id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist
2535005987,829,5,2,85,41,d0c07im4a6oj8qa7f1zlt3pqs,0,6.7,100.8,2023-04-17T00:48:00.995Z,2023-04-17T01:07:36Z,4197577265,347,,4197577313,233,787,4197577263,56,Back,,,,,,,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005967,788,1,2,85,56,dqx48fglv1l96cyrmjdod0xec,1,89.8,0,2023-04-17T00:48:15.832Z,2023-04-17T01:10:29Z,4197577163,140,86.5,4197577161,56,Center,4197577167,212,24.5,4197577169,213,1.7,4197600603,1,,4197577165,141,34.6,4197600601,107,,,,,4s56s6f9nw96wergw7ix5zp0q,O. O'Malley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005971,789,44,2,86,0,dqx48fglv1l96cyrmjdod0xec,1,87.4,37.3,2023-04-17T00:48:19.338Z,2023-04-20T21:34:51Z,4197577333,233,830,4197577181,286,,4197577179,56,Center,,,,,,,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005995,830,44,2,86,0,d0c07im4a6oj8qa7f1zlt3pqs,0,12.6,62.7,2023-04-17T00:48:19.339Z,2023-04-17T00:48:24Z,4197577287,56,Back,4197577289,285,,4197577337,233,789,,,,,,,,,,,,,,,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005975,790,1,2,86,0,dqx48fglv1l96cyrmjdod0xec,0,86.6,35.8,2023-04-17T00:48:20.010Z,2023-04-20T21:34:47Z,4197577211,140,85.2,4197577215,212,13.7,4197577205,3,,4197577209,56,Center,4197577213,141,55.8,4197577207,168,,4197577217,213,1.7,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536387205,902,61,2,86,1,dqx48fglv1l96cyrmjdod0xec,0,85.9,53.9,2023-04-17T00:48:20.728Z,2023-04-20T21:35:05Z,4204923433,56,Center,,,,,,,,,,,,,,,,,,,,,,en6q7ddrr22sz6knipkbqhyw9,Wan Kuzain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006093,831,12,2,86,5,d0c07im4a6oj8qa7f1zlt3pqs,1,21.6,33.8,2023-04-17T00:48:24.868Z,2023-04-20T21:35:26Z,4197577875,140,42.5,4197577873,56,Back,4197577881,213,5.7,4197577877,141,12.9,4197577879,212,26.1,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006009,791,1,2,86,7,dqx48fglv1l96cyrmjdod0xec,1,51.4,81.8,2023-04-17T00:48:26.701Z,2023-04-20T21:35:34Z,4197592801,212,30.5,4197592799,141,77.9,4197592797,140,22.5,4197592803,213,3.2,4197592795,56,Back,,,,,,,,,,9gswafduy82n4o6f0uk0khhck,M. Joyner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006091,792,1,2,86,14,dqx48fglv1l96cyrmjdod0xec,0,27.3,66,2023-04-17T00:48:33.376Z,2023-04-20T21:35:44Z,4197577863,141,67.4,4197577861,140,62.8,4197577869,1,,4197577867,213,0.0,4197577865,212,37.3,4197577857,155,,4197577859,56,Center,,,,brbc088u7sq9wh9d9gkonn5gq,C. Olivares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006099,832,44,2,86,17,d0c07im4a6oj8qa7f1zlt3pqs,1,35.5,41.8,2023-04-17T00:48:36.932Z,2023-04-17T00:49:02Z,4197577891,56,Back,4197577947,233,793,4197577893,285,,,,,,,,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006095,793,44,2,86,17,dqx48fglv1l96cyrmjdod0xec,0,64.5,58.2,2023-04-17T00:48:36.933Z,2023-04-17T00:48:39Z,4197577885,286,,4197577983,233,832,4197577883,56,Center,,,,,,,,,,,,,,,,9k050zmkegfu3gdw2b4g4uwwk,C. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006109,833,1,2,86,18,d0c07im4a6oj8qa7f1zlt3pqs,0,37.2,38.4,2023-04-17T00:48:37.029Z,2023-04-17T00:48:49Z,4197577961,140,55.9,4197577965,212,23.7,4197577957,3,,4197577959,56,Center,4197577967,213,0.6,4197577963,141,57.9,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006117,794,1,2,86,21,dqx48fglv1l96cyrmjdod0xec,0,41.2,44.3,2023-04-17T00:48:40.658Z,2023-04-20T21:36:02Z,4197578015,3,,4197578021,141,42.8,4197578025,213,6.1,4197578023,212,5.5,4197578019,140,46.3,4197578017,56,Back,,,,,,,9tl3xo6tmq5b2eeil9e1p048a,J. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006137,834,1,2,86,24,d0c07im4a6oj8qa7f1zlt3pqs,0,56,49.3,2023-04-17T00:48:43.861Z,2023-04-17T00:48:44Z,4197578121,140,64.0,4197578125,212,11.0,4197578127,213,0.7,4197578123,141,59.7,4197578117,3,,4197578119,56,Center,,,,,,,elvrjpt1jlko4henaqvfid7o4,M. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006155,795,1,2,86,26,dqx48fglv1l96cyrmjdod0xec,0,25,22.2,2023-04-17T00:48:45.477Z,2023-04-17T00:48:47Z,4197578223,141,46.1,4197578217,157,,4197578219,56,Center,4197578221,140,71.0,4197578229,1,,4197578227,213,0.3,4197578225,212,51.0,,,,4s56s6f9nw96wergw7ix5zp0q,O. O'Malley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006199,835,1,2,86,32,d0c07im4a6oj8qa7f1zlt3pqs,1,31.2,50.9,2023-04-17T00:48:51.829Z,2023-04-20T21:36:28Z,4197578501,3,,4197578503,56,Back,4197578511,213,0.0,4197578505,140,44.6,4197578509,212,14.1,4197578507,141,51.5,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006203,836,49,2,86,33,d0c07im4a6oj8qa7f1zlt3pqs,1,48.5,58.5,2023-04-17T00:48:52.837Z,2023-04-17T00:48:53Z,,,,,,,,,,,,,,,,,,,,,,,,,ov91zkisppven9tp72gfbjf8,B. Byaruhanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006231,837,1,2,86,36,d0c07im4a6oj8qa7f1zlt3pqs,1,55.8,97.3,2023-04-17T00:48:55.093Z,2023-04-20T21:36:36Z,4197578691,212,15.0,4197578681,56,Back,4197578689,141,92.5,4197578693,213,3.4,4197578683,140,41.9,,,,,,,,,,ov91zkisppven9tp72gfbjf8,B. Byaruhanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006243,838,1,2,86,40,d0c07im4a6oj8qa7f1zlt3pqs,0,40.3,97.2,2023-04-17T00:48:59.080Z,2023-04-17T00:49:00Z,4197578753,213,0.1,4197578745,56,Left,4197578747,140,60.1,4197578749,141,100.0,4197578751,212,21.0,4197578743,155,,,,,,,,457wpw6s1esrs616paqzo355,C. Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006271,796,5,2,86,40,dqx48fglv1l96cyrmjdod0xec,1,42,-1.2,2023-04-17T00:48:59.915Z,2023-04-17T00:49:03Z,4197578903,233,839,4197578885,56,Back,4197578889,347,,,,,,,,,,,,,,,,,28u7519fn9jefbdythjglxjis,A. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006253,839,5,2,86,40,d0c07im4a6oj8qa7f1zlt3pqs,0,58,101.2,2023-04-17T00:48:59.915Z,2023-04-17T01:07:44Z,4197578805,347,,4197578803,56,Left,4197578923,233,796,,,,,,,,,,,,,,,,457wpw6s1esrs616paqzo355,C. Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006355,797,1,2,86,47,dqx48fglv1l96cyrmjdod0xec,1,54.2,0,2023-04-17T00:49:06.476Z,2023-04-17T00:49:13Z,4197579269,107,,4197579271,56,Right,4197579283,213,0.6,4197579275,140,70.2,4197579279,212,20.6,4197579277,141,16.4,,,,,,,4s56s6f9nw96wergw7ix5zp0q,O. O'Malley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006373,798,1,2,86,54,dqx48fglv1l96cyrmjdod0xec,1,76.1,8.2,2023-04-17T00:49:13.616Z,2023-04-17T00:49:16Z,4197579413,140,71.2,4197579419,213,2.4,4197579417,212,6.8,4197579415,141,14.7,4197579411,56,Right,,,,,,,,,,2u05snfruohp5sqhdpy5vvlnu,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006383,799,1,2,86,57,dqx48fglv1l96cyrmjdod0xec,0,77.7,12.9,2023-04-17T00:49:16.897Z,2023-04-17T00:49:18Z,4197579471,212,35.2,4197579469,141,62.4,4197579467,140,67.8,4197579475,1,,4197579463,155,,4197579473,213,1.9,4197579465,56,Center,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006387,840,49,2,86,59,d0c07im4a6oj8qa7f1zlt3pqs,1,34.8,33.7,2023-04-17T00:49:18.870Z,2023-04-17T00:49:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006403,800,45,2,87,1,dqx48fglv1l96cyrmjdod0xec,0,63.2,63.6,2023-04-17T00:49:20.118Z,2023-04-17T00:49:30Z,4197579555,285,,4197579937,233,841,4197579553,56,Center,,,,,,,,,,,,,,,,en6q7ddrr22sz6knipkbqhyw9,Wan Kuzain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006473,841,3,2,87,1,d0c07im4a6oj8qa7f1zlt3pqs,1,36.8,36.4,2023-04-17T00:49:20.118Z,2023-04-20T21:37:14Z,4197579911,286,,4197579931,233,800,4204924733,465,,4197579909,56,Back,,,,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006475,842,15,2,87,9,d0c07im4a6oj8qa7f1zlt3pqs,1,77.9,45.7,2023-04-17T00:49:28.982Z,2023-04-20T21:37:47Z,4197585631,233,801,4197587887,103,19,4197587889,215,,4197594605,23,,4197587895,147,46.0,4197585607,72,,4197585613,82,,4197587883,78,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,4197587891,458,,4197587885,102,50.5,4197587893,146,79.4,,4197579917,18,,4197579919,56,4197587897,230,97.5,4197587899,231,Center,49.5,,,,,,,,,,,
2535006483,801,10,2,87,10,dqx48fglv1l96cyrmjdod0xec,1,20.4,49.6,2023-04-17T00:49:29.082Z,2023-04-17T00:51:44Z,4197579959,94,,4197579961,56,Back,4197585687,233,842,,,,,,,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006497,843,1,2,87,12,d0c07im4a6oj8qa7f1zlt3pqs,1,88.6,45.7,2023-04-17T00:49:31.271Z,2023-04-20T21:38:10Z,4197580001,56,Center,4197595375,154,,4197580003,140,89.0,4197580005,141,35.4,4197595373,210,15,4197580009,213,4.8,4197580007,212,7.0,,,,42wy8249nwozwzl13jqewtn56,A. Ocampo-Chávez,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2535006499,844,15,2,87,13,d0c07im4a6oj8qa7f1zlt3pqs,1,87.5,37.1,2023-04-17T00:49:32.454Z,2023-04-20T21:38:10Z,4197592721,20,,4197580025,56,Center,4197595393,23,,4197592723,17,,4197595399,154,,4197595397,29,,4197595405,102,47.7,4197595401,55,843,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,4197595407,103,16.5,4197595409,146,97.2,4197595395,80,,,4197592751,233,803,4197595411,147,,,,,,46.6,,,,,,,,,,,,
2535006537,803,10,2,87,13,dqx48fglv1l96cyrmjdod0xec,1,3.7,52.8,2023-04-17T00:49:32.554Z,2023-04-20T21:38:13Z,4204924999,377,,4197592763,233,844,4197580229,182,,4197580231,56,Back,4197582391,179,,4197582389,174,,,,,,,,brbc088u7sq9wh9d9gkonn5gq,C. Olivares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006531,802,43,2,87,13,dqx48fglv1l96cyrmjdod0xec,1,0,0,2023-04-17T00:49:32.743Z,2023-04-20T21:38:40Z,4197580195,213,1.3,4197580189,140,14.2,4204925201,144,12,4197580193,212,4.8,4197580187,56,Back,4197580191,141,63.1,,,,,,,9tl3xo6tmq5b2eeil9e1p048a,J. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006547,804,1,2,87,18,dqx48fglv1l96cyrmjdod0xec,0,12.7,57.1,2023-04-17T00:49:37.787Z,2023-04-20T21:38:50Z,4197581991,212,12.7,4197581993,213,1.0,4197581987,140,19.1,4197581989,141,73.0,4197581983,56,Back,,,,,,,,,,4s56s6f9nw96wergw7ix5zp0q,O. O'Malley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006577,845,61,2,87,21,d0c07im4a6oj8qa7f1zlt3pqs,1,78.5,27.2,2023-04-17T00:49:40.025Z,2023-04-20T21:39:11Z,4197580501,56,Center,,,,,,,,,,,,,,,,,,,,,,42wy8249nwozwzl13jqewtn56,A. Ocampo-Chávez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535011999,872,43,2,87,21,dqx48fglv1l96cyrmjdod0xec,1,0,0,2023-04-17T00:49:40.025Z,2023-04-20T21:39:12Z,4197612923,285,0,4197612947,233,845,4204925415,144,45,4197612921,56,Back,,,,,,,,,,,,,9gswafduy82n4o6f0uk0khhck,M. Joyner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006567,805,43,2,87,21,dqx48fglv1l96cyrmjdod0xec,1,0,0,2023-04-17T00:49:40.202Z,2023-04-20T21:39:19Z,4197580451,212,2.7,4197580453,213,4.9,4204925481,144,1,4197580447,140,24.1,4197580449,141,67.0,4197580445,56,Back,,,,,,,2u05snfruohp5sqhdpy5vvlnu,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006583,846,43,2,87,22,d0c07im4a6oj8qa7f1zlt3pqs,1,0,0,2023-04-17T00:49:41.047Z,2023-04-20T21:39:21Z,4197580557,213,1.4,4197580555,212,4.8,4197580549,56,Center,4204925509,144,1,4197580553,141,39.0,4197580551,140,78.6,,,,,,,42wy8249nwozwzl13jqewtn56,A. Ocampo-Chávez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006601,847,1,2,87,23,d0c07im4a6oj8qa7f1zlt3pqs,1,78.6,39,2023-04-17T00:49:42.182Z,2023-04-17T00:49:44Z,4197580641,212,12.5,4197580637,140,89.3,4197580639,141,30.9,4197580635,56,Center,4197580643,213,5.8,,,,,,,,,,ov91zkisppven9tp72gfbjf8,B. Byaruhanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006645,848,1,2,87,25,d0c07im4a6oj8qa7f1zlt3pqs,1,91.9,31,2023-04-17T00:49:44.551Z,2023-04-20T21:40:11Z,4197582843,154,,4197582841,210,16,4197580823,213,1.7,4197580817,140,89.0,4197580819,141,59.4,4197580821,212,19.6,4197582845,22,,4197580815,56,Center,42wy8249nwozwzl13jqewtn56,A. Ocampo-Chávez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2535006649,849,16,2,87,27,d0c07im4a6oj8qa7f1zlt3pqs,1,89.6,54.6,2023-04-17T00:49:46.679Z,2023-04-20T21:40:12Z,4197582883,29,,4197582139,375,87:26.972,4197582881,80,,4197580843,22,,4197582895,230,98.8,4204925953,396,49.5,4197582887,55,848,4204925951,395,0.2,elvrjpt1jlko4henaqvfid7o4,M. Burton,4197580847,56,Center,4197582131,20,,4197582897,231,51.6,,4197582135,374,2023-04-17 01:49:45.997,4197580845,17,4197582893,103,3.2,4197582885,154,,,4197582891,102,46.3,,,,,,,,
2535007051,806,1,2,88,22,dqx48fglv1l96cyrmjdod0xec,1,49.8,49.9,2023-04-17T00:50:41.923Z,2023-04-17T00:56:04Z,4197582945,279,G,4197582941,212,7.1,4197582937,140,43.2,4197582939,141,52.4,4197582943,213,2.9,4197582935,56,Back,,,,,,,9k050zmkegfu3gdw2b4g4uwwk,C. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007055,807,1,2,88,24,dqx48fglv1l96cyrmjdod0xec,1,43.2,52.5,2023-04-17T00:50:43.348Z,2023-04-17T00:50:43Z,4197582969,141,53.4,4197582971,212,3.2,4197582967,140,46.2,4197582965,56,Back,4197582973,213,0.2,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007065,808,1,2,88,24,dqx48fglv1l96cyrmjdod0xec,1,46.5,54.2,2023-04-17T00:50:43.988Z,2023-04-17T00:50:44Z,4197583015,212,3.2,4197583017,213,3.2,4197583011,140,43.5,4197583013,141,54.0,4197583009,56,Back,,,,,,,,,,2u05snfruohp5sqhdpy5vvlnu,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007091,809,1,2,88,25,dqx48fglv1l96cyrmjdod0xec,1,43.9,54.5,2023-04-17T00:50:44.628Z,2023-04-17T00:50:48Z,4197583167,213,1.7,4197583165,212,10.8,4197583159,56,Back,4197583163,141,70.2,4197583161,140,42.6,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007105,810,1,2,88,29,dqx48fglv1l96cyrmjdod0xec,0,43.9,73.5,2023-04-17T00:50:48.967Z,2023-04-17T00:50:50Z,4197583227,212,27.8,4197583229,213,0.3,4197583225,141,84.5,4197583219,155,,4197583223,140,69.4,4197583221,56,Left,,,,,,,cdyrj15oxu3l5sgzgwof8ohgq,F. Bettache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007135,850,1,2,88,33,d0c07im4a6oj8qa7f1zlt3pqs,1,28.7,8.2,2023-04-17T00:50:52.152Z,2023-04-17T00:50:53Z,4197583361,140,42.5,4197583363,141,13.8,4197583365,212,15.0,4197583359,56,Back,4197583357,3,,4197583367,213,0.3,,,,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007139,851,49,2,88,34,d0c07im4a6oj8qa7f1zlt3pqs,1,43.5,14.1,2023-04-17T00:50:53.226Z,2023-04-17T00:50:53Z,,,,,,,,,,,,,,,,,,,,,,,,,ov91zkisppven9tp72gfbjf8,B. Byaruhanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007157,852,1,2,88,35,d0c07im4a6oj8qa7f1zlt3pqs,1,40.4,13,2023-04-17T00:50:54.505Z,2023-04-17T00:50:56Z,4197583473,56,Back,4197583481,213,3.5,4197583479,212,10.5,4197583477,141,8.1,4197583475,140,30.9,,,,,,,,,,ov91zkisppven9tp72gfbjf8,B. Byaruhanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007205,853,1,2,88,37,d0c07im4a6oj8qa7f1zlt3pqs,1,26.9,4.5,2023-04-17T00:50:56.042Z,2023-04-17T00:51:01Z,4197583735,140,72.2,4197583743,1,,4197583737,141,7.8,4197583739,212,47.6,4197583741,213,0.0,4197583731,157,,4197583733,56,Right,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007209,854,61,2,88,41,d0c07im4a6oj8qa7f1zlt3pqs,0,77.7,8.2,2023-04-17T00:51:00.985Z,2023-04-17T00:51:01Z,4197583765,56,Right,,,,,,,,,,,,,,,,,,,,,,42wy8249nwozwzl13jqewtn56,A. Ocampo-Chávez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007213,811,49,2,88,43,dqx48fglv1l96cyrmjdod0xec,1,29.7,93.8,2023-04-17T00:51:02.237Z,2023-04-17T00:51:02Z,,,,,,,,,,,,,,,,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007237,812,1,2,88,44,dqx48fglv1l96cyrmjdod0xec,1,29.8,92.4,2023-04-17T00:51:03.804Z,2023-04-17T00:51:05Z,4197583899,141,91.4,4197583897,140,37.0,4197583901,212,7.6,4197583903,213,6.2,4197583895,56,Back,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007253,813,1,2,88,46,dqx48fglv1l96cyrmjdod0xec,1,37,91.7,2023-04-17T00:51:05.581Z,2023-04-17T00:51:08Z,4197583993,213,0.0,4197583989,141,92.7,4197583987,140,54.9,4197583991,212,18.8,4197583985,56,Left,,,,,,,,,,cdyrj15oxu3l5sgzgwof8ohgq,F. Bettache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007279,814,1,2,88,49,dqx48fglv1l96cyrmjdod0xec,0,56.1,92.7,2023-04-17T00:51:08.382Z,2023-04-17T00:51:11Z,4197584125,212,32.2,4197584127,213,5.9,4197584129,1,,4197584121,140,84.5,4197584123,141,74.7,4197584119,56,Center,,,,,,,9gswafduy82n4o6f0uk0khhck,M. Joyner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007297,855,8,2,88,53,d0c07im4a6oj8qa7f1zlt3pqs,1,13,29.1,2023-04-17T00:51:12.361Z,2023-04-20T21:41:56Z,4204926625,383,,4197584209,56,Back,,,,,,,,,,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007311,856,49,2,88,53,d0c07im4a6oj8qa7f1zlt3pqs,1,8.4,15.9,2023-04-17T00:51:12.954Z,2023-04-17T00:51:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007337,857,1,2,88,55,d0c07im4a6oj8qa7f1zlt3pqs,0,3,8.5,2023-04-17T00:51:14.058Z,2023-04-17T00:51:15Z,4197584375,212,30.9,4197584377,213,6.3,4197584379,1,,4197584369,56,Back,4197584367,157,,4197584371,140,32.4,4197584373,141,7.8,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007349,815,50,2,88,58,dqx48fglv1l96cyrmjdod0xec,1,66.2,80.8,2023-04-17T00:51:17.345Z,2023-04-20T21:55:06Z,4204926701,286,,4197584447,56,Left,4204933083,233,858,,,,,,,,,,,,,,,,cdyrj15oxu3l5sgzgwof8ohgq,F. Bettache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007381,858,7,2,88,58,d0c07im4a6oj8qa7f1zlt3pqs,1,33.8,19.2,2023-04-17T00:51:17.346Z,2023-04-20T21:55:06Z,4197584625,56,Back,4204926871,384,,4204933079,233,815,4204926743,285,,,,,,,,,,,,,,ov91zkisppven9tp72gfbjf8,B. Byaruhanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007395,859,1,2,89,1,d0c07im4a6oj8qa7f1zlt3pqs,1,19.9,30.3,2023-04-17T00:51:21.002Z,2023-04-17T00:51:23Z,4197584757,213,5.1,4197584747,3,,4197584749,56,Back,4197584755,212,8.9,4197584753,141,18.4,4197584751,140,23.5,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007413,860,1,2,89,4,d0c07im4a6oj8qa7f1zlt3pqs,0,23.2,18.6,2023-04-17T00:51:23.514Z,2023-04-17T00:51:25Z,4197584833,212,32.0,4197584827,56,Right,4197584829,140,53.7,4197584837,1,,4197584835,213,6.3,4197584825,157,,4197584831,141,17.8,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007423,816,1,2,89,6,dqx48fglv1l96cyrmjdod0xec,0,36,73.8,2023-04-17T00:51:25.700Z,2023-04-17T00:51:25Z,4197584875,3,,4197584883,140,50.6,4197584879,56,Center,4197584887,212,15.3,4197584889,213,0.0,4197584885,141,74.8,,,,,,,9tl3xo6tmq5b2eeil9e1p048a,J. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007459,861,1,2,89,8,d0c07im4a6oj8qa7f1zlt3pqs,1,39.9,23.8,2023-04-17T00:51:27.066Z,2023-04-17T00:51:29Z,4197585083,212,12.9,4197585081,141,42.7,4197585085,213,1.6,4197585077,56,Back,4197585079,140,39.5,,,,,,,,,,ov91zkisppven9tp72gfbjf8,B. Byaruhanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007505,862,1,2,89,9,d0c07im4a6oj8qa7f1zlt3pqs,1,46.4,48.3,2023-04-17T00:51:28.938Z,2023-04-17T00:51:35Z,4197585319,213,1.3,4197585317,212,19.7,4197585313,140,50.6,4197585311,56,Center,4197585315,141,76.5,,,,,,,,,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535007513,863,1,2,89,15,d0c07im4a6oj8qa7f1zlt3pqs,1,69.8,85.3,2023-04-17T00:51:34.890Z,2023-04-17T00:51:37Z,4197585373,212,15.1,4197585365,56,Left,4197585369,141,93.6,4197585367,140,83.1,4197585375,213,0.4,,,,,,,,,,3cbmr8hg3kszw5wl04p3ol27e,C. Fodrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
