id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/9/value,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,assist
2545065155,911,44,2,69,49,8ijkk62897so5r3bq0wgwx4bu,0,62.4,94.2,2023-05-01T04:33:31.006Z,2023-05-07T11:36:16Z,4258142543,233,780,4258141097,286,,4258141095,56,Left,,,,,,,,,,,,,,,,1tln4ic02q7gakyi104b0o9ka,M. Carbone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542116815,599,1,2,69,49,5icuo8utnztpsd9l03gdd68dl,0,37.9,4.6,2023-05-01T04:33:31.126Z,2023-05-07T11:36:33Z,4242389893,213,0,4242389885,56,Right,4242389891,212,18.8,4242389887,140,55.8,4242389881,3,,4242389889,141,4.6,4242389883,168,,,,,3wtx6mgbgjvf1zsi5j7m1yxas,E. Björgólfs­son,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542116823,663,49,2,69,53,8ijkk62897so5r3bq0wgwx4bu,1,48.1,96.8,2023-05-01T04:33:35.166Z,2023-05-01T04:33:35Z,,,,,,,,,,,,,,,,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542116835,664,1,2,69,54,8ijkk62897so5r3bq0wgwx4bu,1,44.9,96.2,2023-05-01T04:33:35.376Z,2023-05-07T11:36:57Z,4242389943,212,44.7,4242389947,1,,4242389941,141,50.1,4242389937,56,Back,4242389945,213,3.9,4242389939,140,14.5,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542116839,665,1,2,69,58,8ijkk62897so5r3bq0wgwx4bu,1,15.1,44.5,2023-05-01T04:33:39.708Z,2023-05-07T11:37:03Z,4242389965,212,18.7,4242389959,56,Back,4242389963,141,21.5,4242389961,140,24.9,4242389967,213,5.3,,,,,,,,,,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542116845,666,1,2,69,59,8ijkk62897so5r3bq0wgwx4bu,1,22.9,19,2023-05-01T04:33:40.781Z,2023-05-01T04:33:41Z,4242389983,140,34.9,4242389989,213,0.8,4242389981,56,Back,4242389987,212,17.5,4242389985,141,36.9,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542116859,667,1,2,70,0,8ijkk62897so5r3bq0wgwx4bu,1,34.9,36.9,2023-05-01T04:33:41.804Z,2023-05-01T04:33:46Z,4242390035,213,5.0,4242390031,141,10.1,4242390029,140,40.0,4242390033,212,19.0,4242390027,56,Back,,,,,,,,,,al111zqt4j4b3yg8064d9cep6,D. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542116863,668,1,2,70,4,8ijkk62897so5r3bq0wgwx4bu,1,44.9,26.2,2023-05-01T04:33:46.300Z,2023-05-01T04:33:48Z,4242390043,56,Center,4242390049,212,20.7,4242390047,141,44.6,4242390045,140,60.6,4242390051,213,0.6,,,,,,,,,,5iy3sz4b3mokizd2qlcskl5d6,J. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542116883,669,1,2,70,7,8ijkk62897so5r3bq0wgwx4bu,1,60.6,44.6,2023-05-01T04:33:48.605Z,2023-05-07T11:37:35Z,4242390101,56,Left,4242390235,210,15,4242390103,140,60.0,4242390109,213,1.6,4242390105,141,85.4,4242390107,212,27.8,,,,,,,1kl9112b8rcbr3k1s5hs353x0,A. Bibout,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542116887,670,15,2,70,15,8ijkk62897so5r3bq0wgwx4bu,1,78.8,73.4,2023-05-01T04:33:56.764Z,2023-05-07T11:37:36Z,4242390181,82,,4242390123,56,Center,4258152407,76,,4242390177,20,,4242390251,103,19,4242390257,147,71.5,4242390119,22,,4242390183,233,600,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,4242390121,18,4242390245,55,4242390249,102,4242390261,231,4242390253,215,4242390255,146,,52.2,51.3,669,80.7,,4242390243,29,4242390259,230,98.6,,,,,,,,,,,,,,
2542116889,600,10,2,70,15,5icuo8utnztpsd9l03gdd68dl,1,23.8,29.1,2023-05-01T04:33:56.864Z,2023-05-01T04:38:42Z,4242390131,94,,4242390187,233,670,4242390133,56,Back,,,,,,,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542116897,601,49,2,70,17,5icuo8utnztpsd9l03gdd68dl,1,32.8,45.5,2023-05-01T04:33:58.512Z,2023-05-07T11:37:46Z,,,,,,,,,,,,,,,,,,,,,,,,,chiwsyjdyk4sn4vxqu9mdr0x6,Braudílio Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542116913,602,1,2,70,21,5icuo8utnztpsd9l03gdd68dl,1,31.1,47.4,2023-05-01T04:34:03.326Z,2023-05-01T04:34:07Z,4242390211,213,1.9,4242390205,140,26.5,4242390207,141,68.7,4242390209,212,15.3,4242390203,56,Back,,,,,,,,,,chiwsyjdyk4sn4vxqu9mdr0x6,Braudílio Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542116935,603,1,2,70,25,5icuo8utnztpsd9l03gdd68dl,1,28.9,88,2023-05-01T04:34:07.166Z,2023-05-07T11:37:56Z,4242390287,56,Back,4242390295,213,0.2,4242390289,140,44.8,4242390293,212,16.9,4242390291,141,92.0,,,,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542116945,604,1,2,70,31,5icuo8utnztpsd9l03gdd68dl,1,68.2,81.3,2023-05-01T04:34:12.814Z,2023-05-01T04:34:16Z,4242390323,141,68.7,4242390321,140,58.4,4242390327,213,3.8,4242390319,56,Center,4242390325,212,13.4,,,,,,,,,,4dji8lgdl3psnfchdwpllvod0,G. Minoungou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542116953,605,1,2,70,35,5icuo8utnztpsd9l03gdd68dl,1,55.8,63.5,2023-05-01T04:34:16.815Z,2023-05-01T04:34:19Z,4242390365,212,24.6,4242390359,56,Back,4242390363,141,30.8,4242390367,213,4.3,4242390361,140,45.7,,,,,,,,,,chiwsyjdyk4sn4vxqu9mdr0x6,Braudílio Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542116969,606,1,2,70,38,5icuo8utnztpsd9l03gdd68dl,1,47.3,26.6,2023-05-01T04:34:19.391Z,2023-05-07T11:38:15Z,4242390425,213,0.0,4242390419,140,67.0,4242390417,56,Center,4242390423,212,20.7,4242390421,141,27.0,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545069073,781,3,2,70,40,5icuo8utnztpsd9l03gdd68dl,1,67.9,29.7,2023-05-01T04:34:21.656Z,2023-05-07T11:39:02Z,4258162549,233,912,4258162351,464,,4258162349,286,,4258162347,56,Center,,,,,,,,,,,,,5uwkzz79ayagkh2ukysvgolwp,P. Rothrock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068617,912,45,2,70,40,8ijkk62897so5r3bq0wgwx4bu,0,32.1,70.3,2023-05-01T04:34:21.656Z,2023-05-07T11:39:02Z,4258159875,285,,4258162611,233,781,4258159873,56,Back,,,,,,,,,,,,,,,,amcmxrycu0kldox7qdohow2ui,A. Picazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545069569,782,1,2,70,42,5icuo8utnztpsd9l03gdd68dl,1,66.1,35.7,2023-05-01T04:34:24.257Z,2023-05-07T11:39:21Z,4258164863,140,61.6,4258164869,213,1.9,4258164861,56,Center,4258164865,141,56.8,4258164867,212,15.1,,,,,,,,,,5uwkzz79ayagkh2ukysvgolwp,P. Rothrock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542116989,607,1,2,70,45,5icuo8utnztpsd9l03gdd68dl,1,60.4,67.2,2023-05-01T04:34:27.230Z,2023-05-07T11:39:21Z,4242390513,56,Left,4242390519,212,18.8,4242390521,213,0.9,4242390517,141,89.2,4242390515,140,71.2,,,,,,,,,,ez0t0pl5qxy0sa3zp1l77sjro,S. Brunell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117011,609,1,2,70,56,5icuo8utnztpsd9l03gdd68dl,1,72.9,44.1,2023-05-01T04:34:38.303Z,2023-05-01T04:34:42Z,4242390595,140,67.2,4242390599,212,10.7,4242390601,213,4.1,4242390593,56,Center,4242390597,141,31.0,,,,,,,,,,4dji8lgdl3psnfchdwpllvod0,G. Minoungou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117025,610,1,2,71,1,5icuo8utnztpsd9l03gdd68dl,1,71.9,38.5,2023-05-01T04:34:42.639Z,2023-05-01T04:34:45Z,4242390655,212,23.0,4242390649,56,Center,4242390657,213,6.1,4242390651,140,93.6,4242390653,141,33.5,,,,,,,,,,7mnh4dln104xhunf6u9f2546i,C. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117041,611,1,2,71,4,5icuo8utnztpsd9l03gdd68dl,1,94.3,33.4,2023-05-01T04:34:45.743Z,2023-05-01T04:34:51Z,4242390695,56,Right,4242390697,140,91.8,4242390703,213,4.5,4242390701,212,11.3,4242390699,141,17.2,,,,,,,,,,3wtx6mgbgjvf1zsi5j7m1yxas,E. Björgólfs­son,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117053,612,1,2,71,9,5icuo8utnztpsd9l03gdd68dl,1,91,12,2023-05-01T04:34:51.263Z,2023-05-07T11:39:53Z,4242390747,141,15.9,4242390743,56,Right,4242390749,212,24.9,4242390751,213,3.0,4242390745,140,67.4,,,,,,,,,,5uwkzz79ayagkh2ukysvgolwp,P. Rothrock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545070651,783,1,2,71,11,5icuo8utnztpsd9l03gdd68dl,1,62.6,14.7,2023-05-01T04:34:52.506Z,2023-05-07T11:40:08Z,4258170695,212,16.2,4258170689,56,Center,4258170693,141,36.9,4258170697,213,1.2,4258170691,140,68.3,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117067,613,1,2,71,14,5icuo8utnztpsd9l03gdd68dl,1,67.5,30.5,2023-05-01T04:34:55.631Z,2023-05-01T04:35:02Z,4242390813,212,17.0,4242390811,141,50.5,4242390807,56,Center,4242390815,213,2.2,4242390809,140,57.8,,,,,,,,,,ez0t0pl5qxy0sa3zp1l77sjro,S. Brunell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117085,614,1,2,71,21,5icuo8utnztpsd9l03gdd68dl,1,56.5,46.2,2023-05-01T04:35:02.657Z,2023-05-01T04:35:05Z,4242390871,212,42.8,4242390869,141,6.3,4242390863,155,,4242390873,213,5.6,4242390867,140,88.0,4242390865,56,Right,4242390875,1,,,,,e1e506479mqo8j3geie6amuj8,S. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117093,615,1,2,71,24,5icuo8utnztpsd9l03gdd68dl,1,87.8,1.1,2023-05-01T04:35:05.775Z,2023-05-07T11:40:33Z,4242390903,212,15.9,4242390897,56,Center,4242390899,140,91.6,4242390901,141,23.7,4242390905,213,1.3,4258174107,155,,,,,,,,5uwkzz79ayagkh2ukysvgolwp,P. Rothrock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117099,616,1,2,71,26,5icuo8utnztpsd9l03gdd68dl,1,94.7,22.9,2023-05-01T04:35:08.128Z,2023-05-07T11:40:42Z,4242390935,141,46.4,4242390937,212,16.2,4258175081,224,,4242390931,56,Center,4242390933,140,92.2,4242390927,2,,4258175087,20,,4242390939,213,1.7,7mnh4dln104xhunf6u9f2546i,C. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117101,617,61,2,71,27,5icuo8utnztpsd9l03gdd68dl,0,93,42,2023-05-01T04:35:08.816Z,2023-05-07T11:40:48Z,4242390943,56,Center,,,,,,,,,,,,,,,,,,,,,,3wtx6mgbgjvf1zsi5j7m1yxas,E. Björgólfs­son,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117107,671,52,2,71,29,8ijkk62897so5r3bq0wgwx4bu,1,2.4,56.7,2023-05-01T04:35:10.916Z,2023-05-07T11:40:57Z,4258177723,376,,,,,,,,,,,,,,,,,,,,,,,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117121,672,1,2,71,31,8ijkk62897so5r3bq0wgwx4bu,1,9,67.2,2023-05-01T04:35:13.299Z,2023-05-07T11:41:10Z,4242391003,212,35.1,4242390999,140,37.0,4242391001,141,95.3,4242391005,213,0.6,4242390995,123,,4258178611,287,,4242391007,1,,4242390997,56,Back,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117139,673,1,2,71,38,8ijkk62897so5r3bq0wgwx4bu,1,32.5,97.1,2023-05-01T04:35:19.660Z,2023-05-01T04:35:25Z,4242391065,141,84.9,4242391067,212,14.1,4242391061,56,Back,4242391069,213,3.8,4242391063,140,21.6,,,,,,,,,,1kl9112b8rcbr3k1s5hs353x0,A. Bibout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117141,674,4,2,71,42,8ijkk62897so5r3bq0wgwx4bu,1,23.2,79.2,2023-05-01T04:35:23.935Z,2023-05-01T04:35:25Z,4242391081,285,,4242391079,265,,4242391073,13,,4242391095,233,618,4242391075,56,Back,4242391077,152,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117143,618,4,2,71,42,5icuo8utnztpsd9l03gdd68dl,0,76.8,20.8,2023-05-01T04:35:23.936Z,2023-05-01T04:35:26Z,4242391091,286,,4242391089,265,,4242391083,13,,4242391085,56,Right,4242391111,233,674,4242391087,152,,,,,,,,3wtx6mgbgjvf1zsi5j7m1yxas,E. Björgólfs­son,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117169,675,1,2,71,48,8ijkk62897so5r3bq0wgwx4bu,1,26.9,76.7,2023-05-01T04:35:29.533Z,2023-05-07T11:41:31Z,4242391161,196,,4242391171,212,49.6,4242391163,152,,4242391173,213,5.1,4242391165,56,Back,4242391157,5,,4242391175,1,,4242391167,140,46.4,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,4242391159,155,4242391169,141,,,,,,,,,,,,10.2,,,,,,,,,,,,,,,,,,,,,
2542117171,676,50,2,71,52,8ijkk62897so5r3bq0wgwx4bu,1,33.6,9.2,2023-05-01T04:35:33.773Z,2023-05-01T04:35:38Z,4242391181,286,,4242391219,233,619,4242391179,56,Back,,,,,,,,,,,,,,,,5iy3sz4b3mokizd2qlcskl5d6,J. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117181,619,7,2,71,52,5icuo8utnztpsd9l03gdd68dl,1,66.4,90.8,2023-05-01T04:35:33.774Z,2023-05-07T11:41:53Z,4242391211,285,,4258184665,383,,4242391203,56,Left,4242391207,233,676,,,,,,,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545073531,784,1,2,71,53,5icuo8utnztpsd9l03gdd68dl,0,61,93.1,2023-05-01T04:35:35.056Z,2023-05-07T11:42:04Z,4258186057,213,6.0,4258186053,212,4.7,4258186045,140,65.3,4258186041,56,Left,4258186049,141,91.1,,,,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117191,677,1,2,71,56,8ijkk62897so5r3bq0wgwx4bu,1,27.2,14.6,2023-05-01T04:35:38.108Z,2023-05-01T04:35:41Z,4242391243,212,13.0,4242391241,141,30.5,4242391237,56,Back,4242391245,213,1.0,4242391239,140,34.0,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117197,678,1,2,71,59,8ijkk62897so5r3bq0wgwx4bu,1,34,30.7,2023-05-01T04:35:41.115Z,2023-05-01T04:35:43Z,4242391267,140,36.3,4242391265,56,Back,4242391271,212,24.7,4242391269,141,66.9,4242391273,213,1.5,,,,,,,,,,al111zqt4j4b3yg8064d9cep6,D. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117203,679,1,2,72,1,8ijkk62897so5r3bq0wgwx4bu,1,37.2,63.3,2023-05-01T04:35:42.788Z,2023-05-07T11:42:18Z,4242391293,141,34.5,4242391291,140,26.4,4242391297,213,4.2,4242391295,212,22.6,4242391289,56,Back,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117219,680,1,2,72,4,8ijkk62897so5r3bq0wgwx4bu,1,27.5,42.6,2023-05-01T04:35:46.060Z,2023-05-01T04:35:50Z,4242391345,1,,4242391339,141,91.1,4242391333,155,,4242391343,213,1.5,4242391335,56,Back,4242391341,212,33.1,4242391337,140,30.3,,,,e7q60ne93c6289xwnt9zj65wq,M. Ferkranus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117225,681,1,2,72,8,8ijkk62897so5r3bq0wgwx4bu,1,31.9,94.3,2023-05-01T04:35:49.996Z,2023-05-01T04:35:52Z,4242391375,212,8.3,4242391377,213,4.1,4242391371,140,27.5,4242391373,141,84.2,4242391369,56,Back,,,,,,,,,,1tln4ic02q7gakyi104b0o9ka,M. Carbone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117235,682,1,2,72,10,8ijkk62897so5r3bq0wgwx4bu,1,27.2,83,2023-05-01T04:35:52.204Z,2023-05-01T04:35:56Z,4242391413,213,4.6,4242391405,56,Back,4242391411,212,20.8,4242391407,140,25.4,4242391409,141,52.5,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117247,683,1,2,72,14,8ijkk62897so5r3bq0wgwx4bu,1,28.4,51.5,2023-05-01T04:35:56.060Z,2023-05-01T04:36:00Z,4242391449,56,Back,4242391455,212,32.4,4242391453,141,5.9,4242391459,1,,4242391451,140,37.2,4242391457,213,5.0,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117251,684,1,2,72,18,8ijkk62897so5r3bq0wgwx4bu,1,48.7,5.4,2023-05-01T04:36:00.027Z,2023-05-01T04:36:03Z,4242391473,140,60.2,4242391479,213,0.7,4242391471,56,Right,4242391477,212,15.5,4242391475,141,19.8,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117257,685,1,2,72,21,8ijkk62897so5r3bq0wgwx4bu,1,64.6,24.2,2023-05-01T04:36:03.084Z,2023-05-01T04:36:05Z,4242391495,141,32.7,4242391497,212,8.2,4242391491,56,Center,4242391499,213,2.4,4242391493,140,59.1,,,,,,,,,,al111zqt4j4b3yg8064d9cep6,D. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117987,736,1,2,72,23,8ijkk62897so5r3bq0wgwx4bu,1,87.4,80.7,2023-05-01T04:36:05.099Z,2023-05-01T04:41:03Z,4242394677,56,Center,4242394685,213,4.9,4242394679,140,88.2,4242394681,141,75.2,4242394683,212,3.8,,,,,,,,,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117259,686,3,2,72,24,8ijkk62897so5r3bq0wgwx4bu,0,59.4,33,2023-05-01T04:36:05.485Z,2023-05-07T11:42:58Z,4242391523,233,620,4242391503,56,Center,4242391505,286,,4258191669,465,,,,,,,,,,,,,,5iy3sz4b3mokizd2qlcskl5d6,J. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117261,620,7,2,72,24,5icuo8utnztpsd9l03gdd68dl,1,40.6,67,2023-05-01T04:36:05.486Z,2023-05-07T11:43:01Z,4242391511,285,,4242391515,233,686,4258192069,383,,4242391509,56,Back,,,,,,,,,,,,,ez0t0pl5qxy0sa3zp1l77sjro,S. Brunell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117263,621,49,2,72,25,5icuo8utnztpsd9l03gdd68dl,1,48.6,75.4,2023-05-01T04:36:06.756Z,2023-05-01T04:36:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ez0t0pl5qxy0sa3zp1l77sjro,S. Brunell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117283,622,3,2,72,26,5icuo8utnztpsd9l03gdd68dl,1,45.4,79.8,2023-05-01T04:36:07.515Z,2023-05-07T11:43:10Z,4242391571,233,687,4258192595,465,,4242391567,286,,4242391565,56,Back,,,,,,,,,,,,,ez0t0pl5qxy0sa3zp1l77sjro,S. Brunell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117265,687,45,2,72,26,8ijkk62897so5r3bq0wgwx4bu,0,54.6,20.2,2023-05-01T04:36:07.515Z,2023-05-07T11:43:10Z,4242391519,56,Right,4242391521,285,,4242391575,233,622,,,,,,,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117285,623,61,2,72,30,5icuo8utnztpsd9l03gdd68dl,0,78.5,95.7,2023-05-01T04:36:12.138Z,2023-05-07T11:43:21Z,4242391569,56,Left,,,,,,,,,,,,,,,,,,,,,,ez0t0pl5qxy0sa3zp1l77sjro,S. Brunell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117293,624,5,2,72,31,5icuo8utnztpsd9l03gdd68dl,0,74.8,101.3,2023-05-01T04:36:13.260Z,2023-05-01T05:02:19Z,4242391595,347,,4242394151,233,688,4242391593,56,Left,,,,,,,,,,,,,,,,ez0t0pl5qxy0sa3zp1l77sjro,S. Brunell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117349,688,5,2,72,31,8ijkk62897so5r3bq0wgwx4bu,1,25.2,-1.3,2023-05-01T04:36:13.260Z,2023-05-01T04:39:50Z,4242394147,233,624,4242391851,56,Back,4242391853,347,,,,,,,,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117329,625,18,2,72,44,5icuo8utnztpsd9l03gdd68dl,1,0,0,2023-05-01T04:36:25.716Z,2023-05-07T11:43:35Z,4242391731,42,,4242391759,55,626,4242391733,44,Forward,4242391735,59,93,,,,,,,,,,,,,4dji8lgdl3psnfchdwpllvod0,G. Minoungou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117333,626,19,2,72,44,5icuo8utnztpsd9l03gdd68dl,1,0,0,2023-05-01T04:36:25.717Z,2023-05-07T11:43:35Z,4242391749,145,11,4242404701,293,1,4242391753,44,Midfielder,4242391751,59,53,4242391755,55,625,4242391745,42,,4242404699,292,6,,,,s9a51dj3nkad2e53b2jbgl5g,S. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117357,689,1,2,73,0,8ijkk62897so5r3bq0wgwx4bu,1,29.4,0,2023-05-01T04:36:41.916Z,2023-05-01T04:36:43Z,4242391873,56,Back,4242391879,212,11.5,4242391871,107,,4242391877,141,4.5,4242391875,140,39.6,4242391881,213,0.4,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117359,690,1,2,73,2,8ijkk62897so5r3bq0wgwx4bu,1,39.2,4.9,2023-05-01T04:36:43.707Z,2023-05-01T04:36:46Z,4242391905,141,6.4,4242391907,212,20.7,4242391901,56,Back,4242391903,140,19.5,4242391909,213,3.1,,,,,,,,,,5iy3sz4b3mokizd2qlcskl5d6,J. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117367,691,1,2,73,5,8ijkk62897so5r3bq0wgwx4bu,0,19.5,6.4,2023-05-01T04:36:46.654Z,2023-05-01T04:36:49Z,4242391935,141,41.8,4242391941,1,,4242391937,212,44.1,4242391929,157,,4242391931,56,Center,4242391939,213,0.6,4242391933,140,54.7,,,,e7q60ne93c6289xwnt9zj65wq,M. Ferkranus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545076293,785,1,2,73,7,5icuo8utnztpsd9l03gdd68dl,0,44.2,65.7,2023-05-01T04:36:48.808Z,2023-05-07T11:44:16Z,4258200507,213,0.0,4258200509,1,,4258200495,56,Center,4258200503,141,67.7,4258200505,212,39.2,4258200493,157,,4258200499,140,81.5,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542117373,627,43,2,73,8,5icuo8utnztpsd9l03gdd68dl,1,0,0,2023-05-01T04:36:49.939Z,2023-05-07T11:44:28Z,4242391955,3,0,4242391967,1,0,4242391965,213,6.2,4242391957,56,Center,4242391963,212,36.4,4242391961,141,57.6,4258202001,144,1,4242391959,140,82.0,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
