id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/17/value
2525659085,900,49,2,53,19,c7c4wwva2u1vb3rr7rwava044,1,9.8,70.6,2023-03-26T23:16:35.903Z,2023-03-29T08:38:20Z,,,,,,,,,,,,,,,,,,,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973095,471,1,2,53,20,c7c4wwva2u1vb3rr7rwava044,1,8.7,72.1,2023-03-26T23:16:36.526Z,2023-03-29T08:38:27Z,4125694017,213,0.1,4125694011,140,24.9,4125694009,56,Back,4125694015,212,17.1,4125694013,141,74.1,,,,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973097,472,43,2,53,23,c7c4wwva2u1vb3rr7rwava044,1,0,0,2023-03-26T23:16:39.144Z,2023-03-29T08:38:25Z,4147821391,144,49,,,,,,,,,,,,,,,,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973103,473,1,2,53,23,c7c4wwva2u1vb3rr7rwava044,1,24.9,74.1,2023-03-26T23:16:39.382Z,2023-03-26T23:16:41Z,4125694043,56,Back,4125694045,140,20.9,4125694051,213,1.9,4125694049,212,12.3,4125694047,141,91.1,,,,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973115,474,1,2,53,25,c7c4wwva2u1vb3rr7rwava044,1,20.9,91.1,2023-03-26T23:16:41.253Z,2023-03-26T23:16:43Z,4125694083,140,35.3,4125694085,141,76.1,4125694087,212,18.2,4125694089,213,5.7,4125694081,56,Back,,,,,,,,,,2ug51dfg4oerpnbudnkw497je,J. LaCava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973109,387,45,2,53,26,8o8m08he36u0j4w08aj2iodn8,0,61.6,29.6,2023-03-26T23:16:41.977Z,2023-03-26T23:16:45Z,4125694133,233,475,4125694061,56,Center,4125694065,285,,,,,,,,,,,,,,,,,1extjwx4b7nlpu8fm6526dsrt,M. Kidd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973121,475,3,2,53,26,c7c4wwva2u1vb3rr7rwava044,1,38.4,70.4,2023-03-26T23:16:41.977Z,2023-03-29T08:38:35Z,4125694125,233,387,4125694123,286,,4125694121,56,Back,4147822097,465,,,,,,,,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973141,476,1,2,53,28,c7c4wwva2u1vb3rr7rwava044,1,48.8,47.9,2023-03-26T23:16:44.470Z,2023-03-26T23:16:49Z,4125694229,213,5.3,4125694227,212,25.3,4125694221,56,Right,4125694223,140,61.7,4125694225,141,16.5,,,,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973145,477,1,2,53,33,c7c4wwva2u1vb3rr7rwava044,0,70.4,28.9,2023-03-26T23:16:48.968Z,2023-03-26T23:16:50Z,4125694249,213,0.6,4125694247,212,29.7,4125694241,56,Center,4125694239,155,,4125694243,140,93.0,4125694245,141,55.1,,,,,,,el796cr8ka1ovy7agjlxhdzo,M. Perkovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973165,388,12,2,53,36,8o8m08he36u0j4w08aj2iodn8,1,10.4,42.1,2023-03-26T23:16:52.041Z,2023-03-26T23:16:55Z,4125694355,141,95.5,4125694351,56,Back,4125694353,140,0.0,4125694369,167,,4125694359,213,1.9,4125694357,212,38.2,,,,,,,4fsa5gccqi6eiy0a4jau4swrt,W. Omsberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973167,389,6,2,53,38,8o8m08he36u0j4w08aj2iodn8,0,1.1,90.6,2023-03-26T23:16:54.506Z,2023-03-29T08:39:03Z,4125694363,73,,4125694361,56,Back,4125694433,233,478,,,,,,,,,,,,,,,,4fsa5gccqi6eiy0a4jau4swrt,W. Omsberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973179,478,6,2,53,38,c7c4wwva2u1vb3rr7rwava044,1,98.9,9.4,2023-03-26T23:16:54.506Z,2023-03-29T08:38:57Z,4125694423,75,,4125694421,56,Right,4125694425,233,389,,,,,,,,,,,,,,,,el796cr8ka1ovy7agjlxhdzo,M. Perkovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973325,479,1,2,54,12,c7c4wwva2u1vb3rr7rwava044,0,99.5,0.5,2023-03-26T23:17:28.457Z,2023-03-29T08:39:10Z,4125695115,213,1.7,4125695099,2,,4125695113,212,37.4,4125695101,6,,4147826099,72,,4125695107,56,Center,4125695109,140,93.3,4125695103,155,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,4147826095,223,,4125695111,141,54.6,4125695117,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973333,390,12,2,54,16,8o8m08he36u0j4w08aj2iodn8,1,8.2,50.6,2023-03-26T23:17:32.955Z,2023-03-26T23:17:35Z,4125695155,140,12.0,4125695161,213,4.9,4125695153,56,Back,4125695159,212,26.5,4125695157,141,12.0,,,,,,,,,,99hdzy5s45xr72d3lgttdmne1,J. Gal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973349,480,1,2,54,18,c7c4wwva2u1vb3rr7rwava044,1,94.7,88.6,2023-03-26T23:17:34.184Z,2023-03-29T08:39:46Z,4125696497,210,15,4125695237,141,82.7,4125695239,212,21.1,4125695235,140,75.0,4125695233,56,Left,4125695241,213,3.3,,,,,,,bo9momaa9orr52cbwpt348t90,R. Sailor,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973351,391,45,2,54,22,8o8m08he36u0j4w08aj2iodn8,0,24.8,17.6,2023-03-26T23:17:38.312Z,2023-03-26T23:17:44Z,4125695247,285,,4125695377,233,481,4125695245,56,Back,,,,,,,,,,,,,,,,83mk9m591utxa1lboute1kvmc,B. Hency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973369,481,3,2,54,22,c7c4wwva2u1vb3rr7rwava044,1,75.2,82.4,2023-03-26T23:17:38.312Z,2023-03-29T08:39:36Z,4125695367,233,391,4125695335,56,Left,4125695337,286,,4147828749,465,,,,,,,,,,,,,,6rf06scmlaprgplvvw0oyb9ck,D. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973371,482,15,2,54,25,c7c4wwva2u1vb3rr7rwava044,1,85.2,66.1,2023-03-26T23:17:41.785Z,2023-03-29T08:39:46Z,4125696513,25,,4125696515,76,,4125696531,147,52.0,4125696529,146,98.2,4125695781,20,,4125695797,233,392,4125696517,29,,4125695345,56,Center,6rf06scmlaprgplvvw0oyb9ck,D. Ruiz,,4125696527,215,,4125695343,64,,4125696525,103,7.0,4125696523,102,4125696519,55,480,52.1,,,,,,,,,,,,,,,,,,,
2524973375,392,10,2,54,25,8o8m08he36u0j4w08aj2iodn8,1,2.2,48.3,2023-03-26T23:17:41.885Z,2023-03-29T08:39:49Z,4125695361,56,Back,4147829319,376,,4125695805,233,482,4125695357,178,,4125695493,177,,4125695359,182,,,,,,,,99hdzy5s45xr72d3lgttdmne1,J. Gal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525659391,709,52,2,54,26,8o8m08he36u0j4w08aj2iodn8,1,2.8,46.4,2023-03-26T23:17:42.270Z,2023-03-29T08:39:58Z,4147830303,376,,,,,,,,,,,,,,,,,,,,,,,99hdzy5s45xr72d3lgttdmne1,J. Gal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525659465,710,1,2,54,39,8o8m08he36u0j4w08aj2iodn8,1,14.1,48.4,2023-03-26T23:17:55.717Z,2023-03-29T08:51:13Z,4147832041,56,Back,4147832035,189,,4147832049,212,30.0,4147832051,213,1.3,4147832045,141,90.8,4147832043,140,22.1,4147832037,123,,,,,99hdzy5s45xr72d3lgttdmne1,J. Gal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525659517,711,1,2,54,40,8o8m08he36u0j4w08aj2iodn8,1,31.9,93.4,2023-03-26T23:17:56.220Z,2023-03-29T08:40:37Z,4147833859,140,29.5,4147833857,56,Back,4147833865,213,4.5,4147833863,212,14.0,4147833861,141,73.2,,,,,,,,,,4brxad2pilyhwhjgri3u0rmga,A. Aceves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973449,483,43,2,54,40,c7c4wwva2u1vb3rr7rwava044,1,0,0,2023-03-26T23:17:56.476Z,2023-03-29T08:40:08Z,4125695647,344,0,4147830999,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525659523,712,1,2,54,42,8o8m08he36u0j4w08aj2iodn8,1,29.5,73.2,2023-03-26T23:17:58.468Z,2023-03-29T08:40:43Z,4147834213,141,95.1,4147834215,212,15.1,4147834209,56,Back,4147834211,140,27.1,4147834217,213,1.7,,,,,,,,,,1extjwx4b7nlpu8fm6526dsrt,M. Kidd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525659537,713,1,2,54,43,8o8m08he36u0j4w08aj2iodn8,1,27.1,95.1,2023-03-26T23:17:59.715Z,2023-03-29T08:40:53Z,4147835409,213,0.0,4147835393,56,Back,4147835401,141,95.4,4147835405,212,20.7,4147835397,140,46.8,,,,,,,,,,4brxad2pilyhwhjgri3u0rmga,A. Aceves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525659547,714,1,2,54,45,8o8m08he36u0j4w08aj2iodn8,1,46.8,95.4,2023-03-26T23:18:01.034Z,2023-03-29T08:40:56Z,4147835443,140,32.7,4147835441,56,Back,4147835445,141,93.6,4147835447,212,14.9,4147835449,213,3.2,,,,,,,,,,9u37akzkhdyszhevgrjghq99m,A. Monis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525659583,715,1,2,54,47,8o8m08he36u0j4w08aj2iodn8,1,32.7,93.6,2023-03-26T23:18:03.531Z,2023-03-29T08:41:05Z,4147835667,56,Back,4147835669,140,23.7,4147835675,213,2.8,4147835673,212,10.0,4147835671,141,98.3,,,,,,,,,,4brxad2pilyhwhjgri3u0rmga,A. Aceves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525659609,716,1,2,54,50,8o8m08he36u0j4w08aj2iodn8,1,15.3,91.1,2023-03-26T23:18:06.286Z,2023-03-29T08:41:12Z,4147836117,213,4.7,4147836107,56,Back,4147836119,1,,4147836115,212,38.2,4147836113,141,34.9,4147836111,140,15.1,,,,,,,3nnvwhdwfijuvv8plxk51tuy,N. Egan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525659627,717,1,2,54,57,8o8m08he36u0j4w08aj2iodn8,1,19.1,36.6,2023-03-26T23:18:13.918Z,2023-03-29T08:41:21Z,4147837297,213,5.7,4147837289,56,Back,4147837291,140,28.7,4147837293,141,26.2,4147837295,212,12.3,,,,,,,,,,4fsa5gccqi6eiy0a4jau4swrt,W. Omsberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525659643,718,1,2,54,59,8o8m08he36u0j4w08aj2iodn8,1,28.7,26.2,2023-03-26T23:18:14.982Z,2023-03-29T08:41:25Z,4147837539,212,16.6,4147837543,213,5.1,4147837537,141,3.5,4147837535,140,34.5,4147837533,56,Back,,,,,,,,,,4rnong5uhpqn323bqfthsbyay,R. Fleming III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525659665,719,1,2,55,1,8o8m08he36u0j4w08aj2iodn8,0,34.5,3.5,2023-03-26T23:18:16.984Z,2023-03-29T08:41:28Z,4147837919,213,0.3,4147837909,56,Back,4147837915,212,14.0,4147837911,140,47.4,4147837913,141,8.9,,,,,,,,,,acskv7krqaau05kpgbfz6f0iy,J. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525659673,901,8,2,55,1,c7c4wwva2u1vb3rr7rwava044,1,52.6,91.1,2023-03-26T23:18:17.229Z,2023-03-29T08:41:40Z,4147838069,56,Left,4147838205,385,,,,,,,,,,,,,,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525659715,720,5,2,55,2,8o8m08he36u0j4w08aj2iodn8,1,32.1,-1.7,2023-03-26T23:18:18.483Z,2023-03-29T08:51:04Z,4147838921,56,Back,4147901063,233,902,4147838923,347,,,,,,,,,,,,,,,,,acskv7krqaau05kpgbfz6f0iy,J. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525659717,902,5,2,55,2,c7c4wwva2u1vb3rr7rwava044,0,67.9,101.7,2023-03-26T23:18:18.483Z,2023-03-29T08:51:04Z,4147838961,347,,4147838959,56,Left,4147901107,233,720,,,,,,,,,,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525659781,721,1,2,55,18,8o8m08he36u0j4w08aj2iodn8,1,42.2,0,2023-03-26T23:18:33.997Z,2023-03-29T08:41:57Z,4147841965,212,15.4,4147841961,140,56.2,4147841963,141,5.5,4147841957,107,,4147841959,56,Right,4147841967,213,0.3,,,,,,,acskv7krqaau05kpgbfz6f0iy,J. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525659805,722,1,2,55,20,8o8m08he36u0j4w08aj2iodn8,1,56.2,5.5,2023-03-26T23:18:36.501Z,2023-03-29T08:42:03Z,4147842661,213,3.2,4147842655,140,44.8,4147842651,56,Back,4147842657,141,5.2,4147842659,212,12.0,,,,,,,,,,83mk9m591utxa1lboute1kvmc,B. Hency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525659853,723,1,2,55,22,8o8m08he36u0j4w08aj2iodn8,1,46.4,8.4,2023-03-26T23:18:38.249Z,2023-03-29T08:42:18Z,4147843879,212,17.9,4147843871,56,Back,4147843881,213,1.7,4147843875,141,34.3,4147843873,140,43.6,,,,,,,,,,acskv7krqaau05kpgbfz6f0iy,J. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525659863,724,1,2,55,25,8o8m08he36u0j4w08aj2iodn8,0,43.6,34.3,2023-03-26T23:18:41.063Z,2023-03-29T08:42:21Z,4147844273,1,,4147844261,56,Center,4147844267,212,42.0,4147844265,141,70.3,4147844271,213,0.6,4147844263,140,76.1,4147844257,155,,,,,1extjwx4b7nlpu8fm6526dsrt,M. Kidd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525659881,903,8,2,55,26,c7c4wwva2u1vb3rr7rwava044,1,23.9,29.7,2023-03-26T23:18:42.068Z,2023-03-29T08:42:30Z,4147844731,56,Back,4147844765,15,,4147845013,385,,,,,,,,,,,,,,,,,4kng7wg83mastngy9hw7j6v6y,N. Sessock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525660017,725,1,2,55,28,8o8m08he36u0j4w08aj2iodn8,1,63.9,71.8,2023-03-26T23:18:44.315Z,2023-03-29T08:43:06Z,4147848685,213,5.3,4147848681,141,56.2,4147848683,212,13.0,4147848679,140,71.1,4147848675,56,Center,,,,,,,,,,5ehbz7f56cmfamc29fnk3yuax,L. Prpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525660039,726,1,2,55,29,8o8m08he36u0j4w08aj2iodn8,0,72.1,57.3,2023-03-26T23:18:45.315Z,2023-03-29T08:43:18Z,4147849749,141,54.8,4147849747,140,66.7,4147849753,213,3.4,4147849751,212,5.9,4147850135,156,,4147849743,56,Center,,,,,,,5sphos4tiokzmv1iqqsa1invu,M. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525660061,904,8,2,55,31,c7c4wwva2u1vb3rr7rwava044,1,31.3,46.7,2023-03-26T23:18:47.884Z,2023-03-29T08:43:33Z,4147851067,56,Back,4147851861,383,,,,,,,,,,,,,,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525660077,905,49,2,55,32,c7c4wwva2u1vb3rr7rwava044,1,31.3,46.7,2023-03-26T23:18:48.382Z,2023-03-29T08:44:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6rf06scmlaprgplvvw0oyb9ck,D. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525660203,906,43,2,55,35,c7c4wwva2u1vb3rr7rwava044,1,0,0,2023-03-26T23:18:51.447Z,2023-03-29T08:44:10Z,4147854449,141,43.5,4147854447,140,35.7,4147854455,213,3.1,4147855587,144,1,4147854445,56,Back,4147854451,212,0,,,,,,,6rf06scmlaprgplvvw0oyb9ck,D. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525660287,907,1,2,55,35,c7c4wwva2u1vb3rr7rwava044,1,36.1,42.7,2023-03-26T23:18:51.451Z,2023-03-29T08:44:26Z,4147858529,213,2.0,4147858523,141,55.9,4147858525,212,9.7,4147858517,56,Back,4147858519,140,32.5,,,,,,,,,,6rf06scmlaprgplvvw0oyb9ck,D. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525660303,908,1,2,55,37,c7c4wwva2u1vb3rr7rwava044,1,32.5,55.9,2023-03-26T23:18:53.199Z,2023-03-29T08:44:29Z,4147859171,140,27.9,4147859173,141,83.6,4147859175,212,19.4,4147859177,213,1.8,4147859169,56,Back,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525660329,909,1,2,55,40,c7c4wwva2u1vb3rr7rwava044,1,27.9,83.6,2023-03-26T23:18:56.198Z,2023-03-29T08:44:33Z,4147859889,140,21.9,4147859895,213,4.0,4147859893,212,10.1,4147859891,141,72.0,4147859885,56,Back,,,,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525660345,910,1,2,55,44,c7c4wwva2u1vb3rr7rwava044,1,28.3,74.3,2023-03-26T23:19:00.267Z,2023-03-29T08:44:39Z,4147861249,212,20.9,4147861247,141,62.2,4147861251,213,5.9,4147861241,56,Back,4147861243,140,46.6,,,,,,,,,,bo9momaa9orr52cbwpt348t90,R. Sailor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525660377,911,1,2,55,46,c7c4wwva2u1vb3rr7rwava044,1,46.6,62.2,2023-03-26T23:19:02.264Z,2023-03-29T08:44:46Z,4147861639,213,3.8,4147861637,212,19.3,4147861631,56,Back,4147861633,140,31.9,4147861635,141,45.2,,,,,,,,,,1874nj27f507jqja4e8zla1as,B. Destin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525660403,912,1,2,55,50,c7c4wwva2u1vb3rr7rwava044,1,32.7,34,2023-03-26T23:19:06.514Z,2023-03-29T08:44:53Z,4147862211,140,54.0,4147862217,212,29.2,4147862219,213,5.6,4147862215,141,6.4,4147862209,56,Right,,,,,,,,,,c1fvknrf94i05q738d5r7vmdw,T. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525660441,913,1,2,55,54,c7c4wwva2u1vb3rr7rwava044,1,71.7,15.6,2023-03-26T23:19:10.765Z,2023-03-29T08:45:04Z,4147863035,141,33.7,4147863033,140,68.5,4147863041,213,1.8,4147863031,56,Center,4147863039,212,12.8,,,,,,,,,,4kng7wg83mastngy9hw7j6v6y,N. Sessock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525660483,914,1,2,55,56,c7c4wwva2u1vb3rr7rwava044,1,72.1,38.6,2023-03-26T23:19:12.715Z,2023-03-29T08:45:15Z,4147864249,56,Center,4147864253,140,82.3,4147864255,141,77.2,4147864259,212,28.3,4147864263,213,1.2,,,,,,,,,,6rf06scmlaprgplvvw0oyb9ck,D. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525660485,915,61,2,55,58,c7c4wwva2u1vb3rr7rwava044,0,82.3,77.2,2023-03-26T23:19:14.214Z,2023-03-29T08:45:15Z,4147864281,56,Center,,,,,,,,,,,,,,,,,,,,,,2ug51dfg4oerpnbudnkw497je,J. LaCava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525660525,727,12,2,55,59,8o8m08he36u0j4w08aj2iodn8,1,17.7,22.8,2023-03-26T23:19:15.282Z,2023-03-29T08:45:29Z,4147866041,212,46.2,4147866037,140,42.2,4147866043,213,1.0,4147866039,141,79.2,4147866035,56,Back,,,,,,,,,,acskv7krqaau05kpgbfz6f0iy,J. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525660625,916,1,2,56,4,c7c4wwva2u1vb3rr7rwava044,1,57.8,20.8,2023-03-26T23:19:20.035Z,2023-03-29T08:45:54Z,4147868859,56,Right,4147868863,141,14.4,4147868865,212,15.4,4147868869,213,6.0,4147868861,140,71.9,,,,,,,,,,c1fvknrf94i05q738d5r7vmdw,T. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973759,484,43,2,56,6,c7c4wwva2u1vb3rr7rwava044,1,0,0,2023-03-26T23:19:22.890Z,2023-03-26T23:20:24Z,4125698153,144,49,,,,,,,,,,,,,,,,,,,,,,6rf06scmlaprgplvvw0oyb9ck,D. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973761,485,43,2,56,7,c7c4wwva2u1vb3rr7rwava044,1,0,0,2023-03-26T23:19:23.027Z,2023-03-26T23:20:25Z,4125698185,144,49,,,,,,,,,,,,,,,,,,,,,,6rf06scmlaprgplvvw0oyb9ck,D. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973763,486,43,2,56,7,c7c4wwva2u1vb3rr7rwava044,1,0,0,2023-03-26T23:19:23.037Z,2023-03-26T23:20:27Z,4125698217,144,49,,,,,,,,,,,,,,,,,,,,,,6rf06scmlaprgplvvw0oyb9ck,D. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973771,487,43,2,56,7,c7c4wwva2u1vb3rr7rwava044,1,0,0,2023-03-26T23:19:23.045Z,2023-03-26T23:20:31Z,4125698247,144,49,,,,,,,,,,,,,,,,,,,,,,6rf06scmlaprgplvvw0oyb9ck,D. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973773,488,43,2,56,7,c7c4wwva2u1vb3rr7rwava044,1,0,0,2023-03-26T23:19:23.054Z,2023-03-26T23:20:29Z,4125698235,144,49,,,,,,,,,,,,,,,,,,,,,,6rf06scmlaprgplvvw0oyb9ck,D. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973775,489,43,2,56,8,c7c4wwva2u1vb3rr7rwava044,1,0,0,2023-03-26T23:19:24.005Z,2023-03-26T23:20:33Z,4125697165,286,0,4125697161,56,Center,4125698259,144,50,,,,,,,,,,,,,,,,6rf06scmlaprgplvvw0oyb9ck,D. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973777,490,43,2,56,8,c7c4wwva2u1vb3rr7rwava044,1,0,0,2023-03-26T23:19:24.017Z,2023-03-26T23:20:34Z,4125697169,56,Center,4125698273,144,50,4125697171,286,0,,,,,,,,,,,,,,,,6rf06scmlaprgplvvw0oyb9ck,D. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973785,491,43,2,56,8,c7c4wwva2u1vb3rr7rwava044,1,0,0,2023-03-26T23:19:24.035Z,2023-03-26T23:20:36Z,4125697185,286,0,4125697183,56,Center,4125698343,144,50,,,,,,,,,,,,,,,,6rf06scmlaprgplvvw0oyb9ck,D. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973789,492,43,2,56,8,c7c4wwva2u1vb3rr7rwava044,1,0,0,2023-03-26T23:19:24.251Z,2023-03-26T23:20:39Z,4125698379,144,50,4125697189,286,0,4125697187,56,Center,,,,,,,,,,,,,,,,6rf06scmlaprgplvvw0oyb9ck,D. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525660635,917,1,2,56,8,c7c4wwva2u1vb3rr7rwava044,1,71.9,14.4,2023-03-26T23:19:24.598Z,2023-03-29T08:45:56Z,4147869211,141,15.9,4147869215,213,3.1,4147869201,56,Right,4147869213,212,17.4,4147869207,140,55.4,,,,,,,,,,4kng7wg83mastngy9hw7j6v6y,N. Sessock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973791,493,43,2,56,8,c7c4wwva2u1vb3rr7rwava044,1,0,0,2023-03-26T23:19:24.810Z,2023-03-26T23:20:42Z,4125698437,144,49,,,,,,,,,,,,,,,,,,,,,,6rf06scmlaprgplvvw0oyb9ck,D. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525660639,918,1,2,56,11,c7c4wwva2u1vb3rr7rwava044,1,55.4,15.9,2023-03-26T23:19:27.250Z,2023-03-29T08:45:58Z,4147869431,212,28.1,4147869427,140,45.8,4147869429,141,54.5,4147869425,56,Back,4147869433,213,1.9,,,,,,,,,,c1fvknrf94i05q738d5r7vmdw,T. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525660695,919,1,2,56,14,c7c4wwva2u1vb3rr7rwava044,1,45.8,54.5,2023-03-26T23:19:30.418Z,2023-03-29T08:46:10Z,4147869751,56,Left,4147869753,140,50.4,4147869755,141,90.2,4147869759,213,1.4,4147869757,212,24.8,,,,,,,,,,bo9momaa9orr52cbwpt348t90,R. Sailor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
