id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2524949055,540,1,2,75,14,4gymgvqmve0m2vh89v84tt3x0,0,39.5,90.7,2023-03-26T20:41:50.580Z,2023-03-26T20:41:52Z,4125568705,140,58.0,4125568709,212,19.4,4125568707,141,90.9,4125568711,213,0.0,4125568703,56,Left,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949063,490,8,2,75,18,6ubc4y1v6hr63mca7ica4hp90,1,45.5,9.2,2023-03-26T20:41:53.804Z,2023-03-29T11:58:57Z,4125568751,56,Back,4148302655,385,,,,,,,,,,,,,,,,,,,,603sxl8xsij9kep03px6s85m2,B. Cambridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949071,491,5,2,75,19,6ubc4y1v6hr63mca7ica4hp90,0,48.8,-1.6,2023-03-26T20:41:55.237Z,2023-03-26T21:18:56Z,4125568805,56,Back,4125568807,347,,4125569111,233,541,,,,,,,,,,,,,,,,603sxl8xsij9kep03px6s85m2,B. Cambridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949125,541,5,2,75,19,4gymgvqmve0m2vh89v84tt3x0,1,51.2,101.6,2023-03-26T20:41:55.237Z,2023-03-26T21:18:18Z,4125569095,347,,4125569107,233,491,4125569093,56,Left,,,,,,,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949133,542,1,2,75,33,4gymgvqmve0m2vh89v84tt3x0,1,59.9,100,2023-03-26T20:42:09.605Z,2023-03-26T20:42:12Z,4125569157,141,79.0,4125569151,107,,4125569163,1,,4125569155,140,76.3,4125569161,213,5.5,4125569153,56,Left,4125569159,212,23.3,,,,eur2vbdzfmcxyfathakjghyqc,J. Drack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949137,543,61,2,75,36,4gymgvqmve0m2vh89v84tt3x0,0,73.6,77.7,2023-03-26T20:42:12.581Z,2023-03-26T20:42:12Z,4125569179,56,Center,,,,,,,,,,,,,,,,,,,,,,6prn3rxp49rsfl8mxq2tqzf9w,A. Sipic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949141,492,3,2,75,37,6ubc4y1v6hr63mca7ica4hp90,0,29.5,15,2023-03-26T20:42:13.500Z,2023-03-29T12:36:31Z,4148303231,465,,4125569203,285,,4125569201,56,Back,4148390897,233,544,,,,,,,,,,,,,603sxl8xsij9kep03px6s85m2,B. Cambridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949149,544,7,2,75,37,4gymgvqmve0m2vh89v84tt3x0,1,70.5,85,2023-03-26T20:42:13.501Z,2023-03-29T11:59:21Z,4125569267,286,,4125569303,233,492,4125569265,56,Left,4148303283,383,,,,,,,,,,,,,,374euncv00zs2oy6ux1u519be,J. Skinner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949159,545,3,2,75,40,4gymgvqmve0m2vh89v84tt3x0,0,71.7,85.4,2023-03-26T20:42:15.653Z,2023-03-29T11:59:27Z,4125569407,233,493,4125569323,286,,4148303489,465,,4125569321,56,Left,,,,,,,,,,,,,374euncv00zs2oy6ux1u519be,J. Skinner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949177,493,7,2,75,40,6ubc4y1v6hr63mca7ica4hp90,0,28.3,14.6,2023-03-26T20:42:15.654Z,2023-03-29T11:59:35Z,4125569387,285,,4148303759,385,,4125569385,56,Back,4125569393,233,545,,,,,,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949307,549,61,2,75,40,4gymgvqmve0m2vh89v84tt3x0,0,71.2,92.9,2023-03-26T20:42:16.069Z,2023-03-26T20:42:53Z,4125570071,56,Left,,,,,,,,,,,,,,,,,,,,,,374euncv00zs2oy6ux1u519be,J. Skinner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949181,494,49,2,75,44,6ubc4y1v6hr63mca7ica4hp90,1,31.6,16.8,2023-03-26T20:42:20.589Z,2023-03-26T20:42:21Z,,,,,,,,,,,,,,,,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949189,495,1,2,75,45,6ubc4y1v6hr63mca7ica4hp90,1,31.6,16.8,2023-03-26T20:42:20.940Z,2023-03-26T20:42:23Z,4125569449,141,30.9,4125569451,212,10.9,4125569445,56,Back,4125569453,213,2.1,4125569447,140,26.6,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949211,496,1,2,75,47,6ubc4y1v6hr63mca7ica4hp90,1,26.6,30.9,2023-03-26T20:42:22.971Z,2023-03-26T20:42:26Z,4125569555,56,Back,4125569565,212,10.6,4125569557,140,36.6,4125569569,213,6.1,4125569561,141,28.6,,,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949193,546,43,2,75,47,4gymgvqmve0m2vh89v84tt3x0,1,0,0,2023-03-26T20:42:23.238Z,2023-03-26T20:43:49Z,4125569463,56,Center,4125571379,144,61,,,,,,,,,,,,,,,,,,,6z58yyouaevipxrmrmorcz0no,I. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949223,497,1,2,75,50,6ubc4y1v6hr63mca7ica4hp90,1,43.2,31,2023-03-26T20:42:26.540Z,2023-03-26T20:42:28Z,4125569625,141,56.1,4125569621,56,Back,4125569629,213,1.7,4125569627,212,17.2,4125569623,140,41.0,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949249,498,1,2,75,53,6ubc4y1v6hr63mca7ica4hp90,1,41,56.1,2023-03-26T20:42:28.652Z,2023-03-26T20:42:31Z,4125569743,56,Left,4125569751,213,0.8,4125569749,212,35.9,4125569753,1,,4125569747,141,94.5,4125569745,140,64.4,,,,,,,8hkbb39xnqy71xe1a4iblhes4,Thiago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949251,499,50,2,75,55,6ubc4y1v6hr63mca7ica4hp90,1,61.6,93.4,2023-03-26T20:42:31.453Z,2023-03-26T20:42:34Z,4125569839,233,547,4125569759,286,,4125569757,56,Left,,,,,,,,,,,,,,,,blzz9pnbehjnxt77cuoxjye0a,A. Armour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949261,547,7,2,75,55,4gymgvqmve0m2vh89v84tt3x0,1,38.4,6.6,2023-03-26T20:42:31.454Z,2023-03-29T11:59:49Z,4125569821,233,499,4125569787,167,,4148304347,385,,4125569791,285,,4125569789,56,Back,,,,,,,,,,bxbh5i1uqhe22e2cft5x6fl2i,C. N'Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949301,500,5,2,75,56,6ubc4y1v6hr63mca7ica4hp90,1,56.8,101.6,2023-03-26T20:42:32.267Z,2023-03-26T20:42:44Z,4125570015,347,,4125570017,233,548,4125570013,56,Left,,,,,,,,,,,,,,,,blzz9pnbehjnxt77cuoxjye0a,A. Armour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949263,548,5,2,75,56,4gymgvqmve0m2vh89v84tt3x0,0,43.2,-1.6,2023-03-26T20:42:32.267Z,2023-03-26T21:18:56Z,4125569801,347,,4125569799,56,Back,4125570021,233,500,,,,,,,,,,,,,,,,bxbh5i1uqhe22e2cft5x6fl2i,C. N'Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949305,501,1,2,76,8,6ubc4y1v6hr63mca7ica4hp90,1,59.3,100,2023-03-26T20:42:43.932Z,2023-03-26T20:42:45Z,4125570051,212,21.3,4125570049,141,94.1,4125570043,56,Back,4125570041,107,,4125570053,213,3.4,4125570047,140,39.6,,,,,,,blzz9pnbehjnxt77cuoxjye0a,A. Armour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949309,502,1,2,76,9,6ubc4y1v6hr63mca7ica4hp90,1,39.6,94.1,2023-03-26T20:42:45.579Z,2023-03-26T20:42:46Z,4125570073,56,Left,4125570077,141,96.9,4125570081,213,0.1,4125570075,140,54.0,4125570079,212,15.2,,,,,,,,,,2skxdj9puilqn62emw8wnflnu,J. Sobociński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949317,503,1,2,76,10,6ubc4y1v6hr63mca7ica4hp90,1,54,96.9,2023-03-26T20:42:46.635Z,2023-03-26T20:42:48Z,4125570135,1,,4125570129,212,32.1,4125570121,140,38.6,4125570117,56,Back,4125570133,213,4.2,4125570125,141,56.1,,,,,,,blzz9pnbehjnxt77cuoxjye0a,A. Armour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949319,504,1,2,76,12,6ubc4y1v6hr63mca7ica4hp90,1,39.9,57.6,2023-03-26T20:42:48.443Z,2023-03-26T20:42:50Z,4125570147,141,47.0,4125570145,140,48.4,4125570143,56,Back,4125570151,213,5.6,4125570149,212,11.5,,,,,,,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949331,505,1,2,76,14,6ubc4y1v6hr63mca7ica4hp90,1,48.4,47,2023-03-26T20:42:50.108Z,2023-03-26T20:42:53Z,4125570221,141,8.8,4125570225,213,5.1,4125570217,56,Right,4125570219,140,59.6,4125570223,212,28.5,,,,,,,,,,7d1v02o7kk9guqpn77xzgtvu2,C. Hegardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949337,506,1,2,76,18,6ubc4y1v6hr63mca7ica4hp90,1,49.4,11.7,2023-03-26T20:42:53.787Z,2023-03-26T20:42:55Z,4125570249,212,14.4,4125570251,213,2.5,4125570243,56,Back,4125570245,140,38.3,4125570247,141,24.1,,,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949345,507,1,2,76,20,6ubc4y1v6hr63mca7ica4hp90,1,38.3,24.1,2023-03-26T20:42:55.723Z,2023-03-26T20:42:58Z,4125570321,212,12.8,4125570317,140,41.3,4125570315,56,Back,4125570319,141,5.9,4125570323,213,5.0,,,,,,,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949365,508,1,2,76,22,6ubc4y1v6hr63mca7ica4hp90,1,35.8,6.8,2023-03-26T20:42:58.315Z,2023-03-26T20:43:01Z,4125570417,141,38.3,4125570421,213,2.5,4125570415,140,7.5,4125570413,56,Back,4125570423,1,,4125570419,212,36.6,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949391,509,1,2,76,26,6ubc4y1v6hr63mca7ica4hp90,0,7.5,38.3,2023-03-26T20:43:01.675Z,2023-03-26T20:43:10Z,4125570555,56,Back,4125570563,213,5.8,4125570557,140,40.4,4125570559,141,13.1,4125570553,157,,4125570565,1,,4125570561,212,38.6,,,,8fb62dbrpiodc3n3csiw8rz3e,R. Shealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949389,550,61,2,76,34,4gymgvqmve0m2vh89v84tt3x0,1,59.5,92.2,2023-03-26T20:43:10.373Z,2023-03-26T20:43:10Z,4125570551,56,Left,,,,,,,,,,,,,,,,,,,,,,eur2vbdzfmcxyfathakjghyqc,J. Drack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949407,510,5,2,76,35,6ubc4y1v6hr63mca7ica4hp90,1,41.4,-1.6,2023-03-26T20:43:11.125Z,2023-03-26T21:18:56Z,4125570641,233,551,4125570637,56,Back,4125570639,347,,,,,,,,,,,,,,,,,8fb62dbrpiodc3n3csiw8rz3e,R. Shealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949395,551,5,2,76,35,4gymgvqmve0m2vh89v84tt3x0,0,58.6,101.6,2023-03-26T20:43:11.125Z,2023-03-26T20:43:14Z,4125570571,56,Left,4125570657,233,510,4125570573,347,,,,,,,,,,,,,,,,,eur2vbdzfmcxyfathakjghyqc,J. Drack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949415,511,1,2,76,38,6ubc4y1v6hr63mca7ica4hp90,1,41.1,0,2023-03-26T20:43:13.963Z,2023-03-26T20:43:16Z,4125570685,212,33.6,4125570671,107,,4125570687,213,0.4,4125570675,56,Right,4125570689,1,,4125570679,140,70.8,4125570683,141,17.1,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949419,512,61,2,76,40,6ubc4y1v6hr63mca7ica4hp90,0,70.8,17.1,2023-03-26T20:43:16.475Z,2023-03-26T20:43:16Z,4125570705,56,Right,,,,,,,,,,,,,,,,,,,,,,8vzvcjbccc5skj9e7n5f6vd3o,P. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949467,554,49,2,76,41,4gymgvqmve0m2vh89v84tt3x0,1,29.6,93.8,2023-03-26T20:43:17.453Z,2023-03-26T20:43:36Z,,,,,,,,,,,,,,,,,,,,,,,,,eur2vbdzfmcxyfathakjghyqc,J. Drack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949427,552,1,2,76,42,4gymgvqmve0m2vh89v84tt3x0,0,30.7,92.7,2023-03-26T20:43:18.196Z,2023-03-26T20:43:19Z,4125570737,140,33.9,4125570749,233,513,4125570743,213,5.9,4125570735,56,Back,4125570741,212,3.6,4125570747,236,,4125570753,286,,4125570739,141,90.9,eur2vbdzfmcxyfathakjghyqc,J. Drack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949425,513,74,2,76,42,6ubc4y1v6hr63mca7ica4hp90,1,67.4,14.6,2023-03-26T20:43:18.197Z,2023-03-26T20:43:20Z,4125570731,56,Right,4125570767,233,552,4125570733,285,,,,,,,,,,,,,,,,,603sxl8xsij9kep03px6s85m2,B. Cambridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525729179,714,49,2,76,43,6ubc4y1v6hr63mca7ica4hp90,1,73.5,11,2023-03-26T20:43:18.910Z,2023-03-29T12:00:25Z,,,,,,,,,,,,,,,,,,,,,,,,,603sxl8xsij9kep03px6s85m2,B. Cambridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949445,514,1,2,76,45,6ubc4y1v6hr63mca7ica4hp90,1,74.3,23.9,2023-03-26T20:43:21.147Z,2023-03-26T20:43:25Z,4125570839,56,Right,4125570853,212,12.5,4125570857,213,5.8,4125570849,141,15.5,4125570845,140,84.9,,,,,,,,,,603sxl8xsij9kep03px6s85m2,B. Cambridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525729467,715,3,2,76,48,6ubc4y1v6hr63mca7ica4hp90,0,92.8,19.3,2023-03-26T20:43:23.662Z,2023-03-29T12:36:31Z,4148307183,286,,4148390905,233,743,4148307539,465,,4148307181,56,Right,,,,,,,,,,,,,8vzvcjbccc5skj9e7n5f6vd3o,P. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525729489,743,7,2,76,48,4gymgvqmve0m2vh89v84tt3x0,0,7.2,80.7,2023-03-26T20:43:23.663Z,2023-03-29T12:36:31Z,4148390901,233,715,4148307267,285,,4148307263,56,Back,4148307419,385,,,,,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949457,515,61,2,76,50,6ubc4y1v6hr63mca7ica4hp90,1,95.3,19.5,2023-03-26T20:43:25.772Z,2023-03-29T12:00:43Z,4125570905,56,Right,,,,,,,,,,,,,,,,,,,,,,8vzvcjbccc5skj9e7n5f6vd3o,P. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949469,516,5,2,76,51,6ubc4y1v6hr63mca7ica4hp90,0,100.9,27.1,2023-03-26T20:43:27.460Z,2023-03-26T21:18:57Z,4125570941,56,Center,4125570949,233,553,4125570943,346,,,,,,,,,,,,,,,,,8vzvcjbccc5skj9e7n5f6vd3o,P. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949453,553,5,2,76,51,4gymgvqmve0m2vh89v84tt3x0,1,-0.9,72.9,2023-03-26T20:43:27.460Z,2023-03-26T20:43:31Z,4125570945,233,516,4125570893,346,,4125570891,56,Back,,,,,,,,,,,,,,,,eur2vbdzfmcxyfathakjghyqc,J. Drack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949567,555,1,2,77,15,4gymgvqmve0m2vh89v84tt3x0,1,4.5,50.4,2023-03-26T20:43:50.675Z,2023-03-26T20:43:53Z,4125571487,212,15.0,4125571481,56,Back,4125571485,141,31.6,4125571493,237,,4125571479,124,,4125571483,140,12.0,4125571489,213,5.3,,,,efek04gkkjjwr6vo2mi008dm,B. Martino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949591,556,1,2,77,17,4gymgvqmve0m2vh89v84tt3x0,1,12.8,30.5,2023-03-26T20:43:52.884Z,2023-03-26T20:43:55Z,4125571611,212,17.0,4125571607,140,2.9,4125571605,56,Back,4125571609,141,50.2,4125571613,213,2.2,,,,,,,,,,cy9icu1umyyf9w4cngoqc74es,A. Longmire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949601,557,1,2,77,20,4gymgvqmve0m2vh89v84tt3x0,0,5.3,45.5,2023-03-26T20:43:55.813Z,2023-03-26T20:43:58Z,4125571681,1,,4125571677,212,66.7,4125571669,155,,4125571671,56,Right,4125571675,141,8.4,4125571673,140,64.1,4125571679,213,5.9,,,,efek04gkkjjwr6vo2mi008dm,B. Martino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949621,517,1,2,77,25,6ubc4y1v6hr63mca7ica4hp90,0,40.6,92.1,2023-03-26T20:44:00.780Z,2023-03-26T20:44:02Z,4125571787,141,92.0,4125571793,1,,4125571785,140,79.6,4125571781,157,,4125571783,56,Left,4125571791,213,6.3,4125571789,212,41.0,,,,2skxdj9puilqn62emw8wnflnu,J. Sobociński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949629,558,1,2,77,28,4gymgvqmve0m2vh89v84tt3x0,0,29.1,14.8,2023-03-26T20:44:04.084Z,2023-03-26T20:44:05Z,4125571841,213,6.2,4125571833,56,Back,4125571839,212,14.5,4125571837,141,13.7,4125571831,3,,4125571835,140,42.9,,,,,,,cy9icu1umyyf9w4cngoqc74es,A. Longmire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525729715,716,49,2,77,29,6ubc4y1v6hr63mca7ica4hp90,1,52.4,92.2,2023-03-26T20:44:04.711Z,2023-03-29T12:01:36Z,,,,,,,,,,,,,,,,,,,,,,,,,blzz9pnbehjnxt77cuoxjye0a,A. Armour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949631,518,1,2,77,29,6ubc4y1v6hr63mca7ica4hp90,0,55.6,89.1,2023-03-26T20:44:04.955Z,2023-03-26T20:44:05Z,4125571845,140,63.2,4125571851,213,5.8,4125571849,212,9.0,4125571847,141,82.9,4125571843,56,Left,,,,,,,,,,blzz9pnbehjnxt77cuoxjye0a,A. Armour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949637,559,49,2,77,30,4gymgvqmve0m2vh89v84tt3x0,1,40.8,24.4,2023-03-26T20:44:06.629Z,2023-03-26T20:44:06Z,,,,,,,,,,,,,,,,,,,,,,,,,c4va4gt5g10zm05qtucgyt889,D. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949647,560,1,2,77,31,4gymgvqmve0m2vh89v84tt3x0,1,40,27.2,2023-03-26T20:44:07.331Z,2023-03-26T20:44:08Z,4125571931,140,32.5,4125571929,56,Back,4125571937,212,11.6,4125571939,213,2.3,4125571933,141,39.8,,,,,,,,,,c4va4gt5g10zm05qtucgyt889,D. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949655,561,1,2,77,33,4gymgvqmve0m2vh89v84tt3x0,0,35.8,35.7,2023-03-26T20:44:08.756Z,2023-03-26T20:44:09Z,4125571961,140,43.3,4125571965,212,13.5,4125571959,56,Back,4125571963,141,19.6,4125571967,213,5.3,,,,,,,,,,6z58yyouaevipxrmrmorcz0no,I. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949653,519,61,2,77,33,6ubc4y1v6hr63mca7ica4hp90,1,61.9,81.5,2023-03-26T20:44:09.195Z,2023-03-29T12:01:51Z,4125571957,56,Left,,,,,,,,,,,,,,,,,,,,,,blzz9pnbehjnxt77cuoxjye0a,A. Armour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949671,520,49,2,77,36,6ubc4y1v6hr63mca7ica4hp90,1,59.1,65.8,2023-03-26T20:44:12.572Z,2023-03-26T20:44:12Z,,,,,,,,,,,,,,,,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949681,521,1,2,77,37,6ubc4y1v6hr63mca7ica4hp90,1,59.1,65.8,2023-03-26T20:44:12.954Z,2023-03-26T20:44:14Z,4125572099,140,55.3,4125572103,212,10.8,4125572101,141,80.6,4125572105,213,1.9,4125572097,56,Left,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949685,522,1,2,77,38,6ubc4y1v6hr63mca7ica4hp90,1,55.3,80.6,2023-03-26T20:44:14.139Z,2023-03-26T20:44:15Z,4125572133,141,81.2,4125572135,212,8.6,4125572131,140,63.5,4125572137,213,0.0,4125572129,56,Left,,,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949705,523,1,2,77,39,6ubc4y1v6hr63mca7ica4hp90,1,65,81.4,2023-03-26T20:44:15.467Z,2023-03-26T20:44:19Z,4125572239,140,77.8,4125572243,212,15.5,4125572245,213,0.5,4125572237,56,Left,4125572241,141,92.9,,,,,,,,,,8hkbb39xnqy71xe1a4iblhes4,Thiago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949711,524,1,2,77,43,6ubc4y1v6hr63mca7ica4hp90,1,84.1,89.6,2023-03-26T20:44:19.082Z,2023-03-26T20:44:20Z,4125572273,140,76.8,4125572277,212,8.8,4125572275,141,96.0,4125572279,213,2.6,4125572271,56,Left,,,,,,,,,,7d1v02o7kk9guqpn77xzgtvu2,C. Hegardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949727,525,1,2,77,44,6ubc4y1v6hr63mca7ica4hp90,1,76.8,96,2023-03-26T20:44:20.522Z,2023-03-26T20:44:23Z,4125572351,140,73.8,4125572349,56,Left,4125572355,212,6.1,4125572357,213,4.2,4125572353,141,88.3,,,,,,,,,,blzz9pnbehjnxt77cuoxjye0a,A. Armour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949735,526,1,2,77,47,6ubc4y1v6hr63mca7ica4hp90,1,73.8,85.9,2023-03-26T20:44:23.450Z,2023-03-26T20:44:25Z,4125572387,140,61.6,4125572391,212,13.3,4125572393,213,3.4,4125572385,56,Left,4125572389,141,80.5,,,,,,,,,,7d1v02o7kk9guqpn77xzgtvu2,C. Hegardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949753,527,1,2,77,49,6ubc4y1v6hr63mca7ica4hp90,1,61.6,81.1,2023-03-26T20:44:25.050Z,2023-03-26T20:44:26Z,4125572491,212,11.5,4125572487,140,64.2,4125572489,141,64.6,4125572493,213,5.0,4125572485,56,Center,,,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949763,528,1,2,77,51,6ubc4y1v6hr63mca7ica4hp90,1,64.2,65.1,2023-03-26T20:44:26.746Z,2023-03-26T20:44:29Z,4125572563,212,13.7,4125572559,140,52.9,4125572557,56,Center,4125572565,213,2.6,4125572561,141,75.3,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949783,529,1,2,77,53,6ubc4y1v6hr63mca7ica4hp90,1,53.4,75.3,2023-03-26T20:44:29.642Z,2023-03-26T20:44:35Z,4125572683,212,24.0,4125572679,140,76.2,4125572685,213,0.1,4125572677,56,Center,4125572681,141,78.1,,,,,,,,,,2skxdj9puilqn62emw8wnflnu,J. Sobociński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949793,530,1,2,77,59,6ubc4y1v6hr63mca7ica4hp90,1,75.2,79.6,2023-03-26T20:44:34.906Z,2023-03-26T20:44:36Z,4125572717,212,13.2,4125572713,140,68.2,4125572715,141,95.7,4125572711,56,Left,4125572719,213,2.2,,,,,,,,,,8hkbb39xnqy71xe1a4iblhes4,Thiago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524949799,531,1,2,78,0,6ubc4y1v6hr63mca7ica4hp90,1,68.2,95.7,2023-03-26T20:44:36.554Z,2023-03-26T20:44:39Z,4125572757,213,3.4,4125572751,140,56.6,4125572749,56,Left,4125572755,212,12.7,4125572753,141,90.5,,,,,,,,,,blzz9pnbehjnxt77cuoxjye0a,A. Armour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
