id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,assist,qualifier/15/value,qualifier/14/value,qualifier/16/value
2538514009,496,18,2,59,0,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-24T00:19:16.209Z,2023-04-24T00:23:33Z,4216243879,44,Midfielder,4216243943,55,497,4216243875,42,,4216243883,59,65,,,,,,,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514015,497,19,2,59,0,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-24T00:19:16.210Z,2023-04-24T00:23:33Z,4216243923,293,5,4216243927,55,496,4216243919,59,32,4216243925,44,Midfielder,4216243921,292,5,4216243917,145,4,4216243913,42,,,,,aa4v8xfn3ra4digk5h7gdrbze,W. Rivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513469,476,18,2,59,4,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-24T00:19:20.362Z,2023-04-24T01:23:48Z,4216240905,59,95,4216240937,55,477,4216240901,42,,4216240903,44,Midfielder,,,,,,,,,,,,,25rizu4n91uyax4z6l5jv6dqs,F. Loyola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513473,477,19,2,59,4,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-24T00:19:20.363Z,2023-04-24T01:23:48Z,4216240933,55,476,4216240929,293,2,4216240919,42,,4216240925,59,68,4216240927,292,9,4216240931,44,Forward,4216240923,145,10,,,,4jkf81djj5h43v8rlnib1tizu,T. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514409,592,18,2,59,9,6ddsx316t3j0z6nolrky9k4r8,1,0,0,2023-04-24T00:19:25.360Z,2023-04-24T01:23:52Z,4216246193,55,593,4216246163,59,37,4216246159,42,,4216246161,44,Midfielder,,,,,,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514411,593,19,2,59,9,6ddsx316t3j0z6nolrky9k4r8,1,0,0,2023-04-24T00:19:25.361Z,2023-04-24T01:23:53Z,4216246181,55,592,4216246165,42,,4216246179,44,Defender,4216246175,292,3,4216246169,145,3,4216246177,293,1,4216246173,59,18,,,,1muuu6wgia9wxv6vmw8tln5sk,C. McFarlane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538512543,534,1,2,59,43,6ddsx316t3j0z6nolrky9k4r8,1,53.9,0,2023-04-24T00:19:59.049Z,2023-04-24T00:20:02Z,4216236251,141,35.2,4216236247,56,Back,4216236261,1,,4216236245,107,,4216236257,213,2.1,4216236249,140,38.6,4216236255,212,29.8,,,,beq6yluq1raxsrvxo77qlrf56,S. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538512563,535,1,2,59,47,6ddsx316t3j0z6nolrky9k4r8,1,36.9,34.8,2023-04-24T00:20:02.434Z,2023-04-24T00:20:05Z,4216236351,140,48.3,4216236357,213,6.0,4216236349,56,Back,4216236355,212,12.6,4216236353,141,28.9,,,,,,,,,,eiyzqnfh8r8aduel0seou7nu2,S. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538512591,536,1,2,59,50,6ddsx316t3j0z6nolrky9k4r8,1,54.2,29.4,2023-04-24T00:20:05.612Z,2023-04-24T00:20:10Z,4216236495,196,,4216236501,140,62.5,4216236509,1,,4216236505,212,45.3,4216236507,213,1.4,4216236491,155,,4216236499,56,Left,4216236503,141,94.7,8sydisziijh84elb8dprtlduy,N. Benalcazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538512595,537,1,2,59,55,6ddsx316t3j0z6nolrky9k4r8,1,65.1,93.6,2023-04-24T00:20:10.618Z,2023-04-24T01:33:00Z,4216236531,141,79.0,4216236527,56,Left,4216236533,212,11.2,4216236529,140,60.1,4216236535,213,4.2,,,,,,,,,,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538512615,538,1,2,59,56,6ddsx316t3j0z6nolrky9k4r8,1,59.6,77.8,2023-04-24T00:20:11.545Z,2023-04-24T00:20:13Z,4216236641,56,Left,4216236649,213,1.1,4216236643,140,66.3,4216236645,141,96.5,4216236647,212,14.5,,,,,,,,,,duj699i9620tuf3ii9z06bqsq,P. Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538512655,539,1,2,59,57,6ddsx316t3j0z6nolrky9k4r8,1,68.4,96.9,2023-04-24T00:20:13.194Z,2023-04-24T01:32:59Z,4216236831,56,Left,4216236839,213,3.6,4216236837,212,13.2,4216236835,141,89.1,4216236833,140,56.9,,,,,,,,,,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538512681,540,1,2,60,0,6ddsx316t3j0z6nolrky9k4r8,1,56.4,89.9,2023-04-24T00:20:16.281Z,2023-04-24T00:20:18Z,4216236963,212,18.9,4216236961,141,92.6,4216236959,140,38.5,4216236965,213,3.0,4216236957,56,Back,,,,,,,,,,duj699i9620tuf3ii9z06bqsq,P. Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538512719,541,1,2,60,3,6ddsx316t3j0z6nolrky9k4r8,1,36.2,93.6,2023-04-24T00:20:18.817Z,2023-04-24T00:20:23Z,4216237149,141,72.4,4216237153,213,3.9,4216237151,212,20.3,4216237147,140,22.6,4216237145,56,Back,,,,,,,,,,eiyzqnfh8r8aduel0seou7nu2,S. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538512759,542,1,2,60,8,6ddsx316t3j0z6nolrky9k4r8,1,25.4,67.3,2023-04-24T00:20:23.530Z,2023-04-24T00:21:00Z,4216237369,212,46.9,4216237361,196,,4216237373,1,,4216237363,56,Back,4216237359,155,,4216237367,141,3.4,4216237371,213,5.1,4216237365,140,42.1,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538512779,543,1,2,60,14,6ddsx316t3j0z6nolrky9k4r8,1,51.8,6.5,2023-04-24T00:20:29.633Z,2023-04-24T00:20:32Z,4216237473,140,44.9,4216237479,213,1.9,4216237471,56,Back,4216237475,141,42.8,4216237477,212,25.7,,,,,,,,,,beq6yluq1raxsrvxo77qlrf56,S. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538512787,544,1,2,60,16,6ddsx316t3j0z6nolrky9k4r8,1,44.9,42.8,2023-04-24T00:20:31.521Z,2023-05-01T09:23:29Z,4216237575,141,64.9,4216237577,212,15.6,4216237579,213,1.8,4216237573,140,40.9,4216237571,56,Back,,,,,,,,,,8sydisziijh84elb8dprtlduy,N. Benalcazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538512797,545,1,2,60,17,6ddsx316t3j0z6nolrky9k4r8,0,40.7,65.2,2023-04-24T00:20:32.729Z,2023-05-01T09:23:31Z,4216237631,213,0.4,4216237623,141,80.6,4216237621,140,62.2,4216237619,56,Left,4216237627,212,24.9,,,,,,,,,,eiyzqnfh8r8aduel0seou7nu2,S. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542183789,787,8,2,60,18,479lsfr4cwlzewpbuda3y2xv4,1,22.3,92.5,2023-04-24T00:20:34.103Z,2023-05-01T09:23:36Z,4242726867,383,,4242726253,56,Back,,,,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542183799,788,50,2,60,19,479lsfr4cwlzewpbuda3y2xv4,1,22.3,92.5,2023-04-24T00:20:35.103Z,2023-05-01T11:07:06Z,4242948849,233,927,4242726309,285,,4242726307,56,Back,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542183871,927,7,2,60,19,6ddsx316t3j0z6nolrky9k4r8,0,77.7,7.5,2023-04-24T00:20:35.104Z,2023-05-01T11:07:06Z,4242726623,56,Right,4242948841,233,788,4242727089,385,,4242726625,286,,,,,,,,,,,,,,1muuu6wgia9wxv6vmw8tln5sk,C. McFarlane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538512815,467,49,2,60,22,479lsfr4cwlzewpbuda3y2xv4,1,38,22.3,2023-04-24T00:20:37.617Z,2023-04-24T00:20:37Z,,,,,,,,,,,,,,,,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538512825,546,43,2,60,23,6ddsx316t3j0z6nolrky9k4r8,1,0,0,2023-04-24T00:20:38.602Z,2023-05-01T09:22:58Z,4216237745,56,Left,4242725395,144,61,,,,,,,,,,,,,,,,,,,8sydisziijh84elb8dprtlduy,N. Benalcazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538512857,468,1,2,60,27,479lsfr4cwlzewpbuda3y2xv4,0,59.5,30.5,2023-04-24T00:20:43.120Z,2023-04-24T00:20:44Z,4216237955,140,75.3,4216237949,56,Center,4216237967,213,0.4,4216237945,155,,4216237959,141,40.7,4216237963,212,18.0,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538512887,547,1,2,60,31,6ddsx316t3j0z6nolrky9k4r8,1,23,52.5,2023-04-24T00:20:46.625Z,2023-04-24T00:20:48Z,4216238105,3,,4216238115,141,71.7,4216238119,212,20.9,4216238111,140,38.6,4216238123,213,0.7,4216238109,56,Back,,,,,,,bug5x187ehj0apzl11lrl3ip6,R. Hope-Gund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538512893,548,49,2,60,32,6ddsx316t3j0z6nolrky9k4r8,1,38.7,72.4,2023-04-24T00:20:47.875Z,2023-04-24T00:20:48Z,,,,,,,,,,,,,,,,,,,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538512921,549,1,2,60,33,6ddsx316t3j0z6nolrky9k4r8,1,38.1,76.6,2023-04-24T00:20:48.777Z,2023-04-24T00:20:51Z,4216238269,213,5.4,4216238261,140,42.8,4216238263,141,67.3,4216238259,56,Back,4216238265,212,8.0,,,,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538512925,550,1,2,60,35,6ddsx316t3j0z6nolrky9k4r8,0,42.6,67.2,2023-04-24T00:20:51.401Z,2023-04-24T00:20:54Z,4216238287,213,5.6,4216238285,212,14.2,4216238279,56,Center,4216238281,140,53.5,4216238283,141,54.8,,,,,,,,,,duj699i9620tuf3ii9z06bqsq,P. Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538512929,469,49,2,60,36,479lsfr4cwlzewpbuda3y2xv4,1,48,54.5,2023-04-24T00:20:51.953Z,2023-04-24T00:20:52Z,,,,,,,,,,,,,,,,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513015,470,1,2,60,38,479lsfr4cwlzewpbuda3y2xv4,1,39.4,56,2023-04-24T00:20:54.385Z,2023-04-24T00:20:59Z,4216238633,56,Back,4216238635,140,10.2,4216238637,141,60.3,4216238639,212,30.8,4216238641,213,3.0,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513029,471,1,2,60,45,479lsfr4cwlzewpbuda3y2xv4,0,9.4,65,2023-04-24T00:21:00.451Z,2023-04-24T00:21:02Z,4216238689,140,56.4,4216238697,1,,4216238695,213,0.5,4216238693,212,55.2,4216238687,56,Left,4216238691,141,100.0,4216238685,157,,,,,c2j0af3amobjhnadwf8cucbca,Javier Otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513031,472,5,2,60,47,479lsfr4cwlzewpbuda3y2xv4,0,54.5,101,2023-04-24T00:21:02.436Z,2023-04-24T00:21:17Z,4216239185,233,551,4216238699,56,Left,4216238701,347,,,,,,,,,,,,,,,,,c2j0af3amobjhnadwf8cucbca,Javier Otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513117,551,5,2,60,47,6ddsx316t3j0z6nolrky9k4r8,1,45.5,-1,2023-04-24T00:21:02.436Z,2023-04-24T01:26:01Z,4216239143,56,Back,4216239145,347,,4216239151,233,472,,,,,,,,,,,,,,,,duj699i9620tuf3ii9z06bqsq,P. Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513127,552,1,2,61,1,6ddsx316t3j0z6nolrky9k4r8,1,45.1,0,2023-04-24T00:21:17.024Z,2023-05-01T09:24:11Z,4242728301,189,,4216239211,141,20.9,4216239203,107,,4216239215,213,2.6,4216239217,1,,4216239207,140,21.1,4216239213,212,29.6,4216239205,56,Back,beq6yluq1raxsrvxo77qlrf56,S. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513137,553,1,2,61,2,6ddsx316t3j0z6nolrky9k4r8,1,20.2,23.6,2023-04-24T00:21:18.240Z,2023-04-24T01:32:57Z,4216239269,213,5.5,4216239263,140,26.7,4216239261,56,Back,4216239265,141,12.9,4216239267,212,10.0,,,,,,,,,,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513145,554,1,2,61,4,6ddsx316t3j0z6nolrky9k4r8,1,27.4,12.6,2023-04-24T00:21:19.473Z,2023-04-24T00:21:20Z,4216239285,56,Back,4216239291,212,14.7,4216239287,140,21.4,4216239293,213,2.0,4216239289,141,32.2,,,,,,,,,,bug5x187ehj0apzl11lrl3ip6,R. Hope-Gund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513155,555,1,2,61,5,6ddsx316t3j0z6nolrky9k4r8,1,21.4,32.7,2023-04-24T00:21:20.833Z,2023-04-24T01:32:56Z,4216239349,141,76.9,4216239351,212,30.1,4216239347,140,23.2,4216239353,213,1.5,4216239345,56,Back,,,,,,,,,,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513191,556,1,2,61,8,6ddsx316t3j0z6nolrky9k4r8,1,22.6,75.3,2023-04-24T00:21:23.609Z,2023-04-24T00:21:29Z,4216239559,212,14.2,4216239561,213,5.6,4216239553,56,Back,4216239557,141,62.4,4216239555,140,33.2,,,,,,,,,,eiyzqnfh8r8aduel0seou7nu2,S. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513221,557,1,2,61,13,6ddsx316t3j0z6nolrky9k4r8,1,47.8,48.4,2023-04-24T00:21:29.056Z,2023-04-24T00:21:32Z,4216239691,212,18.2,4216239687,140,55.3,4216239693,213,5.2,4216239685,56,Center,4216239689,141,24.3,,,,,,,,,,8sydisziijh84elb8dprtlduy,N. Benalcazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513255,558,1,2,61,16,6ddsx316t3j0z6nolrky9k4r8,1,65.8,16.4,2023-04-24T00:21:32.240Z,2023-04-24T00:21:37Z,4216239859,140,75.0,4216239861,141,3.1,4216239863,212,13.2,4216239857,56,Right,4216239865,213,5.5,,,,,,,,,,beq6yluq1raxsrvxo77qlrf56,S. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513273,559,1,2,61,21,6ddsx316t3j0z6nolrky9k4r8,1,73.2,16.2,2023-04-24T00:21:37.112Z,2023-04-24T00:21:39Z,4216239991,140,62.4,4216239989,56,Right,4216239993,141,15.5,4216239995,212,11.3,4216239997,213,3.2,,,,,,,,,,3ei1s8oyub83owfxxbsygmsmi,J. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513283,560,1,2,61,23,6ddsx316t3j0z6nolrky9k4r8,1,61.5,15.5,2023-04-24T00:21:39.297Z,2023-04-24T00:21:40Z,4216240017,56,Center,4216240021,141,26.5,4216240023,212,12.6,4216240025,213,2.5,4216240019,140,51.8,,,,,,,,,,cwyml9l4tfvb4ceh8tv3au0wk,M. Carrizo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513285,561,1,2,61,25,6ddsx316t3j0z6nolrky9k4r8,0,52.3,26.4,2023-04-24T00:21:40.720Z,2023-05-01T11:08:29Z,4216240043,213,5.8,4242952657,233,789,4216240037,140,57.4,4216240035,56,Center,4242728917,236,,4216240041,212,6.0,4216240039,141,22.4,4242728919,286,,bug5x187ehj0apzl11lrl3ip6,R. Hope-Gund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542184365,789,74,2,61,25,479lsfr4cwlzewpbuda3y2xv4,1,43.8,86.2,2023-04-24T00:21:40.721Z,2023-05-01T11:08:30Z,4242952667,233,561,4242729199,56,Back,4242729201,285,,,,,,,,,,,,,,,,,2b8nmdlsqa9wxn8xlujvyaqga,J. Lynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513301,473,49,2,61,27,479lsfr4cwlzewpbuda3y2xv4,1,58.1,89.6,2023-04-24T00:21:42.977Z,2023-04-24T00:21:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2b8nmdlsqa9wxn8xlujvyaqga,J. Lynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513327,474,50,2,61,31,479lsfr4cwlzewpbuda3y2xv4,1,64.2,94,2023-04-24T00:21:47.057Z,2023-04-24T00:21:48Z,4216240281,286,,4216240279,56,Left,4216240357,233,562,,,,,,,,,,,,,,,,2b8nmdlsqa9wxn8xlujvyaqga,J. Lynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513333,562,7,2,61,31,6ddsx316t3j0z6nolrky9k4r8,0,35.8,6,2023-04-24T00:21:47.058Z,2023-05-01T09:24:50Z,4216240321,285,,4242729715,385,,4216240319,56,Back,4216240347,233,474,,,,,,,,,,,,,bug5x187ehj0apzl11lrl3ip6,R. Hope-Gund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513339,475,4,2,61,32,479lsfr4cwlzewpbuda3y2xv4,1,63.4,95,2023-04-24T00:21:48.289Z,2023-04-24T01:12:51Z,4216240477,152,,4216366731,233,563,4216240475,13,,4216240339,56,Left,4216240341,286,,4216240479,265,,,,,,,,2b8nmdlsqa9wxn8xlujvyaqga,J. Lynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513419,563,4,2,61,32,6ddsx316t3j0z6nolrky9k4r8,0,36.6,5,2023-04-24T00:21:48.290Z,2023-04-24T01:12:51Z,4216366759,233,475,4216240659,285,,4216240651,13,,4216240657,265,,4216240655,152,,4216240653,56,Back,,,,,,,bug5x187ehj0apzl11lrl3ip6,R. Hope-Gund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513515,478,1,2,61,56,479lsfr4cwlzewpbuda3y2xv4,1,66.6,96.6,2023-04-24T00:22:11.600Z,2023-04-24T00:22:12Z,4216241193,152,,4216241205,1,,4216241203,213,3.2,4216241195,56,Back,4216241197,140,33.6,4216241199,141,93.3,4216241191,5,,4216241201,212,34.7,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513525,479,1,2,61,56,479lsfr4cwlzewpbuda3y2xv4,1,33.6,93.3,2023-04-24T00:22:12.289Z,2023-04-24T00:22:13Z,4216241239,212,40.2,4216241241,213,4.8,4216241235,140,36.0,4216241237,141,34.3,4216241243,1,,4216241233,56,Back,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513543,480,1,2,61,57,479lsfr4cwlzewpbuda3y2xv4,1,36,34.3,2023-04-24T00:22:13.313Z,2023-04-24T00:22:16Z,4216241339,56,Right,4216241349,1,,4216241341,140,63.8,4216241347,213,5.8,4216241337,155,,4216241345,212,32.7,4216241343,141,12.7,,,,cqlc423f6bid2uy3togwkvlgq,A. Salim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513547,481,61,2,62,0,479lsfr4cwlzewpbuda3y2xv4,0,63.8,12.7,2023-04-24T00:22:16.319Z,2023-04-24T00:22:16Z,4216241357,56,Right,,,,,,,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513551,564,12,2,62,1,6ddsx316t3j0z6nolrky9k4r8,1,31.4,91.4,2023-04-24T00:22:16.552Z,2023-05-01T09:25:13Z,4216241381,212,7.4,4216241379,141,91.2,4216241377,140,38.4,4216241383,213,6.3,4216241375,56,Back,4242730483,15,,,,,,,,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513569,482,5,2,62,2,479lsfr4cwlzewpbuda3y2xv4,1,59.3,-1.3,2023-04-24T00:22:18.337Z,2023-04-24T00:22:23Z,4216241509,56,Right,4216241609,233,565,4216241511,347,,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513587,565,5,2,62,2,6ddsx316t3j0z6nolrky9k4r8,0,40.7,101.3,2023-04-24T00:22:18.337Z,2023-04-24T01:26:01Z,4216241591,347,,4216241589,56,Back,4216241661,233,482,,,,,,,,,,,,,,,,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513615,483,1,2,62,4,479lsfr4cwlzewpbuda3y2xv4,1,58.4,0,2023-04-24T00:22:19.520Z,2023-04-24T00:22:26Z,4216241763,213,2.3,4216241759,141,13.1,4216241761,212,13.4,4216241753,107,,4216241757,140,49.6,4216241755,56,Back,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513643,484,1,2,62,11,479lsfr4cwlzewpbuda3y2xv4,1,48.3,32.3,2023-04-24T00:22:26.528Z,2023-04-24T00:22:30Z,4216241953,212,34.4,4216241955,213,5.8,4216241949,140,77.1,4216241957,1,,4216241945,155,,4216241951,141,8.2,4216241947,56,Right,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513655,485,1,2,62,15,479lsfr4cwlzewpbuda3y2xv4,1,77.1,8.2,2023-04-24T00:22:30.848Z,2023-05-01T09:25:23Z,4216242001,140,73.4,4242730867,156,,4216241999,56,Right,4216242003,141,11.5,4216242007,213,2.6,4216242005,212,4.5,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513683,486,1,2,62,16,479lsfr4cwlzewpbuda3y2xv4,1,73.2,11.5,2023-04-24T00:22:32.048Z,2023-04-24T00:22:34Z,4216242105,56,Center,4216242115,141,26.5,4216242121,213,1.4,4216242119,212,10.3,4216242109,140,74.8,,,,,,,,,,7tpb4dk9meee0utyu4cosnxn8,S. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513691,487,1,2,62,18,479lsfr4cwlzewpbuda3y2xv4,1,74.8,26.5,2023-04-24T00:22:34.240Z,2023-04-24T00:22:36Z,4216242143,56,Center,4216242149,212,8.8,4216242145,140,66.7,4216242151,213,2.9,4216242147,141,29.8,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513711,488,1,2,62,21,479lsfr4cwlzewpbuda3y2xv4,1,67.2,30.5,2023-04-24T00:22:36.575Z,2023-04-24T00:22:38Z,4216242237,140,56.3,4216242235,56,Center,4216242243,213,2.0,4216242239,141,64.8,4216242241,212,26.0,,,,,,,,,,7tpb4dk9meee0utyu4cosnxn8,S. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513735,489,1,2,62,22,479lsfr4cwlzewpbuda3y2xv4,1,56.3,65,2023-04-24T00:22:38.081Z,2023-04-24T00:22:41Z,4216242365,141,81.0,4216242367,212,16.2,4216242361,56,Left,4216242363,140,67.7,4216242369,213,0.7,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513751,490,1,2,62,26,479lsfr4cwlzewpbuda3y2xv4,1,67.7,81,2023-04-24T00:22:41.792Z,2023-04-24T00:22:47Z,4216242439,56,Center,4216242441,140,53.4,4216242447,213,3.6,4216242445,212,16.6,4216242443,141,70.7,,,,,,,,,,7tpb4dk9meee0utyu4cosnxn8,S. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513757,491,1,2,62,31,479lsfr4cwlzewpbuda3y2xv4,0,56.7,74.1,2023-04-24T00:22:46.864Z,2023-04-24T00:22:49Z,4216242471,56,Left,4216242473,140,74.9,4216242479,213,0.6,4216242477,212,23.9,4216242475,141,95.3,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513761,566,8,2,62,34,6ddsx316t3j0z6nolrky9k4r8,1,25.5,6.8,2023-04-24T00:22:49.528Z,2023-05-01T09:26:06Z,4242732317,385,,4216242485,56,Back,,,,,,,,,,,,,,,,,,,3ei1s8oyub83owfxxbsygmsmi,J. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513829,492,1,2,62,38,479lsfr4cwlzewpbuda3y2xv4,1,41.3,97.8,2023-04-24T00:22:53.424Z,2023-04-24T00:22:59Z,4216242901,141,65.3,4216242903,212,27.1,4216242897,56,Back,4216242899,140,26.3,4216242905,213,4.1,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
