id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/10/value,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId
2535001659,725,1,2,75,19,4gymgvqmve0m2vh89v84tt3x0,1,53.9,71.5,2023-04-17T00:40:25.116Z,2023-04-17T00:40:26Z,4197556009,212,24.0,4197556005,140,62.3,4197556003,56,Center,4197556007,141,38.6,4197556011,213,5.1,,,,,,,,,,3ai567bs32hpam9s7nmeiu044,O. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001679,726,1,2,75,19,4gymgvqmve0m2vh89v84tt3x0,1,62.3,38.6,2023-04-17T00:40:25.917Z,2023-04-17T00:41:14Z,4197556095,56,Right,4197556099,141,5.2,4197556103,213,4.6,4197556101,212,22.9,4197556097,140,59.6,,,,,,,,,,6z58yyouaevipxrmrmorcz0no,I. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001729,727,1,2,75,23,4gymgvqmve0m2vh89v84tt3x0,1,71,2.8,2023-04-17T00:40:29.476Z,2023-04-17T00:40:35Z,4197556361,213,6.2,4197556359,212,5.7,4197556357,141,2.3,4197556353,56,Right,4197556355,140,76.4,,,,,,,,,,bxbh5i1uqhe22e2cft5x6fl2i,C. N'Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001745,728,1,2,75,29,4gymgvqmve0m2vh89v84tt3x0,0,78.2,16.5,2023-04-17T00:40:35.269Z,2023-04-20T15:54:31Z,4197556423,155,,4197556425,56,Center,4197556421,2,,4197556433,212,24.7,4204578819,20,,4197556427,140,92.3,4204578817,224,,4197556429,141,45.5,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,,4197556437,213,,,,,,,,,,,,0.9,,,,,,,,,,,,,
2535001827,633,12,2,75,36,4g68p0t2f5jzhzfr67i2rj1ex,1,5.2,50,2023-04-17T00:40:42.209Z,2023-04-17T00:41:04Z,4197556831,213,0.4,4197556823,56,Back,4197556825,140,13.8,4197556827,141,55.5,4197557749,233,729,4197557747,397,,4197556829,212,9.8,,,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001841,729,74,2,75,36,4gymgvqmve0m2vh89v84tt3x0,1,95.6,27.6,2023-04-17T00:40:42.210Z,2023-04-17T00:41:04Z,4197557293,285,,4197557767,233,633,4197557733,397,,4197556907,56,Center,,,,,,,,,,,,,bxbh5i1uqhe22e2cft5x6fl2i,C. N'Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001833,634,61,2,75,39,4g68p0t2f5jzhzfr67i2rj1ex,1,2.7,75,2023-04-17T00:40:45.807Z,2023-04-20T15:55:03Z,4197556857,56,Back,,,,,,,,,,,,,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001843,730,61,2,75,40,4gymgvqmve0m2vh89v84tt3x0,1,96.9,25,2023-04-17T00:40:46.469Z,2023-04-17T00:41:06Z,4197556911,56,Center,,,,,,,,,,,,,,,,,,,,,,bxbh5i1uqhe22e2cft5x6fl2i,C. N'Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002099,635,5,2,75,46,4g68p0t2f5jzhzfr67i2rj1ex,1,-1.2,66.8,2023-04-17T00:40:52.359Z,2023-04-20T15:55:06Z,4197558237,56,Back,4204579177,361,,4197640589,233,731,4197558239,346,,,,,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001907,731,5,2,75,46,4gymgvqmve0m2vh89v84tt3x0,0,101.2,33.2,2023-04-17T00:40:52.359Z,2023-04-20T15:55:07Z,4204579211,361,,4197557339,56,Center,4197640593,233,635,4197557341,346,,,,,,,,,,,,,,bxbh5i1uqhe22e2cft5x6fl2i,C. N'Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002135,636,1,2,76,11,4g68p0t2f5jzhzfr67i2rj1ex,0,5,63,2023-04-17T00:41:17.105Z,2023-04-17T00:41:21Z,4197558413,212,64.5,4197558415,213,0.2,4197558421,74,,4197558409,140,65.5,4197558407,56,Left,4197558411,141,79.7,4197558417,1,,4197558405,124,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002113,732,44,2,76,11,4gymgvqmve0m2vh89v84tt3x0,1,34.4,15.4,2023-04-17T00:41:17.901Z,2023-04-17T00:41:21Z,4197558317,285,,4197558315,56,Back,4197558483,233,637,,,,,,,,,,,,,,,,bxbh5i1uqhe22e2cft5x6fl2i,C. N'Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002145,637,44,2,76,11,4g68p0t2f5jzhzfr67i2rj1ex,0,65.6,84.6,2023-04-17T00:41:17.902Z,2023-04-17T00:41:21Z,4197558467,56,Left,4197558491,233,732,4197558469,286,,,,,,,,,,,,,,,,,nhhmltlm3ayn7vqmp6etck5w,C. Ofori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002119,733,1,2,76,12,4gymgvqmve0m2vh89v84tt3x0,0,34,11,2023-04-17T00:41:18.149Z,2023-04-17T00:41:18Z,4197558341,140,35.6,4197558337,3,,4197558347,213,6.1,4197558345,212,1.7,4197558343,141,10.6,4197558339,56,Back,,,,,,,bxbh5i1uqhe22e2cft5x6fl2i,C. N'Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002153,638,61,2,76,15,4g68p0t2f5jzhzfr67i2rj1ex,1,65.3,80.2,2023-04-17T00:41:21.297Z,2023-04-17T00:41:22Z,4197558507,56,Left,,,,,,,,,,,,,,,,,,,,,,nhhmltlm3ayn7vqmp6etck5w,C. Ofori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002159,734,49,2,76,15,4gymgvqmve0m2vh89v84tt3x0,1,35.8,19.7,2023-04-17T00:41:21.871Z,2023-04-17T00:41:22Z,,,,,,,,,,,,,,,,,,,,,,,,,f3xbdt2opb6n1y13cqvug6zft,N. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002165,735,61,2,76,16,4gymgvqmve0m2vh89v84tt3x0,0,36.3,19.2,2023-04-17T00:41:22.941Z,2023-04-17T00:41:23Z,4197558567,56,Back,,,,,,,,,,,,,,,,,,,,,,f3xbdt2opb6n1y13cqvug6zft,N. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002219,736,4,2,76,19,4gymgvqmve0m2vh89v84tt3x0,1,33,24.4,2023-04-17T00:41:25.404Z,2023-04-17T01:04:47Z,4197558807,265,,4197558809,285,,4197610167,233,639,4197558799,56,Back,4197558801,152,,4197558797,13,,,,,,,,c4va4gt5g10zm05qtucgyt889,D. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002271,639,4,2,76,19,4g68p0t2f5jzhzfr67i2rj1ex,0,67,75.6,2023-04-17T00:41:25.405Z,2023-04-17T01:04:47Z,4197559021,56,Center,4197559025,152,,4197610179,286,,4197610175,233,736,4197559029,265,,4197559017,13,,,,,,,,65i99hvdf67qsszz00c9u0jro,E. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002359,737,1,2,76,32,4gymgvqmve0m2vh89v84tt3x0,0,31.8,23.6,2023-04-17T00:41:38.061Z,2023-04-17T00:41:40Z,4197559489,141,75.4,4197559487,140,57.2,4197559495,1,,4197559493,213,0.9,4197559481,155,,4197559479,5,,4197559485,56,Center,4197559491,212,44.2,c4va4gt5g10zm05qtucgyt889,D. Griffin,,4197559483,152,,,,,,,,,,,,,,,,,,,,,,,,,
2535002373,640,8,2,76,36,4g68p0t2f5jzhzfr67i2rj1ex,1,48.5,24.6,2023-04-17T00:41:42.049Z,2023-04-20T15:55:12Z,4197559565,56,Back,4204579271,383,,,,,,,,,,,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536325719,829,49,2,76,36,4g68p0t2f5jzhzfr67i2rj1ex,1,63.9,28.5,2023-04-17T00:41:42.185Z,2023-04-20T15:55:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002375,641,43,2,76,36,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-04-17T00:41:42.545Z,2023-04-20T15:55:28Z,4204579437,144,49,,,,,,,,,,,,,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002427,642,43,2,76,36,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-04-17T00:41:42.881Z,2023-04-20T15:55:29Z,4197559859,213,0.4,4204579459,144,1,4197559857,212,12.3,4197559851,56,Center,4197559853,140,59.5,4197559855,141,31.0,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002431,643,4,2,76,38,4g68p0t2f5jzhzfr67i2rj1ex,1,58,25,2023-04-17T00:41:44.772Z,2023-04-20T15:55:52Z,4197559885,233,738,4197559877,152,,4197559873,13,,4197559875,56,Center,4204579673,294,,4197559881,286,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002403,738,4,2,76,38,4gymgvqmve0m2vh89v84tt3x0,0,42,75,2023-04-17T00:41:44.773Z,2023-04-20T15:55:50Z,4197559713,285,,4197559709,152,,4197559907,233,643,4197559707,56,Back,4204579655,294,,4197559705,13,,,,,,,,f3xbdt2opb6n1y13cqvug6zft,N. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002751,644,1,2,77,7,4g68p0t2f5jzhzfr67i2rj1ex,1,60.7,21.2,2023-04-17T00:42:12.992Z,2023-04-17T00:42:26Z,4197561355,196,,4197561369,1,,4197561365,212,52.1,4197561359,56,Left,4197561367,213,1.1,4197561353,155,,4197561351,5,,4197561357,152,,abrdu87vmuqj50ebgalr3c7op,H. Ndam,,4197561363,141,4197561361,140,,,,,,,,,,88.3,,,84.6,,,,,,,,,,
2535002761,645,50,2,77,20,4g68p0t2f5jzhzfr67i2rj1ex,1,86.6,95.1,2023-04-17T00:42:26.434Z,2023-04-17T00:42:31Z,4197561403,56,Left,4197561405,286,,4197561695,233,739,,,,,,,,,,,,,,,,nhhmltlm3ayn7vqmp6etck5w,C. Ofori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002817,739,7,2,77,20,4gymgvqmve0m2vh89v84tt3x0,1,13.4,4.9,2023-04-17T00:42:26.435Z,2023-04-20T15:55:58Z,4204579759,384,,4197561691,233,645,4197561665,56,Back,4197561667,285,,,,,,,,,,,,,,f3xbdt2opb6n1y13cqvug6zft,N. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002823,740,49,2,77,24,4gymgvqmve0m2vh89v84tt3x0,1,14.2,3.4,2023-04-17T00:42:30.877Z,2023-04-17T00:42:31Z,,,,,,,,,,,,,,,,,,,,,,,,,bxbh5i1uqhe22e2cft5x6fl2i,C. N'Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002819,646,43,2,77,24,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-04-17T00:42:30.880Z,2023-04-17T00:42:56Z,4197561671,285,0,4197561669,56,Left,4197563261,144,45,,,,,,,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002849,741,1,2,77,25,4gymgvqmve0m2vh89v84tt3x0,0,14.2,3.4,2023-04-17T00:42:31.220Z,2023-04-17T01:14:37Z,4197561791,213,0.0,4197561785,140,35.9,4197561783,56,Back,4197561787,141,3.8,4197561789,212,22.8,,,,,,,,,,bxbh5i1uqhe22e2cft5x6fl2i,C. N'Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002833,647,8,2,77,25,4g68p0t2f5jzhzfr67i2rj1ex,1,58.7,90.8,2023-04-17T00:42:31.792Z,2023-04-20T15:56:01Z,4197561713,56,Left,4204579785,385,,,,,,,,,,,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002853,742,43,2,77,26,4gymgvqmve0m2vh89v84tt3x0,1,0,0,2023-04-17T00:42:32.908Z,2023-04-20T15:57:14Z,4197561811,56,Back,4204580513,144,61,,,,,,,,,,,,,,,,,,,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002863,648,49,2,77,27,4g68p0t2f5jzhzfr67i2rj1ex,1,58.7,90.8,2023-04-17T00:42:33.554Z,2023-04-17T00:42:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002871,649,1,2,77,27,4g68p0t2f5jzhzfr67i2rj1ex,1,58.7,90.8,2023-04-17T00:42:33.889Z,2023-04-17T00:42:34Z,4197561871,56,Left,4197561879,213,0.3,4197561873,140,68.1,4197561875,141,95.6,4197561877,212,10.4,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002899,650,1,2,77,28,4g68p0t2f5jzhzfr67i2rj1ex,1,68.1,95.6,2023-04-17T00:42:34.816Z,2023-04-20T15:57:11Z,4197561977,213,6.2,4197561969,56,Left,4197561973,141,93.8,4197561975,212,15.1,4197561971,140,82.4,,,,,,,,,,92np3jwhxchmtfeov82ehe13o,O. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536325919,830,1,2,77,29,4g68p0t2f5jzhzfr67i2rj1ex,1,97.4,94.5,2023-04-17T00:42:35.616Z,2023-04-20T15:57:32Z,4204580811,56,Left,4204580819,213,4.3,4204580813,140,94.4,4204580815,141,83.3,4204580817,212,8.2,,,,,,,,,,1nh4q19wfaedlpp1vnfuny9zo,O. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002969,651,1,2,77,30,4g68p0t2f5jzhzfr67i2rj1ex,1,91.6,83.9,2023-04-17T00:42:36.816Z,2023-04-20T16:00:26Z,4204582243,154,,4197562311,213,4.6,4197562307,141,56.7,4197562305,140,90.3,4197562303,56,Center,4197562309,212,18.5,4204582241,210,15,,,,nhhmltlm3ayn7vqmp6etck5w,C. Ofori,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535003015,652,43,2,77,36,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-04-17T00:42:42.144Z,2023-04-20T15:59:15Z,4197562537,212,10.4,4197562539,213,5.0,4197562527,56,Center,4197565547,210,15,4204581859,144,1,4197562535,141,66.6,4197562531,140,85.3,,,,1nh4q19wfaedlpp1vnfuny9zo,O. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535003023,653,15,2,77,38,4g68p0t2f5jzhzfr67i2rj1ex,1,86.6,60,2023-04-17T00:42:44.944Z,2023-04-20T16:00:26Z,4197562567,17,,4204582249,154,,4197565565,215,,4197565561,102,51.6,4204582247,79,,4197562569,56,Center,4197565557,55,651,4197565573,147,59.2,afqry84j23xgkhqryrontj190,I. Kasule,,4197565577,231,4197565575,230,4197565569,82,4197565555,29,4197565571,146,88.8,4197565611,233,50.2,,,98.4,743,4197565563,103,20.8,4197565551,20,,,4197562565,22
2535003121,743,10,2,77,39,4gymgvqmve0m2vh89v84tt3x0,1,13.8,45.8,2023-04-17T00:42:45.044Z,2023-04-20T16:00:22Z,4197565615,233,653,4197563055,94,,4197563057,56,Back,,,,,,,,,,,,,,,,c4va4gt5g10zm05qtucgyt889,D. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535003303,654,6,2,77,41,4g68p0t2f5jzhzfr67i2rj1ex,1,85.7,56.1,2023-04-17T00:42:47.525Z,2023-04-17T01:03:21Z,4197608129,233,744,4197564085,75,,4197564083,56,Center,,,,,,,,,,,,,,,,afqry84j23xgkhqryrontj190,I. Kasule,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535003147,744,6,2,77,41,4gymgvqmve0m2vh89v84tt3x0,0,14.3,43.9,2023-04-17T00:42:47.525Z,2023-04-20T16:00:33Z,4197563195,56,Back,4197563197,73,,4197608133,233,654,,,,,,,,,,,,,,,,c4va4gt5g10zm05qtucgyt889,D. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535003375,655,1,2,78,9,4g68p0t2f5jzhzfr67i2rj1ex,0,99.5,0.5,2023-04-17T00:43:15.522Z,2023-04-20T16:01:30Z,4197564423,56,Center,4197564425,140,90.6,4197564431,213,1.9,4204583101,223,,4197564415,2,,4204583103,72,,4197564427,141,43.4,4197564419,155,,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,4197564417,6,4197564429,212,,,,,,,,,,,,,30.6,,,,,,,,,,
2535003385,745,12,2,78,11,4gymgvqmve0m2vh89v84tt3x0,1,6.9,54,2023-04-17T00:43:17.677Z,2023-04-17T00:43:25Z,4197564467,141,53.1,4197564469,212,18.4,4197564465,140,24.4,4197564463,56,Back,4197564473,15,,4197564471,213,6.2,,,,,,,6prn3rxp49rsfl8mxq2tqzf9w,A. Sipic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535003457,656,1,2,78,12,4g68p0t2f5jzhzfr67i2rj1ex,0,75.6,50.7,2023-04-17T00:43:18.298Z,2023-04-20T16:02:30Z,4204583725,141,30.7,4204583723,140,100.0,4204583721,155,,4197564781,56,Center,4204583727,212,30.0,4204583729,213,5.8,,,,,,,65i99hvdf67qsszz00c9u0jro,E. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535003465,657,5,2,78,15,4g68p0t2f5jzhzfr67i2rj1ex,0,100.9,38.8,2023-04-17T00:43:21.070Z,2023-04-17T01:19:57Z,4197564817,56,Center,4197640651,233,746,4197564819,346,,,,,,,,,,,,,,,,,65i99hvdf67qsszz00c9u0jro,E. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535003405,746,5,2,78,15,4gymgvqmve0m2vh89v84tt3x0,1,-0.9,61.2,2023-04-17T00:43:21.070Z,2023-04-17T01:19:57Z,4197640631,233,657,4197564541,346,,4197564539,56,Back,,,,,,,,,,,,,,,,6prn3rxp49rsfl8mxq2tqzf9w,A. Sipic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535003653,747,1,2,78,37,4gymgvqmve0m2vh89v84tt3x0,1,4.9,61.1,2023-04-17T00:43:43.575Z,2023-04-17T00:43:49Z,4197565703,140,63.6,4197565699,56,Center,4197565717,74,,4197565707,141,46.0,4197565691,124,,4197565711,213,6.1,4197565695,155,,4197565713,1,,2oo5iizfcb7vdp5jvqd483qsq,E. Panicco,,4197565709,212,,,,,,,,,,,,62.5,,,,,,,,,,,,,
2535003655,748,44,2,78,43,4gymgvqmve0m2vh89v84tt3x0,1,60.8,46.6,2023-04-17T00:43:49.685Z,2023-04-17T00:43:52Z,4197565869,233,658,4197565721,286,,4197565719,56,Center,,,,,,,,,,,,,,,,f3xbdt2opb6n1y13cqvug6zft,N. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535003677,658,44,2,78,43,4g68p0t2f5jzhzfr67i2rj1ex,0,39.2,53.4,2023-04-17T00:43:49.686Z,2023-04-17T00:43:52Z,4197565825,56,Back,4197565877,233,748,4197565829,285,,,,,,,,,,,,,,,,,65i99hvdf67qsszz00c9u0jro,E. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535003665,749,1,2,78,43,4gymgvqmve0m2vh89v84tt3x0,0,63.6,46,2023-04-17T00:43:49.965Z,2023-04-17T00:43:51Z,4197565781,212,5.6,4197565779,141,41.9,4197565771,3,,4197565775,56,Center,4197565773,168,,4197565777,140,68.2,4197565783,213,5.8,,,,f3xbdt2opb6n1y13cqvug6zft,N. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535003733,659,1,2,78,46,4g68p0t2f5jzhzfr67i2rj1ex,1,44.3,82.6,2023-04-17T00:43:52.464Z,2023-04-20T19:38:54Z,4204585181,140,56.1,4197566107,56,Left,4204585183,141,92.3,4204585185,212,14.0,4204585187,213,0.5,,,,,,,,,,92np3jwhxchmtfeov82ehe13o,O. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536326727,831,1,2,78,46,4g68p0t2f5jzhzfr67i2rj1ex,0,59.6,90.8,2023-04-17T00:43:52.672Z,2023-04-20T19:38:51Z,4204585691,140,57.6,4204585689,56,Left,4204585695,212,7.5,4204585693,141,100.0,4204585697,213,1.9,,,,,,,,,,nhhmltlm3ayn7vqmp6etck5w,C. Ofori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536326731,832,43,2,78,46,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-04-17T00:43:52.672Z,2023-04-20T16:05:07Z,4204585713,347,0,4204585709,56,Left,4204585745,144,5,,,,,,,,,,,,,,,,nhhmltlm3ayn7vqmp6etck5w,C. Ofori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535003759,751,43,2,78,53,4gymgvqmve0m2vh89v84tt3x0,1,0,0,2023-04-17T00:43:59.581Z,2023-04-20T16:04:56Z,4197566239,141,10.4,4197566237,140,51.4,4197566243,213,1.0,4204585593,144,1,4197566235,56,Right,4197566241,212,6.9,,,,,,,bxbh5i1uqhe22e2cft5x6fl2i,C. N'Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535003823,661,43,2,78,55,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-04-17T00:44:01.511Z,2023-04-20T16:04:53Z,4204585545,144,45,4197566559,285,0,4197566557,56,Back,4197617305,233,752,,,,,,,,,,,,,nhhmltlm3ayn7vqmp6etck5w,C. Ofori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535003783,752,43,2,78,55,4gymgvqmve0m2vh89v84tt3x0,1,0,0,2023-04-17T00:44:01.511Z,2023-04-20T16:04:54Z,4204585555,144,3,4204583803,464,0,4197566351,286,0,4197566349,56,Right,,,,,,,,,,,,,f3xbdt2opb6n1y13cqvug6zft,N. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535003763,660,5,2,78,56,4g68p0t2f5jzhzfr67i2rj1ex,0,51.8,101.5,2023-04-17T00:44:02.550Z,2023-04-17T01:19:57Z,4197566257,56,Left,4197567575,233,750,4197566259,347,,,,,,,,,,,,,,,,,92np3jwhxchmtfeov82ehe13o,O. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535003749,750,5,2,78,56,4gymgvqmve0m2vh89v84tt3x0,1,48.2,-1.5,2023-04-17T00:44:02.550Z,2023-04-17T00:44:29Z,4197566155,56,Back,4197567553,233,660,4197566159,347,,,,,,,,,,,,,,,,,f3xbdt2opb6n1y13cqvug6zft,N. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535003805,753,1,2,78,59,4gymgvqmve0m2vh89v84tt3x0,1,81.1,0,2023-04-17T00:44:05.772Z,2023-04-17T01:14:31Z,4197566479,56,Right,4197566481,140,77.6,4197566483,141,2.9,4197629697,107,,4197566485,212,4.5,4197566487,213,2.5,,,,,,,f3xbdt2opb6n1y13cqvug6zft,N. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535003817,754,1,2,79,2,4gymgvqmve0m2vh89v84tt3x0,1,90.8,11.1,2023-04-17T00:44:08.717Z,2023-04-17T00:44:10Z,4197566537,213,1.6,4197566529,56,Center,4197566535,212,13.7,4197566533,141,31.2,4197566531,140,90.8,,,,,,,,,,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535003821,755,61,2,79,3,4gymgvqmve0m2vh89v84tt3x0,0,90.8,31.2,2023-04-17T00:44:09.917Z,2023-04-17T00:44:10Z,4197566553,56,Center,,,,,,,,,,,,,,,,,,,,,,f3xbdt2opb6n1y13cqvug6zft,N. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535003845,662,52,2,79,7,4g68p0t2f5jzhzfr67i2rj1ex,1,3.9,58.8,2023-04-17T00:44:13.840Z,2023-04-20T16:05:10Z,4204585803,376,,,,,,,,,,,,,,,,,,,,,,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535004055,663,1,2,79,28,4g68p0t2f5jzhzfr67i2rj1ex,0,9.6,46.1,2023-04-17T00:44:34.160Z,2023-04-17T00:44:36Z,4197567845,213,0.1,4197567843,212,79.5,4197567841,141,62.3,4197567835,199,,4197567839,140,84.6,4197567847,1,,4197567837,56,Center,,,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535004123,756,1,2,79,35,4gymgvqmve0m2vh89v84tt3x0,1,16.8,50.9,2023-04-17T00:44:41.141Z,2023-04-17T00:44:43Z,4197568179,212,12.6,4197568171,123,,4197568181,213,1.2,4197568177,141,68.4,4197568175,140,20.8,4197568173,56,Back,,,,,,,2oo5iizfcb7vdp5jvqd483qsq,E. Panicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535004167,757,1,2,79,37,4gymgvqmve0m2vh89v84tt3x0,1,22.1,70.8,2023-04-17T00:44:43.004Z,2023-04-17T00:44:46Z,4197568371,141,32.1,4197568373,212,26.3,4197568375,213,4.8,4197568369,140,23.1,4197568367,56,Back,,,,,,,,,,b7ph7dek8orcs55sx2jim25m,C. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535004193,758,1,2,79,40,4gymgvqmve0m2vh89v84tt3x0,1,26.7,30.7,2023-04-17T00:44:46.582Z,2023-04-17T00:44:49Z,4197568507,1,,4197568495,155,,4197568501,141,14.1,4197568499,140,70.3,4197568503,212,47.2,4197568497,56,Right,4197568505,213,6.0,,,,cy9icu1umyyf9w4cngoqc74es,A. Longmire,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535004195,759,61,2,79,43,4gymgvqmve0m2vh89v84tt3x0,0,70.3,14.1,2023-04-17T00:44:49.741Z,2023-04-17T00:44:50Z,4197568511,56,Right,,,,,,,,,,,,,,,,,,,,,,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
