id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2541987847,26,1,1,2,23,99l7fsj6ykgbyqcb9zqqu9dgq,0,23.1,11.3,2023-04-30T22:07:51.053Z,2023-05-06T11:05:29Z,4241695155,212,26.3,4253706067,157,,4241695149,56,Back,4241695157,213,6.2,4241695151,140,48.1,4241695153,141,10.0,4253706069,1,,,,,auomns9j08ffqknhs9007ju38,M. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541987881,30,49,1,2,25,iiolvosiuokkrl5iuoxcjo4p,1,52.1,89.7,2023-04-30T22:07:52.946Z,2023-05-06T11:05:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541987827,28,43,1,2,25,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-30T22:07:53.155Z,2023-05-06T11:05:39Z,4241695033,213,0.7,4241695031,212,37.1,4253706819,144,1,4241695027,140,69.7,4241695025,56,Center,4241695035,1,0,4241695029,141,67.0,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541987919,31,1,1,2,26,iiolvosiuokkrl5iuoxcjo4p,1,52.1,89.7,2023-04-30T22:07:54.347Z,2023-05-06T11:05:43Z,4241695555,140,37.8,4241695553,56,Back,4241695559,212,15.7,4241695557,141,82.9,4241695561,213,3.4,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541987947,32,1,1,2,29,iiolvosiuokkrl5iuoxcjo4p,1,35.4,84.1,2023-04-30T22:07:57.146Z,2023-05-06T11:05:47Z,4241695723,212,9.6,4241695715,56,Back,4241695725,213,0.5,4241695721,141,90.5,4241695719,140,43.6,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541987971,33,1,1,2,33,iiolvosiuokkrl5iuoxcjo4p,1,42.7,89,2023-04-30T22:08:01.051Z,2023-05-06T11:05:55Z,4241695829,141,88.4,4241695825,56,Back,4241695827,140,27.2,4241695831,212,16.3,4241695833,213,3.2,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988003,34,1,1,2,34,iiolvosiuokkrl5iuoxcjo4p,1,34.1,83.2,2023-04-30T22:08:02.635Z,2023-04-30T22:08:05Z,4241695981,56,Back,4241695985,141,43.7,4241695983,140,32.2,4241695989,213,4.6,4241695987,212,26.9,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988039,35,1,1,2,37,iiolvosiuokkrl5iuoxcjo4p,0,31.6,43.5,2023-04-30T22:08:05.050Z,2023-05-06T11:06:04Z,4241696183,213,5.3,4241696181,212,27.4,4241696175,56,Back,4241696179,141,10.6,4241696177,140,46.7,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988059,27,8,1,2,41,99l7fsj6ykgbyqcb9zqqu9dgq,1,51.6,91.3,2023-04-30T22:08:09.909Z,2023-05-06T11:06:09Z,4241696289,56,Left,4253709091,385,,,,,,,,,,,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988077,36,1,1,2,42,iiolvosiuokkrl5iuoxcjo4p,0,31.8,5.6,2023-04-30T22:08:10.770Z,2023-05-06T11:06:14Z,4241696417,212,8.2,4241696409,56,Back,4241696421,213,0.0,4241696413,141,6.1,4241696411,140,39.6,,,,,,,,,,1ss7pdaxmlk0sijax5brwpkyy,L. Batiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544235027,638,61,1,2,43,99l7fsj6ykgbyqcb9zqqu9dgq,1,57.6,91.1,2023-04-30T22:08:11.806Z,2023-05-06T11:06:30Z,4253710521,56,Left,,,,,,,,,,,,,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988109,37,1,1,2,44,iiolvosiuokkrl5iuoxcjo4p,1,39.7,12.6,2023-04-30T22:08:12.819Z,2023-05-06T11:06:41Z,4241696523,140,28.3,4241696521,56,Back,4241696533,213,2.8,4241696525,141,18.9,4241696529,212,12.7,,,,,,,,,,1ss7pdaxmlk0sijax5brwpkyy,L. Batiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988209,38,1,1,2,47,iiolvosiuokkrl5iuoxcjo4p,1,28.3,18.9,2023-04-30T22:08:15.627Z,2023-04-30T22:08:24Z,4241696909,56,Back,4241696919,213,1.6,4241696917,212,31.1,4241696913,141,64.6,4241696911,140,26.9,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988227,39,1,1,2,56,iiolvosiuokkrl5iuoxcjo4p,1,39.6,71.5,2023-04-30T22:08:24.107Z,2023-04-30T22:08:26Z,4241697003,56,Center,4241697015,141,66.6,4241697025,213,6.1,4241697009,140,57.0,4241697017,212,18.6,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988271,40,1,1,2,58,iiolvosiuokkrl5iuoxcjo4p,1,57,66.6,2023-04-30T22:08:25.979Z,2023-04-30T22:08:30Z,4241697279,140,31.5,4241697281,141,56.7,4241697283,212,27.6,4241697277,56,Back,4241697285,213,3.4,,,,,,,,,,4x3md4d2zvyvxlhtqp0ocvmqx,R. Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988299,41,1,1,3,2,iiolvosiuokkrl5iuoxcjo4p,1,30.9,53.4,2023-04-30T22:08:30.091Z,2023-05-06T11:07:10Z,4241697419,141,48.7,4241697415,56,Back,4241697423,213,6.1,4241697421,212,14.9,4241697417,140,44.8,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988341,42,1,1,3,4,iiolvosiuokkrl5iuoxcjo4p,1,44.5,48.2,2023-04-30T22:08:32.475Z,2023-05-06T11:07:19Z,4241697557,140,62.0,4241697555,56,Right,4241697561,212,26.3,4241697559,141,20.6,4241697563,213,5.5,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988365,43,3,1,3,5,iiolvosiuokkrl5iuoxcjo4p,0,60.3,29.1,2023-04-30T22:08:33.011Z,2023-05-06T11:07:33Z,4253714969,465,,4241697625,211,,4241697603,56,Center,4241697605,286,,,,,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988313,28,49,1,3,6,99l7fsj6ykgbyqcb9zqqu9dgq,1,37,74.8,2023-04-30T22:08:34.388Z,2023-05-06T11:07:38Z,,,,,,,,,,,,,,,,,,,,,,,,,c3casxnuawoljnb937tn49s0k,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988367,29,1,1,3,8,99l7fsj6ykgbyqcb9zqqu9dgq,0,49.3,97.7,2023-04-30T22:08:36.405Z,2023-05-06T11:07:56Z,4241697989,233,44,4241697615,141,97.9,4241697619,213,0.0,4241697613,140,55.1,4241697611,56,Left,4241697617,212,6.1,,,,,,,c3casxnuawoljnb937tn49s0k,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988435,44,8,1,3,9,iiolvosiuokkrl5iuoxcjo4p,1,42.1,2.8,2023-04-30T22:08:37.406Z,2023-05-06T11:07:59Z,4241697913,56,Back,4253716771,385,,,,,,,,,,,,,,,,,,,,1ss7pdaxmlk0sijax5brwpkyy,L. Batiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988447,30,5,1,3,10,99l7fsj6ykgbyqcb9zqqu9dgq,1,56.9,101.6,2023-04-30T22:08:38.901Z,2023-04-30T22:08:43Z,4241698015,233,45,4241697963,56,Left,4241697965,347,,,,,,,,,,,,,,,,,c3casxnuawoljnb937tn49s0k,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988449,45,5,1,3,10,iiolvosiuokkrl5iuoxcjo4p,0,43.1,-1.6,2023-04-30T22:08:38.901Z,2023-04-30T22:28:58Z,4241698019,233,30,4241697969,56,Back,4241697971,347,,,,,,,,,,,,,,,,,1ss7pdaxmlk0sijax5brwpkyy,L. Batiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988553,31,1,1,3,18,99l7fsj6ykgbyqcb9zqqu9dgq,1,54.4,100,2023-04-30T22:08:46.596Z,2023-04-30T22:08:52Z,4241698557,140,59.5,4241698553,107,,4241698563,213,5.4,4241698559,141,91.7,4241698561,212,8.7,4241698555,56,Left,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988557,32,50,1,3,21,99l7fsj6ykgbyqcb9zqqu9dgq,1,62,94.4,2023-04-30T22:08:49.100Z,2023-05-06T11:08:33Z,4241699041,233,46,4241698571,56,Left,4241698573,286,,,,,,,,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988647,46,7,1,3,21,iiolvosiuokkrl5iuoxcjo4p,1,38,5.6,2023-04-30T22:08:49.101Z,2023-05-06T11:08:46Z,4241699019,167,,4241699021,56,Back,4241699033,233,32,4253719589,385,,4241699023,285,,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988677,33,5,1,3,22,99l7fsj6ykgbyqcb9zqqu9dgq,1,59.5,101.2,2023-04-30T22:08:50.901Z,2023-05-06T11:08:36Z,4241699133,347,,4241772393,233,47,4241699131,56,Left,,,,,,,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988651,47,5,1,3,22,iiolvosiuokkrl5iuoxcjo4p,0,40.5,-1.2,2023-04-30T22:08:50.901Z,2023-05-06T13:54:58Z,4241772401,233,33,4241699027,347,,4241699025,56,Back,,,,,,,,,,,,,,,,1ss7pdaxmlk0sijax5brwpkyy,L. Batiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988699,34,1,1,3,33,99l7fsj6ykgbyqcb9zqqu9dgq,0,58.1,100,2023-04-30T22:09:01.108Z,2023-04-30T22:09:03Z,4241699243,56,Left,4241699245,140,67.8,4241699241,107,,4241699251,213,5.4,4241699249,212,16.3,4241699247,141,82.3,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988735,48,8,1,3,35,iiolvosiuokkrl5iuoxcjo4p,1,32.2,16.3,2023-04-30T22:09:03.267Z,2023-05-06T11:09:03Z,4253720821,385,,4241699451,56,Back,,,,,,,,,,,,,,,,,,,1ss7pdaxmlk0sijax5brwpkyy,L. Batiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988743,35,1,1,3,37,99l7fsj6ykgbyqcb9zqqu9dgq,1,58.7,75.4,2023-04-30T22:09:05.421Z,2023-05-06T11:09:12Z,4241699493,213,0.9,4241699489,141,90.7,4241699491,212,13.0,4241699485,56,Left,4241699487,140,66.2,4241699483,3,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988953,36,1,1,3,39,99l7fsj6ykgbyqcb9zqqu9dgq,1,70.4,92.3,2023-04-30T22:09:06.948Z,2023-05-06T11:09:24Z,4241700395,213,3.3,4241700391,141,90.1,4241700387,56,Left,4241700389,140,58.3,4241700393,212,12.8,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541996197,123,1,1,3,40,99l7fsj6ykgbyqcb9zqqu9dgq,1,55.1,84.5,2023-04-30T22:09:08.937Z,2023-05-06T11:09:32Z,4241738413,56,Center,4241738421,213,4.6,4241738415,140,54.3,4241738417,141,73.2,4241738419,212,7.7,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542000049,168,1,1,3,42,99l7fsj6ykgbyqcb9zqqu9dgq,0,54,74.4,2023-04-30T22:09:10.478Z,2023-04-30T22:33:10Z,4241759549,212,10.4,4241759547,141,77.8,4241759543,56,Back,4241759551,213,2.9,4241759545,140,44.3,,,,,,,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544237529,754,3,1,3,44,iiolvosiuokkrl5iuoxcjo4p,0,58.2,22.8,2023-04-30T22:09:12.105Z,2023-05-06T11:09:56Z,4253723707,465,,4253723709,467,c3casxnuawoljnb937tn49s0k,4253723703,56,Center,4253723705,286,,,,,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988855,49,4,1,3,48,iiolvosiuokkrl5iuoxcjo4p,1,61.6,32,2023-04-30T22:09:15.947Z,2023-05-06T11:10:29Z,4241700007,13,,4241700009,56,Center,4241727735,233,37,4241700015,286,,4241700011,152,,4253724495,295,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541988957,37,4,1,3,48,99l7fsj6ykgbyqcb9zqqu9dgq,0,38.4,68,2023-04-30T22:09:15.948Z,2023-05-06T11:10:28Z,4241727753,233,49,4241700419,56,Back,4241700417,13,,4253724567,295,,4241700421,152,,4241700425,285,,,,,,,,c3casxnuawoljnb937tn49s0k,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989033,50,1,1,4,3,iiolvosiuokkrl5iuoxcjo4p,1,58.8,39.4,2023-04-30T22:09:31.691Z,2023-05-06T11:10:31Z,4241700819,56,Back,4241700827,213,2.1,4253725705,189,,4241700821,140,46.3,4241700823,141,69.0,4241700815,5,,4241700817,152,,4241700825,212,24.0,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989051,51,1,1,4,5,iiolvosiuokkrl5iuoxcjo4p,1,46.3,69,2023-04-30T22:09:33.466Z,2023-05-06T11:10:32Z,4241700891,56,Left,4241700893,140,59.9,4241700897,212,20.9,4241700895,141,91.4,4253725769,189,,4241700899,213,0.8,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989063,52,1,1,4,7,iiolvosiuokkrl5iuoxcjo4p,0,59.9,91.4,2023-04-30T22:09:35.194Z,2023-05-06T11:10:36Z,4241700965,141,93.3,4241700969,213,0.1,4241700961,56,Left,4241700963,140,74.8,4253726157,189,,4241700967,212,15.7,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989095,38,61,1,4,9,99l7fsj6ykgbyqcb9zqqu9dgq,1,33,9.8,2023-04-30T22:09:37.041Z,2023-05-06T11:10:45Z,4241701121,56,Back,4253726647,189,,,,,,,,,,,,,,,,,,,,auomns9j08ffqknhs9007ju38,M. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989127,39,49,1,4,10,99l7fsj6ykgbyqcb9zqqu9dgq,1,40.1,7.6,2023-04-30T22:09:38.621Z,2023-05-06T11:10:48Z,,,,,,,,,,,,,,,,,,,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989137,40,3,1,4,11,99l7fsj6ykgbyqcb9zqqu9dgq,0,37.6,6.6,2023-04-30T22:09:39.812Z,2023-05-06T11:10:54Z,4241701313,56,Back,4241706249,233,53,4241706193,286,,4253727397,465,,,,,,,,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989161,53,7,1,4,11,iiolvosiuokkrl5iuoxcjo4p,1,62.4,93.4,2023-04-30T22:09:39.813Z,2023-05-06T11:10:56Z,4241701425,285,,4241701423,56,Left,4241706227,233,40,4253727509,384,,,,,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989163,54,49,1,4,12,iiolvosiuokkrl5iuoxcjo4p,1,68.3,93.6,2023-04-30T22:09:40.379Z,2023-05-06T11:11:01Z,,,,,,,,,,,,,,,,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989171,55,1,1,4,14,iiolvosiuokkrl5iuoxcjo4p,1,66.2,92.5,2023-04-30T22:09:41.994Z,2023-05-06T11:11:15Z,4241701479,212,8.6,4241701475,140,59.8,4241701481,213,3.8,4241701477,141,84.5,4241701473,56,Left,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989227,56,1,1,4,16,iiolvosiuokkrl5iuoxcjo4p,1,59.7,76.7,2023-04-30T22:09:43.971Z,2023-05-06T11:11:56Z,4241704157,210,15,4241701819,213,4.9,4241701817,212,29.3,4241701815,141,34.5,4241701811,56,Center,4241701813,140,65.2,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989229,57,15,1,4,20,iiolvosiuokkrl5iuoxcjo4p,1,73.8,51.8,2023-04-30T22:09:48.745Z,2023-05-06T11:11:56Z,4241703791,72,,4241704195,230,98.9,4241704179,103,19,4241704197,231,49.8,4241704177,102,50.8,4241704189,146,78.5,4241704167,78,,4241704181,215,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,4241701827,18,4241704169,29,4241701825,22,4241703795,82,4241704171,55,56,4241703809,233,41,4241701829,56,Center,4241704193,147,51.6,,,,,,,,,,,,,,,
2541989215,41,10,1,4,20,99l7fsj6ykgbyqcb9zqqu9dgq,1,21.1,45.4,2023-04-30T22:09:48.845Z,2023-05-06T11:11:46Z,4241701725,94,,4241701727,56,Back,4241703827,233,57,,,,,,,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989279,42,49,1,4,24,99l7fsj6ykgbyqcb9zqqu9dgq,1,4.4,30.1,2023-04-30T22:09:52.268Z,2023-05-06T11:12:10Z,,,,,,,,,,,,,,,,,,,,,,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989405,43,1,1,4,39,99l7fsj6ykgbyqcb9zqqu9dgq,1,13.4,47.6,2023-04-30T22:10:07.428Z,2023-05-06T11:12:18Z,4241702703,212,10.0,4241702705,213,5.4,4241702699,140,19.2,4241702701,141,35.9,4241702697,56,Back,,,,,,,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989425,44,1,1,4,41,99l7fsj6ykgbyqcb9zqqu9dgq,1,18.8,36.7,2023-04-30T22:10:09.252Z,2023-05-06T11:12:24Z,4241702795,141,63.3,4241702791,56,Back,4241702793,140,13.7,4241702799,213,1.9,4241702797,212,18.9,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989487,45,1,1,4,43,99l7fsj6ykgbyqcb9zqqu9dgq,1,15.8,67,2023-04-30T22:10:11.316Z,2023-05-06T11:12:31Z,4241703103,56,Back,4241703111,213,0.9,4241703105,140,29.0,4241703109,212,23.3,4241703107,141,94.5,,,,,,,,,,c3casxnuawoljnb937tn49s0k,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989531,46,1,1,4,50,99l7fsj6ykgbyqcb9zqqu9dgq,1,31.6,91.5,2023-04-30T22:10:18.532Z,2023-04-30T22:10:23Z,4241703349,213,0.1,4241703347,212,10.7,4241703341,56,Back,4241703345,141,92.7,4241703343,140,41.8,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989535,47,43,1,4,53,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-04-30T22:10:21.795Z,2023-04-30T22:59:43Z,4241872889,144,50,4241703417,233,58,4241703415,285,0,4241703359,56,Back,,,,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989579,48,4,1,4,55,99l7fsj6ykgbyqcb9zqqu9dgq,1,31.5,92.2,2023-04-30T22:10:23.795Z,2023-05-06T11:12:55Z,4241703673,233,58,4241703577,285,,4253735567,294,,4241703569,152,,4241703561,13,,4241703567,56,Back,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989541,58,4,1,4,55,iiolvosiuokkrl5iuoxcjo4p,0,68.5,7.8,2023-04-30T22:10:23.796Z,2023-05-06T11:12:58Z,4241703647,13,,4253735721,294,,4241703387,56,Right,4241703649,152,,4241703697,233,48,4241703389,286,,,,,,,,1ss7pdaxmlk0sijax5brwpkyy,L. Batiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989665,49,1,1,5,0,99l7fsj6ykgbyqcb9zqqu9dgq,1,32.5,90.3,2023-04-30T22:10:28.172Z,2023-05-06T11:13:21Z,4241703973,152,,4241703969,5,,4241703985,212,7.7,4241703977,56,Back,4241703983,141,85.7,4241703981,140,25.8,4241703987,213,3.6,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544240441,639,1,1,5,2,99l7fsj6ykgbyqcb9zqqu9dgq,1,29.9,84.1,2023-04-30T22:10:30.923Z,2023-05-06T11:13:44Z,4253738607,213,4.4,4253738603,141,39.8,4253738601,140,21.1,4253738599,56,Back,4253738605,212,31.5,,,,,,,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989681,50,43,1,5,6,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-04-30T22:10:34.516Z,2023-05-06T11:13:41Z,4241704067,141,31.6,4241704063,56,Back,4253738411,144,1,4241704069,212,26.5,4241704071,213,4.9,4241704065,140,20.1,,,,,,,c3casxnuawoljnb937tn49s0k,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989701,51,1,1,5,7,99l7fsj6ykgbyqcb9zqqu9dgq,1,25.2,30.7,2023-04-30T22:10:35.732Z,2023-05-06T11:13:44Z,4241704217,213,5.0,4241704209,56,Back,4241704213,141,5.8,4241704211,140,29.5,4241704215,212,17.5,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989717,52,1,1,5,9,99l7fsj6ykgbyqcb9zqqu9dgq,1,24.7,5.5,2023-04-30T22:10:37.075Z,2023-04-30T22:10:38Z,4241704299,141,21.2,4241704295,56,Back,4241704297,140,29.4,4241704303,213,1.1,4241704301,212,11.8,,,,,,,,,,auomns9j08ffqknhs9007ju38,M. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989747,53,1,1,5,10,99l7fsj6ykgbyqcb9zqqu9dgq,1,29.4,21.2,2023-04-30T22:10:38.340Z,2023-04-30T22:10:40Z,4241704467,141,6.7,4241704469,212,12.9,4241704471,213,4.0,4241704463,56,Back,4241704465,140,21.5,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989777,54,1,1,5,13,99l7fsj6ykgbyqcb9zqqu9dgq,0,24.8,7.9,2023-04-30T22:10:41.076Z,2023-04-30T22:10:42Z,4241704637,213,0.3,4241704627,56,Back,4241704629,140,41.7,4241704625,155,,4241704633,141,14.7,4241704635,212,18.3,,,,,,,auomns9j08ffqknhs9007ju38,M. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989843,59,49,1,5,15,iiolvosiuokkrl5iuoxcjo4p,1,66.1,75.8,2023-04-30T22:10:43.889Z,2023-05-06T11:13:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541989845,60,50,1,5,16,iiolvosiuokkrl5iuoxcjo4p,1,62.2,65.2,2023-04-30T22:10:44.595Z,2023-04-30T22:10:52Z,4241704937,286,,4241705245,233,55,4241704935,56,Center,,,,,,,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
