id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist
2535017365,549,1,2,52,26,ew2zirzye0sw1txr2m33nr25y,1,8.4,48.1,2023-04-17T01:22:31.625Z,2023-04-17T01:22:37Z,4197646611,213,5.5,4197646601,155,,4197646609,212,34.4,4197646607,141,12.0,4197646603,56,Back,4197646613,1,,4197646605,140,31.3,,,,71y61qa3ywym9sa89dpkzfcyy,E. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017379,550,1,2,52,32,ew2zirzye0sw1txr2m33nr25y,0,41.2,13.2,2023-04-17T01:22:37.736Z,2023-04-22T12:01:26Z,4197646679,140,46.2,4197646685,213,0.7,4197646683,212,6.7,4197646677,56,Back,4197646681,141,19.4,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017375,488,61,2,52,33,iiolvosiuokkrl5iuoxcjo4p,1,54.1,76.6,2023-04-17T01:22:38.692Z,2023-04-17T01:22:38Z,4197646653,56,Center,,,,,,,,,,,,,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017383,489,8,2,52,34,iiolvosiuokkrl5iuoxcjo4p,1,48.7,72.1,2023-04-17T01:22:40.332Z,2023-04-22T12:01:42Z,4207950377,385,,4197646707,56,Back,,,,,,,,,,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017385,551,1,2,52,35,ew2zirzye0sw1txr2m33nr25y,1,53.8,33.4,2023-04-17T01:22:40.936Z,2023-04-22T12:01:53Z,4207951373,155,,4207951375,140,59.3,4207951379,212,10.7,4207951381,213,5.3,4207951377,141,20.2,4197646713,56,Right,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017399,552,44,2,52,36,ew2zirzye0sw1txr2m33nr25y,1,61.2,15,2023-04-17T01:22:42.344Z,2023-04-17T01:22:44Z,4197646783,56,Right,4197646901,233,490,4197646785,286,,,,,,,,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017419,490,44,2,52,36,iiolvosiuokkrl5iuoxcjo4p,0,38.8,85,2023-04-17T01:22:42.345Z,2023-04-17T01:22:44Z,4197646905,233,552,4197646869,56,Back,4197646871,285,,,,,,,,,,,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017413,553,1,2,52,37,ew2zirzye0sw1txr2m33nr25y,0,60.3,15.7,2023-04-17T01:22:42.631Z,2023-04-17T01:22:51Z,4197646853,141,13.0,4197646849,56,Right,4197646851,140,62.3,4197646857,213,5.6,4197646847,3,,4197646855,212,2.8,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017433,491,61,2,52,37,iiolvosiuokkrl5iuoxcjo4p,1,38.1,85.4,2023-04-17T01:22:42.658Z,2023-04-17T02:21:54Z,4197646949,56,Back,,,,,,,,,,,,,,,,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017439,492,5,2,52,37,iiolvosiuokkrl5iuoxcjo4p,0,32.8,101.4,2023-04-17T01:22:43.337Z,2023-04-17T02:18:02Z,4197647123,233,554,4197646979,56,Back,4197646985,347,,,,,,,,,,,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017417,554,5,2,52,37,ew2zirzye0sw1txr2m33nr25y,1,67.2,-1.4,2023-04-17T01:22:43.337Z,2023-04-17T01:22:49Z,4197646861,56,Right,4197647107,233,492,4197646863,347,,,,,,,,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017513,555,1,2,52,51,ew2zirzye0sw1txr2m33nr25y,1,68.7,0,2023-04-17T01:22:56.392Z,2023-04-17T02:21:50Z,4197647417,56,Center,4197647423,212,28.1,4197647421,141,38.8,4197647415,107,,4197647427,1,,4197647425,213,1.8,4197647419,140,62.5,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017523,556,1,2,52,53,ew2zirzye0sw1txr2m33nr25y,0,63.2,38.8,2023-04-17T01:22:58.680Z,2023-04-17T01:23:01Z,4197647509,56,Left,4197647511,140,59.4,4197647517,213,1.7,4197647507,196,,4197647513,141,100.0,4197647521,1,,4197647515,212,43.2,,,,5n1wehugx0qtun8oopg2jbndg,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017579,493,5,2,52,55,iiolvosiuokkrl5iuoxcjo4p,1,41,-1.7,2023-04-17T01:23:01.211Z,2023-04-17T02:18:02Z,4197647813,347,,4197647819,233,557,4197647811,56,Back,,,,,,,,,,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017529,557,5,2,52,55,ew2zirzye0sw1txr2m33nr25y,0,59,101.7,2023-04-17T01:23:01.211Z,2023-04-17T01:23:07Z,4197647539,347,,4197647835,233,493,4197647537,56,Left,,,,,,,,,,,,,,,,5n1wehugx0qtun8oopg2jbndg,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017641,494,1,2,53,12,iiolvosiuokkrl5iuoxcjo4p,1,42.1,0,2023-04-17T01:23:17.721Z,2023-04-17T01:23:21Z,4197648223,212,9.3,4197648217,56,Back,4197648221,141,5.5,4197648215,107,,4197648219,140,49.5,4197648225,213,0.6,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017647,495,50,2,53,15,iiolvosiuokkrl5iuoxcjo4p,1,43.6,12.9,2023-04-17T01:23:20.956Z,2023-04-17T01:30:01Z,4197648265,56,Back,4197659477,233,651,4197648267,286,,,,,,,,,,,,,,,,,5u5nybfj4jbz5w9a1eocjo2l0,P. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535019443,651,7,2,53,15,ew2zirzye0sw1txr2m33nr25y,0,56.4,87.1,2023-04-17T01:23:20.957Z,2023-04-22T12:02:29Z,4207953661,385,,4197659459,233,495,4197659433,285,,4197659431,56,Left,,,,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017649,496,50,2,53,15,iiolvosiuokkrl5iuoxcjo4p,1,42.2,13.3,2023-04-17T01:23:21.386Z,2023-04-17T02:18:49Z,4197648277,56,Back,4197648279,286,,4197729979,233,992,,,,,,,,,,,,,,,,5u5nybfj4jbz5w9a1eocjo2l0,P. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535035089,992,7,2,53,16,ew2zirzye0sw1txr2m33nr25y,1,57.8,86.7,2023-04-17T01:23:21.387Z,2023-04-22T12:02:43Z,4197729949,56,Left,4197729951,285,,4207954525,384,,4197729957,233,496,,,,,,,,,,,,,5n1wehugx0qtun8oopg2jbndg,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017657,558,49,2,53,16,ew2zirzye0sw1txr2m33nr25y,1,61.7,79.1,2023-04-17T01:23:21.959Z,2023-04-17T01:32:49Z,,,,,,,,,,,,,,,,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017661,559,1,2,53,18,ew2zirzye0sw1txr2m33nr25y,1,64.5,81.6,2023-04-17T01:23:24.185Z,2023-04-17T01:32:51Z,4197661849,141,76.3,4197661853,213,5.8,4197661851,212,8.4,4197661845,56,Center,4197661847,140,71.7,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017675,562,43,2,53,20,ew2zirzye0sw1txr2m33nr25y,1,0,0,2023-04-17T01:23:25.424Z,2023-04-17T01:31:53Z,4197661659,144,49,,,,,,,,,,,,,,,,,,,,,,a5zvb5q87awncgadmlqd0sm0a,O. Bouda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017679,563,1,2,53,21,ew2zirzye0sw1txr2m33nr25y,0,63.8,73.9,2023-04-17T01:23:26.631Z,2023-04-17T01:23:28Z,4197648411,141,41.6,4197648409,140,45.6,4197648413,212,29.1,4197648415,213,4.0,4197648407,56,Back,,,,,,,,,,a5zvb5q87awncgadmlqd0sm0a,O. Bouda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017685,497,49,2,53,22,iiolvosiuokkrl5iuoxcjo4p,1,55.5,52.7,2023-04-17T01:23:27.498Z,2023-04-17T01:23:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017731,498,1,2,53,22,iiolvosiuokkrl5iuoxcjo4p,1,54.6,39.4,2023-04-17T01:23:28.362Z,2023-04-22T12:03:17Z,4197648643,140,74.1,4197648645,141,21.7,4197648833,210,15,4197648641,56,Center,4197648649,213,5.8,4197648647,212,23.8,4197648835,154,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017733,499,15,2,53,29,iiolvosiuokkrl5iuoxcjo4p,1,90.1,31.5,2023-04-17T01:23:34.921Z,2023-04-22T12:03:17Z,4197648881,103,0.6,4197648659,56,Center,4197648867,78,,4197648887,147,48.0,4197648879,102,48.8,4197648695,20,,4197648875,55,498,4197648933,233,565,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,4197648873,154,,4197648655,22,4197648869,29,,4197648657,63,,4197648885,146,,,,,,,,,,99.1,,,,,,,
2535017749,565,10,2,53,29,ew2zirzye0sw1txr2m33nr25y,1,1.8,52.1,2023-04-17T01:23:35.021Z,2023-04-22T12:03:24Z,4197648731,180,,4207957455,376,,4197648735,56,Back,4197648729,177,,4197648753,233,499,4197648733,182,,,,,,,,71y61qa3ywym9sa89dpkzfcyy,E. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017747,564,52,2,53,31,ew2zirzye0sw1txr2m33nr25y,1,1.8,52.1,2023-04-17T01:23:36.402Z,2023-04-22T12:03:26Z,4207957619,376,,,,,,,,,,,,,,,,,,,,,,,71y61qa3ywym9sa89dpkzfcyy,E. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017775,566,1,2,53,35,ew2zirzye0sw1txr2m33nr25y,1,12.8,47.8,2023-04-17T01:23:40.936Z,2023-04-17T01:35:47Z,4197648907,141,23.9,4197648911,213,5.5,4197648901,123,,4197648909,212,22.1,4197648905,140,27.1,4197648903,56,Back,,,,,,,71y61qa3ywym9sa89dpkzfcyy,E. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017793,567,1,2,53,41,ew2zirzye0sw1txr2m33nr25y,0,31.6,29.5,2023-04-17T01:23:47.095Z,2023-04-17T01:23:48Z,4197649033,1,,4197649021,56,Right,4197649029,212,58.9,4197649025,141,0.0,4197649031,213,5.9,4197649023,140,84.0,,,,,,,226lvmqm3qdvss5wp8w066qne,J. Skahan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017857,500,5,2,53,42,iiolvosiuokkrl5iuoxcjo4p,1,15.4,101.5,2023-04-17T01:23:48.042Z,2023-04-17T01:24:05Z,4197649463,56,Back,4197649495,233,568,4197649465,347,,,,,,,,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017795,568,5,2,53,42,ew2zirzye0sw1txr2m33nr25y,0,84.6,-1.5,2023-04-17T01:23:48.042Z,2023-04-17T02:18:02Z,4197649503,233,500,4197649037,347,,4197649035,56,Right,,,,,,,,,,,,,,,,226lvmqm3qdvss5wp8w066qne,J. Skahan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017929,501,1,2,54,6,iiolvosiuokkrl5iuoxcjo4p,0,23.5,100,2023-04-17T01:24:11.810Z,2023-04-17T02:21:56Z,4197657945,141,93.6,4197657947,212,18.7,4197657939,107,,4197657941,56,Back,4197657949,213,6.0,4197657943,140,40.6,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017887,569,44,2,54,7,ew2zirzye0sw1txr2m33nr25y,1,56.8,8.2,2023-04-17T01:24:12.775Z,2023-04-17T02:21:58Z,4197649701,56,Right,4197649705,286,,4197658737,233,502,,,,,,,,,,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017931,502,44,2,54,7,iiolvosiuokkrl5iuoxcjo4p,0,43.2,91.8,2023-04-17T01:24:12.776Z,2023-04-17T01:30:10Z,4197658681,285,,4197658741,233,569,4197658679,56,Back,,,,,,,,,,,,,,,,5u5nybfj4jbz5w9a1eocjo2l0,P. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017897,570,1,2,54,8,ew2zirzye0sw1txr2m33nr25y,0,61.2,8.5,2023-04-17T01:24:13.447Z,2023-04-22T12:03:48Z,4197649765,141,12.0,4197649759,3,,4197649767,212,12.8,4197649769,213,0.2,4197649761,56,Right,4197649763,140,73.2,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017935,504,1,2,54,9,iiolvosiuokkrl5iuoxcjo4p,0,29.9,77.3,2023-04-17T01:24:15.273Z,2023-04-22T12:04:07Z,4197659613,212,16.1,4197659605,3,,4197659615,213,0.4,4197659609,140,44.2,4197659611,141,85.9,4197659607,56,Back,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017917,572,49,2,54,10,ew2zirzye0sw1txr2m33nr25y,1,61.7,12.6,2023-04-17T01:24:15.664Z,2023-04-22T12:04:10Z,,,,,,,,,,,,,,,,,,,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017913,571,1,2,54,11,ew2zirzye0sw1txr2m33nr25y,1,61.5,10.3,2023-04-17T01:24:16.615Z,2023-04-17T01:24:19Z,4197649885,212,19.9,4197649887,213,1.3,4197649879,56,Center,4197649881,140,67.0,4197649883,141,38.3,,,,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017923,573,1,2,54,13,ew2zirzye0sw1txr2m33nr25y,1,66.3,36.3,2023-04-17T01:24:18.871Z,2023-04-17T01:24:20Z,4197649959,212,22.4,4197649961,213,1.7,4197649957,141,69.0,4197649953,56,Center,4197649955,140,63.9,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017951,574,1,2,54,14,ew2zirzye0sw1txr2m33nr25y,1,62.3,67.6,2023-04-17T01:24:19.943Z,2023-04-17T01:24:23Z,4197650079,140,89.0,4197650085,213,0.2,4197650083,212,28.9,4197650081,141,77.9,4197650077,56,Center,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017933,503,43,2,54,15,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-17T01:24:21.146Z,2023-04-17T01:30:55Z,4197660715,144,44,4197659253,285,0,4197659251,56,Back,,,,,,,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017969,575,1,2,54,17,ew2zirzye0sw1txr2m33nr25y,1,85.8,90.2,2023-04-17T01:24:22.687Z,2023-04-17T02:22:04Z,4197650241,141,84.7,4197650237,56,Left,4197650243,212,17.0,4197650245,213,3.4,4197650239,140,70.0,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017977,576,1,2,54,25,ew2zirzye0sw1txr2m33nr25y,0,72.8,94.7,2023-04-17T01:24:31.046Z,2023-04-17T01:24:34Z,4197650303,212,7.4,4197650297,56,Left,4197650301,141,90.3,4197650299,140,66.4,4197650305,213,3.6,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017979,505,49,2,54,28,iiolvosiuokkrl5iuoxcjo4p,1,27.2,9.1,2023-04-17T01:24:33.449Z,2023-04-17T01:24:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017981,506,61,2,54,28,iiolvosiuokkrl5iuoxcjo4p,0,27,8.2,2023-04-17T01:24:33.705Z,2023-04-17T01:24:33Z,4197650315,56,Back,,,,,,,,,,,,,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535017999,577,49,2,54,32,ew2zirzye0sw1txr2m33nr25y,1,59.1,83.5,2023-04-17T01:24:37.495Z,2023-04-17T01:24:37Z,,,,,,,,,,,,,,,,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535018007,578,1,2,54,32,ew2zirzye0sw1txr2m33nr25y,1,59.1,83.5,2023-04-17T01:24:37.719Z,2023-04-17T01:24:38Z,4197650451,141,74.7,4197650449,140,72.1,4197650453,212,14.9,4197650455,213,5.9,4197650447,56,Center,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535018013,579,1,2,54,33,ew2zirzye0sw1txr2m33nr25y,1,72.1,74.7,2023-04-17T01:24:38.519Z,2023-04-17T01:24:39Z,4197650483,56,Center,4197650485,140,53.7,4197650489,212,20.4,4197650491,213,3.5,4197650487,141,65.1,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535018023,580,1,2,54,34,ew2zirzye0sw1txr2m33nr25y,1,53.7,65.1,2023-04-17T01:24:39.399Z,2023-04-17T01:24:40Z,4197650533,140,72.4,4197650531,56,Center,4197650539,213,6.0,4197650537,212,20.2,4197650535,141,58.2,,,,,,,,,,5n1wehugx0qtun8oopg2jbndg,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535018029,581,1,2,54,35,ew2zirzye0sw1txr2m33nr25y,1,72.4,58.2,2023-04-17T01:24:40.423Z,2023-04-17T01:24:42Z,4197650579,141,66.9,4197650583,213,2.6,4197650575,56,Center,4197650581,212,11.1,4197650577,140,63.5,,,,,,,,,,a5zvb5q87awncgadmlqd0sm0a,O. Bouda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535018035,582,1,2,54,36,ew2zirzye0sw1txr2m33nr25y,0,63.5,66.9,2023-04-17T01:24:42.119Z,2023-04-17T01:24:43Z,4197650599,56,Center,4197650605,212,14.3,4197650607,213,6.0,4197650601,140,76.7,4197650603,141,61.8,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535018031,507,49,2,54,37,iiolvosiuokkrl5iuoxcjo4p,1,28.6,42.5,2023-04-17T01:24:42.555Z,2023-04-22T12:05:18Z,,,,,,,,,,,,,,,,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535018043,508,1,2,54,38,iiolvosiuokkrl5iuoxcjo4p,1,28.6,42.5,2023-04-17T01:24:43.634Z,2023-04-22T12:05:21Z,4197650623,56,Back,4197650625,140,30.3,4197650631,213,1.4,4197650629,212,8.2,4197650627,141,54.3,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535018045,509,50,2,54,39,iiolvosiuokkrl5iuoxcjo4p,1,29.6,56.8,2023-04-17T01:24:45.017Z,2023-04-17T01:24:47Z,4197650635,56,Back,4197650671,233,583,4197650637,285,,,,,,,,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535018051,583,7,2,54,39,ew2zirzye0sw1txr2m33nr25y,1,70.4,43.2,2023-04-17T01:24:45.018Z,2023-04-22T12:05:36Z,4197650661,56,Center,4197650663,286,,4207967887,383,,4197650665,233,509,,,,,,,,,,,,,a5zvb5q87awncgadmlqd0sm0a,O. Bouda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535018053,584,49,2,54,40,ew2zirzye0sw1txr2m33nr25y,1,77.7,37.9,2023-04-17T01:24:46.024Z,2023-04-17T01:24:46Z,,,,,,,,,,,,,,,,,,,,,,,,,a5zvb5q87awncgadmlqd0sm0a,O. Bouda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535018059,585,1,2,54,41,ew2zirzye0sw1txr2m33nr25y,1,79.8,35.7,2023-04-17T01:24:46.679Z,2023-04-17T01:24:48Z,4197650711,56,Center,4197650719,213,5.9,4197650717,212,16.1,4197650713,140,94.1,4197650715,141,27.1,,,,,,,,,,a5zvb5q87awncgadmlqd0sm0a,O. Bouda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535018063,586,1,2,54,42,ew2zirzye0sw1txr2m33nr25y,0,95.1,28.5,2023-04-17T01:24:48.071Z,2023-04-22T12:05:46Z,4197650741,56,Center,4197650749,213,1.9,4197650747,212,7.3,4197650743,140,93.0,4197650837,233,510,4197650745,141,38.8,,,,,,,226lvmqm3qdvss5wp8w066qne,J. Skahan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535018081,510,8,2,54,42,iiolvosiuokkrl5iuoxcjo4p,1,8,63.4,2023-04-17T01:24:48.072Z,2023-04-22T12:05:50Z,4197650817,56,Back,4207968831,385,,,,,,,,,,,,,,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535018077,587,61,2,54,43,ew2zirzye0sw1txr2m33nr25y,1,96.9,29.5,2023-04-17T01:24:49.253Z,2023-04-17T01:24:49Z,4197650805,56,Center,,,,,,,,,,,,,,,,,,,,,,226lvmqm3qdvss5wp8w066qne,J. Skahan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535018099,511,12,2,54,45,iiolvosiuokkrl5iuoxcjo4p,1,7.3,62.7,2023-04-17T01:24:51.001Z,2023-04-17T01:25:20Z,4197650897,140,1.8,4197650903,213,1.8,4197650895,56,Back,4197650901,212,26.5,4197650913,167,,4197650899,141,100.0,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535018101,512,5,2,54,46,iiolvosiuokkrl5iuoxcjo4p,0,2.6,101.6,2023-04-17T01:24:51.585Z,2023-04-17T01:25:17Z,4197651607,347,,4197651525,233,588,4197650905,56,Back,,,,,,,,,,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535018131,588,5,2,54,46,ew2zirzye0sw1txr2m33nr25y,1,97.4,-1.6,2023-04-17T01:24:51.585Z,2023-04-17T02:18:03Z,4197651503,233,512,4197651615,347,,4197651099,56,Right,,,,,,,,,,,,,,,,226lvmqm3qdvss5wp8w066qne,J. Skahan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535018145,589,1,2,54,53,ew2zirzye0sw1txr2m33nr25y,1,93.2,0,2023-04-17T01:24:59.111Z,2023-04-17T01:25:02Z,4197651161,140,96.5,4197651157,107,,4197651167,213,1.3,4197651159,56,Right,4197651163,141,14.0,4197651165,212,11.4,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535018149,590,3,2,54,56,ew2zirzye0sw1txr2m33nr25y,0,97.1,14,2023-04-17T01:25:02.263Z,2023-04-22T12:06:11Z,4197651177,56,Right,4197651181,211,,4207970583,465,,4197651179,286,,,,,,,,,,,,,,226lvmqm3qdvss5wp8w066qne,J. Skahan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535018157,513,49,2,55,0,iiolvosiuokkrl5iuoxcjo4p,1,3.3,75.6,2023-04-17T01:25:05.769Z,2023-04-17T01:25:05Z,,,,,,,,,,,,,,,,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535018175,514,1,2,55,2,iiolvosiuokkrl5iuoxcjo4p,1,4.5,91.2,2023-04-17T01:25:08.121Z,2023-04-17T01:25:11Z,4197651365,1,,4197651353,157,,4197651355,56,Back,4197651363,213,0.1,4197651359,141,93.9,4197651357,140,29.1,4197651361,212,25.9,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535018177,515,61,2,55,5,iiolvosiuokkrl5iuoxcjo4p,0,29.1,93.9,2023-04-17T01:25:11.177Z,2023-04-17T01:25:11Z,4197651379,56,Back,,,,,,,,,,,,,,,,,,,,,,5u5nybfj4jbz5w9a1eocjo2l0,P. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535018181,591,49,2,55,7,ew2zirzye0sw1txr2m33nr25y,1,72.8,3.4,2023-04-17T01:25:12.648Z,2023-04-17T01:25:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
