id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2538513867,521,6,2,59,15,bd0378yx50xpdcgwkt9p9bmz8,0,11.4,83.4,2023-04-24T00:23:01.900Z,2023-04-28T13:27:25Z,4216243115,73,,4216243135,233,537,4216243113,56,Back,,,,,,,,,,,,,,,,f1mnmkewoytdvqr084a7w7hwq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513869,537,6,2,59,15,7fbej4xwoq4imaf5l39304m37,1,88.6,16.6,2023-04-24T00:23:01.900Z,2023-04-28T13:03:22Z,4216243121,73,,4216243127,233,521,4216243119,56,Right,,,,,,,,,,,,,,,,9ugdxlfzsgfpq5ir4kap4ww2y,M. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513975,538,1,2,59,29,7fbej4xwoq4imaf5l39304m37,1,99.9,0.4,2023-04-24T00:23:16.236Z,2023-04-28T13:27:33Z,4216243711,56,Right,4216243715,141,7.2,4216243709,6,,4216243717,212,8.7,4216243713,140,92.9,4216243719,213,2.6,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538513983,539,3,2,59,33,7fbej4xwoq4imaf5l39304m37,0,91.9,7,2023-04-24T00:23:19.915Z,2023-04-28T13:27:44Z,4216243761,56,Right,4216243765,211,,4231721783,465,,4216243763,286,,,,,,,,,,,,,,c7luarkv7hwdspd9xhidhisk4,M. Tschantret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514011,522,12,2,59,34,bd0378yx50xpdcgwkt9p9bmz8,1,5.7,86.6,2023-04-24T00:23:20.635Z,2023-04-28T13:27:46Z,4216243945,167,,4216243901,213,1.3,4216243895,140,8.5,4216243893,56,Back,4216243899,212,10.4,4216243897,141,100.0,,,,,,,dmn67px1dbaq6d9fyge4vxhjo,D. Turcios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514017,523,5,2,59,36,bd0378yx50xpdcgwkt9p9bmz8,0,6.7,101.6,2023-04-24T00:23:22.301Z,2023-04-28T12:57:59Z,4216244135,233,540,4216243929,56,Back,4216243931,347,,,,,,,,,,,,,,,,,dmn67px1dbaq6d9fyge4vxhjo,D. Turcios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514057,540,5,2,59,36,7fbej4xwoq4imaf5l39304m37,1,93.3,-1.6,2023-04-24T00:23:22.301Z,2023-04-28T13:03:21Z,4216244129,347,,4216244127,56,Right,4216244131,233,523,,,,,,,,,,,,,,,,c7luarkv7hwdspd9xhidhisk4,M. Tschantret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514065,541,1,2,59,44,7fbej4xwoq4imaf5l39304m37,1,93.9,0,2023-04-24T00:23:30.284Z,2023-04-28T13:28:00Z,4216244159,56,Right,4216244165,212,11.8,4216244161,140,85.7,4216244157,107,,4216244167,213,2.4,4216244163,141,9.9,,,,,,,9ugdxlfzsgfpq5ir4kap4ww2y,M. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514085,542,1,2,59,45,7fbej4xwoq4imaf5l39304m37,1,85.5,9.6,2023-04-24T00:23:32.108Z,2023-04-28T13:03:20Z,4216244293,212,2.5,4216244289,140,87.4,4216244291,141,7.5,4216244287,56,Right,4216244295,213,5.7,,,,,,,,,,c7luarkv7hwdspd9xhidhisk4,M. Tschantret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514101,543,2,2,59,46,7fbej4xwoq4imaf5l39304m37,1,88.3,3.8,2023-04-24T00:23:32.339Z,2023-04-28T13:28:11Z,4216244411,7,61ltuwhg1tynt0rp3yzvwqjqi,4216244415,140,93.3,4216244413,56,Right,4216244417,141,8.9,,,,,,,,,,,,,9ugdxlfzsgfpq5ir4kap4ww2y,M. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514107,524,55,2,59,46,bd0378yx50xpdcgwkt9p9bmz8,1,9.6,92.3,2023-04-24T00:23:32.340Z,2023-04-28T13:28:13Z,4216353113,189,,,,,,,,,,,,,,,,,,,,,,,7xro49ojdjw9aztwbvg8tlzx0,H. Conteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514249,525,1,2,60,15,bd0378yx50xpdcgwkt9p9bmz8,0,14.8,89,2023-04-24T00:24:02.100Z,2023-04-28T12:57:58Z,4216245249,141,69.0,4216245255,1,,4216245247,140,66.8,4216245241,157,,4216245253,213,6.0,4216245251,212,56.3,4216245243,241,,4216245239,5,,bm2vp4mq94myce80pa3lnshxx,E. Louro,4216245245,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514253,526,44,2,60,18,bd0378yx50xpdcgwkt9p9bmz8,1,69.4,68.8,2023-04-24T00:24:04.418Z,2023-04-28T13:28:36Z,4216245273,286,,4216245271,56,Center,4216245309,233,544,,,,,,,,,,,,,,,,9asj8t10cvfumot9hr3dprsic,B. Stitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514257,544,44,2,60,18,7fbej4xwoq4imaf5l39304m37,0,30.6,31.2,2023-04-24T00:24:04.419Z,2023-04-28T13:28:38Z,4216245291,285,,4216245301,233,526,4216245289,56,Back,,,,,,,,,,,,,,,,9jczt268kcld72pk5ho4xpzsa,J. Bartlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538533017,800,1,2,60,19,bd0378yx50xpdcgwkt9p9bmz8,1,63,71.9,2023-04-24T00:24:05.239Z,2023-04-28T13:28:41Z,4216354333,141,51.8,4216354337,213,4.1,4216354329,56,Center,4216354331,140,53.5,4216354327,3,,4216354335,212,16.9,,,,,,,9asj8t10cvfumot9hr3dprsic,B. Stitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514271,545,43,2,60,20,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-04-24T00:24:07.203Z,2023-04-24T01:07:57Z,4216245371,56,Back,4216245375,141,47.2,4216245369,3,0,4216245373,140,43.9,4216245379,213,0.6,4216245377,212,20.4,4216354131,144,1,,,,9jczt268kcld72pk5ho4xpzsa,J. Bartlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514301,527,1,2,60,24,bd0378yx50xpdcgwkt9p9bmz8,1,55.3,44.6,2023-04-24T00:24:10.643Z,2023-04-28T12:57:58Z,4216245557,213,4.0,4216245553,141,28.7,4216245551,140,46.3,4216245555,212,14.4,4216245549,56,Back,,,,,,,,,,q12w2p0cgezbfmghgpt7h6hg,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514315,528,1,2,60,27,bd0378yx50xpdcgwkt9p9bmz8,1,54.9,28.1,2023-04-24T00:24:13.635Z,2023-04-28T12:57:57Z,4216245633,212,10.6,4216245629,140,65.0,4216245631,141,28.6,4216245627,56,Center,4216245635,213,0.0,,,,,,,,,,f1mnmkewoytdvqr084a7w7hwq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514321,529,61,2,60,28,bd0378yx50xpdcgwkt9p9bmz8,0,66.8,32.8,2023-04-24T00:24:14.507Z,2023-04-28T13:29:26Z,4216245671,56,Center,,,,,,,,,,,,,,,,,,,,,,9asj8t10cvfumot9hr3dprsic,B. Stitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514333,547,49,2,60,29,7fbej4xwoq4imaf5l39304m37,1,31,63.4,2023-04-24T00:24:15.397Z,2023-04-28T13:29:41Z,,,,,,,,,,,,,,,,,,,,,,,,,c7luarkv7hwdspd9xhidhisk4,M. Tschantret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514331,546,43,2,60,29,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-04-24T00:24:15.508Z,2023-04-28T13:29:29Z,4231723905,144,7,4216245725,285,0,4216245723,56,Back,4216245731,233,529,,,,,,,,,,,,,c7luarkv7hwdspd9xhidhisk4,M. Tschantret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514363,548,1,2,60,30,7fbej4xwoq4imaf5l39304m37,1,31,63.4,2023-04-24T00:24:16.669Z,2023-04-28T13:03:19Z,4216245853,213,4.3,4216245849,141,37.5,4216245847,140,24.2,4216245845,56,Back,4216245851,212,19.0,,,,,,,,,,c7luarkv7hwdspd9xhidhisk4,M. Tschantret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514381,549,1,2,60,31,7fbej4xwoq4imaf5l39304m37,1,24.2,37.5,2023-04-24T00:24:17.619Z,2023-04-28T13:29:47Z,4216245975,212,8.5,4216245971,140,32.3,4216245977,213,6.2,4216245969,56,Back,4216245973,141,37.0,,,,,,,,,,9jczt268kcld72pk5ho4xpzsa,J. Bartlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514385,550,1,2,60,34,7fbej4xwoq4imaf5l39304m37,1,32.4,36.6,2023-04-24T00:24:20.715Z,2023-04-28T13:29:51Z,4216246023,212,11.7,4216246017,56,Back,4216246019,140,23.8,4216246025,213,3.8,4216246021,141,25.7,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514387,551,1,2,60,35,7fbej4xwoq4imaf5l39304m37,0,25.9,24.2,2023-04-24T00:24:21.805Z,2023-04-28T13:30:07Z,4216246039,213,0.3,4216246033,140,42.0,4216246037,212,17.5,4216246035,141,30.7,4216246031,56,Back,,,,,,,,,,9jczt268kcld72pk5ho4xpzsa,J. Bartlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514391,530,8,2,60,36,bd0378yx50xpdcgwkt9p9bmz8,1,57.1,75,2023-04-24T00:24:22.806Z,2023-04-28T13:30:24Z,4231725005,385,,4216246079,56,Center,,,,,,,,,,,,,,,,,,,7xro49ojdjw9aztwbvg8tlzx0,H. Conteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514413,552,61,2,60,39,7fbej4xwoq4imaf5l39304m37,0,33.2,34.7,2023-04-24T00:24:25.625Z,2023-04-28T13:30:55Z,4216246171,56,Back,,,,,,,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540110207,827,61,2,60,41,bd0378yx50xpdcgwkt9p9bmz8,1,65.1,68.6,2023-04-24T00:24:27.323Z,2023-04-28T13:31:03Z,4231725871,56,Center,,,,,,,,,,,,,,,,,,,,,,dmn67px1dbaq6d9fyge4vxhjo,D. Turcios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514427,531,44,2,60,42,bd0378yx50xpdcgwkt9p9bmz8,1,54.3,65.8,2023-04-24T00:24:28.755Z,2023-04-28T13:31:08Z,4216246267,286,,4216340929,233,553,4216246265,56,Center,,,,,,,,,,,,,,,,q12w2p0cgezbfmghgpt7h6hg,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514435,553,44,2,60,42,7fbej4xwoq4imaf5l39304m37,0,45.7,34.2,2023-04-24T00:24:28.756Z,2023-04-28T13:31:09Z,4216340945,233,531,4216246297,56,Back,4216246299,285,,,,,,,,,,,,,,,,,3119qoo7rm8jic39r3solyolw,K. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540110307,828,1,2,60,42,bd0378yx50xpdcgwkt9p9bmz8,0,52.6,68,2023-04-24T00:24:28.889Z,2023-04-28T13:31:36Z,4231726471,141,87.3,4231726465,3,,4231726475,213,0.7,4231726473,212,20.9,4231726469,140,68.1,4231726467,56,Left,,,,,,,q12w2p0cgezbfmghgpt7h6hg,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514451,554,1,2,60,43,7fbej4xwoq4imaf5l39304m37,0,34.9,11.2,2023-04-24T00:24:30.179Z,2023-04-28T13:31:54Z,4216246381,56,Back,4216246385,141,25.6,4216246383,140,47.0,4216246389,213,0.7,4216246379,155,,4216246387,212,16.0,,,,,,,9ugdxlfzsgfpq5ir4kap4ww2y,M. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514501,532,4,2,60,46,bd0378yx50xpdcgwkt9p9bmz8,1,55.9,78.2,2023-04-24T00:24:33.002Z,2023-04-28T13:32:08Z,4231727297,264,,4216246729,152,,4216246731,286,,4216246727,56,Center,4216246733,233,555,4216246723,13,,,,,,,,q12w2p0cgezbfmghgpt7h6hg,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514475,555,4,2,60,46,7fbej4xwoq4imaf5l39304m37,0,44.1,21.8,2023-04-24T00:24:33.003Z,2023-04-28T13:32:05Z,4216246529,285,,4216246527,152,,4216246521,13,,4216246743,233,532,4231727287,264,,4216246525,56,Back,,,,,,,3119qoo7rm8jic39r3solyolw,K. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514539,533,1,2,60,56,bd0378yx50xpdcgwkt9p9bmz8,1,46.9,79.7,2023-04-24T00:24:42.578Z,2023-04-28T13:32:13Z,4216246961,212,13.5,4216246959,141,94.4,4216246957,140,55.5,4216246951,5,,4216246953,152,,4216246963,213,0.8,4216246955,56,Left,,,,q12w2p0cgezbfmghgpt7h6hg,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514545,534,1,2,60,59,bd0378yx50xpdcgwkt9p9bmz8,1,57.1,95,2023-04-24T00:24:45.426Z,2023-04-28T13:32:20Z,4216247015,141,95.1,4216247011,56,Left,4216247017,212,11.7,4216247019,213,0.0,4216247013,140,68.2,,,,,,,,,,e3xsrspideqsbd098pkvr0bqi,J. Govea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514557,535,1,2,61,2,bd0378yx50xpdcgwkt9p9bmz8,1,69.7,92.3,2023-04-24T00:24:49.042Z,2023-04-28T12:57:55Z,4216247081,212,20.1,4216247075,140,88.6,4216247071,56,Left,4216247079,141,87.2,4216247083,213,6.1,,,,,,,,,,bpr7u1cp7bzt1w2t1tsmru73e,J. Castellano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514571,536,1,2,61,4,bd0378yx50xpdcgwkt9p9bmz8,0,92.6,85.2,2023-04-24T00:24:51.234Z,2023-04-28T13:32:31Z,4216247161,212,20.7,4216247145,155,,4231727913,72,,4216247159,141,54.9,4216247163,213,4.8,4231727911,224,,4216247149,56,Center,4216247155,140,94.7,e3xsrspideqsbd098pkvr0bqi,J. Govea,4216247141,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514587,556,12,2,61,5,7fbej4xwoq4imaf5l39304m37,1,6,45.2,2023-04-24T00:24:51.539Z,2023-04-28T13:32:41Z,4216247233,141,45.6,4216247241,15,,4216247237,213,0.1,4216247229,56,Back,4216247231,140,9.5,4216247235,212,3.7,,,,,,,8ino35etqepc55sdg5l4ziwa,J. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514603,557,12,2,61,7,7fbej4xwoq4imaf5l39304m37,1,10.7,40.2,2023-04-24T00:24:53.811Z,2023-04-28T13:32:54Z,4216247331,56,Back,4216247339,213,0.6,4216247337,212,9.4,4216247335,141,48.0,4216247349,15,,4216247333,140,18.1,,,,,,,c7luarkv7hwdspd9xhidhisk4,M. Tschantret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540110711,880,49,2,61,9,7fbej4xwoq4imaf5l39304m37,1,19.3,49.6,2023-04-24T00:24:55.470Z,2023-04-28T13:33:13Z,,,,,,,,,,,,,,,,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540110809,881,1,2,61,10,7fbej4xwoq4imaf5l39304m37,0,19.3,49.6,2023-04-24T00:24:56.469Z,2023-04-28T13:33:31Z,4231729211,157,,4231729223,1,,4231729217,141,40.6,4231729219,212,13.8,4231729215,140,31.1,4231729221,213,5.8,4231729213,56,Back,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540110865,829,49,2,61,11,bd0378yx50xpdcgwkt9p9bmz8,1,68.9,59.4,2023-04-24T00:24:57.472Z,2023-04-28T13:33:40Z,,,,,,,,,,,,,,,,,,,,,,,,,q12w2p0cgezbfmghgpt7h6hg,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514639,537,15,2,61,12,bd0378yx50xpdcgwkt9p9bmz8,1,69.9,55.3,2023-04-24T00:24:58.947Z,2023-04-28T13:34:45Z,4216257739,230,98.2,4216345535,314,,4216257737,147,54.3,4216250781,20,,4216257729,215,,4216257727,103,4.2,4216257731,458,,4216257725,102,52.1,q12w2p0cgezbfmghgpt7h6hg,S. Adams,4216247527,56,Center,4216345537,139,4231730623,18,4216257735,146,84.9,,,4216247521,22,4216257741,231,4216257733,82,,4231730625,76,,,,,,,,,50.2,,,,,,,
2538514989,544,2,2,61,13,bd0378yx50xpdcgwkt9p9bmz8,1,64.2,55.5,2023-04-24T00:24:59.344Z,2023-04-28T13:34:49Z,4216258571,7,9asj8t10cvfumot9hr3dprsic,4216249455,56,Center,4216258255,140,84.5,4216258259,141,54.6,,,,,,,,,,,,,q12w2p0cgezbfmghgpt7h6hg,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514721,558,55,2,61,13,7fbej4xwoq4imaf5l39304m37,1,16.5,51.3,2023-04-24T00:24:59.345Z,2023-04-28T13:34:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8ino35etqepc55sdg5l4ziwa,J. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514645,538,43,2,61,17,bd0378yx50xpdcgwkt9p9bmz8,1,0,0,2023-04-24T00:25:03.674Z,2023-04-24T00:25:35Z,4216247547,346,0,4216248859,144,5,4216247545,56,Center,,,,,,,,,,,,,,,,q12w2p0cgezbfmghgpt7h6hg,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514759,559,1,2,61,25,7fbej4xwoq4imaf5l39304m37,1,14.5,41.7,2023-04-24T00:25:11.907Z,2023-04-28T13:35:31Z,4216248177,212,19.3,4216248179,213,6.0,4216248171,56,Back,4216248173,140,32.0,4231731645,152,,4231731643,5,,4216248175,141,33.0,,,,8ino35etqepc55sdg5l4ziwa,J. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514763,560,3,2,61,27,7fbej4xwoq4imaf5l39304m37,0,30.4,34,2023-04-24T00:25:13.738Z,2023-04-28T13:36:06Z,4231732129,285,,4231732753,233,830,4216248195,56,Back,4231732279,464,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540111427,830,7,2,61,27,bd0378yx50xpdcgwkt9p9bmz8,1,69.6,66,2023-04-24T00:25:13.739Z,2023-04-28T13:36:05Z,4231732671,383,,4231732743,233,560,4231732667,56,Center,4231732669,286,,,,,,,,,,,,,,aw9qtyjb4wdifiixi139m96cq,G. Valenzuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514743,539,49,2,61,29,bd0378yx50xpdcgwkt9p9bmz8,1,68,71.7,2023-04-24T00:25:16.147Z,2023-04-28T13:36:10Z,,,,,,,,,,,,,,,,,,,,,,,,,aw9qtyjb4wdifiixi139m96cq,G. Valenzuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514769,540,1,2,61,30,bd0378yx50xpdcgwkt9p9bmz8,1,68,71.7,2023-04-24T00:25:16.706Z,2023-04-28T13:36:14Z,4216248225,213,4.2,4216248221,141,60.8,4216248223,212,8.7,4216248217,56,Center,4216248219,140,63.7,,,,,,,,,,aw9qtyjb4wdifiixi139m96cq,G. Valenzuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514773,541,1,2,61,33,bd0378yx50xpdcgwkt9p9bmz8,0,65.1,58.7,2023-04-24T00:25:20.098Z,2023-04-28T12:57:54Z,4216248255,56,Center,4216248263,213,5.1,4216248257,140,68.1,4216248259,141,47.8,4216248261,212,8.1,,,,,,,,,,q12w2p0cgezbfmghgpt7h6hg,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514799,561,8,2,61,34,7fbej4xwoq4imaf5l39304m37,1,31.3,57.3,2023-04-24T00:25:21.002Z,2023-04-28T13:36:25Z,4216248383,56,Back,4231733171,384,,,,,,,,,,,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514811,562,49,2,61,35,7fbej4xwoq4imaf5l39304m37,1,25.9,55,2023-04-24T00:25:21.650Z,2023-04-28T13:36:30Z,,,,,,,,,,,,,,,,,,,,,,,,,c7luarkv7hwdspd9xhidhisk4,M. Tschantret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514817,563,1,2,61,36,7fbej4xwoq4imaf5l39304m37,1,25.9,55,2023-04-24T00:25:22.730Z,2023-04-28T13:36:33Z,4216248479,56,Back,4216248487,213,0.5,4216248483,141,61.1,4216248481,140,33.0,4216248485,212,8.5,,,,,,,,,,c7luarkv7hwdspd9xhidhisk4,M. Tschantret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514829,564,1,2,61,38,7fbej4xwoq4imaf5l39304m37,1,33,61.1,2023-04-24T00:25:24.579Z,2023-04-28T13:36:39Z,4216248571,212,5.7,4216248565,56,Back,4216248567,140,27.7,4216248569,141,59.3,4216248573,213,3.4,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514869,565,1,2,61,41,7fbej4xwoq4imaf5l39304m37,1,27.7,59.1,2023-04-24T00:25:27.778Z,2023-04-28T13:36:44Z,4216248837,213,5.8,4216248833,141,42.4,4216248835,212,23.4,4216248831,140,47.2,4216248829,56,Back,,,,,,,,,,c7luarkv7hwdspd9xhidhisk4,M. Tschantret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514921,566,1,2,61,47,7fbej4xwoq4imaf5l39304m37,1,72.9,52.8,2023-04-24T00:25:33.690Z,2023-04-28T13:36:54Z,4216249081,140,79.3,4216249085,212,16.8,4216249083,141,75.4,4216249087,213,1.2,4216249079,56,Center,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514925,567,3,2,61,51,7fbej4xwoq4imaf5l39304m37,0,89.1,71,2023-04-24T00:25:37.762Z,2023-04-28T13:37:05Z,4216249095,56,Center,4231733869,465,,4216249227,233,542,4216249097,286,,,,,,,,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514947,542,7,2,61,51,bd0378yx50xpdcgwkt9p9bmz8,1,10.9,29,2023-04-24T00:25:37.763Z,2023-04-28T13:37:13Z,4216249207,285,,4216249203,167,,4216249209,233,567,4231734037,385,,4216249205,56,Back,,,,,,,,,,f1mnmkewoytdvqr084a7w7hwq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514957,543,6,2,61,53,bd0378yx50xpdcgwkt9p9bmz8,0,10.9,29,2023-04-24T00:25:39.739Z,2023-04-28T13:37:20Z,4216249273,73,,4216249267,56,Back,4216249301,233,568,,,,,,,,,,,,,,,,f1mnmkewoytdvqr084a7w7hwq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514935,568,6,2,61,53,7fbej4xwoq4imaf5l39304m37,1,89.1,71,2023-04-24T00:25:39.739Z,2023-04-28T13:03:15Z,4216249297,233,543,4216249149,73,,4216249147,56,Center,,,,,,,,,,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538515171,569,1,2,62,22,7fbej4xwoq4imaf5l39304m37,0,99.6,99.7,2023-04-24T00:26:08.939Z,2023-04-28T15:03:28Z,4216250397,2,,4216250413,213,4.6,4231734463,20,,4216250399,6,,4216250403,223,,4216250405,56,Center,4216275625,210,16,4216250415,1,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,4216250401,155,,4216250411,212,4216275627,25,4216250407,140,97.0,1,38.4,4216250409,141,,,,,,,,,,,,,,,43.4,,,,,,,,
2538515175,545,61,2,62,24,bd0378yx50xpdcgwkt9p9bmz8,1,4.9,49.3,2023-04-24T00:26:10.858Z,2023-04-28T15:31:20Z,4216250425,56,Back,,,,,,,,,,,,,,,,,,,,,,q12w2p0cgezbfmghgpt7h6hg,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538515213,570,16,2,62,29,7fbej4xwoq4imaf5l39304m37,1,97.7,44.9,2023-04-24T00:26:15.722Z,2023-04-28T15:03:29Z,4216254237,374,2023-04-24 01:26:15.468,4216254231,25,,4216250623,56,Center,4216254637,231,46.4,4216254627,103,7.0,4216254631,328,,4216254629,108,,4216275667,29,,c7luarkv7hwdspd9xhidhisk4,M. Tschantret,4231882637,395,99.7,4231882639,396,4216275669,55,4216254623,76,,,49.1,4216275673,214,4216250619,16,4216254625,102,52.5,4216254233,20,4216254241,375,4216254635,230,99.8,,569,,,,62:29.229,,,,,
