id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2531400579,22,1,1,1,49,4g68p0t2f5jzhzfr67i2rj1ex,1,88.1,76,2023-04-09T23:07:47.647Z,2023-04-10T00:02:06Z,4178386221,141,63.0,4178386217,56,Center,4178386225,213,4.3,4178386219,140,84.0,4178386223,212,9.8,,,,,,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531400585,23,3,1,1,52,4g68p0t2f5jzhzfr67i2rj1ex,0,82.2,63.1,2023-04-09T23:07:50.662Z,2023-04-13T07:52:50Z,4178386479,211,,4178386249,56,Center,4185652119,465,,4178386251,286,,,,,,,,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531400605,30,49,1,1,56,6ubc4y1v6hr63mca7ica4hp90,1,14.8,52.8,2023-04-09T23:07:54.665Z,2023-04-10T00:02:53Z,,,,,,,,,,,,,,,,,,,,,,,,,duyoju8g87ig7h2n0jnddtm38,João Guilherme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531400625,31,1,1,1,57,6ubc4y1v6hr63mca7ica4hp90,1,11.2,52.4,2023-04-09T23:07:54.969Z,2023-04-10T00:02:57Z,4178386463,212,16.9,4178386459,140,23.7,4178386457,56,Back,4178386465,213,5.6,4178386461,141,36.7,,,,,,,,,,duyoju8g87ig7h2n0jnddtm38,João Guilherme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531400643,33,1,1,1,58,6ubc4y1v6hr63mca7ica4hp90,1,24.4,34.9,2023-04-09T23:07:56.168Z,2023-04-10T00:03:39Z,4178386521,212,9.9,4178386523,213,3.5,4178386517,140,15.5,4178386515,56,Back,4178386519,141,30.1,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531400635,32,61,1,1,59,6ubc4y1v6hr63mca7ica4hp90,0,23.1,36.6,2023-04-09T23:07:56.937Z,2023-04-10T00:03:45Z,4178496545,56,Back,,,,,,,,,,,,,,,,,,,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531400609,24,6,1,2,0,4g68p0t2f5jzhzfr67i2rj1ex,1,93.6,67.5,2023-04-09T23:07:58.023Z,2023-04-09T23:37:11Z,4178386385,73,,4178386541,233,34,4178386383,56,Center,,,,,,,,,,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531400647,34,6,1,2,0,6ubc4y1v6hr63mca7ica4hp90,0,6.4,32.5,2023-04-09T23:07:58.023Z,2023-04-13T07:53:17Z,4178386553,233,24,4178386539,73,,4178386537,56,Back,,,,,,,,,,,,,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531400873,25,1,1,2,22,4g68p0t2f5jzhzfr67i2rj1ex,0,99.5,99.5,2023-04-09T23:08:20.411Z,2023-04-13T07:54:09Z,4178387733,155,,4178387729,2,,4178387739,140,94.0,4178387743,212,46.0,4178387747,1,,4178387735,223,,4178387741,141,32.4,4178387731,6,,dhy8f54t9uvukub7qbmsth8iy,D. Edelman,,4178387745,213,4.6,4178387737,56,Center,4185653659,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531400883,35,12,1,2,27,6ubc4y1v6hr63mca7ica4hp90,1,6.7,66.8,2023-04-09T23:08:25.576Z,2023-04-13T07:54:32Z,4178387809,213,0.9,4178387807,212,4.1,4178387805,141,71.7,4178387811,15,,4178387803,140,9.0,4178387801,56,Back,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531400897,36,49,1,2,30,6ubc4y1v6hr63mca7ica4hp90,1,9.4,85.3,2023-04-09T23:08:28.161Z,2023-04-10T00:04:11Z,,,,,,,,,,,,,,,,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531400919,37,1,1,2,30,6ubc4y1v6hr63mca7ica4hp90,0,9.4,85.3,2023-04-09T23:08:28.680Z,2023-04-10T00:04:19Z,4178387977,212,34.4,4178387981,213,0.0,4178387985,1,,4178387967,140,42.2,4178387969,141,86.2,4178387961,56,Back,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531400933,26,49,1,2,34,4g68p0t2f5jzhzfr67i2rj1ex,1,59.6,4.3,2023-04-09T23:08:31.878Z,2023-04-09T23:08:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531400959,27,1,1,2,34,4g68p0t2f5jzhzfr67i2rj1ex,1,59.6,4.3,2023-04-09T23:08:32.753Z,2023-04-09T23:08:35Z,4178388163,140,69.7,4178388165,141,2.5,4178388161,56,Right,4178388167,212,10.7,4178388169,213,6.2,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531400991,29,43,1,2,36,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-04-09T23:08:34.550Z,2023-04-10T01:08:29Z,4178388333,213,0.9,4178388331,212,24.4,4178388327,140,77.7,4178388325,56,Center,4178388329,141,52.2,4178624799,144,1,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532757427,842,43,1,2,37,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-04-09T23:08:34.875Z,2023-04-13T11:44:55Z,4185654891,213,0,4185654889,212,0,4185654887,141,74.6,4185981997,144,1,4185654885,140,43.4,4185654883,56,Back,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532757607,843,1,1,2,37,4g68p0t2f5jzhzfr67i2rj1ex,1,66.5,21.9,2023-04-09T23:08:35.100Z,2023-04-13T07:55:51Z,4185655721,141,51.9,4185655725,213,1.1,4185655717,56,Center,4185655719,140,75.9,4185655723,212,22.7,,,,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531400969,28,43,1,2,37,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-04-09T23:08:35.378Z,2023-04-13T07:54:55Z,4185654621,144,3,4178388219,56,Right,4178388221,286,0,4178388235,233,38,,,,,,,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531400973,38,43,1,2,37,6ubc4y1v6hr63mca7ica4hp90,1,0,0,2023-04-09T23:08:35.378Z,2023-04-13T07:54:57Z,4178388229,285,0,4178388227,56,Back,4185654657,144,45,,,,,,,,,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531400995,30,1,1,2,41,4g68p0t2f5jzhzfr67i2rj1ex,0,77.5,51.9,2023-04-09T23:08:39.049Z,2023-04-10T00:02:46Z,4178388365,213,5.3,4178388357,56,Center,4178388359,140,80.7,4178388361,141,44.2,4178388363,212,6.2,,,,,,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531400997,39,49,1,2,41,6ubc4y1v6hr63mca7ica4hp90,1,20.7,54.2,2023-04-09T23:08:39.704Z,2023-04-13T07:55:51Z,,,,,,,,,,,,,,,,,,,,,,,,,duyoju8g87ig7h2n0jnddtm38,João Guilherme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401007,40,1,1,2,42,6ubc4y1v6hr63mca7ica4hp90,1,25.2,53.1,2023-04-09T23:08:39.928Z,2023-04-13T07:55:54Z,4178388437,213,0.8,4178388435,212,8.3,4178388433,141,62.1,4178388431,140,30.5,4178388429,56,Back,,,,,,,,,,duyoju8g87ig7h2n0jnddtm38,João Guilherme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401023,41,1,1,2,43,6ubc4y1v6hr63mca7ica4hp90,1,30.9,62.3,2023-04-09T23:08:41.096Z,2023-04-09T23:08:42Z,4178388501,213,2.7,4178388493,56,Back,4178388495,140,15.8,4178388497,141,73.0,4178388499,212,17.4,,,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401033,42,1,1,2,44,6ubc4y1v6hr63mca7ica4hp90,1,15.7,73,2023-04-09T23:08:42.592Z,2023-04-09T23:08:44Z,4178388557,140,26.4,4178388555,56,Back,4178388559,141,92.4,4178388561,212,17.3,4178388563,213,0.9,,,,,,,,,,6fjpwiqcuvkedo3hhpj4341zo,H. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401051,43,1,1,2,46,6ubc4y1v6hr63mca7ica4hp90,1,26.4,92.4,2023-04-09T23:08:44.249Z,2023-04-09T23:08:46Z,4178388681,212,18.1,4178388677,140,41.1,4178388679,141,78.5,4178388683,213,5.7,4178388675,56,Back,,,,,,,,,,blzz9pnbehjnxt77cuoxjye0a,A. Armour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401059,44,61,1,2,48,6ubc4y1v6hr63mca7ica4hp90,0,41,78.1,2023-04-09T23:08:46.081Z,2023-04-13T07:56:18Z,4178388703,56,Back,,,,,,,,,,,,,,,,,,,,,,crpkn4juf1s72y9c76t3o4k16,Iuri Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401079,31,5,1,2,49,4g68p0t2f5jzhzfr67i2rj1ex,1,64.6,-1.8,2023-04-09T23:08:47.010Z,2023-04-10T00:09:35Z,4178388799,347,,4178388805,233,45,4178388797,56,Right,,,,,,,,,,,,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401061,45,5,1,2,49,6ubc4y1v6hr63mca7ica4hp90,0,35.4,101.8,2023-04-09T23:08:47.010Z,2023-04-09T23:08:49Z,4178388717,347,,4178388715,56,Back,4178388833,233,31,,,,,,,,,,,,,,,,crpkn4juf1s72y9c76t3o4k16,Iuri Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401109,32,1,1,2,57,4g68p0t2f5jzhzfr67i2rj1ex,1,67.1,0,2023-04-09T23:08:55.540Z,2023-04-09T23:08:56Z,4178389005,107,,4178389011,141,12.0,4178389015,213,1.1,4178389009,140,71.9,4178389007,56,Right,4178389013,212,10.6,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401121,33,1,1,2,58,4g68p0t2f5jzhzfr67i2rj1ex,1,71.9,12,2023-04-09T23:08:56.431Z,2023-04-09T23:08:58Z,4178389103,141,24.1,4178389101,140,75.1,4178389099,56,Center,4178389107,213,1.2,4178389105,212,8.9,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401145,34,1,1,2,59,4g68p0t2f5jzhzfr67i2rj1ex,1,75.1,24.1,2023-04-09T23:08:57.790Z,2023-04-09T23:09:02Z,4178389223,213,2.8,4178389219,141,40.4,4178389225,1,,4178389217,140,45.3,4178389221,212,33.2,4178389215,56,Back,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401177,35,1,1,3,4,4g68p0t2f5jzhzfr67i2rj1ex,1,45.3,40.4,2023-04-09T23:09:01.869Z,2023-04-09T23:09:05Z,4178389373,140,58.8,4178389375,141,90.3,4178389381,1,,4178389371,56,Left,4178389379,213,1.2,4178389377,212,36.8,,,,,,,3gaoqrkf73134kvk2a023coa1,Y. Salinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401185,36,1,1,3,7,4g68p0t2f5jzhzfr67i2rj1ex,0,60.2,91.1,2023-04-09T23:09:05.306Z,2023-04-09T23:09:07Z,4178389429,213,5.9,4178389427,212,23.6,4178389421,56,Center,4178389419,155,,4178389425,141,78.4,4178389423,140,81.1,,,,,,,92np3jwhxchmtfeov82ehe13o,O. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401229,46,1,1,3,8,6ubc4y1v6hr63mca7ica4hp90,1,22.8,38.8,2023-04-09T23:09:06.137Z,2023-04-13T07:57:16Z,4178389631,56,Back,4178389633,140,24.6,4178389629,3,,4178389637,212,15.7,4178389635,141,15.9,4178389639,213,4.8,,,,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532757973,959,49,1,3,9,6ubc4y1v6hr63mca7ica4hp90,1,29.7,5.8,2023-04-09T23:09:07.075Z,2023-04-13T07:57:13Z,,,,,,,,,,,,,,,,,,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401235,47,1,1,3,11,6ubc4y1v6hr63mca7ica4hp90,0,24.8,17.9,2023-04-09T23:09:09.201Z,2023-04-13T07:57:29Z,4178389667,56,Right,4178389675,213,6.0,4178389669,140,62.8,4178389673,212,42.1,4178389677,1,,4185657809,155,,4178389671,141,0.0,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401319,37,5,1,3,13,4g68p0t2f5jzhzfr67i2rj1ex,1,39.4,102,2023-04-09T23:09:11.174Z,2023-04-13T07:57:32Z,4178390059,56,Back,4178390061,347,,4178390069,233,48,,,,,,,,,,,,,,,,92np3jwhxchmtfeov82ehe13o,O. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401239,48,5,1,3,13,6ubc4y1v6hr63mca7ica4hp90,0,60.6,-2,2023-04-09T23:09:11.174Z,2023-04-13T07:57:35Z,4178389691,56,Right,4178389693,347,,4178390073,233,37,,,,,,,,,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401333,38,1,1,3,27,4g68p0t2f5jzhzfr67i2rj1ex,0,43.7,100,2023-04-09T23:09:25.776Z,2023-04-10T00:03:18Z,4178390133,56,Left,4178390131,107,,4178390141,213,5.9,4178390143,1,,4178390139,212,26.3,4178390137,141,87.8,4178390135,140,67.0,,,,92np3jwhxchmtfeov82ehe13o,O. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401351,50,44,1,3,28,6ubc4y1v6hr63mca7ica4hp90,1,33.4,4.2,2023-04-09T23:09:26.104Z,2023-04-10T00:06:20Z,4178499645,285,,4178499643,56,Back,4178499651,233,401,,,,,,,,,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531421861,401,44,1,3,28,4g68p0t2f5jzhzfr67i2rj1ex,0,66.6,95.8,2023-04-09T23:09:26.105Z,2023-04-10T01:14:48Z,4178499175,286,,4178499667,233,50,4178499173,56,Left,,,,,,,,,,,,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531421981,494,1,1,3,29,6ubc4y1v6hr63mca7ica4hp90,1,35.3,4,2023-04-09T23:09:26.830Z,2023-04-13T11:49:12Z,4178499865,141,11.7,4178499859,3,,4178499863,140,22.4,4178499867,212,14.5,4178499869,213,2.8,4178499861,56,Back,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401341,49,1,1,3,31,6ubc4y1v6hr63mca7ica4hp90,0,20.7,8.1,2023-04-09T23:09:29.336Z,2023-04-10T00:05:57Z,4178390229,213,1.2,4178390227,212,12.3,4178390221,56,Back,4178390219,3,,4178390225,141,25.0,4178390223,140,24.9,,,,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401355,39,43,1,3,34,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-04-09T23:09:32.825Z,2023-04-13T07:58:12Z,4185658813,144,49,,,,,,,,,,,,,,,,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401359,40,43,1,3,35,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-04-09T23:09:33.075Z,2023-04-09T23:09:37Z,4178390395,144,50,4178390279,56,Center,4178390281,286,0,,,,,,,,,,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401371,41,4,1,3,37,4g68p0t2f5jzhzfr67i2rj1ex,1,65.3,68.6,2023-04-09T23:09:34.918Z,2023-04-09T23:09:38Z,4178390485,233,52,4178390361,265,,4178390355,13,,4178390363,286,,4178390359,152,,4178390357,56,Center,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401389,52,4,1,3,37,6ubc4y1v6hr63mca7ica4hp90,0,34.7,31.4,2023-04-09T23:09:34.919Z,2023-04-09T23:09:38Z,4178390439,56,Back,4178390437,13,,4178390441,152,,4178390443,265,,4178390507,233,41,4178390445,285,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401369,51,43,1,3,37,6ubc4y1v6hr63mca7ica4hp90,1,0,0,2023-04-09T23:09:35.400Z,2023-04-09T23:09:41Z,4178390599,144,42,,,,,,,,,,,,,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401589,42,1,1,4,10,4g68p0t2f5jzhzfr67i2rj1ex,1,65.5,72,2023-04-09T23:10:08.457Z,2023-04-13T07:58:58Z,4178391615,5,,4178391647,1,,4178391627,152,,4178391633,140,94.5,4178392057,210,13,4178392059,154,,4178391645,213,5.7,4178391631,56,Center,dhy8f54t9uvukub7qbmsth8iy,D. Edelman,1,4178391643,212,37.2,4178391623,155,,4178391639,141,,,,,,40.7,,,,,,,,,,,,,,,,,,,,,,,
2531401593,43,13,1,4,13,4g68p0t2f5jzhzfr67i2rj1ex,1,94.6,40.7,2023-04-09T23:10:11.503Z,2023-04-13T07:58:59Z,4185660133,391,,4178392087,108,,4178392077,154,,4178391905,20,,4178392085,103,18.1,4178392093,231,47.8,4178392075,29,,4178391669,60,,3gaoqrkf73134kvk2a023coa1,Y. Salinas,,4178392089,328,,4178392091,230,99.1,4178392079,55,4178392083,102,4178392073,84,,42,42.4,4185660131,214,4178391671,56,Center,4178391903,24,,,,,,,,,,,,,,,
2531401603,44,5,1,4,14,4g68p0t2f5jzhzfr67i2rj1ex,0,101.2,41.2,2023-04-09T23:10:12.240Z,2023-04-10T00:09:35Z,4178391715,346,,4178504951,233,53,4178391713,56,Center,,,,,,,,,,,,,,,,3gaoqrkf73134kvk2a023coa1,Y. Salinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401571,53,5,1,4,14,6ubc4y1v6hr63mca7ica4hp90,1,-1.2,58.8,2023-04-09T23:10:12.240Z,2023-04-09T23:10:15Z,4178391719,233,44,4178391551,346,,4178391549,56,Back,,,,,,,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401717,54,1,1,4,33,6ubc4y1v6hr63mca7ica4hp90,1,2,47.9,2023-04-09T23:10:30.976Z,2023-04-09T23:10:34Z,4178392445,212,18.0,4178392439,56,Back,4178392437,124,,4178392451,237,,4178392443,141,71.4,4178392447,213,1.1,4178392441,140,9.9,,,,8fb62dbrpiodc3n3csiw8rz3e,R. Shealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401735,45,45,1,4,36,4g68p0t2f5jzhzfr67i2rj1ex,0,91,25.6,2023-04-09T23:10:34.432Z,2023-04-09T23:10:40Z,4178392741,233,55,4178392505,56,Center,4178392507,286,,,,,,,,,,,,,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401765,55,3,1,4,36,6ubc4y1v6hr63mca7ica4hp90,1,9,74.4,2023-04-09T23:10:34.432Z,2023-04-13T07:59:19Z,4178392697,285,,4178392695,56,Back,4185660857,464,,4178392711,233,45,,,,,,,,,,,,,6fjpwiqcuvkedo3hhpj4341zo,H. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401769,56,4,1,4,40,6ubc4y1v6hr63mca7ica4hp90,1,22.2,79.1,2023-04-09T23:10:38.184Z,2023-04-09T23:10:40Z,4178392707,265,,4178392709,285,,4178392701,13,,4178392705,152,,4178392703,56,Back,4178392765,233,46,,,,,,,6fjpwiqcuvkedo3hhpj4341zo,H. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401773,46,4,1,4,40,4g68p0t2f5jzhzfr67i2rj1ex,0,77.8,20.9,2023-04-09T23:10:38.185Z,2023-04-10T00:04:08Z,4178392735,152,,4178392733,56,Right,4178392783,233,56,4178392737,265,,4178392739,286,,4178392731,13,,,,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401933,57,1,1,5,1,6ubc4y1v6hr63mca7ica4hp90,1,20.5,73.6,2023-04-09T23:10:59.136Z,2023-04-09T23:11:00Z,4178393643,212,15.0,4178393639,140,20.8,4178393637,56,Back,4178393645,213,4.7,4178393641,141,51.5,4178393635,152,,4178393633,5,,,,,6fjpwiqcuvkedo3hhpj4341zo,H. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401949,58,43,1,5,2,6ubc4y1v6hr63mca7ica4hp90,1,0,0,2023-04-09T23:11:00.496Z,2023-04-10T00:06:56Z,4178500781,144,3,4178393757,56,Back,4178393759,285,0,,,,,,,,,,,,,,,,6fjpwiqcuvkedo3hhpj4341zo,H. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401955,59,1,1,5,4,6ubc4y1v6hr63mca7ica4hp90,1,23.9,50.6,2023-04-09T23:11:02.296Z,2023-04-09T23:11:03Z,4178393793,56,Back,4178393801,213,1.8,4178393799,212,15.9,4178393797,141,73.5,4178393795,140,20.7,,,,,,,,,,duyoju8g87ig7h2n0jnddtm38,João Guilherme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531401971,60,1,1,5,5,6ubc4y1v6hr63mca7ica4hp90,1,20.6,73.5,2023-04-09T23:11:03.384Z,2023-04-09T23:11:06Z,4178393917,141,95.4,4178393919,212,17.8,4178393915,140,29.9,4178393921,213,1.0,4178393913,56,Back,,,,,,,,,,6fjpwiqcuvkedo3hhpj4341zo,H. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531402019,61,1,1,5,8,6ubc4y1v6hr63mca7ica4hp90,1,31.7,81.8,2023-04-09T23:11:06.112Z,2023-04-09T23:11:14Z,4178394267,213,4.3,4178394265,212,24.2,4178394259,56,Back,4178394261,140,22.2,4178394263,141,49.3,,,,,,,,,,blzz9pnbehjnxt77cuoxjye0a,A. Armour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531402035,62,1,1,5,16,6ubc4y1v6hr63mca7ica4hp90,1,25.2,41.8,2023-04-09T23:11:14.040Z,2023-04-09T23:11:16Z,4178394353,213,4.6,4178394349,141,21.0,4178394347,140,23.5,4178394351,212,14.3,4178394345,56,Back,,,,,,,,,,duyoju8g87ig7h2n0jnddtm38,João Guilherme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531402045,63,1,1,5,18,6ubc4y1v6hr63mca7ica4hp90,1,23.9,21,2023-04-09T23:11:16.199Z,2023-04-13T08:00:56Z,4178394409,213,2.2,4178394405,141,44.9,4178394407,212,19.6,4178394403,140,13.5,4178394401,56,Back,,,,,,,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531402067,64,1,1,5,20,6ubc4y1v6hr63mca7ica4hp90,1,12.8,42.1,2023-04-09T23:11:18.768Z,2023-04-09T23:11:21Z,4178394541,212,11.2,4178394543,213,2.4,4178394539,141,53.6,4178394537,140,5.1,4178394535,56,Back,,,,,,,,,,duyoju8g87ig7h2n0jnddtm38,João Guilherme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531402085,65,1,1,5,23,6ubc4y1v6hr63mca7ica4hp90,1,4.9,54.3,2023-04-09T23:11:21.800Z,2023-04-09T23:11:24Z,4178394637,155,,4178394639,56,Back,4178394643,141,89.1,4178394645,212,32.7,4178394641,140,26.4,4178394649,1,,4178394647,213,0.8,,,,8fb62dbrpiodc3n3csiw8rz3e,R. Shealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
