id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2535004787,414,3,2,48,22,479lsfr4cwlzewpbuda3y2xv4,0,60.4,93.6,2023-04-17T00:45:59.962Z,2023-04-22T10:16:55Z,4197571489,286,,4197571487,56,Left,4197571659,233,443,4207731815,465,,,,,,,,,,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535004827,443,7,2,48,22,erwnez7ksfkns4dqmyr1fhbe,1,39.6,6.4,2023-04-17T00:45:59.963Z,2023-04-22T10:16:31Z,4197571637,285,,4197571635,56,Back,4197571647,233,414,4207731871,383,,,,,,,,,,,,,,9zuk40rppwiyzn980bw7z1v1m,A. Fortune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535004831,444,49,2,48,23,erwnez7ksfkns4dqmyr1fhbe,1,35.9,9.8,2023-04-17T00:46:00.768Z,2023-04-22T10:16:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9zuk40rppwiyzn980bw7z1v1m,A. Fortune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535004855,445,1,2,48,24,erwnez7ksfkns4dqmyr1fhbe,1,36,9.7,2023-04-17T00:46:02.024Z,2023-04-22T10:16:37Z,4197571783,212,7.4,4197571779,140,42.3,4197571777,56,Back,4197571785,213,0.5,4197571781,141,14.7,,,,,,,,,,9zuk40rppwiyzn980bw7z1v1m,A. Fortune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535004863,446,4,2,48,28,erwnez7ksfkns4dqmyr1fhbe,1,42.4,13.1,2023-04-17T00:46:06.442Z,2023-04-17T00:46:08Z,4197571819,56,Back,4197571821,152,,4197571825,286,,4197571817,13,,4197571823,265,,4197571879,233,415,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535004867,415,4,2,48,28,479lsfr4cwlzewpbuda3y2xv4,0,57.6,86.9,2023-04-17T00:46:06.443Z,2023-04-17T01:37:45Z,4197571857,152,,4197571853,13,,4197571855,56,Left,4197571907,233,446,4197571859,265,,4197571861,285,,,,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535004957,447,1,2,48,41,erwnez7ksfkns4dqmyr1fhbe,1,36.3,26.7,2023-04-17T00:46:18.976Z,2023-04-17T00:46:20Z,4197572339,5,,4197572343,56,Back,4197572347,141,63.0,4197572349,212,24.8,4197572351,213,1.7,4197572345,140,34.2,4197572341,152,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535004991,448,1,2,48,42,erwnez7ksfkns4dqmyr1fhbe,1,34.4,62.9,2023-04-17T00:46:20.048Z,2023-04-17T00:46:24Z,4197572501,212,17.8,4197572495,56,Back,4197572497,140,41.9,4197572499,141,86.3,4197572503,213,1.1,,,,,,,,,,8pzkxfe5txe71u08n67d8k1uy,E. Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005019,449,1,2,48,46,erwnez7ksfkns4dqmyr1fhbe,1,42,83.2,2023-04-17T00:46:24.127Z,2023-04-17T00:46:27Z,4197572679,213,3.9,4197572671,56,Back,4197572675,141,70.3,4197572677,212,13.0,4197572673,140,32.8,,,,,,,,,,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005037,450,1,2,48,49,erwnez7ksfkns4dqmyr1fhbe,1,30.3,68.7,2023-04-17T00:46:27.040Z,2023-04-17T00:46:28Z,4197572755,56,Back,4197572763,213,5.9,4197572757,140,40.5,4197572759,141,63.1,4197572761,212,11.4,,,,,,,,,,8pzkxfe5txe71u08n67d8k1uy,E. Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005057,451,1,2,48,51,erwnez7ksfkns4dqmyr1fhbe,1,40,63.6,2023-04-17T00:46:28.848Z,2023-04-17T00:46:32Z,4197572875,56,Back,4197572879,141,79.3,4197572883,213,0.9,4197572881,212,13.8,4197572877,140,48.3,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005113,452,1,2,48,54,erwnez7ksfkns4dqmyr1fhbe,1,48.4,79.3,2023-04-17T00:46:31.936Z,2023-04-17T00:46:37Z,4197573131,140,64.3,4197573135,212,17.3,4197573129,56,Left,4197573137,213,0.3,4197573133,141,86.0,,,,,,,,,,ah3swx80hoddr239t1r6qg2ga,T. Wolff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005121,453,1,2,48,59,erwnez7ksfkns4dqmyr1fhbe,0,66.4,70.9,2023-04-17T00:46:37.248Z,2023-04-17T00:46:39Z,4197573165,56,Center,4197573171,212,7.2,4197573169,141,72.9,4197573179,236,,4197573181,233,416,4197573185,286,,4197573167,140,73.1,4197573173,213,0.2,1b9b97pxox77ia41cilqqm4iy,Nick Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005117,416,74,2,48,59,479lsfr4cwlzewpbuda3y2xv4,1,27.5,26.8,2023-04-17T00:46:37.249Z,2023-04-17T00:46:39Z,4197573155,285,,4197573153,56,Back,4197573189,233,453,,,,,,,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005147,417,49,2,49,0,479lsfr4cwlzewpbuda3y2xv4,1,26.5,61.2,2023-04-17T00:46:38.475Z,2023-04-22T10:17:24Z,,,,,,,,,,,,,,,,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005179,418,1,2,49,2,479lsfr4cwlzewpbuda3y2xv4,1,26.5,61.2,2023-04-17T00:46:40.538Z,2023-04-17T00:46:43Z,4197573393,56,Back,4197573397,141,65.2,4197573399,212,13.2,4197573401,213,0.2,4197573395,140,38.8,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005225,419,1,2,49,5,479lsfr4cwlzewpbuda3y2xv4,0,44.5,68.5,2023-04-17T00:46:43.498Z,2023-04-22T10:17:42Z,4197573623,1,,4197573615,140,78.7,4197573617,141,92.0,4197573619,212,39.3,4197573621,213,0.4,4197573613,56,Left,,,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005231,454,12,2,49,11,erwnez7ksfkns4dqmyr1fhbe,1,17.9,9.4,2023-04-17T00:46:49.503Z,2023-04-17T00:46:50Z,4197573647,212,7.9,4197573649,213,4.9,4197573641,56,Back,4197573645,141,0.0,4197573671,167,,4197573643,140,19.5,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005313,420,5,2,49,12,479lsfr4cwlzewpbuda3y2xv4,1,80.6,101.8,2023-04-17T00:46:50.017Z,2023-04-17T00:59:38Z,4197573989,56,Left,4197573991,347,,4197574015,233,455,,,,,,,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005237,455,5,2,49,12,erwnez7ksfkns4dqmyr1fhbe,0,19.4,-1.8,2023-04-17T00:46:50.017Z,2023-04-17T00:47:02Z,4197573667,347,,4197574043,233,420,4197573663,56,Back,,,,,,,,,,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005391,421,1,2,49,28,479lsfr4cwlzewpbuda3y2xv4,1,81.2,100,2023-04-17T00:47:05.642Z,2023-04-17T00:47:10Z,4197574407,140,68.0,4197574413,213,3.8,4197574403,107,,4197574411,212,17.2,4197574409,141,86.9,4197574405,56,Left,,,,,,,2wsgrwgiotfis2l96i0sxlvys,T. Reid-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005419,422,1,2,49,32,479lsfr4cwlzewpbuda3y2xv4,1,68.8,88,2023-04-17T00:47:10.283Z,2023-04-22T10:18:09Z,4197574545,56,Center,4197574541,2,,4197574549,141,40.1,4197574551,212,38.2,4197574555,1,,4197574547,140,87.8,4207733889,223,,4207733891,20,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,4197574543,155,,4197574553,213,,,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,
2535005421,423,44,2,49,36,479lsfr4cwlzewpbuda3y2xv4,1,87.4,38,2023-04-17T00:47:14.043Z,2023-04-17T00:47:15Z,4197574587,233,456,4197574561,286,,4197574559,56,Center,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005425,456,44,2,49,36,erwnez7ksfkns4dqmyr1fhbe,0,12.6,62,2023-04-17T00:47:14.044Z,2023-04-17T00:47:15Z,4197574569,285,,4197574567,56,Back,4197574603,233,423,,,,,,,,,,,,,,,,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005447,424,1,2,49,37,479lsfr4cwlzewpbuda3y2xv4,0,87.8,40.1,2023-04-17T00:47:14.602Z,2023-04-17T00:47:16Z,4197574679,56,Center,4197574687,213,1.2,4197574683,141,55.4,4197574681,140,91.2,4197574685,212,11.0,4197574677,3,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005463,457,11,2,49,37,erwnez7ksfkns4dqmyr1fhbe,0,8.2,51.3,2023-04-17T00:47:14.919Z,2023-04-22T10:18:27Z,4197574743,56,Back,4207734147,377,,4197574745,88,,,,,,,,,,,,,,,,,e4xcds6mws71mpp0lskbft9wq,V. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005471,458,52,2,49,38,erwnez7ksfkns4dqmyr1fhbe,1,8.2,51.3,2023-04-17T00:47:15.688Z,2023-04-22T10:18:29Z,4207734179,376,,,,,,,,,,,,,,,,,,,,,,,e4xcds6mws71mpp0lskbft9wq,V. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005607,459,1,2,49,52,erwnez7ksfkns4dqmyr1fhbe,1,10.9,47.5,2023-04-17T00:47:30.480Z,2023-04-22T10:19:03Z,4197575395,212,14.0,4197575391,140,23.3,4197575397,213,5.9,4197575393,141,40.0,4197575389,56,Back,4197575387,123,,,,,,,,e4xcds6mws71mpp0lskbft9wq,V. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005619,460,1,2,49,54,erwnez7ksfkns4dqmyr1fhbe,1,23.5,40,2023-04-17T00:47:31.703Z,2023-04-22T10:18:59Z,4197575453,141,40.0,4197575457,213,0,4197575455,212,9.7,4197575449,56,Back,4197575451,140,32.7,,,,,,,,,,9zuk40rppwiyzn980bw7z1v1m,A. Fortune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536915945,796,3,2,49,55,erwnez7ksfkns4dqmyr1fhbe,1,45.8,30,2023-04-17T00:47:32.598Z,2023-04-22T11:36:25Z,4207734645,464,,4207734589,286,,4207874073,233,800,4207734587,56,Back,,,,,,,,,,,,,1b9b97pxox77ia41cilqqm4iy,Nick Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536915947,800,45,2,49,55,479lsfr4cwlzewpbuda3y2xv4,0,54.2,70,2023-04-17T00:47:32.598Z,2023-04-22T11:36:25Z,4207734591,56,Center,4207874079,233,796,4207734593,285,,,,,,,,,,,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005625,461,1,2,49,57,erwnez7ksfkns4dqmyr1fhbe,1,32.7,40,2023-04-17T00:47:35.519Z,2023-04-17T00:47:36Z,4197575479,212,6.0,4197575477,141,39.1,4197575481,213,3.2,4197575475,140,27.0,4197575473,56,Back,,,,,,,,,,1b9b97pxox77ia41cilqqm4iy,Nick Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005655,462,1,2,49,58,erwnez7ksfkns4dqmyr1fhbe,1,36.5,37.1,2023-04-17T00:47:36.319Z,2023-04-22T10:19:10Z,4197575665,212,24.9,4197575661,140,57.0,4197575659,56,Right,4197575667,213,5.8,4197575663,141,18.6,,,,,,,,,,9zuk40rppwiyzn980bw7z1v1m,A. Fortune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005699,463,1,2,50,3,erwnez7ksfkns4dqmyr1fhbe,1,74.8,25.8,2023-04-17T00:47:41.504Z,2023-04-22T10:19:19Z,4197575853,56,Center,4197575857,141,21.7,4197575861,213,6.1,4197575855,140,90.0,4197575859,212,16.2,,,,,,,,,,a63su8pudaernrvj1fi9006qc,L. Brennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005727,465,1,2,50,6,erwnez7ksfkns4dqmyr1fhbe,0,87.3,22.7,2023-04-17T00:47:43.847Z,2023-04-22T10:19:26Z,4197575991,141,29.5,4197575995,213,0.8,4197575985,155,,4207735223,224,,4197575989,140,91.2,4197575983,2,,4207735225,20,,4197575993,212,6.2,chsrsho2yeaqt0uh2jhtlb78q,T. Young,4197575987,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005713,464,43,2,50,8,erwnez7ksfkns4dqmyr1fhbe,1,0,0,2023-04-17T00:47:45.905Z,2023-04-17T00:47:49Z,4197575915,56,Right,4197575917,286,0,4197576051,144,3,,,,,,,,,,,,,,,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005707,425,61,2,50,8,479lsfr4cwlzewpbuda3y2xv4,1,9.8,75,2023-04-17T00:47:46.363Z,2023-04-17T00:47:46Z,4197575897,56,Back,,,,,,,,,,,,,,,,,,,,,,2wsgrwgiotfis2l96i0sxlvys,T. Reid-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005745,426,5,2,50,12,479lsfr4cwlzewpbuda3y2xv4,0,21,101.5,2023-04-17T00:47:49.757Z,2023-04-17T00:47:55Z,4197576073,347,,4197576071,56,Back,4197576275,233,466,,,,,,,,,,,,,,,,2wsgrwgiotfis2l96i0sxlvys,T. Reid-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005787,466,5,2,50,12,erwnez7ksfkns4dqmyr1fhbe,1,79,-1.5,2023-04-17T00:47:49.757Z,2023-04-17T00:59:38Z,4197576255,347,,4197576253,56,Right,4197576271,233,426,,,,,,,,,,,,,,,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005973,467,1,2,50,27,erwnez7ksfkns4dqmyr1fhbe,1,75.6,0,2023-04-17T00:48:04.832Z,2023-04-22T10:20:12Z,4197577199,212,17.8,4197577191,107,,4197577195,140,91.2,4197577197,141,8.5,4197577201,213,0.4,4197577193,56,Right,,,,,,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005977,468,3,2,50,28,erwnez7ksfkns4dqmyr1fhbe,0,91.8,8.6,2023-04-17T00:48:06.026Z,2023-04-22T11:37:11Z,4207736289,286,,4197577225,56,Right,4207876767,211,,4207736367,465,,,,,,,,,,,,,,a63su8pudaernrvj1fi9006qc,L. Brennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536916257,801,56,2,50,29,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-17T00:48:06.935Z,2023-04-22T10:20:20Z,4207736249,56,Back,,,,,,,,,,,,,,,,,,,,,,2wsgrwgiotfis2l96i0sxlvys,T. Reid-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005991,428,5,2,50,30,479lsfr4cwlzewpbuda3y2xv4,1,-1.5,73.2,2023-04-17T00:48:08.199Z,2023-04-22T10:20:24Z,4197577273,346,,4197577269,56,Back,4197577317,233,469,,,,,,,,,,,,,,,,2wsgrwgiotfis2l96i0sxlvys,T. Reid-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005981,469,5,2,50,30,erwnez7ksfkns4dqmyr1fhbe,0,101.5,26.8,2023-04-17T00:48:08.199Z,2023-04-22T11:36:29Z,4197577231,56,Center,4197577233,346,,4197577329,233,428,,,,,,,,,,,,,,,,a63su8pudaernrvj1fi9006qc,L. Brennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535005963,427,43,2,50,40,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-17T00:48:18.428Z,2023-04-17T00:48:22Z,4197577177,73,0,4197577139,56,Back,4197577235,144,6,,,,,,,,,,,,,,,,2wsgrwgiotfis2l96i0sxlvys,T. Reid-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006033,429,1,2,50,50,479lsfr4cwlzewpbuda3y2xv4,1,4.7,49.7,2023-04-17T00:48:28.234Z,2023-04-17T00:48:29Z,4197577497,213,0.7,4197577487,124,,4197577493,141,57.3,4197577491,140,10.9,4197577495,212,8.3,4197577501,237,,4197577489,56,Back,,,,30me1zjey2l8lywfm3k5rkhsk,D. Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006045,430,1,2,50,51,479lsfr4cwlzewpbuda3y2xv4,1,10.9,57.3,2023-04-17T00:48:29.273Z,2023-04-17T00:48:30Z,4197577561,212,8.1,4197577557,140,13.4,4197577559,141,46.0,4197577563,213,5.0,4197577555,56,Back,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006051,431,1,2,50,52,479lsfr4cwlzewpbuda3y2xv4,1,13.4,46,2023-04-17T00:48:30.490Z,2023-04-17T00:48:31Z,4197577595,140,4.7,4197577599,212,11.7,4197577601,213,3.8,4197577597,141,35.2,4197577593,56,Back,,,,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006105,432,1,2,50,54,479lsfr4cwlzewpbuda3y2xv4,1,4.7,35.2,2023-04-17T00:48:31.706Z,2023-04-17T00:48:38Z,4197577917,213,5.5,4197577911,140,23.8,4197577909,56,Back,4197577915,212,27.7,4197577913,141,7.1,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006113,433,1,2,51,0,479lsfr4cwlzewpbuda3y2xv4,1,20.5,13.1,2023-04-17T00:48:38.330Z,2023-04-17T00:48:39Z,4197577993,140,11.4,4197577991,56,Back,4197577995,141,19.7,4197577997,212,10.6,4197577999,213,2.7,,,,,,,,,,25rizu4n91uyax4z6l5jv6dqs,F. Loyola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006139,434,1,2,51,2,479lsfr4cwlzewpbuda3y2xv4,1,11.4,19.7,2023-04-17T00:48:39.785Z,2023-04-17T00:48:44Z,4197578133,141,22.7,4197578129,56,Back,4197578137,213,0.2,4197578135,212,9.7,4197578131,140,20.4,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006153,435,3,2,51,6,479lsfr4cwlzewpbuda3y2xv4,1,28.3,48.2,2023-04-17T00:48:44.378Z,2023-04-22T10:20:48Z,4197578215,285,,4197578231,233,470,4207736991,465,,4197578213,56,Back,,,,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006149,470,45,2,51,6,erwnez7ksfkns4dqmyr1fhbe,0,71.7,51.8,2023-04-17T00:48:44.378Z,2023-04-17T00:48:47Z,4197578195,286,,4197578193,56,Center,4197578253,233,435,,,,,,,,,,,,,,,,9zuk40rppwiyzn980bw7z1v1m,A. Fortune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006175,436,1,2,51,9,479lsfr4cwlzewpbuda3y2xv4,1,30.9,44.3,2023-04-17T00:48:46.681Z,2023-04-17T00:48:49Z,4197578385,212,16.8,4197578381,140,45.4,4197578379,56,Back,4197578387,213,5.8,4197578383,141,33.7,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006191,437,1,2,51,11,479lsfr4cwlzewpbuda3y2xv4,1,53.5,33.9,2023-04-17T00:48:49.194Z,2023-04-17T00:48:52Z,4197578467,140,82.5,4197578473,213,5.8,4197578471,212,34.1,4197578465,56,Right,4197578475,1,,4197578469,141,11.4,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006209,438,1,2,51,14,479lsfr4cwlzewpbuda3y2xv4,1,83.3,11.4,2023-04-17T00:48:52.090Z,2023-04-22T10:21:04Z,4197578553,140,81.0,4197578551,56,Center,4197578555,141,40.3,4197578557,212,19.8,4197578559,213,1.7,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006225,439,50,2,51,16,479lsfr4cwlzewpbuda3y2xv4,1,82.1,45.4,2023-04-17T00:48:54.245Z,2023-04-22T10:21:28Z,4197578729,233,471,4197578649,56,Center,4197578651,286,,,,,,,,,,,,,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006235,471,7,2,51,16,erwnez7ksfkns4dqmyr1fhbe,1,17.9,54.6,2023-04-17T00:48:54.246Z,2023-04-22T10:21:27Z,4197578721,233,439,4197578699,56,Back,4207737783,384,,4197578701,285,,,,,,,,,,,,,,9zuk40rppwiyzn980bw7z1v1m,A. Fortune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006239,472,49,2,51,17,erwnez7ksfkns4dqmyr1fhbe,1,14.7,63.9,2023-04-17T00:48:54.720Z,2023-04-22T10:21:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006245,473,1,2,51,18,erwnez7ksfkns4dqmyr1fhbe,0,14.7,63.9,2023-04-17T00:48:56.167Z,2023-04-22T10:21:37Z,4197578755,157,,4197578763,212,34.0,4197578759,140,46.1,4197578757,56,Back,4197578761,141,51.5,4197578765,213,6.0,4197578767,1,,,,,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006263,440,49,2,51,20,479lsfr4cwlzewpbuda3y2xv4,1,55.8,48.4,2023-04-17T00:48:58.083Z,2023-04-22T10:21:47Z,4207738251,189,,,,,,,,,,,,,,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006269,441,1,2,51,21,479lsfr4cwlzewpbuda3y2xv4,1,55.8,48.4,2023-04-17T00:48:59.145Z,2023-04-22T10:21:52Z,4197578887,140,63.8,4197578893,212,12.6,4197578883,56,Center,4207738393,189,,4197578891,141,62.3,4197578895,213,0.8,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006281,442,1,2,51,24,479lsfr4cwlzewpbuda3y2xv4,1,63.8,62.3,2023-04-17T00:49:02.377Z,2023-04-17T00:49:04Z,4197578953,212,14.0,4197578955,213,4.8,4197578947,56,Center,4197578951,141,41.8,4197578949,140,64.8,,,,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006317,443,1,2,51,26,479lsfr4cwlzewpbuda3y2xv4,1,64.8,41.6,2023-04-17T00:49:04.090Z,2023-04-17T00:49:08Z,4197579121,212,23.7,4197579113,155,,4197579115,56,Right,4197579123,213,5.5,4197579119,141,17.3,4197579117,140,81.0,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006329,444,1,2,51,31,479lsfr4cwlzewpbuda3y2xv4,1,78.9,29.7,2023-04-17T00:49:08.826Z,2023-04-17T00:49:10Z,4197579169,140,86.7,4197579175,213,1.0,4197579171,141,46.9,4197579167,56,Center,4197579173,212,14.3,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006341,445,1,2,51,32,479lsfr4cwlzewpbuda3y2xv4,0,86.7,46.9,2023-04-17T00:49:09.826Z,2023-04-22T10:22:08Z,4197579227,213,3.6,4207738739,156,,4197579223,141,41.2,4197579225,212,9.3,4197579221,140,78.6,4197579219,56,Center,,,,,,,2b8nmdlsqa9wxn8xlujvyaqga,J. Lynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535006345,474,49,2,51,33,erwnez7ksfkns4dqmyr1fhbe,1,24.2,66.7,2023-04-17T00:49:11.094Z,2023-04-22T10:22:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
