id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value
2524994797,409,1,2,45,59,6gaq85erpkvbyxvivd96wuw44,1,25.4,33.3,2023-03-27T01:09:21.883Z,2023-03-27T01:09:23Z,4125812431,56,Back,4125812437,212,9.1,4125812433,140,28.6,4125812439,213,1.2,4125812435,141,45.7,,,,,,,,,,do2o6ka25talswmmillufejqi,D.Rosales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524994805,410,1,2,46,0,6gaq85erpkvbyxvivd96wuw44,1,28.6,45.7,2023-03-27T01:09:22.923Z,2023-03-27T01:09:25Z,4125812487,141,66.6,4125812483,56,Center,4125812485,140,50.1,4125812489,212,26.7,4125812491,213,0.6,4125812481,155,,,,,,,,9i53xk5oxyd6tzi3tbinjo6j8,Jeremi Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524994807,411,50,2,46,1,6gaq85erpkvbyxvivd96wuw44,1,45.6,63.2,2023-03-27T01:09:23.784Z,2023-03-27T01:09:26Z,4125812497,286,,4125812515,233,414,4125812495,56,Back,,,,,,,,,,,,,,,,36e17qrefearxp7lxb1eibwbu,N. Ordaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524994803,414,7,2,46,1,99l7fsj6ykgbyqcb9zqqu9dgq,0,54.4,36.8,2023-03-27T01:09:23.785Z,2023-03-29T09:44:10Z,4125812465,285,,4148091111,385,,4125812499,233,411,4125812463,56,Center,,,,,,,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524994813,412,1,2,46,4,6gaq85erpkvbyxvivd96wuw44,1,39.3,62.3,2023-03-27T01:09:26.236Z,2023-03-27T01:09:27Z,4125812545,213,2.4,4125812543,212,13.7,4125812537,56,Back,4125812539,140,29.5,4125812541,141,75.7,,,,,,,,,,36e17qrefearxp7lxb1eibwbu,N. Ordaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524994819,413,1,2,46,4,6gaq85erpkvbyxvivd96wuw44,1,29.5,75.7,2023-03-27T01:09:26.987Z,2023-03-27T01:09:28Z,4125812585,212,11.4,4125812587,213,6.0,4125812583,141,71.2,4125812579,56,Back,4125812581,140,40.0,,,,,,,,,,28cixms5w9uu1e38kcc8o2j9w,N. Dollenmayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524994823,414,50,2,46,6,6gaq85erpkvbyxvivd96wuw44,1,38.2,73.5,2023-03-27T01:09:28.123Z,2023-03-27T01:09:32Z,4125812655,233,415,4125812629,286,,4125812597,56,Back,,,,,,,,,,,,,,,,ajxa2yfzwct5nd0ded1sa9vmy,C. Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524994827,415,7,2,46,6,99l7fsj6ykgbyqcb9zqqu9dgq,1,61.8,26.5,2023-03-27T01:09:28.124Z,2023-03-29T09:44:26Z,4125812639,233,414,4148091813,384,,4125812621,56,Center,4125812623,285,,,,,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524994829,416,49,2,46,8,99l7fsj6ykgbyqcb9zqqu9dgq,1,64.2,26.8,2023-03-27T01:09:30.905Z,2023-03-27T01:09:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4rbdimd60mev06u2km69yyvo,B. Kamungo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524994853,417,1,2,46,9,99l7fsj6ykgbyqcb9zqqu9dgq,1,60.2,30.8,2023-03-27T01:09:31.899Z,2023-03-27T01:09:36Z,4125812737,56,Center,4125812739,140,80.8,4125812735,155,,4125812741,141,78.3,4125812745,213,1.0,4125812747,1,,4125812743,212,38.9,,,,4rbdimd60mev06u2km69yyvo,B. Kamungo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524994857,418,1,2,46,14,99l7fsj6ykgbyqcb9zqqu9dgq,1,83,85.2,2023-03-27T01:09:36.601Z,2023-03-27T01:09:38Z,4125812773,56,Center,4125812777,141,78.3,4125812775,140,74.2,4125812781,213,3.6,4125812779,212,10.4,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524994865,419,1,2,46,16,99l7fsj6ykgbyqcb9zqqu9dgq,1,74.2,78.3,2023-03-27T01:09:38.313Z,2023-03-27T01:09:42Z,4125812843,212,12.8,4125812845,213,5.9,4125812841,141,71.1,4125812839,140,85.5,4125812837,56,Center,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524994873,420,1,2,46,20,99l7fsj6ykgbyqcb9zqqu9dgq,1,94.9,83.3,2023-03-27T01:09:42.089Z,2023-03-27T01:09:44Z,4125812903,213,2.1,4125812893,56,Left,4125812897,141,92.1,4125812899,212,7.1,4125812895,140,91.2,,,,,,,,,,32c9e26wcnr5kmab8ep4zph5g,D. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524994881,421,1,2,46,21,99l7fsj6ykgbyqcb9zqqu9dgq,1,89.7,92.1,2023-03-27T01:09:44.010Z,2023-03-27T01:09:46Z,4125812945,212,13.9,4125812941,140,76.6,4125812947,213,3.3,4125812939,56,Left,4125812943,141,89.4,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524994893,422,1,2,46,24,99l7fsj6ykgbyqcb9zqqu9dgq,1,71.2,87.6,2023-03-27T01:09:46.281Z,2023-03-27T01:09:48Z,4125813025,213,4.5,4125813017,56,Center,4125813019,140,68.0,4125813023,212,13.2,4125813021,141,68.9,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524994907,423,1,2,46,26,99l7fsj6ykgbyqcb9zqqu9dgq,1,65.8,67.5,2023-03-27T01:09:48.729Z,2023-03-27T01:09:51Z,4125813097,56,Back,4125813107,212,19.5,4125813103,141,67.4,4125813099,140,47.2,4125813111,213,3.1,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524994933,424,1,2,46,29,99l7fsj6ykgbyqcb9zqqu9dgq,1,47.2,67.4,2023-03-27T01:09:51.609Z,2023-03-27T01:09:54Z,4125813217,141,38.2,4125813213,56,Back,4125813219,212,22.7,4125813215,140,36.8,4125813221,213,4.2,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524994941,425,1,2,46,32,99l7fsj6ykgbyqcb9zqqu9dgq,1,37.5,35.8,2023-03-27T01:09:54.713Z,2023-03-27T01:09:58Z,4125813281,56,Back,4125813289,213,6.0,4125813285,141,32.9,4125813287,212,8.3,4125813283,140,45.2,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524994949,426,1,2,46,35,99l7fsj6ykgbyqcb9zqqu9dgq,1,43.3,19.7,2023-03-27T01:09:57.864Z,2023-03-27T01:09:59Z,4125813325,213,4.8,4125813317,140,44.4,4125813319,141,3.8,4125813323,212,10.9,4125813315,56,Back,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524994957,427,1,2,46,37,99l7fsj6ykgbyqcb9zqqu9dgq,0,44.4,3.8,2023-03-27T01:09:59.737Z,2023-03-27T01:10:02Z,4125813379,141,12.7,4125813381,212,12.0,4125813375,56,Right,4125813373,155,,4125813377,140,54.3,4125813383,213,0.5,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524994963,415,8,2,46,40,6gaq85erpkvbyxvivd96wuw44,1,44.1,77.8,2023-03-27T01:10:02.413Z,2023-03-29T09:44:59Z,4125813399,56,Back,4148093039,384,,,,,,,,,,,,,,,,,,,,a4gyvdkcnjn0b1hru0w1nwyne,A. Avila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524994973,416,49,2,46,41,6gaq85erpkvbyxvivd96wuw44,1,51.3,68.8,2023-03-27T01:10:03.805Z,2023-03-27T01:10:03Z,,,,,,,,,,,,,,,,,,,,,,,,,er0xm9k5zv8kcvcy7bnwp086i,E. Dueñas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524994981,417,1,2,46,42,6gaq85erpkvbyxvivd96wuw44,0,55.4,67.2,2023-03-27T01:10:04.507Z,2023-03-27T01:10:06Z,4125813485,141,65.5,4125813489,213,6.2,4125813483,140,71.5,4125813487,212,16.9,4125813481,56,Center,,,,,,,,,,er0xm9k5zv8kcvcy7bnwp086i,E. Dueñas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524994987,428,8,2,46,44,99l7fsj6ykgbyqcb9zqqu9dgq,1,30.4,28.9,2023-03-27T01:10:06.698Z,2023-03-29T09:45:06Z,4125813527,56,Back,4148093411,384,,,,,,,,,,,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995007,429,49,2,46,47,99l7fsj6ykgbyqcb9zqqu9dgq,1,36.4,57.6,2023-03-27T01:10:09.464Z,2023-03-27T01:10:09Z,,,,,,,,,,,,,,,,,,,,,,,,,32c9e26wcnr5kmab8ep4zph5g,D. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995023,430,1,2,46,48,99l7fsj6ykgbyqcb9zqqu9dgq,1,36.4,59,2023-03-27T01:10:10.105Z,2023-03-27T01:10:11Z,4125813683,140,26.5,4125813687,212,12.1,4125813689,213,2.6,4125813685,141,68.0,4125813681,56,Back,,,,,,,,,,32c9e26wcnr5kmab8ep4zph5g,D. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995035,431,1,2,46,49,99l7fsj6ykgbyqcb9zqqu9dgq,1,26.5,68.1,2023-03-27T01:10:11.753Z,2023-03-27T01:10:14Z,4125813755,213,5.4,4125813747,56,Back,4125813753,212,9.0,4125813749,140,31.7,4125813751,141,57.5,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995045,432,1,2,46,52,99l7fsj6ykgbyqcb9zqqu9dgq,1,31.7,57.5,2023-03-27T01:10:14.169Z,2023-03-27T01:10:17Z,4125813825,141,61.8,4125813829,213,2.9,4125813823,140,19.8,4125813827,212,12.8,4125813821,56,Back,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995071,433,1,2,46,55,99l7fsj6ykgbyqcb9zqqu9dgq,1,21.9,63.8,2023-03-27T01:10:17.577Z,2023-03-27T01:10:21Z,4125813949,213,1.4,4125813945,141,92.0,4125813941,56,Back,4125813943,140,25.5,4125813947,212,19.5,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995079,434,1,2,46,58,99l7fsj6ykgbyqcb9zqqu9dgq,1,25.3,92.1,2023-03-27T01:10:20.921Z,2023-03-27T01:10:22Z,4125814007,213,4.8,4125814003,141,73.5,4125814001,140,26.5,4125814005,212,12.7,4125813999,56,Back,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995115,435,1,2,47,0,99l7fsj6ykgbyqcb9zqqu9dgq,1,26.5,73.5,2023-03-27T01:10:22.233Z,2023-03-27T01:10:30Z,4125814185,213,2.9,4125814183,212,21.3,4125814177,56,Back,4125814179,140,6.7,4125814181,141,80.6,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995137,436,1,2,47,8,99l7fsj6ykgbyqcb9zqqu9dgq,1,14.7,72.5,2023-03-27T01:10:30.665Z,2023-03-27T01:10:36Z,4125814301,140,32.9,4125814307,213,0.3,4125814303,141,80.3,4125814299,56,Back,4125814305,212,19.8,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995143,437,1,2,47,14,99l7fsj6ykgbyqcb9zqqu9dgq,1,37.5,93.5,2023-03-27T01:10:36.425Z,2023-03-27T01:10:37Z,4125814345,212,7.9,4125814343,141,95.0,4125814347,213,3.0,4125814339,56,Back,4125814341,140,30.0,,,,,,,,,,32c9e26wcnr5kmab8ep4zph5g,D. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995151,438,1,2,47,15,99l7fsj6ykgbyqcb9zqqu9dgq,1,30,95,2023-03-27T01:10:37.689Z,2023-03-27T01:10:41Z,4125814405,213,0.2,4125814393,56,Back,4125814397,141,96.8,4125814401,212,7.2,4125814395,140,36.8,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995165,439,1,2,47,18,99l7fsj6ykgbyqcb9zqqu9dgq,1,32.8,93.6,2023-03-27T01:10:41.001Z,2023-03-27T01:10:46Z,4125814485,140,22.2,4125814489,212,14.7,4125814487,141,79.5,4125814483,56,Back,4125814491,213,3.9,,,,,,,,,,32c9e26wcnr5kmab8ep4zph5g,D. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995171,440,1,2,47,23,99l7fsj6ykgbyqcb9zqqu9dgq,0,24.9,63.9,2023-03-27T01:10:45.897Z,2023-03-27T01:10:50Z,4125814521,140,83.6,4125814529,1,,4125814517,155,,4125814525,212,62.0,4125814523,141,53.9,4125814527,213,6.2,4125814519,56,Center,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995169,418,52,2,47,27,6gaq85erpkvbyxvivd96wuw44,1,15.7,46.6,2023-03-27T01:10:49.819Z,2023-03-29T09:45:43Z,4148094605,377,,,,,,,,,,,,,,,,,,,,,,,8m19c2e0raanzp3dzf7aaf6jt,A. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995189,419,1,2,47,33,6gaq85erpkvbyxvivd96wuw44,1,14,37.9,2023-03-27T01:10:55.163Z,2023-03-27T01:11:22Z,4125814673,213,5.6,4125814675,1,,4125815181,287,,4125814661,56,Back,4125814665,140,39.3,4125814669,141,8.9,4125814875,123,,4125814671,212,33.1,8m19c2e0raanzp3dzf7aaf6jt,A. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995195,420,1,2,47,35,6gaq85erpkvbyxvivd96wuw44,1,34.9,8.2,2023-03-27T01:10:58.044Z,2023-03-27T01:11:00Z,4125814717,140,23.2,4125814715,56,Back,4125814721,212,16.0,4125814723,213,2.4,4125814719,141,23.3,,,,,,,,,,8bnjioj1guv0abf5zdd21c2ui,J. Gaines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995211,421,1,2,47,38,6gaq85erpkvbyxvivd96wuw44,1,23.6,23.3,2023-03-27T01:11:00.491Z,2023-03-27T01:11:06Z,4125814865,213,2.2,4125814863,212,26.8,4125814859,140,7.8,4125814857,56,Back,4125814861,141,54.2,,,,,,,,,,do2o6ka25talswmmillufejqi,D.Rosales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995215,422,1,2,47,45,6gaq85erpkvbyxvivd96wuw44,0,8.3,49,2023-03-27T01:11:07.498Z,2023-03-27T01:11:08Z,4125814901,212,35.1,4125814893,155,,4125814897,140,35.6,4125814903,213,5.7,4125814899,141,19.1,4125814895,56,Back,4125814905,1,,,,,8m19c2e0raanzp3dzf7aaf6jt,A. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995217,441,61,2,47,46,99l7fsj6ykgbyqcb9zqqu9dgq,0,66.5,87.3,2023-03-27T01:11:08.809Z,2023-03-27T01:11:08Z,4125814907,56,Left,,,,,,,,,,,,,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995235,423,1,2,47,47,6gaq85erpkvbyxvivd96wuw44,1,33.2,28.5,2023-03-27T01:11:09.595Z,2023-03-27T01:11:13Z,4125814995,56,Back,4125815001,212,14.4,4125815003,213,3.8,4125814999,141,16.1,4125814997,140,22.1,,,,,,,,,,er0xm9k5zv8kcvcy7bnwp086i,E. Dueñas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995245,424,3,2,47,51,6gaq85erpkvbyxvivd96wuw44,1,25.2,18.8,2023-03-27T01:11:13.432Z,2023-03-29T09:46:18Z,4125815083,233,442,4125815079,56,Back,4125815081,285,,4148096055,464,,,,,,,,,,,,,,8bnjioj1guv0abf5zdd21c2ui,J. Gaines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995233,442,45,2,47,51,99l7fsj6ykgbyqcb9zqqu9dgq,0,74.8,81.2,2023-03-27T01:11:13.432Z,2023-03-27T01:11:19Z,4125815087,233,424,4125814993,286,,4125814991,56,Left,,,,,,,,,,,,,,,,32c9e26wcnr5kmab8ep4zph5g,D. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995257,425,1,2,47,56,6gaq85erpkvbyxvivd96wuw44,1,35.4,48.5,2023-03-27T01:11:18.379Z,2023-03-27T01:11:22Z,4125815173,212,34.1,4125815177,1,,4125815175,213,1.2,4125815169,140,46.5,4125815171,141,95.7,4125815167,56,Back,,,,,,,8bnjioj1guv0abf5zdd21c2ui,J. Gaines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995267,426,1,2,48,4,6gaq85erpkvbyxvivd96wuw44,1,62.2,88.3,2023-03-27T01:11:26.380Z,2023-03-27T01:11:28Z,4125815233,56,Left,4125815237,141,92.6,4125815239,212,8.2,4125815241,213,2.8,4125815235,140,54.9,,,,,,,,,,36e17qrefearxp7lxb1eibwbu,N. Ordaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995279,427,1,2,48,6,6gaq85erpkvbyxvivd96wuw44,1,55.1,89.3,2023-03-27T01:11:28.315Z,2023-03-27T01:11:30Z,4125815305,56,Back,4125815311,212,19.2,4125815309,141,70.9,4125815313,213,3.9,4125815307,140,41.2,,,,,,,,,,ajxa2yfzwct5nd0ded1sa9vmy,C. Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995289,428,1,2,48,8,6gaq85erpkvbyxvivd96wuw44,1,41.2,70.9,2023-03-27T01:11:30.810Z,2023-03-27T01:11:32Z,4125815345,141,79.7,4125815349,213,0.5,4125815347,212,12.9,4125815343,140,52.1,4125815341,56,Left,,,,,,,,,,28cixms5w9uu1e38kcc8o2j9w,N. Dollenmayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995293,429,1,2,48,10,6gaq85erpkvbyxvivd96wuw44,1,52.1,79.7,2023-03-27T01:11:32.603Z,2023-03-27T01:11:34Z,4125815373,212,15.3,4125815375,213,6.0,4125815371,141,72.4,4125815369,140,65.9,4125815367,56,Center,,,,,,,,,,ajxa2yfzwct5nd0ded1sa9vmy,C. Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995309,430,1,2,48,12,6gaq85erpkvbyxvivd96wuw44,1,65.9,72.4,2023-03-27T01:11:34.235Z,2023-03-27T01:11:39Z,4125815437,56,Left,4125815439,140,73.4,4125815441,141,96.5,4125815445,213,1.1,4125815443,212,18.2,,,,,,,,,,a4gyvdkcnjn0b1hru0w1nwyne,A. Avila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995321,431,1,2,48,17,6gaq85erpkvbyxvivd96wuw44,1,77.4,90.3,2023-03-27T01:11:39.259Z,2023-03-27T01:11:40Z,4125815491,140,79.9,4125815489,56,Center,4125815495,212,11.1,4125815493,141,74.4,4125815497,213,5.0,,,,,,,,,,36e17qrefearxp7lxb1eibwbu,N. Ordaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995323,432,3,2,48,18,6gaq85erpkvbyxvivd96wuw44,0,79.7,74.2,2023-03-27T01:11:40.683Z,2023-03-29T09:46:46Z,4125815505,56,Center,4125815565,233,443,4148097107,465,,4125815507,286,,,,,,,,,,,,,,ajxa2yfzwct5nd0ded1sa9vmy,C. Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995331,443,7,2,48,18,99l7fsj6ykgbyqcb9zqqu9dgq,0,20.3,25.8,2023-03-27T01:11:40.684Z,2023-03-29T09:46:52Z,4148097321,385,,4125815547,285,,4125815555,233,432,4125815543,56,Back,,,,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995343,433,1,2,48,23,6gaq85erpkvbyxvivd96wuw44,1,63.4,95,2023-03-27T01:11:45.355Z,2023-03-27T01:11:49Z,4125815673,213,3.9,4125815667,140,52.2,4125815665,56,Left,4125815669,141,79.6,4125815671,212,15.7,,,,,,,,,,36e17qrefearxp7lxb1eibwbu,N. Ordaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995347,434,1,2,48,27,6gaq85erpkvbyxvivd96wuw44,1,52,78.5,2023-03-27T01:11:49.259Z,2023-03-27T01:11:51Z,4125815687,212,15.6,4125815683,140,61.3,4125815685,141,96.3,4125815689,213,0.9,4125815681,56,Left,,,,,,,,,,28cixms5w9uu1e38kcc8o2j9w,N. Dollenmayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995355,435,1,2,48,29,6gaq85erpkvbyxvivd96wuw44,1,61.3,96.3,2023-03-27T01:11:51.051Z,2023-03-27T01:11:54Z,4125815731,56,Center,4125815745,212,14.4,4125815747,213,4.9,4125815737,140,63.4,4125815741,141,75.4,,,,,,,,,,36e17qrefearxp7lxb1eibwbu,N. Ordaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995361,436,1,2,48,32,6gaq85erpkvbyxvivd96wuw44,0,66.8,69.1,2023-03-27T01:11:54.236Z,2023-03-27T01:11:56Z,4125815779,155,,4125815781,56,Center,4125815783,140,88.2,4125815787,212,22.8,4125815789,213,6.1,4125815785,141,63.0,,,,,,,er0xm9k5zv8kcvcy7bnwp086i,E. Dueñas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995365,444,8,2,48,36,99l7fsj6ykgbyqcb9zqqu9dgq,1,12.4,35.6,2023-03-27T01:11:58.265Z,2023-03-29T09:47:07Z,4125815821,56,Back,4148097745,384,,4125815825,15,,,,,,,,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995371,445,49,2,48,36,99l7fsj6ykgbyqcb9zqqu9dgq,1,21.8,21.5,2023-03-27T01:11:58.928Z,2023-03-27T01:13:35Z,,,,,,,,,,,,,,,,,,,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995381,446,1,2,48,38,99l7fsj6ykgbyqcb9zqqu9dgq,1,21.8,21.5,2023-03-27T01:12:00.104Z,2023-03-29T09:47:17Z,4125815891,140,26.7,4148097971,155,,4125815897,213,1.1,4125815893,141,36.2,4125815889,56,Back,4125815895,212,11.2,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995387,447,1,2,48,38,99l7fsj6ykgbyqcb9zqqu9dgq,0,26.7,36.2,2023-03-27T01:12:00.528Z,2023-03-27T01:13:43Z,4125815907,141,34.0,4125815903,56,Back,4125815905,140,25.6,4125815911,213,4.1,4125815909,212,1.9,,,,,,,,,,32c9e26wcnr5kmab8ep4zph5g,D. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995377,437,49,2,48,39,6gaq85erpkvbyxvivd96wuw44,1,74.8,60,2023-03-27T01:12:01.122Z,2023-03-27T01:13:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9i53xk5oxyd6tzi3tbinjo6j8,Jeremi Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995389,438,13,2,48,39,6gaq85erpkvbyxvivd96wuw44,1,78.8,63.3,2023-03-27T01:12:01.338Z,2023-03-29T09:47:50Z,4125816109,102,51.4,4125815919,22,,4125816111,103,59.7,4125815923,56,Center,4125816107,85,,4125815921,18,,4125816039,72,,4125816113,215,,9i53xk5oxyd6tzi3tbinjo6j8,Jeremi Rodríguez,4125816115,458,,4125816117,230,98.6,4125816119,231,,,,,,,,,,,,,,,,,,,52.7,,,,,
2524995397,439,5,2,48,40,6gaq85erpkvbyxvivd96wuw44,0,101,57.2,2023-03-27T01:12:02.955Z,2023-03-27T01:12:03Z,4125815961,56,Center,4125816009,233,448,4125815963,346,,,,,,,,,,,,,,,,,9i53xk5oxyd6tzi3tbinjo6j8,Jeremi Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995399,448,5,2,48,40,99l7fsj6ykgbyqcb9zqqu9dgq,1,-1,42.8,2023-03-27T01:12:02.955Z,2023-03-27T01:13:56Z,4125816003,233,439,4125815969,56,Back,4125815971,346,,,,,,,,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524995465,449,1,2,48,59,99l7fsj6ykgbyqcb9zqqu9dgq,1,2.7,45.7,2023-03-27T01:12:21.624Z,2023-03-27T01:12:23Z,4125816409,213,5.1,4125816405,141,26.3,4125816407,212,14.0,4125816403,140,7.2,4125816413,237,,4125816401,56,Back,4125816399,124,,,,,351ujd3nfpktc0km8sq400tn8,J. Eyestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
