id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2527913965,112,1,1,13,24,7pmw399vh2v44cjle4fkklp1w,1,68.3,26.4,2023-04-02T23:18:24.185Z,2023-04-02T23:18:26Z,4159876821,213,6.2,4159876813,56,Center,4159876817,141,25.0,4159876819,212,8.9,4159876815,140,76.7,,,,,,,,,,4e4c7mr0ljxxmt53k0wsqg4r8,C. Auguste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527913975,113,1,1,13,25,7pmw399vh2v44cjle4fkklp1w,1,76.1,25.3,2023-04-02T23:18:25.211Z,2023-04-08T05:48:25Z,4159876843,56,Center,4159876849,212,10.0,4159876851,213,2.1,4159876847,141,37.9,4159876845,140,71.1,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527913989,114,1,1,13,27,7pmw399vh2v44cjle4fkklp1w,1,71,37.9,2023-04-02T23:18:26.969Z,2023-04-02T23:19:46Z,4159876953,212,8.3,4159876947,56,Center,4159876949,140,73.0,4159876951,141,49.7,4159876955,213,1.3,,,,,,,,,,7gmf2omch4d84vwb55m2apt9m,J. Castilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527913993,115,1,1,13,30,7pmw399vh2v44cjle4fkklp1w,0,71.6,46.7,2023-04-02T23:18:30.067Z,2023-04-02T23:18:32Z,4159876963,141,36.3,4159876967,213,5.5,4159876959,56,Center,4159876965,212,9.6,4159876961,140,77.8,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527913999,116,8,1,13,31,iiolvosiuokkrl5iuoxcjo4p,1,30.6,70.7,2023-04-02T23:18:31.218Z,2023-04-08T05:48:42Z,4159876995,56,Back,4171481113,383,,,,,,,,,,,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914003,117,49,1,13,32,iiolvosiuokkrl5iuoxcjo4p,1,27.9,67.1,2023-04-02T23:18:31.650Z,2023-04-02T23:18:31Z,,,,,,,,,,,,,,,,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530084493,746,3,1,13,38,iiolvosiuokkrl5iuoxcjo4p,1,43.6,67.1,2023-04-02T23:18:37.393Z,2023-04-08T06:53:19Z,4171481437,56,Back,4171481471,465,,4171517241,233,789,4171481439,286,,,,,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530084495,789,45,1,13,38,7pmw399vh2v44cjle4fkklp1w,0,56.4,32.9,2023-04-02T23:18:37.393Z,2023-04-08T06:53:19Z,4171517245,233,746,4171481443,285,,4171481441,56,Center,,,,,,,,,,,,,,,,7gmf2omch4d84vwb55m2apt9m,J. Castilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914077,118,1,1,13,42,iiolvosiuokkrl5iuoxcjo4p,1,61.8,43.3,2023-04-02T23:18:42.161Z,2023-04-03T00:03:41Z,4159877435,140,74.4,4159877437,141,58.7,4159877439,212,16.9,4159877441,213,0.7,4159877433,56,Center,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914081,119,61,1,13,42,iiolvosiuokkrl5iuoxcjo4p,0,75,59.4,2023-04-02T23:18:42.170Z,2023-04-08T05:49:28Z,4159877453,56,Center,,,,,,,,,,,,,,,,,,,,,,8iak9g0hidtul7s5b298x7wq2,C. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914071,116,49,1,13,44,7pmw399vh2v44cjle4fkklp1w,1,9.2,35.7,2023-04-02T23:18:43.667Z,2023-04-08T05:49:30Z,,,,,,,,,,,,,,,,,,,,,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914089,117,12,1,13,48,7pmw399vh2v44cjle4fkklp1w,1,4.7,29.1,2023-04-02T23:18:48.055Z,2023-04-02T23:18:49Z,4159877499,140,8.8,4159877503,212,21.2,4159877501,141,0.0,4159877517,167,,4159877497,56,Back,4159877505,213,4.9,,,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914091,118,5,1,13,49,7pmw399vh2v44cjle4fkklp1w,0,15.2,-1.7,2023-04-02T23:18:48.325Z,2023-04-08T05:49:37Z,4159877581,233,120,4159877509,347,,4159877507,56,Back,,,,,,,,,,,,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914101,120,5,1,13,49,iiolvosiuokkrl5iuoxcjo4p,1,84.8,101.7,2023-04-02T23:18:48.325Z,2023-04-08T05:49:36Z,4159877573,233,118,4159877559,56,Left,4159877561,347,,,,,,,,,,,,,,,,,8iak9g0hidtul7s5b298x7wq2,C. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914133,121,1,1,13,54,iiolvosiuokkrl5iuoxcjo4p,1,75.9,100,2023-04-02T23:18:53.313Z,2023-04-02T23:18:56Z,4159877753,140,67.3,4159877759,213,4.1,4159877757,212,16.5,4159877755,141,81.7,4159877749,107,,4159877751,56,Left,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914151,122,1,1,13,57,iiolvosiuokkrl5iuoxcjo4p,1,61.5,79,2023-04-02T23:18:56.545Z,2023-04-02T23:18:59Z,4159877861,141,39.1,4159877865,213,4.2,4159877857,56,Back,4159877859,140,46.4,4159877863,212,31.4,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914159,123,1,1,14,0,iiolvosiuokkrl5iuoxcjo4p,1,46.5,39.1,2023-04-02T23:18:59.810Z,2023-04-02T23:19:02Z,4159877933,140,45.1,4159877939,213,1.7,4159877937,212,14.6,4159877935,141,60.4,4159877931,56,Back,,,,,,,,,,at9jab3qv8j4azup6qd5ggui2,D. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914167,124,1,1,14,3,iiolvosiuokkrl5iuoxcjo4p,1,52.6,65.7,2023-04-02T23:19:02.577Z,2023-04-02T23:19:04Z,4159877993,140,63.0,4159877999,213,1.1,4159877997,212,22.0,4159877991,56,Left,4159877995,141,93.8,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914179,125,1,1,14,5,iiolvosiuokkrl5iuoxcjo4p,1,63,93.8,2023-04-02T23:19:04.273Z,2023-04-02T23:19:07Z,4159878075,141,84.0,4159878071,56,Left,4159878079,213,4.1,4159878073,140,58.7,4159878077,212,8.0,,,,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914195,126,1,1,14,8,iiolvosiuokkrl5iuoxcjo4p,1,49.4,68.2,2023-04-02T23:19:07.345Z,2023-04-02T23:19:11Z,4159878181,213,4.4,4159878173,56,Back,4159878177,141,38.1,4159878179,212,21.8,4159878175,140,42.2,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914203,127,1,1,14,12,iiolvosiuokkrl5iuoxcjo4p,1,46.2,36.4,2023-04-02T23:19:11.297Z,2023-04-02T23:19:14Z,4159878231,212,20.0,4159878227,140,42.5,4159878229,141,7.5,4159878233,213,4.5,4159878225,56,Back,,,,,,,,,,at9jab3qv8j4azup6qd5ggui2,D. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914231,128,1,1,14,16,iiolvosiuokkrl5iuoxcjo4p,0,42.2,7.7,2023-04-02T23:19:15.346Z,2023-04-08T05:50:14Z,4159878399,212,41.2,4159878403,1,,4159878393,56,Center,4171482019,155,,4159878395,140,79.5,4159878401,213,0.3,4159878397,141,26.3,,,,8qqehla9xvhut6uua4a0zcju2,S. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914241,119,49,1,14,19,7pmw399vh2v44cjle4fkklp1w,1,17.7,79,2023-04-02T23:19:18.362Z,2023-04-02T23:19:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914261,120,1,1,14,19,7pmw399vh2v44cjle4fkklp1w,1,17.7,79,2023-04-02T23:19:18.846Z,2023-04-02T23:19:20Z,4159878529,213,4.7,4159878519,157,,4159878531,1,,4159878523,140,17.8,4159878521,56,Back,4159878525,141,40.1,4159878527,212,26.5,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914269,121,12,1,14,20,7pmw399vh2v44cjle4fkklp1w,1,17.8,40.1,2023-04-02T23:19:19.506Z,2023-04-08T05:50:28Z,4159878569,140,11.8,4171482109,15,,4159878571,141,0.0,4159878575,213,4.5,4159878573,212,28.5,4171482111,167,,4159878567,56,Back,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914273,122,5,1,14,21,7pmw399vh2v44cjle4fkklp1w,0,15.7,-1.4,2023-04-02T23:19:21.221Z,2023-04-02T23:19:33Z,4159878593,56,Back,4159878595,347,,4159879061,233,129,,,,,,,,,,,,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914357,129,5,1,14,21,iiolvosiuokkrl5iuoxcjo4p,1,84.3,101.4,2023-04-02T23:19:21.221Z,2023-04-03T01:07:21Z,4159879037,347,,4159879039,233,122,4159879035,56,Left,,,,,,,,,,,,,,,,8qqehla9xvhut6uua4a0zcju2,S. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914363,130,1,1,14,27,iiolvosiuokkrl5iuoxcjo4p,1,79.1,100,2023-04-02T23:19:27.198Z,2023-04-08T05:50:38Z,4159879087,107,,4159879093,141,92.3,4159879091,140,69.7,4159879095,212,11.9,4159879089,56,Left,4159879097,213,3.7,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914367,131,1,1,14,32,iiolvosiuokkrl5iuoxcjo4p,1,65.9,87.5,2023-04-02T23:19:32.002Z,2023-04-08T05:50:51Z,4159879131,212,13.7,4159879127,140,53.1,4159879129,141,83.7,4159879133,213,3.3,4159879125,56,Left,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914389,132,50,1,14,33,iiolvosiuokkrl5iuoxcjo4p,1,54,83,2023-04-02T23:19:33.001Z,2023-04-08T06:53:17Z,4171482459,286,,4171517213,233,790,4159879239,56,Left,,,,,,,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530084729,790,7,1,14,33,7pmw399vh2v44cjle4fkklp1w,0,46,17,2023-04-02T23:19:33.002Z,2023-04-08T06:53:17Z,4171517205,233,132,4171482573,385,,4171482569,56,Back,4171482571,285,,,,,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914419,133,1,1,14,37,iiolvosiuokkrl5iuoxcjo4p,1,66.2,82.2,2023-04-02T23:19:36.433Z,2023-04-02T23:19:41Z,4159879367,56,Back,4159879377,212,25.0,4159879375,141,93.2,4159879371,140,43.5,4159879379,213,2.8,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914429,134,1,1,14,41,iiolvosiuokkrl5iuoxcjo4p,1,50.3,86.5,2023-04-02T23:19:41.105Z,2023-04-02T23:19:42Z,4159879465,140,53.1,4159879467,141,73.0,4159879471,213,5.0,4159879469,212,9.6,4159879463,56,Center,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914451,135,1,1,14,43,iiolvosiuokkrl5iuoxcjo4p,1,53.2,73.5,2023-04-02T23:19:42.832Z,2023-04-02T23:19:46Z,4159879575,140,47.0,4159879579,212,14.0,4159879577,141,91.8,4159879573,56,Back,4159879581,213,2.1,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914455,136,1,1,14,47,iiolvosiuokkrl5iuoxcjo4p,0,47,89.9,2023-04-02T23:19:46.433Z,2023-04-02T23:19:46Z,4159879599,140,64.0,4159879603,212,18.6,4159879605,213,6.0,4159879601,141,82.2,4159879597,56,Left,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914469,123,49,1,14,49,7pmw399vh2v44cjle4fkklp1w,1,29.7,15.9,2023-04-02T23:19:48.521Z,2023-04-02T23:19:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914481,124,1,1,14,49,7pmw399vh2v44cjle4fkklp1w,1,29.6,15.9,2023-04-02T23:19:48.855Z,2023-04-02T23:19:50Z,4159879743,213,0.1,4159879739,141,17.7,4159879735,56,Back,4159879741,212,15.8,4159879737,140,44.6,,,,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914489,125,1,1,14,51,7pmw399vh2v44cjle4fkklp1w,1,45.1,18,2023-04-02T23:19:50.506Z,2023-04-02T23:19:52Z,4159879807,140,40.1,4159879811,212,11.2,4159879805,56,Back,4159879813,213,2.1,4159879809,141,32.5,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914501,126,1,1,14,53,7pmw399vh2v44cjle4fkklp1w,1,37.4,38.5,2023-04-02T23:19:52.330Z,2023-04-02T23:19:54Z,4159879899,212,22.3,4159879895,140,33.2,4159879893,56,Back,4159879897,141,70.6,4159879901,213,1.8,,,,,,,,,,7gmf2omch4d84vwb55m2apt9m,J. Castilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914541,127,1,1,14,54,7pmw399vh2v44cjle4fkklp1w,1,33.2,70.6,2023-04-02T23:19:54.025Z,2023-04-02T23:20:01Z,4159880117,213,4.4,4159880115,212,22.5,4159880111,140,26.5,4159880113,141,39.2,4159880109,56,Back,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914571,128,1,1,15,1,7pmw399vh2v44cjle4fkklp1w,1,28.9,38.9,2023-04-02T23:20:00.983Z,2023-04-02T23:20:06Z,4159880305,56,Left,4159880311,212,48.8,4159880307,140,56.7,4159880315,1,,4159880313,213,0.9,4159880309,141,96.5,4159880303,155,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914579,129,43,1,15,6,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-04-02T23:20:06.171Z,2023-04-02T23:20:12Z,4159880367,286,0,4159880365,56,Left,4159880443,144,3,,,,,,,,,,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914581,130,1,1,15,8,7pmw399vh2v44cjle4fkklp1w,1,55.6,80.5,2023-04-02T23:20:08.097Z,2023-04-02T23:20:09Z,4159880407,212,16.4,4159880401,56,Center,4159880405,141,56.4,4159880403,140,55.0,4159880409,213,4.7,,,,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914589,131,1,1,15,9,7pmw399vh2v44cjle4fkklp1w,1,55,56.4,2023-04-02T23:20:08.468Z,2023-04-08T05:51:51Z,4159880485,141,50.0,4159880481,56,Back,4159880489,213,3.3,4159880487,212,22.0,4159880483,140,34.5,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914605,132,1,1,15,13,7pmw399vh2v44cjle4fkklp1w,1,35,48.4,2023-04-02T23:20:13.136Z,2023-04-02T23:20:16Z,4159880581,213,5.5,4159880577,141,19.5,4159880573,56,Right,4159880579,212,28.5,4159880575,140,54.7,,,,,,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914611,133,1,1,15,17,7pmw399vh2v44cjle4fkklp1w,1,57.5,9.5,2023-04-02T23:20:16.456Z,2023-04-02T23:20:18Z,4159880633,212,13.1,4159880629,140,56.9,4159880635,213,1.6,4159880627,56,Center,4159880631,141,28.8,,,,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914623,134,1,1,15,19,7pmw399vh2v44cjle4fkklp1w,1,55.8,29.5,2023-04-02T23:20:18.806Z,2023-04-02T23:20:21Z,4159880699,212,12.1,4159880701,213,0.4,4159880693,56,Center,4159880695,140,66.4,4159880697,141,36.3,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914637,135,1,1,15,22,7pmw399vh2v44cjle4fkklp1w,1,66.4,36.3,2023-04-02T23:20:21.390Z,2023-04-02T23:22:49Z,4159880777,56,Center,4159880785,213,2.5,4159880781,141,52.2,4159880783,212,17.0,4159880779,140,53.9,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914657,136,1,1,15,24,7pmw399vh2v44cjle4fkklp1w,1,53.9,52.2,2023-04-02T23:20:23.759Z,2023-04-02T23:22:50Z,4159880887,140,86.7,4159880893,213,0.6,4159880885,56,Left,4159880891,212,41.5,4159880895,1,,4159880883,155,,4159880889,141,86.3,,,,7gmf2omch4d84vwb55m2apt9m,J. Castilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914671,137,1,1,15,25,7pmw399vh2v44cjle4fkklp1w,0,87.3,86.3,2023-04-02T23:20:25.100Z,2023-04-08T05:52:19Z,4159880963,56,Center,4159880971,213,5.1,4159880969,212,26.3,4171482993,224,,4159880967,141,50.9,4171482995,72,,4159880959,2,,4159880965,140,97.3,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,4159880961,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914693,137,12,1,15,27,iiolvosiuokkrl5iuoxcjo4p,1,4.7,48.3,2023-04-02T23:20:26.409Z,2023-04-08T05:52:28Z,4159881059,140,0.0,4159881067,213,2.9,4159881065,212,6.4,4159881093,167,,4159881063,141,50.2,4159881057,56,Back,,,,,,,2m7xhno7xnktvmzwa6j7wlgfe,A. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914699,138,6,1,15,29,iiolvosiuokkrl5iuoxcjo4p,0,0.7,49.7,2023-04-02T23:20:29.061Z,2023-04-08T05:52:31Z,4159881081,56,Back,4159881105,233,138,4159881083,73,,,,,,,,,,,,,,,,,2m7xhno7xnktvmzwa6j7wlgfe,A. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914697,138,6,1,15,29,7pmw399vh2v44cjle4fkklp1w,1,99.3,50.3,2023-04-02T23:20:29.061Z,2023-04-02T23:22:09Z,4159884495,73,,4159881069,56,Center,4159881099,233,138,,,,,,,,,,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914879,139,1,1,15,58,7pmw399vh2v44cjle4fkklp1w,1,99.3,99.3,2023-04-02T23:20:58.196Z,2023-04-08T05:52:48Z,4159882107,212,17.3,4159882101,56,Left,4159882105,141,81.7,4159882103,140,87.4,4159882099,6,,4159882109,213,3.9,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914889,140,1,1,16,0,7pmw399vh2v44cjle4fkklp1w,1,87.4,81.7,2023-04-02T23:20:59.695Z,2023-04-08T05:52:51Z,4159882161,212,6.2,4159882157,140,89.0,4159882159,141,90.5,4159882163,213,1.3,4159882155,56,Left,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914903,141,1,1,16,1,7pmw399vh2v44cjle4fkklp1w,1,89,90.5,2023-04-02T23:21:00.696Z,2023-04-08T05:53:16Z,4159882247,2,,4159882253,140,93.1,4159890847,154,,4159882259,213,4.9,4171483309,20,,4159890845,210,15,4171483307,223,,4159882257,212,28.1,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,4159882251,56,Center,4159882249,155,,1,4159882255,141,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914905,142,15,1,16,3,7pmw399vh2v44cjle4fkklp1w,1,94.9,43.8,2023-04-02T23:21:02.909Z,2023-04-08T05:53:16Z,4159890875,103,7.6,4159882269,56,Center,4159890877,146,98.1,4159890865,29,,4159890867,154,,4159890733,328,,4159890863,80,,4159890729,60,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,4171483481,214,,4159890873,102,46.7,,4159890869,55,141,4159890739,233,139,4159890879,147,47.8,4159890725,25,,4159890727,15,,,,,,,,,,,,,,,,
2527914895,139,10,1,16,3,iiolvosiuokkrl5iuoxcjo4p,1,2.3,52.6,2023-04-02T23:21:03.009Z,2023-04-08T05:53:26Z,4159882199,182,,4171483541,174,,4159882201,56,Back,4159890745,233,142,4171483543,376,,4159882539,179,,,,,,,,2m7xhno7xnktvmzwa6j7wlgfe,A. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914909,140,49,1,16,7,iiolvosiuokkrl5iuoxcjo4p,1,2.9,84.9,2023-04-02T23:21:06.320Z,2023-04-08T05:53:34Z,,,,,,,,,,,,,,,,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914919,141,1,1,16,8,iiolvosiuokkrl5iuoxcjo4p,0,3.6,87,2023-04-02T23:21:08.128Z,2023-04-08T05:53:36Z,4159882359,212,27.5,4159882361,213,0.2,4159882351,56,Back,4159882349,157,,4159882363,1,,4159882355,140,29.1,4159882357,141,96.3,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914933,143,49,1,16,12,7pmw399vh2v44cjle4fkklp1w,1,75.8,11.3,2023-04-02T23:21:11.683Z,2023-04-02T23:55:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527914977,144,1,1,16,14,7pmw399vh2v44cjle4fkklp1w,1,72.6,10.9,2023-04-02T23:21:13.776Z,2023-04-02T23:55:04Z,4159882653,141,34.0,4159882655,212,23.5,4159882649,56,Center,4159882651,140,56.0,4159882657,213,2.4,,,,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527915009,145,1,1,16,19,7pmw399vh2v44cjle4fkklp1w,1,56,34,2023-04-02T23:21:18.605Z,2023-04-02T23:55:07Z,4159882841,56,Center,4159882845,141,34.0,4159882847,212,11.7,4159882849,213,0,4159882843,140,67.1,,,,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527915025,146,1,1,16,23,7pmw399vh2v44cjle4fkklp1w,1,68.5,35.1,2023-04-02T23:21:23.084Z,2023-04-02T23:55:08Z,4159882943,140,63.1,4159882949,213,4.0,4159882947,212,8.9,4159882945,141,25.0,4159882941,56,Center,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527915041,147,1,1,16,27,7pmw399vh2v44cjle4fkklp1w,1,63.1,25,2023-04-02T23:21:26.745Z,2023-04-02T23:55:29Z,4159883035,140,51.4,4159883037,141,42.7,4159883039,212,17.2,4159883033,56,Center,4159883041,213,2.4,,,,,,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527915055,148,1,1,16,28,7pmw399vh2v44cjle4fkklp1w,1,51.4,42.7,2023-04-02T23:21:28.063Z,2023-04-02T23:55:35Z,4159883147,141,70.3,4159883145,140,49.1,4159883143,56,Back,4159883149,212,18.9,4159883151,213,1.7,,,,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
