id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2527972035,449,3,1,35,59,5icuo8utnztpsd9l03gdd68dl,1,60,6.8,2023-04-03T02:41:08.423Z,2023-04-09T15:56:06Z,4177062381,286,,4160187999,56,Right,4177146109,233,817,4177062945,464,,,,,,,,,,,,,,809wpocve7kf4vpdn7wd84v3e,R. Baker-Whiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531158893,817,45,1,35,59,cbip96wzs3jc2xadoluhhxotl,0,40,93.2,2023-04-03T02:41:08.423Z,2023-04-09T15:56:06Z,4177146125,233,449,4177062587,285,,4177062585,56,Back,,,,,,,,,,,,,,,,79606fy6lyfs1h12645q4shzo,T. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972043,450,49,1,36,0,5icuo8utnztpsd9l03gdd68dl,1,42.5,8.2,2023-04-03T02:41:09.637Z,2023-04-03T02:41:09Z,,,,,,,,,,,,,,,,,,,,,,,,,809wpocve7kf4vpdn7wd84v3e,R. Baker-Whiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972061,451,1,1,36,2,5icuo8utnztpsd9l03gdd68dl,1,41.5,10,2023-04-03T02:41:11.147Z,2023-04-03T02:41:15Z,4160188131,141,57.2,4160188129,140,33.7,4160188135,213,1.8,4160188127,56,Back,4160188137,1,,4160188133,212,33.1,,,,,,,809wpocve7kf4vpdn7wd84v3e,R. Baker-Whiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972067,452,1,1,36,5,5icuo8utnztpsd9l03gdd68dl,1,37.1,60.9,2023-04-03T02:41:15.045Z,2023-04-03T02:41:18Z,4160188169,56,Back,4160188171,140,42.3,4160188177,213,1.3,4160188173,141,93.2,4160188175,212,22.6,,,,,,,,,,d99eakp27bro9g50wpzti8rca,A. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972081,453,1,1,36,9,5icuo8utnztpsd9l03gdd68dl,1,45.6,95.3,2023-04-03T02:41:18.504Z,2023-04-03T02:41:20Z,4160188255,56,Back,4160188259,141,76.1,4160188261,212,13.1,4160188257,140,44.4,4160188263,213,4.6,,,,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972093,454,1,1,36,11,5icuo8utnztpsd9l03gdd68dl,1,43.8,76.1,2023-04-03T02:41:20.742Z,2023-04-03T02:41:23Z,4160188335,212,13.2,4160188337,213,3.1,4160188327,140,31.3,4160188323,56,Back,4160188331,141,77.5,,,,,,,,,,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972097,455,1,1,36,14,5icuo8utnztpsd9l03gdd68dl,1,31.3,77.5,2023-04-03T02:41:23.855Z,2023-04-03T02:41:25Z,4160188359,56,Back,4160188365,212,9.2,4160188367,213,5.3,4160188363,141,66.4,4160188361,140,36.3,,,,,,,,,,d99eakp27bro9g50wpzti8rca,A. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972115,456,1,1,36,15,5icuo8utnztpsd9l03gdd68dl,1,36.3,66.4,2023-04-03T02:41:24.975Z,2023-04-03T02:41:29Z,4160188443,212,10.2,4160188445,213,2.4,4160188441,141,76.3,4160188439,140,29.0,4160188437,56,Back,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972117,457,1,1,36,21,5icuo8utnztpsd9l03gdd68dl,1,27.7,73.3,2023-04-03T02:41:30.678Z,2023-04-03T02:41:34Z,4160188487,212,18.2,4160188483,140,35.6,4160188485,141,97.1,4160188489,213,1.1,4160188481,56,Back,,,,,,,,,,d99eakp27bro9g50wpzti8rca,A. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972131,458,1,1,36,25,5icuo8utnztpsd9l03gdd68dl,1,35.6,97.1,2023-04-03T02:41:34.275Z,2023-04-03T02:41:39Z,4160188577,140,32.1,4160188579,141,75.3,4160188581,212,15.3,4160188575,56,Back,4160188583,213,4.5,,,,,,,,,,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972137,459,1,1,36,30,5icuo8utnztpsd9l03gdd68dl,1,31.1,63.4,2023-04-03T02:41:39.106Z,2023-04-03T02:41:41Z,4160188603,213,5.1,4160188605,1,,4160188595,56,Back,4160188601,212,34.4,4160188599,141,15.9,4160188597,140,42.3,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972151,460,1,1,36,32,5icuo8utnztpsd9l03gdd68dl,1,50.9,7.5,2023-04-03T02:41:41.493Z,2023-04-09T15:29:24Z,4160188669,56,Right,4160188671,140,68.8,4160188673,141,2.8,4160188677,213,6.1,4160188675,212,19.1,,,,,,,,,,809wpocve7kf4vpdn7wd84v3e,R. Baker-Whiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972155,461,1,1,36,39,5icuo8utnztpsd9l03gdd68dl,1,72.2,2.6,2023-04-03T02:41:48.286Z,2023-04-03T02:41:51Z,4160188707,212,30.1,4160188703,140,43.9,4160188709,213,3.0,4160188705,141,9.7,4160188701,56,Back,,,,,,,,,,5uwkzz79ayagkh2ukysvgolwp,P. Rothrock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972167,462,1,1,36,42,5icuo8utnztpsd9l03gdd68dl,1,43.9,9.7,2023-04-03T02:41:51.312Z,2023-04-03T02:41:54Z,4160188785,56,Back,4160188789,141,41.2,4160188793,213,1.5,4160188787,140,44.9,4160188791,212,21.4,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972173,463,1,1,36,45,5icuo8utnztpsd9l03gdd68dl,1,44.4,40.4,2023-04-03T02:41:54.577Z,2023-04-03T02:41:55Z,4160188819,141,46.6,4160188823,213,0.4,4160188821,212,11.5,4160188815,56,Center,4160188817,140,54.6,,,,,,,,,,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972175,464,1,1,36,46,5icuo8utnztpsd9l03gdd68dl,1,54.6,46.6,2023-04-03T02:41:55.621Z,2023-04-03T02:41:56Z,4160188843,141,45.1,4160188847,213,3.3,4160188839,56,Back,4160188841,140,46.9,4160188845,212,8.1,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972187,465,1,1,36,47,5icuo8utnztpsd9l03gdd68dl,1,46.9,45.1,2023-04-03T02:41:56.663Z,2023-04-03T02:42:00Z,4160188921,213,2.5,4160188915,140,36.0,4160188919,212,14.3,4160188913,56,Back,4160188917,141,57.6,,,,,,,,,,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972199,466,1,1,36,50,5icuo8utnztpsd9l03gdd68dl,1,37.8,57.3,2023-04-03T02:42:00.030Z,2023-04-03T02:42:03Z,4160188967,140,38.2,4160188969,141,35.2,4160188971,212,15.0,4160188965,56,Back,4160188973,213,4.7,,,,,,,,,,d99eakp27bro9g50wpzti8rca,A. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972209,467,1,1,36,54,5icuo8utnztpsd9l03gdd68dl,1,40.2,36,2023-04-03T02:42:03.114Z,2023-04-03T02:42:07Z,4160189029,212,33.9,4160189017,56,Center,4160189025,141,47.6,4160189037,1,,4160189033,213,0.2,4160189021,140,71.6,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972215,468,1,1,36,57,5icuo8utnztpsd9l03gdd68dl,1,66.7,44.1,2023-04-03T02:42:06.944Z,2023-04-09T15:29:44Z,4160189055,56,Center,4160189059,141,45.2,4160189061,212,5.7,4160189057,140,61.3,4160189063,213,3.0,,,,,,,,,,3wtx6mgbgjvf1zsi5j7m1yxas,E. Björgólfs­son,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972223,469,1,1,36,58,5icuo8utnztpsd9l03gdd68dl,1,62.3,46.2,2023-04-03T02:42:07.934Z,2023-04-09T15:29:41Z,4160189107,140,65.7,4160189105,56,Center,4160189111,212,7.1,4160189109,141,55.3,4160189113,213,1.0,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972235,470,1,1,37,0,5icuo8utnztpsd9l03gdd68dl,1,66.7,56.5,2023-04-03T02:42:09.395Z,2023-04-09T15:29:54Z,4160189171,213,0.8,4160189169,212,39.1,4160189165,140,93.6,4160189163,56,Left,4160189167,141,96.3,4160189173,1,,4160189161,155,,,,,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972237,471,1,1,37,2,5icuo8utnztpsd9l03gdd68dl,1,93.6,96.3,2023-04-03T02:42:11.833Z,2023-04-09T15:30:27Z,4160189183,212,6.7,4160189185,213,3.3,4160189179,140,87.3,4160189181,141,95.1,4160189177,56,Left,,,,,,,,,,chiwsyjdyk4sn4vxqu9mdr0x6,Braudílio Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972265,472,1,1,37,4,5icuo8utnztpsd9l03gdd68dl,1,87.3,95.1,2023-04-03T02:42:13.435Z,2023-04-09T15:30:26Z,4177065221,224,,4160189341,155,,4160189345,140,89.0,4177065223,72,,4160189343,56,Center,4160189351,213,4.8,4160189339,2,,4160189353,1,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,4160189349,212,4160189347,141,,,,,,,,,,,,,,,,,,,,,,,42.0,33.4,,,,,,,,,,,
2527972287,286,4,1,37,5,cbip96wzs3jc2xadoluhhxotl,1,8.6,52.2,2023-04-03T02:42:14.758Z,2023-04-09T15:30:33Z,4160190717,294,,4160189459,285,,4160189455,152,,4160189461,233,473,4160189453,56,Back,4160189451,13,,,,,,,,48vc423tkz4mx7oql1ahqneac,O. Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972269,473,4,1,37,5,5icuo8utnztpsd9l03gdd68dl,0,91.4,47.8,2023-04-03T02:42:14.759Z,2023-04-09T15:30:32Z,4160189371,56,Center,4160189467,233,286,4160189369,13,,4160189373,152,,4160189377,286,,4160190189,294,,,,,,,,3wtx6mgbgjvf1zsi5j7m1yxas,E. Björgólfs­son,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972393,287,27,1,37,27,cbip96wzs3jc2xadoluhhxotl,1,0,0,2023-04-03T02:42:36.667Z,2023-04-03T02:48:53Z,4160189863,246,,4160189861,201,,4160195637,233,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972613,474,27,1,37,27,5icuo8utnztpsd9l03gdd68dl,1,0,0,2023-04-03T02:42:36.667Z,2023-04-09T15:30:58Z,4160195633,233,287,4177067369,201,,4177067371,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972587,289,28,1,38,46,cbip96wzs3jc2xadoluhhxotl,1,0,0,2023-04-03T02:43:55.977Z,2023-04-03T02:48:54Z,4160190757,55,287,4160195657,233,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972617,475,28,1,38,46,5icuo8utnztpsd9l03gdd68dl,1,0,0,2023-04-03T02:43:55.977Z,2023-04-03T02:48:54Z,4160195653,233,289,4160190901,55,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972619,290,1,1,39,1,cbip96wzs3jc2xadoluhhxotl,1,8.8,48.4,2023-04-03T02:44:10.793Z,2023-04-03T02:44:12Z,4160190905,5,,4160190911,140,25.5,4160190909,56,Back,4160190907,152,,4160190917,213,0.9,4160190913,141,79.6,4160190915,212,27.5,,,,2ig362xub2syd45v3usgymbkk,F. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972629,291,1,1,39,2,cbip96wzs3jc2xadoluhhxotl,1,26.9,79.6,2023-04-03T02:44:11.850Z,2023-04-03T02:44:13Z,4160190953,56,Back,4160190961,213,4.8,4160190957,141,43.1,4160190959,212,24.8,4160190955,140,27.8,,,,,,,,,,72dbw7qmu3g31kn5s9tryuy38,P. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972637,292,1,1,39,4,cbip96wzs3jc2xadoluhhxotl,1,27.8,43.1,2023-04-03T02:44:13.816Z,2023-04-03T02:44:14Z,4160190991,213,1.7,4160190987,141,54.8,4160190983,56,Back,4160190989,212,8.0,4160190985,140,26.8,,,,,,,,,,2re5upwzvbaolbxwqfw8sio0k,B. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972649,293,4,1,39,5,cbip96wzs3jc2xadoluhhxotl,1,30.4,54.8,2023-04-03T02:44:14.777Z,2023-04-03T02:44:20Z,4160191059,233,476,4160191055,265,,4160191049,13,,4160191057,285,,4160191053,152,,4160191051,56,Back,,,,,,,48vc423tkz4mx7oql1ahqneac,O. Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972647,476,4,1,39,5,5icuo8utnztpsd9l03gdd68dl,0,69.6,45.2,2023-04-03T02:44:14.778Z,2023-04-03T02:44:20Z,4160191067,233,293,4160191041,56,Center,4160191065,286,,4160191039,13,,4160191045,265,,4160191043,152,,,,,,,,5uwkzz79ayagkh2ukysvgolwp,P. Rothrock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972675,294,1,1,39,16,cbip96wzs3jc2xadoluhhxotl,1,28,42.8,2023-04-03T02:44:25.481Z,2023-04-03T02:44:28Z,4160191199,5,,4160191203,56,Back,4160191207,141,32.7,4160191211,213,4.5,4160191205,140,26.9,4160191209,212,7.0,4160191201,152,,,,,48vc423tkz4mx7oql1ahqneac,O. Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972679,295,1,1,39,19,cbip96wzs3jc2xadoluhhxotl,1,29.6,30.7,2023-04-03T02:44:28.537Z,2023-04-03T02:44:31Z,4160191233,212,21.3,4160191227,56,Back,4160191229,140,37.0,4160191235,213,5.1,4160191231,141,1.6,,,,,,,,,,2re5upwzvbaolbxwqfw8sio0k,B. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972689,296,1,1,39,22,cbip96wzs3jc2xadoluhhxotl,1,37,1.6,2023-04-03T02:44:31.257Z,2023-04-03T02:44:34Z,4160191283,213,1.8,4160191281,212,11.5,4160191279,141,18.0,4160191275,56,Back,4160191277,140,34.4,,,,,,,,,,20z2nx7xh9mgty7qp6xur14yy,G. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972703,297,1,1,39,24,cbip96wzs3jc2xadoluhhxotl,1,35,23.3,2023-04-03T02:44:33.960Z,2023-04-03T02:44:37Z,4160191365,213,5.6,4160191363,212,15.9,4160191359,140,46.4,4160191357,56,Back,4160191361,141,7.9,,,,,,,,,,2re5upwzvbaolbxwqfw8sio0k,B. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972705,298,1,1,39,26,cbip96wzs3jc2xadoluhhxotl,0,42.6,7.1,2023-04-03T02:44:35.610Z,2023-04-09T15:31:44Z,4177069307,140,36.8,4177069315,213,2.7,4177069311,212,6.8,4160191369,56,Back,4177069309,141,11.6,,,,,,,,,,c668p7wllgd89qdbb3js1k1lg,A. Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972699,477,49,1,39,27,5icuo8utnztpsd9l03gdd68dl,1,67.4,87.1,2023-04-03T02:44:37.035Z,2023-04-03T02:44:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972719,478,3,1,39,30,5icuo8utnztpsd9l03gdd68dl,0,67.4,86,2023-04-03T02:44:39.731Z,2023-04-09T15:31:50Z,4160191433,56,Left,4160191437,286,,4160191435,211,,4177069769,465,,,,,,,,,,,,,,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972723,299,1,1,39,31,cbip96wzs3jc2xadoluhhxotl,1,30.1,27,2023-04-03T02:44:40.337Z,2023-04-03T04:10:47Z,4160260395,212,2.6,4160191783,56,Back,4160260391,140,28.9,4160260393,141,23.7,4160260397,213,4.2,,,,,,,,,,2re5upwzvbaolbxwqfw8sio0k,B. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972735,300,49,1,39,32,cbip96wzs3jc2xadoluhhxotl,1,33,15.7,2023-04-03T02:44:41.521Z,2023-04-03T04:10:46Z,,,,,,,,,,,,,,,,,,,,,,,,,c668p7wllgd89qdbb3js1k1lg,A. Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972737,301,1,1,39,33,cbip96wzs3jc2xadoluhhxotl,1,27.8,21.9,2023-04-03T02:44:42.745Z,2023-04-03T04:10:45Z,4160260631,212,10.0,4160260627,140,31.1,4160260633,213,5.1,4160260629,141,8.1,4160260625,56,Back,,,,,,,,,,c668p7wllgd89qdbb3js1k1lg,A. Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527986541,799,1,1,39,35,cbip96wzs3jc2xadoluhhxotl,1,29.7,5.9,2023-04-03T02:44:44.068Z,2023-04-09T15:32:36Z,4160261079,155,,4160261081,56,Back,4160261087,212,9.5,4160261083,140,35.2,4160261089,213,0.9,4160261085,141,17.0,,,,,,,20z2nx7xh9mgty7qp6xur14yy,G. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972769,302,4,1,39,36,cbip96wzs3jc2xadoluhhxotl,1,38.2,32.3,2023-04-03T02:44:45.130Z,2023-04-03T02:44:53Z,4160191693,233,479,4160191637,56,Back,4160191641,286,,4160191635,10,,4160191639,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972739,479,4,1,39,36,5icuo8utnztpsd9l03gdd68dl,0,61.8,67.7,2023-04-03T02:44:45.131Z,2023-04-03T02:44:53Z,4160191687,56,Center,4160191697,233,302,4160191685,10,,4160191689,152,,4160191691,285,,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972793,303,1,1,39,45,cbip96wzs3jc2xadoluhhxotl,1,32.6,43.7,2023-04-03T02:44:54.137Z,2023-04-09T15:32:57Z,4160191817,152,,4160191825,212,8.6,4160191815,5,,4160191827,213,5.4,4160191823,141,33.6,4160191819,56,Back,4160191821,140,37.6,,,,e2olfsduxvaqsx6rdbaasa356,M. Nyeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531161095,818,1,1,39,46,cbip96wzs3jc2xadoluhhxotl,1,34.1,31.7,2023-04-03T02:44:55.068Z,2023-04-09T15:33:08Z,4177074145,140,25.1,4177074149,212,26.1,4177074143,56,Back,4177074147,141,67.4,4177074151,213,1.9,,,,,,,,,,3wkej06590b61lyqm7vt1kwes,G. Dillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972795,304,1,1,39,48,cbip96wzs3jc2xadoluhhxotl,1,27.6,61,2023-04-03T02:44:57.921Z,2023-04-09T15:33:55Z,4160191831,56,Back,4160191837,212,7.9,4160191833,140,35.0,4160191839,213,6.1,4160191835,141,59.2,,,,,,,,,,48vc423tkz4mx7oql1ahqneac,O. Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531161405,819,1,1,39,49,cbip96wzs3jc2xadoluhhxotl,0,33.7,60.5,2023-04-03T02:44:58.118Z,2023-04-09T15:34:01Z,4177075955,141,71.5,4177075959,213,0.9,4177075953,140,39.8,4177075957,212,9.8,4177075951,56,Back,,,,,,,,,,e2olfsduxvaqsx6rdbaasa356,M. Nyeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972797,480,49,1,39,50,5icuo8utnztpsd9l03gdd68dl,1,63.4,30.1,2023-04-03T02:44:59.805Z,2023-04-09T15:34:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8khtu1w0lp1f5d5t4zmfxiei,S. Kitahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972813,481,1,1,39,53,5icuo8utnztpsd9l03gdd68dl,0,69.4,26.8,2023-04-03T02:45:02.652Z,2023-04-09T15:34:56Z,4160191913,140,81.5,4160191917,212,17.7,4160191911,56,Center,4160191915,141,44.9,4160191919,213,0.8,,,,,,,,,,8khtu1w0lp1f5d5t4zmfxiei,S. Kitahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972823,305,12,1,39,54,cbip96wzs3jc2xadoluhhxotl,1,10.3,56.3,2023-04-03T02:45:03.536Z,2023-04-09T15:35:00Z,4160191945,56,Back,4160191953,213,5.9,4160191951,212,10.7,4160191949,141,49.7,4160191947,140,19.6,,,,,,,,,,2re5upwzvbaolbxwqfw8sio0k,B. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972825,306,61,1,39,55,cbip96wzs3jc2xadoluhhxotl,1,19.6,49.7,2023-04-03T02:45:04.657Z,2023-04-09T15:35:15Z,4160191955,56,Back,,,,,,,,,,,,,,,,,,,,,,3wkej06590b61lyqm7vt1kwes,G. Dillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972855,482,61,1,39,56,5icuo8utnztpsd9l03gdd68dl,0,91.8,53.3,2023-04-03T02:45:05.724Z,2023-04-09T15:35:31Z,4160192081,56,Center,,,,,,,,,,,,,,,,,,,,,,3wtx6mgbgjvf1zsi5j7m1yxas,E. Björgólfs­son,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972835,307,49,1,39,59,cbip96wzs3jc2xadoluhhxotl,1,1.4,25.8,2023-04-03T02:45:08.689Z,2023-04-09T15:35:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2ig362xub2syd45v3usgymbkk,F. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972867,308,1,1,40,4,cbip96wzs3jc2xadoluhhxotl,1,3.6,32.2,2023-04-03T02:45:13.512Z,2023-04-09T15:35:49Z,4160192127,140,6.4,4160192133,213,0.6,4160192131,212,3.5,4160192125,56,Back,4160192129,141,34.9,,,,,,,,,,2ig362xub2syd45v3usgymbkk,F. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972869,309,1,1,40,7,cbip96wzs3jc2xadoluhhxotl,1,13,36.7,2023-04-03T02:45:17.024Z,2023-04-09T15:35:53Z,4160192145,212,10.1,4160192147,213,2.2,4160192139,56,Back,4160192143,141,49.1,4160192141,140,7.7,,,,,,,,,,2re5upwzvbaolbxwqfw8sio0k,B. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972875,310,1,1,40,11,cbip96wzs3jc2xadoluhhxotl,1,9.3,50.6,2023-04-03T02:45:20.866Z,2023-04-09T15:35:59Z,4160192177,56,Back,4160192181,141,94.4,4160192179,140,17.4,4160192175,155,,4160192185,213,1.3,4160192183,212,31.0,,,,,,,2ig362xub2syd45v3usgymbkk,F. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972877,311,1,1,40,17,cbip96wzs3jc2xadoluhhxotl,1,11.1,93.9,2023-04-03T02:45:26.801Z,2023-04-09T15:36:06Z,4160192195,140,7.1,4160192199,212,9.5,4160192197,141,81.4,4160192193,56,Back,4160192201,213,4.3,,,,,,,,,,72dbw7qmu3g31kn5s9tryuy38,P. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972881,312,1,1,40,19,cbip96wzs3jc2xadoluhhxotl,0,7.1,81.4,2023-04-03T02:45:28.600Z,2023-04-03T02:45:29Z,4160192213,141,90.0,4160192217,213,0.2,4160192209,56,Back,4160192211,140,29.9,4160192215,212,24.6,,,,,,,,,,48vc423tkz4mx7oql1ahqneac,O. Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972885,483,49,1,40,21,5icuo8utnztpsd9l03gdd68dl,1,69.4,8.5,2023-04-03T02:45:30.939Z,2023-04-03T02:45:31Z,,,,,,,,,,,,,,,,,,,,,,,,,809wpocve7kf4vpdn7wd84v3e,R. Baker-Whiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527972889,484,1,1,40,22,5icuo8utnztpsd9l03gdd68dl,1,69.4,8.5,2023-04-03T02:45:31.319Z,2023-04-03T02:45:32Z,4160192249,212,9.2,4160192245,140,68.6,4160192243,56,Center,4160192247,141,21.9,4160192251,213,1.7,,,,,,,,,,809wpocve7kf4vpdn7wd84v3e,R. Baker-Whiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
