id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/15/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2532699241,499,1,2,55,21,99l7fsj6ykgbyqcb9zqqu9dgq,1,58.8,8.5,2023-04-13T01:20:12.771Z,2023-04-13T01:20:20Z,4185350481,56,Right,4185350485,141,18.9,4185350489,213,1.5,4185350483,140,59.6,4185350487,212,7.1,,,,,,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699243,500,4,2,55,27,99l7fsj6ykgbyqcb9zqqu9dgq,1,43.4,18.4,2023-04-13T01:20:18.624Z,2023-04-13T01:20:21Z,4185350519,233,483,4185350497,56,Back,4185350501,286,,4185350493,13,,4185350499,152,,4185350495,295,,,,,,,,2tfx7w7d0g0br756uj7gzy61g,Theo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699239,483,4,2,55,27,d0c07im4a6oj8qa7f1zlt3pqs,0,56.6,81.6,2023-04-13T01:20:18.625Z,2023-04-13T01:20:21Z,4185350525,233,500,4185350477,152,,4185350473,295,,4185350479,285,,4185350475,56,Left,4185350471,13,,,,,,,,2yxzh220ndd4s4wqditruo0h6,A. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699261,501,1,2,55,31,99l7fsj6ykgbyqcb9zqqu9dgq,1,52.1,12.5,2023-04-13T01:20:22.623Z,2023-04-13T01:20:25Z,4185350615,5,,4185350619,56,Back,4185350627,213,2.2,4185350617,152,,4185350623,141,33.6,4185350625,212,17.5,4185350621,140,42.5,,,,2tfx7w7d0g0br756uj7gzy61g,Theo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699275,502,1,2,55,33,99l7fsj6ykgbyqcb9zqqu9dgq,1,42.5,33.6,2023-04-13T01:20:24.864Z,2023-04-13T01:20:27Z,4185350661,140,45.1,4185350659,56,Back,4185350663,141,81.2,4185350669,1,,4185350665,212,32.5,4185350667,213,1.5,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699287,503,1,2,55,35,99l7fsj6ykgbyqcb9zqqu9dgq,1,45.1,81.2,2023-04-13T01:20:27.469Z,2023-04-13T01:20:31Z,4185350737,141,71.1,4185350735,140,37.3,4185350741,213,3.8,4185350739,212,10.7,4185350733,56,Back,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699303,504,1,2,55,40,99l7fsj6ykgbyqcb9zqqu9dgq,1,37.2,71.1,2023-04-13T01:20:31.646Z,2023-04-13T01:20:35Z,4185350801,140,47.0,4185350803,141,97.1,4185350805,212,20.5,4185350799,56,Back,4185350807,213,1.0,,,,,,,,,,cxm5xmc7zajd0j1zirav6q2qy,A. Araneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699311,505,1,2,55,43,99l7fsj6ykgbyqcb9zqqu9dgq,1,51.7,96.6,2023-04-13T01:20:34.943Z,2023-04-13T01:20:37Z,4185350837,212,13.0,4185350835,141,95.1,4185350833,140,64.0,4185350839,213,6.2,4185350831,56,Left,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699317,506,1,2,55,45,99l7fsj6ykgbyqcb9zqqu9dgq,1,64,95.1,2023-04-13T01:20:36.883Z,2023-04-13T01:20:38Z,4185350875,141,97.5,4185350879,213,2.1,4185350873,140,63.1,4185350877,212,1.9,4185350871,56,Left,,,,,,,,,,akgtib8zyv5lrvh9mxunj2rdg,T. Pondeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699325,507,1,2,55,46,99l7fsj6ykgbyqcb9zqqu9dgq,1,65.8,97.5,2023-04-13T01:20:38.414Z,2023-04-13T01:20:40Z,4185350921,213,3.8,4185350917,141,95.0,4185350915,140,63.6,4185350919,212,2.9,4185350913,56,Left,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699329,508,1,2,55,49,99l7fsj6ykgbyqcb9zqqu9dgq,1,62,70.2,2023-04-13T01:20:40.744Z,2023-04-13T01:20:42Z,4185350941,56,Center,4185350949,213,4.8,4185350943,140,62.4,4185350945,141,56.9,4185350947,212,9.1,,,,,,,,,,akgtib8zyv5lrvh9mxunj2rdg,T. Pondeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699355,509,1,2,55,51,99l7fsj6ykgbyqcb9zqqu9dgq,1,62.4,56.9,2023-04-13T01:20:42.634Z,2023-04-13T01:20:49Z,4185351111,212,7.2,4185351107,140,56.1,4185351103,155,,4185351109,141,61.1,4185351105,56,Center,4185351113,213,2.7,,,,,,,2tfx7w7d0g0br756uj7gzy61g,Theo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699367,510,1,2,55,57,99l7fsj6ykgbyqcb9zqqu9dgq,1,46.4,65.4,2023-04-13T01:20:49.555Z,2023-04-13T01:20:55Z,4185351181,141,96.5,4185351177,56,Left,4185351183,212,25.6,4185351185,213,1.0,4185351179,140,60.2,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699369,484,45,2,56,4,d0c07im4a6oj8qa7f1zlt3pqs,0,35,5.2,2023-04-13T01:20:55.734Z,2023-04-13T01:20:58Z,4185351191,285,,4185351189,56,Back,4185351217,233,511,,,,,,,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699373,511,3,2,56,4,99l7fsj6ykgbyqcb9zqqu9dgq,1,65,94.8,2023-04-13T01:20:55.734Z,2023-04-17T16:54:25Z,4185351207,56,Left,4198642999,465,,4185351213,233,484,4185351209,286,,,,,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699379,512,4,2,56,9,99l7fsj6ykgbyqcb9zqqu9dgq,1,76.1,97.6,2023-04-13T01:21:01.168Z,2023-04-13T01:21:02Z,4185351267,265,,4185351265,152,,4185351269,286,,4185351263,56,Left,4185351261,13,,4185351285,233,485,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699377,485,4,2,56,9,d0c07im4a6oj8qa7f1zlt3pqs,0,23.9,2.4,2023-04-13T01:21:01.169Z,2023-04-13T01:21:02Z,4185351291,233,512,4185351257,265,,4185351251,13,,4185351255,152,,4185351259,285,,4185351253,56,Back,,,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699489,513,1,2,56,53,99l7fsj6ykgbyqcb9zqqu9dgq,0,72.8,96.8,2023-04-13T01:21:45.389Z,2023-04-17T16:54:45Z,4185351999,155,,4185351995,2,,4185351997,5,,4185352001,152,,4185352011,213,5.3,4198643139,223,,4198643141,20,,4185352007,141,52.4,akgtib8zyv5lrvh9mxunj2rdg,T. Pondeca,4185352005,140,93.2,4185352009,212,37.0,4185352013,1,4185352003,56,Center,,,,,,,,,,,,,,,,,,,,,
2532699493,486,11,2,56,57,d0c07im4a6oj8qa7f1zlt3pqs,1,6.6,49,2023-04-13T01:21:49.455Z,2023-04-17T16:54:56Z,4198643183,88,,4198643181,56,Back,4198643233,378,,,,,,,,,,,,,,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699523,487,1,2,57,2,d0c07im4a6oj8qa7f1zlt3pqs,1,12.5,47.8,2023-04-13T01:21:54.208Z,2023-04-13T01:21:58Z,4185352135,123,,4185352141,141,24.9,4185352139,140,22.7,4185352143,212,18.9,4185352145,213,5.3,4185352137,56,Back,,,,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699531,488,1,2,57,6,d0c07im4a6oj8qa7f1zlt3pqs,1,22.7,24.9,2023-04-13T01:21:58.481Z,2023-04-13T01:22:02Z,4185352197,1,,4185352193,212,51.0,4185352195,213,1.0,4185352187,56,Back,4185352183,155,,4185352189,140,48.8,4185352191,141,88.1,4185352185,196,,ov91zkisppven9tp72gfbjf8,B. Byaruhanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699539,489,3,2,57,10,d0c07im4a6oj8qa7f1zlt3pqs,1,53.8,75.5,2023-04-13T01:22:02.495Z,2023-04-17T16:55:18Z,4185352225,286,,4185352243,233,514,4185352223,56,Center,4198643351,464,,,,,,,,,,,,,,mr8rvq7r4wljhv3rrdasjxuc,C. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699537,514,45,2,57,10,99l7fsj6ykgbyqcb9zqqu9dgq,0,46.2,24.5,2023-04-13T01:22:02.495Z,2023-04-13T01:22:04Z,4185352221,285,,4185352249,233,489,4185352219,56,Back,,,,,,,,,,,,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699569,490,1,2,57,12,d0c07im4a6oj8qa7f1zlt3pqs,1,55.8,65.1,2023-04-13T01:22:04.048Z,2023-04-13T01:22:12Z,4185352369,140,95.5,4185352367,56,Center,4185352371,141,23.7,4185352377,1,,4185352375,213,5.7,4185352373,212,50.3,,,,,,,mr8rvq7r4wljhv3rrdasjxuc,C. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699571,491,61,2,57,19,d0c07im4a6oj8qa7f1zlt3pqs,0,89.3,31.2,2023-04-13T01:22:11.240Z,2023-04-13T02:03:56Z,4185352381,56,Center,,,,,,,,,,,,,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699633,516,4,2,57,20,99l7fsj6ykgbyqcb9zqqu9dgq,1,9.6,70.6,2023-04-13T01:22:11.584Z,2023-04-13T02:03:42Z,4185352731,56,Back,4185354935,242,,4185398243,152,,4185395663,233,492,4185352735,285,,,,,,,,,,,cxm5xmc7zajd0j1zirav6q2qy,A. Araneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699699,492,4,2,57,20,d0c07im4a6oj8qa7f1zlt3pqs,0,90.4,29.4,2023-04-13T01:22:11.585Z,2023-04-13T02:01:32Z,4185353059,56,Center,4185354701,242,,4185353061,152,,4185395689,233,516,4185353063,286,,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699565,515,43,2,57,20,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-04-13T01:22:11.602Z,2023-04-13T01:22:37Z,4185352841,144,49,,,,,,,,,,,,,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699679,517,1,2,57,51,99l7fsj6ykgbyqcb9zqqu9dgq,1,8.4,72.4,2023-04-13T01:22:42.634Z,2023-04-13T01:22:45Z,4185352927,141,41.3,4185352919,5,,4185352925,140,8.7,4185352931,213,4.7,4185352929,212,21.2,4185352923,56,Back,4185352921,152,,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699689,518,1,2,57,53,99l7fsj6ykgbyqcb9zqqu9dgq,1,8.5,39.5,2023-04-13T01:22:44.915Z,2023-04-13T01:22:47Z,4185352995,56,Back,4185352999,141,7.7,4185353001,212,21.6,4185352997,140,8.4,4185353003,213,4.7,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699703,519,1,2,57,56,99l7fsj6ykgbyqcb9zqqu9dgq,0,8.3,7.9,2023-04-13T01:22:47.732Z,2023-04-13T01:22:49Z,4185353087,213,6.2,4185353079,56,Back,4185353085,212,17.0,4185353083,141,5.6,4185353081,140,24.4,,,,,,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699709,493,61,2,58,0,d0c07im4a6oj8qa7f1zlt3pqs,1,77.7,94.1,2023-04-13T01:22:51.728Z,2023-04-17T16:55:50Z,4185353107,56,Left,,,,,,,,,,,,,,,,,,,,,,457wpw6s1esrs616paqzo355,C. Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699715,494,49,2,58,1,d0c07im4a6oj8qa7f1zlt3pqs,1,79.2,91.7,2023-04-13T01:22:53.232Z,2023-04-13T01:22:53Z,,,,,,,,,,,,,,,,,,,,,,,,,mr8rvq7r4wljhv3rrdasjxuc,C. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699721,495,1,2,58,1,d0c07im4a6oj8qa7f1zlt3pqs,0,79.2,91.7,2023-04-13T01:22:53.408Z,2023-04-13T01:22:54Z,4185353163,233,520,4185353137,140,81.8,4185353161,236,,4185353167,286,,4185353143,213,0,4185353139,141,91.7,4185353141,212,2.7,4185353135,56,Left,mr8rvq7r4wljhv3rrdasjxuc,C. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699723,520,74,2,58,1,99l7fsj6ykgbyqcb9zqqu9dgq,1,14.5,6.8,2023-04-13T01:22:53.409Z,2023-04-13T02:02:21Z,4185353145,56,Back,4185353147,285,,4185353169,233,495,,,,,,,,,,,,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699727,521,49,2,58,3,99l7fsj6ykgbyqcb9zqqu9dgq,1,14.5,6.8,2023-04-13T01:22:54.654Z,2023-04-13T01:22:54Z,,,,,,,,,,,,,,,,,,,,,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699745,522,1,2,58,3,99l7fsj6ykgbyqcb9zqqu9dgq,1,14.5,6.8,2023-04-13T01:22:55.326Z,2023-04-13T01:22:58Z,4185353225,56,Back,4185353231,212,12.0,4185353229,141,14.4,4185353233,213,0.4,4185353227,140,24.8,,,,,,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699759,523,1,2,58,9,99l7fsj6ykgbyqcb9zqqu9dgq,1,25.7,17.1,2023-04-13T01:23:00.649Z,2023-04-13T01:23:02Z,4185353311,140,28.5,4185353317,213,1.1,4185353313,141,26.5,4185353309,56,Back,4185353315,212,7.0,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699765,524,1,2,58,11,99l7fsj6ykgbyqcb9zqqu9dgq,1,57.5,53.1,2023-04-13T01:23:02.789Z,2023-04-13T01:23:06Z,4185353347,140,72.2,4185353351,212,23.9,4185353349,141,80.0,4185353345,56,Left,4185353353,213,0.9,,,,,,,,,,2tfx7w7d0g0br756uj7gzy61g,Theo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699775,525,1,2,58,14,99l7fsj6ykgbyqcb9zqqu9dgq,1,70,73.2,2023-04-13T01:23:05.911Z,2023-04-13T01:23:08Z,4185353389,56,Center,4185353391,140,71.4,4185353397,213,5.0,4185353393,141,65.4,4185353395,212,5.5,,,,,,,,,,akgtib8zyv5lrvh9mxunj2rdg,T. Pondeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699781,526,1,2,58,16,99l7fsj6ykgbyqcb9zqqu9dgq,1,71.4,65.4,2023-04-13T01:23:08.188Z,2023-04-13T01:23:13Z,4185353407,56,Left,4185353413,212,12.4,4185353409,140,78.8,4185353415,213,0.9,4185353411,141,79.6,,,,,,,,,,2tfx7w7d0g0br756uj7gzy61g,Theo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699789,527,1,2,58,21,99l7fsj6ykgbyqcb9zqqu9dgq,1,81,76.9,2023-04-13T01:23:13.167Z,2023-04-13T01:23:15Z,4185353449,56,Center,4185353451,140,75.4,4185353457,213,3.7,4185353453,141,71.7,4185353455,212,6.9,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699793,528,1,2,58,25,99l7fsj6ykgbyqcb9zqqu9dgq,1,79.9,84.8,2023-04-13T01:23:17.140Z,2023-04-13T01:23:18Z,4185353473,213,1.1,4185353467,140,83.1,4185353471,212,7.2,4185353465,56,Left,4185353469,141,94.2,,,,,,,,,,2tfx7w7d0g0br756uj7gzy61g,Theo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699799,529,1,2,58,26,99l7fsj6ykgbyqcb9zqqu9dgq,1,83.1,94.2,2023-04-13T01:23:18.422Z,2023-04-13T01:23:23Z,4185353501,213,4.0,4185353497,141,83.2,4185353495,140,77.1,4185353493,56,Left,4185353499,212,9.8,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699805,530,1,2,58,31,99l7fsj6ykgbyqcb9zqqu9dgq,1,74.6,76.6,2023-04-13T01:23:22.914Z,2023-04-13T01:23:24Z,4185353531,212,5.3,4185353525,56,Center,4185353529,141,75.1,4185353533,213,6.1,4185353527,140,79.6,,,,,,,,,,akgtib8zyv5lrvh9mxunj2rdg,T. Pondeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699817,531,1,2,58,33,99l7fsj6ykgbyqcb9zqqu9dgq,0,79.6,75.1,2023-04-13T01:23:24.586Z,2023-04-13T01:23:28Z,4185353579,140,94.6,4185353583,212,18.7,4185353585,213,0.6,4185353577,56,Left,4185353581,141,89.9,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699819,496,49,2,58,37,d0c07im4a6oj8qa7f1zlt3pqs,1,2,8.2,2023-04-13T01:23:28.656Z,2023-04-13T01:23:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699827,497,1,2,58,37,d0c07im4a6oj8qa7f1zlt3pqs,1,2,8.2,2023-04-13T01:23:29.120Z,2023-04-13T01:23:32Z,4185353631,56,Back,4185353629,157,,4185353635,141,16.2,4185353633,140,35.3,4185353641,1,,4185353639,213,0.2,4185353637,212,35.4,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699843,498,1,2,58,41,d0c07im4a6oj8qa7f1zlt3pqs,1,38.1,8.5,2023-04-13T01:23:32.607Z,2023-04-13T01:23:38Z,4185353689,141,49.1,4185353685,56,Back,4185353691,212,27.6,4185353693,213,1.6,4185353687,140,37.1,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699851,499,1,2,58,46,d0c07im4a6oj8qa7f1zlt3pqs,0,55,43.3,2023-04-13T01:23:37.935Z,2023-04-13T01:23:40Z,4185353711,141,0.0,4185353713,212,34.8,4185353709,140,70.5,4185353715,213,5.2,4185353717,1,,4185353707,56,Right,,,,,,,mr8rvq7r4wljhv3rrdasjxuc,C. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699853,500,5,2,58,48,d0c07im4a6oj8qa7f1zlt3pqs,0,69.2,-1.4,2023-04-13T01:23:40.354Z,2023-04-13T01:23:49Z,4185353721,347,,4185353719,56,Right,4185353891,233,532,,,,,,,,,,,,,,,,mr8rvq7r4wljhv3rrdasjxuc,C. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699899,532,5,2,58,48,99l7fsj6ykgbyqcb9zqqu9dgq,1,30.8,101.4,2023-04-13T01:23:40.354Z,2023-04-13T02:07:39Z,4185353853,56,Back,4185353873,233,500,4185353855,347,,,,,,,,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699929,533,1,2,58,57,99l7fsj6ykgbyqcb9zqqu9dgq,1,32,100,2023-04-13T01:23:48.644Z,2023-04-13T01:23:57Z,4185354023,213,5.7,4185354017,140,41.5,4185354021,212,12.3,4185354015,56,Back,4185354013,107,,4185354019,141,90.5,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699943,534,1,2,59,5,99l7fsj6ykgbyqcb9zqqu9dgq,1,37.7,75.7,2023-04-13T01:23:57.058Z,2023-04-13T01:24:01Z,4185354117,141,31.3,4185354121,213,4.6,4185354113,56,Back,4185354119,212,30.5,4185354115,140,33.5,,,,,,,,,,2tfx7w7d0g0br756uj7gzy61g,Theo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699953,535,1,2,59,9,99l7fsj6ykgbyqcb9zqqu9dgq,1,39.1,18.2,2023-04-13T01:24:01.479Z,2023-04-13T01:24:06Z,4185354179,140,58.4,4185354185,213,5.9,4185354183,212,22.2,4185354177,56,Right,4185354181,141,5.0,,,,,,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699961,536,1,2,59,14,99l7fsj6ykgbyqcb9zqqu9dgq,1,72.4,20.9,2023-04-13T01:24:06.026Z,2023-04-13T01:24:09Z,4185354237,212,7.0,4185354239,213,1.9,4185354233,140,70.5,4185354235,141,30.7,4185354231,56,Center,,,,,,,,,,4rbdimd60mev06u2km69yyvo,B. Kamungo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699967,537,1,2,59,17,99l7fsj6ykgbyqcb9zqqu9dgq,1,66.6,36.6,2023-04-13T01:24:09.429Z,2023-04-13T01:24:11Z,4185354263,213,0.9,4185354257,140,71.6,4185354261,212,8.0,4185354255,56,Center,4185354259,141,45.5,,,,,,,,,,9zp60lqhm9pbqhuem9izpcpre,J. Mulato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699981,538,1,2,59,19,99l7fsj6ykgbyqcb9zqqu9dgq,1,73,48.7,2023-04-13T01:24:11.297Z,2023-04-13T01:24:14Z,4185354331,140,74.3,4185354329,56,Center,4185354335,212,16.9,4185354333,141,73.5,4185354337,213,1.5,,,,,,,,,,2tfx7w7d0g0br756uj7gzy61g,Theo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532699989,539,1,2,59,22,99l7fsj6ykgbyqcb9zqqu9dgq,0,74.3,73.5,2023-04-13T01:24:13.970Z,2023-04-17T16:58:15Z,4185354367,56,Center,4185354371,141,49.9,4185354365,155,,4185354369,140,90.9,4185354363,2,,4198644323,72,,4185354375,213,5.5,4185354373,212,23.7,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,4198644321,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532700001,501,12,2,59,25,d0c07im4a6oj8qa7f1zlt3pqs,1,8.8,50.3,2023-04-13T01:24:17.263Z,2023-04-17T16:58:36Z,4185354427,141,77.9,4185354437,15,,4185354431,213,1.5,4185354425,140,10.0,4185354423,56,Back,4185354429,212,18.8,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532700027,541,43,2,59,26,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-04-13T01:24:18.450Z,2023-04-17T16:58:58Z,4198644463,144,61,4185354529,56,Center,,,,,,,,,,,,,,,,,,,4rbdimd60mev06u2km69yyvo,B. Kamungo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532700019,540,13,2,59,29,99l7fsj6ykgbyqcb9zqqu9dgq,1,90.9,24,2023-04-13T01:24:20.719Z,2023-04-17T16:59:11Z,4185354715,147,48.9,4185354709,103,9.7,4185354719,231,48.7,4185354705,73,,4185354707,102,87.9,4185354717,230,99.1,4185354711,458,,4185354503,63,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,4185354585,20,,4185354713,146,96.4,4185354501,22,4185354505,56,Center,4185354595,153,,,,,,,,,,,,,,,,,,,
2535210899,821,61,2,59,30,99l7fsj6ykgbyqcb9zqqu9dgq,0,92,47,2023-04-13T01:24:21.687Z,2023-04-17T16:59:21Z,4198644571,56,Center,,,,,,,,,,,,,,,,,,,,,,4rbdimd60mev06u2km69yyvo,B. Kamungo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532700025,502,52,2,59,32,d0c07im4a6oj8qa7f1zlt3pqs,1,3.8,49.9,2023-04-13T01:24:24.351Z,2023-04-17T16:59:28Z,4198644601,376,,,,,,,,,,,,,,,,,,,,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532700097,503,1,2,59,47,d0c07im4a6oj8qa7f1zlt3pqs,1,13.8,47.6,2023-04-13T01:24:39.055Z,2023-04-13T01:24:41Z,4185354871,212,14.7,4185354867,140,18.7,4185354869,141,67.9,4185354863,123,,4185354865,56,Back,4185354873,213,1.2,,,,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532700105,504,1,2,59,49,d0c07im4a6oj8qa7f1zlt3pqs,1,18.7,69.3,2023-04-13T01:24:41.022Z,2023-04-13T01:24:43Z,4185354911,140,23.6,4185354909,56,Back,4185354915,212,12.9,4185354913,141,51.9,4185354917,213,5.1,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
