id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/13/value
2525389163,608,61,1,2,0,ew2zirzye0sw1txr2m33nr25y,0,73.3,27.4,2023-03-27T00:07:09.773Z,2023-03-28T11:34:39Z,4140233367,56,Center,,,,,,,,,,,,,,,,,,,,,,a5zvb5q87awncgadmlqd0sm0a,O. Bouda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982141,26,49,1,2,1,8ijkk62897so5r3bq0wgwx4bu,1,31.9,68.2,2023-03-27T00:07:10.981Z,2023-03-27T00:30:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4o8ulvahxfb06x5xhvflvwhzo,R. Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524987605,132,1,1,2,2,8ijkk62897so5r3bq0wgwx4bu,1,38.3,74.4,2023-03-27T00:07:11.619Z,2023-03-27T00:30:48Z,4125772203,56,Back,4125772209,212,10.2,4125772207,141,66.4,4125772205,140,30.1,4125772211,213,3.7,,,,,,,,,,4o8ulvahxfb06x5xhvflvwhzo,R. Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982151,27,1,1,2,3,8ijkk62897so5r3bq0wgwx4bu,0,27,65.2,2023-03-27T00:07:12.606Z,2023-03-27T00:30:17Z,4125740819,212,6.5,4125740813,56,Back,4125740821,213,4.8,4125740817,141,55.7,4125740815,140,27.7,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982147,26,43,1,2,3,ew2zirzye0sw1txr2m33nr25y,1,0,0,2023-03-27T00:07:12.799Z,2023-03-28T11:34:55Z,4140233823,144,61,4125740793,56,Center,,,,,,,,,,,,,,,,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525389573,609,49,1,2,4,ew2zirzye0sw1txr2m33nr25y,1,69.3,53.3,2023-03-27T00:07:13.872Z,2023-03-28T11:35:58Z,,,,,,,,,,,,,,,,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982159,27,1,1,2,6,ew2zirzye0sw1txr2m33nr25y,1,72.3,65.1,2023-03-27T00:07:15.271Z,2023-03-27T00:07:17Z,4125740857,56,Center,4125740863,212,5.0,4125740859,140,70.4,4125740865,213,4.3,4125740861,141,58.4,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982163,28,1,1,2,7,ew2zirzye0sw1txr2m33nr25y,0,70.4,58.4,2023-03-27T00:07:16.895Z,2023-03-27T00:07:18Z,4125740877,141,63.6,4125740875,140,72.3,4125740883,236,,4125740879,212,4.1,4125740881,213,1.1,4125740885,233,28,4125740889,286,,4125740873,56,Center,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982161,28,74,1,2,7,8ijkk62897so5r3bq0wgwx4bu,1,27.6,51.9,2023-03-27T00:07:16.896Z,2023-03-27T00:54:13Z,4125740891,233,28,4125740871,285,,4125740869,56,Back,,,,,,,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982165,29,1,1,2,10,ew2zirzye0sw1txr2m33nr25y,1,67.1,73.6,2023-03-27T00:07:19.375Z,2023-03-28T11:36:14Z,4125740905,213,3.4,4125740901,141,66.4,4125740897,56,Center,4125740903,212,16.5,4125740899,140,52.1,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982175,30,1,1,2,12,ew2zirzye0sw1txr2m33nr25y,1,52.1,67,2023-03-27T00:07:21.182Z,2023-03-28T11:36:21Z,4125740973,213,4.4,4125740971,212,19.0,4125740969,141,40.8,4125740967,140,45.7,4125740965,56,Back,,,,,,,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982181,31,1,1,2,15,ew2zirzye0sw1txr2m33nr25y,1,55.9,33.9,2023-03-27T00:07:24.335Z,2023-03-27T00:07:26Z,4125741003,213,0.3,4125741001,212,14.5,4125740995,56,Center,4125740997,140,69.1,4125740999,141,40.0,,,,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982185,32,1,1,2,17,ew2zirzye0sw1txr2m33nr25y,1,68,27.9,2023-03-27T00:07:26.319Z,2023-03-28T11:36:35Z,4125741029,141,5.6,4125741025,56,Right,4125741027,140,72.9,4125741031,212,16.0,4125741033,213,5.0,,,,,,,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982195,33,1,1,2,19,ew2zirzye0sw1txr2m33nr25y,1,75.1,15.6,2023-03-27T00:07:28.719Z,2023-03-27T00:07:31Z,4125741087,213,3.3,4125741081,140,64.1,4125741085,212,11.7,4125741079,56,Right,4125741083,141,12.9,,,,,,,,,,32t6g252ti1peycjite40qiy2,R. Hațegan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982203,34,1,1,2,22,ew2zirzye0sw1txr2m33nr25y,1,64.1,12.9,2023-03-27T00:07:31.223Z,2023-03-27T00:07:33Z,4125741141,212,10.4,4125741137,140,64.1,4125741135,56,Center,4125741143,213,1.6,4125741139,141,28.2,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982213,35,1,1,2,24,ew2zirzye0sw1txr2m33nr25y,1,64.1,28.2,2023-03-27T00:07:33.423Z,2023-03-27T00:07:36Z,4125741193,56,Center,4125741199,212,3.9,4125741201,213,3.1,4125741195,140,60.4,4125741197,141,28.2,,,,,,,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982229,36,1,1,2,27,ew2zirzye0sw1txr2m33nr25y,1,68.4,34.3,2023-03-27T00:07:36.815Z,2023-03-28T11:37:12Z,4125741261,213,0.1,4125741253,56,Center,4140238041,154,,4125741255,140,87.6,4125741365,210,14,4125741257,141,37.6,4125741259,212,20.3,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982231,37,14,1,2,29,ew2zirzye0sw1txr2m33nr25y,1,87.6,37.1,2023-03-27T00:07:38.943Z,2023-03-28T11:37:12Z,4125741271,56,Center,4125741269,17,,4125741373,29,,4125741389,231,48.6,4125741385,328,,4125741379,102,44.9,4140238045,154,,4125741375,55,36,a5zvb5q87awncgadmlqd0sm0a,O. Bouda,,4125741387,230,100,4125741381,103,17.7,4125741267,22,4125741371,75,4125741369,20,,,,,,,,,,,,,,,,,,,,,
2524982221,29,5,1,2,30,8ijkk62897so5r3bq0wgwx4bu,1,-1.1,60.5,2023-03-27T00:07:39.696Z,2023-03-27T00:55:31Z,4125741229,346,,4125798921,233,211,4125741227,56,Back,,,,,,,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524992443,211,5,1,2,30,ew2zirzye0sw1txr2m33nr25y,0,101.1,39.5,2023-03-27T00:07:39.696Z,2023-03-27T00:55:35Z,4125798917,56,Center,4125798929,233,29,4125798919,346,,,,,,,,,,,,,,,,,a5zvb5q87awncgadmlqd0sm0a,O. Bouda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982257,30,43,1,2,43,8ijkk62897so5r3bq0wgwx4bu,1,0,0,2023-03-27T00:07:52.969Z,2023-03-27T00:08:01Z,4125741433,213,1.2,4125741543,144,1,4125741423,124,0,4125741429,141,68.7,4125741431,212,12.4,4125741437,237,0,4125741427,140,8.0,4125741425,56,Back,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982337,31,1,1,2,57,8ijkk62897so5r3bq0wgwx4bu,1,3.9,53.7,2023-03-27T00:08:06.860Z,2023-03-27T00:31:31Z,4125741837,212,12.4,4125741835,141,71.4,4125741831,56,Back,4125741843,237,,4125741839,213,1.3,4125741829,124,,4125741833,140,6.9,,,,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982341,32,1,1,3,6,8ijkk62897so5r3bq0wgwx4bu,1,14.2,71.1,2023-03-27T00:08:15.878Z,2023-03-28T11:37:43Z,4140239085,1,,4125741881,140,25.6,4125741885,212,37.0,4125741887,213,5.0,4125741883,141,19.6,4125741879,56,Back,4140238919,155,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982363,33,1,1,3,9,8ijkk62897so5r3bq0wgwx4bu,1,27.1,18.6,2023-03-27T00:08:18.706Z,2023-03-28T11:37:53Z,4125741981,141,34.9,4125741985,213,0.4,4125741979,140,50.9,4125741983,212,27.3,4125741975,3,,4125741977,56,Center,,,,,,,4x2cg9w7dpg8axic4gehs66fo,A. Legaspi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982391,34,1,1,3,13,8ijkk62897so5r3bq0wgwx4bu,1,53,34.3,2023-03-27T00:08:23.017Z,2023-03-28T11:38:16Z,4125742143,56,Center,4125742149,212,12.5,4125742145,140,62.0,4125742151,213,5.6,4125742147,141,22.2,4125742683,210,15,,,,,,,66zmbqbya1p4k1uh2qd171pii,J. Calderón,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982395,35,15,1,3,19,8ijkk62897so5r3bq0wgwx4bu,1,75.3,30.6,2023-03-27T00:08:28.595Z,2023-03-28T11:38:17Z,4125742707,146,99.1,4125742701,102,53.9,4125742173,56,Center,4125742693,29,,4125742599,233,38,4125742577,72,,4125742705,215,,4125742689,77,,5iy3sz4b3mokizd2qlcskl5d6,J. Pérez,,4125742709,147,50,4125742703,103,31.0,4125742171,18,4125742697,55,4140239965,22,34,,,,,,,,,,,,,,,,,,,,
2524982403,38,10,1,3,19,ew2zirzye0sw1txr2m33nr25y,1,1.3,49,2023-03-27T00:08:28.695Z,2023-03-28T11:39:23Z,4125742603,233,35,4140241629,378,,4140241627,181,,4125742227,56,Back,4125742221,173,,4125742225,182,,,,,,,,tovg87rxcrz5i06ubaq99nxm,E. De La Cerda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982411,36,6,1,3,22,8ijkk62897so5r3bq0wgwx4bu,1,87,40.8,2023-03-27T00:08:32.063Z,2023-03-27T00:54:01Z,4125742261,73,,4125742259,56,Center,4125742267,233,39,,,,,,,,,,,,,,,,5iy3sz4b3mokizd2qlcskl5d6,J. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982413,39,6,1,3,22,ew2zirzye0sw1txr2m33nr25y,0,13,59.2,2023-03-27T00:08:32.063Z,2023-03-28T11:39:35Z,4125742263,56,Back,4125742271,233,36,4125742265,73,,,,,,,,,,,,,,,,,tovg87rxcrz5i06ubaq99nxm,E. De La Cerda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982507,37,1,1,3,47,8ijkk62897so5r3bq0wgwx4bu,1,99.5,99.5,2023-03-27T00:08:57.168Z,2023-03-28T11:40:06Z,4125742853,155,,4125742867,1,,4125742861,141,53.4,4125743213,210,13,4125743215,154,,4140242041,72,,4125742859,140,87.5,4125742855,224,,5iy3sz4b3mokizd2qlcskl5d6,J. Pérez,1,4125742849,2,,4125742865,213,4.3,4125742857,56,4125742851,6,4125742863,212,,Center,33.8,,,,,,,,,,,,,,,,,,
2524982509,38,13,1,3,54,8ijkk62897so5r3bq0wgwx4bu,1,88.9,61.2,2023-03-27T00:09:03.530Z,2023-03-28T11:40:06Z,4125742983,25,,4125743233,146,96.7,4125742877,56,Center,4125743221,154,,4125743235,147,0,4125742985,15,,4125742875,17,,4140242761,276,,37zynr7fwzqg4c9w5ydefywyy,A. González,,4125743237,230,99.5,4125743219,29,,4125743229,103,4125743227,102,4125743217,75,0.3,8.3,,4125742989,328,4125743239,231,50.5,4125743223,55,37,4125743231,153,,,,,,,,
2524982527,39,5,1,3,56,8ijkk62897so5r3bq0wgwx4bu,0,93.3,-1.6,2023-03-27T00:09:05.217Z,2023-03-27T00:32:56Z,4125774253,233,40,4125742975,56,Right,4125742977,347,,,,,,,,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982581,40,5,1,3,56,ew2zirzye0sw1txr2m33nr25y,1,6.7,101.6,2023-03-27T00:09:05.217Z,2023-03-27T00:55:35Z,4125743281,56,Back,4125774249,233,39,4125743283,347,,,,,,,,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982585,41,1,1,4,12,ew2zirzye0sw1txr2m33nr25y,1,6,100,2023-03-27T00:09:21.310Z,2023-03-27T00:09:23Z,4125743329,213,5.1,4125743319,107,,4125743323,140,9.9,4125743327,212,10.1,4125743321,56,Back,4125743325,141,87.8,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982595,42,1,1,4,14,ew2zirzye0sw1txr2m33nr25y,1,9.9,87.8,2023-03-27T00:09:23.318Z,2023-03-27T00:09:25Z,4125743373,213,2.4,4125743365,56,Back,4125743367,140,7.2,4125743369,141,91.4,4125743371,212,3.7,,,,,,,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982597,43,1,1,4,15,ew2zirzye0sw1txr2m33nr25y,0,7.2,91.4,2023-03-27T00:09:25.142Z,2023-03-27T00:09:26Z,4125743389,1,,4125743379,56,Back,4125743383,141,93.2,4125743377,155,,4125743387,213,0.0,4125743385,212,32.2,4125743381,140,37.8,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982601,40,49,1,4,19,8ijkk62897so5r3bq0wgwx4bu,1,53.7,11.3,2023-03-27T00:09:28.882Z,2023-03-27T00:09:29Z,,,,,,,,,,,,,,,,,,,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982611,41,1,1,4,19,8ijkk62897so5r3bq0wgwx4bu,1,53.7,11.3,2023-03-27T00:09:29.132Z,2023-03-27T00:33:30Z,4125743449,1,,4125743447,213,0.6,4125743445,212,20.0,4125743441,140,69.7,4125743439,56,Center,4125743443,141,27.3,4125743437,157,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524988053,133,61,1,4,21,8ijkk62897so5r3bq0wgwx4bu,0,71.9,23.5,2023-03-27T00:09:31.170Z,2023-03-28T11:40:29Z,4125775017,56,Center,,,,,,,,,,,,,,,,,,,,,,66zmbqbya1p4k1uh2qd171pii,J. Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982633,44,49,1,4,25,ew2zirzye0sw1txr2m33nr25y,1,34.3,58.8,2023-03-27T00:09:34.598Z,2023-03-28T11:40:44Z,,,,,,,,,,,,,,,,,,,,,,,,,32t6g252ti1peycjite40qiy2,R. Hațegan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982647,45,1,1,4,25,ew2zirzye0sw1txr2m33nr25y,1,35.3,57.7,2023-03-27T00:09:35.062Z,2023-03-28T11:40:47Z,4125743603,56,Back,4125743609,212,24.0,4125743607,141,23.9,4125743605,140,28.8,4125743611,213,4.4,,,,,,,,,,32t6g252ti1peycjite40qiy2,R. Hațegan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982659,46,1,1,4,27,ew2zirzye0sw1txr2m33nr25y,1,34.4,20,2023-03-27T00:09:37.070Z,2023-03-28T11:40:56Z,4125743657,141,63.3,4125743655,140,23.1,4125743653,56,Back,4125743661,213,2.0,4125743659,212,31.7,,,,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982691,47,1,1,4,29,ew2zirzye0sw1txr2m33nr25y,1,23.1,63.3,2023-03-27T00:09:38.934Z,2023-03-27T00:09:44Z,4125743797,141,55.8,4125743795,140,29.1,4125743801,213,5.6,4125743799,212,8.1,4125743793,56,Back,,,,,,,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982699,48,1,1,4,34,ew2zirzye0sw1txr2m33nr25y,1,29.1,55.8,2023-03-27T00:09:44.158Z,2023-03-27T00:09:46Z,4125743825,140,25.7,4125743827,141,29.5,4125743831,213,4.5,4125743823,56,Back,4125743829,212,18.2,,,,,,,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982705,49,1,1,4,37,ew2zirzye0sw1txr2m33nr25y,1,25.7,29.5,2023-03-27T00:09:46.470Z,2023-03-28T11:41:10Z,4125743851,56,Back,4125743855,141,74.8,4125743857,212,30.9,4125743859,213,1.7,4125743853,140,23.2,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982737,50,1,1,4,39,ew2zirzye0sw1txr2m33nr25y,0,24.9,76.7,2023-03-27T00:09:48.334Z,2023-03-27T00:09:56Z,4125744041,212,26.7,4125744035,56,Back,4125744037,140,44.9,4125744043,213,0.7,4125744039,141,100.0,,,,,,,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982757,42,5,1,4,42,8ijkk62897so5r3bq0wgwx4bu,1,51.5,-2,2023-03-27T00:09:51.613Z,2023-03-27T00:55:35Z,4125744119,56,Right,4125798973,233,51,4125744121,347,,,,,,,,,,,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982753,51,5,1,4,42,ew2zirzye0sw1txr2m33nr25y,0,48.5,102,2023-03-27T00:09:51.613Z,2023-03-27T00:55:36Z,4125744107,347,,4125744105,56,Back,4125798981,233,42,,,,,,,,,,,,,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982769,43,1,1,4,49,8ijkk62897so5r3bq0wgwx4bu,1,42.9,0,2023-03-27T00:09:58.787Z,2023-03-27T00:10:00Z,4125744177,213,1.8,4125744169,56,Back,4125744171,140,40.7,4125744175,212,9.9,4125744167,107,,4125744173,141,12.8,,,,,,,4x2cg9w7dpg8axic4gehs66fo,A. Legaspi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982777,44,1,1,4,51,8ijkk62897so5r3bq0wgwx4bu,1,40.7,12.8,2023-03-27T00:10:00.603Z,2023-03-27T00:10:02Z,4125744187,141,5.5,4125744185,140,39.3,4125744183,56,Back,4125744191,213,4.4,4125744189,212,5.2,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982779,45,1,1,4,52,8ijkk62897so5r3bq0wgwx4bu,0,39.3,5.5,2023-03-27T00:10:02.118Z,2023-03-27T00:10:03Z,4125744201,141,21.5,4125744205,213,1.1,4125744199,140,44.6,4125744203,212,12.2,4125744197,56,Back,,,,,,,,,,4x2cg9w7dpg8axic4gehs66fo,A. Legaspi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982801,52,1,1,4,55,ew2zirzye0sw1txr2m33nr25y,1,53.4,79.6,2023-03-27T00:10:05.165Z,2023-03-28T11:41:42Z,4125744307,141,91.7,4125744305,140,73.5,4125744311,213,0.4,4125744303,56,Left,4125744309,212,22.7,,,,,,,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982803,53,61,1,4,57,ew2zirzye0sw1txr2m33nr25y,0,79.3,90.6,2023-03-27T00:10:06.183Z,2023-03-28T11:41:45Z,4125744315,56,Left,,,,,,,,,,,,,,,,,,,,,,a5zvb5q87awncgadmlqd0sm0a,O. Bouda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982793,46,12,1,4,58,8ijkk62897so5r3bq0wgwx4bu,1,13.2,16.1,2023-03-27T00:10:07.336Z,2023-03-27T00:10:08Z,4125744277,212,12.0,4125744271,56,Back,4125744275,141,0.0,4125744289,167,,4125744273,140,9.7,4125744279,213,4.4,,,,,,,4x2cg9w7dpg8axic4gehs66fo,A. Legaspi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982795,47,5,1,4,59,8ijkk62897so5r3bq0wgwx4bu,0,11.6,-1,2023-03-27T00:10:08.195Z,2023-03-27T00:10:34Z,4125744281,56,Back,4125744769,233,54,4125744283,347,,,,,,,,,,,,,,,,,4x2cg9w7dpg8axic4gehs66fo,A. Legaspi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982821,54,5,1,4,59,ew2zirzye0sw1txr2m33nr25y,1,88.4,101,2023-03-27T00:10:08.195Z,2023-03-27T00:55:36Z,4125744719,233,47,4125744405,56,Left,4125744407,347,,,,,,,,,,,,,,,,,a5zvb5q87awncgadmlqd0sm0a,O. Bouda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982835,55,1,1,5,9,ew2zirzye0sw1txr2m33nr25y,1,86.5,100,2023-03-27T00:10:18.422Z,2023-03-28T11:42:20Z,4125744837,107,,4125744509,141,88.9,4125744505,56,Left,4125744507,140,67.0,4125744839,1,,4125744511,212,22.1,4125744513,213,3.5,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982847,56,1,1,5,11,ew2zirzye0sw1txr2m33nr25y,1,64.2,87.8,2023-03-27T00:10:20.374Z,2023-03-28T11:42:35Z,4125744539,140,50.6,4125744543,212,28.2,4125744537,56,Center,4125744545,213,4.2,4125744541,141,52.0,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982885,57,1,1,5,13,ew2zirzye0sw1txr2m33nr25y,1,58.1,40.4,2023-03-27T00:10:22.638Z,2023-03-28T15:01:48Z,4125744633,213,5.5,4125744631,212,27.8,4125744627,140,76.9,4125744625,56,Right,4125744629,141,11.7,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982891,58,1,1,5,19,ew2zirzye0sw1txr2m33nr25y,0,78.9,10.4,2023-03-27T00:10:28.966Z,2023-03-28T15:01:52Z,4125744657,212,43.8,4125744651,56,Center,4125744655,141,64.6,4125744663,1,,4140247143,20,,4125744647,2,,4140247141,224,,4125744653,140,100.0,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,4125744649,155,,4125744661,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982887,48,5,1,5,20,8ijkk62897so5r3bq0wgwx4bu,1,-1,45.8,2023-03-27T00:10:29.911Z,2023-03-27T00:10:31Z,4125744641,346,,4125744639,56,Back,4125744679,233,59,,,,,,,,,,,,,,,,66zmbqbya1p4k1uh2qd171pii,J. Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982893,59,5,1,5,20,ew2zirzye0sw1txr2m33nr25y,0,101,54.2,2023-03-27T00:10:29.911Z,2023-03-27T00:55:36Z,4125744687,233,48,4125744667,346,,4125744665,56,Center,,,,,,,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982981,49,1,1,5,32,8ijkk62897so5r3bq0wgwx4bu,1,3.1,48.8,2023-03-27T00:10:42.090Z,2023-03-27T00:10:50Z,4125745177,124,,4125745187,213,1.1,4125745181,140,10.4,4125745185,212,16.5,4125745191,237,,4125745179,56,Back,4125745183,141,70.3,,,,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982999,50,1,1,5,40,8ijkk62897so5r3bq0wgwx4bu,0,23.8,94.5,2023-03-27T00:10:50.166Z,2023-03-27T00:10:54Z,4125745281,213,0.0,4125745277,141,97.2,4125745271,155,,4125745275,140,65.0,4125745283,1,,4125745279,212,43.3,4125745273,56,Left,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983023,60,1,1,5,46,ew2zirzye0sw1txr2m33nr25y,0,35.4,6.4,2023-03-27T00:10:56.037Z,2023-03-27T00:59:00Z,4125745397,213,4.4,4125745391,140,33.5,4125745395,212,5.8,4125745393,141,0.0,4125745387,3,,4125745389,56,Back,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983073,51,5,1,5,47,8ijkk62897so5r3bq0wgwx4bu,1,68.2,101.5,2023-03-27T00:10:56.982Z,2023-03-27T00:11:10Z,4125745637,233,61,4125745625,347,,4125745623,56,Left,,,,,,,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
