id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2531466849,506,1,2,48,52,iiolvosiuokkrl5iuoxcjo4p,1,30.9,59.7,2023-04-10T03:12:41.211Z,2023-04-10T03:12:45Z,4178748571,56,Back,4178748579,213,5.0,4178748577,212,16.0,4178748575,141,37.1,4178748573,140,35.2,,,,,,,,,,dw8iyfupgsqkt8ogxssmtss4q,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466855,507,1,2,48,56,iiolvosiuokkrl5iuoxcjo4p,1,36.8,35.8,2023-04-10T03:12:45.042Z,2023-04-10T03:12:47Z,4178748603,56,Back,4178748605,140,28.9,4178748607,141,57.2,4178748611,213,2.1,4178748609,212,16.8,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466861,508,1,2,48,58,iiolvosiuokkrl5iuoxcjo4p,1,28.3,55.5,2023-04-10T03:12:47.619Z,2023-04-10T03:12:49Z,4178748645,140,31.6,4178748643,56,Back,4178748647,141,72.4,4178748651,213,1.3,4178748649,212,12.0,,,,,,,,,,dw8iyfupgsqkt8ogxssmtss4q,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466867,509,1,2,49,0,iiolvosiuokkrl5iuoxcjo4p,1,31.6,72.4,2023-04-10T03:12:49.523Z,2023-04-10T03:12:51Z,4178748667,56,Back,4178748669,140,35.7,4178748673,212,8.3,4178748675,213,5.3,4178748671,141,62.0,,,,,,,,,,4ecgnoxeou0m46yw8hwisbrx0,A. Markanich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466869,510,1,2,49,2,iiolvosiuokkrl5iuoxcjo4p,1,35.7,62.1,2023-04-10T03:12:51.027Z,2023-04-15T11:19:19Z,4178748719,140,14.8,4189531047,156,,4178748723,212,22.2,4178748725,213,3.3,4178748721,141,57.0,4178748717,56,Back,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466877,511,1,2,49,6,iiolvosiuokkrl5iuoxcjo4p,1,14.8,57,2023-04-10T03:12:55.092Z,2023-04-10T03:12:58Z,4178748761,155,,4178748771,213,0.3,4178748773,1,,4178748765,140,44.6,4178748763,56,Back,4178748769,212,32.4,4178748767,141,69.4,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466881,512,1,2,49,9,iiolvosiuokkrl5iuoxcjo4p,1,44.2,69.7,2023-04-10T03:12:58.731Z,2023-04-10T03:13:00Z,4178748797,140,27.3,4178748795,56,Back,4178748799,141,77.3,4178748803,212,18.5,4178748805,213,2.9,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466891,513,1,2,49,11,iiolvosiuokkrl5iuoxcjo4p,1,27.3,77.3,2023-04-10T03:13:00.139Z,2023-04-10T03:13:03Z,4178748837,140,35.1,4178748839,141,93.3,4178748835,56,Back,4178748841,212,13.6,4178748843,213,0.9,,,,,,,,,,4ecgnoxeou0m46yw8hwisbrx0,A. Markanich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466893,350,45,2,49,14,5ou8b446l1sl8frblkz3xi17g,0,61.6,11,2023-04-10T03:13:02.997Z,2023-04-10T03:13:04Z,4178748849,56,Right,4178748865,233,514,4178748851,285,,,,,,,,,,,,,,,,,33l8nq6xbj3pm1lkxo2qs5vfu,K. Ferdinand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466895,514,3,2,49,14,iiolvosiuokkrl5iuoxcjo4p,1,38.4,89,2023-04-10T03:13:02.997Z,2023-04-15T11:19:32Z,4189531803,465,,4178748857,56,Back,4178748861,233,350,4178748859,286,,,,,,,,,,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466903,515,1,2,49,15,iiolvosiuokkrl5iuoxcjo4p,1,40.5,80.9,2023-04-10T03:13:04.107Z,2023-04-10T03:13:08Z,4178748897,56,Center,4178748905,213,5.6,4178748903,212,25.8,4178748901,141,57.9,4178748899,140,60.0,,,,,,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466909,516,1,2,49,19,iiolvosiuokkrl5iuoxcjo4p,1,61.7,57.8,2023-04-10T03:13:08.051Z,2023-04-10T03:13:10Z,4178748921,56,Right,4178748923,140,54.5,4178748925,141,8.5,4178748931,1,,4178748929,213,4.5,4178748927,212,34.4,,,,,,,8iak9g0hidtul7s5b298x7wq2,C. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466915,517,1,2,49,21,iiolvosiuokkrl5iuoxcjo4p,0,55.4,9.5,2023-04-10T03:13:10.155Z,2023-04-10T03:13:11Z,4178748959,212,30.2,4178748961,213,0.5,4178748953,56,Center,4178748955,140,80.8,4178748957,141,30.3,,,,,,,,,,at9jab3qv8j4azup6qd5ggui2,D. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466919,351,8,2,49,23,5ou8b446l1sl8frblkz3xi17g,1,24.4,73.9,2023-04-10T03:13:12.505Z,2023-04-15T11:19:44Z,4178748977,56,Back,4189532609,383,,,,,,,,,,,,,,,,,,,,3xd2kq7cxmvdbqsfzgi644c4q,J. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466923,352,49,2,49,24,5ou8b446l1sl8frblkz3xi17g,1,26.4,76.7,2023-04-10T03:13:13.433Z,2023-04-15T11:19:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3xd2kq7cxmvdbqsfzgi644c4q,J. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466929,353,1,2,49,25,5ou8b446l1sl8frblkz3xi17g,1,26.4,76.7,2023-04-10T03:13:14.609Z,2023-04-10T03:13:20Z,4178749037,141,85.4,4178749039,212,7.3,4178749033,56,Back,4178749041,213,2.2,4178749035,140,22.4,,,,,,,,,,3xd2kq7cxmvdbqsfzgi644c4q,J. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466933,354,3,2,49,31,5ou8b446l1sl8frblkz3xi17g,1,27.8,79.3,2023-04-10T03:13:19.872Z,2023-04-15T11:20:00Z,4189533477,465,,4178749111,233,519,4178749053,56,Back,4178749055,285,,,,,,,,,,,,,,6nejufbzmepf2iiqr0ttbu19l,T. Weber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466939,519,45,2,49,31,iiolvosiuokkrl5iuoxcjo4p,0,72.2,20.7,2023-04-10T03:13:19.872Z,2023-04-15T13:47:21Z,4178749119,233,354,4178749091,56,Right,4178749093,286,,,,,,,,,,,,,,,,,8qqehla9xvhut6uua4a0zcju2,S. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466935,355,3,2,49,32,5ou8b446l1sl8frblkz3xi17g,0,29.7,79.5,2023-04-10T03:13:21.313Z,2023-04-15T11:20:04Z,4189533699,465,,4178749059,285,,4178749115,233,518,4178749057,56,Back,,,,,,,,,,,,,6nejufbzmepf2iiqr0ttbu19l,T. Weber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466937,518,7,2,49,32,iiolvosiuokkrl5iuoxcjo4p,1,70.3,20.5,2023-04-10T03:13:21.314Z,2023-04-15T11:20:06Z,4178749107,233,355,4189533875,383,,4178749079,56,Right,4178749081,286,,,,,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466943,520,49,2,49,33,iiolvosiuokkrl5iuoxcjo4p,1,73.1,30,2023-04-10T03:13:21.924Z,2023-04-15T11:20:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466949,521,1,2,49,34,iiolvosiuokkrl5iuoxcjo4p,1,72.7,29.7,2023-04-10T03:13:23.092Z,2023-04-15T11:20:17Z,4178749161,141,43.9,4178749159,140,78.5,4178749157,56,Center,4178749163,212,11.4,4178749165,213,1.0,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467123,535,1,2,49,35,iiolvosiuokkrl5iuoxcjo4p,1,78.2,46.6,2023-04-10T03:13:24.246Z,2023-04-15T11:20:41Z,4178750835,210,13,4178750211,213,3.7,4178750207,141,43.9,4178750209,212,3.4,4178750837,154,,4178750205,140,75.5,4178750203,56,Center,4178750425,156,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2531466953,523,13,2,49,36,iiolvosiuokkrl5iuoxcjo4p,1,75.4,52,2023-04-10T03:13:25.308Z,2023-04-15T11:20:41Z,4178750849,55,535,4178750853,102,55.0,4178750857,215,,4178749185,56,Center,4178750861,231,50,4178750749,72,,4178750845,29,,4178750855,103,90.3,8iak9g0hidtul7s5b298x7wq2,C. Harris,4178750847,154,,4178749181,22,,4178749183,18,4178750859,230,99.1,,,4178750843,74,,,,,,,,,,,,,,,,,,,,,,,
2531466945,356,5,2,49,37,5ou8b446l1sl8frblkz3xi17g,1,-1.1,45.7,2023-04-10T03:13:26.417Z,2023-04-15T11:20:46Z,4178749193,233,522,4178749131,56,Back,4178749133,346,,,,,,,,,,,,,,,,,6nejufbzmepf2iiqr0ttbu19l,T. Weber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466951,522,5,2,49,37,iiolvosiuokkrl5iuoxcjo4p,0,101.1,54.3,2023-04-10T03:13:26.417Z,2023-04-15T11:20:44Z,4178749171,346,,4178749169,56,Center,4178749197,233,356,,,,,,,,,,,,,,,,8iak9g0hidtul7s5b298x7wq2,C. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466977,357,1,2,49,56,5ou8b446l1sl8frblkz3xi17g,1,2.8,52.7,2023-04-10T03:13:45.120Z,2023-04-10T03:13:51Z,4178749367,213,4.8,4178749371,237,,4178749359,56,Back,4178749361,140,3.4,4178749363,141,39.4,4178749365,212,9.1,4178749357,124,,,,,c2tmm1kt6qyna4650kfy4bpm2,R. Bilichuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466983,358,1,2,50,2,5ou8b446l1sl8frblkz3xi17g,0,7.8,37.1,2023-04-10T03:13:51.297Z,2023-04-10T03:13:54Z,4178749407,213,6.2,4178749399,56,Center,4178749409,1,,4178749397,155,,4178749403,141,27.7,4178749405,212,61.4,4178749401,140,66.0,,,,dv0qqd4mx117y4al165nsdic4,T. Clegg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466989,524,61,2,50,8,iiolvosiuokkrl5iuoxcjo4p,1,21.3,72.6,2023-04-10T03:13:57.749Z,2023-04-15T11:21:02Z,4178749457,56,Back,,,,,,,,,,,,,,,,,,,,,,dw8iyfupgsqkt8ogxssmtss4q,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466991,525,49,2,50,9,iiolvosiuokkrl5iuoxcjo4p,1,35.9,90.6,2023-04-10T03:13:58.446Z,2023-04-15T11:21:05Z,,,,,,,,,,,,,,,,,,,,,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531466997,526,1,2,50,10,iiolvosiuokkrl5iuoxcjo4p,1,35.9,90.8,2023-04-10T03:13:59.621Z,2023-04-10T03:14:01Z,4178749497,141,55.5,4178749501,213,4.3,4178749499,212,26.6,4178749495,140,25.0,4178749493,56,Back,,,,,,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467003,527,1,2,50,12,iiolvosiuokkrl5iuoxcjo4p,1,24.9,54,2023-04-10T03:14:01.484Z,2023-04-15T11:21:14Z,4178749541,56,Back,4178749543,140,27.7,4178749545,141,21.2,4178749549,213,4.8,4178749547,212,22.5,,,,,,,,,,at9jab3qv8j4azup6qd5ggui2,D. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467007,528,1,2,50,16,iiolvosiuokkrl5iuoxcjo4p,1,28.3,21.2,2023-04-10T03:14:05.645Z,2023-04-10T03:14:07Z,4178749569,56,Back,4178749577,213,1.7,4178749571,140,25.3,4178749573,141,49.4,4178749575,212,19.4,,,,,,,,,,8qqehla9xvhut6uua4a0zcju2,S. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467015,529,1,2,50,18,iiolvosiuokkrl5iuoxcjo4p,1,26.5,49.4,2023-04-10T03:14:07.684Z,2023-04-10T03:14:10Z,4178749623,213,0.7,4178749621,212,21.7,4178749615,56,Back,4178749619,141,70.6,4178749617,140,41.9,,,,,,,,,,at9jab3qv8j4azup6qd5ggui2,D. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467023,530,1,2,50,21,iiolvosiuokkrl5iuoxcjo4p,1,41.8,72.3,2023-04-10T03:14:10.549Z,2023-04-10T03:14:13Z,4178749677,140,53.4,4178749683,213,0.1,4178749681,212,12.2,4178749679,141,74.2,4178749675,56,Center,,,,,,,,,,4ecgnoxeou0m46yw8hwisbrx0,A. Markanich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467027,531,61,2,50,24,iiolvosiuokkrl5iuoxcjo4p,0,53.4,74.2,2023-04-10T03:14:13.566Z,2023-04-10T03:14:13Z,4178749691,56,Center,,,,,,,,,,,,,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467029,359,49,2,50,25,5ou8b446l1sl8frblkz3xi17g,1,38.6,27.9,2023-04-10T03:14:13.952Z,2023-04-10T03:14:14Z,,,,,,,,,,,,,,,,,,,,,,,,,33l8nq6xbj3pm1lkxo2qs5vfu,K. Ferdinand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467035,360,1,2,50,25,5ou8b446l1sl8frblkz3xi17g,1,38.6,27.9,2023-04-10T03:14:13.984Z,2023-04-10T03:14:18Z,4178749745,213,1.0,4178749743,212,9.5,4178749739,140,43.7,4178749737,56,Back,4178749741,141,39.5,,,,,,,,,,33l8nq6xbj3pm1lkxo2qs5vfu,K. Ferdinand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467037,361,61,2,50,27,5ou8b446l1sl8frblkz3xi17g,0,52.6,38,2023-04-10T03:14:16.096Z,2023-04-15T11:21:51Z,4178749753,56,Center,,,,,,,,,,,,,,,,,,,,,,4v2oh5flirf9wtc1u9u42apnu,M. Vang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533486631,906,1,2,50,28,iiolvosiuokkrl5iuoxcjo4p,0,29.9,50.1,2023-04-10T03:14:17.609Z,2023-04-15T13:47:50Z,4190216299,233,768,4189539769,286,,4189539767,236,,4189539655,213,0.5,4189539653,212,1.4,4189539649,140,31.1,4189539651,141,51.0,4189539647,56,Back,dw8iyfupgsqkt8ogxssmtss4q,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533486693,768,74,2,50,28,5ou8b446l1sl8frblkz3xi17g,1,68.9,49,2023-04-10T03:14:17.610Z,2023-04-15T13:47:50Z,4190216307,233,906,4189539903,56,Center,4189539905,285,,,,,,,,,,,,,,,,,4v2oh5flirf9wtc1u9u42apnu,M. Vang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533486793,907,49,2,50,30,iiolvosiuokkrl5iuoxcjo4p,1,35.3,54.5,2023-04-10T03:14:18.859Z,2023-04-15T11:22:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dw8iyfupgsqkt8ogxssmtss4q,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467043,532,1,2,50,32,iiolvosiuokkrl5iuoxcjo4p,0,36.5,63.7,2023-04-10T03:14:21.253Z,2023-04-10T03:14:21Z,4178749777,213,0.4,4178749773,141,73.9,4178749775,212,19.9,4178749769,56,Center,4178749771,140,54.3,,,,,,,,,,dw8iyfupgsqkt8ogxssmtss4q,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467053,362,8,2,50,33,5ou8b446l1sl8frblkz3xi17g,1,41.4,25.5,2023-04-10T03:14:21.920Z,2023-04-15T11:22:20Z,4189540909,384,,4178749825,56,Back,,,,,,,,,,,,,,,,,,,33l8nq6xbj3pm1lkxo2qs5vfu,K. Ferdinand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467055,363,49,2,50,34,5ou8b446l1sl8frblkz3xi17g,1,48.5,44.3,2023-04-10T03:14:23.184Z,2023-04-15T11:22:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4v2oh5flirf9wtc1u9u42apnu,M. Vang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467063,364,1,2,50,36,5ou8b446l1sl8frblkz3xi17g,1,52.1,43.1,2023-04-10T03:14:25.200Z,2023-04-15T11:22:32Z,4178749895,213,3.1,4178749889,140,34.9,4178749893,212,18.1,4178749887,56,Back,4178749891,141,44.5,,,,,,,,,,4v2oh5flirf9wtc1u9u42apnu,M. Vang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533487381,769,1,2,50,36,5ou8b446l1sl8frblkz3xi17g,1,33.3,51.3,2023-04-10T03:14:25.741Z,2023-04-15T11:23:00Z,4189543103,213,1.3,4189543099,141,70.6,4189543097,140,37.2,4189543101,212,13.7,4189543095,56,Back,,,,,,,,,,dv0qqd4mx117y4al165nsdic4,T. Clegg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467067,365,1,2,50,39,5ou8b446l1sl8frblkz3xi17g,1,36,69.9,2023-04-10T03:14:27.904Z,2023-04-15T11:23:01Z,4178749919,212,13.5,4178749917,141,68.2,4178749913,56,Back,4178749915,140,48.8,4178749921,213,6.2,,,,,,,,,,3xd2kq7cxmvdbqsfzgi644c4q,J. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467069,366,1,2,50,41,5ou8b446l1sl8frblkz3xi17g,1,48.1,71.5,2023-04-10T03:14:30.212Z,2023-04-15T11:23:20Z,4178749927,56,Back,4189544177,212,14.3,4189544173,140,44.7,4189544175,141,91.9,4189544179,213,1.8,,,,,,,,,,4v2oh5flirf9wtc1u9u42apnu,M. Vang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467065,533,43,2,50,41,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-10T03:14:30.213Z,2023-04-15T11:23:23Z,4178749907,285,0,4178749905,56,Center,4189544447,144,7,,,,,,,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467085,367,1,2,50,43,5ou8b446l1sl8frblkz3xi17g,1,45.3,82.6,2023-04-10T03:14:32.336Z,2023-04-10T03:14:35Z,4178749993,141,70.8,4178749995,212,15.4,4178749991,140,57.8,4178749997,213,5.7,4178749989,56,Center,,,,,,,,,,6nejufbzmepf2iiqr0ttbu19l,T. Weber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467097,368,1,2,50,45,5ou8b446l1sl8frblkz3xi17g,1,58.4,69.1,2023-04-10T03:14:34.720Z,2023-04-15T11:23:29Z,4178750063,213,2.9,4178750057,140,55.4,4178750059,141,70.2,4178750061,212,3.2,4178750055,56,Center,4189544859,156,,,,,,,,7t8o8pe93me2pef74vw21nr6y,J. Penn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467099,369,4,2,50,47,5ou8b446l1sl8frblkz3xi17g,1,60.2,72.4,2023-04-10T03:14:36.005Z,2023-04-10T03:14:39Z,4178750081,233,534,4178750071,152,,4178750069,56,Center,4178750075,286,,4178750073,265,,4178750067,13,,,,,,,,b2er4t1ttbuv1acwx6jaugb56,S. Miscic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467087,534,4,2,50,47,iiolvosiuokkrl5iuoxcjo4p,0,39.8,27.6,2023-04-10T03:14:36.006Z,2023-04-10T03:14:39Z,4178750017,152,,4178750019,265,,4178750087,233,369,4178750013,13,,4178750015,56,Back,4178750021,285,,,,,,,,dw8iyfupgsqkt8ogxssmtss4q,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467111,370,1,2,50,54,5ou8b446l1sl8frblkz3xi17g,1,57,69.1,2023-04-10T03:14:43.199Z,2023-04-10T03:14:44Z,4178750139,213,4.9,4178750127,5,,4178750137,212,7.2,4178750129,152,,4178750131,56,Center,4178750133,140,58.5,4178750135,141,58.7,,,,6sn6a1xpp6tyqac8a21ka1fxl,V. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467115,371,1,2,50,55,5ou8b446l1sl8frblkz3xi17g,1,58.5,58.7,2023-04-10T03:14:44.704Z,2023-04-10T03:14:46Z,4178750163,141,72.1,4178750165,212,9.5,4178750159,56,Center,4178750161,140,55.9,4178750167,213,1.9,,,,,,,,,,bxnegxnynd1glae8g0vfigfvu,N. Caliskan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467121,372,1,2,50,57,5ou8b446l1sl8frblkz3xi17g,1,56,72.1,2023-04-10T03:14:46.288Z,2023-04-10T03:14:47Z,4178750197,212,13.1,4178750195,141,74.2,4178750193,140,43.6,4178750199,213,3.0,4178750191,56,Back,,,,,,,,,,6sn6a1xpp6tyqac8a21ka1fxl,V. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467127,373,1,2,50,58,5ou8b446l1sl8frblkz3xi17g,1,43.6,74.2,2023-04-10T03:14:47.696Z,2023-04-10T03:14:50Z,4178750229,212,17.4,4178750227,141,48.7,4178750231,213,4.7,4178750223,56,Back,4178750225,140,44.2,,,,,,,,,,3xd2kq7cxmvdbqsfzgi644c4q,J. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467135,374,3,2,51,1,5ou8b446l1sl8frblkz3xi17g,1,49.1,48.6,2023-04-10T03:14:50.256Z,2023-04-15T12:02:04Z,4178750281,233,536,4178750279,286,,4189682049,465,,4178750277,56,Back,,,,,,,,,,,,,dv0qqd4mx117y4al165nsdic4,T. Clegg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467131,536,45,2,51,1,iiolvosiuokkrl5iuoxcjo4p,0,50.9,51.4,2023-04-10T03:14:50.256Z,2023-04-10T03:14:55Z,4178750287,233,374,4178750259,56,Center,4178750261,285,,,,,,,,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467137,375,1,2,51,6,5ou8b446l1sl8frblkz3xi17g,0,68.5,43.4,2023-04-10T03:14:54.881Z,2023-04-10T03:14:55Z,4178750297,213,6.1,4178750289,56,Center,4178750295,212,5.7,4178750293,141,42.2,4178750291,140,73.9,,,,,,,,,,dv0qqd4mx117y4al165nsdic4,T. Clegg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467139,537,49,2,51,8,iiolvosiuokkrl5iuoxcjo4p,1,28.4,61.7,2023-04-10T03:14:56.928Z,2023-04-10T03:14:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4ecgnoxeou0m46yw8hwisbrx0,A. Markanich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467143,538,1,2,51,8,iiolvosiuokkrl5iuoxcjo4p,1,28.6,62.3,2023-04-10T03:14:57.094Z,2023-04-10T03:15:01Z,4178750331,212,9.4,4178750325,56,Back,4178750333,213,5.2,4178750327,140,32.5,4178750329,141,49.9,,,,,,,,,,4ecgnoxeou0m46yw8hwisbrx0,A. Markanich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467145,539,4,2,51,12,iiolvosiuokkrl5iuoxcjo4p,1,37.8,57.8,2023-04-10T03:15:01.071Z,2023-04-10T03:15:03Z,4178750347,265,,4178750349,286,,4178750343,56,Back,4178750345,152,,4178750375,233,376,4178750341,13,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467147,376,4,2,51,12,5ou8b446l1sl8frblkz3xi17g,0,62.2,42.2,2023-04-10T03:15:01.072Z,2023-04-10T03:15:04Z,4178750379,233,539,4178750355,56,Center,4178750353,13,,4178750361,285,,4178750359,265,,4178750357,152,,,,,,,,6sn6a1xpp6tyqac8a21ka1fxl,V. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531467157,540,1,2,51,25,iiolvosiuokkrl5iuoxcjo4p,1,36.2,56,2023-04-10T03:15:13.807Z,2023-04-10T03:15:15Z,4178750469,56,Back,4178750467,152,,4178750477,213,2.9,4178750471,140,29.1,4178750473,141,59.1,4178750475,212,7.7,4178750465,5,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
