id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2535000421,452,50,2,45,18,7pmw399vh2v44cjle4fkklp1w,1,72.7,73.2,2023-04-17T00:38:08.344Z,2023-04-17T00:38:11Z,4197550361,233,428,4197550261,286,,4197550259,56,Center,,,,,,,,,,,,,,,,cqmvrx028gh19yh8qh7w01y0a,R. Avila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535000433,428,7,2,45,18,6gaq85erpkvbyxvivd96wuw44,0,27.3,26.8,2023-04-17T00:38:08.345Z,2023-04-22T14:35:00Z,4197550331,285,,4208821049,385,,4197550329,56,Back,4197550349,233,452,,,,,,,,,,,,,a55do2tx3wz5tsboyf355aiok,B. Moyado,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535000431,453,1,2,45,18,7pmw399vh2v44cjle4fkklp1w,1,66.2,80.9,2023-04-17T00:38:08.852Z,2023-04-17T00:38:10Z,4197550319,140,71.3,4197550325,213,1.0,4197550323,212,10.5,4197550317,56,Left,4197550321,141,94.2,,,,,,,,,,cqmvrx028gh19yh8qh7w01y0a,R. Avila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535000451,454,1,2,45,22,7pmw399vh2v44cjle4fkklp1w,0,71.9,93.5,2023-04-17T00:38:12.554Z,2023-04-17T00:38:13Z,4197550441,213,5.6,4197550437,212,4.4,4197550429,56,Left,4197550433,141,89.3,4197550431,140,75.1,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535000515,430,5,2,45,33,6gaq85erpkvbyxvivd96wuw44,0,41.4,-1.5,2023-04-17T00:38:23.531Z,2023-04-17T01:02:33Z,4197550779,347,,4197550793,189,,4197594017,233,455,4197550777,56,Back,,,,,,,,,,,,,a55do2tx3wz5tsboyf355aiok,B. Moyado,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535000523,455,5,2,45,33,7pmw399vh2v44cjle4fkklp1w,1,58.6,101.5,2023-04-17T00:38:23.531Z,2023-04-17T00:55:14Z,4197550805,347,,4197550807,189,,4197593985,233,430,4197550803,56,Left,,,,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535000579,456,1,2,45,40,7pmw399vh2v44cjle4fkklp1w,0,64.3,100,2023-04-17T00:38:31.285Z,2023-04-17T00:38:32Z,4197551101,141,94.5,4197551099,140,81.7,4197551103,212,18.8,4197551097,56,Left,4197551095,107,,4197551105,213,6.0,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535000599,457,1,2,45,43,7pmw399vh2v44cjle4fkklp1w,0,75.4,92.6,2023-04-17T00:38:34.034Z,2023-04-17T02:07:36Z,4197551181,213,2.7,4197551175,140,74.5,4197551179,212,1.1,4197551177,141,93.3,4197674051,233,432,4197551173,56,Left,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535000595,431,8,2,45,44,6gaq85erpkvbyxvivd96wuw44,1,19.4,5.5,2023-04-17T00:38:34.546Z,2023-04-22T14:35:19Z,4197551187,15,,4208824893,385,,4197551167,56,Back,,,,,,,,,,,,,,,,8bnjioj1guv0abf5zdd21c2ui,J. Gaines,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535022171,891,1,2,45,48,7pmw399vh2v44cjle4fkklp1w,0,72.3,95.1,2023-04-17T00:38:38.343Z,2023-04-17T01:40:11Z,4197673715,233,432,4197673625,56,Left,4197673719,286,,4197673629,141,92.9,4197673631,212,1.5,4197673633,213,4.6,4197673627,140,72.1,4197673713,236,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535000643,432,74,2,45,48,6gaq85erpkvbyxvivd96wuw44,1,25.6,5,2023-04-17T00:38:38.344Z,2023-04-17T01:40:17Z,4197553107,189,,4197551369,285,,4197673731,233,891,4197551367,56,Back,,,,,,,,,,,,,9mykkeqzvaf8r8lb3qidk8ro4,L. Mallé,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535000623,458,61,2,45,49,7pmw399vh2v44cjle4fkklp1w,1,74.4,95.6,2023-04-17T00:38:39.967Z,2023-04-17T00:55:21Z,4197551297,56,Left,,,,,,,,,,,,,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535000749,433,5,2,45,50,6gaq85erpkvbyxvivd96wuw44,1,25.6,-1.2,2023-04-17T00:38:40.370Z,2023-04-17T01:02:33Z,4197551839,347,,4197551845,233,459,4197551837,56,Back,,,,,,,,,,,,,,,,c2pi2xabsj7qnewpbdc3qeqz8,J. Batioja,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535000645,459,5,2,45,50,7pmw399vh2v44cjle4fkklp1w,0,74.4,101.2,2023-04-17T00:38:40.370Z,2023-04-17T00:38:54Z,4197551853,233,433,4197551375,56,Left,4197551377,347,,,,,,,,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535000765,434,1,2,46,3,6gaq85erpkvbyxvivd96wuw44,1,24.5,0,2023-04-17T00:38:53.858Z,2023-04-17T00:38:56Z,4197551945,212,8.1,4197551939,56,Back,4197551947,213,1.7,4197551937,107,,4197551941,140,23.2,4197551943,141,10.1,,,,,,,8bnjioj1guv0abf5zdd21c2ui,J. Gaines,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535000771,435,61,2,46,6,6gaq85erpkvbyxvivd96wuw44,0,25.9,9.2,2023-04-17T00:38:56.507Z,2023-04-17T00:38:56Z,4197551959,56,Back,,,,,,,,,,,,,,,,,,,,,,a55do2tx3wz5tsboyf355aiok,B. Moyado,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535000783,460,49,2,46,7,7pmw399vh2v44cjle4fkklp1w,1,68.2,88.6,2023-04-17T00:38:58.291Z,2023-04-17T00:38:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4e4c7mr0ljxxmt53k0wsqg4r8,C. Auguste,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535000821,461,1,2,46,8,7pmw399vh2v44cjle4fkklp1w,1,68.2,88.6,2023-04-17T00:38:58.825Z,2023-04-17T00:39:02Z,4197552201,213,5.8,4197552193,56,Left,4197552199,212,7.2,4197552197,141,83.8,4197552195,140,74.3,,,,,,,,,,4e4c7mr0ljxxmt53k0wsqg4r8,C. Auguste,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535000823,462,4,2,46,11,7pmw399vh2v44cjle4fkklp1w,1,79.5,77.7,2023-04-17T00:39:01.432Z,2023-04-17T00:58:40Z,4197601571,233,436,4197552211,265,,4197552207,56,Center,4197552213,286,,4197552209,152,,4197552205,13,,,,,,,,cqmvrx028gh19yh8qh7w01y0a,R. Avila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535000837,436,4,2,46,11,6gaq85erpkvbyxvivd96wuw44,0,20.5,22.3,2023-04-17T00:39:01.433Z,2023-04-17T01:00:55Z,4197601607,233,462,4197552257,13,,4197552261,152,,4197552265,265,,4197552269,285,,4197552259,56,Back,,,,,,,do2o6ka25talswmmillufejqi,D.Rosales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001283,463,1,2,46,56,7pmw399vh2v44cjle4fkklp1w,1,74.9,83.8,2023-04-17T00:39:47.264Z,2023-04-22T14:36:50Z,4197554337,152,,4197554341,140,98.0,4197554347,213,5.3,4197554331,2,,4208842285,20,,4197554343,141,33.4,4197554333,5,,4208842281,223,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,4197554335,155,4197554349,1,,4197554345,212,4197554339,56,Center,,,,42.0,,,,,,,,,,,,,
2535001291,464,61,2,47,0,7pmw399vh2v44cjle4fkklp1w,0,98,33.4,2023-04-17T00:39:50.912Z,2023-04-17T00:39:51Z,4197554361,56,Center,,,,,,,,,,,,,,,,,,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001305,437,49,2,47,1,6gaq85erpkvbyxvivd96wuw44,1,21.3,91.7,2023-04-17T00:39:52.156Z,2023-04-17T00:39:52Z,,,,,,,,,,,,,,,,,,,,,,,,,36e17qrefearxp7lxb1eibwbu,N. Ordaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001309,438,61,2,47,2,6gaq85erpkvbyxvivd96wuw44,0,19.6,97.7,2023-04-17T00:39:53.136Z,2023-04-17T00:39:53Z,4197554429,56,Back,,,,,,,,,,,,,,,,,,,,,,36e17qrefearxp7lxb1eibwbu,N. Ordaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001319,439,5,2,47,3,6gaq85erpkvbyxvivd96wuw44,0,20.8,101.4,2023-04-17T00:39:53.612Z,2023-04-17T00:40:17Z,4197555509,233,465,4197554461,347,,4197554459,56,Back,,,,,,,,,,,,,,,,36e17qrefearxp7lxb1eibwbu,N. Ordaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001547,465,5,2,47,3,7pmw399vh2v44cjle4fkklp1w,1,79.2,-1.4,2023-04-17T00:39:53.612Z,2023-04-17T01:02:33Z,4197555481,233,439,4197555469,56,Right,4197555471,347,,,,,,,,,,,,,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001575,466,1,2,47,26,7pmw399vh2v44cjle4fkklp1w,0,75.8,0,2023-04-17T00:40:16.368Z,2023-04-17T00:40:18Z,4197555563,107,,4197555569,56,Right,4197555571,140,81.0,4197555573,141,9.4,4197555577,213,1.0,4197555575,212,9.5,,,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001587,440,8,2,47,28,6gaq85erpkvbyxvivd96wuw44,1,28,82.1,2023-04-17T00:40:18.549Z,2023-04-22T14:37:36Z,4208851781,385,,4197555603,56,Back,,,,,,,,,,,,,,,,,,,36e17qrefearxp7lxb1eibwbu,N. Ordaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001637,467,1,2,47,31,7pmw399vh2v44cjle4fkklp1w,1,74.3,19.1,2023-04-17T00:40:22.321Z,2023-04-17T00:40:24Z,4197555917,141,3.5,4197555921,213,4.5,4197555913,56,Right,4197555915,140,72.4,4197555919,212,10.8,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001647,468,1,2,47,33,7pmw399vh2v44cjle4fkklp1w,0,72.4,3.5,2023-04-17T00:40:24.202Z,2023-04-17T00:40:24Z,4197555959,213,1.0,4197555955,141,20.9,4197555953,140,80.0,4197555951,56,Right,4197555949,155,,4197555957,212,14.3,,,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001645,441,8,2,47,34,6gaq85erpkvbyxvivd96wuw44,1,20.8,68.6,2023-04-17T00:40:24.452Z,2023-04-22T14:37:56Z,4208855659,384,,4197555943,56,Back,,,,,,,,,,,,,,,,,,,28cixms5w9uu1e38kcc8o2j9w,N. Dollenmayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001665,442,49,2,47,37,6gaq85erpkvbyxvivd96wuw44,1,28,58.2,2023-04-17T00:40:27.501Z,2023-04-17T00:40:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9mykkeqzvaf8r8lb3qidk8ro4,L. Mallé,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001703,443,1,2,47,40,6gaq85erpkvbyxvivd96wuw44,1,36.3,72.6,2023-04-17T00:40:30.732Z,2023-04-17T00:40:32Z,4197556245,212,11.5,4197556239,56,Back,4197556247,213,1.5,4197556243,141,89.4,4197556241,140,37.6,,,,,,,,,,9mykkeqzvaf8r8lb3qidk8ro4,L. Mallé,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001761,444,1,2,47,41,6gaq85erpkvbyxvivd96wuw44,1,36.3,89.6,2023-04-17T00:40:32.205Z,2023-04-17T00:40:37Z,4197556503,212,17.4,4197556501,141,69.0,4197556497,56,Back,4197556499,140,46.1,4197556505,213,5.3,,,,,,,,,,36e17qrefearxp7lxb1eibwbu,N. Ordaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001797,445,1,2,47,47,6gaq85erpkvbyxvivd96wuw44,1,64.1,59.7,2023-04-17T00:40:37.613Z,2023-04-22T14:38:46Z,4197556669,56,Center,4197556953,210,13,4197556675,212,10.2,4197556671,140,73.2,4197556673,141,65.1,4197556677,213,0.4,,,,,,,a55do2tx3wz5tsboyf355aiok,B. Moyado,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001801,446,13,2,47,50,6gaq85erpkvbyxvivd96wuw44,1,71.8,57.9,2023-04-17T00:40:40.589Z,2023-04-22T14:38:46Z,4197556983,103,62.5,4197556691,56,Center,4197556977,55,445,4197556989,231,50.5,4197556687,22,,4197556971,20,,4197556985,215,,4197556981,102,45.9,ajxa2yfzwct5nd0ded1sa9vmy,C. Jaime,,4197556975,29,4197556689,18,,4197556987,230,4197556973,74,,,,,95.8,,,,,,,,,,,,,
2535001809,447,5,2,47,51,6gaq85erpkvbyxvivd96wuw44,0,101.6,41.2,2023-04-17T00:40:42.149Z,2023-04-17T00:40:43Z,4197556801,233,469,4197556725,346,,4197556723,56,Center,,,,,,,,,,,,,,,,ajxa2yfzwct5nd0ded1sa9vmy,C. Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001813,469,5,2,47,51,7pmw399vh2v44cjle4fkklp1w,1,-1.6,58.8,2023-04-17T00:40:42.149Z,2023-04-17T01:02:33Z,4197556741,56,Back,4197556743,346,,4197556779,233,447,,,,,,,,,,,,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001929,470,1,2,48,3,7pmw399vh2v44cjle4fkklp1w,1,5.4,56.9,2023-04-17T00:40:53.717Z,2023-04-17T00:40:58Z,4197557437,141,96.5,4197557441,213,1.0,4197557433,56,Back,4197557431,124,,4197557435,140,21.2,4197557445,237,,4197557439,212,31.6,,,,1e8v2xaqa6v181ryoqids2zmx,A. Tarbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001941,471,1,2,48,7,7pmw399vh2v44cjle4fkklp1w,0,21.2,96.5,2023-04-17T00:40:57.967Z,2023-04-17T00:40:59Z,4197557491,1,,4197557479,155,,4197557487,212,40.5,4197557483,140,59.0,4197557481,56,Left,4197557485,141,85.0,4197557489,213,6.1,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001967,448,8,2,48,9,6gaq85erpkvbyxvivd96wuw44,1,38.9,22.7,2023-04-17T00:40:59.405Z,2023-04-22T14:38:59Z,4197557601,56,Back,4197557623,15,,4208868357,385,,,,,,,,,,,,,,,,,do2o6ka25talswmmillufejqi,D.Rosales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001983,472,1,2,48,12,7pmw399vh2v44cjle4fkklp1w,1,40.2,83.5,2023-04-17T00:41:02.946Z,2023-04-17T00:41:03Z,4197557705,141,81.4,4197557709,213,3.3,4197557707,212,10.9,4197557703,140,29.9,4197557701,56,Back,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535001993,473,1,2,48,13,7pmw399vh2v44cjle4fkklp1w,1,29.9,81.4,2023-04-17T00:41:03.579Z,2023-04-17T00:41:04Z,4197557757,141,92.7,4197557761,213,1.4,4197557753,56,Back,4197557755,140,31.3,4197557759,212,7.8,,,,,,,,,,7gmf2omch4d84vwb55m2apt9m,J. Castilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002023,474,1,2,48,14,7pmw399vh2v44cjle4fkklp1w,1,31.3,92.7,2023-04-17T00:41:04.630Z,2023-04-17T00:41:07Z,4197557889,212,5.3,4197557883,56,Back,4197557887,141,85.6,4197557891,213,5.1,4197557885,140,33.4,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002051,475,1,2,48,16,7pmw399vh2v44cjle4fkklp1w,0,43.9,81.5,2023-04-17T00:41:07.224Z,2023-04-17T00:41:10Z,4197558027,140,76.1,4197558033,213,0.0,4197558025,56,Left,4197558031,212,33.8,4197558035,1,,4197558029,141,83.6,,,,,,,7gmf2omch4d84vwb55m2apt9m,J. Castilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002047,449,1,2,48,20,6gaq85erpkvbyxvivd96wuw44,1,23.5,11.8,2023-04-17T00:41:10.461Z,2023-04-17T02:06:00Z,4197558005,213,3.0,4197557997,56,Back,4197557999,140,16.1,4197558003,212,7.9,4197558001,141,13.9,,,,,,,,,,28cixms5w9uu1e38kcc8o2j9w,N. Dollenmayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002055,450,49,2,48,20,6gaq85erpkvbyxvivd96wuw44,1,19.1,14.3,2023-04-17T00:41:10.487Z,2023-04-17T02:05:59Z,,,,,,,,,,,,,,,,,,,,,,,,,28cixms5w9uu1e38kcc8o2j9w,N. Dollenmayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002157,451,1,2,48,27,6gaq85erpkvbyxvivd96wuw44,1,9.4,42.5,2023-04-17T00:41:17.614Z,2023-04-17T00:41:22Z,4197558521,56,Back,4197558529,213,5.0,4197558523,140,15.1,4197558527,212,23.1,4197558525,141,9.7,,,,,,,,,,9kwo52gydq7po5fqdzxulzr3d,J. Koleilat,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002183,452,1,2,48,31,6gaq85erpkvbyxvivd96wuw44,1,17,6.2,2023-04-17T00:41:22.103Z,2023-04-17T00:41:24Z,4197558665,212,50.5,4197558659,56,Center,4197558669,1,,4197558657,155,,4197558667,213,0.3,4197558661,140,62.5,4197558663,141,30.4,,,,do2o6ka25talswmmillufejqi,D.Rosales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002195,453,44,2,48,34,6gaq85erpkvbyxvivd96wuw44,1,65.5,27.5,2023-04-17T00:41:24.718Z,2023-04-17T00:41:25Z,4197558709,286,,4197558729,233,476,4197558707,56,Center,,,,,,,,,,,,,,,,98fsrsej50fnbqmssbxw0rc44,D. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002191,476,44,2,48,34,7pmw399vh2v44cjle4fkklp1w,0,34.5,72.5,2023-04-17T00:41:24.719Z,2023-04-17T00:41:26Z,4197558743,233,453,4197558695,285,,4197558693,56,Back,,,,,,,,,,,,,,,,5iegbcu89n3fv2deuig645hxw,Micael,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002197,454,61,2,48,35,6gaq85erpkvbyxvivd96wuw44,0,62.1,27.8,2023-04-17T00:41:25.350Z,2023-04-17T00:41:25Z,4197558711,56,Center,,,,,,,,,,,,,,,,,,,,,,98fsrsej50fnbqmssbxw0rc44,D. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002223,477,49,2,48,37,7pmw399vh2v44cjle4fkklp1w,1,34.1,57.6,2023-04-17T00:41:28.125Z,2023-04-17T00:41:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002243,478,1,2,48,38,7pmw399vh2v44cjle4fkklp1w,1,34.1,57.6,2023-04-17T00:41:28.495Z,2023-04-17T00:41:30Z,4197558913,213,1.3,4197558907,140,40.8,4197558911,212,24.7,4197558905,56,Back,4197558909,141,92.4,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002273,479,1,2,48,40,7pmw399vh2v44cjle4fkklp1w,1,40.8,92.4,2023-04-17T00:41:30.711Z,2023-04-17T00:41:33Z,4197559027,141,81.7,4197559031,212,14.0,4197559019,56,Back,4197559035,213,3.7,4197559023,140,29.4,,,,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002309,480,1,2,48,42,7pmw399vh2v44cjle4fkklp1w,1,29.4,81.7,2023-04-17T00:41:33.049Z,2023-04-17T00:41:36Z,4197559197,140,15.7,4197559207,213,3.9,4197559195,56,Back,4197559199,141,60.6,4197559203,212,20.3,,,,,,,,,,5iegbcu89n3fv2deuig645hxw,Micael,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002355,481,1,2,48,45,7pmw399vh2v44cjle4fkklp1w,1,15.7,60.6,2023-04-17T00:41:36.042Z,2023-04-17T00:41:40Z,4197559471,213,5.7,4197559463,56,Back,4197559469,212,9.3,4197559465,140,22.9,4197559467,141,52.7,,,,,,,,,,1e8v2xaqa6v181ryoqids2zmx,A. Tarbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002397,482,1,2,48,49,7pmw399vh2v44cjle4fkklp1w,1,29.8,41.3,2023-04-17T00:41:40.330Z,2023-04-17T00:41:45Z,4197559677,213,5.3,4197559673,141,4.6,4197559671,140,45.1,4197559675,212,29.7,4197559669,56,Back,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002421,483,1,2,48,54,7pmw399vh2v44cjle4fkklp1w,1,43.6,9.2,2023-04-17T00:41:44.939Z,2023-04-17T00:41:48Z,4197559829,141,24.1,4197559825,56,Back,4197559831,212,16.5,4197559827,140,31.2,4197559833,213,2.5,,,,,,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002441,484,1,2,48,58,7pmw399vh2v44cjle4fkklp1w,1,29.1,31.8,2023-04-17T00:41:48.343Z,2023-04-17T00:41:52Z,4197559939,141,71.8,4197559933,56,Back,4197559943,213,1.5,4197559937,140,32.1,4197559941,212,27.4,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002475,485,1,2,49,2,7pmw399vh2v44cjle4fkklp1w,1,40.6,72.9,2023-04-17T00:41:52.670Z,2023-04-17T00:41:57Z,4197560101,213,0.6,4197560099,212,27.7,4197560093,56,Left,4197560097,141,96.9,4197560095,140,61.9,,,,,,,,,,5iegbcu89n3fv2deuig645hxw,Micael,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002501,486,1,2,49,6,7pmw399vh2v44cjle4fkklp1w,0,65.6,96.6,2023-04-17T00:41:57.031Z,2023-04-17T00:41:59Z,4197560201,56,Center,4197560199,155,,4197560203,140,86.4,4197560207,212,42.8,4197560211,1,,4197560209,213,5.2,4197560205,141,42.4,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002513,455,49,2,49,11,6gaq85erpkvbyxvivd96wuw44,1,14.7,70.2,2023-04-17T00:42:01.551Z,2023-04-17T00:42:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1flsu0b92eflc2wkg9m1wwufo,J. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002617,456,1,2,49,13,6gaq85erpkvbyxvivd96wuw44,1,21.6,86,2023-04-17T00:42:03.864Z,2023-04-17T00:42:12Z,4197560759,212,58.2,4197560755,140,76.8,4197560751,155,,4197560761,213,0.1,4197560763,1,,4197560753,56,Left,4197560757,141,93.3,,,,1flsu0b92eflc2wkg9m1wwufo,J. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002623,457,1,2,49,22,6gaq85erpkvbyxvivd96wuw44,0,86,85.5,2023-04-17T00:42:12.847Z,2023-04-17T00:42:13Z,4197560795,141,66.9,4197560797,212,14.8,4197560799,213,4.2,4197560793,140,78.6,4197560791,56,Center,,,,,,,,,,36e17qrefearxp7lxb1eibwbu,N. Ordaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002637,487,49,2,49,23,7pmw399vh2v44cjle4fkklp1w,1,24.7,43,2023-04-17T00:42:13.443Z,2023-04-22T14:40:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4e4c7mr0ljxxmt53k0wsqg4r8,C. Auguste,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537139189,898,1,2,49,23,7pmw399vh2v44cjle4fkklp1w,1,22.5,36,2023-04-17T00:42:13.624Z,2023-04-22T14:40:37Z,4208888403,212,8.9,4208888399,140,14.3,4208888401,141,32.9,4208888397,56,Back,4208888405,213,3.4,,,,,,,,,,4e4c7mr0ljxxmt53k0wsqg4r8,C. Auguste,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002649,488,43,2,49,25,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-04-17T00:42:15.632Z,2023-04-22T14:40:35Z,4208887961,144,49,,,,,,,,,,,,,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002667,489,1,2,49,25,7pmw399vh2v44cjle4fkklp1w,0,14.2,43.3,2023-04-17T00:42:16.165Z,2023-04-17T00:42:17Z,4197560991,141,39.4,4197560993,212,17.0,4197560987,56,Back,4197560989,140,30.2,4197560995,213,6.1,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002683,458,8,2,49,28,6gaq85erpkvbyxvivd96wuw44,1,71.4,55.7,2023-04-17T00:42:18.775Z,2023-04-22T14:40:51Z,4208890791,384,,4197561057,56,Center,,,,,,,,,,,,,,,,,,,a55do2tx3wz5tsboyf355aiok,B. Moyado,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535002711,459,61,2,49,30,6gaq85erpkvbyxvivd96wuw44,0,72.2,47.6,2023-04-17T00:42:21.079Z,2023-04-17T00:42:21Z,4197561185,56,Center,,,,,,,,,,,,,,,,,,,,,,c2pi2xabsj7qnewpbdc3qeqz8,J. Batioja,,,,,,,,,,,,,,,,,,,,,,,,,,,,
