id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/14/value,keyPass,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2526201345,159,1,1,15,4,479lsfr4cwlzewpbuda3y2xv4,1,56.9,93.5,2023-03-31T23:20:12.634Z,2023-03-31T23:20:16Z,4150815057,140,69.4,4150815063,213,0.1,4150815055,56,Left,4150815061,212,13.2,4150815053,3,,4150815059,141,94.8,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201347,160,61,1,15,5,479lsfr4cwlzewpbuda3y2xv4,0,69.4,94.8,2023-03-31T23:20:13.882Z,2023-04-04T10:44:08Z,4150815071,56,Left,,,,,,,,,,,,,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201343,129,49,1,15,6,4gymgvqmve0m2vh89v84tt3x0,1,29.8,3.5,2023-03-31T23:20:14.783Z,2023-04-04T10:44:10Z,,,,,,,,,,,,,,,,,,,,,,,,,bxbh5i1uqhe22e2cft5x6fl2i,C. N'Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201357,130,1,1,15,7,4gymgvqmve0m2vh89v84tt3x0,1,29.8,3.5,2023-03-31T23:20:15.967Z,2023-03-31T23:20:17Z,4150815115,140,33.8,4150815117,141,11.7,4150815119,212,7.0,4150815121,213,0.9,4150815113,56,Back,,,,,,,,,,bxbh5i1uqhe22e2cft5x6fl2i,C. N'Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201375,131,1,1,15,9,4gymgvqmve0m2vh89v84tt3x0,1,33.8,11.7,2023-03-31T23:20:17.347Z,2023-03-31T23:20:19Z,4150815197,140,36.0,4150815199,141,33.4,4150815195,56,Back,4150815201,212,14.9,4150815203,213,1.4,,,,,,,,,,8zokda286fc61hi2znyufz6ga,K. Amiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201423,132,1,1,15,11,4gymgvqmve0m2vh89v84tt3x0,1,36.5,33.7,2023-03-31T23:20:19.863Z,2023-04-04T12:32:37Z,4150815347,56,Center,4150815351,141,71.4,4150871965,210,15,4150815353,212,52.7,4150815345,155,,4150815357,1,,4150815349,140,80.3,4150815355,213,0.5,c4va4gt5g10zm05qtucgyt889,D. Griffin,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2526201425,133,15,1,15,17,4gymgvqmve0m2vh89v84tt3x0,1,92.9,67.6,2023-03-31T23:20:26.032Z,2023-04-04T10:45:10Z,4150815365,64,,4150815367,56,Center,4150871979,23,,4150848319,103,2.5,4150871981,72,,4150848325,147,52.9,4162921879,78,,4150848317,102,51.2,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,4150871987,55,4150871991,215,,4150848243,233,161,4150871985,29,4150848323,146,98.9,,,,,,,,132,,,,,,,,,,,
2526201443,161,10,1,15,18,479lsfr4cwlzewpbuda3y2xv4,1,1.7,45.2,2023-03-31T23:20:26.132Z,2023-04-04T10:45:42Z,4150815483,179,,4150815481,174,,4162923361,376,,4150815487,56,Back,4150815485,182,,4150848247,233,133,,,,,,,c2j0af3amobjhnadwf8cucbca,Javier Otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201447,162,52,1,15,22,479lsfr4cwlzewpbuda3y2xv4,1,1.7,45.2,2023-03-31T23:20:31.066Z,2023-04-04T10:45:46Z,4162923469,376,,,,,,,,,,,,,,,,,,,,,,,c2j0af3amobjhnadwf8cucbca,Javier Otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201537,163,1,1,15,39,479lsfr4cwlzewpbuda3y2xv4,0,15,50,2023-03-31T23:20:47.723Z,2023-04-04T11:17:01Z,4150816011,140,44.0,4150816007,199,,4150816013,141,50.9,4150816017,213,0.0,4150816009,56,Back,4150816015,212,30.5,,,,,,,c2j0af3amobjhnadwf8cucbca,Javier Otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201543,134,1,1,15,42,4gymgvqmve0m2vh89v84tt3x0,0,52.1,49.1,2023-03-31T23:20:50.983Z,2023-04-04T10:46:20Z,4150816029,3,,4150816035,141,70.9,4150816041,213,0.8,4150816033,140,64.9,4150816037,212,20.0,4150816031,56,Center,,,,,,,5w8wyn94ovw846d5gk29u76x,J. DeZart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201555,164,1,1,15,43,479lsfr4cwlzewpbuda3y2xv4,0,34.3,26.4,2023-03-31T23:20:51.971Z,2023-04-04T10:46:26Z,4150816085,140,53.0,4150816089,212,27.7,4150816081,3,,4150816087,141,55.1,4150816083,56,Center,4150816091,213,0.8,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201561,135,44,1,15,47,4gymgvqmve0m2vh89v84tt3x0,1,45.4,43.2,2023-03-31T23:20:55.554Z,2023-04-04T10:46:36Z,4150816105,233,165,4150816103,285,,4150816101,56,Back,,,,,,,,,,,,,,,,2wufroeor0e7k6hvatj1ltwfe,L. Wyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201557,165,44,1,15,47,479lsfr4cwlzewpbuda3y2xv4,0,54.6,56.8,2023-03-31T23:20:55.555Z,2023-04-04T10:46:38Z,4150816097,56,Center,4150816127,233,135,4150816099,286,,,,,,,,,,,,,,,,,ebik6jxp20k3m9u3hj1c1j5zo,C. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201565,136,1,1,15,47,4gymgvqmve0m2vh89v84tt3x0,0,43.9,41.2,2023-03-31T23:20:55.968Z,2023-04-04T10:46:42Z,4150816117,140,45.0,4150816115,56,Back,4150816113,3,,4150816121,212,1.5,4150816123,213,0.7,4150816119,141,42.7,,,,,,,2wufroeor0e7k6hvatj1ltwfe,L. Wyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201567,166,61,1,15,48,479lsfr4cwlzewpbuda3y2xv4,1,52.9,53,2023-03-31T23:20:56.550Z,2023-04-04T10:46:44Z,4150816131,56,Center,,,,,,,,,,,,,,,,,,,,,,ebik6jxp20k3m9u3hj1c1j5zo,C. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201575,167,61,1,15,50,479lsfr4cwlzewpbuda3y2xv4,0,52.8,51.9,2023-03-31T23:20:58.900Z,2023-04-04T10:46:58Z,4150816159,56,Center,,,,,,,,,,,,,,,,,,,,,,ebik6jxp20k3m9u3hj1c1j5zo,C. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201577,137,1,1,15,51,4gymgvqmve0m2vh89v84tt3x0,1,44.8,46,2023-03-31T23:20:59.500Z,2023-03-31T23:21:00Z,4150816171,140,39.6,4150816169,56,Back,4150816173,141,44.3,4150816179,213,3.4,4150816175,212,5.6,,,,,,,,,,5w8wyn94ovw846d5gk29u76x,J. DeZart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201579,138,49,1,15,52,4gymgvqmve0m2vh89v84tt3x0,1,39.6,44.3,2023-03-31T23:21:00.265Z,2023-03-31T23:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2wufroeor0e7k6hvatj1ltwfe,L. Wyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201585,139,1,1,15,53,4gymgvqmve0m2vh89v84tt3x0,1,39.6,44.3,2023-03-31T23:21:01.405Z,2023-04-04T10:47:09Z,4150816219,213,2.1,4150816213,140,34.0,4150816211,56,Back,4150816215,141,57.9,4150816217,212,11.0,,,,,,,,,,2wufroeor0e7k6hvatj1ltwfe,L. Wyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201599,140,1,1,15,54,4gymgvqmve0m2vh89v84tt3x0,1,34,57.9,2023-03-31T23:21:02.537Z,2023-04-04T10:47:05Z,4150816303,140,42.9,4150816301,56,Back,4150816307,212,24.6,4150816305,141,91.4,4150816309,213,1.2,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201613,141,1,1,15,55,4gymgvqmve0m2vh89v84tt3x0,1,42.9,91.4,2023-03-31T23:21:04.038Z,2023-03-31T23:21:06Z,4150816375,213,6.1,4150816369,140,48.4,4150816367,56,Back,4150816371,141,89.6,4150816373,212,5.9,,,,,,,,,,58b0j5f9h93p4zz63xha4551x,N. Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201633,142,1,1,15,58,4gymgvqmve0m2vh89v84tt3x0,1,53.5,89.4,2023-03-31T23:21:06.647Z,2023-03-31T23:21:09Z,4150816497,56,Left,4150816501,141,96.2,4150816507,213,0.6,4150816499,140,60.2,4150816503,212,8.4,,,,,,,,,,eur2vbdzfmcxyfathakjghyqc,J. Drack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201659,143,1,1,16,1,4gymgvqmve0m2vh89v84tt3x0,1,61.5,91.8,2023-03-31T23:21:09.384Z,2023-03-31T23:21:12Z,4150816613,141,67.8,4150816611,140,52.0,4150816615,212,19.1,4150816609,56,Center,4150816617,213,4.2,,,,,,,,,,58b0j5f9h93p4zz63xha4551x,N. Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201671,144,1,1,16,4,4gymgvqmve0m2vh89v84tt3x0,1,52.7,66.1,2023-03-31T23:21:12.672Z,2023-03-31T23:21:16Z,4150816671,212,19.1,4150816669,141,41.0,4150816673,213,4.2,4150816665,56,Back,4150816667,140,44.5,,,,,,,,,,c4va4gt5g10zm05qtucgyt889,D. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201677,145,1,1,16,8,4gymgvqmve0m2vh89v84tt3x0,1,44.9,36.4,2023-03-31T23:21:16.112Z,2023-03-31T23:21:18Z,4150816699,140,56.5,4150816705,213,5.2,4150816703,212,25.3,4150816701,141,3.8,4150816697,56,Right,,,,,,,,,,2wufroeor0e7k6hvatj1ltwfe,L. Wyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201717,146,1,1,16,10,4gymgvqmve0m2vh89v84tt3x0,1,57,3.8,2023-03-31T23:21:18.159Z,2023-03-31T23:21:26Z,4150816941,212,13.4,4150816939,141,2.0,4150816943,213,6.2,4150816935,56,Right,4150816937,140,69.7,,,,,,,,,,bxbh5i1uqhe22e2cft5x6fl2i,C. N'Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528490303,936,3,1,16,16,4gymgvqmve0m2vh89v84tt3x0,0,71.9,7.2,2023-03-31T23:21:24.436Z,2023-04-04T10:47:40Z,4162929125,464,,4162929123,286,,4162929121,56,Right,4162929127,467,eqws52w506rp4a2x9mqwm76ga,,,,,,,,,,,,,8zokda286fc61hi2znyufz6ga,K. Amiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201731,147,1,1,16,17,4gymgvqmve0m2vh89v84tt3x0,1,63.7,13.2,2023-03-31T23:21:26.080Z,2023-03-31T23:21:28Z,4150817005,212,14.5,4150817007,213,2.0,4150817001,140,57.6,4150816999,56,Center,4150817003,141,32.4,,,,,,,,,,8zokda286fc61hi2znyufz6ga,K. Amiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201735,148,1,1,16,20,4gymgvqmve0m2vh89v84tt3x0,1,57.6,32.4,2023-03-31T23:21:28.334Z,2023-03-31T23:21:29Z,4150817031,212,12.8,4150817027,140,47.4,4150817033,213,3.7,4150817025,56,Back,4150817029,141,22.2,,,,,,,,,,5w8wyn94ovw846d5gk29u76x,J. DeZart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201757,149,1,1,16,21,4gymgvqmve0m2vh89v84tt3x0,1,47.4,22.2,2023-03-31T23:21:29.425Z,2023-03-31T23:21:32Z,4150817141,56,Back,4150817143,140,37.4,4150817149,213,2.0,4150817147,212,24.2,4150817145,141,54.2,,,,,,,,,,2wufroeor0e7k6hvatj1ltwfe,L. Wyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201765,150,1,1,16,24,4gymgvqmve0m2vh89v84tt3x0,1,37.6,54.9,2023-03-31T23:21:32.153Z,2023-03-31T23:21:34Z,4150817205,141,80.0,4150817209,213,0.9,4150817201,56,Left,4150817207,212,22.5,4150817203,140,51.6,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201777,151,1,1,16,26,4gymgvqmve0m2vh89v84tt3x0,1,52.7,81.2,2023-03-31T23:21:34.153Z,2023-03-31T23:21:36Z,4150817257,140,66.5,4150817263,213,0.6,4150817255,56,Left,4150817261,212,18.1,4150817259,141,97.2,,,,,,,,,,eur2vbdzfmcxyfathakjghyqc,J. Drack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201803,152,1,1,16,28,4gymgvqmve0m2vh89v84tt3x0,1,67.9,97.2,2023-03-31T23:21:36.353Z,2023-03-31T23:21:41Z,4150817445,56,Left,4150817451,212,24.0,4150817447,140,90.0,4150817453,213,6.0,4150817449,141,88.3,,,,,,,,,,58b0j5f9h93p4zz63xha4551x,N. Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201807,153,1,1,16,33,4gymgvqmve0m2vh89v84tt3x0,0,97.6,85.3,2023-03-31T23:21:41.384Z,2023-04-04T10:47:57Z,4150817503,233,168,4162930037,224,,4150817495,213,4.7,4150817501,236,,4150817483,2,,4150817485,155,,4150817507,286,,4150817491,141,81.5,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,4150817487,56,4150817493,212,2.6,4150817489,140,97.6,4162930039,72,,,,,,,,,,,Left,,,,,,,,,,,
2526201809,168,12,1,16,33,479lsfr4cwlzewpbuda3y2xv4,1,3.6,16.8,2023-03-31T23:21:41.484Z,2023-03-31T23:21:44Z,4150817497,185,,4150817523,233,153,4150817499,56,Back,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201833,154,6,1,16,37,4gymgvqmve0m2vh89v84tt3x0,1,97,82.4,2023-03-31T23:21:45.303Z,2023-03-31T23:21:46Z,4150817607,73,,4150817625,233,169,4150817605,56,Left,,,,,,,,,,,,,,,,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201835,169,6,1,16,37,479lsfr4cwlzewpbuda3y2xv4,0,3,17.6,2023-03-31T23:21:45.303Z,2023-04-04T10:48:07Z,4150817609,56,Back,4150817643,233,154,4150817611,73,,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201877,155,1,1,16,41,4gymgvqmve0m2vh89v84tt3x0,1,99.5,99.5,2023-03-31T23:21:49.811Z,2023-04-04T10:48:27Z,4150817857,213,3.9,4150817855,212,4.3,4150817849,56,Left,4150817847,6,,4150817851,140,96.4,4150817853,141,95.3,,,,,,,58b0j5f9h93p4zz63xha4551x,N. Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201881,156,1,1,16,44,4gymgvqmve0m2vh89v84tt3x0,0,94.6,93.9,2023-03-31T23:21:52.098Z,2023-04-04T10:48:23Z,4150817895,212,27.7,4150817881,2,,4150817883,155,,4150817897,213,4.6,4162931051,223,,4162931055,20,,4150817893,141,53.4,4150817887,56,Center,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,4150817891,140,,,,,,,,,,,,,,,,,,,92.1,,,,,,,,,,,
2526201921,170,12,1,16,46,479lsfr4cwlzewpbuda3y2xv4,1,9.8,45.8,2023-03-31T23:21:54.901Z,2023-04-04T10:50:36Z,4150818121,141,15.3,4150818117,56,Back,4150818123,212,24.2,4150818119,140,21.6,4150818125,213,5.3,,,,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201939,172,61,1,16,50,479lsfr4cwlzewpbuda3y2xv4,0,26.7,3.1,2023-03-31T23:21:58.459Z,2023-04-04T10:49:43Z,4150818175,56,Back,,,,,,,,,,,,,,,,,,,,,,ebik6jxp20k3m9u3hj1c1j5zo,C. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201933,157,61,1,16,51,4gymgvqmve0m2vh89v84tt3x0,1,66.8,93.2,2023-03-31T23:21:59.746Z,2023-04-04T10:49:53Z,4150818155,56,Left,,,,,,,,,,,,,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201925,171,49,1,16,53,479lsfr4cwlzewpbuda3y2xv4,1,23.6,2.9,2023-03-31T23:22:01.341Z,2023-04-04T10:49:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ebik6jxp20k3m9u3hj1c1j5zo,C. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201973,173,1,1,16,56,479lsfr4cwlzewpbuda3y2xv4,1,47.9,25.8,2023-03-31T23:22:04.093Z,2023-04-04T10:50:04Z,4150818357,213,3.1,4150818349,56,Back,4150818355,212,5.3,4150818351,140,42.9,4150818353,141,26.5,,,,,,,,,,ebik6jxp20k3m9u3hj1c1j5zo,C. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201977,174,61,1,16,57,479lsfr4cwlzewpbuda3y2xv4,1,42.9,26.5,2023-03-31T23:22:05.463Z,2023-04-04T10:50:07Z,4150818375,56,Back,,,,,,,,,,,,,,,,,,,,,,2b8nmdlsqa9wxn8xlujvyaqga,J. Lynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526201999,175,1,1,17,0,479lsfr4cwlzewpbuda3y2xv4,1,46.2,27,2023-03-31T23:22:08.334Z,2023-04-04T10:51:03Z,4150818481,212,12.7,4150818483,213,3.3,4150818477,140,34.3,4150818475,56,Back,4150818479,141,23.5,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526202003,176,1,1,17,2,479lsfr4cwlzewpbuda3y2xv4,1,39,26,2023-03-31T23:22:11.005Z,2023-04-04T10:51:09Z,4150818505,212,8.2,4150818507,213,1.0,4150818499,56,Back,4150818501,140,43.3,4150818503,141,36.1,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526202015,177,1,1,17,4,479lsfr4cwlzewpbuda3y2xv4,1,42.4,48.1,2023-03-31T23:22:12.445Z,2023-03-31T23:22:15Z,4150818583,140,46.7,4150818581,56,Back,4150818587,212,30.9,4150818585,141,93.0,4150818589,213,1.4,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526202021,178,1,1,17,7,479lsfr4cwlzewpbuda3y2xv4,1,46.2,91.1,2023-03-31T23:22:15.214Z,2023-03-31T23:22:17Z,4150818615,213,4.4,4150818609,140,42.0,4150818607,56,Back,4150818613,212,15.0,4150818611,141,70.0,,,,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526202025,158,43,1,17,9,4gymgvqmve0m2vh89v84tt3x0,1,0,0,2023-03-31T23:22:17.560Z,2023-04-04T10:51:45Z,4162942093,144,45,4150818623,56,Center,4150818625,285,0,,,,,,,,,,,,,,,,8zokda286fc61hi2znyufz6ga,K. Amiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526202037,179,43,1,17,9,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-03-31T23:22:17.560Z,2023-04-04T10:51:44Z,4150818685,286,0,4150818683,56,Back,4162942033,144,3,4150818705,233,158,,,,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526202047,180,1,1,17,11,479lsfr4cwlzewpbuda3y2xv4,1,41.4,85.9,2023-03-31T23:22:19.110Z,2023-04-04T10:51:47Z,4150818741,140,39.6,4150818739,56,Back,4150818743,141,94.7,4150818747,213,1.9,4150818745,212,6.3,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526202057,181,1,1,17,12,479lsfr4cwlzewpbuda3y2xv4,1,39.6,94.7,2023-03-31T23:22:20.974Z,2023-03-31T23:22:23Z,4150818787,140,28.7,4150818793,213,3.4,4150818791,212,11.8,4150818789,141,90.2,4150818785,56,Back,,,,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526202063,182,1,1,17,14,479lsfr4cwlzewpbuda3y2xv4,0,29.1,89.9,2023-03-31T23:22:22.645Z,2023-04-04T10:52:16Z,4150818813,140,36.5,4150818817,212,8.8,4150818811,56,Back,4150818815,141,83.8,4150818819,213,5.8,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526202069,159,8,1,17,15,4gymgvqmve0m2vh89v84tt3x0,1,58.3,16.1,2023-03-31T23:22:23.955Z,2023-04-04T10:52:18Z,4150818837,56,Right,4162943733,383,,,,,,,,,,,,,,,,,,,,58b0j5f9h93p4zz63xha4551x,N. Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526202073,160,49,1,17,16,4gymgvqmve0m2vh89v84tt3x0,1,59.9,8,2023-03-31T23:22:24.595Z,2023-03-31T23:22:24Z,,,,,,,,,,,,,,,,,,,,,,,,,58b0j5f9h93p4zz63xha4551x,N. Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526202123,161,1,1,17,17,4gymgvqmve0m2vh89v84tt3x0,1,63.8,7.6,2023-03-31T23:22:25.212Z,2023-03-31T23:22:33Z,4150819081,141,15.9,4150819083,212,27.3,4150819079,140,89.2,4150819077,56,Right,4150819085,213,0.2,,,,,,,,,,58b0j5f9h93p4zz63xha4551x,N. Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526202131,162,3,1,17,20,4gymgvqmve0m2vh89v84tt3x0,0,94.5,20.2,2023-03-31T23:22:28.541Z,2023-04-04T10:52:28Z,4150819107,286,,4162944077,464,,4150819105,56,Right,4150819191,233,183,,,,,,,,,,,,,k3rif7polxoazy70fu2013op,E. Zubak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526202147,183,7,1,17,20,479lsfr4cwlzewpbuda3y2xv4,1,5.5,79.8,2023-03-31T23:22:28.542Z,2023-04-04T10:52:32Z,4162944409,385,,4150819185,285,,4150819187,233,162,4150819181,167,,4150819183,56,Back,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526202155,163,6,1,17,23,4gymgvqmve0m2vh89v84tt3x0,1,94.5,20.2,2023-03-31T23:22:31.647Z,2023-04-04T10:52:40Z,4150819225,75,,4150819227,233,184,4150819223,56,Right,,,,,,,,,,,,,,,,k3rif7polxoazy70fu2013op,E. Zubak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526202151,184,6,1,17,23,479lsfr4cwlzewpbuda3y2xv4,0,5.5,79.8,2023-03-31T23:22:31.647Z,2023-04-04T10:52:38Z,4150819201,73,,4150819231,233,163,4150819197,56,Back,,,,,,,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526202273,164,1,1,17,50,4gymgvqmve0m2vh89v84tt3x0,0,99.5,0.5,2023-03-31T23:22:58.896Z,2023-04-04T10:52:50Z,4150819881,155,,4150819883,223,,4150819879,6,,4162945153,72,,4150819889,141,36.7,4150819887,140,94.9,4150819893,213,1.8,4150819891,212,25.1,8zokda286fc61hi2znyufz6ga,K. Amiche,4150819877,2,4150819885,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526202285,185,12,1,17,53,479lsfr4cwlzewpbuda3y2xv4,1,4.3,62.6,2023-03-31T23:23:01.840Z,2023-04-01T01:07:30Z,4150819967,56,Back,4150820003,15,,4150819975,212,22.5,4150819977,213,0.2,4150819971,140,25.5,4150819973,141,67.9,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526202303,165,61,1,17,56,4gymgvqmve0m2vh89v84tt3x0,1,75.9,25.6,2023-03-31T23:23:04.788Z,2023-04-04T10:55:13Z,4150820071,56,Center,,,,,,,,,,,,,,,,,,,,,,c4va4gt5g10zm05qtucgyt889,D. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526202305,166,1,1,17,57,4gymgvqmve0m2vh89v84tt3x0,0,76.2,22.2,2023-03-31T23:23:05.735Z,2023-03-31T23:23:06Z,4150820085,140,77.2,4150820089,212,2.5,4150820087,141,18.8,4150820083,56,Right,4150820091,213,5.1,,,,,,,,,,eur2vbdzfmcxyfathakjghyqc,J. Drack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526202317,167,1,1,17,59,4gymgvqmve0m2vh89v84tt3x0,1,87.1,2.3,2023-03-31T23:23:07.801Z,2023-03-31T23:23:09Z,4150820133,212,6.7,4150820127,56,Right,4150820131,141,10.4,4150820129,140,83.4,4150820135,213,2.2,,,,,,,,,,8zokda286fc61hi2znyufz6ga,K. Amiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526202313,186,43,1,18,0,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-03-31T23:23:08.656Z,2023-04-01T01:07:47Z,4150951489,144,61,4150820121,56,Back,,,,,,,,,,,,,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
