id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2442784907,683,8,2,83,9,2b57rbw94i9ohnbch52owvqtq,1,22.4,58.4,2022-08-06T18:00:23.217Z,2022-08-07T12:57:24Z,3688613563,56,Back,3689291049,384,,3690772941,178,,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442784919,891,1,2,83,11,920raeoumft3q2wmvc296uceo,1,76.8,36.1,2022-08-06T18:00:25.101Z,2022-08-07T12:57:23Z,3688613633,56,Center,3688613639,212,9.0,3688613641,213,2.5,3690773261,178,,3688613637,141,43.9,3688613635,140,69.9,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442784953,892,1,2,83,12,920raeoumft3q2wmvc296uceo,1,72.1,40,2022-08-06T18:00:26.619Z,2022-08-07T12:57:22Z,3688613815,141,64.9,3688613819,213,1.4,3688613817,212,17.2,3690773345,178,,3688613811,56,Center,3688613813,140,75.2,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442784961,893,50,2,83,14,920raeoumft3q2wmvc296uceo,1,78.6,56.6,2022-08-06T18:00:28.463Z,2022-08-07T12:57:21Z,3688613851,56,Center,3688613853,286,,3688613917,233,684,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442784969,684,7,2,83,14,2b57rbw94i9ohnbch52owvqtq,1,21.4,43.4,2022-08-06T18:00:28.599Z,2022-08-07T12:57:21Z,3688613883,56,Back,3689291929,383,,3688613885,285,,3688613905,233,893,3690773597,178,,,,,,,,,,,973qhpd6czw3u8h0788uq9ez8,S. Wylin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442784971,685,49,2,83,16,2b57rbw94i9ohnbch52owvqtq,1,22.9,47,2022-08-06T18:00:30.544Z,2022-08-07T12:57:20Z,,,,,,,,,,,,,,,,,,,,,,,,,973qhpd6czw3u8h0788uq9ez8,S. Wylin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442784993,686,1,2,83,17,2b57rbw94i9ohnbch52owvqtq,1,24.1,46.6,2022-08-06T18:00:30.939Z,2022-08-07T12:57:19Z,3688614009,56,Back,3690774421,178,,3688614011,140,32.9,3688614013,141,54.2,3688614015,212,10.6,3688614017,213,0.5,,,,,,,973qhpd6czw3u8h0788uq9ez8,S. Wylin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785031,687,1,2,83,21,2b57rbw94i9ohnbch52owvqtq,1,38.7,39.5,2022-08-06T18:00:34.717Z,2022-08-07T12:57:18Z,3688614177,56,Back,3688614181,141,18.3,3688614183,212,17.7,3688614185,213,5.3,3690774525,178,,3688614179,140,48.5,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785049,688,1,2,83,23,2b57rbw94i9ohnbch52owvqtq,0,45.6,15.4,2022-08-06T18:00:36.898Z,2022-08-07T12:57:18Z,3688614265,213,0.9,3688614257,56,Center,3688614259,140,59.9,3688614261,141,44.8,3688614263,212,25.0,3690774663,178,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785033,894,8,2,83,24,920raeoumft3q2wmvc296uceo,1,47.2,60.1,2022-08-06T18:00:38.347Z,2022-08-07T12:57:17Z,3689293629,383,,3690774855,178,,3688614195,56,Back,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785041,895,49,2,83,24,920raeoumft3q2wmvc296uceo,1,48.3,61.4,2022-08-06T18:00:38.615Z,2022-08-07T12:57:16Z,,,,,,,,,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785073,896,1,2,83,26,920raeoumft3q2wmvc296uceo,1,52.3,72.3,2022-08-06T18:00:40.025Z,2022-08-07T12:57:15Z,3690777003,178,,3688614387,212,13.5,3688614385,141,92.1,3688614383,140,53.1,3688614381,56,Left,3688614389,213,1.5,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785081,897,1,2,83,28,920raeoumft3q2wmvc296uceo,1,53.6,92.7,2022-08-06T18:00:42.366Z,2022-08-07T12:57:15Z,3688614431,141,76.6,3688614433,212,15.2,3688614429,140,43.6,3688614427,56,Back,3688614435,213,3.9,3690779899,178,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785099,898,1,2,83,30,920raeoumft3q2wmvc296uceo,1,48.1,80.7,2022-08-06T18:00:44.041Z,2022-08-07T12:57:14Z,3690780097,178,,3688614491,212,22.9,3688614487,140,53.8,3688614489,141,48.2,3688614485,56,Center,3688614493,213,5.0,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785101,899,1,2,83,33,920raeoumft3q2wmvc296uceo,1,58,57.3,2022-08-06T18:00:47.407Z,2022-08-07T12:57:12Z,3688614507,140,51.9,3688614505,56,Right,3688614509,141,19.4,3690780245,178,,3688614513,213,4.5,3688614511,212,26.6,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785107,900,1,2,83,35,920raeoumft3q2wmvc296uceo,1,53.1,28.9,2022-08-06T18:00:48.900Z,2022-08-07T12:57:12Z,3688614551,140,60.9,3688614549,56,Right,3688614553,141,4.1,3690780341,178,,3688614555,212,18.7,3688614557,213,5.2,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785111,901,1,2,83,37,920raeoumft3q2wmvc296uceo,0,64.7,1.3,2022-08-06T18:00:51.530Z,2022-08-07T12:57:11Z,3688614643,233,689,3688614585,213,1.6,3688614579,140,64.7,3688614647,286,,3688614583,212,3.9,3690780485,178,,3688614641,236,,3688614581,141,7.0,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,3688614577,56,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785119,689,74,2,83,38,2b57rbw94i9ohnbch52owvqtq,1,34.1,96.8,2022-08-06T18:00:51.710Z,2022-08-07T12:57:11Z,3688614661,233,901,3688614629,56,Back,3690780725,178,,3688614631,285,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785127,690,5,2,83,38,2b57rbw94i9ohnbch52owvqtq,0,31.2,101.2,2022-08-06T18:00:52.511Z,2022-08-07T10:06:50Z,3688614783,233,902,3688614655,56,Back,3688614657,347,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785149,902,5,2,83,38,920raeoumft3q2wmvc296uceo,1,68.8,-1.2,2022-08-06T18:00:52.511Z,2022-08-07T10:06:50Z,3688614763,347,,3688614761,56,Right,3688614765,233,690,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785181,903,1,2,83,45,920raeoumft3q2wmvc296uceo,1,69.2,0,2022-08-06T18:00:58.955Z,2022-08-07T12:57:11Z,3688614871,140,52.8,3688614873,141,25.9,3688614867,107,,3688614879,1,,3688614875,212,25.2,3688614869,56,Center,3688614877,213,2.3,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785231,904,1,2,83,49,920raeoumft3q2wmvc296uceo,1,51.8,23.5,2022-08-06T18:01:02.909Z,2022-08-07T12:57:10Z,3688615175,141,5.6,3690781319,178,,3688615177,212,16.9,3688615179,213,5.5,3688615171,56,Right,3688615173,140,63.0,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785239,905,1,2,83,53,920raeoumft3q2wmvc296uceo,1,74.1,2.3,2022-08-06T18:01:07.255Z,2022-08-07T12:57:09Z,3688615193,56,Center,3688615201,213,1.2,3688615199,212,21.8,3690781793,178,,3688615195,140,82.1,3688615197,141,31.9,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785255,906,1,2,83,54,920raeoumft3q2wmvc296uceo,1,81.4,23.7,2022-08-06T18:01:08.302Z,2022-08-07T12:57:09Z,3690781949,178,,3688615285,213,1.5,3688615279,140,81.8,3688615281,141,39.7,3688615283,212,10.9,3688615277,56,Center,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785257,907,1,2,83,55,920raeoumft3q2wmvc296uceo,1,81.9,32.8,2022-08-06T18:01:09.239Z,2022-08-07T12:57:08Z,3690782403,178,,3688615291,140,93.3,3688615289,56,Center,3688615293,141,32.4,3688615295,212,12.0,3688615297,213,6.3,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785281,908,1,2,83,56,920raeoumft3q2wmvc296uceo,0,90.6,29.6,2022-08-06T18:01:10.660Z,2022-08-07T12:57:08Z,3688615383,56,Center,3688615389,212,8.5,3690782583,178,,3688615391,213,1.4,3688615387,141,41.9,3688615385,140,91.9,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785287,691,8,2,83,57,2b57rbw94i9ohnbch52owvqtq,1,9.9,57.7,2022-08-06T18:01:11.378Z,2022-08-07T12:57:07Z,3690782985,178,,3689295711,385,,3688615417,56,Back,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785317,909,1,2,83,59,920raeoumft3q2wmvc296uceo,1,85.6,22.1,2022-08-06T18:01:13.569Z,2022-08-07T12:57:07Z,3688615525,56,Center,3688615527,140,81.2,3690783069,178,,3688615529,141,33.6,3688615533,213,2.1,3688615531,212,9.1,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785335,910,1,2,84,1,920raeoumft3q2wmvc296uceo,1,80.3,32.5,2022-08-06T18:01:15.539Z,2022-08-07T12:57:06Z,3690783199,178,,3688615605,141,7.4,3688615601,140,84.7,3688615613,213,5.0,3688615597,56,Right,3688615609,212,17.7,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785339,911,1,2,84,4,920raeoumft3q2wmvc296uceo,0,81.7,6.3,2022-08-06T18:01:17.936Z,2022-08-07T12:57:06Z,3688615641,155,,3688615869,233,692,3688615875,286,,3689296977,20,,3688615649,212,6.9,3689296975,224,,3688615643,56,Right,3688615639,2,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,3690783357,178,3688615651,213,1.0,,,3688615867,236,3688615645,140,3688615647,141,14.6,,85.5,,,,,,,,,,,,,,,,,,,
2442785379,692,12,2,84,4,2b57rbw94i9ohnbch52owvqtq,1,16.6,87.6,2022-08-06T18:01:18.096Z,2022-08-07T12:57:05Z,3690783701,21,,3688615897,233,911,3690783699,178,,3688615845,185,,3688615847,56,Back,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785393,693,5,2,84,6,2b57rbw94i9ohnbch52owvqtq,0,14.4,101.8,2022-08-06T18:01:20.152Z,2022-08-07T10:08:34Z,3688615945,347,,3688618185,233,912,3688615941,56,Back,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785781,912,5,2,84,6,920raeoumft3q2wmvc296uceo,1,85.6,-1.8,2022-08-06T18:01:20.152Z,2022-08-07T10:08:34Z,3688618151,233,693,3688618113,347,,3688618111,56,Right,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785805,694,27,2,84,43,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-08-06T18:01:57.682Z,2022-08-07T10:09:14Z,3688618987,41,Injury,3688618989,53,65js4yds9vyg0iyck8xh10frp,3688618327,233,913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442785785,913,27,2,84,43,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-06T18:01:57.682Z,2022-08-07T10:09:15Z,3688618309,233,694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442786575,699,28,2,85,12,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-08-06T18:02:25.710Z,2022-08-07T10:10:16Z,3688622295,233,914,3688622263,55,694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442786533,914,28,2,85,12,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-06T18:02:25.710Z,2022-08-07T10:10:17Z,3688622279,233,699,3688622069,55,913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442786465,695,18,2,85,31,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-08-06T18:02:45.700Z,2022-08-07T10:09:26Z,3688621729,55,696,3688621703,59,34,3688621695,42,,3688621699,44,Midfielder,,,,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442786467,696,19,2,85,31,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-08-06T18:02:45.701Z,2022-08-07T10:09:27Z,3688621711,42,,3688621719,44,Forward,3688621721,55,695,3688621831,293,0,3688621715,145,10,3688621717,59,9,3688621829,292,0,,,,28mpvdhcf5jycnaj5kxsdu1yi,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442786543,697,18,2,85,35,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-08-06T18:02:49.067Z,2022-08-07T10:09:46Z,3688622125,59,68,3688622193,55,698,3688622121,42,,3688622123,44,Forward,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442786551,698,19,2,85,35,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-08-06T18:02:49.068Z,2022-08-07T10:09:47Z,3688622141,59,90,3689300957,41,,3688622139,145,9,3688622143,44,Forward,3688622145,55,697,3688623737,293,0,3688623735,292,0,,,,3are60mt98ibeazgcyjvuy7tg,M. Berte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442786607,915,1,2,85,46,920raeoumft3q2wmvc296uceo,1,79.1,0,2022-08-06T18:03:00.612Z,2022-08-07T12:57:05Z,3688622415,141,21.8,3688622417,212,20.4,3688622411,56,Center,3688622413,140,91.7,3688622409,107,,3688622419,213,0.9,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442786609,916,3,2,85,49,920raeoumft3q2wmvc296uceo,0,97,18.3,2022-08-06T18:03:03.643Z,2022-08-07T12:57:04Z,3689317545,233,783,3689303167,286,,3688622425,56,Right,3690788507,178,,3689303523,464,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442910711,783,7,2,85,50,2b57rbw94i9ohnbch52owvqtq,0,3,81.7,2022-08-06T18:03:03.718Z,2022-08-07T12:57:03Z,3689304125,56,Back,3689304127,285,,3689317513,233,916,3690788743,178,,3689304129,385,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442786631,917,1,2,85,51,920raeoumft3q2wmvc296uceo,0,88.8,22.8,2022-08-06T18:03:05.203Z,2022-08-07T12:57:03Z,3688622557,233,700,3688622555,236,,3688622519,56,Center,3688622521,140,88.5,3690789555,178,,3688622525,212,4.4,3688622527,213,1.6,3688622561,286,,14xb29tv90y8uataijmh03rah,D. Heymans,3688622523,141,,,,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442786633,700,74,2,85,51,2b57rbw94i9ohnbch52owvqtq,1,7,72.2,2022-08-06T18:03:05.326Z,2022-08-07T12:57:03Z,3688622569,233,917,3688622535,285,,3690789663,178,,3688622533,56,Back,,,,,,,,,,,,,243h2yiww7rrz20i0le43jtux,Z. Medley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442911093,1029,61,2,85,52,920raeoumft3q2wmvc296uceo,1,91.6,21,2022-08-06T18:03:05.720Z,2022-08-07T12:42:49Z,3689306457,56,Right,3690789911,178,,,,,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442786701,701,49,2,85,54,2b57rbw94i9ohnbch52owvqtq,1,21,80.8,2022-08-06T18:03:08.616Z,2022-08-07T12:57:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3are60mt98ibeazgcyjvuy7tg,M. Berte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442911259,784,3,2,85,56,2b57rbw94i9ohnbch52owvqtq,1,25.5,71.3,2022-08-06T18:03:09.888Z,2022-08-07T13:37:17Z,3691551227,233,1833,3689307541,285,,3689307543,464,,3690790529,178,,3689307539,56,Back,,,,,,,,,,3are60mt98ibeazgcyjvuy7tg,M. Berte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443336731,1833,45,2,85,56,920raeoumft3q2wmvc296uceo,0,74.5,28.7,2022-08-06T18:03:09.888Z,2022-08-07T13:37:45Z,3691548525,286,,3691551259,233,784,3691548523,56,Center,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442786735,702,1,2,85,57,2b57rbw94i9ohnbch52owvqtq,1,23.7,60.3,2022-08-06T18:03:11.300Z,2022-08-07T12:57:00Z,3688623013,212,6.9,3688623011,141,54.2,3690791021,178,,3688623015,213,3.8,3688623007,140,18.5,3688623005,56,Back,,,,,,,3are60mt98ibeazgcyjvuy7tg,M. Berte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442786769,703,1,2,85,58,2b57rbw94i9ohnbch52owvqtq,0,17.8,53.1,2022-08-06T18:03:12.379Z,2022-08-07T12:57:00Z,3688623185,1,,3690792037,178,,3688623179,141,93.8,3688623175,56,Back,3688623177,140,37.4,3688623181,212,34.5,3688623183,213,0.9,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442786789,918,1,2,86,1,920raeoumft3q2wmvc296uceo,0,58.7,3.6,2022-08-06T18:03:15.372Z,2022-08-07T12:57:00Z,3688623311,286,,3688623271,141,3.8,3688623267,56,Right,3690792351,178,,3688623273,212,4.7,3688623305,236,,3688623275,213,3.1,3688623269,140,54.2,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,3688623307,233,,,,704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442786785,704,74,2,86,1,2b57rbw94i9ohnbch52owvqtq,1,42.8,98.1,2022-08-06T18:03:15.620Z,2022-08-07T12:56:59Z,3690792493,178,,3688623345,233,918,3688623259,56,Back,3688623261,285,,,,,,,,,,,,,,28mpvdhcf5jycnaj5kxsdu1yi,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442786829,705,5,2,86,2,2b57rbw94i9ohnbch52owvqtq,0,43.2,102,2022-08-06T18:03:16.279Z,2022-08-07T10:13:32Z,3688623605,233,919,3688623509,56,Back,3688623511,347,,,,,,,,,,,,,,,,,28mpvdhcf5jycnaj5kxsdu1yi,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442786841,919,5,2,86,2,920raeoumft3q2wmvc296uceo,1,56.8,-2,2022-08-06T18:03:16.279Z,2022-08-07T10:13:32Z,3688623563,56,Right,3688623565,347,,3688623577,233,705,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442786897,920,1,2,86,8,920raeoumft3q2wmvc296uceo,1,56.6,0,2022-08-06T18:03:21.709Z,2022-08-07T12:56:59Z,3688623901,1,,3688623899,213,2.0,3688623893,140,43.4,3688623889,107,,3688623891,56,Back,3688623897,212,30.3,3688623895,141,37.7,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442786943,921,1,2,86,11,920raeoumft3q2wmvc296uceo,1,45.4,35.2,2022-08-06T18:03:24.980Z,2022-08-07T12:56:58Z,3688624171,141,60.9,3688624173,212,18.6,3688624167,56,Center,3690793343,178,,3688624175,213,1.2,3688624169,140,51.6,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442787003,922,1,2,86,15,920raeoumft3q2wmvc296uceo,1,58.8,55.9,2022-08-06T18:03:28.818Z,2022-08-07T12:56:56Z,3688634599,210,15,3688624451,213,5.9,3688624449,212,9.1,3688624443,56,Center,3688624447,141,50.3,3690793523,178,,3688624445,140,66.7,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442787007,923,15,2,86,19,920raeoumft3q2wmvc296uceo,1,77.8,63,2022-08-06T18:03:32.721Z,2022-08-07T12:56:55Z,3688634641,103,19,3690793847,178,,3688634629,55,922,3688634695,233,706,3688634645,146,78.6,3688624471,18,,3688638599,78,,3688634637,102,49.7,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,3688624473,56,3688632827,82,,Center,,3688632823,72,3688624469,22,3688634649,230,96.1,,,3688634625,29,,3688634647,147,61.7,3688634643,215,,3688634651,231,,,,,50.9,,,
2442787031,706,10,2,86,19,2b57rbw94i9ohnbch52owvqtq,1,21.4,38.5,2022-08-06T18:03:32.768Z,2022-08-07T12:56:54Z,3690797107,178,,3688624581,56,Back,3688632943,233,923,3688624579,94,,,,,,,,,,,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442787081,707,52,2,86,25,2b57rbw94i9ohnbch52owvqtq,1,3.2,39.2,2022-08-06T18:03:38.775Z,2022-08-07T12:56:53Z,3690795043,178,,3689310255,376,,,,,,,,,,,,,,,,,,,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442787149,708,80,2,86,30,2b57rbw94i9ohnbch52owvqtq,0,9.3,45.6,2022-08-06T18:03:43.733Z,2022-08-07T12:56:53Z,3690795561,178,,,,,,,,,,,,,,,,,,,,,,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442787203,709,1,2,86,31,2b57rbw94i9ohnbch52owvqtq,1,11.8,40.4,2022-08-06T18:03:45.665Z,2022-08-07T12:56:53Z,3688625511,198,,3688625521,213,6.1,3688625519,212,62.3,3688625509,157,,3688625517,141,27.9,3688625515,140,70.6,3690795753,178,,3688625513,56,Center,99eumu17h5sxriw5vfczvdb6d,G. Hubert,3688625523,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442787211,710,44,2,86,35,2b57rbw94i9ohnbch52owvqtq,1,64.7,26.1,2022-08-06T18:03:49.058Z,2022-08-07T12:56:52Z,3688625563,56,Center,3688625569,233,924,3688625565,286,,,,,,,,,,,,,,,,,28mpvdhcf5jycnaj5kxsdu1yi,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442787205,924,44,2,86,35,920raeoumft3q2wmvc296uceo,0,35.3,73.9,2022-08-06T18:03:49.059Z,2022-08-07T12:56:52Z,3688625575,233,710,3688625527,56,Back,3688625529,285,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442787249,711,1,2,86,35,2b57rbw94i9ohnbch52owvqtq,0,64.4,25.5,2022-08-06T18:03:49.073Z,2022-08-07T12:56:52Z,3688625725,140,65.2,3688625727,141,15.8,3690797743,388,,3688625729,212,6.6,3688625723,56,Right,3688625731,213,4.8,3688625721,3,,,,,28mpvdhcf5jycnaj5kxsdu1yi,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442787247,925,44,2,86,37,920raeoumft3q2wmvc296uceo,1,39.8,77.9,2022-08-06T18:03:51.077Z,2022-08-07T12:56:51Z,3688625783,233,712,3688625715,56,Back,3688625719,285,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
