id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2484856021,181,44,1,19,0,3ix9om1svhd6obl0mbk1otgop,1,84.6,82.2,2022-11-12T17:34:08.961Z,2022-11-13T09:11:33Z,3911810007,233,183,3911809995,286,,3911809993,56,Left,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856023,183,44,1,19,0,2989v3kho9h5jaboe1nr7lx21,0,15.4,17.8,2022-11-12T17:34:08.962Z,2022-11-13T09:11:33Z,3911810015,233,181,3911809997,56,Back,3911809999,285,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856029,182,1,1,19,0,3ix9om1svhd6obl0mbk1otgop,0,84.2,82.1,2022-11-12T17:34:08.979Z,2022-11-13T09:11:33Z,3911810039,213,5.4,3911810025,3,,3911810027,56,Center,3913056879,388,,3911810033,140,85.9,3911810035,141,78.7,3911810037,212,2.9,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484995263,868,61,1,19,0,2989v3kho9h5jaboe1nr7lx21,1,15.1,17.8,2022-11-12T17:34:09.014Z,2022-11-13T09:11:32Z,3912568297,56,Back,3913057011,15,,3913057013,388,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856049,183,1,1,19,2,3ix9om1svhd6obl0mbk1otgop,1,93.5,77,2022-11-12T17:34:11.196Z,2022-11-13T09:11:32Z,3911810121,212,5.2,3911810119,141,73.8,3911810117,140,89.0,3913057617,178,,3911810115,56,Center,3911810123,213,3.6,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856069,184,1,1,19,3,3ix9om1svhd6obl0mbk1otgop,1,86.3,80.2,2022-11-12T17:34:12.251Z,2022-11-13T09:11:31Z,3911810161,2,,3913057653,178,,3911810165,56,Center,3911811181,154,,3911811179,210,13,3911810169,141,52.0,3912569891,386,,3911810173,213,4.7,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,3912569889,225,,3912569893,72,,3911810167,140,3911810171,212,1,86.9,,,,,,,19.2,,,,,,,,,,,,,,,,,
2484856083,185,13,1,19,4,3ix9om1svhd6obl0mbk1otgop,1,89.5,59.9,2022-11-12T17:34:12.946Z,2022-11-13T09:11:31Z,3911811221,154,,3911811223,55,184,3911810245,22,,3911810251,56,Center,3911811229,103,6.9,3911811219,29,,3911811233,230,98,3911811235,231,53.4,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,3912570655,214,,3911810365,20,,3911810249,17,3911811231,328,,,3913057765,178,3911811217,84,,,,3911811227,102,43.5,,,,,,,,,,,,,,
2484856077,184,5,1,19,5,2989v3kho9h5jaboe1nr7lx21,1,-0.5,57,2022-11-12T17:34:14.173Z,2022-11-13T04:50:49Z,3911810211,56,Back,3911810213,346,,3911810331,233,186,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856093,186,5,1,19,5,3ix9om1svhd6obl0mbk1otgop,0,100.5,43,2022-11-12T17:34:14.173Z,2022-11-13T04:50:49Z,3911810297,346,,3911810339,233,184,3911810295,56,Center,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856591,185,1,1,19,40,2989v3kho9h5jaboe1nr7lx21,0,4,48.8,2022-11-12T17:34:48.605Z,2022-11-13T09:11:30Z,3911812443,74,,3912571659,189,,3911812431,56,Center,3911812439,213,0.3,3911812441,1,,3911812429,124,,3911812437,212,59.7,3911812435,141,74.8,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,3911812433,140,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856597,187,1,1,19,42,3ix9om1svhd6obl0mbk1otgop,0,45.6,39.7,2022-11-12T17:34:51.476Z,2022-11-13T09:11:29Z,3913058091,388,,3911812463,213,0.3,3911812459,141,50.3,3911812461,212,21.9,3911812457,140,65.3,3911812455,56,Center,3911812453,3,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856611,186,44,1,19,44,2989v3kho9h5jaboe1nr7lx21,1,39.4,49.7,2022-11-12T17:34:53.318Z,2022-11-13T09:11:29Z,3911812543,233,188,3911812523,56,Back,3911812527,285,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856599,188,44,1,19,44,3ix9om1svhd6obl0mbk1otgop,0,60.6,50.3,2022-11-12T17:34:53.319Z,2022-11-13T09:11:29Z,3911812549,233,186,3911812467,56,Center,3911812469,286,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856625,187,1,1,19,44,2989v3kho9h5jaboe1nr7lx21,1,38.9,51.4,2022-11-12T17:34:53.418Z,2022-11-13T09:11:28Z,3911812597,141,47.9,3911812595,140,41.1,3911812593,56,Back,3913058261,388,,3911812591,3,,3911812599,212,3.3,3911812601,213,5.5,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856629,188,1,1,19,46,2989v3kho9h5jaboe1nr7lx21,0,41.6,45.9,2022-11-12T17:34:55.003Z,2022-11-13T09:11:27Z,3911812617,140,46.5,3911812631,213,4.9,3911812613,56,Back,3911812625,212,26.9,3911812621,141,7.1,3913058349,178,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856649,189,1,1,19,47,3ix9om1svhd6obl0mbk1otgop,0,52.9,79.8,2022-11-12T17:34:56.443Z,2022-11-13T09:11:27Z,3913058409,388,,3911812715,140,69.7,3911812713,56,Center,3911812717,141,74.8,3911812723,1,,3911812721,213,6.1,3911812719,212,18.0,3911812711,157,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856665,189,44,1,19,50,2989v3kho9h5jaboe1nr7lx21,1,28,30.7,2022-11-12T17:34:58.691Z,2022-11-13T09:11:26Z,3911812815,233,190,3911812809,285,,3911812807,56,Back,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856651,190,44,1,19,50,3ix9om1svhd6obl0mbk1otgop,0,72,69.3,2022-11-12T17:34:58.692Z,2022-11-13T09:11:26Z,3911812727,56,Center,3911812729,286,,3911812819,233,189,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856675,190,1,1,19,50,2989v3kho9h5jaboe1nr7lx21,1,27.5,30.2,2022-11-12T17:34:58.838Z,2022-11-13T09:11:25Z,3911812867,141,18.9,3911812871,213,5.6,3911812869,212,11.9,3911812863,56,Back,3911812865,140,36.2,3913058545,388,,3911812861,3,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856685,191,1,1,19,51,2989v3kho9h5jaboe1nr7lx21,0,30.1,27.9,2022-11-12T17:35:00.111Z,2022-11-13T09:11:25Z,3912572807,157,,3911812949,56,Back,3913058643,178,,3911812951,140,35.6,3912572809,1,,3911812955,212,20.9,3911812953,141,0.0,3911812957,213,5.0,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856717,191,5,1,19,54,3ix9om1svhd6obl0mbk1otgop,1,65.5,101.2,2022-11-12T17:35:03.393Z,2022-11-13T04:51:36Z,3911813093,56,Left,3911813095,347,,3911813117,233,192,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856691,192,5,1,19,54,2989v3kho9h5jaboe1nr7lx21,0,34.5,-1.2,2022-11-12T17:35:03.393Z,2022-11-13T04:51:36Z,3911813121,233,191,3911812979,347,,3911812977,56,Back,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856789,192,1,1,19,57,3ix9om1svhd6obl0mbk1otgop,1,66.5,100,2022-11-12T17:35:06.352Z,2022-11-13T09:11:25Z,3911813497,1,,3911813495,213,6.0,3911813493,212,26.6,3911813489,140,90.6,3911813487,56,Left,3911813491,141,89.7,3911813485,107,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856839,193,1,1,20,5,3ix9om1svhd6obl0mbk1otgop,1,80.9,96,2022-11-12T17:35:14.067Z,2022-11-13T09:11:22Z,3911813787,141,54.0,3911813791,213,4.3,3911813785,140,70.0,3911813783,56,Center,3913058945,389,,3911813789,212,30.8,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856849,195,61,1,20,9,3ix9om1svhd6obl0mbk1otgop,0,74,57.9,2022-11-12T17:35:17.784Z,2022-11-13T09:11:20Z,3913059471,178,,3911813833,56,Center,,,,,,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485088259,963,67,1,20,9,2989v3kho9h5jaboe1nr7lx21,1,23.2,38.5,2022-11-12T17:35:18.436Z,2022-11-13T09:11:20Z,3913090653,233,930,,,,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485088255,930,67,1,20,9,3ix9om1svhd6obl0mbk1otgop,0,76.8,61.5,2022-11-12T17:35:18.437Z,2022-11-13T09:11:19Z,3913090667,233,963,,,,,,,,,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856843,193,1,1,20,9,2989v3kho9h5jaboe1nr7lx21,0,21.1,37.8,2022-11-12T17:35:18.468Z,2022-11-13T09:11:19Z,3912574035,212,4.2,3912574033,141,39.6,3913059561,178,,3912574031,140,24.9,3912574271,236,,3911813805,56,Back,3912574037,213,0.3,3912678551,233,194,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,3912574273,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856841,194,74,1,20,9,3ix9om1svhd6obl0mbk1otgop,1,77,61.7,2022-11-12T17:35:18.489Z,2022-11-13T09:11:18Z,3911813801,56,Center,3913059667,178,,3912678567,233,193,3912574187,285,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856865,194,5,1,20,12,2989v3kho9h5jaboe1nr7lx21,1,-1.3,23.5,2022-11-12T17:35:21.103Z,2022-11-13T04:52:37Z,3911813911,233,196,3911813905,56,Back,3911813907,346,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856859,196,5,1,20,12,3ix9om1svhd6obl0mbk1otgop,0,101.3,76.5,2022-11-12T17:35:21.103Z,2022-11-13T04:52:38Z,3911813877,56,Center,3911813923,233,194,3911813879,346,,,,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857159,195,1,1,20,34,2989v3kho9h5jaboe1nr7lx21,0,5.5,49.5,2022-11-12T17:35:43.286Z,2022-11-13T09:11:18Z,3911815179,213,6.1,3911815181,1,,3911815171,56,Center,3911815173,140,62.9,3911815185,74,,3911815175,141,29.8,3911815177,212,61.7,3911815169,124,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857127,197,44,1,20,38,3ix9om1svhd6obl0mbk1otgop,1,43.3,74,2022-11-12T17:35:46.817Z,2022-11-13T09:11:17Z,3911815083,285,,3911815267,233,196,3911815081,56,Back,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857167,196,44,1,20,38,2989v3kho9h5jaboe1nr7lx21,0,56.7,26,2022-11-12T17:35:46.818Z,2022-11-13T09:11:17Z,3911815277,233,197,3911815211,286,,3911815209,56,Center,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857129,198,1,1,20,38,3ix9om1svhd6obl0mbk1otgop,0,42.4,75,2022-11-12T17:35:46.890Z,2022-11-13T09:11:16Z,3913060175,388,,3911815099,213,3.4,3911815091,56,Back,3911815089,3,,3911815095,141,74.2,3911815093,140,40.1,3911815097,212,2.5,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857199,199,61,1,20,38,2989v3kho9h5jaboe1nr7lx21,1,57,26.6,2022-11-12T17:35:46.974Z,2022-11-13T09:11:16Z,3913060315,388,,3913060313,15,,3911815379,56,Center,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857187,197,44,1,20,39,2989v3kho9h5jaboe1nr7lx21,1,59.3,27.3,2022-11-12T17:35:48.171Z,2022-11-13T09:11:16Z,3911815313,233,199,3911815297,286,,3911815295,56,Center,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857149,199,44,1,20,39,3ix9om1svhd6obl0mbk1otgop,0,40.7,72.7,2022-11-12T17:35:48.172Z,2022-11-13T09:11:16Z,3911815153,285,,3911815329,233,197,3911815151,56,Back,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857195,198,1,1,20,39,2989v3kho9h5jaboe1nr7lx21,0,58.5,27.2,2022-11-12T17:35:48.281Z,2022-11-13T09:11:15Z,3911815351,212,3.7,3911815349,141,31.6,3913060659,388,,3911815339,3,,3911815353,213,1.0,3911815343,56,Center,3911815347,140,60.5,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857197,200,1,1,20,40,3ix9om1svhd6obl0mbk1otgop,0,44.5,73.3,2022-11-12T17:35:49.531Z,2022-11-13T09:11:14Z,3911815369,213,0.1,3911815361,56,Center,3913060757,178,,3911815365,141,76.7,3911815363,140,67.8,3911815367,212,24.6,3911815371,1,,3911815359,157,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857223,200,61,1,20,42,2989v3kho9h5jaboe1nr7lx21,1,38.5,23.5,2022-11-12T17:35:51.135Z,2022-11-13T09:11:14Z,3913060941,15,,3911815491,56,Back,3913060943,178,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857233,201,49,1,20,47,2989v3kho9h5jaboe1nr7lx21,1,9.8,18.2,2022-11-12T17:35:56.060Z,2022-11-13T09:11:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857259,202,1,1,20,47,2989v3kho9h5jaboe1nr7lx21,1,9.5,18.5,2022-11-12T17:35:56.141Z,2022-11-13T09:11:13Z,3911815721,141,52.8,3911815719,140,3.5,3913061149,178,,3911815717,56,Back,3911815723,212,24.2,3911815725,213,1.8,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857277,203,1,1,20,50,2989v3kho9h5jaboe1nr7lx21,0,2.7,58,2022-11-12T17:35:59.427Z,2022-11-13T09:11:12Z,3911815823,1,,3911815815,140,48.3,3911815813,56,Back,3911815817,141,75.1,3913061259,178,,3911815819,212,49.3,3911815811,157,,3911815821,213,0.2,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857281,201,44,1,20,54,3ix9om1svhd6obl0mbk1otgop,1,53.2,34.4,2022-11-12T17:36:02.565Z,2022-11-13T09:11:12Z,3911815837,56,Center,3911815895,233,204,3911815839,286,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857285,204,44,1,20,54,2989v3kho9h5jaboe1nr7lx21,0,46.8,65.6,2022-11-12T17:36:02.566Z,2022-11-13T09:11:12Z,3911815955,233,201,3911815855,285,,3911815851,56,Back,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857287,202,1,1,20,54,3ix9om1svhd6obl0mbk1otgop,0,52.5,34.5,2022-11-12T17:36:02.623Z,2022-11-13T09:11:11Z,3911815859,3,,3911815865,141,31.5,3913061429,388,,3911815863,140,65.8,3911815867,212,14.1,3911815869,213,6.1,3911815861,56,Center,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857329,205,1,1,20,55,2989v3kho9h5jaboe1nr7lx21,0,38.5,60.8,2022-11-12T17:36:03.979Z,2022-11-13T09:11:11Z,3911816061,140,76.8,3911816069,1,,3913061511,178,,3911816067,213,0.5,3911816063,141,90.5,3911816065,212,45.0,3911816059,56,Left,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857323,203,49,1,20,59,3ix9om1svhd6obl0mbk1otgop,1,27.3,11.2,2022-11-12T17:36:08.192Z,2022-11-13T09:11:10Z,,,,,,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857373,204,1,1,20,59,3ix9om1svhd6obl0mbk1otgop,1,27,11.1,2022-11-12T17:36:08.233Z,2022-11-13T09:11:10Z,3911816175,56,Back,3911816183,213,2.5,3911816177,140,12.2,3911816179,141,26.7,3911816181,212,18.8,3913061719,178,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857391,205,1,1,21,1,3ix9om1svhd6obl0mbk1otgop,0,8.3,28.4,2022-11-12T17:36:09.912Z,2022-11-13T09:11:09Z,3911816239,140,41.9,3911816247,1,,3913061797,178,,3911816245,213,0.0,3911816243,212,35.3,3911816235,157,,3911816237,56,Back,3911816241,141,29.2,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857413,206,1,1,21,3,2989v3kho9h5jaboe1nr7lx21,0,63,72.7,2022-11-12T17:36:11.546Z,2022-11-13T09:11:09Z,3911816341,213,6.0,3913061923,21,,3911816337,141,68.2,3911816333,56,Center,3911816335,140,73.8,3913061967,389,,3911816339,212,11.7,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857443,206,1,1,21,4,3ix9om1svhd6obl0mbk1otgop,1,30,33,2022-11-12T17:36:12.699Z,2022-11-13T09:11:08Z,3911816509,212,39.2,3911816501,157,,3911816513,1,,3913062161,178,,3911816511,213,6.2,3911816505,140,67.1,3911816503,56,Center,3911816507,141,27.0,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857449,207,50,1,21,6,3ix9om1svhd6obl0mbk1otgop,1,53.3,31.6,2022-11-12T17:36:15.247Z,2022-11-13T09:11:07Z,3911816569,233,207,3911816523,286,,3911816521,56,Center,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857459,207,7,1,21,6,2989v3kho9h5jaboe1nr7lx21,0,46.7,68.4,2022-11-12T17:36:15.289Z,2022-11-13T09:11:07Z,3912580315,385,,3911816563,233,207,3911816551,56,Back,3913062465,178,,3911816553,285,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857483,210,61,1,21,7,3ix9om1svhd6obl0mbk1otgop,0,52.3,28.9,2022-11-12T17:36:15.732Z,2022-11-13T09:11:06Z,3913062693,178,,3911816655,56,Center,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485088719,992,67,1,21,8,2989v3kho9h5jaboe1nr7lx21,1,46.5,80.4,2022-11-12T17:36:16.839Z,2022-11-13T09:11:06Z,3913093871,233,955,,,,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485088717,955,67,1,21,8,3ix9om1svhd6obl0mbk1otgop,0,53.5,19.6,2022-11-12T17:36:16.840Z,2022-11-13T09:11:05Z,3913093881,233,992,,,,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857499,208,1,1,21,8,2989v3kho9h5jaboe1nr7lx21,1,46.7,83.5,2022-11-12T17:36:16.879Z,2022-11-13T09:11:05Z,3911816705,141,73.5,3911816697,56,Back,3913062763,178,,3911816709,212,9.6,3911816701,140,40.2,3911816713,213,3.9,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857501,209,49,1,21,9,2989v3kho9h5jaboe1nr7lx21,1,39.7,72.1,2022-11-12T17:36:17.606Z,2022-11-13T09:11:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857457,208,43,1,21,9,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-11-12T17:36:18.021Z,2022-11-12T17:36:21Z,3911816547,56,Center,3911816549,285,0,3911816751,144,74,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857461,209,43,1,21,9,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-11-12T17:36:18.039Z,2022-11-12T17:36:23Z,3911816869,144,61,3911816559,56,Center,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857529,210,1,1,21,11,2989v3kho9h5jaboe1nr7lx21,0,41.8,74.2,2022-11-12T17:36:20.028Z,2022-11-13T09:11:03Z,3911816843,212,40.7,3911816845,213,5.6,3911816847,1,,3913062985,178,,3911816839,140,72.2,3911816841,141,37.1,3911816837,56,Center,3911816835,155,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857549,211,1,1,21,14,3ix9om1svhd6obl0mbk1otgop,0,25.3,60.4,2022-11-12T17:36:22.712Z,2022-11-13T09:11:03Z,3911816933,213,6.1,3911816929,141,57.9,3913063051,388,,3911816927,140,33.7,3911816923,3,,3911816925,56,Back,3911816931,212,9.0,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857589,211,1,1,21,15,2989v3kho9h5jaboe1nr7lx21,1,68,38.6,2022-11-12T17:36:24.281Z,2022-11-13T09:11:02Z,3911817133,3,,3911817135,56,Right,3911817137,140,72.7,3911817141,212,18.0,3911817139,141,13.2,3913063167,178,,3911817143,213,5.0,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857601,212,1,1,21,20,2989v3kho9h5jaboe1nr7lx21,1,77.1,33.1,2022-11-12T17:36:29.052Z,2022-11-13T09:11:00Z,3911817209,141,51.2,3913063241,178,,3911817213,213,1.9,3911817211,212,13.0,3911817207,140,73.0,3911817205,56,Center,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857607,213,61,1,21,21,2989v3kho9h5jaboe1nr7lx21,0,77,50.9,2022-11-12T17:36:30.051Z,2022-11-13T09:10:59Z,3911817223,56,Center,3913063353,178,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
