id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2485218989,18,10,1,2,11,1oyb7oym5nwzny8vxf03szd2h,1,2.8,53.3,2022-11-13T12:33:20.771Z,2022-11-14T08:53:07Z,3913714571,177,,3913921167,180,,3913714689,233,32,3913714577,56,Back,3915901239,377,,3913714575,182,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485218981,17,52,1,2,12,1oyb7oym5nwzny8vxf03szd2h,1,2.6,55.8,2022-11-13T12:33:21.693Z,2022-11-14T08:53:07Z,3916227133,178,,3915901351,377,,,,,,,,,,,,,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485219163,19,80,1,2,25,1oyb7oym5nwzny8vxf03szd2h,0,4.6,54.1,2022-11-13T12:33:34.663Z,2022-11-14T08:53:06Z,3916227585,178,,,,,,,,,,,,,,,,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485219305,20,1,1,2,30,1oyb7oym5nwzny8vxf03szd2h,0,13.6,42.3,2022-11-13T12:33:39.645Z,2022-11-14T08:53:05Z,3913716041,56,Back,3913716039,155,,3913716051,1,,3916227683,178,,3913716043,140,46.5,3913716047,212,41.6,3913716049,213,5.7,3913716045,141,8.2,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485219417,33,4,1,2,34,7zibyotq1x1hq6pmgibhr0e6s,1,50.5,90,2022-11-13T12:33:43.338Z,2022-11-14T08:53:05Z,3913716541,13,,3913716555,233,21,3913716547,152,,3913716543,294,,3913716549,286,,3913716545,56,Left,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485219373,21,4,1,2,34,1oyb7oym5nwzny8vxf03szd2h,0,49.5,10,2022-11-13T12:33:43.339Z,2022-11-14T08:53:05Z,3913716351,152,,3913716589,233,33,3913716345,13,,3913716347,294,,3913716349,56,Back,3916227765,178,,3913716353,285,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485219655,34,1,1,2,49,7zibyotq1x1hq6pmgibhr0e6s,1,48.9,99.4,2022-11-13T12:33:58.716Z,2022-11-14T08:53:04Z,3913717665,56,Back,3913717669,140,30.8,3915907359,189,,3913717659,5,,3913717679,141,78.4,3913717681,212,23.8,3913717683,213,3.8,3913717661,152,,cyh16toqa9wxmxepg635ecgve,J. Bataille,3916227803,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485703381,1454,83,1,2,53,1oyb7oym5nwzny8vxf03szd2h,1,61.2,42.4,2022-11-13T12:34:02.104Z,2022-11-14T08:53:03Z,3916331921,399,448102,,,,,,,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485628193,817,3,1,2,53,7zibyotq1x1hq6pmgibhr0e6s,0,38.9,57.3,2022-11-13T12:34:02.141Z,2022-11-14T08:53:03Z,3915908463,464,,3915908467,467,ecnh65kkhku5mdkr3il4fl6tx,3915908453,56,Back,3915908459,286,,3916228151,178,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485219697,35,1,1,2,55,7zibyotq1x1hq6pmgibhr0e6s,1,36.5,59,2022-11-13T12:34:03.992Z,2022-11-14T08:53:02Z,3916228229,178,,3913717881,212,25.1,3913717875,56,Back,3913717877,140,38.3,3913717879,141,95.8,3913717883,213,1.5,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485219751,36,1,1,3,0,7zibyotq1x1hq6pmgibhr0e6s,1,39.1,88.1,2022-11-13T12:34:09.894Z,2022-11-14T08:53:00Z,3913718151,140,27.1,3916228317,178,,3913718157,213,3.8,3913718153,141,74.1,3913718155,212,15.8,3913718149,56,Back,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485219845,37,1,1,3,6,7zibyotq1x1hq6pmgibhr0e6s,1,29.4,75.7,2022-11-13T12:34:15.747Z,2022-11-14T08:52:59Z,3913718685,140,44.8,3913718687,141,71.7,3913718693,213,6.1,3913718689,212,16.4,3916228347,178,,3913718681,56,Back,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485219873,38,1,1,3,11,7zibyotq1x1hq6pmgibhr0e6s,1,43.2,69.9,2022-11-13T12:34:20.502Z,2022-11-14T08:52:56Z,3913718787,56,Back,3913718789,140,47.3,3913718793,212,16.5,3913718795,213,1.3,3916228593,178,,3913718791,141,93.3,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485219945,39,1,1,3,14,7zibyotq1x1hq6pmgibhr0e6s,1,47.9,95.4,2022-11-13T12:34:23.468Z,2022-11-14T08:52:55Z,3916228653,178,,3913719129,56,Back,3913719131,140,29.4,3913719133,141,80.0,3913719137,213,3.6,3913719135,212,22.1,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485219967,40,1,1,3,18,7zibyotq1x1hq6pmgibhr0e6s,1,31.8,82.4,2022-11-13T12:34:27.148Z,2022-11-14T08:52:54Z,3916228673,178,,3913719235,140,38.0,3913719241,213,5.1,3913719237,141,61.1,3913719233,56,Back,3913719239,212,15.9,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485220021,41,1,1,3,18,7zibyotq1x1hq6pmgibhr0e6s,1,37.1,66.5,2022-11-13T12:34:27.903Z,2022-11-14T08:52:54Z,3913719479,212,18.4,3913719473,56,Back,3913719477,141,46.3,3913719475,140,25.4,3913719481,213,4.0,3916228727,178,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485220041,42,1,1,3,22,7zibyotq1x1hq6pmgibhr0e6s,1,21.3,39.9,2022-11-13T12:34:31.347Z,2022-11-14T08:52:53Z,3913719591,140,41.6,3916228793,178,,3913719593,141,30.1,3913719589,56,Back,3913719597,213,6.0,3913719595,212,22.3,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485220067,43,1,1,3,24,7zibyotq1x1hq6pmgibhr0e6s,1,39.5,23.1,2022-11-13T12:34:33.888Z,2022-11-14T08:52:52Z,3913719733,56,Back,3913719737,140,46.3,3913719739,141,2.0,3916228849,178,,3913719741,212,16.0,3913719743,213,5.2,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485220095,44,1,1,3,26,7zibyotq1x1hq6pmgibhr0e6s,1,43.9,0.5,2022-11-13T12:34:35.873Z,2022-11-14T08:52:51Z,3913719861,140,49.8,3913719859,56,Back,3913719863,141,9.4,3913719867,213,0.8,3916229079,178,,3913719865,212,8.7,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485220123,45,1,1,3,27,7zibyotq1x1hq6pmgibhr0e6s,1,48.9,1,2022-11-13T12:34:36.908Z,2022-11-14T08:52:51Z,3913719995,141,17.6,3913719997,212,11.3,3913719993,140,48.0,3913719999,213,1.7,3916229339,178,,3913719991,56,Back,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485220167,46,1,1,3,30,7zibyotq1x1hq6pmgibhr0e6s,1,61.7,20.6,2022-11-13T12:34:39.807Z,2022-11-14T08:52:50Z,3913720245,141,23.1,3913720249,213,0.2,3913720247,212,9.3,3913720243,140,70.4,3913720241,56,Center,3916229453,178,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485220179,47,1,1,3,33,7zibyotq1x1hq6pmgibhr0e6s,0,80.9,21.1,2022-11-13T12:34:42.429Z,2022-11-14T08:52:49Z,3913720305,213,2.7,3913720347,236,,3913720349,233,22,3916229527,178,,3913720287,56,Center,3913720299,212,2.0,3913720295,141,22.5,3913720353,286,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,3913720291,140,,,79.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485220183,22,74,1,3,33,1oyb7oym5nwzny8vxf03szd2h,1,18,74.8,2022-11-13T12:34:42.469Z,2022-11-14T08:52:49Z,3913720385,233,47,3913720311,56,Back,3913720313,285,,3916229593,178,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485220311,48,1,1,3,40,7zibyotq1x1hq6pmgibhr0e6s,1,73.2,52.5,2022-11-13T12:34:49.728Z,2022-11-14T08:52:47Z,3913720991,140,85.8,3916229655,178,,3913720989,56,Left,3913720993,141,86.3,3913720997,213,1.0,3913720995,212,26.5,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485220365,49,1,1,3,42,7zibyotq1x1hq6pmgibhr0e6s,1,82.5,84.8,2022-11-13T12:34:51.836Z,2022-11-14T08:52:46Z,3916229795,178,,3913721301,141,79.0,3913721297,56,Left,3913721299,140,76.5,3913721305,213,3.7,3913721303,212,7.4,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485220391,50,1,1,3,47,7zibyotq1x1hq6pmgibhr0e6s,1,77,83.3,2022-11-13T12:34:56.464Z,2022-11-14T08:52:44Z,3916229863,178,,3913721439,212,6.1,3913721437,141,86.8,3913721433,56,Left,3913721435,140,82.4,3913721441,213,0.4,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485220433,51,1,1,3,48,7zibyotq1x1hq6pmgibhr0e6s,1,80.7,88.5,2022-11-13T12:34:57.917Z,2022-11-14T08:52:44Z,3913721605,140,70.2,3913721609,212,13.7,3913721603,56,Center,3913721607,141,76.6,3913721611,213,3.8,3916229921,178,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485220465,52,1,1,3,51,7zibyotq1x1hq6pmgibhr0e6s,1,70.4,80.4,2022-11-13T12:34:59.990Z,2022-11-14T08:52:43Z,3913721729,140,67.4,3913721727,56,Center,3913721731,141,64.6,3913721733,212,11.2,3913721735,213,4.4,3916229951,178,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485220553,53,1,1,3,52,7zibyotq1x1hq6pmgibhr0e6s,1,66.8,71,2022-11-13T12:35:01.651Z,2022-11-14T08:52:42Z,3913722149,141,75.1,3913722143,140,55.3,3916230005,178,,3913722153,212,12.4,3913722155,213,2.9,3913722137,56,Center,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485220585,54,1,1,3,57,7zibyotq1x1hq6pmgibhr0e6s,0,58.4,69.8,2022-11-13T12:35:06.087Z,2022-11-14T08:52:41Z,3913722303,56,Center,3913722307,141,45.4,3913722309,212,19.1,3913722311,213,5.2,3913722305,140,67.5,3916230081,178,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485220593,23,49,1,3,58,1oyb7oym5nwzny8vxf03szd2h,1,30.2,50.7,2022-11-13T12:35:07.247Z,2022-11-14T08:52:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485220685,24,1,1,3,58,1oyb7oym5nwzny8vxf03szd2h,1,30.2,50.6,2022-11-13T12:35:07.320Z,2022-11-14T08:52:40Z,3913722745,213,5.3,3913722743,212,17.5,3916230235,178,,3913722737,56,Back,3913722739,140,39.1,3913722741,141,28.8,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485220739,25,1,1,4,4,1oyb7oym5nwzny8vxf03szd2h,1,45,16.9,2022-11-13T12:35:13.741Z,2022-11-14T08:52:38Z,3913722941,141,24.1,3913722937,56,Back,3913722939,140,30.9,3916230341,178,,3913722943,212,15.6,3913722945,213,2.8,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485220777,26,1,1,4,7,1oyb7oym5nwzny8vxf03szd2h,1,31.2,25.3,2022-11-13T12:35:16.775Z,2022-11-14T08:52:37Z,3916230431,178,,3913723145,141,66.3,3913723149,213,1.4,3913723141,56,Back,3913723143,140,35.9,3913723147,212,28.3,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485220813,27,1,1,4,12,1oyb7oym5nwzny8vxf03szd2h,1,35.3,73.5,2022-11-13T12:35:21.100Z,2022-11-14T08:52:36Z,3913723295,141,91.4,3913723299,213,0.5,3913723293,140,54.7,3913723297,212,23.7,3916230499,178,,3913723291,56,Left,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485220853,28,1,1,4,13,1oyb7oym5nwzny8vxf03szd2h,1,56.1,99.5,2022-11-13T12:35:22.895Z,2022-11-14T08:52:36Z,3913723477,141,88.8,3916230565,178,,3913723473,56,Back,3913723479,212,16.3,3913723481,213,3.6,3913723475,140,42.2,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485220893,29,1,1,4,15,1oyb7oym5nwzny8vxf03szd2h,1,43.8,85.8,2022-11-13T12:35:24.577Z,2022-11-14T08:52:36Z,3913723645,140,46.6,3913723647,141,87.1,3916230663,178,,3913723643,56,Back,3913723649,212,3.1,3913723651,213,0.3,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485221015,30,1,1,4,19,1oyb7oym5nwzny8vxf03szd2h,1,46.1,81.2,2022-11-13T12:35:28.488Z,2022-11-14T08:52:34Z,3913724109,56,Back,3913724115,212,28.1,3913724113,141,46.1,3913724117,213,4.2,3916230711,178,,3913724111,140,31.9,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485221095,31,1,1,4,24,1oyb7oym5nwzny8vxf03szd2h,1,40.2,35.7,2022-11-13T12:35:33.661Z,2022-11-14T08:52:33Z,3913724451,212,19.4,3913724453,213,4.4,3916230799,178,,3913724445,56,Back,3913724449,141,8.2,3913724447,140,35.4,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485221101,32,1,1,4,28,1oyb7oym5nwzny8vxf03szd2h,0,43.5,5.3,2022-11-13T12:35:37.176Z,2022-11-14T08:52:32Z,3913724791,233,55,3913724481,56,Back,3913724789,236,,3913724485,141,7.7,3913724489,213,2.8,3913724795,286,,3913724483,140,39.6,3913724487,212,4.4,bgzvhtk50gvmq6noheadmc34l,D. Odoi,3916230867,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485221103,55,74,1,4,28,7zibyotq1x1hq6pmgibhr0e6s,1,53.1,94.7,2022-11-13T12:35:37.362Z,2022-11-14T08:52:32Z,3916230909,178,,3913724697,285,,3913724813,233,32,3913724507,56,Left,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485221145,33,5,1,4,29,1oyb7oym5nwzny8vxf03szd2h,1,42.6,-1.5,2022-11-13T12:35:37.971Z,2022-11-14T05:55:35Z,3913724701,347,,3913724721,233,56,3913724699,56,Back,,,,,,,,,,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485221123,56,5,1,4,29,7zibyotq1x1hq6pmgibhr0e6s,0,57.4,101.5,2022-11-13T12:35:37.971Z,2022-11-14T05:55:35Z,3913724753,233,33,3913724603,347,,3913724601,56,Left,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485221327,34,1,1,4,40,1oyb7oym5nwzny8vxf03szd2h,1,44.9,0,2022-11-13T12:35:49.195Z,2022-11-14T08:52:31Z,3913725517,212,8.6,3913725513,140,42.2,3913725519,213,1.9,3913725509,107,,3913725515,141,10.3,3913725511,56,Back,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485221383,35,1,1,4,42,1oyb7oym5nwzny8vxf03szd2h,1,42.6,9.2,2022-11-13T12:35:51.046Z,2022-11-14T08:52:31Z,3913725751,213,2.0,3913725745,140,31.3,3916231065,178,,3913725743,56,Back,3913725747,141,46.4,3913725749,212,27.9,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485221461,36,1,1,4,45,1oyb7oym5nwzny8vxf03szd2h,1,34.4,49.2,2022-11-13T12:35:54.134Z,2022-11-14T08:52:30Z,3913726149,56,Left,3916231111,178,,3913726155,212,36.6,3913726159,1,,3913726157,213,0.9,3913726153,141,92.9,3913726151,140,54.7,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485221557,37,1,1,4,49,1oyb7oym5nwzny8vxf03szd2h,1,61.7,90.7,2022-11-13T12:35:58.751Z,2022-11-14T08:52:29Z,3916231173,178,,3913726551,56,Center,3913726555,141,72.6,3913726559,213,4.5,3913726553,140,59.1,3913726557,212,12.6,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485221601,38,1,1,4,54,1oyb7oym5nwzny8vxf03szd2h,1,67.4,91.5,2022-11-13T12:36:03.517Z,2022-11-14T08:52:27Z,3913726775,212,31.5,3913726773,141,84.4,3913726777,213,6.1,3913726769,56,Left,3916231279,178,,3913726771,140,97.0,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485221737,39,43,1,4,58,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-11-13T12:36:07.348Z,2022-11-13T12:36:16Z,3913727445,155,0,3913727449,140,88.4,3913727443,2,0,3913727447,56,Center,3913727453,212,27.2,3913727615,144,1,3913727455,213,4.4,3913727451,141,46.6,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485221745,40,4,1,4,58,1oyb7oym5nwzny8vxf03szd2h,1,99.9,82.3,2022-11-13T12:36:07.841Z,2022-11-14T08:52:26Z,3913727489,265,,3913727483,13,,3913727487,152,,3913727485,56,Left,3913727513,233,57,3913727491,286,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485221729,57,4,1,4,58,7zibyotq1x1hq6pmgibhr0e6s,0,0.1,17.7,2022-11-13T12:36:07.842Z,2022-11-14T08:52:26Z,3913727407,13,,3916231391,178,,3913727415,265,,3913727409,56,Back,3913727419,285,,3913727523,233,40,3913727411,152,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485222039,58,17,1,5,15,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-11-13T12:36:24.767Z,2022-11-14T05:56:06Z,3913728845,13,243,3913728843,392,,3913728841,31,,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485222567,41,1,1,5,54,1oyb7oym5nwzny8vxf03szd2h,1,98.8,84.3,2022-11-13T12:37:02.994Z,2022-11-14T08:52:26Z,3913731355,141,82.1,3913731357,212,11.3,3913731353,140,88.1,3913731359,213,3.3,3913731349,152,,3913731347,5,,3916231671,178,,3913731351,56,Left,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485222577,42,1,1,5,55,1oyb7oym5nwzny8vxf03szd2h,0,95.1,83.2,2022-11-13T12:37:04.559Z,2022-11-14T08:52:25Z,3913731413,212,10.2,3913731407,140,90.3,3913731403,56,Center,3913731415,213,4.2,3916233775,178,,3913731395,2,,3913731411,141,70.2,3915914673,223,,7ew7g18qo649t8ld44omgib55,N. Lang,3915914675,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485222593,59,61,1,5,56,7zibyotq1x1hq6pmgibhr0e6s,1,6.5,29.9,2022-11-13T12:37:05.005Z,2022-11-14T08:52:25Z,3913731489,56,Back,3916233889,178,,,,,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485222641,43,1,1,5,57,1oyb7oym5nwzny8vxf03szd2h,0,96.1,78.8,2022-11-13T12:37:06.550Z,2022-11-14T08:24:18Z,3915914901,72,,3913731699,2,,3913731709,212,55.0,3913731703,56,Right,3913731707,141,0.0,3913732999,345,,3913731705,140,87.0,3913732743,1,,7ew7g18qo649t8ld44omgib55,N. Lang,3916233973,178,3913731701,155,,,,3915914899,224,3913731711,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485222645,44,5,1,6,1,1oyb7oym5nwzny8vxf03szd2h,0,88.4,-1.2,2022-11-13T12:37:10.267Z,2022-11-14T05:58:48Z,3913731727,56,Right,3913733053,233,60,3913732841,347,,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485222933,60,5,1,6,1,7zibyotq1x1hq6pmgibhr0e6s,1,11.6,101.2,2022-11-13T12:37:10.267Z,2022-11-14T05:58:48Z,3913733029,56,Back,3913733045,233,44,3913733031,347,,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485222975,61,1,1,6,20,7zibyotq1x1hq6pmgibhr0e6s,0,15.4,100,2022-11-13T12:37:29.882Z,2022-11-14T08:52:24Z,3913733215,140,31.6,3913733217,141,92.6,3913733213,56,Back,3913733225,213,5.9,3913733211,107,,3913733221,212,18.1,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485222973,45,8,1,6,22,1oyb7oym5nwzny8vxf03szd2h,1,64.2,9,2022-11-13T12:37:31.681Z,2022-11-14T08:52:24Z,3913733265,15,,3916234193,388,,3915918337,384,,3913733205,56,Right,,,,,,,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485223013,46,49,1,6,24,1oyb7oym5nwzny8vxf03szd2h,1,62.4,20,2022-11-13T12:37:33.266Z,2022-11-14T08:52:24Z,,,,,,,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485223049,47,1,1,6,24,1oyb7oym5nwzny8vxf03szd2h,1,62.4,20.4,2022-11-13T12:37:33.302Z,2022-11-14T08:52:23Z,3916234407,178,,3913733521,213,3.2,3913733519,212,19.0,3913733513,56,Back,3913733517,141,17.9,3913733515,140,44.4,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485223105,48,1,1,6,26,1oyb7oym5nwzny8vxf03szd2h,1,42.3,24.2,2022-11-13T12:37:35.669Z,2022-11-14T08:52:23Z,3913733759,56,Back,3913733761,140,46.6,3916234669,178,,3913733765,212,15.2,3913733763,141,2.9,3913733767,213,5.0,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
