id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId
2495764655,404,6,1,47,27,8y3iucyxguipljcmf87a11bk9,0,3.5,89.5,2023-01-07T20:33:50.332Z,2023-01-08T10:00:59Z,3969460853,233,380,3969460807,73,,3969460791,56,Back,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495764877,381,1,1,47,57,7zibyotq1x1hq6pmgibhr0e6s,0,99.5,0.5,2023-01-07T20:34:19.614Z,2023-01-08T10:01:04Z,3969461943,2,,3969972565,178,,3969461957,212,65.6,3969461959,213,1.5,3969461951,56,Left,3969461945,6,,3969461947,155,,3969461953,140,100.0,9tgbdheyuooa8cfz06l577end,C. Stengs,3969461955,141,96.9,3969461961,1,,,3969720303,72,,3969461949,223,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495764879,382,5,1,48,2,7zibyotq1x1hq6pmgibhr0e6s,0,100.9,98.4,2023-01-07T20:34:24.749Z,2023-01-08T10:01:08Z,3969461963,56,Left,3969461965,346,,3969462033,233,405,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495764887,405,5,1,48,2,8y3iucyxguipljcmf87a11bk9,1,-0.9,1.6,2023-01-07T20:34:24.749Z,2023-01-08T10:01:08Z,3969461997,56,Back,3969462005,233,382,3969461999,346,,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765081,406,1,1,48,34,8y3iucyxguipljcmf87a11bk9,0,5.2,47.1,2023-01-07T20:34:56.796Z,2023-01-08T12:35:56Z,3969463223,124,,3969463233,213,6.2,3969463237,1,,3969463227,140,67.1,3969463229,141,40.4,3969463225,56,Center,3969463231,212,65.2,3969463243,74,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765087,383,44,1,48,37,7zibyotq1x1hq6pmgibhr0e6s,1,36.5,50.6,2023-01-07T20:35:00.273Z,2023-01-08T12:35:55Z,3969463255,285,,3969463299,233,407,3969463253,56,Back,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765085,407,44,1,48,37,8y3iucyxguipljcmf87a11bk9,0,63.5,49.4,2023-01-07T20:35:00.274Z,2023-01-08T12:35:55Z,3969463351,233,383,3969463245,56,Center,3969463247,286,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765101,384,1,1,48,37,7zibyotq1x1hq6pmgibhr0e6s,1,36.1,51,2023-01-07T20:35:00.301Z,2023-01-08T12:35:54Z,3969463339,212,3.0,3969463335,140,33.5,3969463331,3,,3969463333,56,Back,3969463341,213,2.7,3969972743,388,,3969463337,141,52.8,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765115,385,44,1,48,40,7zibyotq1x1hq6pmgibhr0e6s,1,37.7,57,2023-01-07T20:35:02.801Z,2023-01-08T12:35:54Z,3969463413,285,,3969463411,56,Back,3969463415,233,408,,,,,,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765113,408,44,1,48,40,8y3iucyxguipljcmf87a11bk9,0,62.3,43,2023-01-07T20:35:02.802Z,2023-01-08T12:35:53Z,3969463419,233,385,3969463385,286,,3969463383,56,Center,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765119,386,1,1,48,40,7zibyotq1x1hq6pmgibhr0e6s,0,36.9,57.6,2023-01-07T20:35:02.860Z,2023-01-08T12:35:53Z,3969463435,3,,3969463447,213,3.7,3969463439,56,Back,3969463443,141,55.8,3969972819,388,,3969463441,140,35.0,3969463445,212,2.3,3969463437,168,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765121,409,1,1,48,41,8y3iucyxguipljcmf87a11bk9,0,61.9,26.3,2023-01-07T20:35:04.400Z,2023-01-08T12:35:53Z,3969463463,141,29.2,3969463467,213,0.1,3969463457,3,,3969463465,212,13.9,3969463459,56,Center,3969463461,140,75.0,3969972917,178,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765135,387,49,1,48,43,7zibyotq1x1hq6pmgibhr0e6s,1,23.3,68.3,2023-01-07T20:35:06.016Z,2023-01-08T12:35:52Z,,,,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765155,388,1,1,48,43,7zibyotq1x1hq6pmgibhr0e6s,1,22.3,68.8,2023-01-07T20:35:06.501Z,2023-01-08T12:35:51Z,3969463639,212,15.7,3969463635,140,32.1,3969973135,178,,3969463631,155,,3969463633,56,Back,3969463641,213,5.4,3969463637,141,51.3,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765161,389,1,1,48,48,7zibyotq1x1hq6pmgibhr0e6s,0,33.5,51.9,2023-01-07T20:35:10.524Z,2023-01-08T12:35:50Z,3969463673,141,71.4,3969463677,213,0.7,3969973183,178,,3969463667,157,,3969463669,56,Back,3969463679,1,,3969463675,212,20.3,3969463671,140,48.1,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765167,410,49,1,48,51,8y3iucyxguipljcmf87a11bk9,1,48.8,29.3,2023-01-07T20:35:13.554Z,2023-01-08T12:35:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765193,411,1,1,48,54,8y3iucyxguipljcmf87a11bk9,1,52.8,42.6,2023-01-07T20:35:17.239Z,2023-01-08T12:35:47Z,3969463883,141,48.7,3969463887,213,2.9,3969463879,56,Back,3969463885,212,17.6,3969973305,178,,3969463881,140,36.5,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765219,412,1,1,48,56,8y3iucyxguipljcmf87a11bk9,1,38.9,50,2023-01-07T20:35:18.877Z,2023-01-08T12:35:47Z,3969973387,178,,3969463981,157,,3969463991,213,0.3,3969463989,212,35.0,3969463985,140,70.8,3969463993,1,,3969463987,141,64.9,3969463983,56,Center,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765217,390,30,1,48,59,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-01-07T20:35:21.724Z,2023-01-08T10:02:54Z,3969463979,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765223,413,30,1,48,59,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-01-07T20:35:21.724Z,2023-01-08T10:02:54Z,3969464017,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769647,391,32,2,45,0,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-01-07T20:51:00.793Z,2023-01-08T09:32:08Z,3969488333,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769643,415,32,2,45,0,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-01-07T20:51:00.793Z,2023-01-07T20:51:00Z,3969488317,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769655,416,1,2,45,0,8y3iucyxguipljcmf87a11bk9,1,49.5,50.1,2023-01-07T20:51:00.842Z,2023-01-08T09:43:50Z,3969488355,56,Back,3969488365,279,S,3969488359,141,61.7,3969488361,212,15.4,3969964707,178,,3969488363,213,2.6,3969488357,140,36.9,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769663,417,1,2,45,2,8y3iucyxguipljcmf87a11bk9,1,39.1,54,2023-01-07T20:51:02.909Z,2023-01-08T12:35:46Z,3969488405,141,20.1,3969488409,213,4.4,3969488401,56,Back,3969964785,178,,3969488403,140,32.0,3969488407,212,24.2,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769665,418,1,2,45,5,8y3iucyxguipljcmf87a11bk9,1,32.6,16.7,2023-01-07T20:51:05.959Z,2023-01-08T12:35:45Z,3969488427,141,2.3,3969488423,56,Back,3969488431,213,5.4,3969488425,140,40.9,3969488429,212,13.1,3969964803,178,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769667,419,43,2,45,6,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-01-07T20:51:07.225Z,2023-01-07T20:51:16Z,3969488433,56,Back,3969488579,144,5,3969488435,347,0,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769677,420,1,2,45,7,8y3iucyxguipljcmf87a11bk9,0,41.8,0.5,2023-01-07T20:51:08.138Z,2023-01-08T12:35:44Z,3969488487,56,Right,3969488493,212,20.8,3969964897,178,,3969488495,213,0.1,3969488489,140,61.4,3969488491,141,5.0,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769681,392,8,2,45,8,7zibyotq1x1hq6pmgibhr0e6s,1,41.8,95.9,2023-01-07T20:51:09.376Z,2023-01-08T12:35:44Z,3969895453,385,,3969488509,56,Back,3969990943,388,,,,,,,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769691,393,5,2,45,9,7zibyotq1x1hq6pmgibhr0e6s,0,37.5,101.3,2023-01-07T20:51:10.074Z,2023-01-08T09:44:37Z,3969488539,56,Back,3969488541,347,,3969488623,233,421,,,,,,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769707,421,5,2,45,9,8y3iucyxguipljcmf87a11bk9,1,62.5,-1.3,2023-01-07T20:51:10.074Z,2023-01-08T09:44:36Z,3969488619,233,393,3969488611,347,,3969488609,56,Right,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769725,422,1,2,45,21,8y3iucyxguipljcmf87a11bk9,1,70.7,0,2023-01-07T20:51:22.627Z,2023-01-08T12:35:43Z,3969488721,213,1.7,3969488717,141,13.7,3969488713,56,Right,3969488711,107,,3969488719,212,9.9,3969488715,140,69.5,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769727,423,1,2,45,22,8y3iucyxguipljcmf87a11bk9,1,74,11.1,2023-01-07T20:51:23.557Z,2023-01-08T12:35:43Z,3969488731,212,14.6,3969488725,56,Right,3969488729,141,3.4,3969965271,388,,3969488727,140,61.0,3969895555,156,,3969488733,213,3.5,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769731,424,1,2,45,25,8y3iucyxguipljcmf87a11bk9,1,65.8,4.7,2023-01-07T20:51:26.075Z,2023-01-08T12:35:42Z,3969488761,213,5.8,3969488759,212,4.4,3969488755,140,69.5,3969965461,178,,3969488757,141,1.7,3969488753,56,Right,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769735,425,1,2,45,25,8y3iucyxguipljcmf87a11bk9,1,71.1,1.4,2023-01-07T20:51:26.634Z,2023-01-08T12:35:41Z,3969488793,213,2.4,3969488787,140,65.4,3969965553,178,,3969488791,212,7.8,3969488789,141,8.8,3969488785,56,Right,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769749,426,1,2,45,26,8y3iucyxguipljcmf87a11bk9,0,70,7.8,2023-01-07T20:51:27.725Z,2023-01-08T12:35:41Z,3969488853,141,0.0,3969488857,213,6.0,3969965583,178,,3969488849,56,Right,3969488855,212,24.4,3969488851,140,92.5,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769811,394,5,2,45,29,7zibyotq1x1hq6pmgibhr0e6s,1,11.4,101.5,2023-01-07T20:51:30.234Z,2023-01-08T09:45:40Z,3969489215,56,Back,3969489219,233,427,3969489217,347,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769755,427,5,2,45,29,8y3iucyxguipljcmf87a11bk9,0,88.6,-1.5,2023-01-07T20:51:30.234Z,2023-01-08T09:45:40Z,3969488873,56,Right,3969489223,233,394,3969488875,347,,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769815,395,1,2,45,53,7zibyotq1x1hq6pmgibhr0e6s,0,12.9,100,2023-01-07T20:51:53.834Z,2023-01-08T12:35:40Z,3969489233,56,Back,3969489241,213,6.0,3969489237,141,94.4,3969489235,140,27.2,3969489239,212,15.9,3969489231,107,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769817,428,1,2,45,54,8y3iucyxguipljcmf87a11bk9,1,68.9,6.7,2023-01-07T20:51:55.418Z,2023-01-08T12:35:40Z,3969489269,212,10.7,3969489265,140,77.6,3969489261,3,,3969489271,213,0.5,3969966003,388,,3969489263,56,Right,3969489267,141,14.9,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769821,429,44,2,45,56,8y3iucyxguipljcmf87a11bk9,1,78.1,10.7,2023-01-07T20:51:56.827Z,2023-01-08T12:35:39Z,3969489287,286,,3969489289,233,396,3969489285,56,Right,,,,,,,,,,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769819,396,44,2,45,56,7zibyotq1x1hq6pmgibhr0e6s,0,21.9,89.3,2023-01-07T20:51:56.828Z,2023-01-08T12:35:39Z,3969489281,56,Back,3969489283,285,,3969489293,233,429,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769827,430,1,2,45,56,8y3iucyxguipljcmf87a11bk9,0,77.6,8.6,2023-01-07T20:51:56.931Z,2023-01-08T12:35:38Z,3969489311,212,8.8,3969489309,141,21.3,3969489305,56,Center,3969489307,140,75.8,3969489303,3,,3969966207,388,,3969489313,213,1.8,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495869669,1072,67,2,45,56,7zibyotq1x1hq6pmgibhr0e6s,1,23.3,82.6,2023-01-07T20:51:57.602Z,2023-01-08T12:35:38Z,3969991741,233,1165,,,,,,,,,,,,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495869665,1165,67,2,45,56,8y3iucyxguipljcmf87a11bk9,0,76.7,17.4,2023-01-07T20:51:57.603Z,2023-01-08T12:35:37Z,3969991745,233,1072,,,,,,,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769833,397,1,2,45,57,7zibyotq1x1hq6pmgibhr0e6s,1,23.9,84.6,2023-01-07T20:51:58.598Z,2023-01-08T12:35:36Z,3969489331,140,24.4,3969966407,178,,3969489329,56,Back,3969489335,212,6.3,3969489337,213,1.5,3969489333,141,93.9,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769835,398,49,2,45,58,7zibyotq1x1hq6pmgibhr0e6s,1,24.4,89.2,2023-01-07T20:51:59.469Z,2023-01-08T12:35:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769839,399,1,2,45,59,7zibyotq1x1hq6pmgibhr0e6s,1,24.4,87.6,2023-01-07T20:52:00.134Z,2023-01-08T12:35:35Z,3969489365,56,Back,3969489369,141,81.5,3969489371,212,9.7,3969489373,213,5.8,3969489367,140,32.8,3969966539,178,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769845,400,1,2,46,1,7zibyotq1x1hq6pmgibhr0e6s,1,32.3,77.3,2023-01-07T20:52:02.297Z,2023-01-08T12:35:34Z,3969966651,178,,3969489405,213,0.5,3969489401,141,83.5,3969489399,140,39.1,3969489397,56,Back,3969489403,212,8.3,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769843,431,43,2,46,3,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-01-07T20:52:04.240Z,2023-01-07T20:52:40Z,3969490275,144,61,3969489395,56,Center,,,,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769867,401,1,2,46,3,7zibyotq1x1hq6pmgibhr0e6s,1,42.4,70.8,2023-01-07T20:52:04.508Z,2023-01-08T12:35:33Z,3969489573,213,5.2,3969489567,140,57.1,3969966681,178,,3969489569,141,29.1,3969489565,56,Center,3969489571,212,32.3,3969489575,1,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769871,402,1,2,46,10,7zibyotq1x1hq6pmgibhr0e6s,0,95.7,28.6,2023-01-07T20:52:10.850Z,2023-01-08T12:35:31Z,3969489589,212,3.2,3969489591,213,1.5,3969489637,286,,3969489631,236,,3969489587,141,33.3,3969489585,140,95.8,3969966833,178,,3969489633,233,432,cyh16toqa9wxmxepg635ecgve,J. Bataille,3969489583,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769877,432,74,2,46,10,8y3iucyxguipljcmf87a11bk9,1,4.6,67.8,2023-01-07T20:52:10.894Z,2023-01-08T12:35:31Z,3969967151,178,,3969489625,285,,3969489639,233,402,3969489623,56,Back,,,,,,,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769879,403,61,2,46,10,7zibyotq1x1hq6pmgibhr0e6s,1,96.5,28.1,2023-01-07T20:52:10.955Z,2023-01-08T12:35:30Z,3969967179,178,,3969489629,56,Center,,,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769889,404,5,2,46,10,7zibyotq1x1hq6pmgibhr0e6s,0,100.9,29.2,2023-01-07T20:52:11.635Z,2023-01-08T09:48:43Z,3969489671,56,Center,3969489689,233,433,3969489673,346,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769885,433,5,2,46,10,8y3iucyxguipljcmf87a11bk9,1,-0.9,70.8,2023-01-07T20:52:11.635Z,2023-01-08T09:48:44Z,3969489683,233,404,3969489657,346,,3969489655,56,Back,,,,,,,,,,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769901,434,1,2,46,15,8y3iucyxguipljcmf87a11bk9,1,1.8,62.9,2023-01-07T20:52:15.864Z,2023-01-08T12:35:30Z,3969489745,140,10.6,3969489749,212,12.1,3969489741,124,,3969489751,213,0.7,3969489755,237,,3969489743,56,Back,3969489747,141,74.5,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769905,435,1,2,46,15,8y3iucyxguipljcmf87a11bk9,1,4.3,75.8,2023-01-07T20:52:16.476Z,2023-01-08T12:35:30Z,3969489777,56,Back,3969967375,178,,3969489783,212,23.8,3969489785,213,0.7,3969489781,141,97.5,3969489779,140,22.1,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769907,436,1,2,46,18,8y3iucyxguipljcmf87a11bk9,1,19.2,93.4,2023-01-07T20:52:19.468Z,2023-01-08T12:35:29Z,3969489793,141,88.0,3969967637,178,,3969489797,213,6.0,3969489795,212,11.7,3969489789,56,Back,3969489791,140,29.8,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769909,437,1,2,46,20,8y3iucyxguipljcmf87a11bk9,1,34.6,89,2023-01-07T20:52:21.138Z,2023-01-08T12:35:29Z,3969489803,140,34.6,3969489807,212,6.7,3969967699,178,,3969489809,213,1.6,3969489805,141,98.9,3969489801,56,Back,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769913,438,1,2,46,21,8y3iucyxguipljcmf87a11bk9,0,35.2,98.6,2023-01-07T20:52:22.060Z,2023-01-08T12:35:28Z,3969489821,141,79.1,3969489825,213,5.8,3969489817,56,Left,3969967767,178,,3969489819,140,58.2,3969489823,212,27.6,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769921,405,49,2,46,24,7zibyotq1x1hq6pmgibhr0e6s,1,37.5,17.2,2023-01-07T20:52:24.972Z,2023-01-08T12:35:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769935,406,1,2,46,24,7zibyotq1x1hq6pmgibhr0e6s,1,37.2,17.4,2023-01-07T20:52:25.004Z,2023-01-08T12:35:27Z,3969489935,140,6.7,3969489939,212,33.4,3969489943,1,,3969967893,178,,3969489941,213,2.9,3969489933,56,Back,3969489937,141,31.5,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769983,407,1,2,46,28,7zibyotq1x1hq6pmgibhr0e6s,1,6.2,34.8,2023-01-07T20:52:29.163Z,2023-01-08T12:35:26Z,3969490187,1,,3969490183,212,36.4,3969490177,56,Back,3969490179,140,25.4,3969967925,178,,3969490181,141,79.4,3969490185,213,1.0,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769995,408,1,2,46,36,7zibyotq1x1hq6pmgibhr0e6s,1,48.3,92.9,2023-01-07T20:52:37.054Z,2023-01-08T12:35:23Z,3969490253,213,6.3,3969490247,140,58.8,3969968151,178,,3969490245,56,Left,3969490249,141,92.7,3969490251,212,11.0,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495770009,409,1,2,46,37,7zibyotq1x1hq6pmgibhr0e6s,1,58,99.1,2023-01-07T20:52:37.891Z,2023-01-08T12:35:22Z,3969490299,140,45.6,3969490309,213,3.9,3969490295,56,Back,3969490303,141,79.3,3969490307,212,18.7,3969968195,178,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495770021,410,1,2,46,38,7zibyotq1x1hq6pmgibhr0e6s,1,46.5,85.3,2023-01-07T20:52:39.053Z,2023-01-08T12:35:22Z,3969490365,213,2.7,3969490359,140,44.0,3969490361,141,87.1,3969968307,178,,3969490363,212,2.9,3969490357,56,Back,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
