id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,assist,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/15/value
2440478645,25,1,1,1,46,2989v3kho9h5jaboe1nr7lx21,0,15,4.2,2022-07-30T18:48:09.832Z,2022-07-31T11:07:42Z,3676362229,213,6.2,3676362227,212,7.4,3677788435,178,,3676362267,286,,3676362221,56,Back,3676362223,140,22.0,3676362225,141,3.7,3676362261,236,,e5oet393vired282yco4i7gfd,D. Hashioka,3676362263,233,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,
2440478625,29,74,1,1,46,8y3iucyxguipljcmf87a11bk9,1,83.9,96.4,2022-07-30T18:48:09.874Z,2022-07-31T11:07:42Z,3676362151,285,,3676362269,233,25,3676362149,56,Left,3677788531,178,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440478745,26,61,1,1,47,2989v3kho9h5jaboe1nr7lx21,1,14.9,3.9,2022-07-30T18:48:09.931Z,2022-07-31T11:07:41Z,3677788823,178,,3676362661,56,Back,,,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440478753,27,5,1,1,48,2989v3kho9h5jaboe1nr7lx21,0,19.9,-1.6,2022-07-30T18:48:11.714Z,2022-07-31T04:27:12Z,3676362693,56,Back,3676386017,233,30,3676362695,347,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440478637,30,5,1,1,48,8y3iucyxguipljcmf87a11bk9,1,80.1,101.6,2022-07-30T18:48:11.714Z,2022-07-31T04:27:13Z,3676362199,347,,3676362197,56,Left,3676386005,233,27,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440478853,31,1,1,1,58,8y3iucyxguipljcmf87a11bk9,1,73.6,100,2022-07-30T18:48:21.028Z,2022-07-31T11:07:41Z,3676363167,141,85.9,3676363169,212,12.5,3676363165,140,80.1,3676363171,213,5.3,3676363161,107,,3676363163,56,Left,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440769625,1386,83,1,2,1,2989v3kho9h5jaboe1nr7lx21,1,26.1,4.9,2022-07-30T18:48:24.078Z,2022-07-31T11:07:40Z,3677938203,399,193570,,,,,,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440478877,32,1,1,2,2,8y3iucyxguipljcmf87a11bk9,1,70.3,96.7,2022-07-30T18:48:25.634Z,2022-07-31T11:07:39Z,3676363269,141,92.6,3676363267,140,60.8,3677789369,178,,3676363265,56,Left,3676363271,212,10.4,3676363273,213,3.4,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440478895,33,1,1,2,4,8y3iucyxguipljcmf87a11bk9,1,60,97.5,2022-07-30T18:48:27.544Z,2022-07-31T11:07:38Z,3676363377,141,34.6,3676363379,212,44.8,3676363375,140,72.6,3677789527,178,,3676363385,1,,3676363381,213,5.0,3676363373,56,Center,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440478901,34,61,1,2,6,8y3iucyxguipljcmf87a11bk9,0,71.7,50.9,2022-07-30T18:48:29.013Z,2022-07-31T11:07:38Z,3677790535,178,,3676363399,56,Center,,,,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440745143,915,43,1,2,7,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-30T18:48:30.335Z,2022-07-31T05:35:33Z,3677830793,178,0,3677830805,144,82,,,,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440745149,916,43,1,2,7,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-30T18:48:30.375Z,2022-07-31T05:35:36Z,3677830843,144,82,3677830821,178,0,,,,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440478909,28,49,1,2,7,2989v3kho9h5jaboe1nr7lx21,1,24,66.3,2022-07-30T18:48:30.476Z,2022-07-31T11:07:38Z,,,,,,,,,,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440478929,29,1,1,2,8,2989v3kho9h5jaboe1nr7lx21,0,24.2,66.6,2022-07-30T18:48:30.957Z,2022-07-31T11:07:37Z,3676363559,286,,3677790731,178,,3676363537,212,4.7,3676363539,213,6.1,3676363535,141,65.4,3676363553,236,,3676363531,56,Back,3676363555,233,35,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,3676363533,140,,,,,,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2440478919,35,74,1,2,8,8y3iucyxguipljcmf87a11bk9,1,74.2,35.2,2022-07-30T18:48:31.112Z,2022-07-31T11:07:37Z,3676363561,233,29,3676363485,285,,3676363483,56,Center,3677790881,178,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440745275,923,43,1,2,11,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-30T18:48:33.897Z,2022-07-31T05:36:30Z,3677831345,178,0,3677831441,144,82,,,,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440478971,30,1,1,2,11,2989v3kho9h5jaboe1nr7lx21,1,32.8,84,2022-07-30T18:48:34.759Z,2022-07-31T11:07:36Z,3676363745,140,31.9,3676363743,56,Back,3676363751,213,4.6,3677791043,178,,3676363749,212,10.2,3676363747,141,69.0,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440478989,31,1,1,2,12,2989v3kho9h5jaboe1nr7lx21,1,32.4,74.3,2022-07-30T18:48:35.454Z,2022-07-31T11:07:35Z,3676363825,213,2.7,3676363819,140,24.5,3676363817,56,Back,3677791227,178,,3676363823,212,9.3,3676363821,141,80.6,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479019,32,1,1,2,14,2989v3kho9h5jaboe1nr7lx21,1,24.8,75.5,2022-07-30T18:48:37.759Z,2022-07-31T11:07:35Z,3676363997,212,25.2,3676363999,213,3.9,3677791335,178,,3676363995,141,50.4,3676363991,56,Back,3676363993,140,7.2,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479061,33,1,1,2,17,2989v3kho9h5jaboe1nr7lx21,1,7,45.4,2022-07-30T18:48:40.738Z,2022-07-31T11:07:34Z,3677791607,178,,3676364189,212,26.1,3676364187,141,13.2,3676364183,56,Back,3676364191,213,5.3,3676364185,140,20.5,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479075,34,1,1,2,21,2989v3kho9h5jaboe1nr7lx21,0,24.8,11.9,2022-07-30T18:48:43.902Z,2022-07-31T11:07:33Z,3676364235,155,,3677794347,178,,3676364241,141,43.6,3676364243,212,48.3,3676364245,213,0.5,3676364247,1,,3676364237,56,Center,3676364239,140,66.0,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440745399,1202,43,1,2,24,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-30T18:48:46.953Z,2022-07-31T05:37:06Z,3677831783,144,82,3677831765,178,0,,,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479073,36,49,1,2,24,8y3iucyxguipljcmf87a11bk9,1,32.8,62.1,2022-07-30T18:48:46.978Z,2022-07-31T11:07:33Z,,,,,,,,,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479113,37,1,1,2,25,8y3iucyxguipljcmf87a11bk9,1,29,60.6,2022-07-30T18:48:48.358Z,2022-07-31T11:07:32Z,3676364409,140,32.7,3677794701,178,,3676364407,56,Back,3676364415,213,1.2,3676364411,141,75.3,3676364413,212,10.7,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479139,38,1,1,2,28,8y3iucyxguipljcmf87a11bk9,1,30.4,81.4,2022-07-30T18:48:51.296Z,2022-07-31T11:07:31Z,3676364495,56,Back,3676364503,213,4.2,3676364501,212,13.0,3676364497,140,24.8,3676364499,141,64.3,3677794785,178,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479225,39,1,1,2,30,8y3iucyxguipljcmf87a11bk9,1,21.2,66.8,2022-07-30T18:48:53.801Z,2022-07-31T11:07:30Z,3677794871,178,,3678271943,1,,3676364927,140,29.0,3676364929,141,21.0,3676364925,56,Back,3676364933,213,5.0,3676364931,212,32.2,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479241,40,1,1,2,37,8y3iucyxguipljcmf87a11bk9,1,44.8,13.7,2022-07-30T18:49:00.733Z,2022-07-31T11:07:29Z,3676365011,213,0.1,3676365005,140,65.9,3676365003,56,Right,3677794953,178,,3676365009,212,22.2,3676365007,141,15.6,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479253,41,1,1,2,39,8y3iucyxguipljcmf87a11bk9,1,62.1,18.1,2022-07-30T18:49:01.896Z,2022-07-31T11:07:29Z,3676365109,212,9.7,3676365107,141,6.8,3676365111,213,5.4,3676365105,140,67.7,3676365103,56,Right,3677795047,178,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479271,42,1,1,2,41,8y3iucyxguipljcmf87a11bk9,1,65.6,2.8,2022-07-30T18:49:04.389Z,2022-07-31T11:07:28Z,3677795163,178,,3676365167,141,29.5,3676365169,212,18.3,3676365171,213,1.7,3676365163,56,Center,3676365165,140,63.4,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479329,35,4,1,2,43,2989v3kho9h5jaboe1nr7lx21,1,37.4,73.7,2022-07-30T18:49:06.771Z,2022-07-31T11:07:28Z,3676365379,10,,3676365683,233,43,3676365385,286,,3676365381,56,Back,3676365383,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479273,43,4,1,2,43,8y3iucyxguipljcmf87a11bk9,0,62.6,26.3,2022-07-30T18:49:06.772Z,2022-07-31T11:07:27Z,3677795409,178,,3676365657,285,,3676365687,233,35,3676365655,152,,3676365175,56,Center,3676365653,10,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479365,36,1,1,2,45,2989v3kho9h5jaboe1nr7lx21,1,39.8,67.3,2022-07-30T18:49:08.380Z,2022-07-31T11:07:27Z,3676365539,152,,3677795489,178,,3676365537,5,,3676365549,213,0.6,3676365547,212,8.1,3676365545,141,73.6,3676365543,140,46.3,3676365541,56,Back,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440569239,793,1,1,2,50,2989v3kho9h5jaboe1nr7lx21,1,68.4,69.8,2022-07-30T18:49:13.662Z,2022-07-31T11:07:25Z,3677795713,178,,3676853697,213,1.5,3676853689,56,Left,3676853695,212,16.4,3676853693,141,93.9,3676853691,140,69.7,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479381,37,1,1,2,54,2989v3kho9h5jaboe1nr7lx21,1,80.4,87.7,2022-07-30T18:49:17.536Z,2022-07-31T11:07:24Z,3676365621,213,3.0,3676365617,141,90.9,3676365619,212,17.1,3676365613,56,Left,3677795771,178,,3676365615,140,64.2,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479407,38,1,1,2,58,2989v3kho9h5jaboe1nr7lx21,1,72.1,84.7,2022-07-30T18:49:21.305Z,2022-07-31T11:07:22Z,3677795843,178,,3676365787,212,10.5,3676365789,213,0.9,3676365781,56,Left,3676365783,140,78.4,3676365785,141,96.6,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479473,39,1,1,3,1,2989v3kho9h5jaboe1nr7lx21,1,77.2,95.7,2022-07-30T18:49:24.577Z,2022-07-31T11:07:21Z,3676366109,56,Left,3677796009,178,,3676366117,213,3.6,3676366115,212,25.0,3676366111,140,55.9,3676366113,141,79.3,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479489,40,1,1,3,6,2989v3kho9h5jaboe1nr7lx21,1,50.7,68.2,2022-07-30T18:49:29.127Z,2022-07-31T11:07:20Z,3676366197,140,39.3,3676366207,212,14.1,3676366211,213,3.7,3676366193,56,Back,3677796111,178,,3676366203,141,57.2,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479515,41,1,1,3,8,2989v3kho9h5jaboe1nr7lx21,1,41.9,56.4,2022-07-30T18:49:31.198Z,2022-07-31T11:07:20Z,3676366309,212,27.2,3676366307,141,92.4,3677796157,178,,3676366311,213,1.1,3676366305,140,53.1,3676366303,56,Left,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479593,42,1,1,3,11,2989v3kho9h5jaboe1nr7lx21,1,53.4,93.2,2022-07-30T18:49:34.788Z,2022-07-31T11:07:19Z,3677796229,178,,3676366669,140,69.1,3676366667,56,Left,3676366675,213,0.2,3676366671,141,97.2,3676366673,212,16.7,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440772575,1686,83,1,3,15,8y3iucyxguipljcmf87a11bk9,1,43.4,16.2,2022-07-30T18:49:38.049Z,2022-07-31T11:07:18Z,3677956903,399,55250,,,,,,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479629,43,1,1,3,15,2989v3kho9h5jaboe1nr7lx21,1,56.4,83.2,2022-07-30T18:49:38.140Z,2022-07-31T11:07:18Z,3676366829,1,,3676366827,213,4.4,3677796321,178,,3676366825,212,38.9,3676366815,155,,3676366819,56,Back,3676366817,196,,3676366823,141,28.5,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,3676366821,140,,,,,,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479763,44,1,1,3,20,2989v3kho9h5jaboe1nr7lx21,1,61.5,17.1,2022-07-30T18:49:43.861Z,2022-07-31T11:07:16Z,3677796517,178,,3676367449,141,2.9,3676367447,140,70.8,3676367445,56,Right,3676367453,213,5.5,3676367451,212,13.7,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479781,45,1,1,3,26,2989v3kho9h5jaboe1nr7lx21,0,77.9,7.1,2022-07-30T18:49:49.806Z,2022-07-31T11:07:15Z,3676367523,155,,3676854337,2,,3676854401,72,,3676367531,212,9.1,3676367533,213,1.0,3677796615,178,,3676367525,56,Right,3676367529,141,18.3,e5oet393vired282yco4i7gfd,D. Hashioka,3676367527,140,3676854533,224,,,,82.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479761,44,61,1,3,27,8y3iucyxguipljcmf87a11bk9,1,19.8,83.1,2022-07-30T18:49:50.067Z,2022-07-31T11:07:15Z,3677796675,178,,3676367437,56,Back,3677796673,21,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479787,45,49,1,3,28,8y3iucyxguipljcmf87a11bk9,1,28.3,81.6,2022-07-30T18:49:51.146Z,2022-07-31T11:07:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479793,46,1,1,3,28,8y3iucyxguipljcmf87a11bk9,0,29.2,83.2,2022-07-30T18:49:51.724Z,2022-07-31T11:07:14Z,3676367587,140,45.9,3677796851,178,,3676367589,141,71.1,3676367585,56,Back,3676367583,155,,3676367593,213,5.8,3676367591,212,19.4,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479843,46,1,1,3,30,2989v3kho9h5jaboe1nr7lx21,1,53.9,27.2,2022-07-30T18:49:53.549Z,2022-07-31T11:07:13Z,3676367793,140,58.5,3676367791,56,Right,3676367795,141,9.8,3676367797,212,12.8,3676367789,3,,3676367799,213,5.1,3677796903,388,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479857,47,44,1,3,32,2989v3kho9h5jaboe1nr7lx21,1,56.4,17.2,2022-07-30T18:49:54.925Z,2022-07-31T11:07:13Z,3676367873,233,47,3676367839,286,,3676367837,56,Right,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479829,47,44,1,3,32,8y3iucyxguipljcmf87a11bk9,0,43.6,82.8,2022-07-30T18:49:54.926Z,2022-07-31T11:07:12Z,3676367731,285,,3676367729,56,Back,3676367903,233,47,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479885,48,1,1,3,32,2989v3kho9h5jaboe1nr7lx21,0,56.1,17.2,2022-07-30T18:49:55.021Z,2022-07-31T11:07:12Z,3677797025,388,,3676367985,140,67.3,3676367981,3,,3676367991,213,0.5,3676367983,56,Center,3676367987,141,27.1,3676367989,212,13.6,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479897,48,1,1,3,33,8y3iucyxguipljcmf87a11bk9,0,36.4,79.8,2022-07-30T18:49:56.328Z,2022-07-31T11:07:12Z,3676368049,213,5.8,3677797089,178,,3676368039,140,55.7,3676368037,56,Center,3676368041,141,64.8,3676368043,212,22.7,3676368035,155,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479933,49,49,1,3,35,2989v3kho9h5jaboe1nr7lx21,1,48.1,37.5,2022-07-30T18:49:58.574Z,2022-07-31T11:07:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440479977,50,1,1,3,36,2989v3kho9h5jaboe1nr7lx21,1,47.1,34.9,2022-07-30T18:49:59.728Z,2022-07-31T11:07:11Z,3677797229,178,,3676368421,212,32.4,3676368423,213,2.9,3676368417,140,17.5,3676368419,141,48.5,3678271235,1,,3676368415,56,Back,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440480021,51,1,1,3,41,2989v3kho9h5jaboe1nr7lx21,1,17.1,49.8,2022-07-30T18:50:04.427Z,2022-07-31T11:07:10Z,3676368573,56,Back,3676368581,213,5.0,3676368575,140,26.8,3677797279,178,,3676368579,212,31.3,3676368577,141,6.2,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440480075,52,1,1,3,44,2989v3kho9h5jaboe1nr7lx21,0,33.2,9.7,2022-07-30T18:50:07.277Z,2022-07-31T11:07:09Z,3676368871,56,Right,3676368873,140,76.4,3676368881,1,,3676368875,141,6.5,3676368879,213,6.2,3677797333,178,,3676368877,212,45.4,3676368869,155,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440480111,49,1,1,3,50,8y3iucyxguipljcmf87a11bk9,0,3.9,99.3,2022-07-30T18:50:13.500Z,2022-07-31T11:07:08Z,3676369037,212,24.2,3676369039,213,0.1,3676369029,157,,3677797431,178,,3676369031,56,Back,3676369033,140,26.9,3676369035,141,100.0,3676369041,1,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440480115,50,5,1,3,52,8y3iucyxguipljcmf87a11bk9,0,23.8,101.5,2022-07-30T18:50:14.979Z,2022-07-31T04:39:43Z,3676369063,347,,3676369061,56,Back,3676369217,233,53,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440480147,53,5,1,3,52,2989v3kho9h5jaboe1nr7lx21,1,76.2,-1.5,2022-07-30T18:50:14.979Z,2022-07-31T04:39:43Z,3676369203,233,50,3676369191,347,,3676369189,56,Right,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440480181,54,1,1,3,54,2989v3kho9h5jaboe1nr7lx21,1,75.8,0,2022-07-30T18:50:17.308Z,2022-07-31T11:07:08Z,3676369355,212,8.3,3676369353,141,10.3,3676369351,140,72.9,3676369347,107,,3676369349,56,Right,3676369357,213,1.9,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440480197,55,1,1,3,56,2989v3kho9h5jaboe1nr7lx21,0,70.7,10,2022-07-30T18:50:19.107Z,2022-07-31T11:07:07Z,3676369421,140,79.1,3676369423,141,10.7,3676369417,56,Right,3677797593,178,,3676369429,213,0.1,3676369427,212,8.8,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440480199,51,61,1,3,56,8y3iucyxguipljcmf87a11bk9,1,28.2,88.7,2022-07-30T18:50:19.182Z,2022-07-31T11:07:07Z,3677797643,178,,3676369435,56,Back,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440772885,1687,67,1,3,57,8y3iucyxguipljcmf87a11bk9,1,25,80.7,2022-07-30T18:50:20.702Z,2022-07-31T11:07:07Z,3677958661,233,1387,,,,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440772883,1387,67,1,3,57,2989v3kho9h5jaboe1nr7lx21,0,75,19.3,2022-07-30T18:50:20.703Z,2022-07-31T11:07:06Z,3677958669,233,1687,,,,,,,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440480213,52,3,1,3,57,8y3iucyxguipljcmf87a11bk9,0,27.4,78.9,2022-07-30T18:50:20.804Z,2022-07-31T11:07:06Z,3676855491,464,,3676938467,233,794,3676855433,285,,3676369483,56,Back,3677797877,178,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440569609,794,7,1,3,58,2989v3kho9h5jaboe1nr7lx21,1,72.6,21.1,2022-07-30T18:50:21.077Z,2022-07-31T11:07:05Z,3677797971,178,,3676855771,384,,3676938457,233,52,3676855769,286,,3676855767,56,Right,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440480251,56,1,1,4,0,2989v3kho9h5jaboe1nr7lx21,1,75.5,28.6,2022-07-30T18:50:23.206Z,2022-07-31T11:07:04Z,3676856147,4,,3676370555,210,13,3676369661,213,0.0,3676369653,56,Center,3677798057,178,,3676369655,140,91.4,3676369659,212,16.7,3676369657,141,29.4,77487qauk9fkzlesgze21odsl,S. Kagawa,3676370557,154,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2440480253,57,13,1,4,2,2989v3kho9h5jaboe1nr7lx21,1,91.7,32.1,2022-07-30T18:50:25.213Z,2022-07-31T11:07:04Z,3676369671,56,Center,3676370603,103,1.4,3676370601,102,65.9,3676370593,29,,3676370591,73,,3676369937,20,,3677798195,178,,3676370595,154,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,3676370605,230,3676856343,328,3676370607,231,45.4,98.2,,3676369667,22,3676369669,63,3676370597,55,56,,,,,,,,,,,,,,,,,,
