id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2482668975,20,1,1,1,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,27.4,100,2022-11-06T17:35:10.918Z,2022-11-07T09:39:19Z,3900910983,189,,3900433403,56,Back,3900433407,141,88.4,3900433409,212,19.5,3900433401,107,,3900433405,140,11.1,3900433411,213,3.6,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482668993,21,1,1,2,1,6vyr13j6kbwdtxjwm1m4m8nu2,1,12.5,89.2,2022-11-06T17:35:12.696Z,2022-11-07T09:39:18Z,3900911043,189,,3900433495,213,4.4,3900433491,141,46.9,3900433489,140,2.6,3900433487,56,Back,3901725977,178,,3900433493,212,30.6,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669045,22,1,1,2,2,6vyr13j6kbwdtxjwm1m4m8nu2,1,2.4,57.7,2022-11-06T17:35:14.459Z,2022-11-07T09:39:18Z,3900433737,140,13.5,3900433735,56,Back,3900433739,141,13.8,3900433741,212,32.0,3901990315,1,,3901726023,178,,3900433743,213,5.1,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669075,23,1,1,2,5,6vyr13j6kbwdtxjwm1m4m8nu2,1,4.8,19.8,2022-11-06T17:35:16.998Z,2022-11-07T09:39:18Z,3901726107,178,,3900433913,213,5.7,3900433907,140,20.1,3900433905,56,Back,3900433909,141,3.5,3900433911,212,19.5,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669123,24,1,1,2,8,6vyr13j6kbwdtxjwm1m4m8nu2,1,20.4,1.2,2022-11-06T17:35:19.786Z,2022-11-07T09:39:17Z,3900434169,56,Back,3900434171,140,36.1,3900434175,212,24.5,3900434177,213,0.8,3901726143,178,,3900434173,141,27.9,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669147,25,3,1,2,11,6vyr13j6kbwdtxjwm1m4m8nu2,0,41.3,16.4,2022-11-06T17:35:23.266Z,2022-11-07T09:39:16Z,3900434379,211,,3900912717,465,,3901726245,178,,3900434319,286,,3900434315,56,Back,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669197,26,5,1,2,13,6vyr13j6kbwdtxjwm1m4m8nu2,0,48.7,-2,2022-11-06T17:35:24.958Z,2022-11-07T05:09:35Z,3900434587,56,Back,3900434589,347,,3900435663,233,34,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669395,34,5,1,2,13,7zibyotq1x1hq6pmgibhr0e6s,1,51.3,102,2022-11-06T17:35:24.958Z,2022-11-07T05:09:35Z,3900435639,233,26,3900435599,56,Left,3900435601,347,,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669445,35,1,1,2,28,7zibyotq1x1hq6pmgibhr0e6s,1,49.6,100,2022-11-06T17:35:39.662Z,2022-11-07T09:39:16Z,3900435873,140,56.4,3900435877,212,13.8,3900435879,213,5.3,3900435871,56,Left,3900435875,141,83.7,3900435869,107,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669461,36,1,1,2,29,7zibyotq1x1hq6pmgibhr0e6s,0,58.6,85.6,2022-11-06T17:35:40.749Z,2022-11-07T09:39:15Z,3901726341,178,,3900435957,212,4.7,3900435951,56,Left,3900435955,141,89.0,3900435959,213,0.5,3900435953,140,62.5,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669509,27,8,1,2,30,6vyr13j6kbwdtxjwm1m4m8nu2,1,34,10.9,2022-11-06T17:35:41.987Z,2022-11-07T09:39:15Z,3901726385,178,,3900436207,56,Back,3900913583,385,,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669607,37,1,1,2,32,7zibyotq1x1hq6pmgibhr0e6s,1,56,80.9,2022-11-06T17:35:43.799Z,2022-11-07T09:39:14Z,3901726473,178,,3900436761,213,4.9,3900436753,56,Center,3900436757,141,35.4,3900436759,212,31.3,3900436755,140,60.8,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669657,38,1,1,2,38,7zibyotq1x1hq6pmgibhr0e6s,1,74.6,14.2,2022-11-06T17:35:50.221Z,2022-11-07T09:39:12Z,3901726559,178,,3900437013,213,0.1,3900437009,141,17.7,3900437005,56,Right,3900437007,140,90.5,3900437011,212,16.9,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669659,39,1,1,2,40,7zibyotq1x1hq6pmgibhr0e6s,0,87.9,19.8,2022-11-06T17:35:51.830Z,2022-11-07T09:39:12Z,3901726617,178,,3900914571,213,0.5,3900437027,56,Center,3901013235,233,28,3900914829,286,,3900914827,236,,3900914569,212,3.4,3900914565,140,90.7,1h9jdj5ag99myeoirxzh92od1,R. De Laet,3900914567,141,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669683,28,74,1,2,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,10.2,79.6,2022-11-06T17:35:52.122Z,2022-11-07T09:39:11Z,3901726651,178,,3901013259,233,39,3900437099,285,,3900437097,56,Back,,,,,,,,,,,,,anx0hiu9yn8szbjk3994u7njd,T. Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669691,29,49,1,2,41,6vyr13j6kbwdtxjwm1m4m8nu2,1,5,77.5,2022-11-06T17:35:53.412Z,2022-11-07T09:39:11Z,,,,,,,,,,,,,,,,,,,,,,,,,anx0hiu9yn8szbjk3994u7njd,T. Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669715,30,1,1,2,42,6vyr13j6kbwdtxjwm1m4m8nu2,1,4.7,76.6,2022-11-06T17:35:53.568Z,2022-11-07T09:39:11Z,3900437247,155,,3900437249,56,Back,3901726757,178,,3900437257,213,5.8,3900437251,140,30.6,3900437255,212,30.2,3900437253,141,57.2,,,,anx0hiu9yn8szbjk3994u7njd,T. Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669719,31,61,1,2,43,6vyr13j6kbwdtxjwm1m4m8nu2,0,29.3,57.6,2022-11-06T17:35:55.190Z,2022-11-07T09:39:10Z,3901726849,178,,3900437261,56,Back,,,,,,,,,,,,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669745,40,1,1,2,45,7zibyotq1x1hq6pmgibhr0e6s,1,78.1,38.5,2022-11-06T17:35:56.973Z,2022-11-07T09:39:10Z,3900437429,56,Center,3901726943,178,,3900437433,141,33.0,3900437435,212,4.7,3900437431,140,80.8,3900437437,213,5.4,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669751,41,49,1,2,46,7zibyotq1x1hq6pmgibhr0e6s,1,82.1,35.4,2022-11-06T17:35:58.065Z,2022-11-07T09:39:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669763,42,1,1,2,48,7zibyotq1x1hq6pmgibhr0e6s,0,82.5,34,2022-11-06T17:35:59.472Z,2022-11-07T09:39:09Z,3901727047,178,,3900437515,213,5.7,3900437509,141,28.3,3900437503,140,88.2,3900437513,212,7.1,3900437499,56,Center,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669817,32,8,1,2,48,6vyr13j6kbwdtxjwm1m4m8nu2,1,13.7,72.6,2022-11-06T17:35:59.972Z,2022-11-07T09:39:08Z,3901727147,178,,3900920049,385,,3900437781,56,Back,,,,,,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669899,35,1,1,2,49,6vyr13j6kbwdtxjwm1m4m8nu2,0,14.5,65,2022-11-06T17:36:00.963Z,2022-11-07T09:39:08Z,3901727241,178,,3900438345,286,,3900438269,140,8.5,3900601717,233,43,3900438263,56,Back,3900438279,213,2.4,3900438275,141,73.2,3900438277,212,8.4,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,3900438339,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482912213,1200,67,1,2,49,7zibyotq1x1hq6pmgibhr0e6s,1,85.5,34.9,2022-11-06T17:36:01.019Z,2022-11-07T09:39:08Z,3901758825,233,1285,,,,,,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482912211,1285,67,1,2,49,6vyr13j6kbwdtxjwm1m4m8nu2,0,14.5,65.1,2022-11-06T17:36:01.020Z,2022-11-07T09:39:07Z,3901758829,233,1200,,,,,,,,,,,,,,,,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669825,43,74,1,2,49,7zibyotq1x1hq6pmgibhr0e6s,1,84.8,34,2022-11-06T17:36:01.053Z,2022-11-07T09:39:07Z,3900437857,285,,3900437855,56,Center,3900601733,233,35,3901727299,178,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669861,33,45,1,2,50,6vyr13j6kbwdtxjwm1m4m8nu2,0,12.4,66.7,2022-11-06T17:36:02.028Z,2022-11-07T09:39:06Z,3900438051,285,,3900441365,233,44,3900438049,56,Back,,,,,,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669849,44,3,1,2,50,7zibyotq1x1hq6pmgibhr0e6s,1,87.6,33.3,2022-11-06T17:36:02.028Z,2022-11-07T09:39:06Z,3901727423,178,,3900441333,233,33,3900439505,56,Center,3900439507,286,,3900922417,465,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669871,45,50,1,2,51,7zibyotq1x1hq6pmgibhr0e6s,1,88.9,34.2,2022-11-06T17:36:03.078Z,2022-11-07T09:39:06Z,3900601853,233,34,3900438093,286,,3900438091,56,Center,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669883,34,7,1,2,51,6vyr13j6kbwdtxjwm1m4m8nu2,0,11.1,65.8,2022-11-06T17:36:03.189Z,2022-11-07T09:39:05Z,3901728757,178,,3900438149,285,,3900438147,56,Back,3900922559,385,,3900601837,233,45,,,,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754943,844,50,1,2,52,7zibyotq1x1hq6pmgibhr0e6s,1,88.3,36.8,2022-11-06T17:36:03.980Z,2022-11-07T09:39:05Z,3901013121,233,888,3900926661,56,Center,3900928513,286,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755485,888,7,1,2,52,6vyr13j6kbwdtxjwm1m4m8nu2,1,11.7,63.2,2022-11-06T17:36:04.132Z,2022-11-07T09:39:05Z,3901013095,233,844,3900929335,285,,3901728927,178,,3900929333,56,Back,3900929911,383,,,,,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755689,889,49,1,2,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,13,63.5,2022-11-06T17:36:04.692Z,2022-11-07T09:39:04Z,,,,,,,,,,,,,,,,,,,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755805,890,1,1,2,54,6vyr13j6kbwdtxjwm1m4m8nu2,0,16.1,63.2,2022-11-06T17:36:05.612Z,2022-11-07T09:39:04Z,3900930853,56,Back,3901729375,178,,3900930861,213,1.9,3900930857,141,76.1,3900930859,212,9.3,3900930855,140,13.3,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669909,46,8,1,2,54,7zibyotq1x1hq6pmgibhr0e6s,1,85.5,26.7,2022-11-06T17:36:06.391Z,2022-11-07T09:39:03Z,3901729461,178,,3900438385,56,Center,3900931543,384,,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755993,845,49,1,2,55,7zibyotq1x1hq6pmgibhr0e6s,1,79.2,29.9,2022-11-06T17:36:07.235Z,2022-11-07T09:39:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669971,47,1,1,2,58,7zibyotq1x1hq6pmgibhr0e6s,1,84,20,2022-11-06T17:36:10.171Z,2022-11-07T09:39:01Z,3901729621,178,,3900438761,213,6.1,3900438753,56,Right,3900438759,212,9.3,3900438755,140,92.7,3900438757,141,17.4,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669979,48,3,1,2,59,7zibyotq1x1hq6pmgibhr0e6s,0,92.9,19.1,2022-11-06T17:36:11.439Z,2022-11-07T09:39:01Z,3900438793,56,Right,3900438795,286,,3900938507,465,,3900440419,233,36,3901729721,178,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482670271,36,7,1,3,0,6vyr13j6kbwdtxjwm1m4m8nu2,1,7.1,80.9,2022-11-06T17:36:11.993Z,2022-11-07T09:39:00Z,3900440309,285,,3900938379,383,,3900440307,56,Back,3901729793,178,,3900440357,233,48,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482670273,37,4,1,3,1,6vyr13j6kbwdtxjwm1m4m8nu2,1,5.3,80,2022-11-06T17:36:12.585Z,2022-11-07T09:39:00Z,3900440335,152,,3900440331,13,,3900440339,285,,3900440375,233,49,3900440333,56,Back,3900487755,295,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482670043,49,4,1,3,1,7zibyotq1x1hq6pmgibhr0e6s,0,94.7,20,2022-11-06T17:36:12.586Z,2022-11-07T09:39:00Z,3901729805,178,,3900439129,152,,3900439125,56,Right,3900439121,295,,3900440485,233,37,3900439131,286,,3900439117,13,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482670531,38,1,1,3,32,6vyr13j6kbwdtxjwm1m4m8nu2,0,13.8,81.2,2022-11-06T17:36:43.605Z,2022-11-07T09:38:59Z,3901729859,178,,3900441777,213,5.8,3900441759,5,,3900441775,212,61.7,3900441771,141,37.9,3900441781,1,,3900441763,152,,3900441761,155,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,3900441769,140,65.4,3900441765,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482670539,50,44,1,3,35,7zibyotq1x1hq6pmgibhr0e6s,1,35.8,48.9,2022-11-06T17:36:47.255Z,2022-11-07T09:38:59Z,3900441845,233,39,3900441819,56,Back,3900441821,285,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482670535,39,44,1,3,35,6vyr13j6kbwdtxjwm1m4m8nu2,0,64.2,51.1,2022-11-06T17:36:47.256Z,2022-11-07T09:38:59Z,3900441799,56,Center,3900441801,286,,3900441901,233,50,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482670549,51,1,1,3,35,7zibyotq1x1hq6pmgibhr0e6s,0,35,50.5,2022-11-06T17:36:47.384Z,2022-11-07T09:38:58Z,3900441885,213,0.7,3900441881,141,62.4,3900441883,212,12.0,3900441867,3,,3900441873,56,Back,3901729941,178,,3900441877,140,43.5,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482670603,40,1,1,3,38,6vyr13j6kbwdtxjwm1m4m8nu2,1,52.2,46.9,2022-11-06T17:36:50.183Z,2022-11-07T09:38:58Z,3900442213,141,25.9,3900442209,56,Back,3901729987,178,,3900442215,212,24.5,3900442211,140,33.2,3900442217,213,3.8,,,,,,,anx0hiu9yn8szbjk3994u7njd,T. Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482670655,41,1,1,3,42,6vyr13j6kbwdtxjwm1m4m8nu2,1,29.5,19.1,2022-11-06T17:36:54.395Z,2022-11-07T09:38:57Z,3900442553,212,30.3,3900442555,213,2.5,3900442551,141,44.2,3900442543,56,Back,3901730039,178,,3900442547,140,5.6,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482670689,42,1,1,3,46,6vyr13j6kbwdtxjwm1m4m8nu2,1,7.3,41.6,2022-11-06T17:36:58.174Z,2022-11-07T09:38:56Z,3900442739,212,21.0,3900442735,140,25.4,3901730059,178,,3900442737,141,54.6,3900442733,56,Back,3900442741,213,0.4,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482670751,43,1,1,3,48,6vyr13j6kbwdtxjwm1m4m8nu2,1,20.4,51.8,2022-11-06T17:37:00.316Z,2022-11-07T09:38:55Z,3900443037,213,1.8,3901730125,178,,3900443031,140,16.5,3900443035,212,19.2,3900443029,56,Back,3900443033,141,79.4,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482670785,44,1,1,3,51,6vyr13j6kbwdtxjwm1m4m8nu2,1,18.1,77.4,2022-11-06T17:37:02.847Z,2022-11-07T09:38:55Z,3900443239,140,33.4,3900443237,56,Back,3901730179,178,,3900443243,212,21.3,3900443245,213,5.6,3900443241,141,56.9,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482670847,45,1,1,3,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,33.1,60,2022-11-06T17:37:05.078Z,2022-11-07T09:38:54Z,3900443553,141,57.0,3900443559,213,3.5,3900443551,140,28.1,3900443555,212,5.6,3901730211,178,,3900443549,56,Back,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482670895,46,1,1,3,55,6vyr13j6kbwdtxjwm1m4m8nu2,1,29.4,57.2,2022-11-06T17:37:06.475Z,2022-11-07T09:38:53Z,3900443831,213,4.3,3901730255,178,,3900443823,56,Back,3900443827,141,28.6,3900443829,212,21.4,3900443825,140,20.8,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482670957,47,1,1,3,57,6vyr13j6kbwdtxjwm1m4m8nu2,1,22.1,36.5,2022-11-06T17:37:08.549Z,2022-11-07T09:38:52Z,3901730311,178,,3900444163,56,Back,3900444167,141,4.1,3900444165,140,32.5,3900444169,212,24.6,3900444171,213,5.2,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482671007,48,1,1,4,1,6vyr13j6kbwdtxjwm1m4m8nu2,1,35.9,3.1,2022-11-06T17:37:13.084Z,2022-11-07T09:38:51Z,3900444483,56,Back,3901730373,178,,3900444487,141,27.3,3900444485,140,22.8,3900444491,213,2.3,3900444489,212,21.4,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482671035,49,1,1,4,5,6vyr13j6kbwdtxjwm1m4m8nu2,1,25.1,24.1,2022-11-06T17:37:16.486Z,2022-11-07T09:38:50Z,3900444643,212,22.3,3900444639,141,50.9,3900444635,140,12.8,3900444647,213,2.2,3900444633,56,Back,3901730409,178,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482671089,50,1,1,4,7,6vyr13j6kbwdtxjwm1m4m8nu2,1,12,50.4,2022-11-06T17:37:19.037Z,2022-11-07T09:38:50Z,3900444943,213,1.0,3900444941,212,24.6,3900444935,56,Back,3900444939,141,81.4,3900444937,140,24.0,3901730461,178,,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482671091,51,3,1,4,9,6vyr13j6kbwdtxjwm1m4m8nu2,0,20.8,76.5,2022-11-06T17:37:20.967Z,2022-11-07T09:38:49Z,3900444971,56,Back,3900943847,464,,3900444973,285,,3901013131,233,52,3901730575,178,,,,,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482671085,52,7,1,4,9,7zibyotq1x1hq6pmgibhr0e6s,0,79.2,23.5,2022-11-06T17:37:21.115Z,2022-11-07T09:38:48Z,3900451469,233,51,3900444927,56,Center,3900444929,286,,3901730611,178,,3900944183,385,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482760111,891,1,1,4,12,6vyr13j6kbwdtxjwm1m4m8nu2,1,21.8,89.9,2022-11-06T17:37:24.169Z,2022-11-07T09:38:48Z,3900952201,141,78.1,3900952197,56,Back,3900952205,213,4.1,3900952199,140,16.1,3900952203,212,10.0,3901732277,178,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482760185,892,1,1,4,14,6vyr13j6kbwdtxjwm1m4m8nu2,1,17.5,79.5,2022-11-06T17:37:25.525Z,2022-11-07T09:38:48Z,3900952557,140,5.4,3900952555,56,Back,3900952559,141,56.5,3900952563,213,4.0,3901732321,178,,3900952561,212,20.2,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482760319,893,1,1,4,15,6vyr13j6kbwdtxjwm1m4m8nu2,0,4.9,58,2022-11-06T17:37:27.159Z,2022-11-07T09:38:47Z,3901732359,178,,3900953173,212,55.1,3900953171,141,0.0,3900953175,213,5.5,3900953177,1,,3900953169,140,40.4,3900953167,56,Back,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482671543,52,5,1,4,20,6vyr13j6kbwdtxjwm1m4m8nu2,0,43.5,-1.4,2022-11-06T17:37:32.470Z,2022-11-07T05:20:15Z,3900476177,233,53,3900447417,56,Back,3900447419,347,,,,,,,,,,,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482671347,53,5,1,4,20,7zibyotq1x1hq6pmgibhr0e6s,1,56.5,101.4,2022-11-06T17:37:32.470Z,2022-11-07T05:20:16Z,3900476129,233,52,3900446341,347,,3900446339,56,Left,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482760325,894,43,1,4,21,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-11-06T17:37:32.556Z,2022-11-06T20:08:23Z,3900953483,144,5,3900953207,56,Back,3900953209,347,0,,,,,,,,,,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
