id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2512238573,23,52,1,2,40,2b57rbw94i9ohnbch52owvqtq,1,0.9,51.6,2023-02-25T17:18:24.831Z,2023-02-26T11:08:43Z,4058113641,179,,4057345173,376,,,,,,,,,,,,,,,,,,,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512238725,24,80,1,2,55,2b57rbw94i9ohnbch52owvqtq,0,11.4,44.2,2023-02-25T17:18:40.036Z,2023-02-26T11:08:43Z,4058113693,178,,,,,,,,,,,,,,,,,,,,,,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512238831,25,1,1,2,59,2b57rbw94i9ohnbch52owvqtq,1,14.2,41.4,2023-02-25T17:18:44.240Z,2023-02-26T11:08:42Z,4058113733,178,,4056044557,212,55.6,4056044551,56,Center,4056044559,213,0.1,4056044549,155,,4056044561,1,,4056044555,141,52.4,4056044553,140,66.7,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512238833,26,44,1,3,2,2b57rbw94i9ohnbch52owvqtq,1,62.9,59.1,2023-02-25T17:18:47.552Z,2023-02-26T11:08:42Z,4056044581,286,,4056044647,233,33,4056044579,56,Center,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512238845,33,44,1,3,2,89xivtxk59uzvhdsd6miao6tm,0,37.1,40.9,2023-02-25T17:18:47.553Z,2023-02-26T11:08:41Z,4056044641,285,,4056044657,233,26,4056044639,56,Back,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512238851,27,1,1,3,3,2b57rbw94i9ohnbch52owvqtq,0,62.8,57.4,2023-02-25T17:18:47.620Z,2023-02-26T11:08:41Z,4058113827,388,,4056044701,213,4.9,4056044697,141,39.4,4056044691,3,,4056044699,212,12.6,4056044695,140,65.6,4056044693,56,Center,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512238875,34,2,1,3,4,89xivtxk59uzvhdsd6miao6tm,1,35.4,59.5,2023-02-25T17:18:49.591Z,2023-02-26T11:08:41Z,4056044833,141,57.6,4056045269,7,boehs62sf23wlas5wb4l5s2y,4056044827,3,,4056044829,56,Back,4058113907,178,,4056044831,140,48.0,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512238929,28,55,1,3,5,2b57rbw94i9ohnbch52owvqtq,1,46.2,60,2023-02-25T17:18:49.592Z,2023-02-26T11:08:40Z,,,,,,,,,,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239091,29,1,1,3,19,2b57rbw94i9ohnbch52owvqtq,1,50.2,47.3,2023-02-25T17:19:03.910Z,2023-02-26T11:08:40Z,4056045889,241,,4056045891,56,Center,4056045897,212,12.0,4056045895,141,42.2,4056045887,155,,4056045899,213,6.0,4056045885,5,,4057347173,189,,7y7wrtvktvxfki86p41ptoell,M. Rodin,4058114053,178,4056045893,140,,,,,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239099,30,1,1,3,19,2b57rbw94i9ohnbch52owvqtq,1,60,46.1,2023-02-25T17:19:04.343Z,2023-02-26T11:08:39Z,4056045983,213,1.9,4056045977,140,53.8,4056045979,141,73.9,4058114147,178,,4056045981,212,20.0,4056045975,56,Center,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239123,31,1,1,3,23,2b57rbw94i9ohnbch52owvqtq,1,55.8,73.9,2023-02-25T17:19:07.896Z,2023-02-26T11:08:38Z,4056046155,141,87.7,4056046157,212,11.9,4056046151,56,Left,4056046159,213,0.9,4056046153,140,62.7,4058114235,178,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239151,32,1,1,3,27,2b57rbw94i9ohnbch52owvqtq,1,61.4,86,2023-02-25T17:19:11.629Z,2023-02-26T11:08:36Z,4056046341,212,7.1,4056046335,56,Center,4056046343,213,4.1,4058114299,178,,4056046339,141,77.2,4056046337,140,57.8,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239167,33,1,1,3,28,2b57rbw94i9ohnbch52owvqtq,1,53.9,79.1,2023-02-25T17:19:12.894Z,2023-02-26T11:08:35Z,4058114323,178,,4056046417,213,3.2,4056046409,56,Back,4056046415,212,14.2,4056046411,140,40.4,4056046413,141,77.9,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239187,34,1,1,3,30,2b57rbw94i9ohnbch52owvqtq,1,37.1,86,2023-02-25T17:19:15.304Z,2023-02-26T11:08:35Z,4056046543,212,16.3,4056046545,213,5.1,4058114365,178,,4056046537,56,Back,4056046539,140,43.0,4056046541,141,63.9,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239231,35,1,1,3,32,2b57rbw94i9ohnbch52owvqtq,0,44.1,64,2023-02-25T17:19:16.620Z,2023-02-26T11:08:34Z,4056046749,140,54.6,4056046751,141,100.0,4056046747,56,Left,4058114435,178,,4056046753,212,27.7,4056046755,213,1.2,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239275,35,5,1,3,35,89xivtxk59uzvhdsd6miao6tm,1,42,-1.7,2023-02-25T17:19:20.355Z,2023-02-26T07:02:37Z,4056046973,347,,4056046979,233,36,4056046971,56,Back,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239237,36,5,1,3,35,2b57rbw94i9ohnbch52owvqtq,0,58,101.7,2023-02-25T17:19:20.355Z,2023-02-26T07:02:37Z,4056047005,233,35,4056046787,56,Left,4056046789,347,,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239335,36,1,1,3,38,89xivtxk59uzvhdsd6miao6tm,1,44.9,0,2023-02-25T17:19:22.852Z,2023-02-26T11:08:34Z,4056047255,140,20.8,4056047253,56,Back,4056047261,213,2.8,4058425981,1,,4056047257,141,11.3,4056047251,107,,4056047259,212,26.9,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239371,37,1,1,3,42,89xivtxk59uzvhdsd6miao6tm,1,21.8,16.1,2023-02-25T17:19:26.740Z,2023-02-26T11:08:33Z,4058114687,178,,4056047507,213,2.4,4056047499,141,41.9,4056047497,140,4.3,4056047493,56,Back,4056047503,212,25.4,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239383,38,1,1,3,45,89xivtxk59uzvhdsd6miao6tm,1,6,42.4,2023-02-25T17:19:29.897Z,2023-02-26T11:08:32Z,4058114769,178,,4056047585,141,40.7,4056047583,140,18.0,4056047587,212,12.7,4056047581,56,Back,4056047589,213,6.2,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239445,39,1,1,3,46,89xivtxk59uzvhdsd6miao6tm,1,17.6,41.4,2023-02-25T17:19:30.967Z,2023-02-26T11:08:32Z,4056048005,56,Back,4056048011,212,21.1,4058114807,178,,4056048007,140,9.3,4056048013,213,4.3,4056048009,141,13.1,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239481,40,1,1,3,51,89xivtxk59uzvhdsd6miao6tm,1,16,17.9,2023-02-25T17:19:36.365Z,2023-02-26T11:08:30Z,4056048247,213,2.2,4056048241,140,3.6,4056048245,212,22.0,4058114877,178,,4056048243,141,44.0,4056048239,56,Back,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239547,41,1,1,3,54,89xivtxk59uzvhdsd6miao6tm,1,6.8,41,2023-02-25T17:19:39.353Z,2023-02-26T11:08:29Z,4056048489,213,1.3,4056048481,56,Back,4056048487,212,22.1,4056048483,140,13.0,4058114943,178,,4056048485,141,72.1,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239595,42,1,1,4,0,89xivtxk59uzvhdsd6miao6tm,1,22.7,68,2023-02-25T17:19:44.942Z,2023-02-26T11:08:28Z,4058115001,178,,4056048771,213,4.9,4056048767,141,29.5,4056048769,212,26.6,4056048765,140,27.1,4056048763,56,Back,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239609,43,1,1,4,3,89xivtxk59uzvhdsd6miao6tm,1,28.4,28.3,2023-02-25T17:19:47.656Z,2023-02-26T11:08:27Z,4058115041,178,,4056048859,56,Back,4056048865,212,17.1,4056048867,213,5.1,4056048861,140,34.0,4056048863,141,4.7,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239637,44,1,1,4,5,89xivtxk59uzvhdsd6miao6tm,0,39.9,2.1,2023-02-25T17:19:50.358Z,2023-02-26T11:08:26Z,4056049011,56,Back,4056049017,212,8.4,4056049019,213,0.4,4056049015,141,6.4,4056049013,140,47.4,4058115121,178,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512625099,863,67,1,4,6,2b57rbw94i9ohnbch52owvqtq,1,47.5,95.5,2023-02-25T17:19:51.490Z,2023-02-26T11:08:26Z,4058154491,233,1071,,,,,,,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512625097,1071,67,1,4,6,89xivtxk59uzvhdsd6miao6tm,0,52.5,4.5,2023-02-25T17:19:51.491Z,2023-02-26T11:08:25Z,4058154501,233,863,,,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239649,37,8,1,4,6,2b57rbw94i9ohnbch52owvqtq,1,48.3,94.2,2023-02-25T17:19:51.493Z,2023-02-26T11:08:25Z,4058115249,178,,4056049071,56,Back,4057348283,385,,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239665,38,5,1,4,8,2b57rbw94i9ohnbch52owvqtq,0,41.8,101.8,2023-02-25T17:19:52.719Z,2023-02-26T07:03:22Z,4056049147,347,,4056049817,233,45,4056049145,56,Back,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239799,45,5,1,4,8,89xivtxk59uzvhdsd6miao6tm,1,58.2,-1.8,2023-02-25T17:19:52.719Z,2023-02-26T07:03:22Z,4056049793,56,Right,4056049795,347,,4056049797,233,38,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239841,46,1,1,4,19,89xivtxk59uzvhdsd6miao6tm,1,55.2,0,2023-02-25T17:20:03.873Z,2023-02-26T11:08:24Z,4056050041,212,17.4,4056050035,140,39.8,4056050033,56,Back,4056050045,213,2.8,4056050031,107,,4056050037,141,8.2,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239919,47,1,1,4,22,89xivtxk59uzvhdsd6miao6tm,1,34,13.2,2023-02-25T17:20:07.377Z,2023-02-26T11:08:24Z,4056050409,212,27.2,4056050407,141,39.5,4058115487,178,,4056050411,213,2.4,4056050403,56,Back,4056050405,140,14.5,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239945,48,1,1,4,27,89xivtxk59uzvhdsd6miao6tm,1,16.9,42.5,2023-02-25T17:20:11.819Z,2023-02-26T11:08:23Z,4056050587,213,0.1,4056050581,140,24.1,4056050585,212,7.6,4056050583,141,43.7,4056050579,56,Back,4058115527,178,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239957,49,1,1,4,28,89xivtxk59uzvhdsd6miao6tm,1,25,41.5,2023-02-25T17:20:12.693Z,2023-02-26T11:08:23Z,4056050651,140,17.2,4056050657,213,4.3,4056050655,212,20.2,4058115591,178,,4056050653,141,14.4,4056050649,56,Back,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239989,50,1,1,4,30,89xivtxk59uzvhdsd6miao6tm,1,20.7,13.5,2023-02-25T17:20:15.453Z,2023-02-26T11:08:22Z,4056050837,213,5.9,4056050831,140,37.6,4056050829,56,Back,4058115699,178,,4056050835,212,18.9,4056050833,141,4.1,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239997,51,4,1,4,33,89xivtxk59uzvhdsd6miao6tm,1,42.7,5,2023-02-25T17:20:18.050Z,2023-02-26T11:08:21Z,4056052153,233,39,4056051829,13,,4056051833,265,,4056050859,286,,4056050857,56,Back,4056051831,152,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240011,39,4,1,4,33,2b57rbw94i9ohnbch52owvqtq,0,57.3,95,2023-02-25T17:20:18.051Z,2023-02-26T11:08:20Z,4056052073,13,,4056052075,152,,4056050919,56,Left,4056052077,265,,4056052177,233,51,4058115787,178,,4056050921,285,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240183,52,43,1,4,36,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-25T17:20:20.666Z,2023-02-25T17:21:00Z,4056053495,144,5,4056051815,56,Back,4056051817,347,0,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240015,40,43,1,4,36,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-02-25T17:20:21.071Z,2023-02-25T17:20:51Z,4056051857,233,52,4056050955,347,0,4056052877,144,5,4056050953,56,Left,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240215,53,1,1,4,46,89xivtxk59uzvhdsd6miao6tm,1,44.6,1.3,2023-02-25T17:20:31.357Z,2023-02-26T11:08:20Z,4056055013,5,,4056055015,152,,4056051987,212,23.5,4056051981,56,Back,4058115917,178,,4056051989,213,2.8,4056051985,141,11.6,4056051983,140,23.2,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240235,54,1,1,4,50,89xivtxk59uzvhdsd6miao6tm,1,29.9,23.5,2023-02-25T17:20:35.432Z,2023-02-26T11:08:19Z,4056052111,141,70.5,4058115969,178,,4056052113,212,32.0,4056052107,56,Back,4056052115,213,1.6,4056052109,140,29.9,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240271,55,1,1,4,53,89xivtxk59uzvhdsd6miao6tm,1,33.1,64.8,2023-02-25T17:20:38.289Z,2023-02-26T11:08:18Z,4058116035,178,,4056052269,140,35.2,4056052267,56,Back,4056052271,141,95.3,4056052273,212,20.9,4056052275,213,1.5,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240275,56,1,1,4,55,89xivtxk59uzvhdsd6miao6tm,0,40,90.9,2023-02-25T17:20:40.560Z,2023-02-26T11:08:17Z,4056052305,155,,4056052311,141,95.4,4056052421,236,,4056052427,286,,4058116073,178,,4056052313,212,3.4,4056052307,56,Back,4056052315,213,1.1,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,4056052309,140,4056052423,233,,,,41.4,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240291,41,74,1,4,56,2b57rbw94i9ohnbch52owvqtq,1,58.6,8.7,2023-02-25T17:20:40.642Z,2023-02-26T11:08:16Z,4056052435,233,56,4056052395,285,,4056052393,56,Right,4058116199,178,,,,,,,,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240353,57,1,1,4,59,89xivtxk59uzvhdsd6miao6tm,1,19.2,78.7,2023-02-25T17:20:44.494Z,2023-02-26T11:08:16Z,4056052715,212,22.1,4056052717,213,3.9,4056052711,140,4.2,4056052709,56,Back,4058116341,178,,4056052713,141,56.0,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240385,58,1,1,5,3,89xivtxk59uzvhdsd6miao6tm,1,4.8,50.7,2023-02-25T17:20:47.862Z,2023-02-26T11:08:15Z,4056052903,141,7.1,4056052905,212,30.8,4058116409,178,,4056052899,56,Back,4056052901,140,12.9,4056052907,213,5.0,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240453,59,1,1,5,6,89xivtxk59uzvhdsd6miao6tm,1,17.5,8.3,2023-02-25T17:20:51.263Z,2023-02-26T11:08:14Z,4056053187,140,46.6,4056053191,141,15.5,4056053183,56,Back,4058116447,178,,4056053179,155,,4056053201,213,0.2,4056053195,212,30.9,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240459,60,1,1,5,9,89xivtxk59uzvhdsd6miao6tm,0,51,18.5,2023-02-25T17:20:53.608Z,2023-02-26T11:08:14Z,4056053221,141,0.0,4058116521,388,,4056053219,140,45.3,4056053217,56,Back,4056053225,213,4.3,4056053223,212,15.0,4056053215,3,,,,,boehs62sf23wlas5wb4l5s2y,T. Arokodare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240527,42,5,1,5,10,2b57rbw94i9ohnbch52owvqtq,1,54.7,101.8,2023-02-25T17:20:55.111Z,2023-02-26T07:04:25Z,4056053597,56,Left,4056053613,233,61,4056053601,347,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240463,61,5,1,5,10,89xivtxk59uzvhdsd6miao6tm,0,45.3,-1.8,2023-02-25T17:20:55.111Z,2023-02-26T07:04:25Z,4056053231,56,Back,4056053233,347,,4056053627,233,42,,,,,,,,,,,,,,,,boehs62sf23wlas5wb4l5s2y,T. Arokodare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240541,43,1,1,5,17,2b57rbw94i9ohnbch52owvqtq,1,55.5,100,2023-02-25T17:21:02.325Z,2023-02-26T11:08:13Z,4056053711,56,Left,4056053717,141,85.0,4056053719,212,12.0,4056053721,213,5.0,4056053715,140,58.5,4056053709,107,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240623,44,1,1,5,18,2b57rbw94i9ohnbch52owvqtq,1,56.4,93.7,2023-02-25T17:21:03.025Z,2023-02-26T11:08:13Z,4056054113,141,93.2,4056054115,212,3.9,4056054109,56,Left,4058116707,178,,4056054117,213,6.2,4056054111,140,60.1,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512525471,853,3,1,5,20,2b57rbw94i9ohnbch52owvqtq,0,61.8,95.6,2023-02-25T17:21:04.930Z,2023-02-26T11:08:12Z,4058117309,178,,4057593987,467,1b6ab1mqzvhk547p0bdzbccfd,4057593985,465,,4057593981,56,Left,4057593983,286,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240629,45,4,1,5,20,2b57rbw94i9ohnbch52owvqtq,1,63.4,93.1,2023-02-25T17:21:05.510Z,2023-02-26T11:08:11Z,4056054173,233,62,4056054153,152,,4056054149,13,,4056054157,286,,4056054151,56,Left,4056054155,265,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240609,62,4,1,5,20,89xivtxk59uzvhdsd6miao6tm,0,36.6,6.9,2023-02-25T17:21:05.511Z,2023-02-26T11:08:11Z,4056054031,56,Back,4056054037,285,,4056054179,233,45,4058117409,178,,4056054029,13,,4056054035,265,,4056054033,152,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512241317,46,1,1,5,55,2b57rbw94i9ohnbch52owvqtq,1,64.3,89.6,2023-02-25T17:21:40.535Z,2023-02-26T11:08:10Z,4056056541,152,,4056056547,141,49.7,4056056551,213,5.2,4056056535,2,,4056056545,140,78.9,4057594419,223,,4056056537,5,,4058117463,178,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,4056056549,212,4056056543,56,4056056539,155,,31.2,Center,4057594421,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512241333,47,44,1,5,57,2b57rbw94i9ohnbch52owvqtq,1,81.3,48.6,2023-02-25T17:21:41.795Z,2023-02-26T11:08:10Z,4056056683,233,63,4056056605,286,,4056056603,56,Center,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512241347,63,44,1,5,57,89xivtxk59uzvhdsd6miao6tm,0,18.7,51.4,2023-02-25T17:21:41.796Z,2023-02-26T11:08:09Z,4056056735,233,47,4056056665,285,,4056056663,56,Back,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512241349,48,1,1,5,57,2b57rbw94i9ohnbch52owvqtq,0,81.5,49.6,2023-02-25T17:21:41.871Z,2023-02-26T11:08:09Z,4058117877,388,,4056056675,140,79.2,4056056681,213,3.1,4056056679,212,2.4,4056056669,3,,4056056677,141,49.7,4056056671,56,Center,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512242859,84,61,1,5,57,89xivtxk59uzvhdsd6miao6tm,1,18.7,51.5,2023-02-25T17:21:41.902Z,2023-02-26T11:08:08Z,4056063701,56,Back,4058118003,15,,4058118005,388,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512241439,64,4,1,5,59,89xivtxk59uzvhdsd6miao6tm,1,5,49.9,2023-02-25T17:21:44.184Z,2023-02-26T11:08:08Z,4056056929,152,,4056056927,56,Back,4056056931,285,,4056057081,233,49,4056056923,13,,4056056925,264,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512241457,49,4,1,5,59,2b57rbw94i9ohnbch52owvqtq,0,95,50.1,2023-02-25T17:21:44.185Z,2023-02-26T11:08:07Z,4056057099,233,64,4056056995,264,,4058118083,388,,4056056993,13,,4056057001,286,,4056056997,56,Center,4056056999,152,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512242051,65,1,1,6,35,89xivtxk59uzvhdsd6miao6tm,1,8.9,47,2023-02-25T17:22:20.167Z,2023-02-26T11:08:07Z,4056059331,213,1.4,4058118183,178,,4056059323,56,Back,4056059325,140,12.2,4056059319,5,,4056059329,212,19.2,4056059327,141,74.7,4056059321,152,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
