id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/17/value,assist,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2453945325,731,1,2,67,23,7zibyotq1x1hq6pmgibhr0e6s,1,45.2,42.2,2022-08-31T19:58:02.331Z,2022-09-01T10:45:42Z,3749077259,178,,3748031887,213,1.5,3748031879,56,Back,3748031881,140,46.1,3748031885,212,8.7,3748031883,141,54.9,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945413,732,1,2,67,25,7zibyotq1x1hq6pmgibhr0e6s,1,46.1,57.8,2022-08-31T19:58:05.105Z,2022-09-01T10:45:41Z,3748032257,155,,3748032267,213,0.9,3748032261,140,62.2,3748032265,212,27.8,3748032259,56,Left,3748032263,141,90.2,3749077301,178,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945441,733,1,2,67,33,7zibyotq1x1hq6pmgibhr0e6s,1,76.9,77.3,2022-08-31T19:58:12.397Z,2022-09-01T10:45:39Z,3748032459,212,10.4,3748032453,56,Center,3748032465,213,3.8,3748032455,140,69.0,3748032457,141,68.1,3749077345,178,,,,,,,,1v75zo1ivju4o2xwgwn9az88a,A. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945487,734,1,2,67,36,7zibyotq1x1hq6pmgibhr0e6s,1,74.7,66.1,2022-08-31T19:58:15.457Z,2022-09-01T10:45:38Z,3748032707,212,19.5,3748033429,210,15,3748032701,56,Center,3748032705,141,40.3,3749077387,178,,3748032709,213,4.3,3748032703,140,66.7,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945489,735,15,2,67,38,7zibyotq1x1hq6pmgibhr0e6s,1,74.2,35.6,2022-08-31T19:58:17.950Z,2022-09-01T10:45:37Z,3748033463,147,36.8,3748033141,20,,3748033459,215,,3748033461,146,76.4,3748033457,103,19,3748180793,76,,3748033455,102,52.1,3748033155,233,551,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,3748033145,82,,3748033465,230,3748032719,56,3749077447,178,3748032717,18,3748033447,29,,97.4,Center,,3748032715,22,,3748033451,55,734,3748033467,231,48.9,,,,,,,,,,,,,,,
2453945495,551,10,2,67,38,ecj1gmc7pqcjo4sc9hvghj5u3,1,23.2,59.8,2022-08-31T19:58:18.026Z,2022-09-01T10:45:36Z,3749077547,389,,3748033159,233,735,3748032749,56,Back,3748032747,94,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945519,552,6,2,67,40,ecj1gmc7pqcjo4sc9hvghj5u3,0,14,71.2,2022-08-31T19:58:19.817Z,2022-09-01T07:08:25Z,3748032865,56,Back,3748032867,73,,3748032907,233,736,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945507,736,6,2,67,40,7zibyotq1x1hq6pmgibhr0e6s,1,86,28.8,2022-08-31T19:58:19.817Z,2022-09-01T07:08:25Z,3748032889,233,552,3748032807,56,Center,3748032809,75,,,,,,,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945753,737,1,2,68,4,7zibyotq1x1hq6pmgibhr0e6s,1,99.5,0.5,2022-08-31T19:58:43.110Z,2022-09-01T07:08:43Z,3748034227,140,77.3,3748034233,213,2.4,3748034225,56,Center,3748034223,6,,3748034229,141,29.5,3748034231,212,30.5,3749077787,178,,3748490231,155,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945761,738,1,2,68,7,7zibyotq1x1hq6pmgibhr0e6s,1,74.4,30.2,2022-08-31T19:58:46.216Z,2022-09-01T10:45:36Z,3749077847,178,,3748034287,212,10.5,3748034281,56,Center,3748034285,141,43.6,3748034289,213,2.1,3748034283,140,69.5,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945777,739,1,2,68,8,7zibyotq1x1hq6pmgibhr0e6s,1,68,41.5,2022-08-31T19:58:47.937Z,2022-09-01T10:45:35Z,3749077909,178,,3748034373,141,12.2,3748034371,140,76.5,3748034375,212,21.8,3748034377,213,5.1,3748034369,56,Right,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945785,740,1,2,68,11,7zibyotq1x1hq6pmgibhr0e6s,1,71.9,6.9,2022-08-31T19:58:50.535Z,2022-09-01T10:45:34Z,3748034427,141,9.2,3748034429,212,13.4,3748034423,56,Right,3748034431,213,0.1,3748034425,140,84.6,3749077931,178,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945797,741,1,2,68,12,7zibyotq1x1hq6pmgibhr0e6s,1,78.3,1.3,2022-08-31T19:58:51.475Z,2022-09-01T10:45:34Z,3748034501,213,1.7,3748034497,141,27.3,3749077981,178,,3748034495,140,76.3,3748034499,212,17.8,3748034493,56,Center,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945815,742,1,2,68,15,7zibyotq1x1hq6pmgibhr0e6s,1,73.9,23.8,2022-08-31T19:58:54.265Z,2022-09-01T10:45:32Z,3748034605,212,10.6,3748034601,140,68.8,3748034603,141,10.3,3749078045,178,,3748034599,56,Right,3748034607,213,4.2,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945827,743,1,2,68,16,7zibyotq1x1hq6pmgibhr0e6s,1,69.5,9.9,2022-08-31T19:58:56.100Z,2022-09-01T10:45:32Z,3749078099,178,,3748034683,212,6.7,3748034677,56,Right,3748034685,213,5.8,3748034681,141,5.0,3748034679,140,75.0,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945833,744,1,2,68,17,7zibyotq1x1hq6pmgibhr0e6s,1,70.9,3.9,2022-08-31T19:58:56.907Z,2022-09-01T10:45:32Z,3748034733,141,11.0,3748034739,213,1.1,3748034723,56,Right,3748034735,212,5.4,3749078221,178,,3748034727,140,73.2,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945847,745,1,2,68,18,7zibyotq1x1hq6pmgibhr0e6s,1,70.5,11.6,2022-08-31T19:58:57.767Z,2022-09-01T10:45:31Z,3748034815,56,Right,3748034821,212,3.3,3748034823,213,1.4,3748034819,141,16.4,3749078315,178,,3748034817,140,70.9,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945853,746,1,2,68,20,7zibyotq1x1hq6pmgibhr0e6s,1,66,17,2022-08-31T19:58:59.689Z,2022-09-01T10:45:31Z,3748034861,141,23.4,3748034865,213,2.8,3748034863,212,12.7,3748034859,140,54.6,3749078401,178,,3748034857,56,Center,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945877,747,1,2,68,23,7zibyotq1x1hq6pmgibhr0e6s,1,54.5,25.5,2022-08-31T19:59:02.112Z,2022-09-01T10:45:30Z,3748035007,212,19.0,3748035005,141,8.3,3748035001,56,Right,3748035009,213,5.6,3748035003,140,68.7,3749078501,178,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945909,748,1,2,68,24,7zibyotq1x1hq6pmgibhr0e6s,1,63.4,11.9,2022-08-31T19:59:04.079Z,2022-09-01T10:45:29Z,3748035167,56,Right,3749078603,178,,3748035171,140,70.5,3748035173,141,21.0,3748035181,213,0.7,3748035177,212,9.7,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945955,749,1,2,68,28,7zibyotq1x1hq6pmgibhr0e6s,1,68.2,27.5,2022-08-31T19:59:07.887Z,2022-09-01T10:45:28Z,3749078723,178,,3748035427,141,92.7,3748035433,1,,3748035421,196,,3748035425,140,79.4,3748035429,212,45.9,3748035423,56,Left,3748035431,213,1.3,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,3748035419,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945987,750,1,2,68,33,7zibyotq1x1hq6pmgibhr0e6s,1,71.6,94.7,2022-08-31T19:59:12.633Z,2022-09-01T10:45:27Z,3748035607,213,4.4,3748035603,141,84.1,3748035599,56,Left,3749078785,178,,3748035601,140,69.7,3748035605,212,7.5,,,,,,,1v75zo1ivju4o2xwgwn9az88a,A. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946041,751,1,2,68,36,7zibyotq1x1hq6pmgibhr0e6s,1,61,93,2022-08-31T19:59:15.400Z,2022-09-01T10:45:26Z,3748035857,141,47.5,3749079045,178,,3748035863,1,,3748035859,212,33.8,3748035853,56,Back,3748035861,213,4.3,3748035855,140,48.0,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946059,752,1,2,68,40,7zibyotq1x1hq6pmgibhr0e6s,1,50.1,50.9,2022-08-31T19:59:19.295Z,2022-09-01T10:45:25Z,3748035969,212,32.2,3748035963,56,Right,3749079185,178,,3748035965,140,56.1,3748035971,213,4.9,3748035967,141,4.4,3749291215,1,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946079,753,1,2,68,43,7zibyotq1x1hq6pmgibhr0e6s,1,50.9,5.2,2022-08-31T19:59:22.951Z,2022-09-01T10:45:24Z,3749079233,178,,3748036077,56,Right,3748036083,212,12.3,3748036079,140,59.8,3748036085,213,0.7,3748036081,141,17.0,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946087,754,1,2,68,45,7zibyotq1x1hq6pmgibhr0e6s,1,53.2,19.5,2022-08-31T19:59:24.711Z,2022-09-01T10:45:23Z,3748036121,140,62.5,3748036125,212,14.4,3748036123,141,4.0,3748036119,56,Right,3748036127,213,5.5,3749079291,178,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946105,755,1,2,68,46,7zibyotq1x1hq6pmgibhr0e6s,1,57.6,6.7,2022-08-31T19:59:25.820Z,2022-09-01T10:45:23Z,3748036203,213,0.9,3748036201,212,18.0,3748036197,140,68.5,3748036195,56,Center,3749079369,178,,3748036199,141,27.1,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454146173,1199,67,2,68,48,7zibyotq1x1hq6pmgibhr0e6s,1,63.6,30.6,2022-08-31T19:59:27.587Z,2022-09-01T10:45:22Z,3749104401,233,919,,,,,,,,,,,,,,,,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454146171,919,67,2,68,48,ecj1gmc7pqcjo4sc9hvghj5u3,0,36.4,69.4,2022-08-31T19:59:27.588Z,2022-09-01T10:45:22Z,3749104409,233,1199,,,,,,,,,,,,,,,,,,,,,,dhpxeejqzlhnm1vu0f8xjzw7p,José Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946113,756,1,2,68,48,7zibyotq1x1hq6pmgibhr0e6s,0,63.3,28.3,2022-08-31T19:59:27.666Z,2022-09-01T10:45:21Z,3748036225,141,25.8,3748036221,56,Center,3748036229,213,6.2,3748036223,140,79.3,3749102317,389,,3748036227,212,16.9,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946125,553,49,2,68,50,ecj1gmc7pqcjo4sc9hvghj5u3,1,25,70,2022-08-31T19:59:29.190Z,2022-09-01T10:45:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946141,554,1,2,68,51,ecj1gmc7pqcjo4sc9hvghj5u3,1,24.4,68.9,2022-08-31T19:59:30.180Z,2022-09-01T10:45:20Z,3748036355,212,14.5,3748036351,140,37.6,3748036353,141,75.0,3749102415,178,,3748036349,56,Back,3748036357,213,0.3,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946171,555,1,2,68,52,ecj1gmc7pqcjo4sc9hvghj5u3,1,40.6,80.5,2022-08-31T19:59:31.444Z,2022-09-01T10:45:20Z,3748036441,141,94.1,3748036437,56,Back,3748036445,213,2.3,3749102469,178,,3748036443,212,12.2,3748036439,140,33.0,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946203,556,1,2,68,54,ecj1gmc7pqcjo4sc9hvghj5u3,1,39.3,95,2022-08-31T19:59:34.078Z,2022-09-01T10:45:19Z,3749102569,178,,3748036635,212,15.6,3748036629,140,43.8,3748036639,213,5.0,3748036633,141,73.2,3748036627,56,Back,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946227,557,1,2,68,57,ecj1gmc7pqcjo4sc9hvghj5u3,1,52.2,84.2,2022-08-31T19:59:36.434Z,2022-09-01T10:45:19Z,3748036761,212,13.0,3748036755,56,Center,3749102601,178,,3748036759,141,67.6,3748036763,213,5.2,3748036757,140,58.4,,,,,,,dhpxeejqzlhnm1vu0f8xjzw7p,José Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946263,558,1,2,69,1,ecj1gmc7pqcjo4sc9hvghj5u3,1,66.6,58,2022-08-31T19:59:40.195Z,2022-09-01T10:45:17Z,3748036931,56,Right,3748036935,141,14.1,3748036933,140,75.5,3748036939,213,5.0,3749102657,178,,3748036937,212,31.3,,,,,,,7lfocbri1eyj151wuqodpnnpx,D. Eckert Ayensa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946269,559,3,2,69,4,ecj1gmc7pqcjo4sc9hvghj5u3,0,81.6,10.6,2022-08-31T19:59:43.391Z,2022-09-01T10:45:17Z,3748492965,465,,3748036967,56,Right,3748036991,233,757,3748036969,286,,3749102835,178,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946271,757,7,2,69,4,7zibyotq1x1hq6pmgibhr0e6s,0,18.4,89.4,2022-08-31T19:59:43.694Z,2022-09-01T10:45:16Z,3748036977,56,Back,3749102895,178,,3748493297,385,,3748036987,233,559,3748036979,285,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946291,560,1,2,69,6,ecj1gmc7pqcjo4sc9hvghj5u3,1,78,3.6,2022-08-31T19:59:45.948Z,2022-09-01T10:45:16Z,3748037111,213,2.9,3748037107,141,7.0,3748037103,56,Right,3748037109,212,11.7,3749102959,178,,3748037105,140,67.1,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946329,561,1,2,69,8,ecj1gmc7pqcjo4sc9hvghj5u3,0,68,7.1,2022-08-31T19:59:47.371Z,2022-09-01T10:45:15Z,3748037321,141,18.9,3748037325,213,1.3,3748037317,56,Right,3748037323,212,8.2,3749103033,178,,3748037319,140,69.8,,,,,,,ths196pehnfyf4f4scmqj8ph,G. François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454146641,1218,67,2,69,10,7zibyotq1x1hq6pmgibhr0e6s,1,27,79.7,2022-08-31T19:59:49.220Z,2022-09-01T10:45:15Z,3749105833,233,940,,,,,,,,,,,,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454146637,940,67,2,69,10,ecj1gmc7pqcjo4sc9hvghj5u3,0,73,20.3,2022-08-31T19:59:49.221Z,2022-09-01T10:45:15Z,3749105837,233,1218,,,,,,,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946313,758,1,2,69,10,7zibyotq1x1hq6pmgibhr0e6s,0,27.6,76.8,2022-08-31T19:59:49.229Z,2022-09-01T10:45:14Z,3748037221,140,29.6,3748037225,212,2.2,3748037367,286,,3748037219,56,Back,3748037223,141,77.6,3749103155,178,,3748037361,236,,3748037227,213,0.3,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,3748037363,233,,,,,,,,,,,,562,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946331,562,74,2,69,10,ecj1gmc7pqcjo4sc9hvghj5u3,1,73.1,21,2022-08-31T19:59:49.293Z,2022-09-01T10:45:14Z,3748037381,233,758,3748037333,285,,3748037331,56,Right,3749103283,178,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946345,563,1,2,69,11,ecj1gmc7pqcjo4sc9hvghj5u3,1,74,25.9,2022-08-31T19:59:50.342Z,2022-09-01T10:45:13Z,3748037409,56,Center,3748037417,213,2.2,3749106609,178,,3748037411,140,66.0,3748037415,212,14.8,3748037413,141,43.9,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946351,564,1,2,69,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,70.4,46.4,2022-08-31T19:59:53.376Z,2022-09-01T10:45:12Z,3748037459,140,74.9,3748037463,212,7.3,3748037465,213,0.9,3748037461,141,54.5,3748037457,56,Center,3749106723,178,,,,,,,,dhpxeejqzlhnm1vu0f8xjzw7p,José Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946355,565,1,2,69,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,75.7,55.9,2022-08-31T19:59:53.939Z,2022-09-01T10:45:12Z,3749106767,178,,3748037491,213,4.9,3748037487,141,40.3,3748037485,140,77.5,3748037489,212,10.8,3748037483,56,Center,,,,,,,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946369,566,1,2,69,15,ecj1gmc7pqcjo4sc9hvghj5u3,1,77.1,47.1,2022-08-31T19:59:54.587Z,2022-09-01T10:45:11Z,3748037545,212,9.5,3748037537,140,68.2,3748037541,141,44.6,3748037547,213,3.3,3748037535,56,Center,3749106805,178,,,,,,,,7lfocbri1eyj151wuqodpnnpx,D. Eckert Ayensa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946383,567,1,2,69,17,ecj1gmc7pqcjo4sc9hvghj5u3,1,71.3,46.9,2022-08-31T19:59:56.609Z,2022-09-01T10:45:11Z,3748037617,212,5.0,3749106839,178,,3748037615,141,41.0,3748037611,56,Center,3748037619,213,5.3,3748037613,140,74.1,,,,,,,dhpxeejqzlhnm1vu0f8xjzw7p,José Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946409,568,1,2,69,18,ecj1gmc7pqcjo4sc9hvghj5u3,1,81.1,40.7,2022-08-31T19:59:57.483Z,2022-09-01T10:45:10Z,3748037763,141,32.5,3748037769,213,3.7,3748037759,140,72.4,3748037765,212,10.7,3748037755,56,Center,3749106881,178,,,,,,,,7lfocbri1eyj151wuqodpnnpx,D. Eckert Ayensa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946413,569,3,2,69,20,ecj1gmc7pqcjo4sc9hvghj5u3,0,77.8,30.5,2022-08-31T19:59:59.312Z,2022-09-01T10:45:10Z,3748037803,56,Center,3748037805,286,,3748038061,233,759,3749106979,178,,3748495617,464,,3748495463,211,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454149951,1458,43,2,69,20,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-31T19:59:59.329Z,2022-09-01T07:53:27Z,3749116217,144,82,3749116181,178,0,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946453,759,1,2,69,20,7zibyotq1x1hq6pmgibhr0e6s,1,22.3,66.4,2022-08-31T19:59:59.933Z,2022-09-01T10:45:09Z,3748496399,141,86.8,3748496395,157,,3748496397,140,15.2,3748496403,213,2.1,3748496401,212,15.7,3749107189,178,,3748038031,56,Back,3748496405,1,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946457,760,49,2,69,23,7zibyotq1x1hq6pmgibhr0e6s,1,13.5,85.3,2022-08-31T20:00:02.206Z,2022-09-01T10:45:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1v75zo1ivju4o2xwgwn9az88a,A. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946461,761,50,2,69,23,7zibyotq1x1hq6pmgibhr0e6s,1,10.5,83.8,2022-08-31T20:00:02.272Z,2022-09-01T10:45:08Z,3748038043,56,Back,3748038213,233,570,3748038045,285,,,,,,,,,,,,,,,,,1v75zo1ivju4o2xwgwn9az88a,A. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946475,570,7,2,69,23,ecj1gmc7pqcjo4sc9hvghj5u3,1,89.5,16.2,2022-08-31T20:00:02.722Z,2022-09-01T10:45:08Z,3749107509,178,,3748038147,286,,3748038187,233,761,3748496733,383,,3748038145,56,Right,,,,,,,,,,ths196pehnfyf4f4scmqj8ph,G. François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946479,571,61,2,69,25,ecj1gmc7pqcjo4sc9hvghj5u3,0,93.2,26.5,2022-08-31T20:00:04.350Z,2022-09-01T10:45:08Z,3749107903,178,,3748038163,56,Center,,,,,,,,,,,,,,,,,,,ths196pehnfyf4f4scmqj8ph,G. François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946493,762,52,2,69,26,7zibyotq1x1hq6pmgibhr0e6s,1,2,54.7,2022-08-31T20:00:05.733Z,2022-09-01T10:45:07Z,3748499499,376,,3749107953,178,,,,,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946665,763,1,2,69,36,7zibyotq1x1hq6pmgibhr0e6s,1,9.7,51.5,2022-08-31T20:00:15.242Z,2022-09-01T10:45:07Z,3749290885,1,,3748500275,189,,3748038999,56,Back,3748039007,213,4.9,3748039001,140,16.8,3748039005,212,32.1,3748038997,123,,3749108105,178,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,3748039003,141,,,,,,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946757,764,1,2,69,42,7zibyotq1x1hq6pmgibhr0e6s,1,36,5.1,2022-08-31T20:00:21.365Z,2022-09-01T10:45:05Z,3748039555,213,6.3,3748039551,212,22.0,3749108799,178,,3748039545,140,56.9,3748040943,210,15,3748039543,56,Right,3748039549,141,4.4,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946763,765,15,2,69,50,7zibyotq1x1hq6pmgibhr0e6s,1,77.5,35.9,2022-08-31T20:00:29.174Z,2022-09-01T10:45:02Z,3748040965,215,,3748040967,146,77.9,3748040981,231,48.2,3748040953,78,,3748040977,230,96.6,3748040281,72,,3748039591,56,Center,3748040971,147,37.9,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,3748039589,18,,3748040957,55,3749108885,178,3748040963,103,3748039587,22,3748040961,102,,764,,19,3748040317,233,572,3748040285,82,,3748040955,29,,,,,,,49.1,,,,,,,,,
2453946771,572,10,2,69,50,ecj1gmc7pqcjo4sc9hvghj5u3,1,19.6,59.6,2022-08-31T20:00:29.249Z,2022-09-01T10:45:01Z,3749109121,178,,3748040351,233,765,3748039621,94,,3748039623,56,Back,3749118525,21,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
