id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/11/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2499851405,792,5,2,86,51,920raeoumft3q2wmvc296uceo,1,-1.6,76.4,2023-01-22T19:15:04.181Z,2023-01-23T07:57:48Z,3990999011,56,Back,3990999029,233,839,3990999013,346,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499851365,839,5,2,86,51,1oyb7oym5nwzny8vxf03szd2h,0,101.6,23.6,2023-01-22T19:15:04.181Z,2023-01-23T07:57:48Z,3990998807,56,Center,3990998809,346,,3990999067,233,792,,,,,,,,,,,,,,,,13d7ao0j091449ia61cuut87p,M. Rits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499851695,793,1,2,87,16,920raeoumft3q2wmvc296uceo,1,4.2,59.3,2023-01-22T19:15:30.095Z,2023-01-23T12:21:13Z,3991000515,124,,3991000517,56,Left,3991000541,74,,3991000527,212,56.6,3991000535,1,,3991000531,213,0.3,3991000523,141,86.5,3991000519,140,55.1,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499851721,794,1,2,87,20,920raeoumft3q2wmvc296uceo,1,52.9,84.9,2023-01-22T19:15:33.664Z,2023-01-23T12:21:12Z,3991000759,56,Left,3991206713,168,,3991000765,212,14.8,3991000761,140,65.2,3991000757,3,,3991000767,213,0.5,3991000763,141,95.6,3991642973,388,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499851725,795,61,2,87,23,920raeoumft3q2wmvc296uceo,0,64.1,96.3,2023-01-22T19:15:36.458Z,2023-01-23T12:21:11Z,3991000785,56,Left,3991643111,178,,,,,,,,,,,,,,,,,,,,d7ml58kwwpetvnw46qja9ru5m,A. Descotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499851731,796,5,2,87,23,920raeoumft3q2wmvc296uceo,0,62.2,102,2023-01-22T19:15:36.950Z,2023-01-23T07:58:23Z,3991000819,56,Left,3991000821,347,,3991001123,233,840,,,,,,,,,,,,,,,,d7ml58kwwpetvnw46qja9ru5m,A. Descotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499851777,840,5,2,87,23,1oyb7oym5nwzny8vxf03szd2h,1,37.8,-2,2023-01-22T19:15:36.950Z,2023-01-23T07:58:23Z,3991001095,347,,3991001097,233,796,3991001093,56,Back,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852055,841,17,2,87,55,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-01-22T19:16:08.349Z,2023-01-23T07:58:26Z,3991002745,35,,3991002743,31,,,,,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852069,797,17,2,87,56,920raeoumft3q2wmvc296uceo,1,0,0,2023-01-22T19:16:09.454Z,2023-01-23T07:58:28Z,3991002825,31,,3991002827,35,,,,,,,,,,,,,,,,,,,,d7ml58kwwpetvnw46qja9ru5m,A. Descotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852335,842,1,2,88,21,1oyb7oym5nwzny8vxf03szd2h,1,42.4,0,2023-01-22T19:16:34.211Z,2023-01-23T12:21:11Z,3991816719,1,,3991004387,56,Right,3991004385,107,,3991004393,212,22.5,3991004389,140,62.9,3991004395,213,0.3,3991004391,141,8.5,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499983185,1342,83,2,88,22,920raeoumft3q2wmvc296uceo,1,46.6,94.6,2023-01-22T19:16:35.710Z,2023-01-23T12:21:10Z,3991679989,399,464575,,,,,,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852337,843,1,2,88,23,1oyb7oym5nwzny8vxf03szd2h,1,52.3,4,2023-01-22T19:16:36.465Z,2023-01-23T12:21:09Z,3991643215,178,,3991005415,212,5.1,3991005411,140,47.7,3991005417,213,2.8,3991005413,141,6.6,3991004409,56,Back,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852359,844,1,2,88,24,1oyb7oym5nwzny8vxf03szd2h,0,48.1,3.2,2023-01-22T19:16:37.638Z,2023-01-23T12:21:08Z,3991004529,212,4.0,3991004561,236,,3991004567,286,,3991004563,233,798,3991004527,141,7.3,3991004523,56,Back,3991004531,213,2.4,3991004525,140,45.4,acx78ftnm61hm01wpmme77hbe,T. Buchanan,3991646393,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852353,798,74,2,88,24,920raeoumft3q2wmvc296uceo,1,50.8,97.5,2023-01-22T19:16:37.861Z,2023-01-23T12:21:08Z,3991004573,233,844,3991004495,56,Left,3991646417,178,,3991004497,285,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852361,799,49,2,88,24,920raeoumft3q2wmvc296uceo,1,50.9,97.5,2023-01-22T19:16:37.921Z,2023-01-23T12:21:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852375,800,1,2,88,25,920raeoumft3q2wmvc296uceo,1,52.4,95.4,2023-01-22T19:16:38.865Z,2023-01-23T12:21:06Z,3991646505,178,,3991004605,56,Left,3991004613,141,79.9,3991004617,213,4.6,3991004609,140,51.3,3991004615,212,10.6,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852381,801,1,2,88,26,920raeoumft3q2wmvc296uceo,1,51.2,86.1,2023-01-22T19:16:39.906Z,2023-01-23T12:21:06Z,3991004649,213,3.6,3991004635,56,Back,3991004637,140,45.3,3991646529,178,,3991004645,212,7.0,3991004641,141,81.4,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852389,802,1,2,88,27,920raeoumft3q2wmvc296uceo,1,50.2,86.4,2023-01-22T19:16:40.475Z,2023-01-23T12:21:05Z,3991004695,141,59.6,3991004691,56,Center,3991004693,140,60.7,3991004699,212,21.3,3991646549,178,,3991004701,213,5.3,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852427,803,1,2,88,30,920raeoumft3q2wmvc296uceo,1,62.7,66.1,2023-01-22T19:16:43.935Z,2023-01-23T12:21:03Z,3991004875,213,2.1,3991646583,178,,3991004871,141,73.6,3991004873,212,5.8,3991004867,56,Center,3991004869,140,60.1,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852491,804,1,2,88,32,920raeoumft3q2wmvc296uceo,1,65.4,77.9,2023-01-22T19:16:45.844Z,2023-01-23T12:21:03Z,3991005177,213,3.0,3991005173,141,79.9,3991005175,212,8.0,3991005171,140,57.9,3991646611,178,,3991005169,56,Left,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852521,805,1,2,88,38,920raeoumft3q2wmvc296uceo,1,77.4,92,2023-01-22T19:16:51.226Z,2023-01-23T12:21:00Z,3991005303,140,77.6,3991005307,212,4.4,3991005301,56,Left,3991646633,178,,3991005305,141,98.4,3991005309,213,1.5,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852533,806,1,2,88,41,920raeoumft3q2wmvc296uceo,1,85,98.2,2023-01-22T19:16:54.413Z,2023-01-23T12:20:58Z,3991005381,213,3.2,3991005379,212,11.9,3991005375,140,73.7,3991646663,178,,3991005373,56,Left,3991005377,141,97.1,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852541,807,1,2,88,42,920raeoumft3q2wmvc296uceo,1,81.5,98.3,2023-01-22T19:16:55.445Z,2023-01-23T12:20:58Z,3991005443,212,11.0,3991646773,178,,3991005441,141,91.4,3991005439,140,72.0,3991005445,213,3.6,3991005437,56,Left,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852565,808,1,2,88,43,920raeoumft3q2wmvc296uceo,1,79.1,93.2,2023-01-22T19:16:56.544Z,2023-01-23T12:20:57Z,3991005577,56,Left,3991005583,212,9.4,3991005585,213,2.9,3991646793,178,,3991005579,140,70.4,3991005581,141,96.2,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852615,809,1,2,88,45,920raeoumft3q2wmvc296uceo,1,77.4,96,2023-01-22T19:16:58.761Z,2023-01-23T12:20:55Z,3991005893,213,3.3,3991005889,141,89.7,3991005891,212,24.5,3991005887,140,54.4,3991646813,178,,3991005885,56,Left,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852665,810,1,2,88,49,920raeoumft3q2wmvc296uceo,1,53.6,86.5,2023-01-22T19:17:03.066Z,2023-01-23T12:20:54Z,3991006151,140,67.2,3991006155,212,16.1,3991006153,141,97.5,3991006157,213,0.5,3991006149,56,Left,3991646831,178,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852673,811,1,2,88,51,920raeoumft3q2wmvc296uceo,0,68.9,98.1,2023-01-22T19:17:04.242Z,2023-01-23T12:20:53Z,3991208497,140,64.2,3991208501,212,5.8,3991220145,233,845,3991208503,213,3.7,3991646847,178,,3991006181,56,Left,3991208599,236,,3991208601,286,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,3991208499,141,93.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852685,845,74,2,88,51,1oyb7oym5nwzny8vxf03szd2h,1,31.8,5.1,2023-01-22T19:17:04.268Z,2023-01-23T12:20:53Z,3991006225,56,Back,3991220149,233,811,3991006227,285,,3991646875,178,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852769,812,5,2,88,52,920raeoumft3q2wmvc296uceo,1,65.6,101.7,2023-01-22T19:17:05.638Z,2023-01-23T08:13:34Z,3991006737,233,846,3991006681,347,,3991006675,56,Left,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852691,846,5,2,88,52,1oyb7oym5nwzny8vxf03szd2h,0,34.4,-1.7,2023-01-22T19:17:05.638Z,2023-01-23T08:13:35Z,3991006757,233,812,3991006251,347,,3991006249,56,Back,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852785,813,1,2,89,0,920raeoumft3q2wmvc296uceo,1,72.3,100,2023-01-22T19:17:13.279Z,2023-01-23T12:20:52Z,3991006787,140,65.6,3991006783,107,,3991006785,56,Left,3991006793,213,3.9,3991006789,141,91.5,3991006791,212,10.0,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852793,814,1,2,89,1,920raeoumft3q2wmvc296uceo,1,71.3,91,2023-01-22T19:17:14.182Z,2023-01-23T12:20:52Z,3991006829,56,Left,3991006837,213,2.1,3991006833,141,99.0,3991006835,212,6.2,3991646929,178,,3991006831,140,68.5,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852799,815,1,2,89,2,920raeoumft3q2wmvc296uceo,1,71.7,97.7,2023-01-22T19:17:15.851Z,2023-01-23T12:20:51Z,3991006881,141,87.4,3991006885,213,3.8,3991006879,140,62.2,3991006883,212,12.2,3991646959,178,,3991006877,56,Left,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852813,816,1,2,89,3,920raeoumft3q2wmvc296uceo,0,68,93.4,2023-01-22T19:17:16.878Z,2023-01-23T12:20:50Z,3991006959,140,69.5,3991006965,213,5.3,3991006955,155,,3991647169,178,,3991006961,141,90.0,3991006957,56,Left,3991006963,212,2.8,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852821,847,8,2,89,4,1oyb7oym5nwzny8vxf03szd2h,1,26.7,6.4,2023-01-22T19:17:17.449Z,2023-01-23T12:20:50Z,3991647181,388,,3991006997,56,Back,3991209811,385,,3991007059,15,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852867,817,61,2,89,7,920raeoumft3q2wmvc296uceo,0,77.4,75,2023-01-22T19:17:20.622Z,2023-01-23T12:20:48Z,3991007187,56,Center,3991647231,178,,,,,,,,,,,,,,,,,,,,d7ml58kwwpetvnw46qja9ru5m,A. Descotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852883,848,49,2,89,8,1oyb7oym5nwzny8vxf03szd2h,1,23.1,29.3,2023-01-22T19:17:21.182Z,2023-01-23T12:20:47Z,,,,,,,,,,,,,,,,,,,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852943,849,1,2,89,12,1oyb7oym5nwzny8vxf03szd2h,0,38.6,54.4,2023-01-22T19:17:25.361Z,2023-01-23T12:20:46Z,3991007533,140,65.5,3991647261,178,,3991007537,212,42.9,3991007531,56,Left,3991007535,141,100.0,3991007541,1,,3991007539,213,0.9,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499853175,818,5,2,89,16,920raeoumft3q2wmvc296uceo,1,35.3,-1.8,2023-01-22T19:17:29.186Z,2023-01-23T08:15:34Z,3991008789,347,,3991008787,56,Back,3991008807,233,850,,,,,,,,,,,,,,,,d7ml58kwwpetvnw46qja9ru5m,A. Descotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499852947,850,5,2,89,16,1oyb7oym5nwzny8vxf03szd2h,0,64.7,101.8,2023-01-22T19:17:29.186Z,2023-01-23T08:15:34Z,3991008831,233,818,3991007557,56,Left,3991007559,347,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499853195,819,1,2,89,36,920raeoumft3q2wmvc296uceo,1,28,0,2023-01-22T19:17:49.750Z,2023-01-23T12:20:45Z,3991008905,107,,3991008907,56,Back,3991008911,141,4.7,3991008915,213,0.3,3991008913,212,15.5,3991008909,140,42.2,,,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499853273,820,1,2,89,37,920raeoumft3q2wmvc296uceo,1,38.1,4.1,2023-01-22T19:17:50.627Z,2023-01-23T12:20:45Z,3991009311,56,Back,3991009315,141,8.6,3991647305,178,,3991009313,140,45.4,3991009317,212,8.3,3991009309,168,,3991009319,213,0.4,3991009307,3,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499853865,831,61,2,89,39,920raeoumft3q2wmvc296uceo,0,39.7,12.7,2023-01-22T19:17:52.801Z,2023-01-23T12:20:44Z,3991012531,56,Back,3991683107,389,,,,,,,,,,,,,,,,,,,,d7ml58kwwpetvnw46qja9ru5m,A. Descotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499853249,851,1,2,89,40,1oyb7oym5nwzny8vxf03szd2h,0,60.1,86.6,2023-01-22T19:17:53.415Z,2023-01-23T12:20:43Z,3991009171,141,81.2,3991009175,213,5.9,3991009167,56,Left,3991009173,212,10.2,3991683197,178,,3991009169,140,69.2,,,,,,,13d7ao0j091449ia61cuut87p,M. Rits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499855985,857,61,2,89,40,920raeoumft3q2wmvc296uceo,1,38.5,13.3,2023-01-22T19:17:53.558Z,2023-01-23T12:20:43Z,3991024569,56,Back,3991683245,389,,,,,,,,,,,,,,,,,,,,d7ml58kwwpetvnw46qja9ru5m,A. Descotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499888823,942,61,2,89,40,1oyb7oym5nwzny8vxf03szd2h,0,60.4,85.9,2023-01-22T19:17:53.972Z,2023-01-23T12:20:42Z,3991211267,56,Left,3991647437,178,,,,,,,,,,,,,,,,,,,,13d7ao0j091449ia61cuut87p,M. Rits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499856047,858,1,2,89,42,920raeoumft3q2wmvc296uceo,0,36.8,24.8,2023-01-22T19:17:56.071Z,2023-01-23T12:20:41Z,3991024901,236,,3991024895,141,28.6,3991024891,56,Back,3991024903,233,852,3991024897,212,6.8,3991024893,140,42.8,3991024907,286,,3991647451,178,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,3991024899,213,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499853279,852,74,2,89,42,1oyb7oym5nwzny8vxf03szd2h,1,61.6,75.9,2023-01-22T19:17:56.105Z,2023-01-23T12:20:41Z,3991647471,178,,3991024909,233,858,3991009349,285,,3991009347,56,Center,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499856337,901,43,2,89,44,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-01-22T19:17:57.136Z,2023-01-22T21:13:33Z,3991210949,144,61,3991026651,56,Center,,,,,,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499853309,853,49,2,89,44,1oyb7oym5nwzny8vxf03szd2h,1,63.6,64.8,2023-01-22T19:17:57.242Z,2023-01-23T12:20:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499984399,1513,67,2,89,44,1oyb7oym5nwzny8vxf03szd2h,1,64.9,64.4,2023-01-22T19:17:57.306Z,2023-01-23T12:20:40Z,3991684375,233,1394,,,,,,,,,,,,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499984397,1394,67,2,89,44,920raeoumft3q2wmvc296uceo,0,35.1,35.6,2023-01-22T19:17:57.307Z,2023-01-23T12:20:39Z,3991684391,233,1513,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499853323,854,1,2,89,46,1oyb7oym5nwzny8vxf03szd2h,0,70.5,45.9,2023-01-22T19:17:59.722Z,2023-01-23T12:20:37Z,3991009613,212,22.3,3991009609,140,90.8,3991009645,195,,3991009611,141,36.1,3991009615,213,6.0,3991647517,178,,3991009605,56,Center,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499853327,821,52,2,89,48,920raeoumft3q2wmvc296uceo,1,6.7,62.9,2023-01-22T19:18:02.110Z,2023-01-23T12:20:37Z,3991211833,376,,3991647531,178,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499853479,822,70,2,90,8,920raeoumft3q2wmvc296uceo,1,0,0,2023-01-22T19:18:21.375Z,2023-01-22T19:18:21Z,3991010425,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499853499,823,1,2,90,9,920raeoumft3q2wmvc296uceo,0,14.1,57.7,2023-01-22T19:18:22.287Z,2023-01-23T12:20:36Z,3991010569,1,,3991010559,56,Center,3991010561,140,69.4,3991010565,212,60.7,3991010563,141,31.5,3991010567,213,6.0,3991010557,199,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499853539,855,1,2,90,12,1oyb7oym5nwzny8vxf03szd2h,1,34.7,65,2023-01-22T19:18:26.106Z,2023-01-23T12:20:36Z,3991010775,141,49.0,3991010771,56,Back,3991647705,178,,3991010777,212,16.3,3991010773,140,46.3,3991010779,213,5.6,3991010769,3,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499853543,856,44,2,90,15,1oyb7oym5nwzny8vxf03szd2h,1,46.5,60,2023-01-22T19:18:28.517Z,2023-01-23T12:20:35Z,3991010805,285,,3991010803,56,Back,3991010807,233,824,,,,,,,,,,,,,,,,13d7ao0j091449ia61cuut87p,M. Rits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499853533,824,44,2,90,15,920raeoumft3q2wmvc296uceo,0,53.5,40,2023-01-22T19:18:28.518Z,2023-01-23T12:20:35Z,3991010745,286,,3991010743,56,Center,3991010815,233,856,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499853549,857,1,2,90,15,1oyb7oym5nwzny8vxf03szd2h,0,46.6,59.3,2023-01-22T19:18:28.587Z,2023-01-23T12:20:35Z,3991010837,212,15.4,3991647723,388,,3991010833,140,46.1,3991010835,141,36.7,3991010831,56,Back,3991010839,213,4.7,3991010829,3,,,,,13d7ao0j091449ia61cuut87p,M. Rits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499853567,825,1,2,90,18,920raeoumft3q2wmvc296uceo,0,56,56.5,2023-01-22T19:18:31.473Z,2023-01-23T12:20:33Z,3991010957,56,Center,3991010959,140,58.7,3991010967,212,5.8,3991010963,141,49.1,3991647737,178,,3991010971,213,5.2,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499853589,859,49,2,90,18,1oyb7oym5nwzny8vxf03szd2h,1,41.8,45.8,2023-01-22T19:18:31.752Z,2023-01-23T12:20:33Z,,,,,,,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499853581,858,43,2,90,19,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-01-22T19:18:33.029Z,2023-01-22T21:14:25Z,3991212625,144,8,3991011025,56,Back,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499853627,860,1,2,90,22,1oyb7oym5nwzny8vxf03szd2h,0,49.7,45.6,2023-01-22T19:18:35.931Z,2023-01-23T12:20:30Z,3991647763,178,,3991011259,4,,3991011225,56,Center,3991011233,213,6.1,3991011235,1,,3991011227,140,87.2,3991011231,212,40.2,3991011229,141,33.4,mkq18lpl3d44wxq974mci5wq,R. Onyedika,3991213169,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499889177,873,59,2,90,25,920raeoumft3q2wmvc296uceo,1,0,0,2023-01-22T19:18:38.386Z,2023-01-23T12:20:29Z,3991213311,56,Back,,,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499853637,826,49,2,90,25,920raeoumft3q2wmvc296uceo,1,15.9,66.6,2023-01-22T19:18:38.424Z,2023-01-23T12:20:29Z,,,,,,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
