id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2531148587,526,1,2,45,12,7zibyotq1x1hq6pmgibhr0e6s,1,72.3,14.5,2023-04-09T15:08:16.167Z,2023-04-10T07:30:38Z,4177011411,212,13.9,4177011409,141,3.5,4177011405,56,Right,4177011407,140,83.5,4178568289,178,,4177011413,213,5.7,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531148605,528,1,2,45,14,7zibyotq1x1hq6pmgibhr0e6s,0,79.2,0.9,2023-04-09T15:08:17.544Z,2023-04-10T07:30:38Z,4177011517,286,,4177011507,212,11.4,4178568499,178,,4177011513,233,438,4177011503,140,88.1,4177011501,56,Right,4177011505,141,10.4,4177011511,236,,1rqpbl0ivf8qwdvi6gqpgxz9x,G. Kerk,4177011509,213,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531148593,438,74,2,45,14,3ix9om1svhd6obl0mbk1otgop,1,20.1,95.6,2023-04-09T15:08:17.714Z,2023-04-10T07:30:38Z,4178568633,178,,4177011545,233,528,4177011447,285,,4177011443,56,Back,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531148597,527,43,2,45,15,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-04-09T15:08:18.472Z,2023-04-09T15:08:21Z,4177011467,286,0,4177011591,144,7,4177011465,56,Right,,,,,,,,,,,,,,,,1rqpbl0ivf8qwdvi6gqpgxz9x,G. Kerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531148607,439,49,2,45,15,3ix9om1svhd6obl0mbk1otgop,1,20.8,98.9,2023-04-09T15:08:18.688Z,2023-04-10T07:30:37Z,,,,,,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531148657,440,1,2,45,15,3ix9om1svhd6obl0mbk1otgop,0,20.8,99,2023-04-09T15:08:18.720Z,2023-04-10T07:30:37Z,4177011781,212,13.3,4177011779,141,86.2,4177011775,56,Back,4177011777,140,30.4,4177011783,213,5.6,4178569007,178,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531363233,976,8,2,45,15,7zibyotq1x1hq6pmgibhr0e6s,1,77.2,5.5,2023-04-09T15:08:19.047Z,2023-04-10T07:30:37Z,4178569103,178,,4178184409,56,Right,4178184533,383,,,,,,,,,,,,,,,,,1rqpbl0ivf8qwdvi6gqpgxz9x,G. Kerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531148665,441,1,2,45,20,3ix9om1svhd6obl0mbk1otgop,0,44.9,85.8,2023-04-09T15:08:23.857Z,2023-04-10T07:30:34Z,4177011813,56,Left,4178569235,178,,4177011817,141,84.2,4177011821,213,6.2,4177011819,212,20.8,4177011815,140,64.7,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531148675,529,49,2,45,22,7zibyotq1x1hq6pmgibhr0e6s,1,35.8,18.6,2023-04-09T15:08:25.702Z,2023-04-10T07:30:34Z,,,,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531148725,530,1,2,45,24,7zibyotq1x1hq6pmgibhr0e6s,1,22.8,3.1,2023-04-09T15:08:28.048Z,2023-04-10T07:30:33Z,4177012117,140,2.0,4177012121,212,35.1,4177012125,1,,4178569675,178,,4177012123,213,2.2,4177012119,141,43.6,4177012115,56,Back,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531148771,531,1,2,45,27,7zibyotq1x1hq6pmgibhr0e6s,1,4.5,37.2,2023-04-09T15:08:31.063Z,2023-04-10T07:30:33Z,4177012353,141,30.9,4177012357,212,61.9,4177012361,213,6.2,4177012345,56,Center,4177012341,157,,4177012363,1,,4177012349,140,63.3,4178569793,178,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531148791,532,1,2,45,31,7zibyotq1x1hq6pmgibhr0e6s,0,52,29.5,2023-04-09T15:08:35.362Z,2023-04-10T07:30:33Z,4177012443,56,Back,4178570087,178,,4177012447,141,36.6,4177012445,140,43.3,4177012449,212,10.3,4177012451,213,2.7,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531500733,1144,67,2,45,33,3ix9om1svhd6obl0mbk1otgop,1,55,62.8,2023-04-09T15:08:37.228Z,2023-04-10T07:30:32Z,4178946451,233,1539,,,,,,,,,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531500729,1539,67,2,45,33,7zibyotq1x1hq6pmgibhr0e6s,0,45,37.2,2023-04-09T15:08:37.229Z,2023-04-10T07:30:32Z,4178946463,233,1144,,,,,,,,,,,,,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531148779,442,1,2,45,33,3ix9om1svhd6obl0mbk1otgop,1,56,60.2,2023-04-09T15:08:37.234Z,2023-04-10T07:30:32Z,4177012409,213,1.3,4177012405,141,65.5,4177012401,56,Center,4178570303,178,,4177012403,140,57.0,4177012407,212,3.8,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531148799,533,43,2,45,34,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-04-09T15:08:38.106Z,2023-04-09T16:05:58Z,4177171239,144,74,4177012517,233,442,4177012483,56,Back,4177012485,285,0,,,,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531148803,443,49,2,45,34,3ix9om1svhd6obl0mbk1otgop,1,59.1,71.3,2023-04-09T15:08:38.230Z,2023-04-10T07:30:31Z,,,,,,,,,,,,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531148831,444,1,2,45,38,3ix9om1svhd6obl0mbk1otgop,0,70.4,65.5,2023-04-09T15:08:41.618Z,2023-04-10T07:30:29Z,4177012599,56,Center,4177012605,212,11.8,4177012601,140,80.7,4177012607,213,5.9,4177012603,141,58.7,4178570747,178,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531148845,534,8,2,45,38,7zibyotq1x1hq6pmgibhr0e6s,1,23.3,42.6,2023-04-09T15:08:42.083Z,2023-04-10T07:30:29Z,4178186171,385,,4177012675,56,Back,4178571009,178,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531148877,535,52,2,45,43,7zibyotq1x1hq6pmgibhr0e6s,1,2.1,23.9,2023-04-09T15:08:46.786Z,2023-04-10T07:30:28Z,4178186211,376,,4178571267,178,,,,,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531148993,536,1,2,45,50,7zibyotq1x1hq6pmgibhr0e6s,1,14.2,54.2,2023-04-09T15:08:53.529Z,2023-04-10T07:30:28Z,4177013303,212,18.9,4177013297,56,Back,4177013295,123,,4177013299,140,17.6,4178571369,178,,4177013305,213,1.4,4177013301,141,81.5,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149021,537,1,2,45,53,7zibyotq1x1hq6pmgibhr0e6s,1,22.1,79.4,2023-04-09T15:08:57.083Z,2023-04-10T07:30:26Z,4177013457,212,15.3,4177013453,140,33.0,4177013451,56,Back,4177013455,141,64.5,4178571495,178,,4177013459,213,5.6,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149035,538,1,2,45,55,7zibyotq1x1hq6pmgibhr0e6s,1,34.3,63.6,2023-04-09T15:08:59.296Z,2023-04-10T07:30:25Z,4177013531,213,6.1,4177013527,141,59.7,4177013523,56,Back,4177013525,140,48.5,4178571589,178,,4177013529,212,15.1,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149051,539,1,2,45,56,7zibyotq1x1hq6pmgibhr0e6s,0,46.2,62.5,2023-04-09T15:08:59.954Z,2023-04-10T07:30:25Z,4178571753,178,,4177013607,141,66.3,4177013603,56,Center,4177013611,213,0.3,4177013609,212,9.9,4177013605,140,55.3,4177013601,168,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149049,445,49,2,45,57,3ix9om1svhd6obl0mbk1otgop,1,46.3,26.1,2023-04-09T15:09:00.832Z,2023-04-10T07:30:25Z,,,,,,,,,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149061,446,1,2,45,57,3ix9om1svhd6obl0mbk1otgop,1,46.6,26.3,2023-04-09T15:09:00.896Z,2023-04-10T07:30:24Z,4177013651,212,17.7,4177013649,141,35.2,4177013645,56,Center,4178572029,178,,4177013647,140,62.4,4177013653,213,0.3,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149091,447,1,2,45,59,3ix9om1svhd6obl0mbk1otgop,1,62.3,38.1,2023-04-09T15:09:02.542Z,2023-04-10T07:30:24Z,4177013813,140,65.4,4177013817,212,11.3,4177013819,213,1.3,4177013815,141,54.0,4177013811,56,Center,4178572427,178,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149099,448,3,2,46,2,3ix9om1svhd6obl0mbk1otgop,0,73.9,58.3,2023-04-09T15:09:05.474Z,2023-04-10T07:30:22Z,4178187415,465,,4177013849,56,Center,4177014019,233,540,4178572645,178,,4177013853,286,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149119,540,7,2,46,2,7zibyotq1x1hq6pmgibhr0e6s,1,26.1,41.7,2023-04-09T15:09:05.609Z,2023-04-10T07:30:22Z,4178187489,383,,4177013945,56,Back,4177014015,233,448,4177013947,285,,4178572763,178,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149129,541,49,2,46,3,7zibyotq1x1hq6pmgibhr0e6s,1,22,40.4,2023-04-09T15:09:06.964Z,2023-04-10T07:30:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149103,449,43,2,46,4,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-09T15:09:07.511Z,2023-04-09T15:12:27Z,4177022759,144,61,4177013867,56,Center,,,,,,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149137,450,45,2,46,5,3ix9om1svhd6obl0mbk1otgop,0,74.2,74.9,2023-04-09T15:09:08.887Z,2023-04-10T07:30:20Z,4177014055,286,,4177014169,233,542,4177014053,56,Center,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149153,542,3,2,46,5,7zibyotq1x1hq6pmgibhr0e6s,1,25.8,25.1,2023-04-09T15:09:08.887Z,2023-04-10T07:30:19Z,4178187903,464,,4177014109,285,,4178573187,178,,4177014131,233,450,4177014107,56,Back,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149151,451,45,2,46,8,3ix9om1svhd6obl0mbk1otgop,0,67.2,91.1,2023-04-09T15:09:11.541Z,2023-04-10T07:30:19Z,4177014103,56,Left,4177014299,233,543,4179068557,286,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149187,543,3,2,46,8,7zibyotq1x1hq6pmgibhr0e6s,1,32.8,8.9,2023-04-09T15:09:11.541Z,2023-04-10T07:30:18Z,4178188075,464,,4177014277,233,451,4177014257,56,Back,4178573489,178,,4179068531,285,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149201,544,1,2,46,10,7zibyotq1x1hq6pmgibhr0e6s,0,47.7,0.7,2023-04-09T15:09:14.209Z,2023-04-10T07:30:17Z,4177014319,140,57.0,4177014323,212,14.8,4178573609,178,,4177014317,56,Right,4177014325,213,0.9,4177014321,141,17.1,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149215,452,61,2,46,11,3ix9om1svhd6obl0mbk1otgop,0,41,94.1,2023-04-09T15:09:14.790Z,2023-04-10T07:30:16Z,4178573843,178,,4177014373,56,Back,,,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149221,453,45,2,46,12,3ix9om1svhd6obl0mbk1otgop,0,43.1,94.4,2023-04-09T15:09:15.907Z,2023-04-10T07:30:16Z,4177014403,56,Back,4177014405,285,,4177014495,233,545,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149237,545,3,2,46,12,7zibyotq1x1hq6pmgibhr0e6s,1,56.9,5.6,2023-04-09T15:09:15.907Z,2023-04-10T07:30:16Z,4178574017,178,,4178188633,464,,4177014487,233,453,4177014479,56,Right,4177014481,286,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149265,546,1,2,46,14,7zibyotq1x1hq6pmgibhr0e6s,1,59.3,17.9,2023-04-09T15:09:17.564Z,2023-04-10T07:30:15Z,4177014631,140,41.3,4177014635,212,21.3,4177014637,213,2.7,4177014629,56,Back,4177014633,141,32.4,4178574087,178,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149293,547,1,2,46,16,7zibyotq1x1hq6pmgibhr0e6s,1,48.5,28.9,2023-04-09T15:09:20.288Z,2023-04-10T07:30:15Z,4177014745,141,67.2,4177014741,56,Center,4178574245,178,,4177014749,213,1.4,4177014743,140,54.0,4177014747,212,26.7,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149323,548,1,2,46,23,7zibyotq1x1hq6pmgibhr0e6s,1,72.6,80.9,2023-04-09T15:09:26.553Z,2023-04-10T07:30:13Z,4177014877,56,Left,4177014883,212,17.6,4177014881,141,93.2,4177014879,140,87.3,4177014885,213,0.5,4178574399,178,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149325,454,45,2,46,25,3ix9om1svhd6obl0mbk1otgop,0,12.7,6.7,2023-04-09T15:09:28.960Z,2023-04-10T07:30:12Z,4177015017,233,549,4177014891,285,,4177014889,56,Back,,,,,,,,,,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149343,549,3,2,46,25,7zibyotq1x1hq6pmgibhr0e6s,1,87.3,93.3,2023-04-09T15:09:28.960Z,2023-04-10T07:30:12Z,4177014981,56,Left,4177014995,233,454,4178189243,464,,4177014983,286,,4178574669,178,,,,,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149355,550,1,2,46,27,7zibyotq1x1hq6pmgibhr0e6s,0,83.6,82.3,2023-04-09T15:09:30.600Z,2023-04-10T07:30:11Z,4177015027,2,,4178574799,178,,4178189587,223,,4177015047,213,4.7,4177015037,140,83.6,4178189589,20,,4177015041,141,81.2,4177015055,286,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,4177015051,233,455,4177015049,236,,4177015029,155,4177015043,212,0.7,4177015033,56,Left,,,,,,,,,,,,,,,,,,
2531149353,455,12,2,46,27,3ix9om1svhd6obl0mbk1otgop,1,15.9,20.2,2023-04-09T15:09:30.676Z,2023-04-10T07:30:11Z,4177015021,185,,4177015069,233,550,4178575013,178,,4177015023,56,Back,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149399,551,1,2,46,31,7zibyotq1x1hq6pmgibhr0e6s,1,68.6,92.5,2023-04-09T15:09:34.541Z,2023-04-10T07:30:10Z,4177015213,56,Center,4177015217,141,74.2,4177015221,213,4.4,4178575209,178,,4177015219,212,13.0,4177015215,140,65.0,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149427,552,1,2,46,34,7zibyotq1x1hq6pmgibhr0e6s,1,61.9,67.7,2023-04-09T15:09:37.610Z,2023-04-10T07:30:10Z,4177015359,141,44.5,4177015363,213,5.4,4177015355,56,Center,4177015357,140,74.6,4178575301,178,,4177015361,212,20.7,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149451,553,2,2,46,36,7zibyotq1x1hq6pmgibhr0e6s,1,71.9,43.1,2023-04-09T15:09:40.078Z,2023-04-10T07:30:09Z,4177015473,7,1rqpbl0ivf8qwdvi6gqpgxz9x,4177015477,140,83.0,4177015479,141,17.9,4177015475,56,Right,4178575413,178,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149457,456,55,2,46,36,3ix9om1svhd6obl0mbk1otgop,1,21.9,65.7,2023-04-09T15:09:40.079Z,2023-04-10T07:30:08Z,,,,,,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149721,458,1,2,47,8,3ix9om1svhd6obl0mbk1otgop,0,19.6,78.1,2023-04-09T15:10:11.481Z,2023-04-10T07:30:08Z,4177016741,212,47.6,4177016745,213,6.1,4177016731,56,Center,4177016749,1,,4178575771,178,,4177016725,157,,4177016721,5,,4177016733,140,64.4,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,4177016729,241,,4177016737,141,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149737,554,44,2,47,11,7zibyotq1x1hq6pmgibhr0e6s,1,28.3,36.1,2023-04-09T15:10:14.935Z,2023-04-10T07:30:07Z,4177016847,233,459,4177016813,56,Back,4177016815,285,,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149729,459,44,2,47,11,3ix9om1svhd6obl0mbk1otgop,0,71.7,63.9,2023-04-09T15:10:14.936Z,2023-04-10T07:30:07Z,4177016775,286,,4177016773,56,Center,4177016895,233,554,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149745,555,1,2,47,11,7zibyotq1x1hq6pmgibhr0e6s,0,28.1,36.6,2023-04-09T15:10:14.945Z,2023-04-10T07:30:07Z,4178576185,388,,4177016857,56,Back,4177016861,141,38.6,4177016865,213,0.2,4177016859,140,35.2,4177016863,212,7.6,4177016855,3,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149769,460,44,2,47,13,3ix9om1svhd6obl0mbk1otgop,1,66.5,68.3,2023-04-09T15:10:16.629Z,2023-04-10T07:30:06Z,4177016963,233,556,4177016959,56,Center,4177016961,286,,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149757,556,44,2,47,13,7zibyotq1x1hq6pmgibhr0e6s,0,33.5,31.7,2023-04-09T15:10:16.630Z,2023-04-10T07:30:06Z,4177016915,285,,4177016985,233,460,4177016913,56,Back,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149777,461,1,2,47,13,3ix9om1svhd6obl0mbk1otgop,0,66.6,70.8,2023-04-09T15:10:16.677Z,2023-04-10T07:30:06Z,4177017011,213,1.0,4177017009,212,24.2,4177017005,140,78.1,4177017001,3,,4177017007,141,100.0,4178576657,388,,4177017003,56,Left,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149779,462,5,2,47,16,3ix9om1svhd6obl0mbk1otgop,0,78.3,101.8,2023-04-09T15:10:19.752Z,2023-04-10T00:43:44Z,4177017015,347,,4177017635,233,557,4177017013,56,Left,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149897,557,5,2,47,16,7zibyotq1x1hq6pmgibhr0e6s,1,21.7,-1.8,2023-04-09T15:10:19.752Z,2023-04-10T00:43:44Z,4177017627,56,Back,4177017629,347,,4177017631,233,462,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149905,558,1,2,47,31,7zibyotq1x1hq6pmgibhr0e6s,1,24.1,0,2023-04-09T15:10:34.914Z,2023-04-10T07:30:05Z,4177017673,213,0.2,4177017669,141,5.5,4177017665,56,Back,4177017667,140,46.3,4177017663,107,,4177017671,212,23.7,4177017675,1,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149907,559,3,2,47,34,7zibyotq1x1hq6pmgibhr0e6s,0,46.4,9.1,2023-04-09T15:10:37.805Z,2023-04-10T07:30:05Z,4177017681,286,,4177017679,56,Back,4178193487,464,,4177017721,233,463,4178577611,178,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149911,463,7,2,47,34,3ix9om1svhd6obl0mbk1otgop,1,53.6,90.9,2023-04-09T15:10:38.037Z,2023-04-10T07:30:04Z,4177017691,56,Left,4178577877,178,,4177017703,233,559,4177017693,285,,4178193653,384,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149931,464,1,2,47,36,3ix9om1svhd6obl0mbk1otgop,0,50.5,93.2,2023-04-09T15:10:39.554Z,2023-04-10T07:30:04Z,4177017805,140,47.2,4177017801,157,,4177017811,213,2.2,4177017809,212,6.1,4178578035,178,,4177017813,1,,4177017807,141,100.0,4177017803,56,Back,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531149933,465,5,2,47,36,3ix9om1svhd6obl0mbk1otgop,0,44.3,101.2,2023-04-09T15:10:40.160Z,2023-04-10T00:44:10Z,4177017825,347,,4177018443,233,560,4177017823,56,Back,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531150045,560,5,2,47,36,7zibyotq1x1hq6pmgibhr0e6s,1,55.7,-1.2,2023-04-09T15:10:40.160Z,2023-04-10T00:44:10Z,4177018427,233,465,4177018419,56,Right,4177018421,347,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531150061,561,1,2,47,49,7zibyotq1x1hq6pmgibhr0e6s,1,53,0,2023-04-09T15:10:52.541Z,2023-04-10T07:30:03Z,4177018487,107,,4177018491,140,31.1,4177018495,212,25.2,4177018499,1,,4177018489,56,Back,4177018497,213,2.7,4177018493,141,14.4,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531150089,562,1,2,47,52,7zibyotq1x1hq6pmgibhr0e6s,1,29.2,14.5,2023-04-09T15:10:56.011Z,2023-04-10T07:30:03Z,4177018607,213,1.6,4177018603,141,55.5,4177018601,140,28.5,4177018605,212,27.9,4178578559,178,,4177018599,56,Back,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531150111,563,1,2,47,56,7zibyotq1x1hq6pmgibhr0e6s,0,24.6,65.4,2023-04-09T15:10:59.895Z,2023-04-10T07:30:02Z,4177018723,1,,4177018719,212,53.0,4177018711,155,,4177018715,140,74.6,4177018717,141,76.1,4177018713,56,Center,4177018721,213,0.1,4178578647,178,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
