id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2455146295,33,6,1,4,8,1uk609mhtsfhokhaewjapb26,1,93.2,11.2,2022-09-03T16:19:11.349Z,2022-09-04T05:38:58Z,3754413167,56,Right,3754413169,75,,3754413195,233,21,,,,,,,,,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455146685,34,1,1,4,41,1uk609mhtsfhokhaewjapb26,1,99.5,0.5,2022-09-03T16:19:43.717Z,2022-09-04T05:39:03Z,3754415215,56,Center,3756813899,178,,3754415213,6,,3754415217,140,95.8,3754415223,213,1.7,3754415219,141,36.9,3754415221,212,25.1,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455146697,35,1,1,4,42,1uk609mhtsfhokhaewjapb26,1,95.9,28.6,2022-09-03T16:19:44.868Z,2022-09-04T14:01:39Z,3754415273,56,Right,3754415275,140,82.9,3754415277,141,15.2,3754415279,212,16.4,3756814033,178,,3754415281,213,3.7,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455146705,36,1,1,4,43,1uk609mhtsfhokhaewjapb26,0,86.8,10.9,2022-09-03T16:19:46.514Z,2022-09-04T14:01:39Z,3754415329,212,28.6,3754415327,141,51.6,3754415323,56,Center,3754415325,140,93.6,3756814131,178,,3754415331,213,1.3,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455146779,22,12,1,4,45,9njsy633rh1tyri7l2jaju5o,1,12.2,51.5,2022-09-03T16:19:47.781Z,2022-09-04T14:01:39Z,3754415579,56,Back,3754415585,212,48.0,3754415583,141,96.3,3754415587,213,0.7,3756814213,178,,3754415581,140,47.5,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455146785,23,49,1,4,49,9njsy633rh1tyri7l2jaju5o,1,48.7,94.3,2022-09-03T16:19:52.414Z,2022-09-04T14:01:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455146825,24,61,1,4,50,9njsy633rh1tyri7l2jaju5o,0,51.2,95.1,2022-09-03T16:19:53.205Z,2022-09-04T14:01:38Z,3756814979,178,,3754415795,56,Left,,,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455146835,25,5,1,4,52,9njsy633rh1tyri7l2jaju5o,0,54.2,102,2022-09-03T16:19:54.937Z,2022-09-04T05:40:17Z,3754416015,233,37,3754415833,56,Left,3754415835,347,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455146855,37,5,1,4,52,1uk609mhtsfhokhaewjapb26,1,45.8,-2,2022-09-03T16:19:54.937Z,2022-09-04T05:40:16Z,3754415935,56,Back,3754415937,347,,3754415983,233,25,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455146897,38,1,1,4,54,1uk609mhtsfhokhaewjapb26,1,46.6,0,2022-09-03T16:19:57.474Z,2022-09-04T14:01:37Z,3754416205,56,Back,3754416203,107,,3754416207,140,26.7,3754416209,141,18.0,3754416211,212,24.9,3754416213,213,2.6,3754416215,1,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455146911,39,1,1,4,59,1uk609mhtsfhokhaewjapb26,1,28.2,42,2022-09-03T16:20:02.119Z,2022-09-04T14:01:37Z,3754416281,141,51.6,3756815285,178,,3754416285,213,1.8,3754416283,212,6.7,3754416275,56,Back,3754416279,140,26.9,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455146957,40,1,1,5,0,1uk609mhtsfhokhaewjapb26,1,26.1,53.2,2022-09-03T16:20:03.014Z,2022-09-04T14:01:36Z,3754416557,212,10.7,3754416561,213,6.2,3754416553,141,52.5,3754416543,56,Back,3754416549,140,36.3,3756815339,178,,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455146969,41,1,1,5,3,1uk609mhtsfhokhaewjapb26,0,33.7,67.3,2022-09-03T16:20:06.198Z,2022-09-04T14:01:36Z,3754416627,212,38.4,3754416625,141,65.1,3754416619,155,,3754416623,140,70.2,3754416629,213,6.2,3754416621,56,Center,3756815961,178,,3754416631,1,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455146991,26,1,1,5,4,9njsy633rh1tyri7l2jaju5o,0,41.8,32.5,2022-09-03T16:20:07.362Z,2022-09-04T14:01:35Z,3754416759,140,56.5,3754416757,56,Center,3754416755,3,,3754416769,213,0.3,3756816081,388,,3754416767,212,16.0,3754416763,141,38.5,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455147061,42,1,1,5,6,1uk609mhtsfhokhaewjapb26,1,46.5,64.9,2022-09-03T16:20:09.418Z,2022-09-04T14:01:35Z,3756816203,178,,3754417179,140,55.9,3754417187,213,1.0,3754417183,141,88.4,3754417175,56,Left,3754417173,3,,3754417185,212,18.8,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455606653,1273,67,1,5,7,1uk609mhtsfhokhaewjapb26,1,50.8,78.8,2022-09-03T16:20:10.342Z,2022-09-04T14:01:35Z,3756890385,233,1352,,,,,,,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455606647,1352,67,1,5,7,9njsy633rh1tyri7l2jaju5o,0,49.2,21.2,2022-09-03T16:20:10.343Z,2022-09-04T14:01:34Z,3756890397,233,1273,,,,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455147105,43,1,1,5,10,1uk609mhtsfhokhaewjapb26,1,42.6,88.5,2022-09-03T16:20:12.958Z,2022-09-04T14:01:34Z,3754417365,141,93.8,3754417363,140,25.3,3754417367,212,18.5,3754417369,213,2.9,3756816453,178,,3754417361,56,Back,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455147191,44,1,1,5,12,1uk609mhtsfhokhaewjapb26,1,31.5,83.9,2022-09-03T16:20:15.495Z,2022-09-04T14:01:33Z,3754417789,140,22.7,3756816503,178,,3754417793,212,25.8,3754417795,213,4.3,3754417787,56,Back,3754417791,141,48.5,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455147199,45,1,1,5,16,1uk609mhtsfhokhaewjapb26,0,27.3,40.6,2022-09-03T16:20:19.393Z,2022-09-04T14:01:32Z,3756816571,178,,3754417851,1,,3754417839,155,,3754417841,56,Right,3754417849,213,5.9,3754417845,141,16.2,3754417843,140,61.8,3754417847,212,39.8,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455147259,27,1,1,5,18,9njsy633rh1tyri7l2jaju5o,1,40.8,81,2022-09-03T16:20:21.445Z,2022-09-04T14:01:31Z,3756816715,388,,3754418107,56,Back,3754418105,3,,3754418111,141,82.4,3754418109,140,39.8,3754418115,213,2.4,3754418113,212,1.4,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455147263,28,49,1,5,20,9njsy633rh1tyri7l2jaju5o,1,48.5,74.2,2022-09-03T16:20:22.965Z,2022-09-04T14:01:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455147371,29,1,1,5,20,9njsy633rh1tyri7l2jaju5o,0,48.4,74.6,2022-09-03T16:20:23.116Z,2022-09-04T14:01:31Z,3754418771,141,91.7,3754418773,212,18.0,3754418769,140,61.5,3754418775,213,0.7,3756816867,178,,3754418767,56,Left,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455607167,1281,67,1,5,21,1uk609mhtsfhokhaewjapb26,1,44.2,17.6,2022-09-03T16:20:24.314Z,2022-09-04T14:01:30Z,3756892139,233,1354,,,,,,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455607165,1354,67,1,5,21,9njsy633rh1tyri7l2jaju5o,0,55.8,82.4,2022-09-03T16:20:24.315Z,2022-09-04T14:01:30Z,3756892151,233,1281,,,,,,,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455147381,46,8,1,5,21,1uk609mhtsfhokhaewjapb26,1,43.3,17.3,2022-09-03T16:20:24.426Z,2022-09-04T14:01:30Z,3754418823,56,Back,3756817005,178,,3755435087,385,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455147539,30,5,1,5,23,9njsy633rh1tyri7l2jaju5o,1,55.2,101.8,2022-09-03T16:20:25.723Z,2022-09-04T05:42:45Z,3754419607,347,,3754419605,56,Left,3754419649,233,47,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455147403,47,5,1,5,23,1uk609mhtsfhokhaewjapb26,0,44.8,-1.8,2022-09-03T16:20:25.723Z,2022-09-04T05:42:45Z,3754418925,347,,3754419657,233,30,3754418921,56,Back,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455147561,31,1,1,5,37,9njsy633rh1tyri7l2jaju5o,0,58.5,100,2022-09-03T16:20:39.938Z,2022-09-04T14:01:29Z,3754419731,212,24.7,3754419733,213,5.4,3754419735,1,,3754419729,141,72.6,3754419727,140,72.6,3754419723,107,,3754419725,56,Center,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455147599,48,8,1,5,38,1uk609mhtsfhokhaewjapb26,1,29.1,19.5,2022-09-03T16:20:41.330Z,2022-09-04T14:01:29Z,3756822713,388,,3754420487,15,,3755436213,384,,3754419991,56,Back,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455147641,32,4,1,5,42,9njsy633rh1tyri7l2jaju5o,1,88.7,91.4,2022-09-03T16:20:44.878Z,2022-09-04T14:01:29Z,3754420215,13,,3754420293,233,49,3754420217,56,Left,3754420219,152,,3754420223,286,,3754420221,265,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455147653,49,4,1,5,42,1uk609mhtsfhokhaewjapb26,0,11.3,8.6,2022-09-03T16:20:44.879Z,2022-09-04T14:01:28Z,3754420281,265,,3756822805,178,,3754420279,152,,3754420283,285,,3754420275,13,,3754420277,56,Back,3754420323,233,32,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455148161,33,1,1,6,27,9njsy633rh1tyri7l2jaju5o,0,90.2,93.5,2022-09-03T16:21:30.332Z,2022-09-04T14:01:28Z,3754423135,5,,3754423151,212,27.9,3754423153,213,4.8,3754423145,140,91.6,3754423137,155,,3754423133,2,,3755437541,223,,3754423139,152,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,3754423149,141,52.5,3756822903,178,3754423143,56,Center,,3755437543,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2455148185,50,12,1,6,29,1uk609mhtsfhokhaewjapb26,1,5.1,47.6,2022-09-03T16:21:31.923Z,2022-09-04T14:01:28Z,3754423309,213,5.7,3754423303,140,20.8,3754423305,141,31.5,3754423307,212,19.8,3754423319,15,,3754423301,56,Back,3756823009,388,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455148325,34,1,1,6,35,9njsy633rh1tyri7l2jaju5o,1,83.2,62.7,2022-09-03T16:21:38.115Z,2022-09-04T14:01:26Z,3754423971,213,4.2,3754427933,154,,3754423969,212,15.4,3756823127,178,,3754423967,141,42.7,3754427931,210,13,3754423965,140,76.4,3754423963,56,Center,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2455148329,35,13,1,6,36,9njsy633rh1tyri7l2jaju5o,1,76.8,51,2022-09-03T16:21:39.182Z,2022-09-04T14:01:26Z,3754427317,20,,3756823253,178,,3754427965,75,,3754427979,215,,3754427977,103,34.7,3754427985,231,50.5,3754427971,55,34,3754423999,56,Center,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,3754427967,29,,3754427315,24,3754427983,230,98,,3754427969,154,,3754427975,102,31.6,3754423995,18,3754427981,328,,,,,,,,,,,,,,,,,,
2455148341,36,5,1,6,38,9njsy633rh1tyri7l2jaju5o,0,100.8,37.7,2022-09-03T16:21:41.124Z,2022-09-04T05:49:50Z,3754424097,233,51,3754424071,56,Center,3754424075,346,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455148269,51,5,1,6,38,1uk609mhtsfhokhaewjapb26,1,-0.8,62.3,2022-09-03T16:21:41.124Z,2022-09-04T05:49:50Z,3754423767,346,,3754423765,56,Back,3754424089,233,36,,,,,,,,,,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455148357,52,1,1,6,42,1uk609mhtsfhokhaewjapb26,1,2,60,2022-09-03T16:21:45.179Z,2022-09-04T14:01:25Z,3754424151,140,8.5,3754424149,56,Back,3754424147,124,,3754424157,213,1.2,3754424161,237,,3754424153,141,86.6,3754424155,212,19.3,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455148375,53,1,1,6,45,1uk609mhtsfhokhaewjapb26,1,13.6,76.1,2022-09-03T16:21:47.794Z,2022-09-04T14:01:25Z,3754424265,213,0.9,3754424263,212,16.6,3754424259,140,23.3,3756823771,178,,3754424261,141,95.4,3754424257,56,Back,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455148383,54,1,1,6,47,1uk609mhtsfhokhaewjapb26,1,29,84.2,2022-09-03T16:21:50.145Z,2022-09-04T14:01:24Z,3754424321,141,76.3,3756823835,178,,3754424317,56,Back,3754424325,213,3.9,3754424319,140,23.5,3754424323,212,7.9,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455148405,55,1,1,6,48,1uk609mhtsfhokhaewjapb26,1,27.5,72.5,2022-09-03T16:21:50.792Z,2022-09-04T14:01:23Z,3756823879,178,,3754424481,213,2.7,3754424479,212,17.8,3754424477,141,82.7,3754424473,56,Back,3754424475,140,11.9,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455148471,56,1,1,6,49,1uk609mhtsfhokhaewjapb26,1,20.9,81.8,2022-09-03T16:21:52.545Z,2022-09-04T14:01:23Z,3754424789,213,2.0,3754424783,140,16.8,3756823967,178,,3754424785,141,96.3,3754424787,212,10.8,3754424781,56,Back,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455148477,57,50,1,6,52,1uk609mhtsfhokhaewjapb26,1,26.4,94.2,2022-09-03T16:21:54.759Z,2022-09-04T14:01:22Z,3754424811,285,,3754424895,233,37,3754424809,56,Back,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455148485,37,7,1,6,52,9njsy633rh1tyri7l2jaju5o,0,73.6,5.8,2022-09-03T16:21:55.529Z,2022-09-04T14:01:21Z,3754424839,286,,3754424835,56,Right,3755439989,385,,3754424875,233,57,3756824217,178,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455148771,59,61,1,6,53,1uk609mhtsfhokhaewjapb26,1,25.6,95.2,2022-09-03T16:21:55.555Z,2022-09-04T14:01:21Z,3756824315,178,,3754426413,56,Back,,,,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455148509,38,49,1,6,54,9njsy633rh1tyri7l2jaju5o,1,80.3,1.5,2022-09-03T16:21:57.206Z,2022-09-04T14:01:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455148561,39,1,1,6,57,9njsy633rh1tyri7l2jaju5o,1,95.5,7.4,2022-09-03T16:22:00.278Z,2022-09-04T14:01:20Z,3754425177,213,3.1,3754425173,212,19.0,3756824779,178,,3754425167,140,77.4,3754425163,56,Right,3754425171,141,8.3,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455148627,40,1,1,6,58,9njsy633rh1tyri7l2jaju5o,1,81.3,6.8,2022-09-03T16:22:01.393Z,2022-09-04T14:01:19Z,3754425485,2,,3754425495,212,20.5,3756824893,178,,3755440779,224,,3754425489,56,Center,3755440781,20,,3754425493,141,34.2,3754425487,155,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,3754425497,213,1.1,3754425491,140,,,,89.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455148671,41,1,1,7,3,9njsy633rh1tyri7l2jaju5o,1,92.4,25.2,2022-09-03T16:22:06.347Z,2022-09-04T14:01:18Z,3754425749,56,Center,3754425747,155,,3754425757,213,1.9,3754425753,141,68.4,3754425755,212,30.6,3756824983,178,,3754425751,140,84.2,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455148691,42,1,1,7,5,9njsy633rh1tyri7l2jaju5o,0,85,62.8,2022-09-03T16:22:08.016Z,2022-09-04T14:01:17Z,3754425847,140,97.1,3756825087,388,,3754425853,213,5.3,3754425845,56,Center,3754425843,3,,3754425849,141,37.1,3754425851,212,21.6,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455148675,58,52,1,7,9,1uk609mhtsfhokhaewjapb26,1,2.5,66.6,2022-09-03T16:22:12.289Z,2022-09-04T14:01:17Z,3755441941,377,,3756825193,178,,,,,,,,,,,,,,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455148837,60,80,1,7,21,1uk609mhtsfhokhaewjapb26,0,8.9,61.7,2022-09-03T16:22:24.479Z,2022-09-04T14:01:17Z,3756825315,178,,,,,,,,,,,,,,,,,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455148923,61,1,1,7,26,1uk609mhtsfhokhaewjapb26,1,10.1,59.8,2022-09-03T16:22:29.317Z,2022-09-04T14:01:16Z,3754427247,141,90.3,3754427245,140,12.0,3754427243,56,Back,3756825817,178,,3754427249,212,20.8,3754427251,213,1.5,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455148975,62,1,1,7,28,1uk609mhtsfhokhaewjapb26,1,13.9,82.9,2022-09-03T16:22:31.313Z,2022-09-04T14:01:16Z,3754427503,56,Back,3754427507,140,6.0,3754427511,141,63.6,3754427513,212,15.5,3754427517,213,4.1,3756829527,178,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455149067,63,1,1,7,31,1uk609mhtsfhokhaewjapb26,1,6.4,61.6,2022-09-03T16:22:34.350Z,2022-09-04T14:01:15Z,3754427921,212,25.7,3754427911,56,Back,3756829535,178,,3754427923,213,5.0,3754427919,141,25.2,3754427915,140,13.0,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455149083,64,1,1,7,35,1uk609mhtsfhokhaewjapb26,0,13.4,17.8,2022-09-03T16:22:38.260Z,2022-09-04T14:01:14Z,3756829551,178,,3754428045,1,,3754428043,213,0.3,3754428035,56,Center,3754428033,157,,3754428037,140,71.2,3754428039,141,42.2,3754428041,212,62.9,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455149143,43,1,1,7,38,9njsy633rh1tyri7l2jaju5o,1,36.4,62.9,2022-09-03T16:22:41.544Z,2022-09-04T14:01:13Z,3754428401,212,28.2,3754428399,141,52.4,3754428395,56,Back,3754428393,3,,3754428403,213,3.4,3756829565,178,,3754428397,140,10.4,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455149147,44,49,1,7,41,9njsy633rh1tyri7l2jaju5o,1,13.4,52,2022-09-03T16:22:43.991Z,2022-09-04T14:01:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455149173,45,1,1,7,43,9njsy633rh1tyri7l2jaju5o,1,14.8,51.6,2022-09-03T16:22:45.806Z,2022-09-04T14:01:12Z,3754428557,141,64.9,3754428561,213,0.6,3754428555,140,27.9,3754428553,56,Back,3756829599,178,,3754428559,212,16.5,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455149281,46,1,1,7,45,9njsy633rh1tyri7l2jaju5o,1,21.5,64,2022-09-03T16:22:47.839Z,2022-09-04T14:01:11Z,3754429217,56,Back,3754429219,140,28.7,3754429223,212,19.8,3754429225,213,1.2,3756829611,178,,3754429221,141,90.9,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455149289,47,1,1,7,48,9njsy633rh1tyri7l2jaju5o,0,31.5,94.6,2022-09-03T16:22:51.392Z,2022-09-04T14:01:11Z,3754429259,141,92.9,3754429255,56,Back,3754429253,155,,3754429257,140,31.0,3754429261,212,1.3,3754429507,233,65,3754429505,236,,3756829621,178,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,3754429511,286,,3754429263,213,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455149341,65,74,1,7,48,1uk609mhtsfhokhaewjapb26,1,66.7,8.8,2022-09-03T16:22:51.462Z,2022-09-04T14:01:10Z,3754429445,285,,3756829631,178,,3754429443,56,Right,3754429513,233,47,,,,,,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455149533,48,5,1,7,50,9njsy633rh1tyri7l2jaju5o,1,29.4,102,2022-09-03T16:22:53.124Z,2022-09-04T05:55:42Z,3754430305,56,Back,3754430307,347,,3754430341,233,66,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455149353,66,5,1,7,50,1uk609mhtsfhokhaewjapb26,0,70.6,-2,2022-09-03T16:22:53.124Z,2022-09-04T05:55:43Z,3754430395,233,48,3754429529,56,Right,3754429531,347,,,,,,,,,,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
