id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value
2504450413,710,4,2,83,23,1oyb7oym5nwzny8vxf03szd2h,0,67.2,74.6,2023-02-05T14:12:36.373Z,2023-02-06T10:34:02Z,4015017625,56,Center,4015017695,233,745,4015017623,294,,4015017629,286,,4016932543,178,,4015017621,13,,4015017627,152,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504450831,746,1,2,83,43,7zibyotq1x1hq6pmgibhr0e6s,0,29.3,18.9,2023-02-05T14:12:56.075Z,2023-02-06T10:34:01Z,4015019771,212,22.5,4015019769,141,4.1,4015019763,152,,4015019765,56,Back,4015019761,5,,4015019767,140,48.5,4015019819,189,,4016932573,178,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,4015019773,213,5.8,,,,,,,,,,,,,,,,,,,,,,,,,
2504450855,711,1,2,83,43,1oyb7oym5nwzny8vxf03szd2h,0,48.1,88.3,2023-02-05T14:12:56.114Z,2023-02-06T10:34:01Z,4016932723,388,,4015019879,212,16.3,4015019873,56,Left,4015019875,140,61.6,4015019871,3,,4015019877,141,100.0,4015020181,189,,4015019881,213,0.5,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504450869,712,5,2,83,45,1oyb7oym5nwzny8vxf03szd2h,0,59.4,101,2023-02-05T14:12:58.731Z,2023-02-06T05:44:36Z,4015019939,347,,4015020693,233,747,4015019937,56,Left,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504450999,747,5,2,83,45,7zibyotq1x1hq6pmgibhr0e6s,1,40.6,-1,2023-02-05T14:12:58.731Z,2023-02-06T05:44:36Z,4015020597,347,,4015020595,56,Back,4015020637,233,712,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504451045,748,1,2,83,56,7zibyotq1x1hq6pmgibhr0e6s,0,46.9,0,2023-02-05T14:13:08.975Z,2023-02-06T10:34:00Z,4015020837,141,5.9,4015020831,107,,4015020841,213,0.2,4015020839,212,29.4,4015020843,1,,4015020835,140,74.5,4015020833,56,Right,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504451109,713,1,2,83,57,1oyb7oym5nwzny8vxf03szd2h,0,33.2,91.1,2023-02-05T14:13:10.426Z,2023-02-06T10:34:00Z,4015021189,212,15.0,4015021183,56,Back,4015021185,140,47.1,4015021181,3,,4015021187,141,96.2,4016932869,388,,4015021191,213,0.2,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504451155,749,1,2,84,0,7zibyotq1x1hq6pmgibhr0e6s,0,54.2,4.1,2023-02-05T14:13:13.306Z,2023-02-06T10:33:59Z,4015021481,141,12.5,4016932949,388,,4015021477,56,Right,4015021475,3,,4015021489,213,0.4,4015021479,140,68.5,4015021485,212,16.1,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504451149,714,44,2,84,1,1oyb7oym5nwzny8vxf03szd2h,1,38.6,95.8,2023-02-05T14:13:14.773Z,2023-02-06T11:04:46Z,4015021607,233,750,4015021449,285,,4015021447,56,Back,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504451165,750,44,2,84,1,7zibyotq1x1hq6pmgibhr0e6s,0,61.4,4.2,2023-02-05T14:13:14.774Z,2023-02-06T10:33:58Z,4015021677,233,714,4015021561,286,,4015021559,56,Right,,,,,,,,,,,,,,,,1v75zo1ivju4o2xwgwn9az88a,A. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504451161,715,1,2,84,1,1oyb7oym5nwzny8vxf03szd2h,0,38.1,96.1,2023-02-05T14:13:14.838Z,2023-02-06T11:04:46Z,4016933041,388,,4015021527,56,Back,4015021535,213,5.5,4015021533,212,7.8,4015021529,140,43.6,4015021531,141,88.4,4015021523,3,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504451177,751,61,2,84,2,7zibyotq1x1hq6pmgibhr0e6s,1,62.1,4.2,2023-02-05T14:13:14.966Z,2023-02-06T10:33:57Z,4016933173,21,,4015021617,56,Right,4016933175,388,,,,,,,,,,,,,,,,,1v75zo1ivju4o2xwgwn9az88a,A. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504451279,752,1,2,84,3,7zibyotq1x1hq6pmgibhr0e6s,1,62.8,5.6,2023-02-05T14:13:15.999Z,2023-02-06T10:33:57Z,4015022163,213,1.7,4015022165,1,,4015022157,140,55.2,4015022153,155,,4016933381,178,,4015022155,56,Center,4015022161,212,48.5,4015022159,141,76.0,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504451449,753,1,2,84,10,7zibyotq1x1hq6pmgibhr0e6s,1,61.3,91.8,2023-02-05T14:13:22.913Z,2023-02-06T10:33:56Z,4015023069,56,Left,4015023071,140,78.1,4015023077,213,6.1,4016933427,178,,4015023073,141,88.0,4015023075,212,17.8,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504817477,1478,67,2,84,11,7zibyotq1x1hq6pmgibhr0e6s,1,77.2,90.4,2023-02-05T14:13:24.238Z,2023-02-06T11:04:47Z,4016962381,233,1301,,,,,,,,,,,,,,,,,,,,,,1rqpbl0ivf8qwdvi6gqpgxz9x,G. Kerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504817471,1301,67,2,84,11,1oyb7oym5nwzny8vxf03szd2h,0,22.8,9.6,2023-02-05T14:13:24.239Z,2023-02-06T10:33:55Z,4016962387,233,1478,,,,,,,,,,,,,,,,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504451537,754,1,2,84,16,7zibyotq1x1hq6pmgibhr0e6s,1,73.2,71.1,2023-02-05T14:13:28.981Z,2023-02-06T10:33:52Z,4015023627,140,78.7,4015023635,212,34.0,4017100657,1,,4016933471,178,,4015023631,141,21.8,4015023641,213,4.9,4015023623,56,Center,,,,1rqpbl0ivf8qwdvi6gqpgxz9x,G. Kerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504451547,755,3,2,84,22,7zibyotq1x1hq6pmgibhr0e6s,0,92.6,34.7,2023-02-05T14:13:35.302Z,2023-02-06T10:33:48Z,4016933547,178,,4015023865,233,716,4016252853,464,,4015023685,286,,4015023683,56,Center,,,,,,,,,,1v75zo1ivju4o2xwgwn9az88a,A. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504451563,716,7,2,84,22,1oyb7oym5nwzny8vxf03szd2h,1,7.4,65.3,2023-02-05T14:13:35.392Z,2023-02-06T10:33:48Z,4015023765,56,Back,4015023763,167,,4016252899,385,,4016933577,178,,4015023851,233,755,4015023767,285,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504451581,717,6,2,84,23,1oyb7oym5nwzny8vxf03szd2h,0,0,68.8,2023-02-05T14:13:36.568Z,2023-02-06T05:45:57Z,4015023833,56,Back,4015024263,233,756,4015023847,73,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504451647,756,6,2,84,23,7zibyotq1x1hq6pmgibhr0e6s,1,100,31.2,2023-02-05T14:13:36.568Z,2023-02-06T05:45:57Z,4015024237,233,717,4015024207,56,Center,4015024209,75,,,,,,,,,,,,,,,,,1v75zo1ivju4o2xwgwn9az88a,A. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504452009,757,1,2,84,43,7zibyotq1x1hq6pmgibhr0e6s,0,99.5,0.5,2023-02-05T14:13:56.355Z,2023-02-06T05:45:59Z,4015026267,213,1.8,4015026261,140,92.6,4015026259,56,Center,4015026253,6,,4015026255,155,,4015026257,223,,4015026251,2,,4015026269,1,,1v75zo1ivju4o2xwgwn9az88a,A. Valencia,4015026263,141,48.8,4015026265,212,33.6,4016933651,178,4016253227,72,,,,,,,,,,,,,,,,,,
2504452083,718,12,2,84,44,1oyb7oym5nwzny8vxf03szd2h,1,5.6,54.6,2023-02-05T14:13:57.650Z,2023-02-06T10:33:47Z,4015026623,213,0.5,4015026617,140,36.2,4015026615,56,Back,4015026621,212,36.4,4016933689,388,,4015026643,15,,4015026619,141,79.7,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504452351,758,1,2,84,48,7zibyotq1x1hq6pmgibhr0e6s,1,67.2,25.3,2023-02-05T14:14:01.555Z,2023-02-06T10:33:47Z,4015028033,3,,4015028049,140,73.6,4015028057,213,5.1,4016933735,388,,4015028041,56,Right,4015028055,212,16.8,4015028053,141,2.6,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504452361,759,4,2,84,51,7zibyotq1x1hq6pmgibhr0e6s,1,68,0.4,2023-02-05T14:14:04.275Z,2023-02-06T10:33:46Z,4015028111,233,720,4015028099,56,Right,4015028103,286,,4015028095,294,,4015028091,13,,4015028101,152,,,,,,,,1v75zo1ivju4o2xwgwn9az88a,A. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504452341,720,4,2,84,51,1oyb7oym5nwzny8vxf03szd2h,0,32,99.6,2023-02-05T14:14:04.276Z,2023-02-06T10:33:46Z,4015027959,152,,4015027961,285,,4015027955,294,,4015028127,233,759,4015027953,13,,4015027957,56,Back,4016933773,178,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504452337,719,43,2,84,55,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-02-05T14:14:08.280Z,2023-02-05T14:14:15Z,4015027929,347,0,4015028181,144,5,4015027923,56,Back,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504452649,760,1,2,85,12,7zibyotq1x1hq6pmgibhr0e6s,1,68.3,5.3,2023-02-05T14:14:25.283Z,2023-02-06T10:33:45Z,4015029665,212,31.2,4015029663,141,47.0,4015029657,56,Center,4015029651,5,,4016933803,178,,4015029653,152,,4016253879,189,,4015029667,213,2.0,1v75zo1ivju4o2xwgwn9az88a,A. Valencia,4015029661,140,55.9,,,,,,,,,,,,,,,,,,,,,,,,,
2504452677,761,1,2,85,15,7zibyotq1x1hq6pmgibhr0e6s,1,56.7,45.2,2023-02-05T14:14:28.112Z,2023-02-06T10:33:44Z,4015029809,213,0.7,4015029811,1,,4015029805,141,78.2,4016933893,178,,4015029803,140,84.2,4015029797,155,,4015029807,212,36.6,4015029799,56,Center,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504452747,721,4,2,85,18,1oyb7oym5nwzny8vxf03szd2h,1,16.8,26.2,2023-02-05T14:14:31.216Z,2023-02-06T10:33:44Z,4015030521,233,762,4015030159,152,,4015039053,294,,4015030157,56,Back,4015030155,13,,4015030163,285,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504452815,762,4,2,85,18,7zibyotq1x1hq6pmgibhr0e6s,0,83.2,73.8,2023-02-05T14:14:31.217Z,2023-02-06T10:33:43Z,4016933965,178,,4015030459,294,,4015030559,233,721,4015030461,56,Center,4015030465,286,,4015030463,152,,4015030457,13,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453115,722,1,2,85,37,1oyb7oym5nwzny8vxf03szd2h,1,17.6,39.1,2023-02-05T14:14:50.818Z,2023-02-06T10:33:43Z,4015031979,152,,4015031983,140,25.6,4015031985,141,63.6,4016933987,178,,4015031989,213,1.1,4015031977,5,,4015031981,56,Back,4015031987,212,18.7,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453187,723,1,2,85,40,1oyb7oym5nwzny8vxf03szd2h,1,25.2,71.7,2023-02-05T14:14:53.533Z,2023-02-06T10:33:41Z,4016934045,178,,4015032367,141,37.1,4015032363,56,Back,4015032365,140,14.6,4015032369,212,26.0,4015032371,213,4.3,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453257,724,1,2,85,44,1oyb7oym5nwzny8vxf03szd2h,1,15.5,36.9,2023-02-05T14:14:57.625Z,2023-02-06T10:33:40Z,4015032789,140,61.3,4015032795,213,6.2,4015032793,212,48.2,4016934067,178,,4015032785,157,,4015032787,56,Center,4015032797,1,,4015032791,141,31.8,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504817683,1305,67,2,85,46,1oyb7oym5nwzny8vxf03szd2h,1,53.9,23.5,2023-02-05T14:14:59.525Z,2023-02-06T11:04:47Z,4016963737,233,1492,,,,,,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504817681,1492,67,2,85,46,7zibyotq1x1hq6pmgibhr0e6s,0,46.1,76.5,2023-02-05T14:14:59.526Z,2023-02-06T10:33:40Z,4016963743,233,1305,,,,,,,,,,,,,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453265,725,1,2,85,47,1oyb7oym5nwzny8vxf03szd2h,0,52.6,20.4,2023-02-05T14:15:00.573Z,2023-02-06T10:33:39Z,4015032841,56,Center,4015032847,212,18.4,4016934105,178,,4015032849,213,0.1,4015032839,155,,4015032843,140,70.1,4015032845,141,22.7,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453285,763,49,2,85,48,7zibyotq1x1hq6pmgibhr0e6s,1,36.1,83.8,2023-02-05T14:15:01.591Z,2023-02-06T10:33:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453373,764,1,2,85,49,7zibyotq1x1hq6pmgibhr0e6s,1,37.6,82.8,2023-02-05T14:15:02.777Z,2023-02-06T10:33:37Z,4015033389,140,42.2,4015033403,212,11.3,4015033409,213,5.2,4015033395,141,67.8,4015033383,56,Back,4016934163,178,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504817891,1307,83,2,85,52,1oyb7oym5nwzny8vxf03szd2h,1,53.1,36,2023-02-05T14:15:05.642Z,2023-02-06T10:33:36Z,4016964813,399,534913,,,,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453409,765,1,2,85,52,7zibyotq1x1hq6pmgibhr0e6s,1,46.9,64,2023-02-05T14:15:05.649Z,2023-02-06T10:33:35Z,4015033591,213,3.7,4015033587,141,55.1,4015033585,140,37.0,4016934193,178,,4015033583,56,Back,4015033589,212,12.0,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453451,766,1,2,85,53,7zibyotq1x1hq6pmgibhr0e6s,1,42.1,56.8,2023-02-05T14:15:06.564Z,2023-02-06T10:33:35Z,4015033833,140,55.4,4015033835,141,66.9,4015033839,213,0.5,4016934213,178,,4015033837,212,15.6,4015033831,56,Center,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453557,767,1,2,85,55,7zibyotq1x1hq6pmgibhr0e6s,1,53.6,64.4,2023-02-05T14:15:08.751Z,2023-02-06T10:33:34Z,4015034403,140,63.2,4016934267,178,,4015034405,141,42.5,4015034409,213,5.3,4015034407,212,18.0,4015034401,56,Center,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453585,768,1,2,86,1,7zibyotq1x1hq6pmgibhr0e6s,1,72.2,29.1,2023-02-05T14:15:14.390Z,2023-02-06T10:33:32Z,4015034541,140,65.7,4015034553,213,2.1,4015034537,56,Center,4015034549,212,12.7,4016934313,178,,4015034545,141,44.8,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453667,769,1,2,86,2,7zibyotq1x1hq6pmgibhr0e6s,1,65.5,42.3,2023-02-05T14:15:15.673Z,2023-02-06T10:33:31Z,4015035001,141,87.5,4015034997,56,Left,4015035007,1,,4016934331,178,,4015034999,140,81.1,4015035003,212,34.8,4015035005,213,1.1,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453717,770,1,2,86,7,7zibyotq1x1hq6pmgibhr0e6s,0,78,86.1,2023-02-05T14:15:20.032Z,2023-02-06T10:33:30Z,4016266429,223,,4015035297,212,33.0,4015035291,56,Center,4015035299,213,5.4,4015035295,141,48.4,4016266433,20,,4015035293,140,97.8,4016934381,178,,cyh16toqa9wxmxepg635ecgve,J. Bataille,4015035287,155,,4017100189,1,,4015035283,2,,,,,,,,,,,,,,,,,,,,
2504453751,726,52,2,86,8,1oyb7oym5nwzny8vxf03szd2h,1,1.3,50,2023-02-05T14:15:21.669Z,2023-02-06T10:33:29Z,4016266587,378,,4016934451,388,,,,,,,,,,,,,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454013,727,1,2,86,20,1oyb7oym5nwzny8vxf03szd2h,1,11.7,53.3,2023-02-05T14:15:32.952Z,2023-02-06T10:33:29Z,4015036793,56,Back,4015036801,212,18.7,4015036795,140,27.5,4015036799,141,66.1,4016934581,178,,4015036829,189,,4015036803,213,0.5,4015036791,123,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454065,728,1,2,86,22,1oyb7oym5nwzny8vxf03szd2h,1,18.1,69.2,2023-02-05T14:15:35.563Z,2023-02-06T10:33:28Z,4015037065,140,12.9,4015037063,56,Back,4015037069,212,16.2,4015037071,213,4.4,4016934649,178,,4015037067,141,46.7,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454147,729,1,2,86,26,1oyb7oym5nwzny8vxf03szd2h,0,8.4,38.3,2023-02-05T14:15:39.330Z,2023-02-06T10:33:27Z,4015037469,212,55.7,4015037471,213,6.2,4015037463,56,Center,4015037465,140,61.3,4015037461,157,,4015037467,141,31.5,4015037473,1,,4016934687,178,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454173,771,44,2,86,29,7zibyotq1x1hq6pmgibhr0e6s,1,44.7,80.9,2023-02-05T14:15:42.738Z,2023-02-06T11:04:48Z,4015037611,285,,4015037609,56,Back,4015037637,233,730,,,,,,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454161,730,44,2,86,29,1oyb7oym5nwzny8vxf03szd2h,0,55.3,19.1,2023-02-05T14:15:42.739Z,2023-02-06T10:33:26Z,4015037541,286,,4015037689,233,771,4015037539,56,Right,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454193,772,1,2,86,29,7zibyotq1x1hq6pmgibhr0e6s,1,44,81.5,2023-02-05T14:15:42.808Z,2023-02-06T11:04:49Z,4015037715,213,4.7,4015037713,212,6.3,4016934819,388,,4015037707,56,Back,4015037705,3,,4015037709,140,43.9,4015037711,141,72.3,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454199,773,1,2,86,32,7zibyotq1x1hq6pmgibhr0e6s,0,47,76.2,2023-02-05T14:15:45.187Z,2023-02-06T10:33:25Z,4016934873,178,,4015037761,140,41.4,4015037767,213,2.4,4015037759,56,Back,4015037763,141,83.5,4015037765,212,7.7,4015037757,3,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454329,774,4,2,86,35,7zibyotq1x1hq6pmgibhr0e6s,1,41.5,75,2023-02-05T14:15:48.034Z,2023-02-06T10:33:25Z,4015038455,152,,4015038453,56,Back,4015038529,233,731,4015038457,286,,4015038451,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454337,731,4,2,86,35,1oyb7oym5nwzny8vxf03szd2h,0,58.5,25,2023-02-05T14:15:48.035Z,2023-02-06T10:33:24Z,4015038489,285,,4015038485,56,Center,4015038483,10,,4015038543,233,774,4016934953,178,,4015038487,152,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454463,775,1,2,86,46,7zibyotq1x1hq6pmgibhr0e6s,1,35.6,72.3,2023-02-05T14:15:59.625Z,2023-02-06T10:33:24Z,4015039169,213,4.6,4015039157,152,,4015039165,212,16.7,4015039163,141,47.8,4016934999,178,,4015039159,56,Back,4015039161,140,34.6,4015039155,5,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454505,776,1,2,86,49,7zibyotq1x1hq6pmgibhr0e6s,1,32.4,43.5,2023-02-05T14:16:02.603Z,2023-02-06T10:33:23Z,4015039419,213,5.1,4016935037,178,,4015039415,141,14.6,4015039413,140,39.5,4015039417,212,21.0,4015039411,56,Back,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454535,777,1,2,86,52,7zibyotq1x1hq6pmgibhr0e6s,0,34,10.3,2023-02-05T14:16:04.883Z,2023-02-06T10:33:22Z,4015039599,212,18.9,4016935063,178,,4015039595,140,50.6,4015039593,56,Right,4015039601,213,5.9,4015039597,141,0.0,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455211,732,5,2,86,53,1oyb7oym5nwzny8vxf03szd2h,1,52.5,101.6,2023-02-05T14:16:06.271Z,2023-02-06T05:48:31Z,4015042789,347,,4015042833,233,779,4015042785,56,Left,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454673,779,5,2,86,53,7zibyotq1x1hq6pmgibhr0e6s,0,47.5,-1.6,2023-02-05T14:16:06.271Z,2023-02-06T05:48:32Z,4015040237,56,Back,4015042837,233,732,4015040241,347,,,,,,,,,,,,,,,,,1v75zo1ivju4o2xwgwn9az88a,A. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454543,778,43,2,86,54,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-02-05T14:16:06.988Z,2023-02-05T14:16:13Z,4015039623,56,Back,4015039625,140,45.5,4015040099,144,1,4015039627,141,22.8,4015039631,213,2.2,4015039629,212,15.5,,,,,,,1v75zo1ivju4o2xwgwn9az88a,A. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455225,733,1,2,87,23,1oyb7oym5nwzny8vxf03szd2h,1,53.4,100,2023-02-05T14:16:36.505Z,2023-02-06T10:33:22Z,4015042865,56,Left,4015042863,107,,4015042875,213,5.8,4015042871,212,12.4,4015042869,141,93.2,4015042867,140,64.0,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455277,734,1,2,87,25,1oyb7oym5nwzny8vxf03szd2h,1,60.7,98.4,2023-02-05T14:16:37.918Z,2023-02-06T10:33:21Z,4015043135,56,Left,4015043143,213,4.1,4015043139,141,93.5,4015043141,212,4.0,4016935181,178,,4015043137,140,58.6,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455299,735,1,2,87,26,1oyb7oym5nwzny8vxf03szd2h,0,54,96.9,2023-02-05T14:16:38.981Z,2023-02-06T10:33:20Z,4015043253,56,Left,4015043255,140,72.0,4015043261,213,6.1,4015043259,212,19.3,4016935211,178,,4015043251,155,,4015043257,141,90.8,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455333,780,12,2,87,27,7zibyotq1x1hq6pmgibhr0e6s,1,29.4,5.3,2023-02-05T14:16:40.623Z,2023-02-06T10:33:20Z,4015043435,141,28.6,4016935267,178,,4015043439,212,19.7,4015043425,56,Back,4015043441,213,0.9,4015043459,15,,4015043431,140,40.5,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455365,781,43,2,87,28,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-02-05T14:16:41.826Z,2023-02-06T10:09:24Z,4015043627,140,30.4,4016935375,178,0,4015043633,213,2.5,4015043631,212,20.4,4015043629,141,35.7,4015043625,56,Back,4017079703,144,1,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
