id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,qualifier/14/value,qualifier/17/value,assist,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2512752239,357,1,1,43,10,8y3iucyxguipljcmf87a11bk9,1,40.3,99.9,2023-02-26T13:14:59.740Z,2023-02-27T09:18:52Z,4058795613,141,86.3,4061271933,178,,4058795609,56,Back,4058795615,212,14.5,4058795611,140,29.7,4058795619,213,3.8,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512752261,358,1,1,43,11,8y3iucyxguipljcmf87a11bk9,1,33.4,91,2023-02-26T13:15:00.608Z,2023-02-27T09:18:51Z,4058795741,213,6.1,4058795731,155,,4058795739,212,39.0,4061271959,178,,4058795733,56,Left,4058795743,1,,4058795735,140,69.7,4058795737,141,79.1,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512752263,359,61,1,43,13,8y3iucyxguipljcmf87a11bk9,0,61.8,86.7,2023-02-26T13:15:02.426Z,2023-02-27T09:18:51Z,4061272015,388,,4058795753,56,Left,,,,,,,,,,,,,,,,,,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512752269,360,5,1,43,15,8y3iucyxguipljcmf87a11bk9,0,73.2,101,2023-02-26T13:15:04.689Z,2023-02-27T05:03:10Z,4058795783,56,Left,4058795785,347,,4058796611,233,425,,,,,,,,,,,,,,,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512752439,425,5,1,43,15,1oyb7oym5nwzny8vxf03szd2h,1,26.8,-1,2023-02-26T13:15:04.689Z,2023-02-27T05:03:10Z,4058796585,56,Back,4058796593,233,360,4058796587,347,,,,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512752459,426,1,1,43,27,1oyb7oym5nwzny8vxf03szd2h,1,34.1,0,2023-02-26T13:15:16.694Z,2023-02-27T09:18:51Z,4058796695,212,16.1,4058796693,141,13.7,4058796689,56,Back,4058796697,213,2.4,4058796687,107,,4058796691,140,22.4,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512752551,427,1,1,43,29,1oyb7oym5nwzny8vxf03szd2h,1,31.5,7.3,2023-02-26T13:15:18.101Z,2023-02-27T09:18:50Z,4058797195,1,,4058797189,212,52.3,4058797181,56,Right,4058797191,213,0.1,4060891377,155,,4061272105,178,,4058797185,141,14.6,4058797183,140,81.1,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513223605,1110,83,1,43,35,8y3iucyxguipljcmf87a11bk9,1,14.4,90.2,2023-02-26T13:15:24.147Z,2023-02-27T09:18:49Z,4061290593,399,447902,,,,,,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512752571,428,1,1,43,37,1oyb7oym5nwzny8vxf03szd2h,1,80.5,0.9,2023-02-26T13:15:26.596Z,2023-02-27T09:18:47Z,4058797321,56,Right,4058797329,213,2.2,4058797327,212,7.0,4061273163,178,,4058797323,140,76.4,4058797325,141,9.1,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512752635,429,1,1,43,39,1oyb7oym5nwzny8vxf03szd2h,1,70,1.8,2023-02-26T13:15:28.329Z,2023-02-27T09:18:46Z,4058797637,212,7.8,4058797635,141,7.4,4058797633,140,63.5,4061273183,178,,4058797641,213,2.6,4058797631,56,Right,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512752661,430,1,1,43,43,1oyb7oym5nwzny8vxf03szd2h,1,62.9,5.5,2023-02-26T13:15:32.111Z,2023-02-27T09:18:44Z,4058797747,212,19.3,4058797745,141,6.8,4058797743,140,81.3,4061273207,178,,4058797749,213,0.0,4058797741,56,Right,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512752693,431,1,1,43,45,1oyb7oym5nwzny8vxf03szd2h,1,77.1,1.2,2023-02-26T13:15:33.977Z,2023-02-27T09:18:43Z,4058797939,212,8.0,4058797941,213,1.8,4061273245,178,,4058797937,141,12.8,4058797935,140,75.6,4058797933,56,Right,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512752707,432,1,1,43,47,1oyb7oym5nwzny8vxf03szd2h,0,80.2,17.9,2023-02-26T13:15:36.640Z,2023-02-27T09:18:42Z,4058797997,2,,4060891755,20,,4060891753,224,,4058798007,141,55.9,4058798005,140,88.0,4058798011,213,1.3,4058798003,56,Center,4061273301,178,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,4058798009,212,27.1,,4058798001,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512752749,361,12,1,43,48,8y3iucyxguipljcmf87a11bk9,1,11.9,46.3,2023-02-26T13:15:37.799Z,2023-02-27T09:18:42Z,4058798207,213,0.1,4061273345,178,,4058798205,212,19.7,4058798203,141,50.1,4058798201,140,30.5,4058798213,15,,4058798199,56,Back,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512752775,433,1,1,43,51,1oyb7oym5nwzny8vxf03szd2h,1,65.7,39,2023-02-26T13:15:40.369Z,2023-02-27T09:18:41Z,4058798361,212,20.3,4058798359,141,67.9,4058798357,140,61.0,4058798363,213,1.8,4058798355,56,Center,4061273411,178,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512752805,434,1,1,43,55,1oyb7oym5nwzny8vxf03szd2h,1,63.3,74.1,2023-02-26T13:15:44.169Z,2023-02-27T09:18:40Z,4058798487,212,14.7,4058798481,56,Left,4058798483,140,70.3,4061273447,178,,4058798489,213,1.0,4058798485,141,92.9,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512752847,435,1,1,43,57,1oyb7oym5nwzny8vxf03szd2h,1,73.4,97.4,2023-02-26T13:15:46.430Z,2023-02-27T09:18:39Z,4058798711,212,11.0,4058798705,56,Left,4058798707,140,68.0,4061273477,178,,4058798713,213,4.2,4058798709,141,83.5,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512752891,436,1,1,43,59,1oyb7oym5nwzny8vxf03szd2h,1,70.8,93.8,2023-02-26T13:15:48.644Z,2023-02-27T09:18:38Z,4058798947,213,3.5,4058798945,212,19.9,4058798943,141,84.8,4061273517,178,,4058798939,56,Left,4058798941,140,52.8,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512752919,437,1,1,44,2,1oyb7oym5nwzny8vxf03szd2h,1,54.9,86.3,2023-02-26T13:15:51.467Z,2023-02-27T09:18:37Z,4058799101,140,44.4,4058799099,56,Back,4058799103,141,62.0,4058799105,212,19.9,4058799107,213,4.1,4061273563,178,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512752959,438,1,1,44,5,1oyb7oym5nwzny8vxf03szd2h,1,43.2,55.7,2023-02-26T13:15:54.235Z,2023-02-27T09:18:36Z,4058799311,140,56.5,4058799317,213,5.2,4061273603,178,,4058799313,141,18.2,4058799309,56,Right,4058799315,212,29.1,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512752979,439,1,1,44,9,1oyb7oym5nwzny8vxf03szd2h,1,61.2,9.2,2023-02-26T13:15:58.496Z,2023-02-27T09:18:35Z,4061273623,178,,4058799441,141,8.0,4058799439,140,73.7,4058799437,56,Right,4058799443,212,13.2,4058799445,213,6.2,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753031,440,1,1,44,11,1oyb7oym5nwzny8vxf03szd2h,1,67.9,0.7,2023-02-26T13:16:00.194Z,2023-02-27T09:18:34Z,4058799685,56,Right,4058799691,212,11.2,4058799687,140,72.9,4061273657,178,,4058799689,141,15.2,4058799693,213,1.1,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753051,441,1,1,44,14,1oyb7oym5nwzny8vxf03szd2h,0,78,6.4,2023-02-26T13:16:03.007Z,2023-02-27T09:18:32Z,4061442683,1,,4060892341,20,,4060892339,224,,4058799807,56,Center,4058799805,155,,4058799803,2,,4058799811,141,52.0,4058799815,213,1.2,6tvnsmtj9mma96e8famksevv9,Clinton Mata,4058799809,140,88.6,,4061273685,178,,4058799813,212,,,,,,,,,32.9,,,,,,,,,,,,,,,,,,,,,,,
2512753073,362,12,1,44,15,8y3iucyxguipljcmf87a11bk9,1,11.2,50,2023-02-26T13:16:04.831Z,2023-02-27T09:18:32Z,4058799957,213,1.8,4058799949,56,Back,4058799955,212,25.3,4058799951,140,5.0,4058799953,141,86.0,4061273725,388,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753075,363,49,1,44,19,8y3iucyxguipljcmf87a11bk9,1,5.1,87,2023-02-26T13:16:08.151Z,2023-02-27T09:18:31Z,,,,,,,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753093,364,1,1,44,19,8y3iucyxguipljcmf87a11bk9,0,4.9,87.6,2023-02-26T13:16:08.239Z,2023-02-27T09:18:31Z,4058800045,141,87.8,4058800051,1,,4058800043,140,33.5,4061273777,178,,4058800047,212,30.0,4058800049,213,0.0,4058800039,157,,4058800041,56,Back,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753101,442,49,1,44,20,1oyb7oym5nwzny8vxf03szd2h,1,71.5,11.6,2023-02-26T13:16:09.819Z,2023-02-27T09:18:30Z,,,,,,,,,,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753135,443,50,1,44,24,1oyb7oym5nwzny8vxf03szd2h,1,71.5,7.8,2023-02-26T13:16:13.715Z,2023-02-27T09:18:29Z,4058800271,56,Right,4058800273,286,,4058800423,233,365,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753153,365,7,1,44,24,8y3iucyxguipljcmf87a11bk9,0,28.5,92.2,2023-02-26T13:16:13.822Z,2023-02-27T09:18:29Z,4058800381,285,,4061273985,178,,4060892763,383,,4058800413,233,443,4058800379,56,Back,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513146587,920,61,1,44,24,1oyb7oym5nwzny8vxf03szd2h,1,71.3,8.3,2023-02-26T13:16:13.844Z,2023-02-27T09:18:28Z,4060892911,56,Right,4061273999,178,,,,,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753163,366,49,1,44,26,8y3iucyxguipljcmf87a11bk9,1,25.2,94.6,2023-02-26T13:16:15.103Z,2023-02-27T09:18:28Z,,,,,,,,,,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753175,367,1,1,44,26,8y3iucyxguipljcmf87a11bk9,0,25.5,94.9,2023-02-26T13:16:15.161Z,2023-02-27T09:18:27Z,4058800471,140,38.6,4061274053,178,,4058800469,56,Back,4058800473,141,86.2,4058800475,212,15.0,4058800477,213,5.9,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753177,444,8,1,44,27,1oyb7oym5nwzny8vxf03szd2h,1,63.5,9.3,2023-02-26T13:16:16.439Z,2023-02-27T09:18:27Z,4061274103,389,,4060892973,384,,4058800487,56,Right,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753195,445,49,1,44,28,1oyb7oym5nwzny8vxf03szd2h,1,64.9,6.2,2023-02-26T13:16:17.204Z,2023-02-27T09:18:26Z,,,,,,,,,,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753213,446,1,1,44,29,1oyb7oym5nwzny8vxf03szd2h,1,64.8,10.7,2023-02-26T13:16:18.490Z,2023-02-27T09:18:25Z,4058800681,141,6.5,4058800677,56,Right,4061274187,178,,4058800683,212,4.1,4058800685,213,3.9,4058800679,140,62.0,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753259,447,1,1,44,30,1oyb7oym5nwzny8vxf03szd2h,1,60.7,6.3,2023-02-26T13:16:18.924Z,2023-02-27T09:18:25Z,4058800887,213,0.1,4058800879,56,Right,4058800883,141,8.0,4058800885,212,20.5,4058800881,140,80.2,4061274223,178,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753309,448,1,1,44,34,1oyb7oym5nwzny8vxf03szd2h,1,81.8,7.5,2023-02-26T13:16:23.838Z,2023-02-27T09:18:23Z,4058801117,56,Center,4058801129,213,1.8,4058801121,141,32.5,4058801125,212,17.5,4058801119,140,78.0,4061274257,178,,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513146653,873,45,1,44,35,8y3iucyxguipljcmf87a11bk9,0,18.2,73.5,2023-02-26T13:16:24.841Z,2023-02-27T09:18:23Z,4060898725,233,921,4060893195,285,,4060893193,56,Back,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513146651,921,3,1,44,35,1oyb7oym5nwzny8vxf03szd2h,1,81.8,26.5,2023-02-26T13:16:24.841Z,2023-02-27T09:18:22Z,4060893189,56,Center,4061274317,178,,4060898709,233,873,4060893239,465,,4060893191,286,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753325,449,1,1,44,37,1oyb7oym5nwzny8vxf03szd2h,1,81.9,29,2023-02-26T13:16:26.008Z,2023-02-27T09:18:21Z,4061274349,178,,4058801251,141,42.8,4058801253,212,10.1,4058801249,140,78.4,4058801255,213,1.9,4058801245,56,Center,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753337,450,1,1,44,38,1oyb7oym5nwzny8vxf03szd2h,1,81.2,41.1,2023-02-26T13:16:27.824Z,2023-02-27T09:18:21Z,4061274389,178,,4058801323,213,2.1,4058801321,212,10.9,4058801315,56,Center,4058801319,141,55.2,4058801317,140,76.2,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753355,451,1,1,44,39,1oyb7oym5nwzny8vxf03szd2h,1,77.1,50.8,2023-02-26T13:16:28.838Z,2023-02-27T09:18:20Z,4058801421,141,73.3,4058801417,56,Center,4058801423,212,15.6,4061274443,178,,4058801425,213,1.4,4058801419,140,80.2,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753423,452,1,1,44,41,1oyb7oym5nwzny8vxf03szd2h,1,82.1,71.1,2023-02-26T13:16:30.662Z,2023-02-27T09:18:19Z,4058801757,140,93.2,4058801755,56,Center,4058801765,213,6.2,4061274465,178,,4058801759,141,69.9,4058801761,212,11.7,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753451,453,1,1,44,46,1oyb7oym5nwzny8vxf03szd2h,0,95.4,74.2,2023-02-26T13:16:35.457Z,2023-02-27T09:18:17Z,4058801883,140,92.9,4058801885,141,51.6,4058801887,212,15.6,4058801879,155,,4058801881,56,Center,4058801889,213,4.5,4061274523,178,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753439,368,61,1,44,46,8y3iucyxguipljcmf87a11bk9,1,5.3,30.4,2023-02-26T13:16:35.548Z,2023-02-27T09:18:17Z,4061274625,388,,4058801837,56,Back,,,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753511,369,12,1,44,48,8y3iucyxguipljcmf87a11bk9,1,7.8,52.6,2023-02-26T13:16:37.292Z,2023-02-27T09:18:17Z,4058802165,140,15.2,4058802163,56,Back,4058802167,141,52.0,4058802169,212,7.8,4061274687,178,,4058817723,233,455,4058802171,213,6.2,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753487,454,15,1,44,50,1oyb7oym5nwzny8vxf03szd2h,1,85.6,47,2023-02-26T13:16:39.081Z,2023-02-27T09:18:15Z,4058803841,233,370,4058804425,458,,4058803817,20,,4058802041,22,,4058804433,230,99,4058802045,56,Center,4058804421,102,46.6,4058803821,82,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,4061274727,178,,,4058804435,231,49.8,4058804419,80,4058804423,103,5.6,4058804429,146,4058802043,17,,,4058804431,147,,,,,,,,,,,,,,92.9,47.5,,,,,,
2512753513,370,10,1,44,50,8y3iucyxguipljcmf87a11bk9,1,7.1,52.2,2023-02-26T13:16:39.108Z,2023-02-27T09:18:15Z,4058803845,233,454,4058802175,56,Back,4058802173,94,,4061274777,389,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512754743,383,12,1,44,52,8y3iucyxguipljcmf87a11bk9,1,12.2,49.5,2023-02-26T13:16:41.001Z,2023-02-27T09:18:14Z,4058808587,212,5.1,4061274873,178,,4058808585,141,53.6,4058808583,140,16.3,4058817983,233,455,4058808589,213,0.6,4058817359,397,,4058808581,56,Back,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753523,455,74,1,44,52,1oyb7oym5nwzny8vxf03szd2h,1,83.4,47.4,2023-02-26T13:16:41.056Z,2023-02-27T09:18:13Z,4058808463,285,,4058808461,397,,4061274937,178,,4058817745,233,383,4058802223,56,Center,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753579,371,5,1,44,56,8y3iucyxguipljcmf87a11bk9,1,14.9,101.5,2023-02-26T13:16:45.820Z,2023-02-27T05:09:07Z,4058804719,233,456,4058802511,347,,4058802509,56,Back,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753843,456,5,1,44,56,1oyb7oym5nwzny8vxf03szd2h,0,85.1,-1.5,2023-02-26T13:16:45.820Z,2023-02-27T05:09:07Z,4058804749,233,371,4058803797,56,Right,4058803799,347,,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512754237,379,70,1,45,0,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-02-26T13:16:49.290Z,2023-02-26T23:09:04Z,4058805819,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753989,372,1,1,45,30,8y3iucyxguipljcmf87a11bk9,1,10.8,100,2023-02-26T13:17:19.628Z,2023-02-27T09:18:13Z,4058804627,107,,4058804633,141,36.1,4058804635,212,44.2,4058804645,1,,4060894365,189,,4058804631,140,9.3,4058804639,213,4.7,4058804629,56,Back,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512753997,373,43,1,45,36,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-02-26T13:17:24.935Z,2023-02-26T23:08:33Z,4060894505,144,49,,,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512754057,374,1,1,45,36,8y3iucyxguipljcmf87a11bk9,1,22,26.6,2023-02-26T13:17:25.586Z,2023-02-27T09:18:12Z,4058804965,56,Right,4058804973,213,6.1,4058804967,140,50.8,4058804969,141,17.7,4061275189,178,,4058804971,212,30.8,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512754083,375,1,1,45,39,8y3iucyxguipljcmf87a11bk9,1,47.8,13.8,2023-02-26T13:17:28.421Z,2023-02-27T09:18:11Z,4058805113,140,42.4,4058805115,141,2.3,4058805117,212,9.7,4061275267,178,,4058805111,56,Back,4058805119,213,4.1,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512754113,376,1,1,45,41,8y3iucyxguipljcmf87a11bk9,0,40.7,5.7,2023-02-26T13:17:30.444Z,2023-02-27T09:18:10Z,4058805241,141,7.4,4058805239,140,69.7,4058805243,212,30.5,4058805245,213,0.0,4058805235,155,,4058805237,56,Right,4061275307,178,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512754131,457,1,1,45,43,1oyb7oym5nwzny8vxf03szd2h,0,35.4,85.5,2023-02-26T13:17:32.330Z,2023-02-27T09:18:10Z,4060894753,213,0.1,4058805313,56,Back,4060894749,141,86.3,4060894751,212,4.5,4060894745,3,,4061275375,388,,4060894747,140,39.7,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512754163,377,61,1,45,46,8y3iucyxguipljcmf87a11bk9,0,68.1,0.4,2023-02-26T13:17:35.451Z,2023-02-27T09:18:09Z,4058805449,56,Right,4061275477,178,,,,,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512754187,378,5,1,45,47,8y3iucyxguipljcmf87a11bk9,0,60.1,-2,2023-02-26T13:17:36.164Z,2023-02-27T05:09:55Z,4058805781,233,458,4058805549,347,,4058805547,56,Right,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512754215,458,5,1,45,47,1oyb7oym5nwzny8vxf03szd2h,1,39.9,102,2023-02-26T13:17:36.164Z,2023-02-27T05:09:54Z,4058805767,233,378,4058805733,347,,4058805731,56,Back,,,,,,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512754389,459,1,1,46,1,1oyb7oym5nwzny8vxf03szd2h,1,39.7,100,2023-02-26T13:17:49.932Z,2023-02-27T09:18:08Z,4058806675,212,13.8,4058806657,107,,4058806665,140,50.8,4058806671,141,91.1,4058806679,213,5.7,4058806661,56,Left,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512754443,460,1,1,46,5,1oyb7oym5nwzny8vxf03szd2h,1,39.6,95.9,2023-02-26T13:17:54.122Z,2023-02-27T09:18:07Z,4058806943,212,54.5,4058806933,155,,4058806935,196,,4058806945,213,4.8,4058806937,56,Back,4058806947,1,,4058806941,141,16.1,4058806939,140,44.8,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,4061275655,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
