id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,keyPass,qualifier/11/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2526687703,759,49,2,82,56,3ix9om1svhd6obl0mbk1otgop,1,12.7,78.4,2023-04-01T15:43:32.068Z,2023-04-02T09:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687739,760,1,2,82,56,3ix9om1svhd6obl0mbk1otgop,0,12.8,78.2,2023-04-01T15:43:32.103Z,2023-04-02T09:33:00Z,4153344577,1,,4156124633,178,,4153344573,212,22.4,4153344571,141,80.0,4153344567,56,Back,4153344569,140,34.1,4153344565,157,,4153344575,213,0.1,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687785,756,1,2,82,58,1uk609mhtsfhokhaewjapb26,1,57.6,14.9,2023-04-01T15:43:34.396Z,2023-04-02T09:32:59Z,4156124695,178,,4153344827,3,,4153344851,213,0.7,4153344839,140,63.7,4153344843,141,23.3,4153344849,212,8.6,4153344831,56,Center,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687803,757,49,2,82,59,1uk609mhtsfhokhaewjapb26,1,61.3,22.9,2023-04-01T15:43:35.392Z,2023-04-02T09:32:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687827,758,1,2,82,59,1uk609mhtsfhokhaewjapb26,1,61.3,22.9,2023-04-01T15:43:35.396Z,2023-04-02T09:32:58Z,4153345073,140,44.4,4153345083,213,2.8,4153345071,56,Back,4156124801,178,,4153345075,141,32.7,4153345079,212,19.0,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687877,759,1,2,83,1,1uk609mhtsfhokhaewjapb26,1,46.2,32.7,2023-04-01T15:43:37.848Z,2023-04-02T09:32:58Z,4153345337,56,Center,4153345343,212,15.4,4153345341,141,33.7,4153345339,140,60.9,4156124925,178,,4153345345,213,0.0,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687975,760,1,2,83,4,1uk609mhtsfhokhaewjapb26,1,52.6,40.7,2023-04-01T15:43:39.909Z,2023-04-02T09:32:57Z,4153345865,56,Center,4153345869,140,54.3,4153345879,212,16.8,4153345875,141,65.2,4153345885,213,1.5,4156124949,178,,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688097,761,1,2,83,8,1uk609mhtsfhokhaewjapb26,1,63.8,76.8,2023-04-01T15:43:44.275Z,2023-04-02T09:32:56Z,4153346665,212,9.4,4153346661,140,66.3,4153346663,141,90.0,4153346659,56,Left,4153346667,213,1.3,4156125037,178,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688135,762,1,2,83,12,1uk609mhtsfhokhaewjapb26,1,65.3,93.6,2023-04-01T15:43:48.287Z,2023-04-02T09:32:55Z,4153346899,213,4.2,4153346895,141,75.4,4156125067,178,,4153346893,140,58.8,4153346891,56,Center,4153346897,212,14.1,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688183,763,1,2,83,14,1uk609mhtsfhokhaewjapb26,1,55.1,81.3,2023-04-01T15:43:49.961Z,2023-04-02T09:32:54Z,4153347155,140,45.3,4153347161,213,4.1,4153347159,212,17.9,4156125145,178,,4153347157,141,59.7,4153347153,56,Back,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688259,764,1,2,83,17,1uk609mhtsfhokhaewjapb26,1,44.5,50.8,2023-04-01T15:43:52.988Z,2023-04-02T09:32:53Z,4153347615,212,21.9,4153347613,141,18.9,4153347611,140,47.1,4153347639,213,4.8,4156125235,178,,4153347609,56,Back,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688321,765,1,2,83,19,1uk609mhtsfhokhaewjapb26,1,49,13.6,2023-04-01T15:43:55.601Z,2023-04-02T09:32:52Z,4156125297,178,,4153347957,56,Right,4153347965,213,5.9,4153347961,141,2.3,4153347963,212,19.0,4153347959,140,65.5,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688277,761,40,2,83,20,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-01T15:43:56.366Z,2023-04-02T06:03:59Z,4153347737,130,13,4153347733,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",4153347731,30,"d5ecnjd6h89iepxrvrlfn97ft, 84l7r4ud9ipuf9vc3ib5b4l0q, a0ecz4nlxrr62dcwixtmjiwyy, 52qemp1py9mm9unjvxaphv209, 5iuagsqdiiaadb5yuf7r4vzmc, bmbn4q2uorkgosgaig6migpux, 3l1v52usaf9mmi9dwowdwv3e, 2jhi0lbbo65dsfv4ho9pmlgix, 7c7hrep13zkuuuljs0b7yplas, 2xba9p5cocj599cltnabjes45, 8d0ffyx2qnnp0limf5aou92ei, enyx6hc9mfglu3w2robv9hd9m, 8jc7tw0nw37trgyli0oyz1soa, 21ipfd9gxws9vqpw9002o8ve1, 8am2h5qc7296fima2r4wam63u",4153347739,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4153347741,194,7weuixp1j81ga9pjhouf2h2hh,4153347735,59,"1, 41, 34, 4, 66, 5, 17, 22, 47, 10, 36, 8, 14, 21, 24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688377,766,1,2,83,20,1uk609mhtsfhokhaewjapb26,1,59.5,3.4,2023-04-01T15:43:56.644Z,2023-04-02T09:32:52Z,4156125381,178,,4153348245,140,60.4,4153348249,141,18.3,4153348241,56,Right,4153348253,213,1.5,4153348251,212,10.2,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688483,767,1,2,83,23,1uk609mhtsfhokhaewjapb26,1,58.4,15.4,2023-04-01T15:43:58.945Z,2023-04-02T09:32:51Z,4153348849,56,Right,4153348861,212,17.3,4153348867,213,5.9,4156125499,178,,4153348853,140,73.4,4153348857,141,4.7,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688621,768,1,2,83,26,1uk609mhtsfhokhaewjapb26,1,61.8,13.8,2023-04-01T15:44:02.337Z,2023-04-02T09:32:50Z,4153349657,56,Back,4156125535,178,,4153349667,213,2.7,4153349661,141,28.3,4153349659,140,40.7,4153349663,212,24.3,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688753,769,1,2,83,31,1uk609mhtsfhokhaewjapb26,1,42.6,29.3,2023-04-01T15:44:06.925Z,2023-04-02T09:32:48Z,4153350427,155,,4153350435,212,48.0,4153350439,1,,4153350429,56,Center,4153350437,213,6.2,4156125585,178,,4153350431,140,88.1,4153350433,141,22.7,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688761,770,61,2,83,34,1uk609mhtsfhokhaewjapb26,0,87.2,24.6,2023-04-01T15:44:10.616Z,2023-04-02T09:32:48Z,4156125675,178,,4156125673,21,,4153350475,56,Center,,,,,,,,,,,,,,,,bcfayigqu8oygm1xvpgl9akt1,M. Regáli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688791,762,49,2,83,35,3ix9om1svhd6obl0mbk1otgop,1,10.2,76.8,2023-04-01T15:44:11.691Z,2023-04-02T09:32:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688867,763,1,2,83,36,3ix9om1svhd6obl0mbk1otgop,1,10.4,76.3,2023-04-01T15:44:12.332Z,2023-04-02T09:32:47Z,4153350979,140,28.8,4156125795,178,,4153350985,213,0.0,4153350983,212,19.3,4153350981,141,77.3,4153350977,56,Back,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688923,764,1,2,83,38,3ix9om1svhd6obl0mbk1otgop,1,37.5,75.4,2023-04-01T15:44:14.623Z,2023-04-02T09:32:47Z,4156125879,178,,4153351297,212,14.9,4153351289,56,Back,4153351293,140,23.3,4153351295,141,74.8,4153351299,213,3.2,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526689089,765,1,2,83,40,3ix9om1svhd6obl0mbk1otgop,0,29.1,70.7,2023-04-01T15:44:16.118Z,2023-04-02T09:32:46Z,4153352137,155,,4156125923,178,,4153352149,213,0.5,4153352145,212,45.7,4153352153,1,,4153352139,56,Left,4153352141,140,67.9,4153352143,141,100.0,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526689095,766,5,2,83,44,3ix9om1svhd6obl0mbk1otgop,0,70.4,101.2,2023-04-01T15:44:20.013Z,2023-04-02T04:55:18Z,4153352189,56,Left,4153352347,233,771,4153352191,347,,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526689007,771,5,2,83,44,1uk609mhtsfhokhaewjapb26,1,29.6,-1.2,2023-04-01T15:44:20.013Z,2023-04-02T04:55:17Z,4153352255,233,766,4153351709,56,Back,4153351713,347,,,,,,,,,,,,,,,,,bcfayigqu8oygm1xvpgl9akt1,M. Regáli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526689731,772,1,2,84,4,1uk609mhtsfhokhaewjapb26,1,35.7,0,2023-04-01T15:44:40.710Z,2023-04-02T09:32:46Z,4153355805,56,Back,4153355809,141,12.6,4153355811,212,9.9,4153355813,213,1.3,4153355803,107,,4153355807,140,37.8,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526689795,773,1,2,84,5,1uk609mhtsfhokhaewjapb26,1,38.8,4.3,2023-04-01T15:44:41.635Z,2023-04-02T09:32:46Z,4153356139,213,3.0,4156126147,178,,4153356127,3,,4153356135,141,9.4,4153356227,156,,4153356133,140,19.9,4153356131,56,Back,4153356137,212,20.1,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526689971,774,1,2,84,9,1uk609mhtsfhokhaewjapb26,1,19,7.3,2023-04-01T15:44:44.880Z,2023-04-02T09:32:45Z,4153357111,140,3.4,4153357117,212,30.7,4153357119,213,2.1,4153357115,141,45.5,4156126321,178,,4153357107,56,Back,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526690043,775,1,2,84,12,1uk609mhtsfhokhaewjapb26,1,2.6,42.1,2023-04-01T15:44:48.235Z,2023-04-02T09:32:44Z,4153357461,140,13.8,4153357469,141,30.4,4153357453,56,Back,4156126519,178,,4153357475,212,14.2,4153357479,213,5.7,,,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526690187,776,1,2,84,14,1uk609mhtsfhokhaewjapb26,1,13.8,24.6,2023-04-01T15:44:49.957Z,2023-04-02T09:32:43Z,4153358265,141,9.4,4153358269,213,4.5,4156126559,178,,4153358267,212,10.5,4153358261,56,Back,4153358263,140,12.0,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526690211,777,1,2,84,17,1uk609mhtsfhokhaewjapb26,0,25.6,3,2023-04-01T15:44:52.927Z,2023-04-02T09:32:43Z,4153358719,236,,4153358725,286,,4153358399,212,5.4,4153358395,140,21.6,4153358721,233,767,4153358401,213,2.5,4156126575,178,,4153358393,56,Back,5n522jpifzyf9qu0z41kuf7my,João Silva,4153358397,141,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526690241,767,74,2,84,17,3ix9om1svhd6obl0mbk1otgop,1,74.5,95.4,2023-04-01T15:44:52.929Z,2023-04-02T09:32:42Z,4156126685,178,,4153358799,233,777,4153358561,56,Left,4153358563,285,,,,,,,,,,,,,,7c7hrep13zkuuuljs0b7yplas,T. Ximines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526690273,768,5,2,84,17,3ix9om1svhd6obl0mbk1otgop,0,80.3,101.5,2023-04-01T15:44:53.401Z,2023-04-02T04:56:16Z,4153358933,233,778,4153358765,347,,4153358763,56,Left,,,,,,,,,,,,,,,,7c7hrep13zkuuuljs0b7yplas,T. Ximines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526690285,778,5,2,84,17,1uk609mhtsfhokhaewjapb26,1,19.7,-1.5,2023-04-01T15:44:53.401Z,2023-04-02T04:56:16Z,4153358863,233,768,4153358827,347,,4153358823,56,Back,,,,,,,,,,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526691087,769,18,2,84,46,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-01T15:45:22.113Z,2023-04-02T10:12:59Z,4153363507,55,770,4153363299,42,,4153363303,59,4,4153363301,44,Defender,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526691105,770,19,2,84,46,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-01T15:45:22.114Z,2023-04-02T10:13:00Z,4153363399,44,Defender,4153363395,293,4,4153363405,55,769,4153363385,145,4,4153363389,59,24,4153363391,292,4,4153363379,42,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526691621,771,18,2,84,50,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-01T15:45:26.043Z,2023-04-02T04:56:31Z,4153366205,42,,4153366209,59,17,4153366317,55,772,4153366207,44,Midfielder,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526691637,772,19,2,84,50,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-01T15:45:26.044Z,2023-04-02T04:56:32Z,4153366289,44,Midfielder,4153366291,55,771,4153366279,59,14,4153366287,293,5,4153366277,145,7,4153366273,42,,4153366283,292,7,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526691761,779,1,2,85,0,1uk609mhtsfhokhaewjapb26,1,35.9,0,2023-04-01T15:45:36.561Z,2023-04-02T09:32:42Z,4153366973,212,28.6,4153366971,141,12.6,4153366967,56,Back,4153366975,213,2.8,4153366969,140,10.3,4153366965,107,,4153366977,1,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526691835,780,1,2,85,4,1uk609mhtsfhokhaewjapb26,1,13.7,9.4,2023-04-01T15:45:39.887Z,2023-04-02T09:32:42Z,4153367409,141,43.7,4153367405,56,Back,4153367413,213,2.0,4153367411,212,25.6,4156127539,178,,4153367407,140,3.6,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692021,781,1,2,85,6,1uk609mhtsfhokhaewjapb26,0,6.5,37.2,2023-04-01T15:45:42.384Z,2023-04-02T09:32:41Z,4153368437,140,65.7,4153368425,157,,4153368429,56,Center,4153368455,1,,4153368443,141,40.7,4156127597,178,,4153368451,212,62.2,4153368453,213,0.0,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692025,773,49,2,85,11,3ix9om1svhd6obl0mbk1otgop,1,34.5,54.5,2023-04-01T15:45:47.041Z,2023-04-02T09:32:41Z,,,,,,,,,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692215,774,1,2,85,11,3ix9om1svhd6obl0mbk1otgop,1,34.4,54.4,2023-04-01T15:45:47.067Z,2023-04-02T09:32:40Z,4153369551,155,,4153369569,212,14.9,4153369565,141,69.7,4156128057,388,,4153369555,56,Back,4153369561,140,44.6,4153369573,213,0.8,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527210531,1316,83,2,85,13,1uk609mhtsfhokhaewjapb26,1,57,30.3,2023-04-01T15:45:49.822Z,2023-04-02T09:32:39Z,4156198339,399,453106,,,,,,,,,,,,,,,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692235,775,50,2,85,15,3ix9om1svhd6obl0mbk1otgop,1,38.8,71.9,2023-04-01T15:45:51.233Z,2023-04-02T09:32:39Z,4153371981,286,,4153372093,233,782,4153369645,56,Back,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692311,782,7,2,85,15,1uk609mhtsfhokhaewjapb26,0,61.2,28.1,2023-04-01T15:45:51.801Z,2023-04-02T09:32:38Z,4153372047,233,775,4153372051,285,,4153370053,56,Center,4156131659,178,,4155004869,385,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692915,780,61,2,85,16,3ix9om1svhd6obl0mbk1otgop,1,36.9,69.6,2023-04-01T15:45:52.026Z,2023-04-02T09:32:38Z,4156131697,178,,4153373403,56,Back,,,,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527206729,1188,67,2,85,17,1uk609mhtsfhokhaewjapb26,1,68.2,25.9,2023-04-01T15:45:53.178Z,2023-04-02T09:54:51Z,4156176635,233,1145,,,,,,,,,,,,,,,,,,,,,,bcfayigqu8oygm1xvpgl9akt1,M. Regáli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527206727,1145,67,2,85,17,3ix9om1svhd6obl0mbk1otgop,0,31.8,74.1,2023-04-01T15:45:53.179Z,2023-04-02T09:16:26Z,4156176639,233,1188,,,,,,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526992297,886,3,2,85,17,1uk609mhtsfhokhaewjapb26,0,79,32.6,2023-04-01T15:45:53.235Z,2023-04-02T09:16:17Z,4156129947,178,,4155007283,465,,4155043443,233,776,4155007089,56,Center,4155007091,286,,,,,,,,,,,bcfayigqu8oygm1xvpgl9akt1,M. Regáli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692383,776,7,2,85,19,3ix9om1svhd6obl0mbk1otgop,1,21,67.4,2023-04-01T15:45:54.872Z,2023-04-02T09:16:18Z,4156130045,178,,4155007477,384,,4155043431,233,886,4153370449,56,Back,4155007379,285,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692535,777,1,2,85,21,3ix9om1svhd6obl0mbk1otgop,0,9.1,43.5,2023-04-01T15:45:57.168Z,2023-04-02T09:32:37Z,4153371351,140,50.6,4153371267,157,,4153371269,56,Right,4153371355,141,0.0,4153371363,213,5.7,4153371359,212,53.4,4156131767,178,,4153371367,1,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526714455,875,43,2,85,25,1uk609mhtsfhokhaewjapb26,1,0,0,2023-04-01T15:46:00.858Z,2023-04-01T21:41:24Z,4153488723,56,Center,4155007847,144,61,,,,,,,,,,,,,,,,,,,bcfayigqu8oygm1xvpgl9akt1,M. Regáli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692563,778,5,2,85,26,3ix9om1svhd6obl0mbk1otgop,0,45.1,-2,2023-04-01T15:46:02.132Z,2023-04-02T05:01:12Z,4153371387,347,,4153371385,56,Back,4153371763,233,783,,,,,,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692599,783,5,2,85,26,1uk609mhtsfhokhaewjapb26,1,54.9,102,2023-04-01T15:46:02.132Z,2023-04-02T05:01:12Z,4153371713,233,778,4153371595,56,Left,4153371597,347,,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692821,784,1,2,85,30,1uk609mhtsfhokhaewjapb26,1,38.1,100,2023-04-01T15:46:06.133Z,2023-04-02T09:32:37Z,4153372877,213,3.9,4153482595,1,,4153372873,141,67.0,4153372867,107,,4153372871,140,16.2,4153372869,56,Back,4153372875,212,32.7,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692827,785,43,2,85,34,1uk609mhtsfhokhaewjapb26,1,0,0,2023-04-01T15:46:10.149Z,2023-04-01T15:58:23Z,4153482363,144,61,4153372907,56,Back,,,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693011,786,1,2,85,36,1uk609mhtsfhokhaewjapb26,0,15.2,59.9,2023-04-01T15:46:12.167Z,2023-04-02T09:32:36Z,4153373961,155,,4153373963,56,Right,4153373983,1,,4153373967,140,65.4,4153373971,141,12.9,4156131949,178,,4153373979,213,5.7,4153373975,212,61.6,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526713655,876,44,2,85,39,3ix9om1svhd6obl0mbk1otgop,1,37.1,85.5,2023-04-01T15:46:15.763Z,2023-04-02T09:54:52Z,4153484239,56,Back,4153484241,285,,4153484287,233,787,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693021,787,44,2,85,39,1uk609mhtsfhokhaewjapb26,0,62.9,14.5,2023-04-01T15:46:15.764Z,2023-04-02T09:32:35Z,4153374025,56,Right,4153484337,233,876,4153374031,286,,,,,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693135,781,1,2,85,40,3ix9om1svhd6obl0mbk1otgop,1,36.8,84.9,2023-04-01T15:46:15.896Z,2023-04-02T09:54:53Z,4153374597,56,Back,4153374601,140,47.2,4156132065,388,,4153374593,3,,4153374605,212,12.6,4153374603,141,94.1,4153374607,213,0.5,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693165,782,49,2,85,43,3ix9om1svhd6obl0mbk1otgop,1,50.1,99.9,2023-04-01T15:46:18.955Z,2023-04-02T09:32:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693293,783,1,2,85,43,3ix9om1svhd6obl0mbk1otgop,0,50.1,99.9,2023-04-01T15:46:18.976Z,2023-04-02T09:32:34Z,4153375429,212,47.2,4153375425,140,93.3,4153375431,213,6.0,4153375433,1,,4156132211,178,,4153375423,56,Left,4153375427,141,80.8,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693309,788,49,2,85,48,1uk609mhtsfhokhaewjapb26,1,8.5,14,2023-04-01T15:46:24.658Z,2023-04-02T09:32:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
