id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,assist,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2455977371,587,1,2,54,50,920raeoumft3q2wmvc296uceo,1,5.5,53.6,2022-09-04T17:42:55.674Z,2022-09-05T10:42:21Z,3758830037,212,45.0,3758830035,141,87.4,3758830051,189,,3758830029,124,,3758830045,237,,3758830039,213,0.5,3758830033,140,42.3,3758830031,56,Back,aspoedbe2vkfbqaz67fc2ftg5,P. Patron,3758830041,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455977387,588,1,2,55,3,920raeoumft3q2wmvc296uceo,1,45.8,89.9,2022-09-04T17:43:09.097Z,2022-09-05T10:42:21Z,3758830141,213,4.9,3758830133,56,Back,3758830139,212,15.4,3760199009,178,,3758830137,141,67.5,3758830135,140,48.0,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455977401,589,1,2,55,4,920raeoumft3q2wmvc296uceo,1,46.9,78.5,2022-09-04T17:43:09.942Z,2022-09-05T10:42:20Z,3758830221,140,34.2,3758830223,141,74.2,3760199153,178,,3758830227,213,3.4,3758830225,212,13.7,3758830219,56,Back,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455977453,590,1,2,55,6,920raeoumft3q2wmvc296uceo,1,39.1,83.3,2022-09-04T17:43:11.561Z,2022-09-05T10:42:20Z,3758830567,212,33.5,3758830565,141,34.8,3760413473,1,,3760199245,178,,3758830569,213,4.5,3758830561,56,Back,3758830563,140,33.5,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455977483,591,1,2,55,9,920raeoumft3q2wmvc296uceo,1,35.1,46.1,2022-09-04T17:43:15.159Z,2022-09-05T10:42:19Z,3758830725,213,5.1,3758830719,140,43.9,3760199359,178,,3758830717,56,Back,3758830723,212,24.1,3758830721,141,13.4,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455977495,592,1,2,55,13,920raeoumft3q2wmvc296uceo,1,52.4,13.4,2022-09-04T17:43:18.439Z,2022-09-05T10:42:18Z,3760199423,178,,3758830815,213,5.9,3758830809,140,63.9,3758830811,141,6.1,3758830813,212,13.1,3758830807,56,Right,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456236545,1261,43,2,55,14,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-04T17:43:20.309Z,2022-09-05T07:24:02Z,3760237693,178,0,3760237867,144,82,,,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455977513,593,1,2,55,15,920raeoumft3q2wmvc296uceo,1,62.6,2.9,2022-09-04T17:43:20.916Z,2022-09-05T10:42:18Z,3758830929,141,23.0,3760199499,178,,3758830935,213,2.2,3758830927,140,53.6,3758830925,56,Center,3758830933,212,16.6,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455977535,594,1,2,55,17,920raeoumft3q2wmvc296uceo,1,54.5,29.6,2022-09-04T17:43:22.710Z,2022-09-05T10:42:17Z,3758831043,56,Back,3758831049,212,9.4,3760199559,178,,3758831051,213,2.8,3758831047,141,34.0,3758831045,140,46.0,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455977551,595,1,2,55,19,920raeoumft3q2wmvc296uceo,1,41.6,37.1,2022-09-04T17:43:24.711Z,2022-09-05T10:42:17Z,3758831151,141,70.0,3758831153,212,23.0,3760199607,178,,3758831147,56,Back,3758831149,140,46.7,3758831155,213,1.3,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455977613,596,1,2,55,22,920raeoumft3q2wmvc296uceo,1,46.4,74.2,2022-09-04T17:43:27.924Z,2022-09-05T10:42:16Z,3758831447,56,Back,3760199669,178,,3758831451,141,45.8,3758831453,212,19.3,3758831455,213,4.7,3758831449,140,45.6,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456236663,1264,43,2,55,25,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-04T17:43:30.770Z,2022-09-05T07:24:25Z,3760238219,144,82,3760238137,178,0,,,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455977635,597,1,2,55,25,920raeoumft3q2wmvc296uceo,1,48.5,50.8,2022-09-04T17:43:30.901Z,2022-09-05T10:42:15Z,3758831581,213,5.2,3758831571,140,51.3,3758831573,141,42.4,3758831577,212,6.4,3760199725,178,,3758831569,56,Center,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455977711,598,1,2,55,29,920raeoumft3q2wmvc296uceo,1,55,39.8,2022-09-04T17:43:34.862Z,2022-09-05T10:42:14Z,3758831963,56,Right,3760199773,178,,3758831969,212,19.1,3758831967,141,12.2,3758831965,140,58.6,3758831971,213,4.9,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455977729,599,1,2,55,32,920raeoumft3q2wmvc296uceo,1,58.4,19.8,2022-09-04T17:43:37.895Z,2022-09-05T10:42:13Z,3758832105,213,2.1,3758832099,140,51.2,3760199833,178,,3758832097,56,Center,3758832101,141,36.9,3758832103,212,13.9,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455977759,600,1,2,55,33,920raeoumft3q2wmvc296uceo,1,52.7,32,2022-09-04T17:43:39.276Z,2022-09-05T10:42:12Z,3758832277,140,46.3,3758832275,56,Back,3758832279,141,52.1,3758832283,213,2.0,3758832281,212,15.2,3760199903,178,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455977781,601,1,2,55,36,920raeoumft3q2wmvc296uceo,1,47.7,53,2022-09-04T17:43:41.868Z,2022-09-05T10:42:11Z,3758832389,212,22.6,3758832383,56,Left,3758832391,213,1.0,3758832385,140,60.1,3758832387,141,80.2,3760199987,178,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455977807,602,1,2,55,38,920raeoumft3q2wmvc296uceo,1,55.1,81.3,2022-09-04T17:43:44.343Z,2022-09-05T10:42:11Z,3758832551,213,5.9,3758832547,141,70.5,3758832545,140,71.7,3760200039,178,,3758832543,56,Center,3758832541,155,,3758832549,212,18.9,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455977819,603,1,2,55,40,920raeoumft3q2wmvc296uceo,1,72,76.6,2022-09-04T17:43:45.843Z,2022-09-05T10:42:10Z,3758832601,141,87.8,3758832603,212,7.7,3760200167,178,,3758832599,140,71.0,3758832605,213,1.7,3758832597,56,Left,3758832595,3,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455977837,604,1,2,55,42,920raeoumft3q2wmvc296uceo,1,68.7,93.8,2022-09-04T17:43:48.035Z,2022-09-05T10:42:10Z,3758832685,140,54.6,3758832687,141,84.7,3760200227,178,,3758832691,213,3.5,3758832683,56,Left,3758832689,212,16.0,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455977855,605,1,2,55,44,920raeoumft3q2wmvc296uceo,1,56.5,83.8,2022-09-04T17:43:49.709Z,2022-09-05T10:42:09Z,3760200307,178,,3758832757,140,60.1,3758832755,56,Center,3758832763,213,4.9,3758832761,212,17.7,3758832759,141,58.4,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455977927,606,1,2,55,47,920raeoumft3q2wmvc296uceo,1,61.7,58.3,2022-09-04T17:43:52.619Z,2022-09-05T10:42:08Z,3758833209,213,5.7,3760200351,178,,3758833201,56,Center,3758833203,140,87.3,3758833205,141,30.3,3758833207,212,32.9,3758833199,155,,3758833211,1,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455977953,607,1,2,55,49,920raeoumft3q2wmvc296uceo,1,87.2,33,2022-09-04T17:43:54.850Z,2022-09-05T10:42:08Z,3760200561,388,,3758833353,140,93.2,3758833351,56,Right,3758833359,213,5.1,3758833347,3,,3758833355,141,10.9,3758833349,168,,3758833357,212,16.3,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455977957,608,50,2,55,53,920raeoumft3q2wmvc296uceo,1,98.4,6.7,2022-09-04T17:43:58.837Z,2022-09-05T10:31:50Z,3758833443,233,482,3758833383,286,,3758833381,56,Right,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455977959,482,7,2,55,53,8y3iucyxguipljcmf87a11bk9,1,1.6,93.3,2022-09-04T17:43:58.849Z,2022-09-05T10:31:50Z,3758833421,233,608,3758833397,285,,3758833395,56,Back,3760200753,178,,3758833393,167,,3759344431,385,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455977961,483,5,2,55,54,8y3iucyxguipljcmf87a11bk9,0,6.8,102,2022-09-04T17:44:00.049Z,2022-09-05T06:49:36Z,3758833701,233,609,3758833405,347,,3758833403,56,Back,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455978001,609,5,2,55,54,920raeoumft3q2wmvc296uceo,1,93.2,-2,2022-09-04T17:44:00.049Z,2022-09-05T06:49:35Z,3758833679,56,Right,3758833683,233,483,3758833681,347,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455978009,610,1,2,55,59,920raeoumft3q2wmvc296uceo,1,97.6,0,2022-09-04T17:44:04.672Z,2022-09-05T10:42:06Z,3758833729,141,5.8,3758833723,107,,3758833727,140,85.4,3758833725,56,Right,3758833731,212,13.9,3758833733,213,2.7,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455978083,611,1,2,56,1,920raeoumft3q2wmvc296uceo,1,85.3,3.3,2022-09-04T17:44:06.639Z,2022-09-05T10:42:06Z,3758834211,140,91.4,3758834213,141,2.0,3760201063,178,,3758834215,212,6.5,3758834217,213,6.1,3758834209,56,Right,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066611,955,3,2,56,2,920raeoumft3q2wmvc296uceo,0,92.1,0.4,2022-09-04T17:44:07.390Z,2022-09-05T10:42:05Z,3759346399,467,7dayrhr0c60zbc1b6lig8pm8l,3759346391,286,,3759346387,56,Right,3759346395,465,,3760201207,178,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455978085,612,4,2,56,4,920raeoumft3q2wmvc296uceo,1,95.6,6.5,2022-09-04T17:44:09.512Z,2022-09-05T10:42:05Z,3758834265,233,484,3758834223,13,,3758834229,265,,3758834231,286,,3758834227,152,,3758834225,56,Right,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455978065,484,4,2,56,4,8y3iucyxguipljcmf87a11bk9,0,4.4,93.5,2022-09-04T17:44:09.513Z,2022-09-05T10:42:04Z,3758834115,152,,3758834117,265,,3758834305,233,612,3758834109,13,,3760201235,178,,3758834111,56,Back,3758834119,285,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455978495,613,1,2,56,44,920raeoumft3q2wmvc296uceo,0,91.6,2.4,2022-09-04T17:44:50.062Z,2022-09-05T10:42:04Z,3759351493,224,,3758836663,155,,3758836661,5,,3758836669,140,89.7,3760201269,178,,3759351495,20,,3758836665,152,,3758836667,56,Center,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,3758836677,1,,3758836675,213,3758836659,2,,3758836673,212,3758836671,141,,,,,,,,,,,,,,,,,,1.6,35.1,53.9,,,,,,
2455978539,485,12,2,56,46,8y3iucyxguipljcmf87a11bk9,1,6.4,54.5,2022-09-04T17:44:51.602Z,2022-09-05T10:42:04Z,3760201307,388,,3758836933,213,5.0,3758836931,212,16.3,3758836927,140,10.9,3758836925,56,Back,3758836995,15,,3758836929,141,31.5,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455978543,614,13,2,56,48,920raeoumft3q2wmvc296uceo,1,88.8,65.9,2022-09-04T17:44:54.126Z,2022-09-05T10:42:03Z,3758836955,64,,3758837913,231,53.7,3758837911,230,97.7,3758837897,75,,3758836957,56,Center,3758837899,102,37.3,3760201413,178,,3758837263,20,,14xb29tv90y8uataijmh03rah,D. Heymans,3758837261,24,,3758837905,108,3758837907,328,,3758837909,458,3758837901,103,,3758837903,215,,,,,,,,,,,,,,,,,23.6,,,,,,
2455978567,486,5,2,56,50,8y3iucyxguipljcmf87a11bk9,1,-0.6,80,2022-09-04T17:44:55.928Z,2022-09-05T06:50:12Z,3758837109,56,Back,3758837113,233,615,3758837111,346,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455978557,615,5,2,56,50,920raeoumft3q2wmvc296uceo,0,100.6,20,2022-09-04T17:44:55.928Z,2022-09-05T06:50:13Z,3758837133,233,486,3758837035,56,Right,3758837037,346,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455978751,487,1,2,57,7,8y3iucyxguipljcmf87a11bk9,1,4.9,56.8,2022-09-04T17:45:12.436Z,2022-09-05T10:42:03Z,3758838253,212,15.4,3758838251,141,78.5,3758838259,237,,3758838245,124,,3758838247,56,Back,3758838255,213,1.3,3758838249,140,9.0,,,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455978797,488,1,2,57,8,8y3iucyxguipljcmf87a11bk9,1,7.9,75.4,2022-09-04T17:45:14.231Z,2022-09-05T10:42:02Z,3758838573,141,57.0,3758838571,140,3.0,3758838569,56,Back,3758838575,212,13.5,3758838577,213,4.3,3760201603,178,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455978835,489,1,2,57,14,8y3iucyxguipljcmf87a11bk9,1,9,56.3,2022-09-04T17:45:20.025Z,2022-09-05T10:42:01Z,3758838817,213,6.2,3758838815,212,38.0,3758838809,56,Back,3760201673,178,,3758838813,141,51.8,3758838811,140,45.1,3758838819,1,,3758838807,155,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455978837,490,44,2,57,17,8y3iucyxguipljcmf87a11bk9,1,47.7,52.9,2022-09-04T17:45:22.667Z,2022-09-05T10:42:01Z,3758838823,56,Back,3758838859,233,616,3758838825,285,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455978829,616,44,2,57,17,920raeoumft3q2wmvc296uceo,0,52.3,47.1,2022-09-04T17:45:22.668Z,2022-09-05T10:42:01Z,3758838889,233,490,3758838783,286,,3758838781,56,Center,,,,,,,,,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455978855,491,1,2,57,17,8y3iucyxguipljcmf87a11bk9,0,47.1,54.3,2022-09-04T17:45:22.743Z,2022-09-05T10:42:00Z,3758838929,141,66.4,3758838923,168,,3758838921,3,,3760201803,388,,3758838925,56,Center,3758838927,140,58.6,3758838937,213,0.6,3758838933,212,14.6,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455978863,617,49,2,57,19,920raeoumft3q2wmvc296uceo,1,42.2,32.1,2022-09-04T17:45:24.880Z,2022-09-05T10:42:00Z,,,,,,,,,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455978907,618,1,2,57,19,920raeoumft3q2wmvc296uceo,1,42.3,31.2,2022-09-04T17:45:25.021Z,2022-09-05T10:42:00Z,3758839211,213,5.0,3758839207,141,13.4,3758839205,140,46.0,3760201945,178,,3758839209,212,12.7,3758839203,56,Back,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455978925,619,1,2,57,21,920raeoumft3q2wmvc296uceo,1,45.6,8.7,2022-09-04T17:45:27.130Z,2022-09-05T10:41:59Z,3758839327,213,1.2,3758839325,212,17.1,3758839319,56,Center,3758839323,141,32.4,3758839321,140,51.0,3760201967,178,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455978989,620,1,2,57,22,920raeoumft3q2wmvc296uceo,1,51.1,31.6,2022-09-04T17:45:28.282Z,2022-09-05T10:41:59Z,3758839709,140,33.0,3758839715,213,3.0,3758839707,56,Back,3760202113,178,,3758839713,212,19.2,3758839711,141,35.5,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455979035,621,1,2,57,31,920raeoumft3q2wmvc296uceo,1,33.3,53.8,2022-09-04T17:45:36.479Z,2022-09-05T10:41:57Z,3760202179,178,,3758839981,212,33.2,3758839979,141,6.8,3760413125,1,,3758839977,140,41.9,3758839975,56,Back,3758839987,213,5.0,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456240253,1334,43,2,57,35,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-04T17:45:40.969Z,2022-09-05T07:38:56Z,3760250731,178,0,3760250767,144,82,,,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455979071,622,1,2,57,35,920raeoumft3q2wmvc296uceo,1,46.6,15.1,2022-09-04T17:45:41.291Z,2022-09-05T10:41:56Z,3758840209,212,11.6,3758840203,56,Back,3758840207,141,25.0,3758840205,140,37.6,3758840211,213,2.5,3760202213,178,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455979111,623,1,2,57,39,920raeoumft3q2wmvc296uceo,1,38.4,46.5,2022-09-04T17:45:44.606Z,2022-09-05T10:41:55Z,3760202261,178,,3758840487,212,28.9,3758840489,213,0.9,3758840485,141,80.8,3758840481,56,Left,3758840483,140,54.7,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456240359,1343,43,2,57,41,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-04T17:45:47.219Z,2022-09-05T07:39:30Z,3760251033,178,0,3760251063,144,82,,,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455979167,624,1,2,57,43,920raeoumft3q2wmvc296uceo,1,59.7,83.3,2022-09-04T17:45:48.731Z,2022-09-05T10:41:54Z,3760202347,178,,3758840921,212,40.4,3758840923,213,5.4,3758840915,56,Center,3758840917,140,84.9,3758840925,1,,3758840913,155,,3758840919,141,38.5,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455979223,625,1,2,57,47,920raeoumft3q2wmvc296uceo,1,90.4,35.3,2022-09-04T17:45:52.923Z,2022-09-05T10:55:39Z,3758841137,56,Center,3758841145,213,3.6,3758843027,154,,3758843025,210,13,3758841139,140,84.5,3760202419,178,,3758841143,212,7.1,3758841141,141,30.3,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2455979237,626,13,2,57,48,920raeoumft3q2wmvc296uceo,1,84.2,31,2022-09-04T17:45:53.702Z,2022-09-05T10:55:39Z,3758843035,55,625,3758843045,391,,3758843047,230,97.3,3758841927,22,,3758843031,29,,3758843033,154,,3758843039,102,38.2,3758843049,231,46.6,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,3758843041,103,9.7,3758843043,328,3758841929,63,,3758842633,20,3758843029,75,,3758841241,56,Center,3760202455,178,,,,,,,,,,,,,,,,,,,,
2455979183,492,5,2,57,55,8y3iucyxguipljcmf87a11bk9,1,-1,64,2022-09-04T17:46:00.659Z,2022-09-05T06:51:10Z,3758841307,233,627,3758840969,346,,3758840967,56,Back,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455979243,627,5,2,57,55,920raeoumft3q2wmvc296uceo,0,101,36,2022-09-04T17:46:00.659Z,2022-09-05T06:51:10Z,3758841261,346,,3758841259,56,Center,3758841329,233,492,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455979435,493,1,2,58,8,8y3iucyxguipljcmf87a11bk9,1,4.6,56.9,2022-09-04T17:46:14.125Z,2022-09-05T10:41:52Z,3758842409,1,,3758842401,140,55.7,3758842403,141,40.7,3758842397,124,,3758842407,213,6.1,3758842405,212,54.8,3758842413,74,,3758842399,56,Center,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456240613,1346,83,2,58,14,920raeoumft3q2wmvc296uceo,1,45.3,56.5,2022-09-04T17:46:19.530Z,2022-09-05T10:41:51Z,3760252201,399,147303,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455979439,494,1,2,58,14,8y3iucyxguipljcmf87a11bk9,1,54.8,43.8,2022-09-04T17:46:19.611Z,2022-09-05T10:41:50Z,3758842449,212,5.2,3758842443,56,Center,3758842447,141,47.5,3758842445,140,50.5,3760202675,178,,3758842451,213,2.6,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455979457,495,1,2,58,15,8y3iucyxguipljcmf87a11bk9,1,50,49,2022-09-04T17:46:20.940Z,2022-09-05T10:41:50Z,3758842537,212,14.0,3758842535,141,65.5,3758842533,140,57.9,3758842531,56,Center,3758842539,213,0.9,3760202749,178,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456240661,1023,43,2,58,16,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-04T17:46:21.720Z,2022-09-05T07:41:49Z,3760252387,178,0,3760252447,144,82,,,,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455979461,496,1,2,58,16,8y3iucyxguipljcmf87a11bk9,1,57.6,60.5,2022-09-04T17:46:22.160Z,2022-09-05T10:41:49Z,3758842567,141,65.5,3758842565,140,51.8,3758842571,213,2.6,3758842569,212,7.0,3758842563,56,Center,3760202855,178,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455979499,497,1,2,58,18,8y3iucyxguipljcmf87a11bk9,1,52.4,68.8,2022-09-04T17:46:23.721Z,2022-09-05T10:41:49Z,3760202915,178,,3758842813,140,47.1,3758842811,56,Back,3758842817,212,17.7,3758842819,213,1.9,3758842815,141,93.5,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
