id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2506946777,201,1,1,21,17,89xivtxk59uzvhdsd6miao6tm,1,63.5,54.3,2023-02-12T12:53:52.174Z,2023-02-13T08:30:46Z,4028127911,212,19.5,4028127903,155,,4028127909,141,28.0,4030215767,178,,4028127913,213,5.1,4028127907,140,70.9,4028127905,56,Center,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946811,202,1,1,21,21,89xivtxk59uzvhdsd6miao6tm,1,78.8,25.7,2023-02-12T12:53:55.520Z,2023-02-13T08:30:45Z,4028128071,140,95.2,4028128073,141,26.5,4030215781,178,,4028128077,213,0.0,4028128069,56,Center,4028128075,212,17.2,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946841,203,3,1,21,24,89xivtxk59uzvhdsd6miao6tm,1,95.9,25.4,2023-02-12T12:53:59.080Z,2023-02-13T08:30:43Z,4028128233,56,Center,4028128259,233,206,4028128235,286,,4030215881,178,,4029943717,465,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946821,206,45,1,21,24,7zibyotq1x1hq6pmgibhr0e6s,0,4.1,74.6,2023-02-12T12:53:59.080Z,2023-02-13T08:30:43Z,4028128133,285,,4028128267,233,203,4028128131,56,Back,,,,,,,,,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946845,204,14,1,21,26,89xivtxk59uzvhdsd6miao6tm,1,98.2,33.1,2023-02-12T12:54:00.973Z,2023-02-13T08:30:42Z,4028129565,230,99.2,4028128247,56,Center,4028129133,20,,4028129557,102,44.7,4028129563,458,,4028129559,103,17.1,4028128245,62,,4028129567,231,44.4,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,4028129555,75,,4030215961,178,,4028128243,22,4028129561,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946909,208,4,1,21,29,7zibyotq1x1hq6pmgibhr0e6s,1,11.8,68.5,2023-02-12T12:54:03.593Z,2023-02-13T08:30:41Z,4028128511,285,,4028128571,233,205,4028128503,13,,4028128509,265,,4028128507,152,,4028128505,56,Back,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946865,205,4,1,21,29,89xivtxk59uzvhdsd6miao6tm,0,88.2,31.5,2023-02-12T12:54:03.594Z,2023-02-13T08:30:41Z,4028128331,56,Center,4028128333,286,,4028128551,265,,4028128547,152,,4028128545,13,,4028128595,233,208,4030216481,178,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946905,207,43,1,21,31,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-02-12T12:54:05.714Z,2023-02-12T12:54:56Z,4028128485,56,Back,4028128487,285,0,4028130289,144,7,4028128513,233,205,,,,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947117,209,1,1,21,56,7zibyotq1x1hq6pmgibhr0e6s,1,16.7,61.1,2023-02-12T12:54:30.641Z,2023-02-13T08:30:40Z,4030216499,178,,4028129589,189,,4028129577,141,43.9,4028129573,56,Back,4028129579,212,11.8,4028130383,5,,4028129575,140,14.9,4028130385,152,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,4028129581,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947129,210,1,1,21,57,7zibyotq1x1hq6pmgibhr0e6s,1,15.3,51.3,2023-02-12T12:54:31.494Z,2023-02-13T08:30:40Z,4028129613,56,Back,4028129619,141,59.6,4028129623,212,6.2,4030216601,178,,4028129627,213,2.0,4028129615,140,12.8,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947149,211,1,1,21,59,7zibyotq1x1hq6pmgibhr0e6s,1,11,68.3,2023-02-12T12:54:34.060Z,2023-02-13T08:30:39Z,4030216671,178,,4028129717,140,22.5,4028129715,56,Back,4028129723,213,0.9,4028129721,212,18.9,4028129719,141,89.7,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947159,212,1,1,22,3,7zibyotq1x1hq6pmgibhr0e6s,1,30,93.1,2023-02-12T12:54:38.091Z,2023-02-13T08:30:38Z,4030216715,178,,4028129789,212,24.8,4028129783,56,Back,4028129791,213,5.6,4028129787,141,70.8,4028129785,140,48.7,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947169,213,1,1,22,7,7zibyotq1x1hq6pmgibhr0e6s,0,45,80.8,2023-02-12T12:54:41.837Z,2023-02-13T08:30:36Z,4028129837,213,0.7,4028129835,212,14.8,4028129829,56,Left,4028129831,140,55.9,4028129833,141,94.5,4030216773,178,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947179,206,8,1,22,8,89xivtxk59uzvhdsd6miao6tm,1,47,4.3,2023-02-12T12:54:42.571Z,2023-02-13T08:30:36Z,4028129867,56,Back,4030216809,178,,4029971493,383,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947195,207,5,1,22,9,89xivtxk59uzvhdsd6miao6tm,0,54.3,-1.2,2023-02-12T12:54:43.824Z,2023-02-13T00:21:52Z,4028129943,56,Right,4028129945,347,,4028130205,233,214,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947247,214,5,1,22,9,7zibyotq1x1hq6pmgibhr0e6s,1,45.7,101.2,2023-02-12T12:54:43.824Z,2023-02-13T00:21:52Z,4028130179,56,Back,4028130181,347,,4028130201,233,207,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947253,215,1,1,22,15,7zibyotq1x1hq6pmgibhr0e6s,1,39.4,100,2023-02-12T12:54:49.802Z,2023-02-13T08:30:35Z,4028130219,107,,4028130221,56,Back,4028130229,213,4.1,4028130223,140,28.4,4028130227,212,21.1,4028130225,141,75.4,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947293,216,1,1,22,19,7zibyotq1x1hq6pmgibhr0e6s,1,23.2,78.7,2023-02-12T12:54:53.849Z,2023-02-13T08:30:35Z,4028130353,212,14.6,4030216979,178,,4028130351,141,57.5,4028130349,140,21.3,4028130347,56,Back,4028130355,213,4.6,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947313,217,1,1,22,22,7zibyotq1x1hq6pmgibhr0e6s,1,19.6,60.1,2023-02-12T12:54:56.906Z,2023-02-13T08:30:34Z,4028130433,212,9.9,4030217027,178,,4028130429,140,21.8,4028130431,141,74.2,4028130435,213,1.3,4028130427,56,Back,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947335,218,1,1,22,26,7zibyotq1x1hq6pmgibhr0e6s,0,20.7,79.3,2023-02-12T12:55:00.487Z,2023-02-13T08:30:33Z,4028130533,141,73.6,4028130539,1,,4028130529,56,Center,4028130531,140,60.2,4028130535,212,41.7,4028130527,155,,4030217063,178,,4028130537,213,6.2,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947357,208,8,1,22,28,89xivtxk59uzvhdsd6miao6tm,1,45.8,26.2,2023-02-12T12:55:02.900Z,2023-02-13T08:30:32Z,4029975995,384,,4030217115,388,,4028130855,15,,4028130635,56,Back,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947361,209,5,1,22,31,89xivtxk59uzvhdsd6miao6tm,0,55,-2,2023-02-12T12:55:05.496Z,2023-02-13T00:22:39Z,4028130659,347,,4028131103,233,219,4028130657,56,Right,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947451,219,5,1,22,31,7zibyotq1x1hq6pmgibhr0e6s,1,45,102,2023-02-12T12:55:05.496Z,2023-02-13T00:22:38Z,4028131081,347,,4028131079,56,Back,4028131083,233,209,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947463,220,1,1,22,46,7zibyotq1x1hq6pmgibhr0e6s,1,49.3,100,2023-02-12T12:55:20.749Z,2023-02-13T08:30:32Z,4028131149,141,86.0,4028131151,212,21.6,4028131143,107,,4028131153,213,5.8,4028131145,56,Left,4028131155,1,,4028131147,140,67.3,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947475,221,61,1,22,48,7zibyotq1x1hq6pmgibhr0e6s,0,60.8,87.1,2023-02-12T12:55:22.647Z,2023-02-13T08:30:31Z,4028131211,56,Left,4030217255,178,,,,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947543,210,5,1,22,49,89xivtxk59uzvhdsd6miao6tm,1,44,-1.5,2023-02-12T12:55:24.166Z,2023-02-13T00:22:56Z,4028131517,347,,4028131519,233,222,4028131515,56,Back,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947485,222,5,1,22,49,7zibyotq1x1hq6pmgibhr0e6s,0,56,101.5,2023-02-12T12:55:24.166Z,2023-02-13T00:22:56Z,4028131271,347,,4028131269,56,Left,4028131537,233,210,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947597,211,1,1,23,0,89xivtxk59uzvhdsd6miao6tm,1,46.3,0,2023-02-12T12:55:34.653Z,2023-02-13T08:30:30Z,4028131711,212,22.1,4028131713,213,2.6,4028131709,141,16.1,4028131703,107,,4028131707,140,28.7,4028131715,1,,4028131705,56,Back,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947651,212,1,1,23,4,89xivtxk59uzvhdsd6miao6tm,1,24.8,16.5,2023-02-12T12:55:38.948Z,2023-02-13T08:30:30Z,4028131983,56,Back,4028131989,212,38.2,4030217393,178,,4028131987,141,71.7,4030519711,1,,4028131991,213,1.4,4028131985,140,31.7,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947691,213,1,1,23,10,89xivtxk59uzvhdsd6miao6tm,1,34.4,67.1,2023-02-12T12:55:44.343Z,2023-02-13T08:30:28Z,4028132131,56,Back,4028132139,213,4.8,4028132133,140,36.4,4030217429,178,,4028132137,212,25.0,4028132135,141,30.4,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947711,214,1,1,23,16,89xivtxk59uzvhdsd6miao6tm,1,34.5,28.5,2023-02-12T12:55:51.027Z,2023-02-13T08:30:26Z,4030217563,178,,4028132225,213,1.7,4028132217,56,Back,4028132223,212,23.2,4028132219,140,31.9,4028132221,141,62.4,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947753,215,1,1,23,18,89xivtxk59uzvhdsd6miao6tm,1,29,59.4,2023-02-12T12:55:52.445Z,2023-02-13T08:30:26Z,4028132399,141,48.4,4028132395,56,Back,4028132403,213,3.5,4028132397,140,12.0,4028132401,212,19.4,4030217583,178,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947759,216,1,1,23,22,89xivtxk59uzvhdsd6miao6tm,0,14.6,43.2,2023-02-12T12:55:56.663Z,2023-02-13T08:30:24Z,4028132435,1,,4030217657,178,,4028132427,140,63.9,4028132425,56,Center,4028132433,213,0.0,4028132429,141,43.7,4028132431,212,51.8,4028132423,157,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947763,223,49,1,23,24,7zibyotq1x1hq6pmgibhr0e6s,1,44.1,64.6,2023-02-12T12:55:58.755Z,2023-02-13T08:30:24Z,,,,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947805,224,1,1,23,26,7zibyotq1x1hq6pmgibhr0e6s,1,48.3,59.4,2023-02-12T12:56:01.103Z,2023-02-13T08:30:23Z,4028132609,56,Back,4028132613,141,43.4,4028132611,140,39.7,4030217947,178,,4028132615,212,14.1,4028132617,213,4.0,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947863,225,1,1,23,30,7zibyotq1x1hq6pmgibhr0e6s,1,38.4,46.3,2023-02-12T12:56:04.469Z,2023-02-13T08:30:22Z,4028132889,141,15.0,4030217963,178,,4028132893,213,5.0,4028132885,56,Back,4028132891,212,22.0,4028132887,140,43.8,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947883,226,1,1,23,35,7zibyotq1x1hq6pmgibhr0e6s,1,42.5,13.8,2023-02-12T12:56:09.918Z,2023-02-13T08:30:20Z,4028132977,56,Back,4028132981,141,32.5,4028132983,212,18.5,4028132985,213,2.4,4030217999,178,,4028132979,140,29.7,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947925,227,1,1,23,38,7zibyotq1x1hq6pmgibhr0e6s,1,27.8,39.8,2023-02-12T12:56:12.313Z,2023-02-13T08:30:19Z,4028133195,212,20.7,4028133189,56,Back,4030218019,178,,4028133197,213,3.1,4028133193,141,42.4,4028133191,140,8.2,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947953,228,1,1,23,42,7zibyotq1x1hq6pmgibhr0e6s,0,8.3,44.5,2023-02-12T12:56:16.773Z,2023-02-13T08:30:19Z,4028133311,56,Back,4030218043,178,,4028133313,140,38.0,4028133319,213,0.4,4028133321,1,,4028133309,155,,4028133317,212,34.4,4028133315,141,65.8,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507356033,1078,67,1,23,44,89xivtxk59uzvhdsd6miao6tm,1,61.6,29.9,2023-02-12T12:56:18.692Z,2023-02-13T08:30:18Z,4030275747,233,979,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507356029,979,67,1,23,44,7zibyotq1x1hq6pmgibhr0e6s,0,38.4,70.1,2023-02-12T12:56:18.693Z,2023-02-13T08:30:18Z,4030275763,233,1078,,,,,,,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947967,217,1,1,23,44,89xivtxk59uzvhdsd6miao6tm,0,61.6,27.8,2023-02-12T12:56:18.705Z,2023-02-13T08:30:17Z,4028133375,141,31.3,4030218183,388,,4028133377,212,20.0,4028133373,140,80.5,4028133379,213,0.1,4028133371,56,Center,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506947991,229,3,1,23,47,7zibyotq1x1hq6pmgibhr0e6s,0,26.7,60.5,2023-02-12T12:56:21.303Z,2023-02-13T08:30:16Z,4030218225,178,,4030035579,465,,4028133449,56,Back,4028133451,285,,4028133619,233,218,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506948017,218,7,1,23,47,89xivtxk59uzvhdsd6miao6tm,0,73.3,39.5,2023-02-12T12:56:21.407Z,2023-02-13T08:30:16Z,4030035693,383,,4028133565,286,,4028133563,56,Center,4028133611,233,229,4030218249,178,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506948001,230,61,1,23,47,7zibyotq1x1hq6pmgibhr0e6s,1,27.6,61.1,2023-02-12T12:56:21.810Z,2023-02-13T08:30:15Z,4028133469,56,Back,4030218291,178,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506948031,219,61,1,23,47,89xivtxk59uzvhdsd6miao6tm,1,73.7,38,2023-02-12T12:56:21.814Z,2023-02-13T08:30:15Z,4030218365,178,,4028133647,56,Center,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506948057,220,45,1,23,50,89xivtxk59uzvhdsd6miao6tm,0,75,52.4,2023-02-12T12:56:24.397Z,2023-02-13T08:06:08Z,4028133753,56,Center,4028133755,286,,4028133831,233,231,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506948069,231,3,1,23,50,7zibyotq1x1hq6pmgibhr0e6s,1,25,47.6,2023-02-12T12:56:24.397Z,2023-02-13T08:06:09Z,4028133789,285,,4030036171,465,,4030218487,178,,4028133787,56,Back,4028133823,233,220,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507310603,807,3,1,23,50,7zibyotq1x1hq6pmgibhr0e6s,0,25,47.6,2023-02-12T12:56:24.408Z,2023-02-13T08:30:14Z,4030037323,56,Back,4030037325,285,,4030037329,467,ama1ibpjcfu206icrfmkgfavp,4030218539,178,,4030037327,465,,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506948073,232,61,1,23,51,7zibyotq1x1hq6pmgibhr0e6s,0,32.1,41.3,2023-02-12T12:56:25.849Z,2023-02-13T08:30:13Z,4028133807,56,Back,4030218729,178,,,,,,,,,,,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506948097,221,49,1,23,53,89xivtxk59uzvhdsd6miao6tm,1,58.4,50.2,2023-02-12T12:56:27.344Z,2023-02-13T08:30:13Z,,,,,,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506948167,222,1,1,24,0,89xivtxk59uzvhdsd6miao6tm,1,62.5,66.9,2023-02-12T12:56:34.352Z,2023-02-13T08:30:08Z,4028134225,213,0.6,4028134217,56,Center,4028134219,140,65.6,4030219155,178,,4028134221,141,70.0,4028134223,212,3.9,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506948213,223,1,1,24,0,89xivtxk59uzvhdsd6miao6tm,1,67.6,69.2,2023-02-12T12:56:34.653Z,2023-02-13T08:30:07Z,4028134405,140,46.2,4028134407,141,72.6,4028134403,56,Back,4028134409,212,22.6,4028134411,213,3.0,4030219193,178,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506948235,224,1,1,24,5,89xivtxk59uzvhdsd6miao6tm,1,49.9,78.9,2023-02-12T12:56:40.052Z,2023-02-13T08:30:06Z,4028134515,140,66.5,4028134517,141,79.9,4028134513,56,Left,4030219285,178,,4028134521,213,0.0,4028134519,212,17.4,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506948259,225,1,1,24,8,89xivtxk59uzvhdsd6miao6tm,1,68.3,82.1,2023-02-12T12:56:42.388Z,2023-02-13T08:30:05Z,4028134635,141,94.8,4028134637,212,11.7,4028134639,213,0.8,4028134633,140,75.8,4028134631,56,Left,4030219315,178,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506948271,226,1,1,24,12,89xivtxk59uzvhdsd6miao6tm,1,83.2,91.8,2023-02-12T12:56:46.275Z,2023-02-13T08:30:03Z,4028134681,56,Left,4028134683,140,76.4,4028134689,213,3.8,4028134687,212,9.1,4030219357,178,,4028134685,141,83.5,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506948277,227,3,1,24,14,89xivtxk59uzvhdsd6miao6tm,1,82.3,76,2023-02-12T12:56:48.384Z,2023-02-13T08:30:01Z,4028134719,286,,4028134721,233,233,4030219465,178,,4030038395,465,,4028134717,56,Center,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506948273,233,45,1,24,14,7zibyotq1x1hq6pmgibhr0e6s,0,17.7,24,2023-02-12T12:56:48.384Z,2023-02-13T08:30:02Z,4028134697,285,,4028134695,56,Back,4028134727,233,227,,,,,,,,,,,,,,,,1rqpbl0ivf8qwdvi6gqpgxz9x,G. Kerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506948297,228,1,1,24,15,89xivtxk59uzvhdsd6miao6tm,1,84.3,80.4,2023-02-12T12:56:49.438Z,2023-02-13T08:30:01Z,4028134807,213,1.8,4028134805,212,8.2,4028134801,140,82.9,4028134799,56,Left,4028134803,141,92.3,4030219519,178,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506948329,229,1,1,24,17,89xivtxk59uzvhdsd6miao6tm,1,83.1,91.3,2023-02-12T12:56:51.483Z,2023-02-13T08:29:59Z,4028134955,213,5.5,4028134947,56,Left,4028134953,212,9.2,4028134949,140,89.1,4028134951,141,81.4,4030219557,178,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506948391,230,1,1,24,18,89xivtxk59uzvhdsd6miao6tm,1,88.1,76.7,2023-02-12T12:56:53.074Z,2023-02-13T08:29:58Z,4028135237,141,7.3,4028135247,345,,4028135229,2,,4028135231,155,,4028135241,213,4.9,4030219607,178,,4028135235,140,95.3,4030038659,224,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,4028135243,1,,4028135233,56,Right,4030038661,72,4028135239,212,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506948439,231,1,1,24,26,89xivtxk59uzvhdsd6miao6tm,1,91.6,10.3,2023-02-12T12:57:00.855Z,2023-02-13T08:29:56Z,4028135459,140,89.6,4028135465,213,1.8,4028135461,141,24.9,4030219763,178,,4028135463,212,10.1,4028135457,56,Center,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506948447,232,1,1,24,29,89xivtxk59uzvhdsd6miao6tm,1,84.8,16.9,2023-02-12T12:57:03.401Z,2023-02-13T08:29:55Z,4028135503,141,12.8,4030219789,178,,4028135501,140,77.4,4028135505,212,8.3,4028135507,213,3.5,4028135499,56,Right,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506948491,233,1,1,24,31,89xivtxk59uzvhdsd6miao6tm,1,73.6,17.2,2023-02-12T12:57:05.261Z,2023-02-13T08:29:54Z,4028135737,140,82.0,4028135735,56,Right,4028135743,213,5.5,4028135741,212,12.3,4030219835,178,,4028135739,141,4.6,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
