id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2455717167,169,1,1,26,3,bw9wm8pqfzcchumhiwdt2w15c,1,30.2,99.4,2022-09-04T11:56:49.891Z,2022-09-05T06:22:56Z,3759528657,178,,3757438189,140,41.7,3757438193,212,13.5,3757438195,213,5.8,3757438187,56,Back,3757438191,141,90.6,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717173,170,1,1,26,7,bw9wm8pqfzcchumhiwdt2w15c,0,42.5,94.8,2022-09-04T11:56:53.686Z,2022-09-05T06:22:55Z,3757446913,236,,3757438215,140,38.7,3757438219,212,4.7,3757438217,141,91.1,3759529119,178,,3757438213,56,Back,3757446919,286,,3757438221,213,3.7,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,3757446915,233,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717191,206,74,1,26,8,6vyr13j6kbwdtxjwm1m4m8nu2,1,57.9,4.7,2022-09-04T11:56:53.936Z,2022-09-05T06:22:54Z,3757438319,285,,3759529213,178,,3757438317,56,Right,3757446947,233,170,,,,,,,,,,,,,1e7snjsrbh93xt5ti1oyuqxka,A. Ait El Hadj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717193,207,49,1,26,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,57.3,1.6,2022-09-04T11:56:55.528Z,2022-09-05T06:22:54Z,,,,,,,,,,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717201,208,1,1,26,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,57.3,1.6,2022-09-04T11:56:55.536Z,2022-09-05T06:22:53Z,3757438351,212,4.4,3757438347,140,53.4,3759529527,178,,3757438349,141,3.8,3757438353,213,2.8,3757438345,56,Right,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717205,209,3,1,26,10,6vyr13j6kbwdtxjwm1m4m8nu2,0,53.8,5.8,2022-09-04T11:56:56.776Z,2022-09-05T06:22:53Z,3757438365,286,,3759259399,464,,3757438363,56,Right,3757438397,233,171,3759529691,178,,,,,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717197,171,7,1,26,11,bw9wm8pqfzcchumhiwdt2w15c,0,46.2,94.2,2022-09-04T11:56:57.304Z,2022-09-05T06:22:52Z,3759259535,385,,3759529799,178,,3757438385,233,209,3757438339,285,,3757438337,56,Back,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717241,210,61,1,26,11,6vyr13j6kbwdtxjwm1m4m8nu2,1,54.9,7.1,2022-09-04T11:56:57.806Z,2022-09-05T06:22:52Z,3759529983,178,,3757438533,56,Right,,,,,,,,,,,,,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717263,172,5,1,26,13,bw9wm8pqfzcchumhiwdt2w15c,1,44.6,101.6,2022-09-04T11:56:59.634Z,2022-09-04T21:26:46Z,3757438661,233,211,3757438643,56,Back,3757438645,347,,,,,,,,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717247,211,5,1,26,13,6vyr13j6kbwdtxjwm1m4m8nu2,0,55.4,-1.6,2022-09-04T11:56:59.634Z,2022-09-04T21:26:47Z,3757438557,56,Right,3757438669,233,172,3757438559,347,,,,,,,,,,,,,,,,,dwnd8j9ok6ncbp69gmchw953o,N. Sadiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717319,173,1,1,26,19,bw9wm8pqfzcchumhiwdt2w15c,1,53.1,100,2022-09-04T11:57:05.575Z,2022-09-05T06:22:52Z,3757438935,141,75.6,3757438931,56,Center,3757438939,213,5.1,3757438937,212,19.5,3757438929,107,,3757438933,140,60.9,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456108093,957,43,1,26,21,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-09-04T11:57:07.046Z,2022-09-04T21:54:33Z,3759576331,144,82,3759576187,178,0,,,,,,,,,,,,,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717327,174,61,1,26,21,bw9wm8pqfzcchumhiwdt2w15c,0,59,78.2,2022-09-04T11:57:07.097Z,2022-09-05T06:22:51Z,3759530481,178,,3757438983,56,Center,,,,,,,,,,,,,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717309,212,61,1,26,22,6vyr13j6kbwdtxjwm1m4m8nu2,1,40.4,30.4,2022-09-04T11:57:08.217Z,2022-09-05T06:22:51Z,3759530671,178,,3757438891,56,Back,,,,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717351,175,61,1,26,24,bw9wm8pqfzcchumhiwdt2w15c,1,60.4,58.5,2022-09-04T11:57:10.045Z,2022-09-05T06:22:51Z,3757439083,56,Center,3759530869,178,,,,,,,,,,,,,,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717355,176,1,1,26,26,bw9wm8pqfzcchumhiwdt2w15c,0,60.1,49.3,2022-09-04T11:57:11.957Z,2022-09-05T06:22:50Z,3757439123,140,83.1,3757439131,213,5.8,3757439127,212,28.0,3759531107,178,,3757439121,56,Center,3757439119,155,,3757439125,141,28.5,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717387,214,49,1,26,28,6vyr13j6kbwdtxjwm1m4m8nu2,1,15.7,69.8,2022-09-04T11:57:14.577Z,2022-09-05T06:22:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717375,177,45,1,26,28,bw9wm8pqfzcchumhiwdt2w15c,0,84.5,30,2022-09-04T11:57:14.626Z,2022-09-05T06:22:50Z,3757439305,233,213,3757439235,56,Center,3757439237,286,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717385,213,3,1,26,28,6vyr13j6kbwdtxjwm1m4m8nu2,1,15.5,70,2022-09-04T11:57:14.626Z,2022-09-05T06:22:49Z,3759531445,178,,3757439283,285,,3759261237,464,,3757439281,56,Back,3757439289,233,177,,,,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717431,215,1,1,26,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,16.5,88.4,2022-09-04T11:57:17.508Z,2022-09-05T06:22:49Z,3757439511,56,Back,3757439515,141,80.2,3757439509,155,,3757439519,213,6.1,3757439517,212,27.6,3757439513,140,42.2,3759531747,178,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718031,222,50,1,26,34,6vyr13j6kbwdtxjwm1m4m8nu2,1,42.5,83.1,2022-09-04T11:57:20.646Z,2022-09-05T06:22:48Z,3757442357,56,Back,3757442511,233,178,3757442359,286,,,,,,,,,,,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717461,178,7,1,26,35,bw9wm8pqfzcchumhiwdt2w15c,0,57.5,16.9,2022-09-04T11:57:21.049Z,2022-09-05T06:22:48Z,3757439643,285,,3759262393,385,,3759532307,178,,3757445425,233,222,3757439641,56,Right,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455736667,348,45,1,26,35,bw9wm8pqfzcchumhiwdt2w15c,0,58,17.1,2022-09-04T11:57:21.466Z,2022-09-05T06:22:47Z,3757536417,56,Right,3757536465,233,437,3757536419,285,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455736653,437,3,1,26,35,6vyr13j6kbwdtxjwm1m4m8nu2,1,42,82.9,2022-09-04T11:57:21.466Z,2022-09-05T06:22:47Z,3759264535,464,,3757536347,286,,3757536443,233,348,3757536345,56,Back,3759532561,178,,,,,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717437,216,3,1,26,36,6vyr13j6kbwdtxjwm1m4m8nu2,0,40.8,80.1,2022-09-04T11:57:22.456Z,2022-09-05T06:22:46Z,3757445429,233,182,3759532879,178,,3757439551,286,,3757439549,56,Back,3759264297,464,,,,,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718057,182,7,1,26,36,bw9wm8pqfzcchumhiwdt2w15c,0,59.2,19.9,2022-09-04T11:57:22.526Z,2022-09-05T06:22:46Z,3757442887,285,,3757445433,233,216,3757442885,56,Right,3759264453,385,,3759533097,178,,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717451,217,61,1,26,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,41.4,80.5,2022-09-04T11:57:22.719Z,2022-09-05T06:22:46Z,3759533227,178,,3757439597,56,Back,,,,,,,,,,,,,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717487,218,50,1,26,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,52.3,92.9,2022-09-04T11:57:26.147Z,2022-09-05T06:01:43Z,3757439795,56,Left,3757444669,286,,3757444731,233,179,,,,,,,,,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717529,179,7,1,26,41,bw9wm8pqfzcchumhiwdt2w15c,0,47.7,7.1,2022-09-04T11:57:27.630Z,2022-09-05T06:01:43Z,3759265263,385,,3759534553,178,,3757439993,285,,3757439991,56,Back,3757444703,233,218,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717595,219,4,1,26,47,6vyr13j6kbwdtxjwm1m4m8nu2,1,56.7,77,2022-09-04T11:57:33.089Z,2022-09-05T06:22:43Z,3757440327,152,,3757440325,56,Center,3757440321,13,,3757440425,233,180,3757440329,286,,3757440323,295,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717607,180,4,1,26,47,bw9wm8pqfzcchumhiwdt2w15c,0,43.3,23,2022-09-04T11:57:33.090Z,2022-09-05T06:22:43Z,3757440433,233,219,3757440405,285,,3757440399,295,,3757440401,56,Back,3757440397,13,,3759534641,178,,3757440403,152,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717861,181,27,1,26,58,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-09-04T11:57:44.009Z,2022-09-04T21:29:33Z,3757441679,233,220,3757441657,53,f3e9qk9oz4feldhgetdpcd0ph,3757441655,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455717749,220,27,1,26,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-04T11:57:44.009Z,2022-09-04T21:29:34Z,3757441675,233,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718207,183,28,1,27,35,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-09-04T11:58:21.587Z,2022-09-04T21:29:38Z,3757561001,233,221,3757443179,55,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718011,221,28,1,27,35,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-04T11:58:21.587Z,2022-09-04T21:29:38Z,3757560981,233,183,3757442307,55,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718223,223,1,1,27,52,6vyr13j6kbwdtxjwm1m4m8nu2,1,50.6,69.9,2022-09-04T11:58:37.920Z,2022-09-05T06:22:42Z,3757443287,141,81.7,3757443291,213,0.5,3757443283,56,Left,3759535017,178,,3757443285,140,64.6,3757443281,152,,3757443279,5,,3757443289,212,16.7,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718247,224,1,1,27,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,66,91.2,2022-09-04T11:58:39.352Z,2022-09-05T06:22:42Z,3757443451,212,30.2,3757443447,140,60.8,3759535145,178,,3757443449,141,47.5,3757443445,56,Center,3757443453,213,4.5,,,,,,,dwnd8j9ok6ncbp69gmchw953o,N. Sadiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718261,225,1,1,27,56,6vyr13j6kbwdtxjwm1m4m8nu2,1,60.5,51.5,2022-09-04T11:58:42.156Z,2022-09-05T06:22:41Z,3757443483,140,66.6,3757443487,212,22.4,3759535265,178,,3757443489,213,5.0,3757443485,141,20.0,3757443481,56,Right,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456108555,1219,43,1,27,57,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-04T11:58:43.617Z,2022-09-04T21:56:10Z,3759578257,178,0,3759578389,144,82,,,,,,,,,,,,,,,,,,,1e7snjsrbh93xt5ti1oyuqxka,A. Ait El Hadj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718279,226,1,1,27,57,6vyr13j6kbwdtxjwm1m4m8nu2,1,63.9,21.6,2022-09-04T11:58:43.683Z,2022-09-05T06:22:40Z,3757443561,141,25.5,3757443565,213,2.4,3757443557,56,Center,3757443563,212,3.8,3757443559,140,61.3,3759535517,178,,,,,,,,1e7snjsrbh93xt5ti1oyuqxka,A. Ait El Hadj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718299,227,1,1,28,0,6vyr13j6kbwdtxjwm1m4m8nu2,1,62.2,24.1,2022-09-04T11:58:46.760Z,2022-09-05T06:22:39Z,3757443671,140,71.0,3759535573,178,,3757443675,212,10.7,3757443669,56,Center,3757443677,213,0.5,3757443673,141,31.9,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718309,229,50,1,28,2,6vyr13j6kbwdtxjwm1m4m8nu2,1,75.7,42.7,2022-09-04T11:58:48.167Z,2022-09-05T06:22:39Z,3757443705,56,Center,3757443811,233,184,3757443707,286,,,,,,,,,,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718315,184,7,1,28,2,bw9wm8pqfzcchumhiwdt2w15c,1,24.3,57.3,2022-09-04T11:58:48.526Z,2022-09-05T06:22:38Z,3757443739,285,,3757443785,233,229,3759536225,178,,3759267547,384,,3757443737,56,Back,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718303,228,43,1,28,4,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-04T11:58:50.018Z,2022-09-04T19:56:07Z,3759267393,144,61,3757443695,56,Center,,,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718319,185,49,1,28,4,bw9wm8pqfzcchumhiwdt2w15c,1,27.5,70.8,2022-09-04T11:58:50.365Z,2022-09-05T06:22:38Z,,,,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718349,186,1,1,28,6,bw9wm8pqfzcchumhiwdt2w15c,1,30.8,66.8,2022-09-04T11:58:52.516Z,2022-09-05T06:22:37Z,3757443949,212,14.2,3757443945,140,34.5,3759536495,178,,3757443943,56,Back,3757443951,213,5.0,3757443947,141,46.7,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718355,187,3,1,28,8,bw9wm8pqfzcchumhiwdt2w15c,0,37.2,43.6,2022-09-04T11:58:54.286Z,2022-09-05T06:22:37Z,3759268175,464,,3757443979,286,,3759536639,178,,3757443977,56,Back,3757444095,233,230,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718371,230,7,1,28,8,6vyr13j6kbwdtxjwm1m4m8nu2,1,62.8,56.4,2022-09-04T11:58:54.474Z,2022-09-05T06:22:36Z,3759268329,384,,3757444049,56,Center,3759536701,178,,3757444079,285,,3757444075,233,187,,,,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718377,231,49,1,28,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,65.3,53.1,2022-09-04T11:58:55.367Z,2022-09-05T06:22:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1e7snjsrbh93xt5ti1oyuqxka,A. Ait El Hadj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718399,232,1,1,28,11,6vyr13j6kbwdtxjwm1m4m8nu2,1,70.1,61,2022-09-04T11:58:56.937Z,2022-09-05T06:22:35Z,3757444199,213,0.5,3757444191,56,Center,3757444195,141,73.8,3757444193,140,86.8,3759536839,178,,3757444197,212,19.6,,,,,,,1e7snjsrbh93xt5ti1oyuqxka,A. Ait El Hadj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718411,233,1,1,28,12,6vyr13j6kbwdtxjwm1m4m8nu2,0,84.3,71.5,2022-09-04T11:58:58.626Z,2022-09-05T06:22:34Z,3759536923,178,,3757444233,140,90.4,3757444239,213,5.7,3757444235,141,65.1,3757444237,212,7.7,3757444231,56,Center,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718407,188,61,1,28,12,bw9wm8pqfzcchumhiwdt2w15c,1,13.8,33.3,2022-09-04T11:58:58.886Z,2022-09-05T06:22:34Z,3759536975,178,,3757444223,56,Back,,,,,,,,,,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718429,189,6,1,28,14,bw9wm8pqfzcchumhiwdt2w15c,0,7.6,34.2,2022-09-04T11:59:00.337Z,2022-09-04T21:31:12Z,3757444331,73,,3757444381,233,234,3757444329,56,Back,,,,,,,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718435,234,6,1,28,14,6vyr13j6kbwdtxjwm1m4m8nu2,1,92.4,65.8,2022-09-04T11:59:00.337Z,2022-09-04T21:31:12Z,3757444375,233,189,3757444359,56,Center,3757444361,73,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718659,235,1,1,28,37,6vyr13j6kbwdtxjwm1m4m8nu2,1,99.5,99.5,2022-09-04T11:59:23.327Z,2022-09-04T21:31:24Z,3759537419,178,,3757445383,140,89.6,3757445387,212,11.6,3757445379,6,,3757445389,213,3.6,3757445385,141,92.0,3757445381,56,Left,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718697,236,1,1,28,39,6vyr13j6kbwdtxjwm1m4m8nu2,1,89,89.8,2022-09-04T11:59:25.666Z,2022-09-05T06:22:33Z,3757445589,140,92.6,3757445967,210,15,3757445585,155,,3759269777,223,,3757445595,213,4.8,3757445593,212,36.9,3759537507,178,,3759269779,20,,1e7snjsrbh93xt5ti1oyuqxka,A. Ait El Hadj,1,3757445597,1,,3757445583,2,,3757445591,141,35.8,3757445587,56,,,,,,Center,,,,,,,,,,,,,,,,
2455718699,237,15,1,28,45,6vyr13j6kbwdtxjwm1m4m8nu2,1,83.5,34.1,2022-09-04T11:59:31.626Z,2022-09-05T06:22:32Z,3757445971,25,,3757445985,103,8.2,3757448915,78,,3757448373,63,,3757446007,233,190,3757445989,147,45.5,3759537613,178,,3757445607,56,Center,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,3757445975,29,,3757445979,55,236,3759270613,215,,3757445987,146,3757445717,72,3757445983,102,50.0,98.7,,,,,,,,,,,,,,,,
2455718709,190,10,1,28,46,bw9wm8pqfzcchumhiwdt2w15c,1,1.8,53.6,2022-09-04T11:59:32.189Z,2022-09-05T06:22:31Z,3757445639,182,,3757445815,180,,3757445829,233,237,3757445641,56,Back,3759270989,376,,3757445813,177,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718717,191,52,1,28,46,bw9wm8pqfzcchumhiwdt2w15c,1,2,53.3,2022-09-04T11:59:32.298Z,2022-09-05T06:22:31Z,3759537805,178,,3759271135,376,,,,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718759,192,1,1,28,49,bw9wm8pqfzcchumhiwdt2w15c,1,8.4,51.8,2022-09-04T11:59:35.843Z,2022-09-05T06:22:30Z,3757445907,1,,3759537943,178,,3757445903,212,45.7,3757445901,141,92.6,3757445905,213,0.7,3757445899,140,43.0,3757445895,56,Back,3757445919,287,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,3757445891,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718807,193,1,1,28,55,bw9wm8pqfzcchumhiwdt2w15c,1,33.3,93.7,2022-09-04T11:59:41.764Z,2022-09-05T06:22:29Z,3757446133,141,92.0,3759538145,178,,3757446137,213,3.2,3757446129,56,Back,3757446131,140,20.4,3757446135,212,13.6,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718821,194,1,1,28,57,bw9wm8pqfzcchumhiwdt2w15c,0,20,90.9,2022-09-04T11:59:43.371Z,2022-09-05T06:22:29Z,3757446205,56,Center,3757446215,1,,3757446211,212,38.7,3759538241,178,,3757446209,141,64.3,3757446207,140,52.6,3757446213,213,5.8,3757446203,155,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718843,238,1,1,28,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,46,34.6,2022-09-04T11:59:45.555Z,2022-09-05T06:22:29Z,3757446329,212,8.4,3759538453,178,,3757446321,3,,3757446325,140,40.0,3757446323,56,Back,3757446331,213,3.9,3757446327,141,26.4,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718845,239,49,1,29,1,6vyr13j6kbwdtxjwm1m4m8nu2,1,36.1,24.3,2022-09-04T11:59:47.394Z,2022-09-05T06:22:28Z,,,,,,,,,,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718863,240,1,1,29,2,6vyr13j6kbwdtxjwm1m4m8nu2,1,35.9,19.6,2022-09-04T11:59:48.704Z,2022-09-05T06:22:28Z,3759538925,178,,3757446411,56,Back,3757446417,212,16.5,3757446415,141,35.1,3757446413,140,48.0,3757446419,213,0.7,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718895,241,1,1,29,4,6vyr13j6kbwdtxjwm1m4m8nu2,1,42.4,34.2,2022-09-04T11:59:50.846Z,2022-09-05T06:22:27Z,3757446583,140,37.0,3757446577,56,Back,3757446587,212,8.1,3759539057,178,,3757446589,213,2.3,3757446585,141,42.7,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455718999,242,1,1,29,7,6vyr13j6kbwdtxjwm1m4m8nu2,1,36,50.5,2022-09-04T11:59:53.482Z,2022-09-05T06:22:26Z,3757447101,140,47.1,3757447105,212,21.2,3757447099,56,Back,3757447107,213,1.0,3757447103,141,76.6,3759539145,178,,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
