id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2454905129,21,1,1,1,35,2989v3kho9h5jaboe1nr7lx21,0,10.8,89.5,2022-09-03T14:03:50.904Z,2022-09-04T09:15:26Z,3753144257,213,6.2,3756745553,178,,3753144249,56,Back,3753144251,140,32.8,3753144253,141,87.6,3753144259,1,,3753144247,157,,3753144255,212,23.1,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905251,21,49,1,1,37,89xivtxk59uzvhdsd6miao6tm,1,68.4,11.9,2022-09-03T14:03:52.216Z,2022-09-04T09:15:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905237,20,3,1,1,38,89xivtxk59uzvhdsd6miao6tm,1,69,15.8,2022-09-03T14:03:53.285Z,2022-09-04T09:15:24Z,3753144857,286,,3756745741,178,,3754715223,465,,3753144853,56,Right,3753144997,233,22,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905245,22,45,1,1,38,2989v3kho9h5jaboe1nr7lx21,0,31,84.2,2022-09-03T14:03:53.285Z,2022-09-04T09:15:25Z,3753144913,285,,3753145029,233,20,3753144911,56,Back,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204409,919,1,1,1,39,89xivtxk59uzvhdsd6miao6tm,1,75,20.6,2022-09-03T14:03:54.794Z,2022-09-04T09:15:23Z,3754720507,140,79.7,3754720513,213,0.1,3754720509,141,21.6,3756745853,178,,3754720511,212,5.0,3754720505,56,Center,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905367,22,50,1,1,42,89xivtxk59uzvhdsd6miao6tm,1,81.7,23.3,2022-09-03T14:03:57.418Z,2022-09-04T09:15:22Z,3753145453,286,,3753145865,233,23,3753145451,56,Center,,,,,,,,,,,,,,,,561pn6ha3pwbofjt8gbqhj0iy,A. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905409,23,7,1,1,42,2989v3kho9h5jaboe1nr7lx21,1,18.3,76.7,2022-09-03T14:03:57.719Z,2022-09-04T09:15:22Z,3756746079,178,,3753145697,56,Back,3753145699,285,,3753145811,233,22,3754715343,384,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905421,24,49,1,1,43,2989v3kho9h5jaboe1nr7lx21,1,14.3,77.8,2022-09-03T14:03:58.952Z,2022-09-04T09:15:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905453,25,1,1,1,43,2989v3kho9h5jaboe1nr7lx21,0,14.4,78.1,2022-09-03T14:03:58.988Z,2022-09-04T09:15:21Z,3756746255,178,,3753145925,212,7.4,3753145929,213,0.1,3753145915,140,21.4,3753145907,157,,3753146255,286,,3753145911,56,Back,3753146245,236,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,3753146249,233,23,3753145921,141,79.1,3753145935,1,,,,,,,,,,,,,,,,,,,,,,,
2454905493,23,74,1,1,43,89xivtxk59uzvhdsd6miao6tm,1,83.1,19.3,2022-09-03T14:03:59.047Z,2022-09-04T09:15:21Z,3753146317,233,25,3753146101,285,,3756746327,178,,3753146099,56,Right,,,,,,,,,,,,,561pn6ha3pwbofjt8gbqhj0iy,A. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906171,27,44,1,1,46,2989v3kho9h5jaboe1nr7lx21,1,12.9,72.4,2022-09-03T14:04:01.409Z,2022-09-04T09:15:20Z,3753149421,56,Back,3753149423,285,,3753461231,233,24,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905805,24,44,1,1,46,89xivtxk59uzvhdsd6miao6tm,0,87.1,27.6,2022-09-03T14:04:01.410Z,2022-09-04T09:15:20Z,3753147599,286,,3753147597,56,Center,3753461263,233,27,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905567,26,1,1,1,46,2989v3kho9h5jaboe1nr7lx21,0,12.5,72.6,2022-09-03T14:04:01.456Z,2022-09-04T09:15:19Z,3753146503,213,0.4,3753146499,141,78.4,3756746457,388,,3753146495,56,Back,3753146497,140,20.4,3753146501,212,9.2,3753146491,3,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905985,26,3,1,1,49,89xivtxk59uzvhdsd6miao6tm,0,93,20,2022-09-03T14:04:04.780Z,2022-09-04T09:15:18Z,3753148559,286,,3753148555,56,Right,3753148597,211,,3754723705,465,,3756748673,178,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906053,27,5,1,1,50,89xivtxk59uzvhdsd6miao6tm,0,101.2,33.8,2022-09-03T14:04:05.960Z,2022-09-04T04:17:43Z,3753484045,233,28,3753148865,346,,3753148863,56,Center,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906547,28,5,1,1,50,2989v3kho9h5jaboe1nr7lx21,1,-1.2,66.2,2022-09-03T14:04:05.960Z,2022-09-04T04:17:42Z,3753151201,346,,3753151197,56,Back,3753483981,233,27,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966835,312,43,1,2,1,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-03T14:04:16.476Z,2022-09-03T14:32:33Z,3753479611,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967783,297,43,1,2,2,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-03T14:04:17.773Z,2022-09-03T14:32:36Z,3753479969,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907091,29,1,1,2,19,2989v3kho9h5jaboe1nr7lx21,1,5.6,46.4,2022-09-03T14:04:34.398Z,2022-09-04T09:15:18Z,3753153997,213,6.0,3753153989,56,Center,3753154005,74,,3753153991,140,58.2,3753153993,141,23.7,3753153999,1,,3753153987,124,,3753153995,212,57.3,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907139,31,44,1,2,22,2989v3kho9h5jaboe1nr7lx21,1,59.5,21.4,2022-09-03T14:04:37.773Z,2022-09-04T09:15:17Z,3753154195,56,Center,3753154199,286,,3753154309,233,28,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907127,28,44,1,2,22,89xivtxk59uzvhdsd6miao6tm,0,40.5,78.6,2022-09-03T14:04:37.774Z,2022-09-04T09:15:17Z,3753154413,233,31,3753154155,56,Back,3753154157,285,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907203,32,1,1,2,22,2989v3kho9h5jaboe1nr7lx21,0,59.7,21.8,2022-09-03T14:04:37.785Z,2022-09-04T09:15:17Z,3753154529,56,Center,3756749001,388,,3753154531,140,65.6,3753154537,213,0.6,3753154525,3,,3753154527,168,,3753154535,212,7.4,3753154533,141,27.7,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905851,25,43,1,2,22,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-03T14:04:37.849Z,2022-09-04T08:41:43Z,3753147797,141,14.7,3757000827,144,1,3753147799,212,8.7,3753147793,56,Right,3753147795,140,90.8,3753147801,213,5.1,3756748153,388,0,3753147791,3,0,561pn6ha3pwbofjt8gbqhj0iy,A. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907283,29,1,1,2,23,89xivtxk59uzvhdsd6miao6tm,0,30.9,71.4,2022-09-03T14:04:39.067Z,2022-09-04T09:15:16Z,3753155005,213,5.8,3753154997,140,44.9,3753155003,212,16.8,3753154999,141,59.3,3753154995,56,Back,3756749123,388,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907113,30,43,1,2,24,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-03T14:04:39.571Z,2022-09-03T14:05:06Z,3753154117,56,Center,3753154119,286,0,3753159587,144,3,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907315,33,1,1,2,25,2989v3kho9h5jaboe1nr7lx21,1,58.2,24.1,2022-09-03T14:04:40.153Z,2022-09-04T09:15:16Z,3753155273,212,16.7,3753155265,140,61.4,3756749171,178,,3753155277,213,1.4,3753155269,141,48.1,3753155263,56,Center,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455586395,1660,83,1,2,27,89xivtxk59uzvhdsd6miao6tm,1,38.5,53.9,2022-09-03T14:04:42.253Z,2022-09-04T09:15:15Z,3756811489,399,55250,,,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907461,34,1,1,2,27,2989v3kho9h5jaboe1nr7lx21,1,61.6,46.3,2022-09-03T14:04:42.288Z,2022-09-04T09:15:15Z,3753156049,140,59.9,3753156051,141,73.6,3753156053,212,18.6,3756749269,178,,3753156047,56,Center,3753156055,213,1.7,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907569,35,1,1,2,31,2989v3kho9h5jaboe1nr7lx21,1,57.4,63.8,2022-09-03T14:04:46.908Z,2022-09-04T09:15:13Z,3753156667,141,34.2,3753156657,56,Back,3756749325,178,,3753156663,140,36.3,3753156669,212,29.9,3753156671,213,3.9,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907743,36,1,1,2,35,2989v3kho9h5jaboe1nr7lx21,1,43.6,29.6,2022-09-03T14:04:50.472Z,2022-09-04T09:15:12Z,3753157535,212,13.5,3756749365,178,,3753157533,141,10.7,3753157531,140,39.8,3753157529,56,Back,3753157537,213,4.4,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907799,37,1,1,2,37,2989v3kho9h5jaboe1nr7lx21,1,47.6,9.5,2022-09-03T14:04:52.444Z,2022-09-04T09:15:11Z,3753157827,141,28.6,3753157825,140,63.4,3753157823,56,Center,3753157829,212,21.1,3756749451,178,,3753157831,213,0.7,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907857,38,1,1,2,40,2989v3kho9h5jaboe1nr7lx21,1,68.8,17.3,2022-09-03T14:04:55.951Z,2022-09-04T09:15:10Z,3753158147,213,5.2,3753158143,141,6.4,3753158139,140,72.6,3753158145,212,8.4,3753158135,56,Right,3756749521,178,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907967,39,1,1,2,42,2989v3kho9h5jaboe1nr7lx21,1,77.1,0.3,2022-09-03T14:04:57.887Z,2022-09-04T09:15:09Z,3753158681,56,Right,3756749611,178,,3753158687,212,14.6,3753158685,141,8.3,3753158683,140,90.0,3753158689,213,0.4,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908005,40,1,1,2,45,2989v3kho9h5jaboe1nr7lx21,0,91,4.3,2022-09-03T14:05:00.138Z,2022-09-04T09:15:08Z,3753158877,213,2.1,3753158869,56,Right,3753158871,140,85.2,3753158873,141,19.5,3756749725,178,,3753158875,212,12.0,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908119,31,49,1,2,45,89xivtxk59uzvhdsd6miao6tm,1,13.3,81.3,2022-09-03T14:05:00.895Z,2022-09-04T09:15:08Z,,,,,,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908109,30,1,1,2,45,89xivtxk59uzvhdsd6miao6tm,1,13.3,81.3,2022-09-03T14:05:00.916Z,2022-09-04T09:15:08Z,3753159361,140,10.1,3753159367,213,2.0,3756749923,178,,3753159365,212,8.2,3753159359,56,Back,3753159363,141,92.3,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908207,32,1,1,2,50,89xivtxk59uzvhdsd6miao6tm,1,6.7,97.6,2022-09-03T14:05:05.478Z,2022-09-04T09:15:06Z,3756749991,178,,3753159845,140,16.6,3753159857,213,5.4,3753159849,141,80.5,3753159853,212,15.6,3753159841,56,Back,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908247,33,1,1,2,51,89xivtxk59uzvhdsd6miao6tm,1,13.9,80.4,2022-09-03T14:05:06.489Z,2022-09-04T09:15:05Z,3753160017,141,91.7,3753160023,213,1.4,3753160011,56,Back,3753160013,140,15.2,3756750029,178,,3753160021,212,7.8,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908281,34,1,1,2,52,89xivtxk59uzvhdsd6miao6tm,1,10.6,95.9,2022-09-03T14:05:07.446Z,2022-09-04T09:15:05Z,3753160181,213,6.3,3756750073,178,,3753160177,141,95.7,3753160179,212,17.6,3753160173,56,Back,3753160175,140,27.4,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908447,35,1,1,2,54,89xivtxk59uzvhdsd6miao6tm,1,24,93.5,2022-09-03T14:05:09.311Z,2022-09-04T09:15:04Z,3753161049,140,33.4,3753161051,141,73.0,3753161047,56,Back,3753161055,213,5.3,3756750129,178,,3753161053,212,17.1,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455587373,1226,43,1,2,55,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-03T14:05:10.647Z,2022-09-04T06:31:29Z,3756871765,144,83,3756819781,399,513527,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908531,37,1,1,2,57,89xivtxk59uzvhdsd6miao6tm,0,37.4,75.5,2022-09-03T14:05:12.881Z,2022-09-04T09:15:03Z,3753161537,212,26.7,3753161531,140,62.8,3753161533,141,73.0,3753161539,213,6.2,3753161527,56,Center,3756750181,178,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908551,42,49,1,2,58,2989v3kho9h5jaboe1nr7lx21,1,46.8,18.2,2022-09-03T14:05:13.548Z,2022-09-04T09:15:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908489,36,43,1,2,58,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-03T14:05:13.890Z,2022-09-03T17:29:00Z,3754730927,465,0,3753161289,286,0,3754736363,144,3,3753161287,56,Back,3753161343,233,41,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908431,41,43,1,2,58,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-03T14:05:13.890Z,2022-09-03T17:29:02Z,3754736465,144,45,3753160993,56,Center,3753160995,285,0,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455587491,1666,43,1,3,1,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-03T14:05:16.205Z,2022-09-04T06:31:37Z,3756820949,399,231199,3756871931,144,83,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908727,44,1,1,3,1,2989v3kho9h5jaboe1nr7lx21,1,43.8,11,2022-09-03T14:05:16.912Z,2022-09-04T09:15:01Z,3753162595,140,44.8,3753162601,212,11.5,3753162593,56,Back,3753162605,213,1.5,3756750319,178,,3753162597,141,27.9,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908671,38,43,1,3,3,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-03T14:05:18.402Z,2022-09-03T17:29:55Z,3753162289,285,0,3753162485,233,43,3754740141,144,45,3753162285,56,Left,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908615,43,43,1,3,3,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-03T14:05:18.402Z,2022-09-03T17:29:57Z,3754740247,144,3,3753162017,286,0,3753162015,56,Back,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908767,45,1,1,3,3,2989v3kho9h5jaboe1nr7lx21,1,48.5,21.9,2022-09-03T14:05:18.847Z,2022-09-04T09:15:00Z,3753162833,56,Back,3753162843,213,2.4,3753162839,141,43.1,3753162837,140,34.4,3756750375,178,,3753162841,212,20.7,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908849,46,1,1,3,6,2989v3kho9h5jaboe1nr7lx21,1,36.2,34.5,2022-09-03T14:05:21.172Z,2022-09-04T09:14:59Z,3753163221,212,20.6,3753163215,140,46.6,3753163219,141,60.2,3753163223,213,1.0,3756750405,178,,3753163209,56,Back,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454909045,47,1,1,3,8,2989v3kho9h5jaboe1nr7lx21,1,43.1,56.5,2022-09-03T14:05:23.681Z,2022-09-04T09:14:59Z,3753164167,141,97.1,3756750473,178,,3753164163,56,Back,3753164169,212,28.2,3753164171,213,1.4,3753164165,140,48.7,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454909087,48,1,1,3,13,2989v3kho9h5jaboe1nr7lx21,1,61.7,89.6,2022-09-03T14:05:29.017Z,2022-09-04T09:14:57Z,3753164411,141,88.6,3753164409,140,60.4,3753164415,213,3.6,3753164413,212,1.5,3756750515,178,,3753164407,56,Left,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454909149,49,1,1,3,15,2989v3kho9h5jaboe1nr7lx21,1,57.9,79.3,2022-09-03T14:05:30.869Z,2022-09-04T09:14:56Z,3753164717,141,88.3,3753164711,56,Left,3756750579,178,,3753164719,212,18.8,3753164721,213,0.3,3753164715,140,74.8,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454909255,50,1,1,3,16,2989v3kho9h5jaboe1nr7lx21,1,71,78.7,2022-09-03T14:05:31.710Z,2022-09-04T09:14:56Z,3756750649,178,,3753165277,141,88.4,3753165281,213,2.6,3753165273,56,Left,3753165279,212,12.1,3753165275,140,61.3,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454909355,51,1,1,3,19,2989v3kho9h5jaboe1nr7lx21,1,61,78.5,2022-09-03T14:05:34.460Z,2022-09-04T09:14:55Z,3753165835,56,Back,3753165843,213,4.0,3753165839,141,50.6,3753165841,212,24.7,3753165837,140,46.0,3756750693,178,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454909419,52,1,1,3,23,2989v3kho9h5jaboe1nr7lx21,0,50.8,48.5,2022-09-03T14:05:38.216Z,2022-09-04T09:14:54Z,3753166191,141,41.0,3753166189,140,69.5,3756750747,178,,3753166195,213,6.0,3753166187,56,Center,3753166193,212,20.3,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454909465,39,49,1,3,24,89xivtxk59uzvhdsd6miao6tm,1,31.5,65.3,2022-09-03T14:05:39.151Z,2022-09-04T09:14:54Z,,,,,,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454909529,40,1,1,3,24,89xivtxk59uzvhdsd6miao6tm,1,31.5,65.6,2022-09-03T14:05:39.193Z,2022-09-04T09:14:53Z,3753166737,140,37.0,3753166741,212,9.8,3756750953,178,,3753166743,213,0.9,3753166739,141,77.3,3753166735,56,Back,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454909541,41,3,1,3,26,89xivtxk59uzvhdsd6miao6tm,0,44.9,81.2,2022-09-03T14:05:41.407Z,2022-09-04T09:14:53Z,3753167251,233,53,3753166787,286,,3754745097,465,,3756751125,178,,3753166785,56,Back,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454909611,53,7,1,3,26,2989v3kho9h5jaboe1nr7lx21,1,55.1,18.8,2022-09-03T14:05:41.584Z,2022-09-04T09:14:52Z,3753167149,285,,3753167201,233,41,3756751183,21,,3754745225,383,,3753167147,56,Right,3756751181,178,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454909623,54,49,1,3,28,2989v3kho9h5jaboe1nr7lx21,1,60.5,6.4,2022-09-03T14:05:43.520Z,2022-09-04T09:14:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454909859,55,1,1,3,31,2989v3kho9h5jaboe1nr7lx21,1,68.2,3.7,2022-09-03T14:05:46.680Z,2022-09-04T09:14:50Z,3753168347,141,24.9,3756751269,178,,3753168345,140,69.7,3753168343,56,Center,3753168351,213,1.5,3753168349,212,14.5,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454909921,56,1,1,3,35,2989v3kho9h5jaboe1nr7lx21,1,65.1,32.1,2022-09-03T14:05:50.114Z,2022-09-04T09:14:49Z,3753168681,141,29.5,3753168685,213,3.3,3753168679,140,56.4,3756751337,389,,3753168675,56,Center,3753168683,212,9.3,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454910071,57,1,1,3,36,2989v3kho9h5jaboe1nr7lx21,1,52.9,28.2,2022-09-03T14:05:51.280Z,2022-09-04T09:14:49Z,3753169543,213,1.6,3753169539,141,61.7,3753169533,56,Center,3753169535,140,52.6,3753169541,212,22.8,3756751399,178,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454910111,58,1,1,3,40,2989v3kho9h5jaboe1nr7lx21,0,51.6,56.6,2022-09-03T14:05:55.291Z,2022-09-04T09:14:48Z,3753169767,213,6.2,3756751487,178,,3753169761,140,73.2,3753169763,141,55.2,3753169765,212,22.7,3753169759,56,Center,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455588353,1668,67,1,3,41,89xivtxk59uzvhdsd6miao6tm,1,28.7,48.6,2022-09-03T14:05:56.338Z,2022-09-04T09:14:48Z,3756825991,233,1245,,,,,,,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455588351,1245,67,1,3,41,2989v3kho9h5jaboe1nr7lx21,0,71.3,51.4,2022-09-03T14:05:56.339Z,2022-09-04T09:14:47Z,3756825995,233,1668,,,,,,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454910151,42,8,1,3,41,89xivtxk59uzvhdsd6miao6tm,1,29.2,49.4,2022-09-03T14:05:56.442Z,2022-09-04T09:14:47Z,3754746641,383,,3753169963,56,Back,3756751971,178,,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
