id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/9/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2457611125,255,1,1,28,37,5z1b7fuvpqe6vnigvopomvecu,1,32.6,9.7,2022-09-09T19:14:44.784Z,2022-09-10T07:28:48Z,3767887107,189,,3767540499,5,,3768238797,178,,3767540503,152,,3767540505,56,Back,3767540513,213,2.0,3767540507,140,26.4,3767540509,141,33.0,48f3zlksc3r230qb78c5emnyt,N. Dussenne,3767540511,212,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457674329,821,1,1,28,38,5z1b7fuvpqe6vnigvopomvecu,1,25.7,37.9,2022-09-09T19:14:45.571Z,2022-09-10T07:28:48Z,3767887255,212,28.0,3768238855,178,,3767887251,140,31.5,3767887257,213,1.4,3767887249,56,Back,3767887253,141,78.1,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611149,256,1,1,28,41,5z1b7fuvpqe6vnigvopomvecu,1,34.6,75.4,2022-09-09T19:14:49.294Z,2022-09-10T07:28:47Z,3767540647,213,4.3,3767540641,140,31.1,3767540645,212,9.6,3767540643,141,62.3,3768238883,178,,3767540639,56,Back,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611205,257,1,1,28,44,5z1b7fuvpqe6vnigvopomvecu,1,28.7,54.6,2022-09-09T19:14:51.558Z,2022-09-10T07:28:46Z,3768238907,178,,3767540933,141,77.3,3767540935,212,15.6,3767540931,140,31.1,3767540929,56,Back,3767540937,213,1.4,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611281,258,1,1,28,46,5z1b7fuvpqe6vnigvopomvecu,1,26,72.9,2022-09-09T19:14:53.766Z,2022-09-10T07:28:45Z,3767541383,155,,3767541395,213,4.6,3767541389,140,23.3,3767541391,141,12.0,3768238933,178,,3767541387,56,Back,3767541399,1,,3767541385,196,,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,3767541393,212,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611321,259,1,1,28,51,5z1b7fuvpqe6vnigvopomvecu,0,19.9,10.5,2022-09-09T19:14:58.448Z,2022-09-10T07:28:45Z,3767541661,212,44.5,3767541659,141,36.4,3768239051,178,,3767541665,1,,3767541653,157,,3767541663,213,0.4,3767541655,56,Center,3767541657,140,58.8,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611337,288,1,1,28,53,2989v3kho9h5jaboe1nr7lx21,0,45,64.6,2022-09-09T19:15:00.646Z,2022-09-10T07:34:02Z,3767541743,213,5.7,3767541731,56,Center,3767541729,3,,3767541733,140,56.9,3768239143,389,,3767541739,212,14.9,3767541735,141,52.7,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611389,260,1,1,28,56,5z1b7fuvpqe6vnigvopomvecu,1,48.1,53.5,2022-09-09T19:15:03.757Z,2022-09-10T07:28:44Z,3767542083,140,55.5,3767542089,213,0.9,3767542087,212,12.8,3767542081,56,Center,3768239341,178,,3767542085,141,68.4,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457740791,1376,67,1,28,57,5z1b7fuvpqe6vnigvopomvecu,1,54.7,60.4,2022-09-09T19:15:04.427Z,2022-09-10T07:28:44Z,3768259625,233,1663,,,,,,,,,,,,,,,,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457740789,1663,67,1,28,57,2989v3kho9h5jaboe1nr7lx21,0,45.3,39.6,2022-09-09T19:15:04.428Z,2022-09-10T07:28:43Z,3768259635,233,1376,,,,,,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611405,261,1,1,28,57,5z1b7fuvpqe6vnigvopomvecu,0,54.2,61.6,2022-09-09T19:15:04.549Z,2022-09-10T07:28:43Z,3767542183,156,,3767542153,56,Center,3767542163,141,70.0,3768239385,178,,3767542173,213,1.9,3767542169,212,6.0,3767542157,140,52.6,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611395,289,49,1,28,58,2989v3kho9h5jaboe1nr7lx21,1,52.9,36.3,2022-09-09T19:15:06.317Z,2022-09-10T07:28:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611451,290,1,1,28,58,2989v3kho9h5jaboe1nr7lx21,1,53.4,36.3,2022-09-09T19:15:06.389Z,2022-09-10T07:28:42Z,3767542419,213,0.7,3768239491,178,,3767542413,140,69.8,3767542415,141,55.7,3767542411,56,Center,3767542417,212,21.7,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457740805,1664,43,1,29,0,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-09T19:15:07.694Z,2022-09-10T04:40:34Z,3768259861,144,82,3768259763,178,0,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611575,291,2,1,29,2,2989v3kho9h5jaboe1nr7lx21,1,74,48,2022-09-09T19:15:09.650Z,2022-09-10T07:28:42Z,3767543099,140,85.2,3768239557,178,,3767543101,141,27.2,3767543097,56,Center,3767543093,7,b24ytr3apnyp7z17c124tu1yi,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611619,262,55,1,29,2,5z1b7fuvpqe6vnigvopomvecu,1,23.2,56,2022-09-09T19:15:09.651Z,2022-09-10T07:28:41Z,,,,,,,,,,,,,,,,,,,,,,,,,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611957,263,1,1,29,28,5z1b7fuvpqe6vnigvopomvecu,1,12.8,64.6,2022-09-09T19:15:36.289Z,2022-09-10T07:28:41Z,3767545113,140,28.1,3767545107,5,,3767545119,213,0.8,3767545117,212,24.1,3768239609,178,,3767545111,56,Back,3767545109,241,,3767545115,141,91.1,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612007,264,1,1,29,31,5z1b7fuvpqe6vnigvopomvecu,1,24.6,86.9,2022-09-09T19:15:38.991Z,2022-09-10T07:28:40Z,3767545371,141,74.5,3767545367,56,Back,3767545375,213,5.4,3767545373,212,10.9,3768239649,178,,3767545369,140,31.2,,,,,,,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612069,265,1,1,29,34,5z1b7fuvpqe6vnigvopomvecu,1,31.7,67.8,2022-09-09T19:15:41.511Z,2022-09-10T07:28:39Z,3767545703,212,18.7,3767545697,56,Back,3767545701,141,57.0,3767545699,140,48.1,3767545705,213,5.9,3768239669,178,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457674453,822,3,1,29,35,5z1b7fuvpqe6vnigvopomvecu,1,47.7,60.2,2022-09-09T19:15:43.204Z,2022-09-10T07:28:38Z,3768240345,178,,3767887931,286,,3767887929,56,Back,3767887939,465,,3767895163,233,957,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457674455,957,45,1,29,35,2989v3kho9h5jaboe1nr7lx21,0,52.3,39.8,2022-09-09T19:15:43.204Z,2022-09-10T07:28:38Z,3767887935,285,,3767895167,233,822,3767887933,56,Center,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612105,266,3,1,29,36,5z1b7fuvpqe6vnigvopomvecu,0,49.5,60.3,2022-09-09T19:15:44.189Z,2022-09-10T07:28:37Z,3767888091,286,,3767545883,56,Back,3767888159,464,,3767895121,233,958,3768240377,178,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457674489,958,7,1,29,36,2989v3kho9h5jaboe1nr7lx21,1,50.5,39.7,2022-09-09T19:15:44.334Z,2022-09-10T07:28:37Z,3767895117,233,266,3767888157,285,,3767888179,384,,3767888155,56,Center,3768240407,178,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612125,292,49,1,29,39,2989v3kho9h5jaboe1nr7lx21,1,42.8,62.8,2022-09-09T19:15:46.577Z,2022-09-10T07:28:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7n75ohdnbi436je81n5f8f9m2,S. Van Dessel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612203,293,1,1,29,43,2989v3kho9h5jaboe1nr7lx21,1,45.7,77.3,2022-09-09T19:15:50.701Z,2022-09-10T07:28:35Z,3767546387,212,11.5,3768240573,178,,3767546379,140,36.8,3767546383,141,67.5,3767546377,56,Back,3767546389,213,3.8,,,,,,,7n75ohdnbi436je81n5f8f9m2,S. Van Dessel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612277,294,1,1,29,46,2989v3kho9h5jaboe1nr7lx21,1,32.3,59.6,2022-09-09T19:15:53.431Z,2022-09-10T07:28:34Z,3767546875,140,36.8,3767546879,212,28.7,3768240613,178,,3767546873,56,Back,3767546881,213,4.9,3767546877,141,18.0,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612323,295,1,1,29,51,2989v3kho9h5jaboe1nr7lx21,1,39.9,11.5,2022-09-09T19:15:59.293Z,2022-09-10T07:28:33Z,3767547105,213,1.2,3767547099,140,46.0,3767547101,141,35.4,3768240633,178,,3767547097,56,Back,3767547103,212,17.5,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612349,296,1,1,29,53,2989v3kho9h5jaboe1nr7lx21,1,46.3,37.1,2022-09-09T19:16:00.501Z,2022-09-10T07:28:32Z,3767547243,56,Center,3767547249,212,10.4,3767547241,155,,3767547251,213,5.6,3767547247,141,27.0,3767547245,140,53.7,3768240665,178,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457741077,1675,67,1,29,54,2989v3kho9h5jaboe1nr7lx21,1,50.6,25.8,2022-09-09T19:16:01.913Z,2022-09-10T07:28:32Z,3768262545,233,1383,,,,,,,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457741075,1383,67,1,29,54,5z1b7fuvpqe6vnigvopomvecu,0,49.4,74.2,2022-09-09T19:16:01.914Z,2022-09-10T07:28:31Z,3768262551,233,1675,,,,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612409,297,1,1,29,54,2989v3kho9h5jaboe1nr7lx21,1,51.7,28.3,2022-09-09T19:16:02.050Z,2022-09-10T07:28:31Z,3767547607,212,33.2,3768240711,178,,3767547603,141,75.0,3767547611,1,,3767547599,140,42.6,3767547609,213,1.9,3767547585,155,,3767547593,56,Back,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457741037,1673,43,1,29,54,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-09T19:16:02.053Z,2022-09-10T04:43:42Z,3768262183,233,1381,3768262239,144,67,,,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457741035,1381,43,1,29,54,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-09-09T19:16:02.054Z,2022-09-10T04:43:41Z,3768262189,233,1673,3768262237,144,67,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457741059,1674,43,1,29,54,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-09T19:16:02.082Z,2022-09-10T04:43:55Z,3768262453,144,67,3768262379,233,1382,,,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457741057,1382,43,1,29,54,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-09-09T19:16:02.083Z,2022-09-10T04:43:55Z,3768262447,144,67,3768262393,233,1674,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612477,298,1,1,29,58,2989v3kho9h5jaboe1nr7lx21,1,46.9,82.5,2022-09-09T19:16:06.238Z,2022-09-10T07:28:30Z,3768240745,178,,3767547995,213,0.8,3767547989,140,55.5,3767547991,141,95.0,3767547987,56,Left,3767547993,212,12.4,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612529,299,1,1,30,2,2989v3kho9h5jaboe1nr7lx21,1,66.4,91.9,2022-09-09T19:16:10.108Z,2022-09-10T07:28:30Z,3767548267,141,77.8,3767548263,56,Center,3768164843,178,,3767548273,213,4.6,3767548265,140,65.3,3767548269,212,9.7,,,,,,,7n75ohdnbi436je81n5f8f9m2,S. Van Dessel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612571,300,1,1,30,4,2989v3kho9h5jaboe1nr7lx21,1,63.5,73.5,2022-09-09T19:16:12.312Z,2022-09-10T07:28:29Z,3767548479,141,36.0,3767548481,212,25.5,3767548475,56,Center,3767548477,140,63.2,3767548483,213,4.7,3768164923,178,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612623,301,1,1,30,8,2989v3kho9h5jaboe1nr7lx21,1,66.7,32,2022-09-09T19:16:15.701Z,2022-09-10T07:28:28Z,3767548753,140,77.1,3768164969,178,,3767548759,213,5.3,3767548757,212,21.0,3767548751,56,Right,3767548755,141,5.6,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612667,302,1,1,30,11,2989v3kho9h5jaboe1nr7lx21,1,72.7,6.4,2022-09-09T19:16:19.221Z,2022-09-10T07:28:27Z,3767888373,72,,3767548977,56,Center,3768165017,178,,3767548975,155,,3767548973,2,,3767548981,141,58.5,3767548983,212,39.7,3767888371,223,,e5oet393vired282yco4i7gfd,D. Hashioka,3767548987,1,,3767548979,140,3767548985,213,1.1,,,,,,,,,,,,,,,,,,89.8,,,,,,,,,,,,,,,
2457612673,303,44,1,30,13,2989v3kho9h5jaboe1nr7lx21,1,89.7,59.4,2022-09-09T19:16:21.308Z,2022-09-10T07:28:27Z,3767549009,286,,3767549319,233,267,3767549007,56,Center,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612721,267,44,1,30,13,5z1b7fuvpqe6vnigvopomvecu,0,10.3,40.6,2022-09-09T19:16:21.309Z,2022-09-10T07:28:26Z,3767549281,285,,3767549343,233,303,3767549279,56,Back,,,,,,,,,,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612701,304,1,1,30,13,2989v3kho9h5jaboe1nr7lx21,1,89,59.1,2022-09-09T19:16:21.372Z,2022-09-10T07:28:26Z,3767888947,212,9.6,3767888945,141,72.1,3767888943,140,92.6,3767888941,168,,3767549159,56,Center,3768165119,178,,3767888949,213,1.2,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612717,305,1,1,30,16,2989v3kho9h5jaboe1nr7lx21,0,93.7,74.9,2022-09-09T19:16:23.572Z,2022-09-10T07:28:26Z,3767549259,213,4.5,3768165155,178,,3767549253,140,91.0,3767549255,141,57.8,3767549251,56,Center,3767549257,212,12.0,,,,,,,7n75ohdnbi436je81n5f8f9m2,S. Van Dessel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612751,268,12,1,30,16,5z1b7fuvpqe6vnigvopomvecu,1,7.5,41.3,2022-09-09T19:16:23.997Z,2022-09-10T07:28:25Z,3768165199,178,,3767551419,140,21.8,3767551425,213,5.2,3767551423,212,32.6,3767551417,167,,3767551421,141,0.0,3767549429,56,Back,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612823,269,5,1,30,19,5z1b7fuvpqe6vnigvopomvecu,0,19.2,-1.4,2022-09-09T19:16:26.729Z,2022-09-10T02:38:00Z,3767549845,56,Back,3767549925,233,306,3767549847,347,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612775,306,5,1,30,19,2989v3kho9h5jaboe1nr7lx21,1,80.8,101.4,2022-09-09T19:16:26.729Z,2022-09-10T02:38:00Z,3767549527,347,,3767549891,233,269,3767549525,56,Left,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612849,307,1,1,30,23,2989v3kho9h5jaboe1nr7lx21,1,77.3,100,2022-09-09T19:16:30.821Z,2022-09-10T07:28:25Z,3767549953,56,Left,3767549961,212,6.8,3767549959,141,94.2,3767549957,140,72.9,3767549947,107,,3767549963,213,4.0,,,,,,,7n75ohdnbi436je81n5f8f9m2,S. Van Dessel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457728497,858,43,1,30,24,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-09-09T19:16:32.286Z,2022-09-10T05:26:45Z,3768310257,144,83,3768186787,399,55250,,,,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612883,308,1,1,30,24,2989v3kho9h5jaboe1nr7lx21,1,74.4,93.5,2022-09-09T19:16:32.325Z,2022-09-10T07:28:24Z,3767550095,140,80.0,3768165363,178,,3767550103,212,6.2,3767550091,56,Left,3767550099,141,96.2,3767550105,213,0.3,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612927,309,61,1,30,25,2989v3kho9h5jaboe1nr7lx21,1,75.8,98.2,2022-09-09T19:16:33.029Z,2022-09-10T07:28:23Z,3767550399,56,Left,3768165499,178,,,,,,,,,,,,,,,,,,,,7n75ohdnbi436je81n5f8f9m2,S. Van Dessel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612931,310,4,1,30,26,2989v3kho9h5jaboe1nr7lx21,1,73.5,98,2022-09-09T19:16:34.190Z,2022-09-10T07:28:23Z,3767550789,233,270,3767550425,56,Left,3767550427,152,,3767550431,286,,3767550429,265,,3767550423,13,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612983,270,4,1,30,26,5z1b7fuvpqe6vnigvopomvecu,0,26.5,2,2022-09-09T19:16:34.191Z,2022-09-10T07:28:23Z,3767550701,285,,3768165597,178,,3767550681,13,,3767550685,56,Back,3767550695,265,,3767550801,233,310,3767550691,152,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613133,311,1,1,30,39,2989v3kho9h5jaboe1nr7lx21,1,70.6,96.3,2022-09-09T19:16:46.741Z,2022-09-10T07:28:22Z,3767551661,152,,3767551667,141,59.9,3767551671,213,4.4,3767551659,5,,3767551665,140,63.1,3768165705,178,,3767551707,189,,3767551663,56,Center,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,3767551669,212,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613189,312,1,1,30,41,2989v3kho9h5jaboe1nr7lx21,1,63.3,63.7,2022-09-09T19:16:48.620Z,2022-09-10T07:28:21Z,3767551945,56,Center,3767551949,141,29.1,3768165739,178,,3767551951,212,24.6,3767551947,140,70.1,3767551953,213,5.0,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613231,313,1,1,30,46,2989v3kho9h5jaboe1nr7lx21,1,71.7,23.7,2022-09-09T19:16:53.765Z,2022-09-10T07:28:20Z,3767552173,212,17.0,3767552169,140,80.7,3767552167,56,Right,3767552171,141,2.9,3768165817,178,,3767552175,213,5.3,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613337,314,1,1,30,48,2989v3kho9h5jaboe1nr7lx21,1,79.1,4.2,2022-09-09T19:16:56.121Z,2022-09-10T07:28:19Z,3767552743,140,70.0,3768165867,178,,3767552749,213,2.5,3767552747,212,11.8,3767552741,56,Right,3767552745,141,14.3,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613379,315,1,1,30,52,2989v3kho9h5jaboe1nr7lx21,1,68.5,18,2022-09-09T19:17:00.370Z,2022-09-10T07:28:18Z,3767552945,141,71.8,3767552941,56,Center,3767552951,1,,3767552947,212,36.6,3767552949,213,1.6,3767552939,155,,3768165913,178,,3767552943,140,67.1,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613433,316,1,1,30,56,2989v3kho9h5jaboe1nr7lx21,0,66.6,76,2022-09-09T19:17:04.213Z,2022-09-10T07:28:17Z,3767553251,56,Left,3767553255,140,100.0,3767553263,141,83.9,3767553273,213,0.1,3767553281,1,,3767553267,212,37.3,3768165951,178,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613461,271,5,1,31,1,5z1b7fuvpqe6vnigvopomvecu,1,-1.2,15,2022-09-09T19:17:08.490Z,2022-09-10T02:39:01Z,3767553411,56,Back,3767553413,346,,3767553431,233,317,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613441,317,5,1,31,1,2989v3kho9h5jaboe1nr7lx21,0,101.2,85,2022-09-09T19:17:08.490Z,2022-09-10T02:39:01Z,3767553437,233,271,3767553299,346,,3767553295,56,Left,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613923,272,1,1,31,23,5z1b7fuvpqe6vnigvopomvecu,1,3.6,50.4,2022-09-09T19:17:30.461Z,2022-09-10T07:28:17Z,3767555875,56,Back,3767555883,213,1.3,3767555877,140,7.1,3767555879,141,67.6,3767555887,237,,3767555873,124,,3767555881,212,12.3,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613969,273,1,1,31,25,5z1b7fuvpqe6vnigvopomvecu,1,7.7,64.8,2022-09-09T19:17:32.571Z,2022-09-10T07:28:16Z,3768166141,178,,3767556099,140,24.7,3767556101,141,96.3,3767556107,213,0.9,3767556097,56,Back,3767556103,212,27.9,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613991,274,1,1,31,27,5z1b7fuvpqe6vnigvopomvecu,0,24.8,94.7,2022-09-09T19:17:34.901Z,2022-09-10T07:28:16Z,3767556243,141,100.0,3767556247,213,0.3,3768166191,178,,3767556241,140,38.5,3767556239,56,Back,3767556245,212,15.2,,,,,,,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
