id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/value
2443456031,36,1,1,2,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,49.4,40.6,2022-08-07T16:33:18.607Z,2022-08-08T12:49:29Z,3692182005,141,36.7,3692182009,213,3.5,3693892125,178,,3692182003,140,42.4,3692182001,56,Back,3692181999,155,,3692182007,212,7.8,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456049,37,1,1,2,41,6vyr13j6kbwdtxjwm1m4m8nu2,1,45.6,33.3,2022-08-07T16:33:19.919Z,2022-08-08T12:49:28Z,3692182121,212,16.9,3692182123,213,6.2,3693892279,178,,3692182115,56,Center,3692182119,141,30.7,3692182117,140,61.6,3692182113,3,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456063,39,1,1,2,44,6vyr13j6kbwdtxjwm1m4m8nu2,0,56.5,19.3,2022-08-07T16:33:22.402Z,2022-08-08T12:49:28Z,3692182167,140,69.6,3693892697,178,,3692182165,56,Right,3692182169,141,18.8,3692182171,212,13.8,3692182173,213,6.3,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456051,38,43,1,2,45,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-08-07T16:33:23.197Z,2022-08-07T19:37:32Z,3692818605,144,49,,,,,,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456061,19,49,1,2,45,jb4xejoxjfk5a0a50bo8hvst,1,35.8,87.3,2022-08-07T16:33:23.377Z,2022-08-08T12:49:27Z,,,,,,,,,,,,,,,,,,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456099,20,1,1,2,46,jb4xejoxjfk5a0a50bo8hvst,1,36,90.1,2022-08-07T16:33:24.221Z,2022-08-08T12:49:27Z,3692182435,212,13.6,3692182429,56,Back,3693893135,178,,3692182431,140,48.9,3692182437,213,0.1,3692182427,155,,3692182433,141,92.1,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456103,21,3,1,2,48,jb4xejoxjfk5a0a50bo8hvst,0,49.6,94.7,2022-08-07T16:33:26.521Z,2022-08-08T12:49:26Z,3692182459,286,,3692823583,464,,3693893235,178,,3692182605,233,40,3692182457,56,Back,,,,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456121,40,7,1,2,48,6vyr13j6kbwdtxjwm1m4m8nu2,0,50.4,5.3,2022-08-07T16:33:26.729Z,2022-08-08T12:49:26Z,3692182577,233,21,3692182545,285,,3693893465,178,,3692182543,56,Right,3692823803,385,,,,,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456119,22,61,1,2,48,jb4xejoxjfk5a0a50bo8hvst,1,50,96.1,2022-08-07T16:33:26.947Z,2022-08-08T12:49:25Z,3693893925,178,,3692182535,56,Left,,,,,,,,,,,,,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443803433,1704,43,1,2,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-08-07T16:33:27.289Z,2022-08-08T10:44:11Z,3694053393,144,82,3694053355,178,0,,,,,,,,,,,,,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456135,41,49,1,2,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,49.8,6.3,2022-08-07T16:33:27.306Z,2022-08-08T12:49:25Z,,,,,,,,,,,,,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443803463,1706,43,1,2,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-08-07T16:33:27.319Z,2022-08-08T10:44:17Z,3694053623,144,82,3694053465,178,0,,,,,,,,,,,,,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456377,23,68,1,3,13,jb4xejoxjfk5a0a50bo8hvst,0,0,0,2022-08-07T16:33:51.727Z,2022-08-08T07:29:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456387,42,68,1,3,13,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-08-07T16:33:52.052Z,2022-08-08T07:29:48Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456443,43,1,1,3,16,6vyr13j6kbwdtxjwm1m4m8nu2,1,34.5,40.3,2022-08-07T16:33:54.761Z,2022-08-08T12:49:24Z,3692184225,212,27.2,3692184227,213,1.2,3692184221,140,44.8,3692184223,141,77.0,3693894445,178,,3692184219,56,Back,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456527,44,1,1,3,19,6vyr13j6kbwdtxjwm1m4m8nu2,1,44,82.8,2022-08-07T16:33:57.329Z,2022-08-08T12:49:23Z,3692184723,141,80.0,3692184721,140,59.1,3692184727,213,6.2,3692184719,56,Left,3693894657,178,,3692184725,212,16.0,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456533,45,3,1,3,23,6vyr13j6kbwdtxjwm1m4m8nu2,0,48.3,73.5,2022-08-07T16:34:01.322Z,2022-08-08T12:49:22Z,3693894909,178,,3692826947,464,,3692184741,56,Back,3692184743,286,,3692184829,233,24,,,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456515,24,7,1,3,23,jb4xejoxjfk5a0a50bo8hvst,0,51.7,26.5,2022-08-07T16:34:01.386Z,2022-08-08T12:49:22Z,3692184661,285,,3692184659,56,Center,3692827221,385,,3692184815,233,45,3693894967,178,,,,,,,,,,,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456587,46,61,1,3,23,6vyr13j6kbwdtxjwm1m4m8nu2,1,48.8,74.1,2022-08-07T16:34:01.414Z,2022-08-08T12:49:21Z,3693895173,178,,3692185071,56,Back,,,,,,,,,,,,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456611,47,1,1,3,25,6vyr13j6kbwdtxjwm1m4m8nu2,1,44.2,60.6,2022-08-07T16:34:03.365Z,2022-08-08T12:49:21Z,3692185215,141,29.3,3692185219,213,4.3,3692185217,212,23.2,3692185211,56,Back,3692185213,140,35.3,3693895565,178,,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456621,48,1,1,3,32,6vyr13j6kbwdtxjwm1m4m8nu2,1,51.9,15.8,2022-08-07T16:34:10.151Z,2022-08-08T12:49:19Z,3692185291,141,27.4,3692185289,140,56.1,3692185293,212,9.0,3692185295,213,1.1,3693895675,178,,3692185287,56,Center,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456631,49,1,1,3,32,6vyr13j6kbwdtxjwm1m4m8nu2,1,54.8,27.3,2022-08-07T16:34:11.104Z,2022-08-08T12:49:19Z,3692185357,140,46.8,3692185365,213,3.4,3693895771,178,,3692185353,56,Back,3692185361,141,24.4,3692185363,212,8.6,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456665,50,1,1,3,33,6vyr13j6kbwdtxjwm1m4m8nu2,1,48.6,20.9,2022-08-07T16:34:11.992Z,2022-08-08T12:49:18Z,3693896151,178,,3692185531,141,42.1,3692185533,212,15.0,3692185527,56,Back,3692185535,213,1.9,3692185529,140,44.5,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456703,51,1,1,3,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,44.6,49.8,2022-08-07T16:34:15.083Z,2022-08-08T12:49:17Z,3692185787,212,29.1,3692185781,56,Left,3692185783,140,58.5,3692185789,213,1.0,3693896233,178,,3692185785,141,86.9,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456729,52,1,1,3,41,6vyr13j6kbwdtxjwm1m4m8nu2,1,61.6,88.1,2022-08-07T16:34:19.504Z,2022-08-08T12:49:16Z,3692185935,141,70.5,3692185939,213,4.3,3693896307,178,,3692185931,56,Center,3692185937,212,12.9,3692185933,140,57.1,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456777,53,1,1,3,42,6vyr13j6kbwdtxjwm1m4m8nu2,1,60.6,70.8,2022-08-07T16:34:20.929Z,2022-08-08T12:49:15Z,3692186211,213,6.1,3692186201,140,65.2,3692186199,56,Center,3692186207,212,4.9,3693896429,178,,3692186203,141,69.3,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443779941,1000,43,1,3,43,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-08-07T16:34:21.762Z,2022-08-08T10:45:33Z,3693935987,233,764,3694055565,144,67,,,,,,,,,,,,,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443779937,764,43,1,3,43,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-07T16:34:21.763Z,2022-08-08T10:45:32Z,3694055553,144,67,3693935993,233,1000,,,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456801,54,1,1,3,43,6vyr13j6kbwdtxjwm1m4m8nu2,0,69.7,67.3,2022-08-07T16:34:21.799Z,2022-08-08T12:49:15Z,3693896499,178,,3692186325,212,2.8,3692834033,236,,3692186321,140,67.4,3692834035,286,,3692186323,141,65.3,3692186319,56,Center,3693214771,233,734,c4n7kjp8c47trslpssnyqjo16,S. Esposito,3692186327,213,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573101,734,74,1,3,43,jb4xejoxjfk5a0a50bo8hvst,1,29.6,33.1,2022-08-07T16:34:21.841Z,2022-08-08T12:49:14Z,3693214779,233,54,3692833781,56,Back,3692833783,285,,3693896645,178,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573211,913,61,1,3,43,6vyr13j6kbwdtxjwm1m4m8nu2,1,68.9,66.6,2022-08-07T16:34:22.023Z,2022-08-08T12:49:14Z,3692834391,56,Center,3693896691,178,,,,,,,,,,,,,,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456835,55,1,1,3,45,6vyr13j6kbwdtxjwm1m4m8nu2,1,62.2,54.5,2022-08-07T16:34:24.005Z,2022-08-08T12:49:14Z,3693897879,178,,3692186551,213,5.6,3692186545,141,43.1,3692186537,56,Center,3692186547,212,11.6,3692186541,140,70.4,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456863,56,1,1,3,48,6vyr13j6kbwdtxjwm1m4m8nu2,1,70,29.4,2022-08-07T16:34:26.571Z,2022-08-08T12:49:14Z,3692186703,140,88.0,3692186701,56,Center,3692186707,212,18.9,3693897947,178,,3692898871,4,,3692186705,141,29.5,3692186709,213,0.0,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443780079,1002,43,1,3,50,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-08-07T16:34:28.965Z,2022-08-08T10:45:48Z,3693936599,233,765,3694055987,144,67,,,,,,,,,,,,,,,,,,,dwnd8j9ok6ncbp69gmchw953o,N. Sadiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443780077,765,43,1,3,50,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-07T16:34:28.966Z,2022-08-08T10:45:48Z,3693936603,233,1002,3694055971,144,67,,,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456871,57,1,1,3,50,6vyr13j6kbwdtxjwm1m4m8nu2,1,92.7,32.5,2022-08-07T16:34:28.985Z,2022-08-08T12:49:14Z,3693898015,178,,3692186743,56,Center,3692305531,22,,3692186747,141,33.6,3692305527,210,16,3692186751,213,2.9,3692305529,154,,3692186745,140,89.1,dwnd8j9ok6ncbp69gmchw953o,N. Sadiki,3692186749,212,,,,,,,3.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443456951,58,16,1,3,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,94.5,56.2,2022-08-07T16:34:31.307Z,2022-08-08T12:49:13Z,3692193041,102,51.0,3692193043,103,27.2,3693898173,178,,3692187153,22,,3692190627,20,,3694149149,61,,3692193053,231,50.4,3692193051,230,97.9,5don85s7097g5df42m429b8ix,F. Amuzu,3692190639,375,3692190635,374,2022-08-07 17:34:30.924,3692193039,133,,03:52.784,,3692836857,396,52.6,3692305645,29,3692305649,55,57,3692193045,214,3692193047,328,3692836855,395,98.1,3692305647,154,3692187157,56,Center,3692193037,79,,,,,
2443457421,25,43,1,3,53,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-07T16:34:31.359Z,2022-08-07T17:04:04Z,3692189609,94,0,3692189611,56,Back,3692304051,144,10,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443457813,26,1,1,4,51,jb4xejoxjfk5a0a50bo8hvst,1,50.3,50,2022-08-07T16:35:29.960Z,2022-08-08T11:54:06Z,3692191703,140,36.3,3692191707,212,14.9,3692191701,56,Back,3692192147,189,,3693898195,178,,3692191711,279,G,3692191705,141,53.6,3692191709,213,3.0,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443457821,27,61,1,4,58,jb4xejoxjfk5a0a50bo8hvst,1,60,34.6,2022-08-07T16:35:36.538Z,2022-08-08T12:49:12Z,3692192041,189,,3693898211,178,,3692191743,56,Center,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443457853,28,5,1,4,58,jb4xejoxjfk5a0a50bo8hvst,0,69.2,101.4,2022-08-07T16:35:36.930Z,2022-08-08T07:33:42Z,3692191891,56,Left,3692191893,347,,3692193875,233,59,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443458091,59,5,1,4,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,30.8,-1.4,2022-08-07T16:35:36.930Z,2022-08-08T07:33:41Z,3692193849,233,28,3692193355,56,Back,3692193357,347,,,,,,,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443458111,60,1,1,5,12,6vyr13j6kbwdtxjwm1m4m8nu2,1,29.6,0,2022-08-07T16:35:50.257Z,2022-08-08T12:49:11Z,3692193453,212,8.0,3692193449,140,36.2,3692193445,107,,3692193451,141,4.9,3692193447,56,Back,3692193455,213,0.5,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443458113,61,61,1,5,14,6vyr13j6kbwdtxjwm1m4m8nu2,0,39.5,0.6,2022-08-07T16:35:53.013Z,2022-08-08T12:49:10Z,3692193459,56,Back,3693898435,389,,,,,,,,,,,,,,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443458199,29,5,1,5,16,jb4xejoxjfk5a0a50bo8hvst,1,62.4,101.7,2022-08-07T16:35:54.251Z,2022-08-08T07:34:19Z,3692270047,233,62,3692194021,347,,3692194019,56,Left,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443458159,62,5,1,5,16,6vyr13j6kbwdtxjwm1m4m8nu2,0,37.6,-1.7,2022-08-07T16:35:54.251Z,2022-08-08T07:34:19Z,3692193805,347,,3692270063,233,29,3692193803,56,Back,,,,,,,,,,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443458367,31,57,1,5,29,jb4xejoxjfk5a0a50bo8hvst,0,0,0,2022-08-07T16:36:07.997Z,2022-08-08T12:49:10Z,3692194859,56,Left,,,,,,,,,,,,,,,,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443458463,63,57,1,5,29,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-08-07T16:36:07.997Z,2022-08-08T07:35:07Z,3692195405,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443458347,30,43,1,5,30,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-07T16:36:08.668Z,2022-08-07T19:43:40Z,3692194709,56,Left,3692194713,141,94.8,3692194711,140,88.5,3692194717,213,6.1,3692842339,144,1,3692194715,212,28.8,3692194719,1,0,3692194707,107,0,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443458485,64,1,1,5,44,6vyr13j6kbwdtxjwm1m4m8nu2,1,22.2,0,2022-08-07T16:36:22.687Z,2022-08-08T12:49:10Z,3692195543,141,17.9,3692195541,140,20.8,3692195547,213,1.7,3692195539,56,Back,3692195537,107,,3692195545,212,13.6,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443458519,65,1,1,5,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,15.2,25.2,2022-08-07T16:36:27.221Z,2022-08-08T12:49:08Z,3692195755,56,Back,3692195759,141,62.1,3692195761,212,26.7,3692195763,213,1.2,3692195757,140,23.8,3693899841,178,,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443458605,66,1,1,5,51,6vyr13j6kbwdtxjwm1m4m8nu2,1,22.1,68.4,2022-08-07T16:36:29.783Z,2022-08-08T12:49:08Z,3692196265,212,21.7,3693899973,178,,3692196261,140,38.2,3692196259,56,Back,3692196267,213,0.7,3692196263,141,88.4,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443458685,67,1,1,5,55,6vyr13j6kbwdtxjwm1m4m8nu2,1,38.3,80.6,2022-08-07T16:36:33.635Z,2022-08-08T12:49:07Z,3692196633,140,84.0,3692196637,212,49.6,3692196631,56,Center,3692196623,155,,3693900003,178,,3692196641,213,6.0,3692196643,1,,3692196635,141,62.1,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443780443,1015,43,1,6,1,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-08-07T16:36:40.125Z,2022-08-08T08:13:34Z,3693938351,144,82,3693938189,178,0,,,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443458723,68,1,1,6,2,6vyr13j6kbwdtxjwm1m4m8nu2,0,89.7,72.8,2022-08-07T16:36:40.361Z,2022-08-08T12:49:05Z,3693900097,178,,3692196837,141,60.2,3692196841,213,4.5,3692196833,56,Center,3692196839,212,8.8,3692196835,140,87.7,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443780561,1026,67,1,6,2,6vyr13j6kbwdtxjwm1m4m8nu2,1,85.3,64.3,2022-08-07T16:36:41.032Z,2022-08-08T12:49:04Z,3693939081,233,782,,,,,,,,,,,,,,,,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443780559,782,67,1,6,2,jb4xejoxjfk5a0a50bo8hvst,0,14.7,35.7,2022-08-07T16:36:41.033Z,2022-08-08T12:49:04Z,3693939105,233,1026,,,,,,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443459067,70,2,1,6,2,6vyr13j6kbwdtxjwm1m4m8nu2,1,85.2,62.9,2022-08-07T16:36:41.093Z,2022-08-08T12:49:04Z,3692198843,7,7snt4uu7f2d0g7utjm2xfis8a,3692198847,140,87.6,3693900225,178,,3692198849,141,64.5,3692198845,56,Center,,,,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443458741,32,55,1,6,2,jb4xejoxjfk5a0a50bo8hvst,1,9.1,31,2022-08-07T16:36:41.094Z,2022-08-08T12:49:03Z,,,,,,,,,,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443458749,69,43,1,6,5,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-08-07T16:36:43.712Z,2022-08-07T16:37:08Z,3692196985,286,0,3692199003,144,50,3692196983,56,Center,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443459319,33,1,1,6,33,jb4xejoxjfk5a0a50bo8hvst,0,13.2,38.3,2022-08-07T16:37:11.502Z,2022-08-08T12:49:03Z,3693900279,178,,3692200257,141,16.1,3692200251,241,,3692200253,56,Right,3692200249,155,,3692200261,213,6.0,3692200255,140,58.6,3692200259,212,50.0,7nlpu8ocv423vqaooks0hifze,G. Dietsch,3692200247,5,3692200263,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443459329,34,44,1,6,34,jb4xejoxjfk5a0a50bo8hvst,1,58,10.8,2022-08-07T16:37:12.782Z,2022-08-08T12:49:03Z,3692200305,286,,3692200303,56,Right,3692200547,233,71,,,,,,,,,,,,,,,,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443459233,71,44,1,6,34,6vyr13j6kbwdtxjwm1m4m8nu2,0,42,89.2,2022-08-07T16:37:12.783Z,2022-08-08T12:49:02Z,3692199761,56,Back,3692199763,285,,3692200507,233,34,,,,,,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443584501,735,1,1,6,34,jb4xejoxjfk5a0a50bo8hvst,1,57.2,10.9,2022-08-07T16:37:12.886Z,2022-08-08T12:49:02Z,3692896095,141,29.7,3692896099,213,1.3,3693900447,388,,3692896089,3,,3692896091,56,Center,3692896097,212,13.2,3692896093,140,60.4,,,,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443459241,72,43,1,6,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-08-07T16:37:14.264Z,2022-08-07T20:00:49Z,3692199803,56,Back,3692199807,141,76.9,3692199801,3,0,3692896381,144,1,3692199811,213,4.8,3692199809,212,5.4,3692199805,140,42.2,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443459841,37,1,1,6,36,jb4xejoxjfk5a0a50bo8hvst,0,58.9,19.5,2022-08-07T16:37:14.880Z,2022-08-08T12:49:02Z,3692202969,56,Center,3692202965,3,,3692202977,141,39.4,3692202973,140,58.7,3692202979,212,13.5,3692202981,213,1.6,3693900513,388,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
