id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/13/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2498237879,567,1,2,70,37,89xivtxk59uzvhdsd6miao6tm,1,80.2,70,2023-01-17T21:15:11.699Z,2023-01-18T05:34:45Z,3982500259,141,89.4,3982690245,178,,3982500261,212,15.4,3982500263,213,2.1,3982500257,140,72.6,3982500255,56,Left,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498237885,568,1,2,70,40,89xivtxk59uzvhdsd6miao6tm,1,77.4,91.1,2023-01-17T21:15:14.905Z,2023-01-18T05:34:50Z,3982500287,141,96.3,3982500285,140,84.1,3982500283,56,Left,3982690309,178,,3982500291,213,0.5,3982500289,212,7.9,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498237899,569,1,2,70,42,89xivtxk59uzvhdsd6miao6tm,1,84.2,95.3,2023-01-17T21:15:16.484Z,2023-01-18T05:34:54Z,3982500339,141,71.2,3982690359,178,,3982500337,140,95.2,3982500333,56,Center,3982500343,212,20.0,3982500347,213,5.3,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498237901,570,1,2,70,44,89xivtxk59uzvhdsd6miao6tm,0,97.1,71.4,2023-01-17T21:15:18.612Z,2023-01-18T05:34:59Z,3982500369,195,,3982500361,212,3.5,3982500373,233,683,3982500377,286,,3982500355,56,Center,3982500357,140,94.7,3982500359,141,67.9,3982690405,178,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,3982500363,213,3982500371,236,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498237903,683,74,2,70,44,2nhn3ikl1ciq34w3hcp883d6p,1,3.1,32.2,2023-01-17T21:15:18.755Z,2023-01-18T05:39:22Z,3982692287,389,,3982500379,233,570,3982500367,285,,3982500365,56,Back,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498237911,571,6,2,70,45,89xivtxk59uzvhdsd6miao6tm,1,95.8,67.8,2023-01-17T21:15:19.231Z,2023-01-18T05:36:24Z,3982500417,233,684,3982500413,73,,3982500409,56,Center,,,,,,,,,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498237907,684,6,2,70,45,2nhn3ikl1ciq34w3hcp883d6p,0,4.2,32.2,2023-01-17T21:15:19.231Z,2023-01-18T05:36:23Z,3982500399,73,,3982500397,56,Back,3982500423,233,571,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238005,572,1,2,71,15,89xivtxk59uzvhdsd6miao6tm,1,99.5,99.5,2023-01-17T21:15:49.799Z,2023-01-18T10:54:09Z,3982500867,223,,3982500871,140,95.2,3982501355,210,13,3982690895,178,,3982500869,56,Center,3982500873,141,60.3,3982500875,212,27.0,3982500865,155,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,3982500863,6,3982617431,20,,3982501357,154,,3982500861,2,,,,3982500877,213,4.5,,,,,,,,,,,,,,,,,,,,,1,,,,
2498238011,573,44,2,71,16,89xivtxk59uzvhdsd6miao6tm,1,95.5,60.4,2023-01-17T21:15:51.036Z,2023-01-18T11:18:28Z,3982500949,233,685,3982500907,286,,3982500905,56,Center,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238017,685,44,2,71,16,2nhn3ikl1ciq34w3hcp883d6p,0,4.5,39.6,2023-01-17T21:15:51.037Z,2023-01-18T11:18:29Z,3982500937,285,,3982500935,56,Back,3982500953,233,573,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238013,574,13,2,71,17,89xivtxk59uzvhdsd6miao6tm,1,98.7,57.1,2023-01-17T21:15:51.123Z,2023-01-18T10:54:10Z,3982501157,328,,3982501371,103,70.8,3982500913,61,,3982690979,388,,3982500915,56,Center,3982501373,230,99.1,3982501369,102,49.9,3982501375,231,52.3,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,3982501365,55,3982501153,15,,3982501363,154,,3982501359,74,,572,,3982501361,29,,3982501151,25,,,,,,,,,,,,,,,,,,,,,,,
2498238019,575,5,2,71,17,89xivtxk59uzvhdsd6miao6tm,0,101.5,51.2,2023-01-17T21:15:52.079Z,2023-01-18T05:36:41Z,3982500941,56,Center,3982500977,233,686,3982500943,346,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238021,686,5,2,71,17,2nhn3ikl1ciq34w3hcp883d6p,1,-1.5,48.8,2023-01-17T21:15:52.079Z,2023-01-18T05:36:41Z,3982500963,346,,3982500967,233,575,3982500961,56,Back,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238059,687,1,2,71,23,2nhn3ikl1ciq34w3hcp883d6p,1,3.8,52.4,2023-01-17T21:15:57.790Z,2023-01-18T05:36:44Z,3982501181,213,1.0,3982501179,212,15.1,3982501199,189,,3982501171,124,,3982501173,56,Back,3982501177,141,70.8,3982501175,140,11.8,3982501185,237,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238071,688,1,2,71,26,2nhn3ikl1ciq34w3hcp883d6p,1,11.7,70.9,2023-01-17T21:16:00.260Z,2023-01-18T05:36:54Z,3982501251,212,18.5,3982691091,178,,3982501247,140,20.3,3982501245,56,Back,3982501253,213,1.1,3982501249,141,94.7,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238077,689,1,2,71,28,2nhn3ikl1ciq34w3hcp883d6p,1,21.4,93.3,2023-01-17T21:16:02.699Z,2023-01-18T05:37:01Z,3982691137,178,,3982501307,56,Back,3982501311,141,95.9,3982501309,140,29.4,3982501313,212,8.6,3982501315,213,0.2,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238081,690,1,2,71,33,2nhn3ikl1ciq34w3hcp883d6p,1,31.4,96.3,2023-01-17T21:16:07.476Z,2023-01-18T05:37:06Z,3982501379,140,29.5,3982691189,178,,3982501381,141,75.6,3982501383,212,14.2,3982501385,213,4.6,3982501377,56,Back,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238089,691,1,2,71,36,2nhn3ikl1ciq34w3hcp883d6p,1,30.1,75.4,2023-01-17T21:16:10.402Z,2023-01-18T05:37:12Z,3982501439,141,36.1,3982501441,212,26.9,3982501443,213,4.6,3982501435,56,Back,3982501437,140,27.6,3982691255,178,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238099,692,1,2,71,39,2nhn3ikl1ciq34w3hcp883d6p,1,27.1,16.7,2023-01-17T21:16:14.101Z,2023-01-18T05:37:16Z,3982501521,140,56.3,3982691311,178,,3982501523,141,7.3,3982501519,56,Right,3982501525,212,31.3,3982501527,213,6.1,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238117,693,1,2,71,43,2nhn3ikl1ciq34w3hcp883d6p,1,62.2,6.1,2023-01-17T21:16:17.952Z,2023-01-18T05:37:19Z,3982501599,212,9.9,3982501601,213,2.8,3982691337,178,,3982501595,140,53.2,3982501597,141,10.4,3982501593,56,Right,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238123,694,1,2,71,47,2nhn3ikl1ciq34w3hcp883d6p,1,53,25.3,2023-01-17T21:16:21.568Z,2023-01-18T05:37:22Z,3982501639,141,63.0,3982691375,178,,3982501641,212,28.2,3982501643,213,2.0,3982501635,56,Back,3982501637,140,41.8,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238145,695,1,2,71,50,2nhn3ikl1ciq34w3hcp883d6p,1,42.3,64.9,2023-01-17T21:16:24.551Z,2023-01-18T05:37:26Z,3982501763,213,1.1,3982501757,140,51.9,3982501755,56,Left,3982691391,178,,3982501759,141,95.4,3982501761,212,23.1,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238151,696,1,2,71,55,2nhn3ikl1ciq34w3hcp883d6p,1,60.3,79.4,2023-01-17T21:16:29.623Z,2023-01-18T05:37:33Z,3982501785,212,4.9,3982501787,213,5.2,3982691461,178,,3982501783,141,73.0,3982501779,56,Center,3982501781,140,62.5,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238157,697,1,2,71,56,2nhn3ikl1ciq34w3hcp883d6p,0,62.5,71.7,2023-01-17T21:16:30.277Z,2023-01-18T05:37:40Z,3982501811,140,68.0,3982691527,178,,3982501817,213,1.1,3982501815,212,13.3,3982501813,141,89.4,3982501809,56,Left,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238159,576,49,2,71,57,89xivtxk59uzvhdsd6miao6tm,1,31.4,17.7,2023-01-17T21:16:31.662Z,2023-01-18T05:37:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238173,577,1,2,71,57,89xivtxk59uzvhdsd6miao6tm,0,31.4,17.7,2023-01-17T21:16:31.788Z,2023-01-18T05:37:51Z,3982691579,178,,3982501899,56,Back,3982501903,141,34.6,3982501905,212,17.4,3982501907,213,2.4,3982501901,140,18.9,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498260121,946,3,2,71,58,2nhn3ikl1ciq34w3hcp883d6p,0,79.3,66.2,2023-01-17T21:16:33.047Z,2023-01-18T05:38:04Z,3982617891,56,Center,3982691679,178,,3982617895,465,,3982620949,233,578,3982617893,286,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238177,578,7,2,71,58,89xivtxk59uzvhdsd6miao6tm,0,20.7,33.8,2023-01-17T21:16:33.058Z,2023-01-18T05:38:07Z,3982691717,178,,3982617869,385,,3982501913,56,Back,3982617867,285,,3982620945,233,946,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238179,698,49,2,72,0,2nhn3ikl1ciq34w3hcp883d6p,1,71.3,83.8,2023-01-17T21:16:34.423Z,2023-01-18T05:38:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238189,699,1,2,72,2,2nhn3ikl1ciq34w3hcp883d6p,1,71.3,83.8,2023-01-17T21:16:36.324Z,2023-01-18T05:38:16Z,3982501957,56,Center,3982691779,178,,3982501961,141,39.5,3982501963,212,30.4,3982501965,213,4.8,3982501959,140,75.0,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238203,700,1,2,72,6,2nhn3ikl1ciq34w3hcp883d6p,1,74.8,39.4,2023-01-17T21:16:40.255Z,2023-01-18T05:38:20Z,3982502001,56,Right,3982502009,213,5.4,3982691807,178,,3982502003,140,86.2,3982502007,212,19.3,3982502005,141,17.1,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238209,701,1,2,72,8,2nhn3ikl1ciq34w3hcp883d6p,1,86.2,15.3,2023-01-17T21:16:42.574Z,2023-01-18T05:38:24Z,3982502043,141,27.1,3982502045,212,15.1,3982502047,213,2.6,3982691845,178,,3982502039,56,Center,3982502041,140,74.0,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238225,702,1,2,72,9,2nhn3ikl1ciq34w3hcp883d6p,1,75.2,23,2023-01-17T21:16:43.661Z,2023-01-18T05:38:27Z,3982502137,56,Center,3982502135,155,,3982617987,224,,3982502143,212,36.5,3982502145,213,0.9,3982502147,1,,3982691885,178,,3982502141,141,66.6,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,3982502139,140,3982502131,2,,3982617989,20,,,,,95.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238229,703,1,2,72,12,2nhn3ikl1ciq34w3hcp883d6p,0,97.4,63.7,2023-01-17T21:16:46.496Z,2023-01-18T11:57:47Z,3982502161,212,1.7,3982502157,140,96.0,3982502155,56,Center,3982502153,3,,3982502159,141,62.5,3982691909,388,,3982502163,213,3.6,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238231,579,61,2,72,12,89xivtxk59uzvhdsd6miao6tm,1,4.1,35.8,2023-01-17T21:16:46.583Z,2023-01-18T05:38:44Z,3982502165,56,Back,3982692029,15,,3982692031,178,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238243,704,13,2,72,13,2nhn3ikl1ciq34w3hcp883d6p,1,90.3,60.8,2023-01-17T21:16:47.655Z,2023-01-18T05:38:48Z,3982502217,17,,3982502441,72,,3982502579,230,98.6,3982502577,458,,3982502219,56,Center,3982502215,22,,3982502581,231,52.3,3982502571,103,75,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,3982692057,178,3982502567,74,,3982502575,328,,3982502573,108,,,,3982502569,102,52.9,,,,,,,,,,,,,,,,,,,,,,,,,
2498238241,580,5,2,72,14,89xivtxk59uzvhdsd6miao6tm,1,-0.5,43.7,2023-01-17T21:16:48.743Z,2023-01-18T05:38:55Z,3982502287,233,705,3982502207,346,,3982502205,56,Back,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238251,705,5,2,72,14,2nhn3ikl1ciq34w3hcp883d6p,0,100.5,56.3,2023-01-17T21:16:48.743Z,2023-01-18T05:38:55Z,3982502263,56,Center,3982502265,346,,3982502295,233,580,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238371,581,18,2,72,55,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-01-17T21:17:29.654Z,2023-01-18T05:40:13Z,3982502981,42,,3982502989,59,4,3982503009,55,582,3982502985,44,Midfielder,,,,,,,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238373,582,19,2,72,55,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-01-17T21:17:29.655Z,2023-01-18T05:40:14Z,3982502995,42,,3982503313,293,0,3982503001,59,8,3982502999,145,7,3982503003,44,Midfielder,3982503005,55,581,3982503311,292,0,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238431,708,18,2,73,3,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-17T21:17:37.271Z,2023-01-18T05:40:54Z,3982503331,42,,3982503355,55,709,3982503335,59,32,3982503333,44,Defender,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238433,709,19,2,73,3,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-17T21:17:37.272Z,2023-01-18T05:40:55Z,3982503347,293,3,3982503345,292,6,3982503351,55,708,3982503343,59,55,3982503337,42,,3982503341,145,2,3982503349,44,Midfielder,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238395,706,18,2,73,15,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-17T21:17:49.154Z,2023-01-18T05:41:03Z,3982503153,42,,3982503157,59,4,3982503155,44,Midfielder,3982503177,55,707,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238397,707,19,2,73,15,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-17T21:17:49.155Z,2023-01-18T05:41:04Z,3982503165,59,7,3982503167,292,7,3982503163,145,11,3982503171,44,Midfielder,3982503159,42,,3982503173,55,706,3982503169,293,4,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238455,583,1,2,73,21,89xivtxk59uzvhdsd6miao6tm,1,4.4,41.6,2023-01-17T21:17:55.400Z,2023-01-18T05:39:42Z,3982503483,237,,3982503475,141,63.0,3982503477,212,14.6,3982503473,140,5.0,3982503469,124,,3982503479,213,1.5,3982503471,56,Back,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238459,584,1,2,73,22,89xivtxk59uzvhdsd6miao6tm,1,4.7,62.9,2023-01-17T21:17:57.090Z,2023-01-18T05:39:46Z,3982503505,212,10.2,3982503507,213,4.8,3982503503,141,47.9,3982503501,140,5.3,3982692435,178,,3982503499,56,Back,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238467,585,1,2,73,25,89xivtxk59uzvhdsd6miao6tm,1,7.4,47.6,2023-01-17T21:17:59.336Z,2023-01-18T05:39:50Z,3982503551,140,53.8,3982503559,1,,3982503547,155,,3982692455,178,,3982503557,213,0.1,3982503555,212,49.0,3982503549,56,Center,3982503553,141,55.1,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238471,586,1,2,73,29,89xivtxk59uzvhdsd6miao6tm,1,53.5,52.1,2023-01-17T21:18:03.220Z,2023-01-18T05:40:01Z,3982503581,141,66.0,3982503579,140,53.3,3982692505,178,,3982503575,155,,3982503577,56,Center,3982503583,212,9.5,3982503585,213,1.6,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238475,587,1,2,73,30,89xivtxk59uzvhdsd6miao6tm,0,53.3,66,2023-01-17T21:18:04.930Z,2023-01-18T05:40:05Z,3982503603,140,61.4,3982503607,212,13.3,3982503605,141,81.1,3982692529,178,,3982503601,56,Left,3982503609,213,0.9,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238477,710,49,2,73,31,2nhn3ikl1ciq34w3hcp883d6p,1,32.5,17.4,2023-01-17T21:18:06.022Z,2023-01-18T05:41:13Z,,,,,,,,,,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238485,711,1,2,73,31,2nhn3ikl1ciq34w3hcp883d6p,1,32.5,17.4,2023-01-17T21:18:06.080Z,2023-01-18T05:41:18Z,3982503633,140,40.6,3982503635,141,10.7,3982503637,212,9.6,3982692997,178,,3982503631,56,Back,3982503639,213,5.8,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238491,712,1,2,73,33,2nhn3ikl1ciq34w3hcp883d6p,1,40.6,9.2,2023-01-17T21:18:07.941Z,2023-01-18T05:41:21Z,3982503673,140,31.7,3982503675,141,9.2,3982503677,212,9.3,3982693039,178,,3982503671,56,Back,3982503679,213,3.1,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238493,713,1,2,73,34,2nhn3ikl1ciq34w3hcp883d6p,0,31.5,9.2,2023-01-17T21:18:08.929Z,2023-01-18T05:41:28Z,3982503719,233,588,3982503717,236,,3982503689,140,35.0,3982503723,286,,3982503691,141,9.5,3982693083,178,,3982503693,212,3.7,3982503695,213,0.1,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,3982503687,56,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238489,588,74,2,73,34,89xivtxk59uzvhdsd6miao6tm,1,62.7,92.7,2023-01-17T21:18:08.979Z,2023-01-18T05:41:31Z,3982503669,285,,3982693103,178,,3982503731,233,713,3982503667,56,Left,,,,,,,,,,,,,19htxtc8lmbfsv83py7hzqb8q,Y. Sor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238499,714,61,2,73,34,2nhn3ikl1ciq34w3hcp883d6p,1,35,9.5,2023-01-17T21:18:09.076Z,2023-01-18T05:41:36Z,3982693149,178,,3982503737,56,Back,,,,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238497,589,49,2,73,36,89xivtxk59uzvhdsd6miao6tm,1,58.7,88.6,2023-01-17T21:18:10.567Z,2023-01-18T05:41:44Z,,,,,,,,,,,,,,,,,,,,,,,,,19htxtc8lmbfsv83py7hzqb8q,Y. Sor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238505,590,1,2,73,36,89xivtxk59uzvhdsd6miao6tm,1,58.7,88.6,2023-01-17T21:18:10.596Z,2023-01-18T05:41:47Z,3982503775,213,5.6,3982503773,212,9.2,3982693237,178,,3982503769,140,65.3,3982503771,141,79.7,3982503767,56,Left,,,,,,,19htxtc8lmbfsv83py7hzqb8q,Y. Sor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238515,591,1,2,73,38,89xivtxk59uzvhdsd6miao6tm,1,63.5,79.4,2023-01-17T21:18:12.693Z,2023-01-18T05:41:51Z,3982693265,178,,3982503831,141,80.0,3982503829,140,46.6,3982503827,56,Back,3982503833,212,17.7,3982503835,213,3.1,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238519,592,1,2,73,39,89xivtxk59uzvhdsd6miao6tm,1,46.6,80,2023-01-17T21:18:13.650Z,2023-01-18T05:41:55Z,3982503857,212,14.1,3982503855,141,91.8,3982693317,178,,3982503853,140,57.6,3982503859,213,0.6,3982503851,56,Left,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238527,593,1,2,73,40,89xivtxk59uzvhdsd6miao6tm,1,57.6,91.8,2023-01-17T21:18:14.393Z,2023-01-18T05:42:02Z,3982503891,140,31.1,3982693363,178,,3982503889,56,Back,3982503895,212,27.9,3982503897,213,3.2,3982503893,141,89.7,,,,,,,19htxtc8lmbfsv83py7hzqb8q,Y. Sor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238533,594,1,2,73,42,89xivtxk59uzvhdsd6miao6tm,1,31.1,89.7,2023-01-17T21:18:16.722Z,2023-01-18T05:42:05Z,3982503913,140,24.2,3982503921,213,4.3,3982693403,178,,3982503917,141,66.0,3982503919,212,17.7,3982503911,56,Back,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498238551,595,1,2,73,45,89xivtxk59uzvhdsd6miao6tm,1,24.2,66,2023-01-17T21:18:19.166Z,2023-01-18T05:42:09Z,3982504001,56,Back,3982504009,141,88.7,3982504013,213,1.4,3982693435,178,,3982504011,212,15.8,3982504005,140,27.2,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
