id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,qualifier/11/value,qualifier/16/value,qualifier/17/value,keyPass,qualifier/12/value,qualifier/15/value
2472827075,184,1,1,22,47,7zibyotq1x1hq6pmgibhr0e6s,1,71.2,74.9,2022-10-16T11:55:21.428Z,2022-10-17T09:05:43Z,3848512519,212,10.6,3848512513,56,Center,3848512517,141,63.9,3851526041,178,,3848512521,213,3.9,3848512515,140,64.1,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472827079,185,61,1,22,49,7zibyotq1x1hq6pmgibhr0e6s,0,69.7,66,2022-10-16T11:55:22.663Z,2022-10-17T09:05:42Z,3851526141,178,,3848512529,56,Center,,,,,,,,,,,,,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472827067,177,49,1,22,50,5z1b7fuvpqe6vnigvopomvecu,1,32.9,45.3,2022-10-16T11:55:24.002Z,2022-10-17T09:05:42Z,,,,,,,,,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472827115,178,1,1,22,51,5z1b7fuvpqe6vnigvopomvecu,1,28.4,51,2022-10-16T11:55:25.078Z,2022-10-17T09:05:41Z,3851526225,178,,3848512691,212,26.9,3848512685,56,Back,3848512689,141,89.9,3848512687,140,23.5,3848512693,213,1.8,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472827165,179,1,1,22,54,5z1b7fuvpqe6vnigvopomvecu,1,26,95.7,2022-10-16T11:55:28.396Z,2022-10-17T09:05:41Z,3848512865,141,82.3,3851526297,178,,3848512861,56,Back,3848512869,213,4.9,3848512863,140,27.6,3848512867,212,9.3,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473395645,807,67,1,22,56,5z1b7fuvpqe6vnigvopomvecu,1,32.7,80.1,2022-10-16T11:55:29.655Z,2022-10-17T09:05:41Z,3851555901,233,949,,,,,,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473395639,949,67,1,22,56,7zibyotq1x1hq6pmgibhr0e6s,0,67.3,19.9,2022-10-16T11:55:29.656Z,2022-10-17T09:05:40Z,3851555917,233,807,,,,,,,,,,,,,,,,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472827181,180,1,1,22,57,5z1b7fuvpqe6vnigvopomvecu,1,29.3,85.2,2022-10-16T11:55:30.999Z,2022-10-17T09:05:39Z,3848512953,212,19.4,3851526445,178,,3848512949,140,10.9,3848512955,213,3.2,3848512947,56,Back,3848512951,141,83.0,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472827203,181,1,1,22,59,5z1b7fuvpqe6vnigvopomvecu,1,13.9,82.3,2022-10-16T11:55:33.158Z,2022-10-17T09:05:39Z,3848513039,140,19.0,3848513045,212,11.2,3848513043,141,67.9,3851526533,178,,3848513049,213,5.2,3848513035,56,Back,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472827241,182,1,1,23,3,5z1b7fuvpqe6vnigvopomvecu,1,19.9,65.6,2022-10-16T11:55:36.600Z,2022-10-17T09:05:38Z,3851526557,178,,3848513213,140,7.9,3848513219,213,4.0,3848513217,212,20.2,3848513215,141,42.4,3848513211,56,Back,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472827261,183,1,1,23,5,5z1b7fuvpqe6vnigvopomvecu,1,8.5,42.5,2022-10-16T11:55:38.494Z,2022-10-17T09:05:37Z,3848513335,213,5.6,3848513331,141,23.6,3848513327,56,Back,3848513333,212,20.0,3851526611,178,,3848513329,140,23.1,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472827341,184,1,1,23,7,5z1b7fuvpqe6vnigvopomvecu,1,25,22.2,2022-10-16T11:55:40.936Z,2022-10-17T09:05:37Z,3851526639,178,,3848513657,140,39.5,3848513661,212,19.2,3848513653,56,Back,3848513659,141,4.9,3848513665,213,5.6,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472827345,185,4,1,23,11,5z1b7fuvpqe6vnigvopomvecu,1,52.9,14.6,2022-10-16T11:55:44.494Z,2022-10-17T09:05:36Z,3848513721,233,186,3848513683,286,,3848513675,13,,3848513681,265,,3848513679,152,,3848513677,56,Right,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472827339,186,4,1,23,11,7zibyotq1x1hq6pmgibhr0e6s,0,47.1,85.4,2022-10-16T11:55:44.495Z,2022-10-17T09:05:35Z,3848513639,152,,3848513641,265,,3848513637,56,Back,3848513643,285,,3851526769,178,,3848513747,233,185,3848513635,13,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472827649,186,1,1,23,33,5z1b7fuvpqe6vnigvopomvecu,1,54.1,19.4,2022-10-16T11:56:06.766Z,2022-10-17T09:05:35Z,3848515067,5,,3851526841,178,,3848515069,152,,3848515071,56,Right,3848515075,141,4.1,3848515073,140,60.7,3848515079,213,5.3,3848515077,212,12.5,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472827677,187,1,1,23,37,5z1b7fuvpqe6vnigvopomvecu,0,64.6,4.7,2022-10-16T11:56:10.811Z,2022-10-17T09:05:34Z,3848515221,212,24.3,3848515215,56,Right,3848515213,155,,3848515219,141,14.7,3848515223,213,0.3,3851526981,178,,3848515217,140,86.8,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472827695,187,1,1,23,40,7zibyotq1x1hq6pmgibhr0e6s,0,15.3,81.2,2022-10-16T11:56:13.596Z,2022-10-17T09:05:34Z,3851307149,1,,3851527079,178,,3848515283,56,Back,3848515289,212,21.9,3848515287,141,84.8,3848515291,213,0.1,3848515285,140,36.0,3851307141,157,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472827699,188,61,1,23,41,5z1b7fuvpqe6vnigvopomvecu,0,65.2,11.2,2022-10-16T11:56:15.048Z,2022-10-17T09:05:34Z,3848515303,56,Right,3851527175,178,,,,,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472827713,188,49,1,23,42,7zibyotq1x1hq6pmgibhr0e6s,1,32.9,84.6,2022-10-16T11:56:15.678Z,2022-10-17T09:05:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472827731,189,1,1,23,42,7zibyotq1x1hq6pmgibhr0e6s,0,33,84.5,2022-10-16T11:56:15.720Z,2022-10-17T09:05:33Z,3848515405,212,4.3,3848515399,56,Back,3848515401,140,36.7,3851527289,178,,3848515407,213,0.4,3848515403,141,87.2,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472827721,189,61,1,23,46,5z1b7fuvpqe6vnigvopomvecu,1,56.8,7.4,2022-10-16T11:56:19.989Z,2022-10-17T09:05:32Z,3848515365,56,Right,3851527531,178,,,,,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472827817,190,1,1,23,49,7zibyotq1x1hq6pmgibhr0e6s,1,34.5,85.5,2022-10-16T11:56:23.289Z,2022-10-17T09:05:31Z,3848515719,140,21.7,3848515717,56,Back,3848515723,212,14.5,3848515725,213,2.8,3848515721,141,93.6,3851527585,178,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472827881,191,1,1,23,52,7zibyotq1x1hq6pmgibhr0e6s,1,25.3,86.6,2022-10-16T11:56:26.303Z,2022-10-17T09:05:30Z,3848516035,212,9.5,3848516031,140,17.6,3848516037,213,3.7,3848516029,56,Back,3851527623,178,,3848516033,141,79.4,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472827929,192,1,1,23,58,7zibyotq1x1hq6pmgibhr0e6s,1,22.9,74.7,2022-10-16T11:56:32.405Z,2022-10-17T09:05:29Z,3848516219,212,14.1,3848516213,56,Back,3848516217,141,93.9,3848516221,213,1.2,3851527685,178,,3848516215,140,27.9,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472827939,193,1,1,24,1,7zibyotq1x1hq6pmgibhr0e6s,1,27.2,94.2,2022-10-16T11:56:34.864Z,2022-10-17T09:05:28Z,3848516285,56,Center,3848516295,1,,3851527749,178,,3848516291,212,36.3,3848516293,213,5.9,3848516287,140,59.8,3848516283,155,,3848516289,141,76.4,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472827969,194,1,1,24,3,7zibyotq1x1hq6pmgibhr0e6s,1,60.2,78.9,2022-10-16T11:56:36.850Z,2022-10-17T09:05:28Z,3848516435,213,2.2,3848516431,141,86.2,3851527865,21,,3851527863,388,,3848516427,56,Left,3848516433,212,6.1,3848516465,156,,3848516429,140,56.9,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828001,195,1,1,24,4,7zibyotq1x1hq6pmgibhr0e6s,1,60.4,82.4,2022-10-16T11:56:38.443Z,2022-10-17T09:05:27Z,3848516589,56,Center,3848516597,213,3.8,3851527919,178,,3848516593,141,76.6,3848516595,212,6.1,3848516591,140,56.0,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828007,196,1,1,24,6,7zibyotq1x1hq6pmgibhr0e6s,1,58.3,75.4,2022-10-16T11:56:40.128Z,2022-10-17T09:05:26Z,3848516621,140,55.3,3848516625,212,5.2,3848516619,56,Left,3848516627,213,2.2,3851527977,178,,3848516623,141,81.4,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828037,197,1,1,24,8,7zibyotq1x1hq6pmgibhr0e6s,1,58.4,85.1,2022-10-16T11:56:41.895Z,2022-10-17T09:05:25Z,3848516785,213,1.3,3848516781,212,6.8,3848516767,56,Left,3848516769,140,60.2,3851528089,178,,3848516775,141,94.7,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828047,190,45,1,24,10,5z1b7fuvpqe6vnigvopomvecu,0,37.9,7.8,2022-10-16T11:56:44.330Z,2022-10-17T09:05:24Z,3848516823,285,,3848516821,56,Back,3848516873,233,198,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828053,198,3,1,24,10,7zibyotq1x1hq6pmgibhr0e6s,1,62.1,92.2,2022-10-16T11:56:44.330Z,2022-10-17T09:05:24Z,3848516851,286,,3848516849,56,Left,3851528295,178,,3848516857,233,190,3851310033,464,,,,,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828065,199,1,1,24,12,7zibyotq1x1hq6pmgibhr0e6s,0,62.8,79.4,2022-10-16T11:56:46.285Z,2022-10-17T09:05:23Z,3848516907,212,9.7,3851528331,178,,3848516903,140,71.9,3848516909,213,6.1,3848516905,141,77.0,3848516901,56,Center,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828077,191,8,1,24,13,5z1b7fuvpqe6vnigvopomvecu,1,26.5,26.4,2022-10-16T11:56:47.017Z,2022-10-17T09:05:23Z,3851310405,385,,3851528373,178,,3848516957,56,Back,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828093,192,5,1,24,15,5z1b7fuvpqe6vnigvopomvecu,0,39.8,-1.6,2022-10-16T11:56:48.783Z,2022-10-17T03:20:39Z,3848517025,56,Back,3848517027,347,,3848517529,233,200,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828201,200,5,1,24,15,7zibyotq1x1hq6pmgibhr0e6s,1,60.2,101.6,2022-10-16T11:56:48.783Z,2022-10-17T03:20:39Z,3848517507,233,192,3848517501,56,Left,3848517503,347,,,,,,,,,,,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828223,201,1,1,24,26,7zibyotq1x1hq6pmgibhr0e6s,1,55.4,100,2022-10-16T11:56:59.928Z,2022-10-17T09:05:23Z,3848517617,107,,3848517623,141,91.7,3848517627,213,5.6,3848517619,56,Left,3848517625,212,10.9,3848517621,140,63.7,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828241,202,1,1,24,27,7zibyotq1x1hq6pmgibhr0e6s,1,65.1,94.1,2022-10-16T11:57:01.032Z,2022-10-17T09:05:22Z,3851528593,388,,3848517713,212,13.9,3848517709,141,95.3,3848517703,56,Left,3848517717,213,3.1,3848517707,140,51.9,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828249,203,61,1,24,28,7zibyotq1x1hq6pmgibhr0e6s,1,58.5,94.1,2022-10-16T11:57:02.416Z,2022-10-17T09:05:22Z,3848517757,56,Left,3851528685,178,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828323,204,1,1,24,30,7zibyotq1x1hq6pmgibhr0e6s,1,60.7,94.1,2022-10-16T11:57:03.769Z,2022-10-17T09:05:21Z,3848518121,141,52.2,3848518125,213,5.1,3851320741,155,,3848518119,140,72.1,3851528731,178,,3848518123,212,30.9,3848518117,56,Center,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473396267,962,43,1,24,31,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-10-16T11:57:05.129Z,2022-10-17T09:21:05Z,3851906177,362,1,3851965273,144,67,3851559427,233,826,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473396263,826,43,1,24,31,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-16T11:57:05.130Z,2022-10-17T09:21:05Z,3851559439,233,962,3851965275,144,67,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473350783,916,50,1,24,32,7zibyotq1x1hq6pmgibhr0e6s,1,68.1,53.2,2022-10-16T11:57:05.888Z,2022-10-17T09:05:21Z,3851321407,56,Center,3851321409,286,,3851375761,233,767,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473350781,767,7,1,24,33,5z1b7fuvpqe6vnigvopomvecu,0,31.9,46.8,2022-10-16T11:57:07.110Z,2022-10-17T09:05:20Z,3851321403,56,Back,3851529005,178,,3851321533,383,,3851375757,233,916,3851321405,285,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828331,205,50,1,24,35,7zibyotq1x1hq6pmgibhr0e6s,1,68.6,54.6,2022-10-16T11:57:08.800Z,2022-10-17T09:05:20Z,3848518149,286,,3848518275,233,193,3848518147,56,Center,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828349,193,7,1,24,35,5z1b7fuvpqe6vnigvopomvecu,1,31.4,45.4,2022-10-16T11:57:09.023Z,2022-10-17T09:05:20Z,3848518251,233,205,3851321581,384,,3848518227,56,Back,3851529243,178,,3848518229,285,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828353,194,49,1,24,35,5z1b7fuvpqe6vnigvopomvecu,1,31.4,43.9,2022-10-16T11:57:09.321Z,2022-10-17T09:05:19Z,,,,,,,,,,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828381,195,1,1,24,37,5z1b7fuvpqe6vnigvopomvecu,1,32,42.2,2022-10-16T11:57:10.488Z,2022-10-17T09:05:19Z,3851529427,178,,3848518411,213,5.1,3848518405,140,35.4,3848518403,56,Back,3848518409,212,8.8,3848518407,141,30.4,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828471,196,1,1,24,40,5z1b7fuvpqe6vnigvopomvecu,1,35.2,27,2022-10-16T11:57:14.441Z,2022-10-17T09:05:18Z,3848518875,140,29.1,3848518879,212,11.4,3848518873,56,Back,3848518881,213,4.1,3848518877,141,13.1,3851529507,178,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473396425,964,83,1,24,44,7zibyotq1x1hq6pmgibhr0e6s,1,67.4,95.2,2022-10-16T11:57:18.096Z,2022-10-17T09:05:17Z,3851560289,399,181077,,,,,,,,,,,,,,,,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828497,197,1,1,24,47,5z1b7fuvpqe6vnigvopomvecu,1,21.1,4.9,2022-10-16T11:57:20.968Z,2022-10-17T09:05:16Z,3848518973,140,14.8,3848518979,213,2.8,3848518977,212,7.0,3851529569,178,,3848518971,56,Back,3848518975,141,8.2,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828499,198,1,1,24,49,5z1b7fuvpqe6vnigvopomvecu,0,16.2,9.9,2022-10-16T11:57:22.577Z,2022-10-17T09:05:16Z,3848519133,286,,3851529689,178,,3848519007,212,2.3,3848519127,236,,3848519003,140,17.0,3848519129,233,206,3848519009,213,5.1,3848519001,56,Back,48f3zlksc3r230qb78c5emnyt,N. Dussenne,3848519005,141,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828505,206,74,1,24,49,7zibyotq1x1hq6pmgibhr0e6s,1,82.8,91,2022-10-16T11:57:22.609Z,2022-10-17T09:05:15Z,3848519143,233,198,3851529757,178,,3848519037,56,Left,3848519039,285,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828551,199,5,1,24,52,5z1b7fuvpqe6vnigvopomvecu,1,-0.5,8.8,2022-10-16T11:57:26.247Z,2022-10-17T03:22:03Z,3848519303,233,207,3848519279,56,Back,3848519281,346,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828553,207,5,1,24,52,7zibyotq1x1hq6pmgibhr0e6s,0,100.5,91.2,2022-10-16T11:57:26.247Z,2022-10-17T03:22:03Z,3848519283,56,Left,3848519311,233,199,3848519287,346,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828737,200,1,1,25,2,5z1b7fuvpqe6vnigvopomvecu,1,4.7,45.5,2022-10-16T11:57:35.662Z,2022-10-17T09:05:15Z,3848520065,124,,3848520073,212,21.9,3848520079,237,,3848520075,213,0.2,3848520069,140,25.2,3848520071,141,51.8,3848520067,56,Back,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828771,201,1,1,25,6,5z1b7fuvpqe6vnigvopomvecu,1,30.3,67.5,2022-10-16T11:57:40.432Z,2022-10-17T09:05:15Z,3848520235,56,Back,3851530129,178,,3848520243,213,1.3,3848520237,140,32.8,3848520241,212,11.5,3848520239,141,83.9,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828785,202,1,1,25,9,5z1b7fuvpqe6vnigvopomvecu,1,36.3,87.1,2022-10-16T11:57:42.993Z,2022-10-17T09:05:14Z,3848520313,141,97.1,3848520309,56,Back,3848520319,212,7.7,3848520323,213,1.1,3851530199,178,,3848520311,140,39.7,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828829,203,1,1,25,11,5z1b7fuvpqe6vnigvopomvecu,1,41.1,97.8,2022-10-16T11:57:44.953Z,2022-10-17T09:05:13Z,3848520507,212,22.7,3848520503,140,27.2,3848520509,213,4.0,3848520501,56,Back,3848520505,141,72.3,3851530231,178,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828855,204,1,1,25,13,5z1b7fuvpqe6vnigvopomvecu,1,32.8,75.9,2022-10-16T11:57:46.881Z,2022-10-17T09:05:12Z,3848520623,213,4.9,3851530301,178,,3848520617,140,35.9,3848520619,141,46.4,3848520615,56,Back,3848520621,212,20.3,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828887,205,1,1,25,16,5z1b7fuvpqe6vnigvopomvecu,1,39.3,51.5,2022-10-16T11:57:49.810Z,2022-10-17T09:05:11Z,3848520785,141,3.5,3848520781,56,Right,3848520791,1,,3848520787,212,35.8,3848520789,213,5.1,3851530345,178,,3848520783,140,53.3,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828935,206,1,1,25,19,5z1b7fuvpqe6vnigvopomvecu,0,60,8.5,2022-10-16T11:57:53.097Z,2022-10-17T09:05:11Z,3848521003,56,Right,3848521009,212,28.6,3851530405,178,,3848521011,213,0.1,3848521005,140,87.1,3848521007,141,12.5,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828925,208,49,1,25,22,7zibyotq1x1hq6pmgibhr0e6s,1,13.7,88.7,2022-10-16T11:57:55.832Z,2022-10-17T09:05:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472828983,209,1,1,25,22,7zibyotq1x1hq6pmgibhr0e6s,1,13.7,88.7,2022-10-16T11:57:55.859Z,2022-10-17T09:05:10Z,3848521201,141,60.3,3851530659,178,,3848521205,213,4.2,3848521203,212,21.8,3848521199,140,4.1,3848521197,56,Back,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472829001,210,1,1,25,25,7zibyotq1x1hq6pmgibhr0e6s,1,1,62.1,2022-10-16T11:57:59.050Z,2022-10-17T09:05:09Z,3848521297,155,,3851941213,1,,3848521301,140,33.8,3848521299,56,Back,3848521305,212,35.1,3848521303,141,72.1,3851530693,178,,3848521307,213,0.2,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472829013,211,1,1,25,27,7zibyotq1x1hq6pmgibhr0e6s,1,34.4,74.8,2022-10-16T11:58:01.281Z,2022-10-17T09:05:09Z,3848521363,168,,3848521371,212,12.6,3848521369,141,66.9,3851530739,388,,3848521367,140,45.3,3848521373,213,5.8,3848521361,3,,3848521365,56,Back,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
