id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/10/value,assist,qualifier/16/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/14/value,qualifier/17/value,qualifier/19/value
2476198595,415,1,2,49,22,89xivtxk59uzvhdsd6miao6tm,1,72.5,94.8,2022-10-23T12:38:43.404Z,2022-10-24T05:18:10Z,3866262917,140,59.5,3866262915,56,Left,3866262921,212,14.4,3869124079,178,,3866262919,141,88.1,3866262923,213,3.5,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476198517,411,43,2,49,23,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-23T12:38:44.758Z,2022-10-23T13:23:44Z,3866548651,144,49,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476198613,416,1,2,49,24,89xivtxk59uzvhdsd6miao6tm,1,59.7,85.2,2022-10-23T12:38:45.960Z,2022-10-24T05:18:09Z,3866263009,213,3.7,3866263001,56,Back,3866263005,141,67.5,3866263007,212,23.6,3869124479,178,,3866263003,140,40.4,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476198639,417,1,2,49,27,89xivtxk59uzvhdsd6miao6tm,1,41.8,67,2022-10-23T12:38:48.899Z,2022-10-24T05:18:09Z,3869124607,178,,3866263131,212,28.6,3866263125,56,Back,3866263127,140,44.7,3866263129,141,25.2,3866263133,213,4.8,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476198715,418,1,2,49,31,89xivtxk59uzvhdsd6miao6tm,1,47.3,31.8,2022-10-23T12:38:52.665Z,2022-10-24T05:18:07Z,3866263503,140,44.2,3869124669,178,,3866263507,212,23.3,3866263501,56,Back,3866263505,141,65.7,3866263509,213,1.7,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476198749,419,1,2,49,34,89xivtxk59uzvhdsd6miao6tm,1,47.7,66.6,2022-10-23T12:38:55.585Z,2022-10-24T05:18:07Z,3869124751,178,,3866263709,141,93.5,3866263707,140,54.9,3866263711,212,19.8,3866263703,56,Left,3866263713,213,1.2,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476198799,420,1,2,49,36,89xivtxk59uzvhdsd6miao6tm,1,52.6,96.6,2022-10-23T12:38:57.974Z,2022-10-24T05:18:06Z,3869124803,178,,3866263983,140,70.1,3866263989,213,6.2,3866263987,212,18.5,3866263981,56,Left,3866263985,141,93.3,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476198801,421,61,2,49,37,89xivtxk59uzvhdsd6miao6tm,0,66.5,98,2022-10-23T12:38:59.066Z,2022-10-24T05:18:06Z,3866264001,56,Left,3869124927,178,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476198837,423,12,2,49,38,7zibyotq1x1hq6pmgibhr0e6s,1,38.1,6.5,2022-10-23T12:39:00.005Z,2022-10-24T05:18:05Z,3866264189,213,4.3,3866264219,167,,3866264185,141,0.0,3869125211,178,,3866264181,140,35.7,3866264177,56,Back,3866264187,212,6.3,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476198909,422,5,2,49,41,89xivtxk59uzvhdsd6miao6tm,1,65,102,2022-10-23T12:39:02.805Z,2022-10-24T02:05:31Z,3866264565,347,,3866264605,233,424,3866264563,56,Left,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476198843,424,5,2,49,41,7zibyotq1x1hq6pmgibhr0e6s,0,35,-2,2022-10-23T12:39:02.805Z,2022-10-24T02:05:32Z,3866264203,347,,3866264201,56,Back,3866264645,233,422,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476198981,423,1,2,49,43,89xivtxk59uzvhdsd6miao6tm,1,61.5,100,2022-10-23T12:39:05.325Z,2022-10-24T05:18:05Z,3866264969,1,,3866264957,107,,3866264967,213,3.6,3866264961,140,39.6,3866264965,212,25.3,3866264959,56,Back,3866264963,141,86.5,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199049,424,1,2,49,47,89xivtxk59uzvhdsd6miao6tm,1,33.3,78.7,2022-10-23T12:39:09.060Z,2022-10-24T05:18:05Z,3866265289,212,29.2,3866265287,141,46.6,3866265285,140,14.9,3869125397,178,,3866265291,213,4.0,3866265283,56,Back,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199109,425,1,2,49,50,89xivtxk59uzvhdsd6miao6tm,1,18.6,47.7,2022-10-23T12:39:12.290Z,2022-10-24T05:18:04Z,3866265613,212,31.3,3869125439,178,,3866265607,56,Back,3866265615,213,5.1,3866265611,141,5.9,3866265609,140,31.1,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199287,426,1,2,49,54,89xivtxk59uzvhdsd6miao6tm,0,39,2.6,2022-10-23T12:39:15.637Z,2022-10-24T05:18:03Z,3866266519,212,64.9,3869125591,178,,3866266517,141,8.3,3866266511,155,,3866266521,213,0.1,3866266515,140,100.0,3866266523,1,,3866266513,56,Right,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199279,425,56,2,50,0,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-10-23T12:39:21.556Z,2022-10-24T05:18:03Z,3866266465,56,Back,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199321,426,5,2,50,2,7zibyotq1x1hq6pmgibhr0e6s,1,-0.8,88.6,2022-10-23T12:39:24.288Z,2022-10-24T02:06:41Z,3866266673,346,,3866266671,56,Back,3866266703,233,427,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199295,427,5,2,50,2,89xivtxk59uzvhdsd6miao6tm,0,100.8,11.4,2022-10-23T12:39:24.288Z,2022-10-24T02:06:42Z,3866266563,346,,3866266561,56,Right,3866266727,233,426,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199705,427,1,2,50,17,7zibyotq1x1hq6pmgibhr0e6s,0,4.7,54.8,2022-10-23T12:39:38.672Z,2022-10-24T05:18:02Z,3866268591,140,53.3,3866268595,212,51.1,3866268597,213,6.2,3866268599,1,,3866268589,56,Center,3866268593,141,50.0,3866268603,74,,3866268587,124,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199731,428,44,2,50,20,89xivtxk59uzvhdsd6miao6tm,1,44.6,49.7,2022-10-23T12:39:41.759Z,2022-10-24T05:18:02Z,3866268741,56,Back,3866268777,233,428,3866268743,285,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199715,428,44,2,50,20,7zibyotq1x1hq6pmgibhr0e6s,0,55.4,50.3,2022-10-23T12:39:41.760Z,2022-10-24T05:18:02Z,3866268783,233,428,3866268647,286,,3866268645,56,Center,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199755,429,1,2,50,20,89xivtxk59uzvhdsd6miao6tm,0,44.4,48.9,2022-10-23T12:39:41.849Z,2022-10-24T05:18:01Z,3866268855,141,56.9,3866268851,56,Center,3866268857,212,13.2,3869126897,388,,3866268859,213,0.4,3866268853,140,55.9,3866268849,3,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199795,429,1,2,50,23,7zibyotq1x1hq6pmgibhr0e6s,1,48.4,38,2022-10-23T12:39:45.360Z,2022-10-24T05:18:01Z,3866269075,56,Back,3866269087,212,18.5,3866269077,140,41.9,3866269081,141,63.3,3869126941,178,,3866269091,213,1.9,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199841,430,1,2,50,27,7zibyotq1x1hq6pmgibhr0e6s,1,41.7,67.2,2022-10-23T12:39:48.863Z,2022-10-24T05:18:00Z,3866269287,140,51.5,3866269285,56,Left,3866269293,213,1.0,3869127021,178,,3866269289,141,92.6,3866269291,212,20.1,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199877,431,1,2,50,30,7zibyotq1x1hq6pmgibhr0e6s,1,53.1,91.9,2022-10-23T12:39:51.445Z,2022-10-24T05:18:00Z,3869127113,178,,3866269491,141,77.0,3866269495,213,5.4,3866269487,56,Center,3866269493,212,12.8,3866269489,140,60.5,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199899,432,1,2,50,31,7zibyotq1x1hq6pmgibhr0e6s,1,60.5,78.9,2022-10-23T12:39:53.178Z,2022-10-24T05:17:59Z,3866269641,56,Left,3866269645,141,79.6,3866269655,213,3.1,3866269643,140,53.7,3866269649,212,7.2,3869127167,178,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476199945,433,1,2,50,32,7zibyotq1x1hq6pmgibhr0e6s,1,54.2,82.3,2022-10-23T12:39:53.993Z,2022-10-24T05:17:58Z,3866269903,141,74.1,3866269899,140,72.0,3866269909,213,6.0,3866269897,56,Center,3866269895,155,,3869127373,178,,3866269907,212,19.5,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200291,435,61,2,50,34,7zibyotq1x1hq6pmgibhr0e6s,0,74.6,69.2,2022-10-23T12:39:55.971Z,2022-10-24T05:17:58Z,3869127569,178,,3866271915,56,Center,,,,,,,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476741623,945,67,2,50,36,89xivtxk59uzvhdsd6miao6tm,1,15.9,36.9,2022-10-23T12:39:57.588Z,2022-10-24T05:17:58Z,3869143911,233,1021,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476741619,1021,67,2,50,36,7zibyotq1x1hq6pmgibhr0e6s,0,84.1,63.1,2022-10-23T12:39:57.589Z,2022-10-24T05:17:57Z,3869143933,233,945,,,,,,,,,,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200035,430,12,2,50,36,89xivtxk59uzvhdsd6miao6tm,1,15.6,35,2022-10-23T12:39:57.608Z,2022-10-24T05:17:57Z,3866270431,141,17.6,3866270435,213,3.7,3866270481,167,,3866270433,212,21.5,3866270429,140,0.0,3869127703,178,,3866270427,56,Back,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200045,431,6,2,50,39,89xivtxk59uzvhdsd6miao6tm,0,0,16,2022-10-23T12:40:01.055Z,2022-10-24T02:07:47Z,3866270563,233,434,3866270473,56,Back,3866270475,73,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200027,434,6,2,50,39,7zibyotq1x1hq6pmgibhr0e6s,1,100,84,2022-10-23T12:40:01.055Z,2022-10-24T02:07:48Z,3866270409,73,,3866270521,233,431,3866270407,56,Left,,,,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200685,436,1,2,51,7,7zibyotq1x1hq6pmgibhr0e6s,1,99.5,99.5,2022-10-23T12:40:29.168Z,2022-10-24T02:07:51Z,3869127811,178,,3866273849,56,Left,3866273853,141,96.8,3866273857,213,3.4,3866273847,6,,3866273855,212,8.3,3866273851,140,91.8,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200701,437,1,2,51,9,7zibyotq1x1hq6pmgibhr0e6s,1,90.1,96.4,2022-10-23T12:40:31.197Z,2022-10-24T05:17:57Z,3868758655,225,,3866273963,140,92.6,3868758657,386,,3868758659,20,,3866273957,2,,3869127863,178,,3866273967,212,26.0,3866273961,56,Center,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,3866273965,141,58.4,3866273969,213,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476741875,1039,67,2,51,11,7zibyotq1x1hq6pmgibhr0e6s,1,93.1,60.2,2022-10-23T12:40:32.406Z,2022-10-24T05:17:56Z,3869144907,233,954,,,,,,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476741873,954,67,2,51,11,89xivtxk59uzvhdsd6miao6tm,0,6.9,39.8,2022-10-23T12:40:32.407Z,2022-10-24T05:17:56Z,3869144917,233,1039,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200771,438,1,2,51,13,7zibyotq1x1hq6pmgibhr0e6s,1,87.7,66,2022-10-23T12:40:34.700Z,2022-10-24T05:17:55Z,3866274355,140,79.7,3866274357,141,63.0,3866274359,212,8.6,3866274361,213,3.4,3869127955,178,,3866274353,56,Center,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200855,439,1,2,51,16,7zibyotq1x1hq6pmgibhr0e6s,1,81.8,66.3,2022-10-23T12:40:37.467Z,2022-10-24T05:17:54Z,3869128061,178,,3866274849,213,0.6,3866274847,212,9.3,3866274845,141,74.4,3866274841,56,Center,3866289337,210,15,3866274843,140,88.9,3866289339,154,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2476742027,962,83,2,51,17,89xivtxk59uzvhdsd6miao6tm,1,12.9,25.1,2022-10-23T12:40:38.942Z,2022-10-24T05:17:53Z,3869145561,399,165990,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476200861,440,15,2,51,19,7zibyotq1x1hq6pmgibhr0e6s,1,95.1,75.8,2022-10-23T12:40:40.662Z,2022-10-24T05:17:53Z,3866289359,154,,3866289355,78,,3866289357,29,,3866289371,146,98.7,3866282929,65,,3866289361,55,439,3866289365,102,48.7,3866289367,103,2.5,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,3866322103,233,432,3866288677,72,,3866288675,25,3866289373,147,3869128155,178,,3866274879,56,,,,,,,54.6,Center,,,,,,,,,,,,,,,,,,,,,
2476200867,432,10,2,51,19,89xivtxk59uzvhdsd6miao6tm,1,1.7,44.2,2022-10-23T12:40:41.262Z,2022-10-24T05:17:52Z,3866321309,56,Back,3866322057,177,,3866322061,182,,3866322267,233,440,3868759093,376,,3866322059,178,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201161,433,1,2,51,34,89xivtxk59uzvhdsd6miao6tm,1,9.3,50.4,2022-10-23T12:40:55.657Z,2022-10-24T05:17:52Z,3866276431,212,14.3,3866276455,189,,3866276423,123,,3866276429,141,63.3,3866276433,213,0.7,3869128333,178,,3866276427,140,20.1,3866276425,56,Back,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201241,434,1,2,51,40,89xivtxk59uzvhdsd6miao6tm,1,24.7,71.6,2022-10-23T12:41:01.992Z,2022-10-24T05:17:50Z,3866276879,213,0.1,3866276877,212,17.2,3866276875,141,73.8,3869128555,178,,3866276871,56,Back,3866276873,140,41.0,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476742137,977,43,2,51,41,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-23T12:41:03.032Z,2022-10-24T02:24:00Z,3869146093,144,82,3869146017,178,0,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201307,435,1,2,51,41,89xivtxk59uzvhdsd6miao6tm,0,41,75.7,2022-10-23T12:41:03.200Z,2022-10-24T05:17:50Z,3866277225,213,0.7,3866277221,141,100.0,3866277217,56,Left,3869128655,178,,3866277219,140,61.5,3866277223,212,27.3,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201311,436,5,2,51,45,89xivtxk59uzvhdsd6miao6tm,0,63.5,100.8,2022-10-23T12:41:07.262Z,2022-10-24T02:08:40Z,3866277231,56,Left,3866277235,347,,3866277841,233,441,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201413,441,5,2,51,45,7zibyotq1x1hq6pmgibhr0e6s,1,36.5,-0.8,2022-10-23T12:41:07.262Z,2022-10-24T02:08:39Z,3866277793,347,,3866277791,56,Back,3866277815,233,436,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201471,442,1,2,51,51,7zibyotq1x1hq6pmgibhr0e6s,1,40.8,0,2022-10-23T12:41:13.024Z,2022-10-24T05:17:49Z,3866278103,107,,3866278113,213,1.9,3866278107,140,35.7,3866278111,212,16.5,3866278105,56,Back,3866278109,141,21.6,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201535,443,1,2,51,56,7zibyotq1x1hq6pmgibhr0e6s,1,39.4,28.6,2022-10-23T12:41:17.487Z,2022-10-24T05:17:48Z,3866278473,141,63.9,3866278469,56,Back,3866278477,213,1.8,3866278471,140,32.9,3866278475,212,25.0,3869128891,178,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201617,444,1,2,52,0,7zibyotq1x1hq6pmgibhr0e6s,1,42.1,69.1,2022-10-23T12:41:21.752Z,2022-10-24T05:17:48Z,3869128947,178,,3866278899,140,51.4,3866278905,213,1.1,3866278901,141,98.7,3866278903,212,22.4,3866278897,56,Left,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201659,445,1,2,52,4,7zibyotq1x1hq6pmgibhr0e6s,1,57.8,94.5,2022-10-23T12:41:26.350Z,2022-10-24T05:17:47Z,3866279115,56,Left,3866279121,212,7.3,3866279117,140,54.2,3866279119,141,85.4,3866279123,213,4.2,3869129029,178,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201685,446,1,2,52,7,7zibyotq1x1hq6pmgibhr0e6s,1,51.4,87.5,2022-10-23T12:41:28.789Z,2022-10-24T05:17:45Z,3866279237,212,14.8,3866279235,141,66.7,3866279231,56,Back,3866279239,213,4.4,3866279233,140,47.4,3869129083,178,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201727,447,1,2,52,10,7zibyotq1x1hq6pmgibhr0e6s,1,48.6,61.2,2022-10-23T12:41:31.488Z,2022-10-24T05:17:44Z,3869129201,178,,3866279491,141,35.1,3866279495,213,5.6,3866279487,56,Center,3866279485,155,,3866279493,212,29.9,3866279489,140,71.5,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201737,448,44,2,52,12,7zibyotq1x1hq6pmgibhr0e6s,1,76.5,30.5,2022-10-23T12:41:34.176Z,2022-10-24T05:17:44Z,3866279633,233,437,3866279531,56,Center,3866279533,286,,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201749,437,44,2,52,12,89xivtxk59uzvhdsd6miao6tm,0,23.5,69.5,2022-10-23T12:41:34.177Z,2022-10-24T05:17:44Z,3866279603,56,Back,3866279605,285,,3866279643,233,448,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201859,449,1,2,52,12,7zibyotq1x1hq6pmgibhr0e6s,1,76.2,31.5,2022-10-23T12:41:34.278Z,2022-10-24T05:17:43Z,3866280077,212,14.0,3866280071,56,Right,3866280075,141,13.5,3866280079,213,5.2,3869129321,388,,3866280073,140,82.7,3866280069,168,,3866280067,3,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201871,450,1,2,52,18,7zibyotq1x1hq6pmgibhr0e6s,0,95.3,25.2,2022-10-23T12:41:39.736Z,2022-10-24T05:17:42Z,3869129467,178,,3866280129,56,Center,3866280361,286,,3866280137,213,1.5,3866280135,212,3.5,3866280131,140,95.5,3866280133,141,30.3,3866280355,236,,9tgbdheyuooa8cfz06l577end,C. Stengs,3866280357,233,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201903,438,74,2,52,18,89xivtxk59uzvhdsd6miao6tm,1,4.7,72.6,2022-10-23T12:41:39.854Z,2022-10-24T05:17:42Z,3866280285,56,Back,3866280287,285,,3866280389,233,450,3869129593,178,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476201929,451,15,2,52,19,7zibyotq1x1hq6pmgibhr0e6s,1,91.9,30,2022-10-23T12:41:41.359Z,2022-10-24T05:17:41Z,3866291635,230,98.7,3866290731,82,,3866291637,231,46.1,3866291625,103,19,3866320001,233,439,3866291627,328,,3866291623,102,48.0,3866280433,56,Center,1h9jdj5ag99myeoirxzh92od1,R. De Laet,3866291633,147,37,3866291631,146,92.9,3866290425,63,3869129907,178,3866291629,458,,3866290727,20,3866291619,121,3866607429,80,,,,,3866290423,22,,,,,,,,,,,,,,,,,,,
2476201989,439,10,2,52,20,89xivtxk59uzvhdsd6miao6tm,1,6.3,58.6,2022-10-23T12:41:41.785Z,2022-10-24T05:17:40Z,3866280745,56,Back,3869130001,178,,3866320041,233,451,3866319899,94,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476202043,440,6,2,52,24,89xivtxk59uzvhdsd6miao6tm,0,3.6,65.6,2022-10-23T12:41:45.679Z,2022-10-24T02:09:44Z,3866280925,73,,3866280923,56,Back,3866280989,233,452,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
