id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/16/value,qualifier/18/value,qualifier/15/value,assist,qualifier/19/id,qualifier/19/qualifierId
2515169215,411,50,1,42,35,920raeoumft3q2wmvc296uceo,1,68.8,52.3,2023-03-04T15:43:44.312Z,2023-03-05T08:55:49Z,4071534831,56,Center,4071534835,286,,4071535297,233,365,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169273,365,7,1,42,36,1uk609mhtsfhokhaewjapb26,0,31.2,47.7,2023-03-04T15:43:44.835Z,2023-03-05T08:55:49Z,4071535125,285,,4074140709,388,,4074140711,21,,4071535123,56,Back,4072810549,383,,4071535269,233,411,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169353,412,1,1,42,38,920raeoumft3q2wmvc296uceo,1,74.9,39.4,2023-03-04T15:43:47.133Z,2023-03-05T08:55:48Z,4071535571,56,Center,4071535579,141,21.3,4071535575,140,89.1,4071535583,213,5.6,4071535581,212,19.3,4074141599,178,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169387,413,1,1,42,40,920raeoumft3q2wmvc296uceo,0,90.5,23.8,2023-03-04T15:43:49.429Z,2023-03-05T10:56:00Z,4072811521,224,,4071535735,56,Center,4074141743,178,,4072811523,20,,4071535745,212,3.7,4071535727,155,,4071535721,2,,4071535751,213,0.5,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,4071535741,141,26.4,4071535737,140,93.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515409555,894,61,1,42,40,1uk609mhtsfhokhaewjapb26,1,8.5,73.6,2023-03-04T15:43:49.537Z,2023-03-05T08:55:48Z,4074141949,178,,4074438811,21,,4072812959,56,Back,,,,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169455,366,49,1,42,41,1uk609mhtsfhokhaewjapb26,1,14.4,62.7,2023-03-04T15:43:50.272Z,2023-03-05T08:55:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169601,367,1,1,42,43,1uk609mhtsfhokhaewjapb26,1,11.7,74.9,2023-03-04T15:43:52.452Z,2023-03-05T08:55:46Z,4071536819,212,24.4,4071536817,141,93.6,4074142227,178,,4071536821,213,0.5,4071536813,56,Back,4071536815,140,31.5,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169769,369,1,1,42,47,1uk609mhtsfhokhaewjapb26,1,35.8,97.3,2023-03-04T15:43:56.605Z,2023-03-05T08:55:45Z,4071537665,212,17.2,4071537657,140,44.4,4071537655,56,Back,4071537667,213,5.3,4071537661,141,75.7,4074142441,178,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169841,370,1,1,42,48,1uk609mhtsfhokhaewjapb26,1,44.1,74.4,2023-03-04T15:43:57.595Z,2023-03-05T08:55:45Z,4071538029,141,82.1,4071538021,56,Back,4071538031,212,8.8,4074142531,178,,4071538033,213,2.5,4071538025,140,37.4,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169901,371,1,1,42,51,1uk609mhtsfhokhaewjapb26,1,34.9,89.3,2023-03-04T15:44:00.268Z,2023-03-05T08:55:44Z,4071538341,213,0.1,4071538335,140,42.1,4074142633,178,,4071538339,212,7.6,4071538337,141,90.3,4071538333,56,Back,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170027,372,1,1,42,52,1uk609mhtsfhokhaewjapb26,1,40.4,96,2023-03-04T15:44:01.613Z,2023-03-05T08:55:43Z,4071539011,56,Back,4071539017,212,11.2,4071539019,213,4.9,4071539013,140,42.2,4074142747,178,,4071539015,141,79.7,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170215,373,1,1,42,56,1uk609mhtsfhokhaewjapb26,1,42.4,67.4,2023-03-04T15:44:05.444Z,2023-03-05T08:55:41Z,4071539957,213,4.8,4074142903,178,,4071539953,212,24.4,4071539945,56,Back,4071539947,140,45.4,4071539949,141,31.8,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170291,374,1,1,43,0,1uk609mhtsfhokhaewjapb26,1,53,26,2023-03-04T15:44:09.552Z,2023-03-05T08:55:41Z,4071540375,213,5.8,4074143023,178,,4071540371,141,10.1,4071540373,212,23.7,4071540367,56,Right,4071540369,140,73.1,,,,,,,bf22is04tealb92h075c7u356,C. Atemona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170383,375,1,1,43,3,1uk609mhtsfhokhaewjapb26,0,72.4,11.1,2023-03-04T15:44:12.386Z,2023-03-05T08:55:40Z,4074143155,178,,4071540959,213,0.7,4071540951,212,24.7,4071540941,141,34.9,4071540925,140,90.2,4071540919,56,Center,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515706257,1397,67,1,43,5,920raeoumft3q2wmvc296uceo,1,11,72.2,2023-03-04T15:44:14.304Z,2023-03-05T08:55:39Z,4074422417,233,1572,,,,,,,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515706253,1572,67,1,43,5,1uk609mhtsfhokhaewjapb26,0,89,27.8,2023-03-04T15:44:14.305Z,2023-03-05T08:55:39Z,4074422443,233,1397,,,,,,,,,,,,,,,,,,,,,,bcfayigqu8oygm1xvpgl9akt1,M. Regáli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170399,414,8,1,43,5,920raeoumft3q2wmvc296uceo,1,11.4,72.7,2023-03-04T15:44:14.376Z,2023-03-05T08:55:38Z,4074143327,389,,4072815655,383,,4071541039,56,Back,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170453,415,49,1,43,8,920raeoumft3q2wmvc296uceo,1,5.3,84.3,2023-03-04T15:44:17.512Z,2023-03-05T08:55:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170533,416,1,1,43,8,920raeoumft3q2wmvc296uceo,1,5.3,84.3,2023-03-04T15:44:17.514Z,2023-03-05T08:55:37Z,4071541609,56,Back,4071541615,212,8.9,4071541611,140,9.2,4071541617,213,1.1,4074143565,178,,4071541613,141,95.9,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170797,417,1,1,43,10,920raeoumft3q2wmvc296uceo,1,12.9,95.6,2023-03-04T15:44:19.575Z,2023-03-05T08:55:36Z,4071542905,141,77.9,4071542911,212,12.1,4071542893,56,Back,4071542921,213,4.8,4071542899,140,14.4,4074143681,178,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171591,377,27,1,43,11,1uk609mhtsfhokhaewjapb26,1,0,0,2023-03-04T15:44:20.165Z,2023-03-05T02:35:47Z,4071546963,53,bcfayigqu8oygm1xvpgl9akt1,4071552433,233,420,4071546961,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172157,420,27,1,43,11,920raeoumft3q2wmvc296uceo,1,0,0,2023-03-04T15:44:20.165Z,2023-03-05T02:35:46Z,4071617085,233,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170809,418,43,1,43,16,920raeoumft3q2wmvc296uceo,1,0,0,2023-03-04T15:44:25.433Z,2023-03-04T15:51:11Z,4071542987,56,Back,4071612403,144,61,4071543123,238,0,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170863,419,43,1,43,18,920raeoumft3q2wmvc296uceo,1,0,0,2023-03-04T15:44:27.216Z,2023-03-04T15:51:13Z,4071543273,347,0,4071543271,56,Back,4071612485,144,5,4071554533,233,376,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170855,376,43,1,43,18,1uk609mhtsfhokhaewjapb26,1,0,0,2023-03-04T15:44:27.218Z,2023-03-04T15:51:14Z,4071612667,144,5,4071543233,347,0,4071543231,56,Right,,,,,,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172679,378,28,1,44,1,1uk609mhtsfhokhaewjapb26,1,0,0,2023-03-04T15:45:10.062Z,2023-03-05T02:35:52Z,4071557979,233,421,4071552669,55,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172887,421,28,1,44,1,920raeoumft3q2wmvc296uceo,1,0,0,2023-03-04T15:45:10.062Z,2023-03-05T02:35:52Z,4071553751,55,420,4071558035,233,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172879,379,68,1,44,6,1uk609mhtsfhokhaewjapb26,0,0,0,2023-03-04T15:45:14.726Z,2023-03-05T02:35:58Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173037,422,68,1,44,6,920raeoumft3q2wmvc296uceo,1,0,0,2023-03-04T15:45:14.902Z,2023-03-05T02:36:01Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173335,423,1,1,44,11,920raeoumft3q2wmvc296uceo,1,10.3,86.3,2023-03-04T15:45:20.585Z,2023-03-05T08:55:35Z,4071556117,212,51.1,4071556119,213,4.7,4071556105,196,,4071556121,1,,4071556113,140,10.6,4074144337,178,,4071556109,56,Back,4071556115,141,11.1,87d73x3gkomc4soukr5uweqc5,I. Mbenza,4071556099,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173437,424,1,1,44,16,920raeoumft3q2wmvc296uceo,1,8.7,15.7,2023-03-04T15:45:25.022Z,2023-03-05T08:55:33Z,4071556663,140,5.5,4071556671,213,1.9,4071556667,141,32.1,4071556669,212,11.6,4071556661,56,Back,4074144445,178,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173605,425,1,1,44,18,920raeoumft3q2wmvc296uceo,0,3.1,32.5,2023-03-04T15:45:26.968Z,2023-03-05T08:55:33Z,4071557393,212,41.6,4071557389,140,42.5,4071557387,56,Back,4071557397,1,,4071557391,141,26.2,4071557395,213,6.2,4074144577,178,,4071557385,157,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173639,381,1,1,44,21,1uk609mhtsfhokhaewjapb26,0,53.5,69.4,2023-03-04T15:45:30.219Z,2023-03-05T08:55:32Z,4071557565,3,,4071557569,140,78.2,4071557567,56,Center,4071557573,141,50.9,4074144667,178,,4071557577,212,28.8,4071557579,213,5.8,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173815,426,1,1,44,23,920raeoumft3q2wmvc296uceo,1,31.3,40.1,2023-03-04T15:45:31.850Z,2023-03-05T08:55:32Z,4071558617,213,6.2,4071558611,140,41.9,4074144767,178,,4071558613,141,39.2,4071558603,3,,4071558607,56,Back,4071558615,212,11.1,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515706431,1573,83,1,44,25,1uk609mhtsfhokhaewjapb26,1,67,51.7,2023-03-04T15:45:33.714Z,2023-03-05T08:55:31Z,4074423823,399,497320,,,,,,,,,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173831,427,61,1,44,26,920raeoumft3q2wmvc296uceo,0,32.3,46.1,2023-03-04T15:45:35.331Z,2023-03-05T08:55:30Z,4071558713,56,Back,4074144997,178,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173879,382,49,1,44,27,1uk609mhtsfhokhaewjapb26,1,66.6,56,2023-03-04T15:45:35.807Z,2023-03-05T08:55:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173899,383,50,1,44,28,1uk609mhtsfhokhaewjapb26,1,73.6,59.7,2023-03-04T15:45:37.245Z,2023-03-05T08:55:28Z,4071559081,286,,4071559079,56,Center,4071559609,233,428,,,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173967,428,7,1,44,28,920raeoumft3q2wmvc296uceo,1,26.4,40.3,2023-03-04T15:45:37.404Z,2023-03-05T08:55:28Z,4071559521,233,383,4071559435,56,Back,4074145443,389,,4071559437,285,,4072823603,385,,,,,,,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173975,429,49,1,44,30,920raeoumft3q2wmvc296uceo,1,26.4,49.1,2023-03-04T15:45:38.814Z,2023-03-05T08:55:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174083,430,1,1,44,31,920raeoumft3q2wmvc296uceo,1,32.9,57.7,2023-03-04T15:45:40.315Z,2023-03-05T08:55:26Z,4071560075,213,5.8,4074145715,178,,4071560065,56,Back,4071560069,140,46.0,4071560073,212,16.0,4071560071,141,45.8,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174123,431,1,1,44,33,920raeoumft3q2wmvc296uceo,1,48,52.1,2023-03-04T15:45:42.422Z,2023-03-05T08:55:24Z,4071560325,212,22.9,4074145827,178,,4071560323,141,24.1,4071560319,56,Center,4071560327,213,5.3,4071560321,140,60.1,,,,,,,4gnprufs4yyf7wq9mzmkmf622,N. Štulić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174287,432,1,1,44,36,920raeoumft3q2wmvc296uceo,1,60.8,29.8,2023-03-04T15:45:44.854Z,2023-03-05T08:55:23Z,4071561205,56,Right,4071561211,212,21.2,4071561213,213,5.5,4074145899,178,,4071561209,141,7.1,4071561207,140,74.7,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174325,433,1,1,44,40,920raeoumft3q2wmvc296uceo,0,95.8,18.6,2023-03-04T15:45:49.645Z,2023-03-05T08:55:22Z,4071561471,212,23.1,4071561473,213,1.6,4074146079,178,,4072825243,20,,4072825241,224,,4071561463,56,Center,4071561441,2,,4071561455,155,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,4071561467,140,95.0,4071561469,141,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174433,384,12,1,44,42,1uk609mhtsfhokhaewjapb26,1,5.9,47.4,2023-03-04T15:45:51.016Z,2023-03-05T08:55:21Z,4071562001,213,0.5,4074146221,388,,4071561995,140,26.4,4071561997,141,63.9,4071561999,212,24.3,4071562031,15,,4071561993,56,Back,,,,bf22is04tealb92h075c7u356,C. Atemona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174523,434,1,1,44,44,920raeoumft3q2wmvc296uceo,1,81.4,30.3,2023-03-04T15:45:53.031Z,2023-03-05T08:55:21Z,4071562475,213,1.9,4071566457,210,15,4071562459,140,77.3,4071562455,56,Center,4074146281,178,,4071562473,212,12.5,4071562463,141,47.5,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174557,435,15,1,44,45,920raeoumft3q2wmvc296uceo,1,80,56.3,2023-03-04T15:45:54.520Z,2023-03-05T08:55:20Z,4071566499,29,,4071562611,56,Center,4071566535,146,97.9,4074146371,178,,4071562609,18,,4071562607,22,,4071566537,147,52.5,4071566495,78,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,4071566691,233,386,4071566529,328,,4071566521,103,,2.5,4071563025,20,4071566525,215,4071566519,102,4071566505,55,,,,,,,,,,,,49.1,434,,,,,,
2515174649,386,10,1,44,46,1uk609mhtsfhokhaewjapb26,1,2,47.9,2023-03-04T15:45:55.605Z,2023-03-05T08:55:19Z,4071563095,177,,4071563315,233,435,4071563097,180,,4072827509,376,,4071563099,182,,4071563101,56,Back,,,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174635,385,52,1,44,47,1uk609mhtsfhokhaewjapb26,1,2.1,47.8,2023-03-04T15:45:55.791Z,2023-03-05T08:55:19Z,4074146543,178,,4072827859,376,,,,,,,,,,,,,,,,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515176953,442,70,1,45,0,920raeoumft3q2wmvc296uceo,1,0,0,2023-03-04T15:46:09.339Z,2023-03-04T15:47:04Z,4071574663,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175465,387,1,1,45,6,1uk609mhtsfhokhaewjapb26,0,15.7,38.7,2023-03-04T15:46:14.811Z,2023-03-05T08:55:18Z,4071567207,56,Center,4071567209,140,65.9,4071567215,213,0.1,4071618973,189,,4071567213,212,52.9,4071567211,141,45.8,4071567217,1,,4071567205,199,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515185579,464,1,1,45,6,920raeoumft3q2wmvc296uceo,0,43.6,75.4,2023-03-04T15:46:15.403Z,2023-03-05T08:55:18Z,4071618245,212,6.3,4071618239,56,Back,4071618237,3,,4071618243,141,67.2,4074146849,388,,4071618241,140,46.3,4071618247,213,5.2,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515185535,406,1,1,45,7,1uk609mhtsfhokhaewjapb26,0,54.2,15.8,2023-03-04T15:46:16.464Z,2023-03-05T08:55:18Z,4071617943,140,69.5,4074146939,388,,4071617941,56,Center,4071617947,212,23.0,4071617949,213,0.8,4071617945,141,40.1,4071617939,3,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175545,436,8,1,45,9,920raeoumft3q2wmvc296uceo,1,36.9,69,2023-03-04T15:46:18.066Z,2023-03-05T08:55:17Z,4074147107,178,,4072830111,384,,4071567535,56,Back,4071619761,15,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175557,437,49,1,45,11,920raeoumft3q2wmvc296uceo,1,45.7,61.7,2023-03-04T15:46:20.005Z,2023-03-05T08:55:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175597,438,1,1,45,12,920raeoumft3q2wmvc296uceo,1,50.2,59.2,2023-03-04T15:46:21.135Z,2023-03-05T08:55:15Z,4071567793,141,43.9,4071567787,56,Center,4071567789,140,54.5,4074147337,178,,4071567799,213,5.1,4071567797,212,11.3,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175675,439,1,1,45,13,920raeoumft3q2wmvc296uceo,1,56.8,53.4,2023-03-04T15:46:21.883Z,2023-03-05T08:55:15Z,4071568199,141,62.1,4071568197,140,59.5,4071568203,213,1.1,4071568201,212,6.6,4074147431,178,,4071568195,56,Center,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175807,440,1,1,45,15,920raeoumft3q2wmvc296uceo,0,62.8,68.5,2023-03-04T15:46:24.028Z,2023-03-05T08:55:14Z,4071568801,56,Center,4071568821,213,6.1,4071568813,141,63.0,4071568807,140,84.9,4071568817,212,23.5,4074147487,178,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515176051,390,61,1,45,16,1uk609mhtsfhokhaewjapb26,1,20.7,32,2023-03-04T15:46:25.224Z,2023-03-05T08:55:14Z,4074147619,178,,4071570035,56,Back,,,,,,,,,,,,,,,,,,,bf22is04tealb92h075c7u356,C. Atemona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175917,441,15,1,45,17,920raeoumft3q2wmvc296uceo,1,92,65.3,2023-03-04T15:46:26.606Z,2023-03-05T10:55:50Z,4071595835,458,,4071570889,103,5.1,4071570875,76,,4071569295,64,,4071570899,147,61.3,4071570895,146,94.7,4071569297,56,Center,4074147793,178,,4gnprufs4yyf7wq9mzmkmf622,N. Štulić,4071570885,102,52.4,4071569293,22,,4071580195,233,,388,4071569893,72,4071595833,328,4071595831,214,,,,,,,,,,,,,,,,,,,,,
2515175867,388,10,1,45,18,1uk609mhtsfhokhaewjapb26,1,5.9,38.3,2023-03-04T15:46:26.847Z,2023-03-05T10:55:44Z,4071579911,389,,4071569103,56,Back,4072834433,377,,4071569091,173,,4072834431,21,,4071580259,233,441,,,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175905,389,52,1,45,19,1uk609mhtsfhokhaewjapb26,1,8.4,37,2023-03-04T15:46:28.426Z,2023-03-05T08:55:12Z,4072834925,376,,4074148083,178,,,,,,,,,,,,,,,,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515176519,391,1,1,45,25,1uk609mhtsfhokhaewjapb26,1,11.9,38.4,2023-03-04T15:46:34.031Z,2023-03-05T08:55:12Z,4071572433,212,25.6,4071572437,213,5.9,4071572431,141,25.2,4071572427,56,Back,4071572429,140,34.7,4071604875,189,,4071572425,123,,4074148271,178,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515176539,392,1,1,45,28,1uk609mhtsfhokhaewjapb26,1,32,19.7,2023-03-04T15:46:36.802Z,2023-03-05T08:55:11Z,4074148759,178,,4071587865,141,5.6,4071587861,56,Back,4071587869,213,4.5,4071587867,212,9.9,4071587863,140,29.6,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515176599,393,1,1,45,33,1uk609mhtsfhokhaewjapb26,1,30.2,14.7,2023-03-04T15:46:41.730Z,2023-03-05T08:55:09Z,4074148937,178,,4071572821,141,60.0,4071572823,212,31.9,4071572819,140,38.2,4071572815,56,Back,4071572825,213,1.3,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515176619,394,1,1,45,38,1uk609mhtsfhokhaewjapb26,1,43,58.5,2023-03-04T15:46:47.465Z,2023-03-05T08:55:08Z,4071572951,140,46.2,4071572957,213,1.3,4071572953,141,75.7,4071572949,56,Back,4071572955,212,12.2,4074149069,178,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515176659,395,1,1,45,39,1uk609mhtsfhokhaewjapb26,1,50.8,68.3,2023-03-04T15:46:48.306Z,2023-03-05T08:55:07Z,4071573149,212,24.6,4071573141,56,Back,4071573143,140,35.7,4074149171,178,,4071573181,156,,4071573145,141,96.0,4071573153,213,2.3,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515176967,396,1,1,45,45,1uk609mhtsfhokhaewjapb26,1,25.2,94.3,2023-03-04T15:46:54.382Z,2023-03-05T08:55:05Z,4074149321,178,,4071574787,213,4.8,4071574785,212,22.4,4071574709,56,Back,4071574779,141,61.5,4071574771,140,26.9,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
