id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/13/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2533257783,496,1,2,54,37,5z1b7fuvpqe6vnigvopomvecu,1,22.8,75,2023-04-14T20:12:46.335Z,2023-04-15T12:29:24Z,4189073819,178,,4188348805,212,10.7,4188348801,140,27.5,4188348807,213,1.1,4188348803,141,88.9,4188348799,56,Back,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257807,497,1,2,54,38,5z1b7fuvpqe6vnigvopomvecu,1,24.2,94.7,2023-04-14T20:12:48.122Z,2023-04-15T12:29:24Z,4188348897,141,84.1,4188348893,56,Back,4188348895,140,25.5,4189073883,178,,4188348901,213,4.9,4188348899,212,7.3,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257839,498,1,2,54,40,5z1b7fuvpqe6vnigvopomvecu,1,19.3,86.2,2023-04-14T20:12:49.751Z,2023-04-15T12:29:23Z,4188349109,141,81.7,4188349101,56,Back,4188349115,213,3.4,4188349105,140,9.5,4189074111,178,,4188349113,212,10.7,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257873,499,1,2,54,41,5z1b7fuvpqe6vnigvopomvecu,1,6.1,80.4,2023-04-14T20:12:50.982Z,2023-04-15T12:29:23Z,4188349267,213,4.6,4189074291,178,,4188349263,141,56.0,4188349259,56,Back,4188349265,212,16.8,4188349261,140,3.8,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257923,500,1,2,54,44,5z1b7fuvpqe6vnigvopomvecu,1,6.3,54,2023-04-14T20:12:53.864Z,2023-04-15T12:29:22Z,4189074431,178,,4188349511,56,Back,4188349519,141,11.0,4188349523,213,5.1,4188349521,212,31.6,4188349517,140,17.7,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257955,501,1,2,54,48,5z1b7fuvpqe6vnigvopomvecu,0,26.1,5,2023-04-14T20:12:57.632Z,2023-04-15T12:29:21Z,4188349747,213,0.3,4188349735,155,,4188349743,141,23.7,4189074545,178,,4188349745,212,49.0,4188349737,56,Center,4188349749,1,,4188349741,140,71.2,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257967,512,49,2,54,50,920raeoumft3q2wmvc296uceo,1,32.8,79.9,2023-04-14T20:13:00.107Z,2023-04-15T12:29:21Z,,,,,,,,,,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257985,513,1,2,54,51,920raeoumft3q2wmvc296uceo,0,30.8,81.8,2023-04-14T20:13:01.184Z,2023-04-15T12:29:20Z,4188349937,56,Back,4188349941,141,73.6,4188350175,286,,4189074797,178,,4188350171,233,502,4188349945,213,5.6,4188349935,155,,4188350169,236,,c4brcsqfli5mds4vhma627yl1,D. Marcq,4188349943,212,,8.5,4188349939,140,,,,,,,,,,,,,,,,,,,,,,36.9,,,,,,,,,,,,,
2533258019,502,74,2,54,52,5z1b7fuvpqe6vnigvopomvecu,1,67.4,16.2,2023-04-14T20:13:01.213Z,2023-04-15T12:29:20Z,4189074961,178,,4188350131,285,,4188350129,56,Right,4188350199,233,513,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397809,1136,67,2,54,53,920raeoumft3q2wmvc296uceo,1,31.3,76.5,2023-04-14T20:13:03.018Z,2023-04-15T12:29:19Z,4189129041,233,1008,,,,,,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397805,1008,67,2,54,53,5z1b7fuvpqe6vnigvopomvecu,0,68.7,23.5,2023-04-14T20:13:03.019Z,2023-04-15T12:29:19Z,4189129061,233,1136,,,,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258023,514,1,2,54,53,920raeoumft3q2wmvc296uceo,1,32,76.4,2023-04-14T20:13:03.032Z,2023-04-15T12:29:18Z,4188350147,140,36.7,4189075127,178,,4188350153,213,4.9,4188350145,56,Back,4188350151,212,23.4,4188350149,141,42.7,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258047,515,1,2,54,56,920raeoumft3q2wmvc296uceo,1,29.9,42.3,2023-04-14T20:13:06.124Z,2023-04-15T12:29:18Z,4188350313,212,18.7,4188350307,56,Back,4189075593,178,,4188350311,141,17.4,4188350315,213,5.1,4188350309,140,37.4,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258133,516,1,2,54,58,920raeoumft3q2wmvc296uceo,1,28.8,23,2023-04-14T20:13:07.824Z,2023-04-15T12:29:18Z,4188350713,140,30.8,4189075939,178,,4188350717,212,7.3,4188350711,56,Back,4188350719,213,1.3,4188350715,141,33.3,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258153,517,1,2,55,4,920raeoumft3q2wmvc296uceo,1,24.8,41.2,2023-04-14T20:13:13.778Z,2023-04-15T12:29:16Z,4188350845,141,78.5,4188350841,56,Back,4188350849,213,1.2,4188350847,212,27.0,4189076043,178,,4188350843,140,33.5,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258195,518,1,2,55,7,920raeoumft3q2wmvc296uceo,1,27.2,82.9,2023-04-14T20:13:16.326Z,2023-04-15T12:29:15Z,4189076177,178,,4188351117,212,18.6,4188351113,140,44.8,4188351115,141,80.5,4188351111,56,Back,4188351119,213,6.2,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258205,519,1,2,55,10,920raeoumft3q2wmvc296uceo,1,52.3,86.3,2023-04-14T20:13:19.592Z,2023-04-15T12:29:14Z,4188351169,141,59.1,4188351173,213,5.4,4188351165,56,Center,4189076331,178,,4188351171,212,24.3,4188351167,140,67.3,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258245,520,1,2,55,11,920raeoumft3q2wmvc296uceo,1,65.8,65,2023-04-14T20:13:20.873Z,2023-04-15T12:29:13Z,4188351393,140,70.3,4188351397,212,7.0,4189076813,178,,4188351391,56,Center,4188351399,213,0.8,4188351395,141,72.6,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258341,521,1,2,55,14,920raeoumft3q2wmvc296uceo,1,66.1,64.6,2023-04-14T20:13:23.729Z,2023-04-15T12:29:12Z,4188351915,140,78.7,4188351923,1,,4188351919,212,40.2,4189076987,178,,4188351917,141,8.8,4188351921,213,5.0,4188351913,56,Right,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258351,522,1,2,55,21,920raeoumft3q2wmvc296uceo,0,90.1,13.3,2023-04-14T20:13:30.577Z,2023-04-15T12:29:10Z,4188351969,141,14.0,4188351965,56,Right,4188352051,236,,4188351963,155,,4188351967,140,92.6,4188351971,212,2.7,4188352053,233,503,4188570319,20,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,4188351961,2,,,4188352057,286,4189077175,178,4188351973,213,4188570317,224,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258361,503,12,2,55,21,5z1b7fuvpqe6vnigvopomvecu,1,10,81.6,2023-04-14T20:13:30.713Z,2023-04-15T12:29:10Z,4188352009,185,,4188352067,233,522,4188352011,56,Back,4189077501,389,,4189077503,21,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258383,504,12,2,55,23,5z1b7fuvpqe6vnigvopomvecu,1,17.7,60.2,2023-04-14T20:13:33.104Z,2023-04-15T12:29:09Z,4188352133,56,Back,4188352137,141,50.0,4189077645,389,,4188352141,213,5.7,4188352139,212,13.3,4188352135,140,28.5,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258417,523,1,2,55,25,920raeoumft3q2wmvc296uceo,1,74.7,48.8,2023-04-14T20:13:35.068Z,2023-04-15T12:29:08Z,4188352305,212,17.7,4188352301,140,79.1,4189077749,178,,4188352299,56,Center,4188352307,213,1.3,4188352303,141,73.9,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258421,524,61,2,55,26,920raeoumft3q2wmvc296uceo,1,78.4,69.7,2023-04-14T20:13:35.950Z,2023-04-15T12:29:08Z,4188352323,56,Center,4189077837,178,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258459,525,1,2,55,29,920raeoumft3q2wmvc296uceo,1,63.2,69,2023-04-14T20:13:39.082Z,2023-04-15T12:29:08Z,4189077889,178,,4188352539,140,67.7,4188352545,213,1.1,4188352537,56,Left,4188352543,212,10.0,4188352541,141,82.0,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258521,526,1,2,55,31,920raeoumft3q2wmvc296uceo,1,66.4,85,2023-04-14T20:13:40.937Z,2023-04-15T12:29:07Z,4188352823,213,0.2,4188352819,141,89.9,4188352815,56,Left,4189077967,178,,4188352821,212,22.1,4188352817,140,87.2,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258531,527,50,2,55,34,920raeoumft3q2wmvc296uceo,1,89.9,81.7,2023-04-14T20:13:43.644Z,2023-04-15T12:22:39Z,4188352869,286,,4188353031,233,505,4188352867,56,Left,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258553,505,7,2,55,35,5z1b7fuvpqe6vnigvopomvecu,1,10.1,18.3,2023-04-14T20:13:44.235Z,2023-04-15T12:22:39Z,4188352973,56,Back,4188570731,385,,4189078177,178,,4188352971,167,,4188352975,285,,4188353015,233,527,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258557,506,6,2,55,36,5z1b7fuvpqe6vnigvopomvecu,0,2.1,17.6,2023-04-14T20:13:45.336Z,2023-04-15T06:38:29Z,4188352989,56,Back,4188353011,73,,4188353047,233,528,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258547,528,6,2,55,36,920raeoumft3q2wmvc296uceo,1,97.9,82.4,2023-04-14T20:13:45.336Z,2023-04-15T06:38:29Z,4188352935,56,Left,4188352939,73,,4188353043,233,506,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258769,529,1,2,55,53,920raeoumft3q2wmvc296uceo,1,99.5,99.5,2023-04-14T20:14:02.775Z,2023-04-15T12:29:05Z,4188354253,212,17.1,4188354247,56,Left,4188355301,210,15,4188354249,140,85.4,4188354251,141,86.8,4189078363,178,,4188354245,6,,4188354255,213,3.7,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,4188355303,154,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258773,530,15,2,55,56,920raeoumft3q2wmvc296uceo,1,82.7,73.8,2023-04-14T20:14:06.097Z,2023-04-15T12:29:05Z,4188355341,154,,4188355343,55,529,4188355347,102,47.4,4188354581,82,,4188354279,18,,4188355349,103,23.6,4188355335,120,,4188376523,233,507,87d73x3gkomc4soukr5uweqc5,I. Mbenza,4188355339,29,,,4188355351,215,4188355337,81,4188355353,146,4188354575,25,,91.9,4189078437,178,4188355357,230,4188354281,56,4188355359,231,4188354577,20,4188355355,147,60.7,,,96.8,Center,56.5,,,,,,,,,
2533258827,507,10,2,55,57,5z1b7fuvpqe6vnigvopomvecu,1,10.1,39.6,2023-04-14T20:14:06.477Z,2023-04-15T12:29:04Z,4189078613,15,,4188354607,56,Back,4188376561,233,530,4189078611,178,,4188354605,94,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258839,508,6,2,55,58,5z1b7fuvpqe6vnigvopomvecu,0,9,45.5,2023-04-14T20:14:07.788Z,2023-04-15T06:38:46Z,4188354695,73,,4188359391,233,531,4188354683,56,Back,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258787,531,6,2,55,58,920raeoumft3q2wmvc296uceo,1,91,54.5,2023-04-14T20:14:07.788Z,2023-04-15T06:38:47Z,4188354351,75,,4188354349,56,Center,4188359369,233,508,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259085,532,1,2,56,24,920raeoumft3q2wmvc296uceo,0,99.5,0.5,2023-04-14T20:14:33.330Z,2023-04-15T06:38:49Z,4188356053,224,,4188356061,212,26.2,4188356047,2,,4188356057,140,92.2,4188356049,6,,4188356059,141,37.3,4188356051,155,,4188356063,213,1.9,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,4188356055,56,,Center,4189078957,178,4188571553,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259099,509,44,2,56,25,5z1b7fuvpqe6vnigvopomvecu,1,3.3,59.3,2023-04-14T20:14:34.519Z,2023-04-15T12:29:04Z,4188356131,56,Back,4188356175,233,533,4188356133,285,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259095,533,44,2,56,25,920raeoumft3q2wmvc296uceo,0,96.7,40.7,2023-04-14T20:14:34.520Z,2023-04-15T12:29:03Z,4188356199,233,509,4188356113,286,,4188356111,56,Center,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259121,510,12,2,56,25,5z1b7fuvpqe6vnigvopomvecu,1,4.2,57.3,2023-04-14T20:14:34.543Z,2023-04-15T12:29:03Z,4188356267,141,60.9,4188356271,213,0.1,4188356263,56,Back,4188356305,15,,4188356265,140,37.4,4188356269,212,34.9,4189079197,388,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259149,534,13,2,56,28,920raeoumft3q2wmvc296uceo,1,68.2,39.5,2023-04-14T20:14:37.837Z,2023-04-15T12:29:02Z,4188357363,215,,4188357367,458,,4188357371,231,51.9,4188357369,230,96.9,4188357365,328,,4188356881,25,,4188571903,108,,4188357359,102,31.3,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,4189079259,178,,,4188356883,20,4188357355,121,4188357361,103,4188358807,18,,44.4,4188357357,81,4188356417,56,,,,,,,,,,,,Center,,,,,,,,,,,
2533259201,511,5,2,56,30,5z1b7fuvpqe6vnigvopomvecu,1,-0.8,71.7,2023-04-14T20:14:39.747Z,2023-04-15T06:39:07Z,4188356705,233,535,4188356675,56,Back,4188356677,346,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259167,535,5,2,56,30,920raeoumft3q2wmvc296uceo,0,100.8,28.3,2023-04-14T20:14:39.747Z,2023-04-15T06:39:08Z,4188356715,233,511,4188356513,56,Center,4188356515,346,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259705,514,18,2,56,58,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-14T20:15:07.932Z,2023-04-15T06:39:34Z,4188359539,44,Forward,4188359541,59,10,4188359537,42,,4188359601,55,515,,,,,,,,,,,,,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259709,515,19,2,56,58,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-14T20:15:07.933Z,2023-04-15T06:39:35Z,4188359553,42,,4188359561,292,9,4188359557,145,9,4188359565,44,Forward,4188359559,59,9,4188359563,293,3,4188359567,55,514,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259595,512,18,2,57,11,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-14T20:15:20.481Z,2023-04-15T13:25:42Z,4188358939,44,Midfielder,4188358937,42,,4188358975,55,513,4188358941,59,22,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259603,513,19,2,57,11,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-14T20:15:20.482Z,2023-04-15T13:25:43Z,4188358967,55,512,4188358963,293,2,4188358959,59,28,4188358965,44,Forward,4188358957,145,10,4188358961,292,8,4188358953,42,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259925,516,1,2,57,30,5z1b7fuvpqe6vnigvopomvecu,1,3.3,51.3,2023-04-14T20:15:39.811Z,2023-04-15T06:39:45Z,4188360791,213,0.0,4188360787,141,55.1,4188360783,56,Center,4188360793,1,,4188360785,140,60.5,4188360797,74,,4188360789,212,60.1,4188360781,124,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259929,517,44,2,57,33,5z1b7fuvpqe6vnigvopomvecu,1,51.2,56.8,2023-04-14T20:15:42.481Z,2023-04-15T12:29:02Z,4188360801,286,,4188360811,233,536,4188360799,56,Center,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259879,536,44,2,57,33,920raeoumft3q2wmvc296uceo,0,48.8,43.2,2023-04-14T20:15:42.482Z,2023-04-15T12:29:02Z,4188360465,56,Back,4188360467,285,,4188360817,233,517,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259947,518,1,2,57,33,5z1b7fuvpqe6vnigvopomvecu,0,51.2,56.9,2023-04-14T20:15:42.504Z,2023-04-15T12:29:01Z,4188360877,168,,4188360887,213,5.9,4188360883,141,43.1,4188360875,3,,4188360885,212,24.4,4188360879,56,Center,4189080723,388,,4188360881,140,72.7,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259913,537,1,2,57,35,920raeoumft3q2wmvc296uceo,1,35.6,51.7,2023-04-14T20:15:44.599Z,2023-04-15T12:29:01Z,4188360725,56,Back,4188360731,212,14.8,4188360729,141,51.2,4188360733,213,3.2,4188360727,140,21.5,4189080879,178,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259959,538,59,2,57,37,920raeoumft3q2wmvc296uceo,1,0,0,2023-04-14T20:15:46.990Z,2023-04-15T12:18:50Z,4188360927,56,Back,,,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259963,539,12,2,57,37,920raeoumft3q2wmvc296uceo,1,17.4,48.3,2023-04-14T20:15:47.075Z,2023-04-15T12:29:00Z,4188360953,141,100.0,4188360957,213,1.0,4189081163,178,,4188572299,167,,4188360951,140,38.0,4188360949,56,Back,4188360955,212,42.4,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533260003,519,5,2,57,40,5z1b7fuvpqe6vnigvopomvecu,1,60.1,-2,2023-04-14T20:15:50.125Z,2023-04-15T06:40:06Z,4188361159,347,,4188361157,56,Right,4188361165,233,540,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259969,540,5,2,57,40,920raeoumft3q2wmvc296uceo,0,39.9,102,2023-04-14T20:15:50.125Z,2023-04-15T06:40:07Z,4188361187,233,519,4188360991,56,Back,4188360993,347,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533260163,520,1,2,57,55,5z1b7fuvpqe6vnigvopomvecu,1,57.1,0,2023-04-14T20:16:04.679Z,2023-04-15T12:29:00Z,4188362001,56,Right,4188362009,213,0.5,4188362005,141,8.5,4188362003,140,68.3,4188362007,212,13.8,4188361999,107,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533260173,521,1,2,57,57,5z1b7fuvpqe6vnigvopomvecu,1,69.6,10,2023-04-14T20:16:06.403Z,2023-04-15T12:28:59Z,4188362077,141,32.8,4188362069,3,,4188362073,56,Center,4188362075,140,73.9,4189081585,388,,4188362079,212,16.1,4188362071,168,,4188362081,213,1.3,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533260181,522,1,2,57,58,5z1b7fuvpqe6vnigvopomvecu,0,74.8,19.7,2023-04-14T20:16:07.472Z,2023-04-15T12:28:59Z,4189081897,178,,4188362107,213,2.1,4188362103,141,33.9,4188362099,56,Center,4188362105,212,10.9,4188362101,140,69.9,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533260357,548,8,2,57,59,920raeoumft3q2wmvc296uceo,1,25.9,75.7,2023-04-14T20:16:08.242Z,2023-04-15T12:28:58Z,4189082489,178,,4188572621,15,,4188363049,56,Back,4188572561,383,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533260183,541,49,2,58,0,920raeoumft3q2wmvc296uceo,1,29.6,69.7,2023-04-14T20:16:09.492Z,2023-04-15T12:28:58Z,,,,,,,,,,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533260211,542,1,2,58,1,920raeoumft3q2wmvc296uceo,0,33.4,63.7,2023-04-14T20:16:10.610Z,2023-04-15T12:28:56Z,4188572845,213,4.2,4188611571,233,523,4188572841,141,56.7,4188572929,286,,4188572927,236,,4188572839,140,30.6,4189082869,178,,4188572843,212,5.6,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,4188362249,56,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533260221,523,74,2,58,1,5z1b7fuvpqe6vnigvopomvecu,1,66.3,36.8,2023-04-14T20:16:10.668Z,2023-04-15T12:28:56Z,4188362317,285,,4188362313,56,Center,4188611575,233,542,4189082993,178,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533400339,1234,43,2,58,2,920raeoumft3q2wmvc296uceo,1,0,0,2023-04-14T20:16:11.710Z,2023-04-15T09:05:58Z,4189307493,144,67,4189141685,233,1064,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533400335,1064,43,2,58,2,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-14T20:16:11.711Z,2023-04-15T09:05:58Z,4189307477,144,67,4189141691,233,1234,,,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
