id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,keyPass,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/19/value
2476779329,1302,83,2,84,34,8y3iucyxguipljcmf87a11bk9,1,54.3,83.5,2022-10-23T15:42:33.524Z,2022-10-24T08:33:54Z,3869324575,399,432662,,,,,,,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476779223,1293,43,2,84,34,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-23T15:42:33.534Z,2022-10-24T06:17:00Z,3869324339,144,83,3869323289,399,432662,,,,,,,,,,,,,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476417777,662,1,2,84,34,jb4xejoxjfk5a0a50bo8hvst,1,45.6,16.2,2022-10-23T15:42:33.592Z,2022-10-24T08:33:54Z,3867416167,140,61.4,3867416175,212,17.9,3867416171,141,6.4,3869304443,178,,3867416177,213,5.9,3867416161,56,Right,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476417833,663,1,2,84,37,jb4xejoxjfk5a0a50bo8hvst,1,58.5,7.8,2022-10-23T15:42:35.882Z,2022-10-24T08:33:52Z,3867416463,141,31.2,3867416461,140,51.6,3867416465,212,17.5,3867416459,56,Center,3867416467,213,2.0,3869304459,178,,,,,,,,bpxafwc30rerxmgju6rcau8kp,Sérgio Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476418005,664,1,2,84,39,jb4xejoxjfk5a0a50bo8hvst,1,54,30.6,2022-10-23T15:42:38.067Z,2022-10-24T08:33:52Z,3867417383,212,59.4,3867417379,141,89.4,3867417375,140,95.9,3869304481,178,,3867417371,56,Left,3867417367,155,,3867417385,213,0.7,3867417387,1,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476418091,665,1,2,84,46,jb4xejoxjfk5a0a50bo8hvst,1,97.5,93.1,2022-10-23T15:42:44.704Z,2022-10-24T08:33:51Z,3867417841,56,Center,3867417845,141,75.7,3867417849,213,3.7,3869304499,178,,3867417843,140,78.7,3867417847,212,23.0,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476418117,666,1,2,84,49,jb4xejoxjfk5a0a50bo8hvst,0,80.4,69.1,2022-10-23T15:42:47.778Z,2022-10-24T08:33:50Z,3867417983,212,24.2,3867417975,155,,3869304513,178,,3867417979,140,89.0,3867417981,141,36.1,3867417987,213,5.1,3867417977,56,Center,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476418191,927,12,2,84,50,8y3iucyxguipljcmf87a11bk9,1,10.9,62.1,2022-10-23T15:42:49.466Z,2022-10-24T08:33:50Z,3869231199,15,,3867418407,213,5.7,3867418403,141,45.7,3869304563,178,,3867418401,140,27.0,3867418405,212,20.3,3867418399,56,Back,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476418225,928,1,2,84,52,8y3iucyxguipljcmf87a11bk9,1,23.8,49.6,2022-10-23T15:42:50.756Z,2022-10-24T08:33:49Z,3869304649,178,,3867418629,56,Back,3867418635,212,7.2,3867418631,140,20.8,3867418633,141,40.0,3867418637,213,4.3,3867418627,3,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476418227,929,49,2,84,54,8y3iucyxguipljcmf87a11bk9,1,20.7,38.2,2022-10-23T15:42:52.856Z,2022-10-24T08:33:49Z,,,,,,,,,,,,,,,,,,,,,,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476418259,930,1,2,84,54,8y3iucyxguipljcmf87a11bk9,1,20.6,38,2022-10-23T15:42:52.912Z,2022-10-24T08:33:49Z,3867418839,3,,3867418847,212,17.7,3867418849,213,2.9,3867418841,56,Back,3867418845,141,44.9,3869304783,178,,3867418843,140,4.3,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476418263,931,52,2,84,56,8y3iucyxguipljcmf87a11bk9,1,4.3,41,2022-10-23T15:42:54.650Z,2022-10-24T08:33:48Z,3869304821,178,,3869231409,377,,,,,,,,,,,,,,,,,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476418537,932,1,2,85,11,8y3iucyxguipljcmf87a11bk9,1,14.4,44.1,2022-10-23T15:43:09.834Z,2022-10-24T08:33:48Z,3867420263,56,Center,3867420261,199,,3867420265,140,72.0,3867420269,212,62.8,3867420267,141,68.8,3867420273,1,,3867420271,213,0.3,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476418549,933,44,2,85,15,8y3iucyxguipljcmf87a11bk9,1,69,57.8,2022-10-23T15:43:13.627Z,2022-10-24T08:33:47Z,3867420327,233,667,3867420321,56,Center,3867420325,286,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476418525,667,44,2,85,15,jb4xejoxjfk5a0a50bo8hvst,0,31,42.2,2022-10-23T15:43:13.628Z,2022-10-24T08:33:47Z,3867420203,285,,3867420385,233,933,3867420201,56,Back,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476418579,934,1,2,85,15,8y3iucyxguipljcmf87a11bk9,0,70,59,2022-10-23T15:43:13.666Z,2022-10-24T08:33:47Z,3867420527,213,0.2,3867420517,168,,3869304959,388,,3867420523,141,66.7,3867420519,56,Center,3867420525,212,22.5,3867420515,3,,3867420521,140,90.8,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476418569,668,52,2,85,17,jb4xejoxjfk5a0a50bo8hvst,1,10.9,31.2,2022-10-23T15:43:16.290Z,2022-10-24T08:33:46Z,3869231637,376,,3869304991,178,,,,,,,,,,,,,,,,,,,,9ch1zw030nu94b2v7t9pzyqne,T. Galjé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476418639,669,1,2,85,18,jb4xejoxjfk5a0a50bo8hvst,1,10.3,31,2022-10-23T15:43:17.240Z,2022-10-24T08:33:46Z,3869305007,178,,3867420817,141,89.0,3867422717,1,,3867420819,212,42.2,3867420815,140,24.6,3867420835,287,,3867420821,213,1.2,3867420811,123,,9ch1zw030nu94b2v7t9pzyqne,T. Galjé,3867420813,56,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,
2476418789,670,1,2,85,24,jb4xejoxjfk5a0a50bo8hvst,1,29.7,87.8,2022-10-23T15:43:22.839Z,2022-10-24T08:33:45Z,3867421561,56,Back,3867421579,213,4.5,3867421571,141,64.8,3867421575,212,15.9,3869305051,178,,3867421567,140,27.0,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476418883,671,1,2,85,27,jb4xejoxjfk5a0a50bo8hvst,0,30.2,72.5,2022-10-23T15:43:26.023Z,2022-10-24T08:33:44Z,3869305077,178,,3867422117,141,88.4,3867422119,212,61.2,3867422121,213,0.2,3867422111,155,,3867422115,140,87.6,3867422113,56,Left,3867422123,1,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476418915,935,49,2,85,30,8y3iucyxguipljcmf87a11bk9,1,30.8,12.7,2022-10-23T15:43:28.667Z,2022-10-24T08:33:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476418887,672,43,2,85,32,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-10-23T15:43:30.962Z,2022-10-24T03:46:59Z,3867422141,56,Left,3869232735,144,61,,,,,,,,,,,,,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476418967,936,12,2,85,34,8y3iucyxguipljcmf87a11bk9,1,2.7,9.3,2022-10-23T15:43:32.888Z,2022-10-24T08:33:42Z,3869305195,178,,3867422597,213,5.2,3867422589,56,Back,3867422591,140,7.0,3867422595,212,8.9,3867422593,141,0.0,3867422671,167,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476419195,673,5,2,85,35,jb4xejoxjfk5a0a50bo8hvst,1,92.8,101.5,2022-10-23T15:43:33.788Z,2022-10-24T05:40:52Z,3867423747,347,,3867423773,233,937,3867423745,56,Left,,,,,,,,,,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476418973,937,5,2,85,35,8y3iucyxguipljcmf87a11bk9,0,7.2,-1.5,2022-10-23T15:43:33.788Z,2022-10-24T05:40:52Z,3867422617,56,Back,3867423815,233,673,3867422619,347,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476419259,674,1,2,85,41,jb4xejoxjfk5a0a50bo8hvst,1,89.4,100,2022-10-23T15:43:40.331Z,2022-10-24T08:33:42Z,3867424061,213,3.6,3867424057,141,93.6,3867424051,107,,3867424055,140,80.0,3867424059,212,11.1,3867424053,56,Left,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476419277,675,1,2,85,46,jb4xejoxjfk5a0a50bo8hvst,1,79.6,93,2022-10-23T15:43:44.935Z,2022-10-24T08:33:41Z,3867424165,140,73.8,3867424157,56,Left,3869305255,178,,3867424171,141,86.9,3867424175,212,7.4,3867424179,213,3.7,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476419309,676,1,2,85,47,jb4xejoxjfk5a0a50bo8hvst,0,74,86.9,2022-10-23T15:43:46.187Z,2022-10-24T08:33:41Z,3869305297,178,,3867424329,56,Left,3867424331,140,77.8,3867424335,212,7.0,3867424337,213,1.0,3867424333,141,95.4,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476419321,938,8,2,85,48,8y3iucyxguipljcmf87a11bk9,1,24.4,3.7,2022-10-23T15:43:47.311Z,2022-10-24T08:33:40Z,3867424395,56,Back,3869233067,385,,3869305333,178,,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476419469,677,5,2,85,50,jb4xejoxjfk5a0a50bo8hvst,1,69,101.8,2022-10-23T15:43:48.949Z,2022-10-24T05:41:22Z,3867425147,56,Left,3867425181,233,939,3867425149,347,,,,,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476419339,939,5,2,85,50,8y3iucyxguipljcmf87a11bk9,0,31,-1.8,2022-10-23T15:43:48.949Z,2022-10-24T05:41:22Z,3867425197,233,677,3867424503,347,,3867424501,56,Back,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476419487,678,1,2,85,56,jb4xejoxjfk5a0a50bo8hvst,1,74.1,100,2022-10-23T15:43:55.184Z,2022-10-24T08:33:40Z,3867425253,56,Left,3867425249,107,,3867425255,140,71.2,3867425259,212,11.1,3867425261,213,4.4,3867425257,141,85.9,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476419513,679,1,2,85,58,jb4xejoxjfk5a0a50bo8hvst,1,71.4,89.8,2022-10-23T15:43:56.869Z,2022-10-24T08:33:39Z,3867425411,141,96.2,3867425409,140,75.1,3867425413,212,5.8,3867425417,213,0.8,3867425407,56,Left,3869305393,178,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476419541,680,1,2,85,59,jb4xejoxjfk5a0a50bo8hvst,1,72.3,99.3,2022-10-23T15:43:58.479Z,2022-10-24T08:33:38Z,3867425563,140,66.3,3867425565,141,91.7,3867425561,56,Left,3867425569,213,3.8,3869305411,178,,3867425567,212,8.1,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476419567,681,1,2,86,1,jb4xejoxjfk5a0a50bo8hvst,0,65.1,95.8,2022-10-23T15:43:59.703Z,2022-10-24T08:33:38Z,3867425707,140,58.8,3867425713,213,4.2,3867425705,56,Center,3867425711,212,13.4,3867425709,141,78.7,3869305423,178,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476419585,940,49,2,86,2,8y3iucyxguipljcmf87a11bk9,1,41.4,19.5,2022-10-23T15:44:01.428Z,2022-10-24T08:33:37Z,,,,,,,,,,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476419747,941,1,2,86,9,8y3iucyxguipljcmf87a11bk9,1,70.1,20.7,2022-10-23T15:44:07.698Z,2022-10-24T08:33:35Z,3867426735,56,Center,3867426739,141,54.6,3867426737,140,61.7,3867426743,213,1.9,3869305471,178,,3867426741,212,24.7,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476419855,942,1,2,86,12,8y3iucyxguipljcmf87a11bk9,1,67.4,59.7,2022-10-23T15:44:11.438Z,2022-10-24T08:33:34Z,3867427347,212,20.2,3867427345,141,81.5,3867427341,56,Left,3867427349,213,0.8,3867427343,140,80.4,3869305497,178,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476779677,1370,43,2,86,14,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-23T15:44:12.616Z,2022-10-24T06:50:11Z,3869350337,144,82,3869326911,178,0,,,,,,,,,,,,,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476779689,1373,43,2,86,14,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-23T15:44:13.285Z,2022-10-24T06:50:21Z,3869326999,178,0,3869350545,144,82,,,,,,,,,,,,,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476419883,943,1,2,86,16,8y3iucyxguipljcmf87a11bk9,1,72.1,78.3,2022-10-23T15:44:15.097Z,2022-10-24T08:33:32Z,3867427495,213,3.8,3867427493,212,7.1,3869305537,178,,3867427483,56,Center,3867427485,140,66.8,3867427489,141,71.8,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476419939,944,1,2,86,17,8y3iucyxguipljcmf87a11bk9,1,69,74.3,2022-10-23T15:44:16.356Z,2022-10-24T08:33:32Z,3867427747,213,1.0,3867427739,56,Left,3867427743,141,96.2,3869305565,178,,3867427741,140,77.9,3867427745,212,17.6,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476420019,945,1,2,86,21,8y3iucyxguipljcmf87a11bk9,1,82,98,2022-10-23T15:44:19.985Z,2022-10-24T08:33:31Z,3867428183,212,17.1,3867428179,140,67.7,3869305581,178,,3867428177,56,Left,3867428181,141,86.0,3867428185,213,3.6,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476420081,946,1,2,86,24,8y3iucyxguipljcmf87a11bk9,1,68.1,85.4,2022-10-23T15:44:22.917Z,2022-10-24T08:33:30Z,3867428571,213,3.7,3867428567,141,65.8,3867428565,140,46.7,3869305629,178,,3867428569,212,26.1,3867428563,56,Back,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476420149,947,1,2,86,27,8y3iucyxguipljcmf87a11bk9,1,47.6,62.9,2022-10-23T15:44:25.893Z,2022-10-24T08:33:29Z,3867428947,212,17.7,3867428937,56,Back,3867428943,141,36.9,3867428951,213,4.7,3869305669,178,,3867428939,140,47.5,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476420333,948,1,2,86,29,8y3iucyxguipljcmf87a11bk9,1,49.8,33.6,2022-10-23T15:44:28.287Z,2022-10-24T08:33:29Z,3869305699,178,,3867430007,141,5.9,3867429999,56,Right,3867430015,213,5.0,3867430011,212,19.5,3867430001,140,54.5,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476420369,949,1,2,86,38,8y3iucyxguipljcmf87a11bk9,1,76.5,1.7,2022-10-23T15:44:37.415Z,2022-10-24T08:33:26Z,3867430217,140,66.8,3867430223,212,10.8,3867430213,56,Right,3869305727,178,,3867430225,213,2.8,3867430221,141,6.8,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476420397,950,1,2,86,40,8y3iucyxguipljcmf87a11bk9,1,68.6,6.7,2022-10-23T15:44:38.886Z,2022-10-24T08:33:26Z,3867430347,141,19.2,3867430351,213,1.7,3867430343,56,Right,3869305749,178,,3867430349,212,8.6,3867430345,140,67.3,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476420425,951,1,2,86,41,8y3iucyxguipljcmf87a11bk9,1,66.1,17.6,2022-10-23T15:44:39.718Z,2022-10-24T08:33:26Z,3869305779,178,,3867430473,141,8.8,3867430475,212,6.0,3867430471,140,66.4,3867430477,213,4.8,3867430469,56,Right,,,,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476420505,952,1,2,86,42,8y3iucyxguipljcmf87a11bk9,1,64.5,8.3,2022-10-23T15:44:40.733Z,2022-10-24T08:33:25Z,3867430907,141,15.0,3869305821,178,,3867430903,56,Back,3867430905,140,48.6,3867430911,213,2.9,3867430909,212,17.3,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476420563,953,1,2,86,45,8y3iucyxguipljcmf87a11bk9,1,50.5,28.6,2022-10-23T15:44:44.473Z,2022-10-24T08:33:24Z,3867431217,141,87.7,3869305849,178,,3867431223,1,,3867431213,56,Left,3867431211,196,,3867431209,155,,3867431215,140,56.2,3867431221,213,1.4,ettrapmxg36vw2egivejegzc9,J. Okumu,3867431219,212,,,,,,,,,,,,,,,,,,,,,,,,,,,40.6,,,,,,,,,,,,
2476420633,954,1,2,86,50,8y3iucyxguipljcmf87a11bk9,1,58.4,82.1,2022-10-23T15:44:49.325Z,2022-10-24T08:33:23Z,3867431563,140,43.7,3869305891,178,,3867431565,141,63.4,3867431561,56,Back,3867431569,213,3.8,3867431567,212,20.0,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476420819,955,1,2,86,54,8y3iucyxguipljcmf87a11bk9,1,44.2,57.8,2022-10-23T15:44:52.816Z,2022-10-24T08:33:22Z,3867432647,140,53.2,3867432649,141,9.2,3867432645,56,Right,3869305907,178,,3867432659,1,,3867432651,212,34.4,3867432655,213,5.0,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476420849,956,1,2,87,2,8y3iucyxguipljcmf87a11bk9,1,68.9,34.8,2022-10-23T15:45:01.564Z,2022-10-24T08:33:20Z,3869305977,178,,3867432885,140,65.4,3867432889,212,19.8,3867432883,56,Center,3867432887,141,63.4,3867432891,213,1.8,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476420963,957,1,2,87,5,8y3iucyxguipljcmf87a11bk9,1,63.6,62,2022-10-23T15:45:03.888Z,2022-10-24T08:33:19Z,3867433503,141,93.6,3867433501,140,77.4,3869306001,178,,3867433505,212,25.9,3867433507,213,1.0,3867434461,210,13,3867433499,56,Left,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2476420975,958,13,2,87,9,8y3iucyxguipljcmf87a11bk9,1,78.6,78,2022-10-23T15:45:08.406Z,2022-10-24T08:33:18Z,3867433571,22,,3867434487,29,,3867433573,18,,3867434497,215,,3867433953,20,,3867434489,55,957,3869306071,178,,3867434493,102,42.0,cxa3j4u8eh5w947p1iba47yfo,I. Salah,3867434495,103,3867434503,231,53.1,3867434485,84,,3867434501,230,97.7,3867433577,56,Center,,,,,,,,,,,,,,,5.6,,,,,,,,,,,,
2476420957,682,5,2,87,11,jb4xejoxjfk5a0a50bo8hvst,1,-1,61.6,2022-10-23T15:45:09.969Z,2022-10-24T05:43:20Z,3867433467,56,Back,3867433715,233,959,3867433469,346,,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476420987,959,5,2,87,11,8y3iucyxguipljcmf87a11bk9,0,101,38.4,2022-10-23T15:45:09.969Z,2022-10-24T05:43:20Z,3867433637,346,,3867433751,233,682,3867433635,56,Center,,,,,,,,,,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476421509,685,18,2,87,29,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-10-23T15:45:28.345Z,2022-10-24T09:02:50Z,3867436549,42,,3867436557,59,6,3867436551,44,Midfielder,3867436611,55,686,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476421515,686,19,2,87,29,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-10-23T15:45:28.346Z,2022-10-24T09:02:51Z,3867436825,293,0,3867436823,292,0,3867436577,59,14,3867436579,44,Midfielder,3867436575,145,8,3867436571,42,,3867436581,55,685,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476421345,683,18,2,87,37,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-10-23T15:45:36.468Z,2022-10-24T09:03:00Z,3867435679,42,,3867435683,59,27,3867435681,44,Midfielder,3867435733,55,684,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476421351,684,19,2,87,37,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-10-23T15:45:36.469Z,2022-10-24T09:03:01Z,3867435727,55,683,3867435717,145,11,3867435723,293,3,3867435713,42,,3867435725,44,Midfielder,3867435721,292,7,3867435719,59,5,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476421711,960,18,2,87,53,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-23T15:45:51.818Z,2022-10-24T09:03:11Z,3867437679,55,961,3867437601,42,,3867437605,59,22,3867437603,44,Midfielder,,,,,,,,,,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476421719,961,19,2,87,53,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-23T15:45:51.819Z,2022-10-24T09:03:11Z,3867437641,42,,3867437649,59,27,3867437653,293,5,3867437651,292,7,3867437655,44,Midfielder,3867437657,55,960,3867437647,145,7,,,,6dq0jj1p2nozaqiqxlt95cd1w,R. Van Den Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
