id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2485063059,669,1,1,4,22,b7jmo07lqav0wfe2mtlzyspak,1,68.3,23.4,2022-11-12T19:49:32.054Z,2022-11-13T08:59:58Z,3912958343,140,72.7,3912958347,212,8.7,3912958349,213,1.0,3912958345,141,34.3,3912958341,56,Center,3913281213,178,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485063095,670,1,1,4,23,b7jmo07lqav0wfe2mtlzyspak,0,72.7,34.3,2022-11-12T19:49:32.697Z,2022-11-13T09:00:01Z,3912958607,141,17.3,3912958611,213,5.0,3912958609,212,12.0,3912958603,56,Right,3913281281,178,,3912958605,140,75.9,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484958877,29,8,1,4,24,920raeoumft3q2wmvc296uceo,1,26.7,80.5,2022-11-12T19:49:33.720Z,2022-11-13T15:13:58Z,3912958659,384,,3913281349,178,,3912361963,56,Back,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484958873,30,61,1,4,25,b7jmo07lqav0wfe2mtlzyspak,0,66.4,14,2022-11-12T19:49:34.729Z,2022-11-13T09:00:09Z,3913281409,178,,3912361945,56,Right,,,,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484958889,30,49,1,4,27,920raeoumft3q2wmvc296uceo,1,33.4,82.3,2022-11-12T19:49:36.563Z,2022-11-13T09:02:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484958893,31,50,1,4,28,920raeoumft3q2wmvc296uceo,1,38,73,2022-11-12T19:49:37.557Z,2022-11-13T09:02:28Z,3912362035,56,Back,3912362167,233,31,3912362037,286,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484958913,31,7,1,4,28,b7jmo07lqav0wfe2mtlzyspak,1,62,27,2022-11-12T19:49:37.607Z,2022-11-13T09:02:32Z,3912958997,384,,3912362159,233,31,3912362137,56,Center,3913283603,178,,3912362139,285,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484958915,32,50,1,4,29,b7jmo07lqav0wfe2mtlzyspak,1,62.2,26.4,2022-11-12T19:49:38.508Z,2022-11-13T09:02:35Z,3912959255,286,,3913157275,233,636,3912959253,56,Center,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485063195,636,7,1,4,29,920raeoumft3q2wmvc296uceo,0,37.8,73.6,2022-11-12T19:49:38.660Z,2022-11-13T09:02:40Z,3912959361,383,,3913157271,233,32,3912959313,285,,3913283739,178,,3912959311,56,Back,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485063227,671,49,1,4,30,b7jmo07lqav0wfe2mtlzyspak,1,65.5,28,2022-11-12T19:49:39.679Z,2022-11-13T09:02:44Z,,,,,,,,,,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484958967,33,1,1,4,31,b7jmo07lqav0wfe2mtlzyspak,1,58.9,24.7,2022-11-12T19:49:40.665Z,2022-11-13T09:02:48Z,3912362387,140,82.2,3913283871,178,,3912362389,141,6.2,3912362391,212,27.5,3912362393,213,5.8,3912362385,56,Right,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959013,34,3,1,4,36,b7jmo07lqav0wfe2mtlzyspak,0,77.9,30.4,2022-11-12T19:49:46.303Z,2022-11-13T09:02:58Z,3912362647,56,Center,3913284015,178,,3912959761,465,,3912362671,211,,3912362649,286,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959057,32,12,1,4,37,920raeoumft3q2wmvc296uceo,1,12.2,68.4,2022-11-12T19:49:47.497Z,2022-11-13T09:03:02Z,3913284067,178,,3912362807,212,47.9,3912362809,213,4.7,3912362803,140,13.6,3912362917,167,,3912362801,56,Back,3912362805,141,0.0,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959069,33,5,1,4,41,920raeoumft3q2wmvc296uceo,0,13.8,-1.6,2022-11-12T19:49:51.438Z,2022-11-13T09:03:07Z,3912363505,233,35,3912362889,347,,3912362885,56,Back,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959153,35,5,1,4,41,b7jmo07lqav0wfe2mtlzyspak,1,86.2,101.6,2022-11-12T19:49:51.438Z,2022-11-13T09:03:06Z,3912363427,347,,3912363423,56,Left,3912363447,233,33,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959211,36,1,1,4,47,b7jmo07lqav0wfe2mtlzyspak,1,85.3,100,2022-11-12T19:49:57.004Z,2022-11-13T09:03:41Z,3912363721,140,92.1,3912363719,56,Left,3912363725,212,9.8,3912363723,141,91.4,3912363717,107,,3912363727,213,5.5,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959221,37,1,1,4,50,b7jmo07lqav0wfe2mtlzyspak,1,92.1,91.4,2022-11-12T19:49:59.728Z,2022-11-13T09:03:47Z,3912363793,213,2.9,3912363785,56,Left,3913284929,178,,3912363791,212,13.6,3912363789,141,96.0,3912363787,140,79.5,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959279,38,1,1,4,53,b7jmo07lqav0wfe2mtlzyspak,1,80.9,96.6,2022-11-12T19:50:02.872Z,2022-11-13T09:03:54Z,3912364073,56,Left,3913285069,178,,3912364075,140,67.4,3912364081,213,3.3,3912364077,141,93.6,3912364079,212,14.3,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485063343,672,1,1,4,55,b7jmo07lqav0wfe2mtlzyspak,1,78.1,84.4,2022-11-12T19:50:04.556Z,2022-11-13T09:04:00Z,3912960375,56,Left,3912960381,212,15.6,3912960383,213,3.1,3912960379,141,85.3,3912960377,140,63.3,3913285179,178,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959291,39,1,1,4,58,b7jmo07lqav0wfe2mtlzyspak,1,55.1,78.4,2022-11-12T19:50:07.750Z,2022-11-13T09:04:05Z,3912364143,1,,3912364139,212,34.9,3912364137,141,28.6,3912364141,213,4.5,3912364135,140,46.9,3913285247,178,,3912364133,56,Back,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959299,40,1,1,5,1,b7jmo07lqav0wfe2mtlzyspak,1,46.9,28.6,2022-11-12T19:50:10.952Z,2022-11-13T09:04:12Z,3913285391,178,,3912364205,213,5.3,3912364201,141,5.3,3912364197,56,Right,3912364199,140,57.6,3912364203,212,19.4,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959319,41,1,1,5,4,b7jmo07lqav0wfe2mtlzyspak,1,57.4,5.2,2022-11-12T19:50:13.946Z,2022-11-13T09:04:17Z,3912364321,56,Right,3912364325,141,2.2,3912364331,213,6.1,3912364323,140,70.2,3913285481,178,,3912364327,212,13.6,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959321,42,50,1,5,5,b7jmo07lqav0wfe2mtlzyspak,1,67.8,2.8,2022-11-12T19:50:14.916Z,2022-11-13T09:04:22Z,3912364337,56,Right,3912364407,233,34,3912364339,286,,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959327,34,7,1,5,6,920raeoumft3q2wmvc296uceo,1,32.2,97.2,2022-11-12T19:50:15.731Z,2022-11-13T09:04:25Z,3913285675,178,,3912960767,384,,3912364381,285,,3912364387,233,42,3912364379,56,Back,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959331,35,49,1,5,6,920raeoumft3q2wmvc296uceo,1,24.2,90.6,2022-11-12T19:50:16.240Z,2022-11-13T09:04:30Z,,,,,,,,,,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959367,36,1,1,5,8,920raeoumft3q2wmvc296uceo,1,22.8,91.1,2022-11-12T19:50:17.898Z,2022-11-13T09:04:33Z,3912364619,1,,3912364617,213,4.1,3912364611,140,3.9,3912364615,212,32.7,3913285873,178,,3912364609,56,Back,3912364613,141,52.8,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959447,37,1,1,5,11,920raeoumft3q2wmvc296uceo,0,3.9,52.7,2022-11-12T19:50:20.960Z,2022-11-13T09:04:37Z,3912364955,212,54.2,3912364951,141,64.6,3912364945,157,,3913285929,178,,3912364947,56,Center,3912364961,213,0.1,3912364965,1,,3912364949,140,54.9,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959431,43,44,1,5,15,b7jmo07lqav0wfe2mtlzyspak,1,41.9,37.2,2022-11-12T19:50:25.019Z,2022-11-13T13:21:11Z,3912364873,56,Back,3912364995,233,38,3912364875,285,,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959451,38,44,1,5,15,920raeoumft3q2wmvc296uceo,0,58.1,62.8,2022-11-12T19:50:25.020Z,2022-11-13T09:04:41Z,3912364973,56,Center,3912365003,233,43,3912364975,286,,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959433,44,1,1,5,15,b7jmo07lqav0wfe2mtlzyspak,0,38.7,38.9,2022-11-12T19:50:25.029Z,2022-11-13T13:21:12Z,3912364883,56,Center,3912364891,213,5.9,3912364885,140,59.4,3912364881,3,,3912364887,141,27.3,3913286153,388,,3912364889,212,23.1,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959515,39,1,1,5,20,920raeoumft3q2wmvc296uceo,1,53,75.1,2022-11-12T19:50:29.928Z,2022-11-13T09:04:54Z,3912365331,213,0.8,3912365325,140,66.2,3912365321,56,Left,3913286323,178,,3912365329,212,19.8,3912365327,141,95.9,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959537,40,1,1,5,25,920raeoumft3q2wmvc296uceo,1,68.7,95.7,2022-11-12T19:50:34.903Z,2022-11-13T09:05:08Z,3913286585,178,,3912365441,141,93.0,3912365445,213,3.3,3912365437,56,Left,3912365443,212,14.5,3912365439,140,55.0,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959571,41,1,1,5,27,920raeoumft3q2wmvc296uceo,1,55,93.2,2022-11-12T19:50:37.104Z,2022-11-13T09:05:11Z,3912365685,141,77.5,3912365681,56,Back,3912365683,140,39.3,3912365689,213,3.7,3912365687,212,19.6,3913286669,178,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959589,42,1,1,5,30,920raeoumft3q2wmvc296uceo,1,44.5,73.6,2022-11-12T19:50:40.136Z,2022-11-13T09:05:18Z,3912365809,140,36.6,3912365813,212,20.9,3912365815,213,4.3,3912365811,141,45.4,3912365807,56,Back,3913286769,178,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959623,43,1,1,5,33,920raeoumft3q2wmvc296uceo,1,37,44.9,2022-11-12T19:50:43.381Z,2022-11-13T09:05:25Z,3912365987,56,Back,3913286891,178,,3912365989,140,39.4,3912365995,213,4.9,3912365991,141,18.6,3912365993,212,18.1,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959645,44,1,1,5,36,920raeoumft3q2wmvc296uceo,1,39.9,18.5,2022-11-12T19:50:46.196Z,2022-11-13T09:05:28Z,3912366129,56,Center,3912366137,213,0.4,3912366131,140,50.5,3912366135,212,12.0,3913286933,178,,3912366133,141,25.2,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959673,45,1,1,5,37,920raeoumft3q2wmvc296uceo,1,50.5,25.2,2022-11-12T19:50:47.041Z,2022-11-13T09:05:30Z,3912366265,56,Back,3913286997,178,,3912366269,141,17.1,3912366271,212,13.3,3912366267,140,39.0,3912366273,213,3.6,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959691,46,1,1,5,39,920raeoumft3q2wmvc296uceo,1,39,17.1,2022-11-12T19:50:49.390Z,2022-11-13T09:05:33Z,3912366371,141,47.8,3913287033,178,,3912366373,212,21.6,3912366363,56,Back,3912366377,213,1.8,3912366367,140,33.7,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959735,47,1,1,5,43,920raeoumft3q2wmvc296uceo,0,34.1,45.2,2022-11-12T19:50:52.764Z,2022-11-13T09:05:39Z,3912366629,155,,3912366643,212,36.7,3912366637,140,63.5,3912366641,141,16.1,3912366647,213,5.7,3913287125,178,,3912366633,56,Right,3912366649,1,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959749,45,44,1,5,46,b7jmo07lqav0wfe2mtlzyspak,1,34.4,85.7,2022-11-12T19:50:55.515Z,2022-11-13T13:21:13Z,3912366719,233,48,3912366695,285,,3912366693,56,Back,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959745,48,44,1,5,46,920raeoumft3q2wmvc296uceo,0,65.6,14.3,2022-11-12T19:50:55.516Z,2022-11-13T09:05:43Z,3912366677,56,Right,3912366795,233,45,3912366679,286,,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959759,46,1,1,5,46,b7jmo07lqav0wfe2mtlzyspak,0,30.6,85.1,2022-11-12T19:50:55.597Z,2022-11-13T13:21:13Z,3912366753,140,42.7,3912366751,56,Back,3912366755,141,85.7,3912366757,212,12.7,3912366749,3,,3912366759,213,0.0,3913287289,388,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959771,49,44,1,5,47,920raeoumft3q2wmvc296uceo,1,57,10.2,2022-11-12T19:50:57.383Z,2022-11-13T13:21:14Z,3912366827,56,Right,3912366829,286,,3912366857,233,47,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959769,47,44,1,5,47,b7jmo07lqav0wfe2mtlzyspak,0,43,89.8,2022-11-12T19:50:57.384Z,2022-11-13T09:05:51Z,3912366821,56,Back,3912366881,233,49,3912366823,285,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959801,50,1,1,5,47,920raeoumft3q2wmvc296uceo,1,59,15.6,2022-11-12T19:50:57.454Z,2022-11-13T13:21:15Z,3912366967,56,Center,3912366973,212,8.3,3912366969,140,65.8,3912366975,213,0.5,3912366971,141,21.9,3913287425,388,,3912366965,3,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485063483,637,1,1,5,49,920raeoumft3q2wmvc296uceo,0,67.4,26,2022-11-12T19:50:59.255Z,2022-11-13T09:05:57Z,3912961901,212,18.7,3912961897,140,68.8,3912961899,141,0.0,3912961903,213,4.8,3912961895,56,Right,3913287489,178,,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959829,48,5,1,5,51,b7jmo07lqav0wfe2mtlzyspak,1,38.2,101.6,2022-11-12T19:51:01.443Z,2022-11-13T09:06:00Z,3912367125,347,,3912367149,233,51,3912367123,56,Back,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959827,51,5,1,5,51,920raeoumft3q2wmvc296uceo,0,61.8,-1.6,2022-11-12T19:51:01.443Z,2022-11-13T09:06:00Z,3912367167,233,48,3912367119,56,Right,3912367121,347,,,,,,,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959881,49,1,1,5,58,b7jmo07lqav0wfe2mtlzyspak,0,43.4,100,2022-11-12T19:51:08.177Z,2022-11-13T09:06:04Z,3912367419,213,6.0,3912367421,1,,3912367417,212,24.0,3912367411,56,Left,3912367415,141,91.5,3912367413,140,65.3,3912367409,107,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959965,52,1,1,6,2,920raeoumft3q2wmvc296uceo,0,30.1,8.5,2022-11-12T19:51:12.260Z,2022-11-13T09:06:31Z,3912367845,3,,3912367853,212,18.0,3912367855,213,0.1,3912367851,141,10.6,3912367849,140,47.2,3912367847,56,Back,3913288039,178,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959951,50,1,1,6,4,b7jmo07lqav0wfe2mtlzyspak,0,49.7,93.9,2022-11-12T19:51:13.869Z,2022-11-13T09:06:36Z,3912367779,213,0.1,3912367777,212,22.3,3913288093,178,,3912367771,56,Left,3912367769,3,,3912367775,141,98.0,3912367773,140,70.8,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959975,53,1,1,6,5,920raeoumft3q2wmvc296uceo,1,36,2.9,2022-11-12T19:51:15.470Z,2022-11-13T09:06:40Z,3912367885,140,47.3,3912551155,3,,3912367891,213,0.5,3912367883,56,Back,3912367889,212,13.5,3912367887,141,12.4,3913288163,178,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484992193,458,1,1,6,7,920raeoumft3q2wmvc296uceo,1,52.5,15.9,2022-11-12T19:51:17.006Z,2022-11-13T09:06:44Z,3912551755,3,,3913288197,388,,3912551763,212,11.3,3912551759,140,63.2,3912962235,168,,3912551757,56,Right,3912551765,213,0.1,3912551761,141,18.0,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485143139,826,67,1,6,8,920raeoumft3q2wmvc296uceo,1,65.4,18,2022-11-12T19:51:18.027Z,2022-11-13T13:21:15Z,3913344053,233,958,,,,,,,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485143137,958,67,1,6,8,b7jmo07lqav0wfe2mtlzyspak,0,34.6,82,2022-11-12T19:51:18.028Z,2022-11-13T09:49:11Z,3913344061,233,826,,,,,,,,,,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484992201,459,61,1,6,8,920raeoumft3q2wmvc296uceo,1,64.7,17.9,2022-11-12T19:51:18.113Z,2022-11-13T13:21:15Z,3912551799,56,Right,3913288269,178,,,,,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991253,457,3,1,6,9,920raeoumft3q2wmvc296uceo,0,60.1,11.8,2022-11-12T19:51:19.321Z,2022-11-13T09:06:55Z,3912546847,286,,3912546871,233,51,3912962403,465,,3912546845,56,Right,3913288333,178,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960011,51,7,1,6,9,b7jmo07lqav0wfe2mtlzyspak,1,39.9,88.2,2022-11-12T19:51:19.490Z,2022-11-13T09:06:59Z,3912962425,383,,3912368119,285,,3913288403,178,,3912368117,56,Back,3912546855,233,457,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960013,52,49,1,6,11,b7jmo07lqav0wfe2mtlzyspak,1,39.8,96.5,2022-11-12T19:51:20.808Z,2022-11-13T09:07:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960045,53,1,1,6,11,b7jmo07lqav0wfe2mtlzyspak,1,39.8,96.5,2022-11-12T19:51:20.812Z,2022-11-13T09:07:08Z,3912368279,140,53.6,3913288531,178,,3912368277,56,Left,3912368285,213,6.3,3912368281,141,96.0,3912368283,212,14.5,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960077,54,1,1,6,15,b7jmo07lqav0wfe2mtlzyspak,1,68,86.3,2022-11-12T19:51:25.342Z,2022-11-13T09:07:22Z,3912368479,140,70.6,3912368477,56,Left,3912368485,213,1.1,3912368481,141,94.8,3912368483,212,6.4,3913288681,178,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960099,55,1,1,6,17,b7jmo07lqav0wfe2mtlzyspak,0,70.6,94.8,2022-11-12T19:51:27.292Z,2022-11-13T09:07:25Z,3912368567,286,,3912368555,213,4.1,3912368551,212,5.2,3912368545,140,67.7,3912368541,56,Left,3913288737,178,,3912368563,233,54,3912368547,141,88.6,9aafa664l1husrkrgqv25l42d,N. Storm,3912368561,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960095,54,74,1,6,17,920raeoumft3q2wmvc296uceo,1,32,8.2,2022-11-12T19:51:27.311Z,2022-11-13T09:07:28Z,3912368537,285,,3912368575,233,55,3913288785,178,,3912368535,56,Back,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960123,56,1,1,6,22,b7jmo07lqav0wfe2mtlzyspak,0,52.6,86.3,2022-11-12T19:51:31.910Z,2022-11-13T09:07:43Z,3912368675,141,90.0,3912368669,3,,3912368671,56,Left,3913289029,178,,3912368673,140,64.2,3912368679,213,0.2,3912368677,212,12.4,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960151,55,1,1,6,23,920raeoumft3q2wmvc296uceo,1,31.1,9.2,2022-11-12T19:51:33.205Z,2022-11-13T09:07:56Z,3912368859,140,57.2,3913289213,388,,3912368863,212,27.8,3912368865,213,0.2,3912368861,141,16.2,3912368857,56,Right,3912368855,3,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960157,56,49,1,6,25,920raeoumft3q2wmvc296uceo,1,57.6,16.1,2022-11-12T19:51:34.560Z,2022-11-13T09:08:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960165,57,43,1,6,26,920raeoumft3q2wmvc296uceo,1,0,0,2022-11-12T19:51:35.679Z,2022-11-12T19:51:47Z,3912368927,56,Right,3912369547,144,50,3912368929,286,0,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960213,58,4,1,6,27,920raeoumft3q2wmvc296uceo,1,59,19.6,2022-11-12T19:51:36.543Z,2022-11-13T09:08:15Z,3912369335,233,57,3912369219,286,,3912369217,152,,3912369211,13,,3912369215,56,Right,3912369213,295,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
