id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/12/value,assist,qualifier/16/value
2537286753,34,1,1,1,43,2nhn3ikl1ciq34w3hcp883d6p,0,39.3,18.1,2023-04-22T16:16:52.700Z,2023-04-23T07:47:53Z,4209666907,141,63.4,4211616759,178,,4209666903,56,Center,4209666913,1,,4209666905,140,68.7,4209666901,155,,4209666909,212,43.6,4209666911,213,0.8,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286795,22,1,1,1,46,jb4xejoxjfk5a0a50bo8hvst,1,27.7,19.4,2023-04-22T16:16:55.775Z,2023-04-23T07:47:52Z,4209667123,56,Back,4209667117,3,,4211617193,388,,4209667127,141,31.6,4209667125,140,32.2,4209667131,213,1.1,4209667129,212,9.5,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286799,23,49,1,1,48,jb4xejoxjfk5a0a50bo8hvst,1,38,23.3,2023-04-22T16:16:57.368Z,2023-04-23T07:47:52Z,,,,,,,,,,,,,,,,,,,,,,,,,89m2i076rpwreyl8h1o9kc6xg,D. Bunchukov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286837,24,1,1,1,50,jb4xejoxjfk5a0a50bo8hvst,1,43.3,12.9,2023-04-22T16:16:59.412Z,2023-04-23T07:47:51Z,4209667357,140,29.6,4209667363,213,3.3,4211617697,178,,4209667359,141,9.8,4209667355,56,Back,4209667361,212,14.5,,,,,,,89m2i076rpwreyl8h1o9kc6xg,D. Bunchukov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286849,25,1,1,1,51,jb4xejoxjfk5a0a50bo8hvst,0,39.5,3.1,2023-04-22T16:17:00.372Z,2023-04-23T07:47:51Z,4209667421,141,46.6,4209667425,213,0.8,4209667415,155,,4209667419,140,65.6,4211617841,178,,4209667427,1,,4209667423,212,40.3,4209667417,56,Center,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286909,36,1,1,1,52,2nhn3ikl1ciq34w3hcp883d6p,1,35.4,56.8,2023-04-22T16:17:01.994Z,2023-04-23T07:47:50Z,4209667705,212,13.9,4209667701,140,36.4,4211619085,178,,4209667699,56,Back,4209667707,213,4.8,4209667703,141,36.4,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286855,35,49,1,1,53,2nhn3ikl1ciq34w3hcp883d6p,1,35.3,56.7,2023-04-22T16:17:02.036Z,2023-04-23T07:47:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286947,37,1,1,1,56,2nhn3ikl1ciq34w3hcp883d6p,1,36.2,45.8,2023-04-22T16:17:05.661Z,2023-04-23T07:47:49Z,4209667949,140,24.7,4211619531,178,,4209667959,213,2.4,4209667953,141,63.3,4209667947,56,Back,4209667957,212,17.0,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286969,38,1,1,1,58,2nhn3ikl1ciq34w3hcp883d6p,1,28.9,68.3,2023-04-22T16:17:07.411Z,2023-04-23T07:47:49Z,4211620091,178,,4209668091,140,32.1,4209668101,213,6.1,4209668095,141,67.2,4209668099,212,3.4,4209668087,56,Back,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286987,39,1,1,2,0,2nhn3ikl1ciq34w3hcp883d6p,0,36.6,79.2,2023-04-22T16:17:09.788Z,2023-04-23T07:47:48Z,4209668211,212,38.7,4209668215,1,,4209668209,141,77.8,4211620363,178,,4209668205,56,Center,4209668213,213,6.3,4209668203,155,,4209668207,140,73.4,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287027,26,1,1,2,3,jb4xejoxjfk5a0a50bo8hvst,1,30.7,37,2023-04-22T16:17:12.037Z,2023-04-23T07:47:48Z,4209668391,213,4.7,4211620943,178,,4209668385,140,30.3,4209668389,212,16.5,4209668383,56,Back,4209668379,3,,4209668387,141,12.8,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287029,27,49,1,2,5,jb4xejoxjfk5a0a50bo8hvst,1,29.1,8.6,2023-04-22T16:17:14.123Z,2023-04-23T07:47:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287105,28,1,1,2,6,jb4xejoxjfk5a0a50bo8hvst,1,29,10.1,2023-04-22T16:17:15.243Z,2023-04-23T07:47:46Z,4209668727,213,1.3,4209668723,141,40.3,4211621477,178,,4209668721,140,34.4,4209668725,212,21.3,4209668719,56,Back,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287147,29,1,1,2,8,jb4xejoxjfk5a0a50bo8hvst,1,28.5,42.2,2023-04-22T16:17:17.704Z,2023-04-23T07:47:46Z,4211621839,178,,4209669015,212,31.8,4209669009,56,Back,4209669011,140,43.4,4209669013,141,82.9,4209669017,213,1.1,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287177,30,1,1,2,14,jb4xejoxjfk5a0a50bo8hvst,1,64.3,63.6,2023-04-22T16:17:23.775Z,2023-04-23T07:47:44Z,4211622087,178,,4209669181,212,13.1,4209669185,213,0.2,4209669177,140,76.5,4209669175,56,Center,4209669179,141,67.9,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287207,31,1,1,2,17,jb4xejoxjfk5a0a50bo8hvst,1,81.3,59,2023-04-22T16:17:26.076Z,2023-04-23T07:47:44Z,4209669345,56,Left,4211622321,178,,4209669351,212,21.7,4209669349,141,90.2,4209669353,213,1.4,4209669347,140,85.8,,,,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287241,32,1,1,2,20,jb4xejoxjfk5a0a50bo8hvst,1,84.1,73.2,2023-04-22T16:17:29.745Z,2023-04-23T07:47:43Z,4209669587,56,Center,4211622625,178,,4209669593,212,10.7,4209669591,141,71.1,4209669595,213,3.3,4209669589,140,74.0,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287301,33,1,1,2,23,jb4xejoxjfk5a0a50bo8hvst,1,68.4,57,2023-04-22T16:17:32.456Z,2023-04-23T07:47:42Z,4209669893,56,Center,4209669897,141,31.6,4211622869,178,,4209669895,140,69.8,4209669899,212,17.3,4209669901,213,4.8,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287361,34,1,1,2,27,jb4xejoxjfk5a0a50bo8hvst,1,66.6,17.2,2023-04-22T16:17:36.825Z,2023-04-23T07:47:41Z,4209670231,140,76.0,4209670235,212,12.0,4209670237,213,5.7,4209670229,56,Right,4209670233,141,7.1,4211623087,178,,,,,,,,bhytxjryyo8du8lf0xi0tzcb8,N. Solheid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287457,35,1,1,2,31,jb4xejoxjfk5a0a50bo8hvst,1,68.1,4.1,2023-04-22T16:17:40.527Z,2023-04-23T07:47:40Z,4209670637,1,,4211623329,178,,4209670627,141,45.2,4209670633,213,2.2,4209670623,56,Back,4209670629,212,34.8,4209670625,140,48.4,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287513,36,1,1,2,37,jb4xejoxjfk5a0a50bo8hvst,1,50.8,51.5,2023-04-22T16:17:46.995Z,2023-04-23T07:47:39Z,4209670913,56,Left,4211623557,178,,4209670923,1,,4209670917,141,91.2,4209670921,213,0.8,4209670911,155,,4209670915,140,73.9,4209670919,212,36.3,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287573,37,1,1,2,39,jb4xejoxjfk5a0a50bo8hvst,1,68.4,92.5,2023-04-22T16:17:48.953Z,2023-04-23T07:47:38Z,4209671245,140,71.0,4209671249,212,3.4,4209671251,213,5.6,4211624915,178,,4209671247,141,89.4,4209671243,56,Left,,,,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287605,38,1,1,2,45,jb4xejoxjfk5a0a50bo8hvst,1,61.7,84.9,2023-04-22T16:17:54.691Z,2023-04-23T07:47:37Z,4209671459,140,47.4,4209671469,213,3.0,4209671461,141,89.1,4209671465,212,15.3,4209671457,56,Back,4211625535,178,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287651,39,1,1,2,47,jb4xejoxjfk5a0a50bo8hvst,1,47.5,82.6,2023-04-22T16:17:56.871Z,2023-04-23T07:47:37Z,4209671725,56,Back,4209671731,212,20.6,4209671729,141,52.4,4209671733,213,4.8,4211625907,178,,4209671727,140,49.3,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287657,40,4,1,2,49,jb4xejoxjfk5a0a50bo8hvst,1,49.6,57.1,2023-04-22T16:17:58.992Z,2023-04-23T07:47:36Z,4209671749,265,,4209671751,286,,4209671745,56,Back,4209671747,152,,4209671905,233,40,4209671743,13,,,,,,,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287681,40,4,1,2,49,2nhn3ikl1ciq34w3hcp883d6p,0,50.4,42.9,2023-04-22T16:17:58.993Z,2023-04-23T07:47:35Z,4209671871,265,,4211626235,178,,4209671865,13,,4209671869,152,,4209671951,233,40,4209671867,56,Center,4209671873,285,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287893,41,1,1,3,1,jb4xejoxjfk5a0a50bo8hvst,1,49.9,52.2,2023-04-22T16:18:10.411Z,2023-04-23T07:47:35Z,4211626377,178,,4209672933,189,,4209672869,141,27.3,4209672865,56,Back,4209672871,212,18.3,4209672861,5,,4209672863,152,,4209672873,213,4.3,5jxclq9dzjbbqptbzz5jnwand,A. Ba,4209672867,140,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287915,41,40,1,3,1,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-04-22T16:18:10.876Z,2023-04-23T01:03:50Z,4209672943,59,"1, 32, 11, 7, 2, 24, 39, 8, 25, 5, 79, 14, 17, 20, 22, 23, 45, 55",4209672947,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4209672937,30,"6qlfe04qjldj3rkeeme6gdi39, 9qm1adecprlczxw7ldbpvoi51, bjhjz96omjukrg6tj3mny39t6, auqy1bigw2a1owxg441wojzyt, 6z1isgjrlx4gbcjp5ekawdi39, 9kywhmzih4xhuz5d1rrxjcpd6, dd711ekg0nlaosmsy2lz13syy, 7xs1rx9jos4ls85u362y9hqeh, 7y2fbdkqsz35hgsib6rail1hx, 2j8y06wuinnx87eetadj55zo5, f03fccqnepjczr841h0zqdeui, 12c7rhdjh6rja1d2j45n3exyi, 5zpg8fnqc4luuhlonsn5nbw4q, 2aemkadh3bhtgm5db8r89pvit, e2z19y8is5m24brpa3gzn02qx, bxcrdkrcljgx6l4o0uy4rom3t, 96xomdtz505yoaz35i5bb8f84, 1ezai0a0n3xem17lwhtxwaml1",4209672945,130,8,4209672941,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",4209672949,194,auqy1bigw2a1owxg441wojzyt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287965,42,1,1,3,5,jb4xejoxjfk5a0a50bo8hvst,1,43.7,24.2,2023-04-22T16:18:14.243Z,2023-04-23T07:47:34Z,4209673157,141,57.3,4211626903,178,,4209673153,56,Back,4209673159,212,23.1,4209673155,140,38.9,4209673161,213,1.8,,,,,,,bhytxjryyo8du8lf0xi0tzcb8,N. Solheid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288049,43,1,1,3,8,jb4xejoxjfk5a0a50bo8hvst,1,41.1,62.5,2023-04-22T16:18:17.580Z,2023-04-23T07:47:34Z,4209673681,56,Back,4209673689,212,22.4,4209673691,213,1.2,4211627101,178,,4209673687,141,93.8,4209673683,140,47.9,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288013,42,40,1,3,9,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-04-22T16:18:18.152Z,2023-04-23T01:04:01Z,4209673465,194,auqy1bigw2a1owxg441wojzyt,4209673461,130,8,4209673455,30,"6qlfe04qjldj3rkeeme6gdi39, 9qm1adecprlczxw7ldbpvoi51, bjhjz96omjukrg6tj3mny39t6, auqy1bigw2a1owxg441wojzyt, 9kywhmzih4xhuz5d1rrxjcpd6, 6z1isgjrlx4gbcjp5ekawdi39, dd711ekg0nlaosmsy2lz13syy, 7xs1rx9jos4ls85u362y9hqeh, 7y2fbdkqsz35hgsib6rail1hx, 2j8y06wuinnx87eetadj55zo5, f03fccqnepjczr841h0zqdeui, 12c7rhdjh6rja1d2j45n3exyi, 5zpg8fnqc4luuhlonsn5nbw4q, 2aemkadh3bhtgm5db8r89pvit, e2z19y8is5m24brpa3gzn02qx, bxcrdkrcljgx6l4o0uy4rom3t, 96xomdtz505yoaz35i5bb8f84, 1ezai0a0n3xem17lwhtxwaml1",4209673459,59,"1, 32, 11, 7, 24, 2, 39, 8, 25, 5, 79, 14, 17, 20, 22, 23, 45, 55",4209673463,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4209673457,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288061,44,1,1,3,12,jb4xejoxjfk5a0a50bo8hvst,0,48.6,86.3,2023-04-22T16:18:21.163Z,2023-04-23T07:47:33Z,4209673763,141,100.0,4209673757,155,,4211627713,178,,4209673767,213,0.4,4209673759,56,Left,4209673761,140,68.2,4209673765,212,22.8,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288255,43,5,1,3,14,2nhn3ikl1ciq34w3hcp883d6p,1,34.8,-0.9,2023-04-22T16:18:23.414Z,2023-04-23T01:04:08Z,4209685869,233,45,4209674659,56,Back,4209674661,347,,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288063,45,5,1,3,14,jb4xejoxjfk5a0a50bo8hvst,0,65.2,100.9,2023-04-22T16:18:23.414Z,2023-04-23T01:04:09Z,4209673771,56,Left,4209685903,233,43,4209673773,347,,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288279,44,1,1,3,25,2nhn3ikl1ciq34w3hcp883d6p,1,30.9,0,2023-04-22T16:18:34.163Z,2023-04-23T07:47:33Z,4209674805,107,,4209674809,140,35.8,4209674815,213,0.9,4209674811,141,7.0,4209674807,56,Back,4209674813,212,7.8,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288311,45,1,1,3,29,2nhn3ikl1ciq34w3hcp883d6p,1,28.2,10.8,2023-04-22T16:18:38.088Z,2023-04-23T07:47:32Z,4209675011,140,24.5,4209675015,212,29.6,4209675009,56,Back,4209675017,213,1.7,4211629373,178,,4209675013,141,54.0,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288359,46,1,1,3,32,2nhn3ikl1ciq34w3hcp883d6p,1,17.1,54,2023-04-22T16:18:41.081Z,2023-04-23T07:47:32Z,4209675259,56,Back,4209675261,140,31.2,4211629637,178,,4209675265,212,27.6,4209675263,141,88.3,4209675267,213,1.0,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288413,47,1,1,3,35,2nhn3ikl1ciq34w3hcp883d6p,1,39.4,94.1,2023-04-22T16:18:44.913Z,2023-04-23T07:47:31Z,4209675533,212,20.2,4209675523,56,Back,4211629849,178,,4209675525,140,27.9,4209675535,213,4.1,4209675527,141,70.2,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288475,48,1,1,3,39,2nhn3ikl1ciq34w3hcp883d6p,1,28.8,69.3,2023-04-22T16:18:48.484Z,2023-04-23T07:47:30Z,4209675889,140,34.5,4211630189,178,,4209675895,213,4.9,4209675891,141,18.0,4209675887,56,Back,4209675893,212,35.4,4209675897,1,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288523,49,1,1,3,43,2nhn3ikl1ciq34w3hcp883d6p,1,41,24.7,2023-04-22T16:18:52.368Z,2023-04-23T07:47:29Z,4209676221,56,Center,4209676225,141,23.3,4209676231,1,,4209676229,213,6.3,4211630615,178,,4209676223,140,73.8,4209676227,212,34.5,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288555,50,1,1,3,44,2nhn3ikl1ciq34w3hcp883d6p,1,57.9,23.9,2023-04-22T16:18:53.998Z,2023-04-23T07:47:29Z,4209676381,140,67.3,4209676385,212,15.7,4209676387,213,5.4,4209676379,56,Right,4209676383,141,5.9,4211630977,178,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288625,51,1,1,3,46,2nhn3ikl1ciq34w3hcp883d6p,1,59.1,5.9,2023-04-22T16:18:55.328Z,2023-04-23T07:47:28Z,4209676713,213,2.5,4209676707,140,50.9,4209676711,212,10.5,4209676709,141,14.7,4209676705,56,Right,4211631241,178,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288655,52,1,1,3,49,2nhn3ikl1ciq34w3hcp883d6p,0,48.6,21.4,2023-04-22T16:18:58.037Z,2023-04-23T07:47:28Z,4209676851,141,23.6,4209676849,140,100.0,4209676855,213,0.0,4209676845,155,,4211631725,178,,4209676847,56,Center,4209676857,1,,4209676853,212,54.7,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288703,46,5,1,3,53,jb4xejoxjfk5a0a50bo8hvst,1,-0.6,75,2023-04-22T16:19:02.659Z,2023-04-23T01:05:03Z,4209677021,346,,4209677043,233,53,4209677019,56,Back,,,,,,,,,,,,,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288659,53,5,1,3,53,2nhn3ikl1ciq34w3hcp883d6p,0,100.6,25,2023-04-22T16:19:02.659Z,2023-04-23T01:05:04Z,4209676863,346,,4209677067,233,46,4209676861,56,Center,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288957,47,1,1,4,1,jb4xejoxjfk5a0a50bo8hvst,1,3.9,54.2,2023-04-22T16:19:10.421Z,2023-04-23T07:47:27Z,4209678283,141,69.4,4210663457,189,,4209678293,212,11.5,4209678275,124,,4209678279,140,8.7,4209678295,213,1.1,4209678299,237,,4209678277,56,Back,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288967,48,1,1,4,9,jb4xejoxjfk5a0a50bo8hvst,1,5.5,61.2,2023-04-22T16:19:18.579Z,2023-04-23T07:47:27Z,4209678363,140,4.6,4209678367,212,1.3,4211633139,178,,4209678361,56,Back,4209678365,141,59.9,4209678369,213,3.9,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288977,49,1,1,4,11,jb4xejoxjfk5a0a50bo8hvst,1,3.3,50.9,2023-04-22T16:19:20.452Z,2023-04-23T07:47:26Z,4209678429,212,16.3,4209678431,213,1.2,4211633377,178,,4209678425,140,8.2,4209678423,56,Back,4209678427,141,73.6,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289003,50,1,1,4,13,jb4xejoxjfk5a0a50bo8hvst,1,4.6,74.1,2023-04-22T16:19:22.621Z,2023-04-23T07:47:25Z,4209678573,56,Back,4209678581,213,0.8,4209678577,141,95.4,4209678575,140,17.8,4211633793,178,,4209678579,212,20.0,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289019,51,1,1,4,15,jb4xejoxjfk5a0a50bo8hvst,1,12.6,99.7,2023-04-22T16:19:24.994Z,2023-04-23T07:47:25Z,4209678727,56,Back,4209678733,212,15.8,4209678735,213,5.4,4209678731,141,81.1,4209678729,140,21.6,4211634255,178,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289031,52,1,1,4,19,jb4xejoxjfk5a0a50bo8hvst,0,14.6,89.7,2023-04-22T16:19:28.246Z,2023-04-23T07:47:24Z,4209678795,141,95.3,4209678791,56,Back,4209678799,213,0.4,4211634575,178,,4209678797,212,9.0,4209678793,140,22.4,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289055,54,61,1,4,19,2nhn3ikl1ciq34w3hcp883d6p,1,83.9,9.7,2023-04-22T16:19:28.326Z,2023-04-23T07:47:24Z,4211635073,178,,4209678891,56,Right,,,,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537671979,987,83,1,4,22,2nhn3ikl1ciq34w3hcp883d6p,1,74.6,23.8,2023-04-22T16:19:31.995Z,2023-04-23T07:47:23Z,4211756849,399,547050,,,,,,,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289193,53,1,1,4,23,jb4xejoxjfk5a0a50bo8hvst,1,25.4,76.3,2023-04-22T16:19:32.036Z,2023-04-23T07:47:22Z,4209679501,140,32.9,4209679505,212,13.2,4209679499,56,Back,4209679507,213,0.9,4211637959,178,,4209679503,141,91.8,,,,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537672291,844,67,1,4,24,jb4xejoxjfk5a0a50bo8hvst,1,32.3,82.5,2023-04-22T16:19:33.285Z,2023-04-23T07:47:22Z,4211758415,233,988,,,,,,,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537672283,988,67,1,4,24,2nhn3ikl1ciq34w3hcp883d6p,0,67.7,17.5,2023-04-22T16:19:33.286Z,2023-04-23T07:47:21Z,4211758423,233,844,,,,,,,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289313,54,1,1,4,28,jb4xejoxjfk5a0a50bo8hvst,1,62.9,73.2,2023-04-22T16:19:37.901Z,2023-04-23T07:47:20Z,4209680123,213,0.6,4209680117,140,80.3,4209680121,212,22.6,4209683099,210,15,4211638441,178,,4209680115,56,Left,4209680119,141,92.7,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289321,55,15,1,4,35,jb4xejoxjfk5a0a50bo8hvst,1,82.3,45.6,2023-04-22T16:19:44.789Z,2023-04-23T07:47:17Z,4209682241,82,,4209680137,56,Center,4209682247,233,55,4209683101,78,,4209683119,230,98.2,4209683117,147,44.9,4209682237,20,,4209696287,192,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,4209683111,103,19,,4209683109,102,50.8,4209683103,29,4209680133,22,4211638711,178,4209683121,231,48.8,4209683105,55,54,4209680135,18,4209683113,215,4209689159,343,2,4209683115,146,85.8,,,,,,
2537291263,67,4,1,4,35,jb4xejoxjfk5a0a50bo8hvst,1,85.9,46.7,2023-04-22T16:19:44.953Z,2023-04-23T07:47:16Z,4209691843,9,,4209690461,152,,4209690459,56,Center,4209693377,233,55,4209705367,348,8058605f3gip7nglewe7svqzu,4209690463,286,,4209690457,10,,4209694021,343,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
