id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/12/value,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2518611829,623,40,2,55,0,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-03-11T18:29:27.446Z,2023-03-12T07:41:46Z,4089788225,194,eiqmp3nbc50r40bl86u2sj55h,4089788221,130,13,4089788223,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4089788215,30,"6sdv4s8oz558wfhx72vwlpvu2, 8xjlysmwl5vnhcnvsynftjd62, ditnpqgspoih5ich7c5vn44fe, 8qa4s74yhn2u9n5tm4mfi934k, 90fea2mfl0soc0gsk88z2m2mt, 6wt29oce6gsthhpmhq705vl9m, eiqmp3nbc50r40bl86u2sj55h, c1grrjf29wtfgbni2qkydf9ey, codwa9jioox7i007f4iazwst1, 6pmuxgyfaqn2h0x69o5l1mq22, 1fu9y7gemoii89ejj7bkex78p, 1oux70eo5dakzh697p0j7kpre, 7abgw25wb5amn0uq347d4x61h, 6s5hiok2ywsv4kfxfql8iorth, 41gpjj5od0ww4rnopzgp1oetw, dxnhp97vrepkx0kcr0d46yb1m, 50iwwx11r99cvce6x8cp52c16",4089788219,59,"1, 11, 15, 28, 4, 2, 8, 35, 9, 25, 10, 13, 23, 24, 27, 29, 33",4089788217,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518612005,461,1,2,55,12,2b57rbw94i9ohnbch52owvqtq,1,4.6,40.1,2023-03-11T18:29:39.099Z,2023-03-12T10:17:22Z,4089789333,141,33.0,4089789323,56,Center,4089789331,140,57.5,4089789341,1,,4089789317,124,,4089789345,74,,4089789337,213,6.2,4089789335,212,55.8,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518612019,462,1,2,55,15,2b57rbw94i9ohnbch52owvqtq,0,55.7,31.3,2023-03-11T18:29:42.653Z,2023-03-12T10:17:21Z,4089789393,168,,4089789409,212,19.3,4089789389,3,,4089789401,140,74.0,4089789411,213,0.1,4091731233,388,,4089789405,141,33.4,4089789397,56,Center,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518612045,624,49,2,55,18,9njsy633rh1tyri7l2jaju5o,1,28.8,65.6,2023-03-11T18:29:45.003Z,2023-03-12T10:17:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518612063,625,61,2,55,20,9njsy633rh1tyri7l2jaju5o,0,21.5,58,2023-03-11T18:29:46.897Z,2023-03-12T10:17:20Z,4089789623,56,Back,4091731481,388,,,,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518612069,463,43,2,55,21,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-03-11T18:29:48.464Z,2023-03-11T18:30:50Z,4089789661,286,0,4089793937,144,7,4089789659,56,Center,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518612071,464,49,2,55,21,2b57rbw94i9ohnbch52owvqtq,1,84.8,50,2023-03-11T18:29:48.577Z,2023-03-12T10:17:20Z,,,,,,,,,,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518612085,465,15,2,55,22,2b57rbw94i9ohnbch52owvqtq,1,87.1,53.6,2023-03-11T18:29:49.121Z,2023-03-12T10:17:19Z,4089794931,146,92.8,4089794407,233,626,4089794913,102,50.0,4091731599,178,,4089789711,56,Center,4089794917,103,1.9,4089794927,458,,4089789709,17,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,4089794921,214,,4089794933,147,4089794909,78,4089789707,22,,4089794357,20,,,,,,,,,,,,,,,,,,,51.6,,,,,,,
2518612121,626,10,2,55,22,9njsy633rh1tyri7l2jaju5o,1,7.7,48,2023-03-11T18:29:49.500Z,2023-03-12T10:17:19Z,4089794467,233,465,4090654517,174,,4089790165,179,,4089790167,183,,4089789907,56,Back,4090654521,376,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518612429,627,51,2,55,23,9njsy633rh1tyri7l2jaju5o,1,10.2,45.4,2023-03-11T18:29:50.229Z,2023-03-12T10:17:19Z,4089793253,169,,,,,,,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518612127,466,16,2,55,24,2b57rbw94i9ohnbch52owvqtq,1,92.5,54.2,2023-03-11T18:29:51.183Z,2023-03-12T10:17:18Z,4089793829,214,,4089791959,328,,4089793841,230,92.1,4091731863,178,,4089791961,374,2023-03-11 18:29:50.077,4090656257,395,93.4,4089789933,22,,4090656259,396,52.9,3m13ipluel0m6cotha7n7vrop,T. Ndicka,4089789937,56,Center,4089793845,280,4089793821,102,4089791951,15,,4089793819,78,4089793849,282,4089793837,458,,4089791969,375,55:23.356,4089793843,231,4089793825,103,8.9,4089789935,17,,,6214,ATTEMPT_SAVED,50.0,52.3,,4089793847,281,b3y2ov2ju75fr5u5e2rerj1ex,
2518613015,628,1,2,56,30,9njsy633rh1tyri7l2jaju5o,1,50.3,50,2023-03-11T18:30:57.442Z,2023-03-12T07:00:13Z,4090661979,189,,4089794971,279,G,4091731897,178,,4089794967,212,13.4,4089794965,141,38.9,4089794961,56,Back,4089794963,140,39.7,4089794969,213,3.7,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518613051,629,1,2,56,31,9njsy633rh1tyri7l2jaju5o,1,41.7,43.6,2023-03-11T18:30:58.571Z,2023-03-12T10:17:17Z,4089795183,56,Back,4091731925,178,,4089795191,212,23.8,4089795197,213,4.9,4089795185,140,45.6,4089795187,141,9.1,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518613063,630,1,2,56,34,9njsy633rh1tyri7l2jaju5o,1,47.6,12.3,2023-03-11T18:31:00.903Z,2023-03-12T10:17:16Z,4091731973,178,,4089795237,140,45.4,4089795235,56,Back,4089795243,213,1.8,4089795239,141,24.7,4089795241,212,8.7,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518613083,631,1,2,56,35,9njsy633rh1tyri7l2jaju5o,1,43.9,21.2,2023-03-11T18:31:02.029Z,2023-03-12T10:17:15Z,4091732103,178,,4089795385,140,47.4,4089795393,213,5.1,4089795389,141,6.1,4089795391,212,10.9,4089795377,56,Back,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518613111,632,1,2,56,37,9njsy633rh1tyri7l2jaju5o,1,47.4,7.5,2023-03-11T18:31:03.982Z,2023-03-12T10:17:14Z,4089795579,56,Back,4089795587,213,2.4,4089795585,212,23.6,4089795583,141,31.9,4089795581,140,31.4,4091732147,178,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518613149,633,1,2,56,40,9njsy633rh1tyri7l2jaju5o,1,31.6,32,2023-03-11T18:31:06.856Z,2023-03-12T10:17:14Z,4089795797,213,1.5,4089795795,212,21.5,4091732187,178,,4089795791,140,32.1,4089795793,141,63.6,4089795789,56,Back,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518613201,634,1,2,56,43,9njsy633rh1tyri7l2jaju5o,1,42.2,69.6,2023-03-11T18:31:10.625Z,2023-03-12T10:17:12Z,4089796075,56,Left,4089796077,140,54.4,4089796081,212,21.6,4089796083,213,0.9,4091732227,178,,4089796079,141,95.1,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518613209,635,3,2,56,46,9njsy633rh1tyri7l2jaju5o,0,59.4,98.1,2023-03-11T18:31:13.459Z,2023-03-12T10:17:11Z,4090663353,464,,4089796127,286,,4091732373,178,,4089796125,56,Left,4089796153,211,,,,,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518613245,467,1,2,56,47,2b57rbw94i9ohnbch52owvqtq,1,36.9,13.2,2023-03-11T18:31:14.496Z,2023-03-12T10:17:10Z,4089796329,141,8.0,4089796333,213,5.4,4089796331,212,4.4,4089796327,140,39.4,4089796325,56,Back,4091732411,389,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518613247,468,61,2,56,47,2b57rbw94i9ohnbch52owvqtq,1,37.7,8.6,2023-03-11T18:31:14.570Z,2023-03-12T10:17:10Z,4091732545,178,,4089796347,56,Back,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518613277,636,1,2,56,50,9njsy633rh1tyri7l2jaju5o,1,54.4,86.8,2023-03-11T18:31:16.847Z,2023-03-12T10:17:09Z,4089796477,56,Back,4089796489,212,15.6,4089796493,213,3.6,4089796481,140,41.2,4089796485,141,76.4,4091732583,178,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518613307,637,1,2,56,52,9njsy633rh1tyri7l2jaju5o,1,42.7,80.6,2023-03-11T18:31:19.399Z,2023-03-12T10:17:07Z,4091732605,178,,4089796645,140,58.6,4089796647,141,95.3,4089796653,213,0.5,4089796649,212,19.5,4089796643,56,Left,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518613361,638,1,2,56,54,9njsy633rh1tyri7l2jaju5o,1,55.1,99.9,2023-03-11T18:31:21.505Z,2023-03-12T10:17:06Z,4089796935,56,Back,4089796937,140,38.7,4091732623,178,,4089796939,141,77.2,4089796943,213,3.9,4089796941,212,23.1,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518613397,639,1,2,56,58,9njsy633rh1tyri7l2jaju5o,1,38.2,75.6,2023-03-11T18:31:24.728Z,2023-03-12T10:17:05Z,4089797135,141,36.0,4091732657,178,,4089797129,140,35.8,4089797143,213,4.6,4089797139,212,27.0,4089797123,56,Back,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518613513,640,4,2,57,0,9njsy633rh1tyri7l2jaju5o,1,31.8,41.1,2023-03-11T18:31:27.466Z,2023-03-12T10:17:04Z,4089797805,285,,4089797815,233,469,4089797797,13,,4089797799,56,Back,4089797803,265,,4089797801,152,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518613449,469,4,2,57,0,2b57rbw94i9ohnbch52owvqtq,0,68.2,58.9,2023-03-11T18:31:27.467Z,2023-03-12T10:17:03Z,4089797407,265,,4089797405,152,,4091732709,178,,4089797401,13,,4089797403,56,Center,4089797409,286,,4089797865,233,640,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518613569,470,17,2,57,10,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-03-11T18:31:36.857Z,2023-03-12T07:01:40Z,4089798075,13,243,4089798071,31,,4089798073,392,,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518613849,641,1,2,57,29,9njsy633rh1tyri7l2jaju5o,1,33.1,43.4,2023-03-11T18:31:55.863Z,2023-03-12T10:17:03Z,4089799619,213,1.3,4089799609,152,,4089799611,56,Back,4091732789,178,,4089799613,140,36.6,4089799617,212,12.5,4089799607,5,,4090664701,189,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,4089799615,141,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518613875,642,1,2,57,32,9njsy633rh1tyri7l2jaju5o,1,41.4,65.6,2023-03-11T18:31:59.379Z,2023-03-12T10:17:01Z,4089799755,56,Center,4091732857,178,,4089799757,140,50.7,4089799761,212,24.6,4089799763,213,5.1,4089799759,141,32.4,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518613909,643,1,2,57,37,9njsy633rh1tyri7l2jaju5o,1,55.2,25.8,2023-03-11T18:32:04.024Z,2023-03-12T10:16:59Z,4089800003,141,5.6,4089800001,140,55.1,4089800007,213,4.7,4089800005,212,13.7,4091733009,178,,4089799999,56,Right,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518613949,644,1,2,57,39,9njsy633rh1tyri7l2jaju5o,1,58.5,2.1,2023-03-11T18:32:06.033Z,2023-03-12T10:16:58Z,4089800157,140,37.7,4089800155,56,Back,4089800161,212,26.5,4089800165,213,2.5,4089800159,141,24.3,4091733077,178,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518614081,645,1,2,57,42,9njsy633rh1tyri7l2jaju5o,1,38.5,29.1,2023-03-11T18:32:09.111Z,2023-03-12T10:16:57Z,4089800885,140,43.7,4089800887,141,63.7,4089800883,56,Back,4089800889,212,24.2,4089800891,213,1.3,4091733111,178,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518614105,646,1,2,57,49,9njsy633rh1tyri7l2jaju5o,1,52.3,68.7,2023-03-11T18:32:16.148Z,2023-03-12T10:16:55Z,4089801029,56,Back,4089801033,141,44.2,4091733149,178,,4089801031,140,43.9,4089801035,212,18.9,4089801037,213,4.2,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518614161,647,1,2,57,52,9njsy633rh1tyri7l2jaju5o,1,42.9,40.2,2023-03-11T18:32:18.945Z,2023-03-12T10:16:54Z,4089801247,212,20.6,4089801245,141,14.9,4091733185,178,,4089801249,213,5.3,4089801243,140,53.7,4089801241,56,Right,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518614267,648,1,2,57,54,9njsy633rh1tyri7l2jaju5o,1,52.5,21.3,2023-03-11T18:32:21.503Z,2023-03-12T10:16:53Z,4089801773,212,48.9,4089801771,141,72.3,4089801765,155,,4089801767,56,Center,4091733217,178,,4089801777,1,,4089801775,213,0.8,4089801769,140,85.4,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518614311,649,1,2,57,59,9njsy633rh1tyri7l2jaju5o,1,85.5,69.6,2023-03-11T18:32:26.475Z,2023-03-12T10:40:17Z,4089802039,141,42.2,4091733269,178,,4089802043,213,5.0,4089803849,22,,4089802041,212,19.4,4089803847,154,,4089802033,155,,4089803845,210,16,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,4089802037,140,90.6,4089802035,56,,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,1,,,,
2518614339,650,44,2,58,0,9njsy633rh1tyri7l2jaju5o,1,95,43.4,2023-03-11T18:32:27.642Z,2023-03-12T10:16:52Z,4089802217,233,471,4089802179,286,,4089802177,56,Center,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518614317,471,44,2,58,0,2b57rbw94i9ohnbch52owvqtq,0,5,56.6,2023-03-11T18:32:27.643Z,2023-03-12T10:16:52Z,4089802225,233,650,4089802081,56,Back,4089802083,285,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518614343,651,16,2,58,2,9njsy633rh1tyri7l2jaju5o,1,93.1,46.7,2023-03-11T18:32:28.757Z,2023-03-12T10:40:17Z,4089802201,22,,4089803917,103,13.3,4089805101,214,,4089803925,231,50.7,4090667205,395,1.4,4089803933,375,58:00.922,4089803921,328,,4089802205,56,Center,codwa9jioox7i007f4iazwst1,S. Prevljak,4089803915,102,54.2,4089803907,29,4089803895,15,4089803923,230,96.6,4090667207,396,4089803903,76,4089802203,17,,4089803909,154,,4089803911,55,4091733419,388,,4089803929,374,,51.3,,,,649,,,,,2023-03-11 18:32:27.643
2518615147,472,1,2,58,44,2b57rbw94i9ohnbch52owvqtq,1,49.5,50,2023-03-11T18:33:11.281Z,2023-03-12T09:29:28Z,4089806541,212,25.1,4089806539,141,30.0,4089807295,189,,4091733449,178,,4089806537,140,29.4,4089806535,56,Back,4089806547,279,G,4089806545,213,3.7,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615151,473,1,2,58,50,2b57rbw94i9ohnbch52owvqtq,0,40.2,43.8,2023-03-11T18:33:17.092Z,2023-03-12T10:16:50Z,4089806567,140,61.2,4089806565,56,Right,4089806571,212,33.3,4089806573,213,5.4,4089806575,1,,4089806569,141,7.1,4089807383,189,,4091733473,178,,7y7wrtvktvxfki86p41ptoell,M. Rodin,4089806563,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518773467,1023,61,2,58,51,9njsy633rh1tyri7l2jaju5o,0,40.8,87.8,2023-03-11T18:33:17.968Z,2023-03-12T10:16:49Z,4091733557,178,,4090669323,56,Back,,,,,,,,,,,,,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615177,474,61,2,58,52,2b57rbw94i9ohnbch52owvqtq,0,57.4,6.9,2023-03-11T18:33:19.390Z,2023-03-12T10:16:49Z,4089806675,56,Right,4091733785,15,,4091733787,178,,,,,,,,,,,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615219,653,1,2,58,54,9njsy633rh1tyri7l2jaju5o,0,40.5,97.4,2023-03-11T18:33:21.291Z,2023-03-12T10:16:48Z,4089806921,213,0.3,4089806915,212,9.7,4089806909,141,100.0,4089806893,3,,4089806905,140,49.4,4089806897,56,Back,4091733875,388,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615199,652,43,2,58,55,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-03-11T18:33:21.773Z,2023-03-11T18:33:25Z,4089806753,56,Back,4089807089,144,44,4089806755,285,0,,,,,,,,,,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615277,475,5,2,58,56,2b57rbw94i9ohnbch52owvqtq,1,52,-1,2023-03-11T18:33:22.887Z,2023-03-12T07:03:09Z,4089807307,233,654,4089807265,347,,4089807263,56,Right,,,,,,,,,,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615223,654,5,2,58,56,9njsy633rh1tyri7l2jaju5o,0,48,101,2023-03-11T18:33:22.887Z,2023-03-12T07:03:09Z,4089806923,56,Back,4089807341,233,475,4089806925,347,,,,,,,,,,,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615427,476,1,2,59,1,2b57rbw94i9ohnbch52owvqtq,1,53.5,0,2023-03-11T18:33:28.694Z,2023-03-12T10:16:48Z,4089808009,56,Right,4089808011,140,67.9,4089808013,141,7.1,4089808017,213,0.4,4089808007,107,,4089808015,212,16.3,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615527,477,3,2,59,4,2b57rbw94i9ohnbch52owvqtq,1,69.6,6.6,2023-03-11T18:33:31.598Z,2023-03-12T10:16:46Z,4091734001,178,,4090669875,464,,4089808499,56,Right,4089808553,233,655,4089808501,286,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615417,655,45,2,59,4,9njsy633rh1tyri7l2jaju5o,0,30.4,93.4,2023-03-11T18:33:31.598Z,2023-03-12T10:16:47Z,4089807967,56,Back,4089807969,285,,4089808601,233,477,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615551,478,3,2,59,10,2b57rbw94i9ohnbch52owvqtq,1,95,1.1,2023-03-11T18:33:37.087Z,2023-03-12T10:16:42Z,4089808701,233,656,4089808661,56,Right,4090670223,464,,4089808663,286,,4091734051,178,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615559,656,45,2,59,10,9njsy633rh1tyri7l2jaju5o,0,5,98.9,2023-03-11T18:33:37.087Z,2023-03-12T10:16:43Z,4089808723,233,478,4089808699,285,,4089808697,56,Back,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615575,479,1,2,59,12,2b57rbw94i9ohnbch52owvqtq,0,89.4,8.9,2023-03-11T18:33:38.812Z,2023-03-12T10:16:42Z,4089808793,141,55.5,4089808789,56,Center,4089808791,140,91.2,4091734109,178,,4089808785,2,,4089808787,155,,4090670547,72,,4090670545,223,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,4089808797,213,1.5,4089808795,212,,,,,,,,,,,,,,,,,,,,,,,,,,31.7,,,,,,,
2518615633,657,12,2,59,13,9njsy633rh1tyri7l2jaju5o,1,8,47.6,2023-03-11T18:33:40.402Z,2023-03-12T10:16:41Z,4089809069,212,15.5,4089809061,56,Back,4089809063,140,21.5,4089809065,141,57.0,4091734181,178,,4089809071,213,0.4,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615637,480,1,2,59,14,2b57rbw94i9ohnbch52owvqtq,1,80.6,48.2,2023-03-11T18:33:41.351Z,2023-03-12T10:16:41Z,4089809087,56,Center,4091734285,178,,4089809097,212,13.1,4089809093,141,57.6,4089809091,140,91.5,4089809099,213,0.5,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615649,481,3,2,59,16,2b57rbw94i9ohnbch52owvqtq,0,93.4,61.8,2023-03-11T18:33:43.527Z,2023-03-12T09:55:08Z,4089809215,233,658,4091734411,178,,4089809165,56,Center,4090670977,464,,4089809167,286,,,,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615645,658,7,2,59,17,9njsy633rh1tyri7l2jaju5o,0,6.6,38.2,2023-03-11T18:33:44.055Z,2023-03-12T09:55:08Z,4089809151,285,,4089809197,233,481,4089809147,56,Back,4090671011,385,,4091734479,178,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518615679,482,3,2,59,18,2b57rbw94i9ohnbch52owvqtq,0,95.2,58.9,2023-03-11T18:33:45.477Z,2023-03-12T10:16:39Z,4090671829,211,,4091734717,178,,4089809333,56,Center,4090671957,464,,4089809335,286,,,,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518985485,1390,67,2,59,19,9njsy633rh1tyri7l2jaju5o,1,6.3,49.2,2023-03-11T18:33:46.482Z,2023-03-12T10:16:38Z,4091778427,233,897,,,,,,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518985483,897,67,2,59,19,2b57rbw94i9ohnbch52owvqtq,0,93.7,50.8,2023-03-11T18:33:46.483Z,2023-03-12T10:16:38Z,4091778439,233,1390,,,,,,,,,,,,,,,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
