id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2462274053,503,1,2,60,1,1uk609mhtsfhokhaewjapb26,1,61.8,78.9,2022-09-18T20:19:08.415Z,2022-09-19T12:26:05Z,3792333203,212,9.8,3792333201,141,93.2,3792333205,213,1.5,3793312803,178,,3792333199,140,62.8,3792333197,56,Left,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274061,504,61,2,60,3,1uk609mhtsfhokhaewjapb26,0,69.6,93.1,2022-09-18T20:19:10.846Z,2022-09-19T12:26:04Z,3793312929,178,,3792333241,56,Left,,,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462457237,867,67,2,60,5,6vyr13j6kbwdtxjwm1m4m8nu2,1,35.9,13.7,2022-09-18T20:19:12.674Z,2022-09-19T12:26:04Z,3793330601,233,845,,,,,,,,,,,,,,,,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462457235,845,67,2,60,5,1uk609mhtsfhokhaewjapb26,0,64.1,86.3,2022-09-18T20:19:12.675Z,2022-09-19T12:26:03Z,3793330609,233,867,,,,,,,,,,,,,,,,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274073,561,1,2,60,5,6vyr13j6kbwdtxjwm1m4m8nu2,0,33.8,15,2022-09-18T20:19:12.865Z,2022-09-19T12:26:03Z,3792333311,56,Back,3793183889,140,32.3,3793313137,389,,3793183891,141,13.0,3793183895,213,3.9,3793183893,212,2.1,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274111,505,61,2,60,5,1uk609mhtsfhokhaewjapb26,1,64.9,85.3,2022-09-18T20:19:12.921Z,2022-09-19T12:26:02Z,3793313103,178,,3792333479,56,Left,,,,,,,,,,,,,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274121,506,5,2,60,10,1uk609mhtsfhokhaewjapb26,0,59.6,101.5,2022-09-18T20:19:17.175Z,2022-09-19T06:52:05Z,3792333719,233,562,3792333525,56,Left,3792333527,347,,,,,,,,,,,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274161,562,5,2,60,10,6vyr13j6kbwdtxjwm1m4m8nu2,1,40.4,-1.5,2022-09-18T20:19:17.175Z,2022-09-19T06:52:05Z,3792333691,56,Back,3792333693,347,,3792333711,233,506,,,,,,,,,,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274185,563,1,2,60,11,6vyr13j6kbwdtxjwm1m4m8nu2,1,37.4,0,2022-09-18T20:19:18.425Z,2022-09-19T12:26:02Z,3792333857,56,Right,3792333855,107,,3792333859,140,58.1,3792333863,212,22.9,3792333865,213,0.3,3792333861,141,9.1,3792333867,1,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274187,564,50,2,60,14,6vyr13j6kbwdtxjwm1m4m8nu2,1,57.4,14.4,2022-09-18T20:19:21.881Z,2022-09-19T12:26:01Z,3792333871,56,Right,3792333979,233,507,3792333873,286,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274199,507,7,2,60,14,1uk609mhtsfhokhaewjapb26,1,42.6,85.6,2022-09-18T20:19:22.101Z,2022-09-19T12:26:01Z,3792333941,56,Back,3793184655,383,,3792333943,285,,3793313595,178,,3792333973,233,564,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274203,508,49,2,60,15,1uk609mhtsfhokhaewjapb26,1,41.5,86.6,2022-09-18T20:19:22.879Z,2022-09-19T12:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274269,509,1,2,60,18,1uk609mhtsfhokhaewjapb26,1,42.7,92.3,2022-09-18T20:19:25.168Z,2022-09-19T12:25:58Z,3792334273,140,55.4,3792334277,212,13.5,3792334271,56,Left,3792334275,141,95.7,3792334279,213,0.2,3793313961,178,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274299,510,3,2,60,21,1uk609mhtsfhokhaewjapb26,1,65.9,89.8,2022-09-18T20:19:29.064Z,2022-09-19T12:25:55Z,3793184783,465,,3792334483,286,,3792334481,56,Left,3792334503,233,565,3793314039,178,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274263,565,45,2,60,21,6vyr13j6kbwdtxjwm1m4m8nu2,0,34.1,10.2,2022-09-18T20:19:29.064Z,2022-09-19T12:25:56Z,3792334259,56,Back,3792334261,285,,3792334521,233,510,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274355,511,1,2,60,24,1uk609mhtsfhokhaewjapb26,1,75.7,74.4,2022-09-18T20:19:31.880Z,2022-09-19T12:25:54Z,3792334769,213,5.7,3792342117,210,15,3792334763,140,84.9,3792342119,154,,3792334767,212,11.7,3792334761,56,Center,3793314127,178,,3792334765,141,64.8,8b95khn8h8qz3y4u4coajs5at,F. Selemani,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274359,512,15,2,60,26,1uk609mhtsfhokhaewjapb26,1,93.5,64.7,2022-09-18T20:19:33.830Z,2022-09-19T12:25:53Z,3793314249,178,,3792342139,76,,3792342153,328,,3792342137,121,,3792334791,56,Center,3792342149,102,54.0,3792341695,233,566,3792342155,146,98.7,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,3792342151,103,3792342145,55,511,17.1,3792342141,29,3792342143,154,,3792341673,72,,3793184955,64,3792334787,22,3792342157,147,54.4,,,,,,,,,,,,,,,,,,,
2462274363,566,10,2,60,27,6vyr13j6kbwdtxjwm1m4m8nu2,1,1.1,45.7,2022-09-18T20:19:34.222Z,2022-09-19T12:25:52Z,3792335877,180,,3792334809,182,,3792334805,173,,3792334811,56,Back,3792341713,233,512,3793185021,376,,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274513,513,6,2,60,33,1uk609mhtsfhokhaewjapb26,1,97.6,0,2022-09-18T20:19:40.795Z,2022-09-19T06:53:31Z,3792335533,75,,3792335581,233,567,3792335531,56,Right,,,,,,,,,,,,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274477,567,6,2,60,33,6vyr13j6kbwdtxjwm1m4m8nu2,0,2.4,100,2022-09-18T20:19:40.795Z,2022-09-19T06:53:31Z,3792335337,56,Back,3792335621,233,513,3792335339,73,,,,,,,,,,,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274669,514,1,2,60,54,1uk609mhtsfhokhaewjapb26,0,99.7,0.7,2022-09-18T20:20:01.698Z,2022-09-19T06:53:39Z,3792336337,140,93.7,3793314579,178,,3792336339,141,57.1,3792336331,155,,3792336335,56,Center,3792336329,6,,3792336333,223,,3792336341,212,38.9,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,3792336345,1,3793185203,72,,,3792336327,2,3792336343,213,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274675,568,1,2,60,56,6vyr13j6kbwdtxjwm1m4m8nu2,1,5.7,42.9,2022-09-18T20:20:03.529Z,2022-09-19T12:25:52Z,3792336389,212,7.5,3793314675,21,,3792336385,140,8.4,3792336391,213,1.2,3792336387,141,53.1,3793314673,388,,3792336383,56,Back,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462426893,860,43,2,60,56,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-18T20:20:03.705Z,2022-09-19T04:18:21Z,3793185531,56,Back,3793185611,144,61,,,,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274711,569,61,2,60,56,6vyr13j6kbwdtxjwm1m4m8nu2,1,8.3,50.3,2022-09-18T20:20:03.906Z,2022-09-19T12:25:52Z,3792336571,56,Back,3793314795,178,,3793314793,21,,,,,,,,,,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462457739,870,67,2,60,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,8.1,48.4,2022-09-18T20:20:05.253Z,2022-09-19T12:25:52Z,3793333027,233,861,,,,,,,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462457735,861,67,2,60,58,1uk609mhtsfhokhaewjapb26,0,91.9,51.6,2022-09-18T20:20:05.254Z,2022-09-19T12:25:51Z,3793333035,233,870,,,,,,,,,,,,,,,,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274721,570,12,2,60,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,7.4,47.4,2022-09-18T20:20:05.319Z,2022-09-19T12:25:51Z,3792336629,213,1.1,3793316375,178,,3792336623,140,8.7,3792336627,212,3.2,3792336621,56,Back,3792336625,141,51.6,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274709,515,61,2,60,58,1uk609mhtsfhokhaewjapb26,1,92.3,51.7,2022-09-18T20:20:05.447Z,2022-09-19T12:25:51Z,3792336569,56,Center,3793316511,178,,,,,,,,,,,,,,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274935,571,12,2,60,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,6.9,53.2,2022-09-18T20:20:06.105Z,2022-09-19T12:25:51Z,3792337655,140,8.1,3792337661,213,1.2,3792337657,141,58.1,3793316617,178,,3792337659,212,3.6,3792337653,56,Back,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274737,516,16,2,61,0,1uk609mhtsfhokhaewjapb26,1,95.1,44.1,2022-09-18T20:20:08.025Z,2022-09-19T12:25:50Z,3792339225,230,98.4,3793713035,60,,3792338323,375,60:59.096,3792339219,102,54.1,3792339227,231,48,3792339217,76,,3792338311,25,,3792338313,15,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,3792339223,458,3792339221,103,5.1,,3793316969,388,3792338319,374,2022-09-18 21:20:06.218,3793187189,395,99.6,3792338317,328,3792336719,56,3793187191,396,47.7,,,,,Center,,,,,,,,,,,,,,
2462275175,572,1,2,61,39,6vyr13j6kbwdtxjwm1m4m8nu2,1,50.2,49.9,2022-09-18T20:20:46.787Z,2022-09-19T06:56:50Z,3792338883,189,,3792338857,56,Back,3792338863,212,27.3,3792338859,140,36.1,3792338867,279,G,3792338865,213,4.1,3793317087,178,,3792338861,141,16.1,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275201,573,1,2,61,41,6vyr13j6kbwdtxjwm1m4m8nu2,1,35,22.8,2022-09-18T20:20:48.295Z,2022-09-19T12:25:49Z,3792339001,212,22.9,3793317227,178,,3792338995,56,Back,3792339003,213,2.0,3792338997,140,25.5,3792338999,141,53.1,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275235,574,1,2,61,44,6vyr13j6kbwdtxjwm1m4m8nu2,1,27.1,64.2,2022-09-18T20:20:51.649Z,2022-09-19T12:25:48Z,3792339149,213,1.2,3792339143,140,32.6,3792339147,212,18.0,3793317339,178,,3792339141,56,Back,3792339145,141,89.3,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275261,575,1,2,61,48,6vyr13j6kbwdtxjwm1m4m8nu2,0,34.6,93.5,2022-09-18T20:20:55.525Z,2022-09-19T12:25:48Z,3792339303,213,0.0,3793317375,178,,3792339293,155,,3792339295,56,Left,3792339297,140,72.6,3792339301,212,39.9,3792339305,1,,3792339299,141,93.5,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275289,517,1,2,61,50,1uk609mhtsfhokhaewjapb26,1,32.9,7.4,2022-09-18T20:20:57.728Z,2022-09-19T12:25:47Z,3792339441,140,32.1,3792339445,212,15.9,3792339447,213,1.6,3792339439,56,Back,3793317481,388,,3792339443,141,30.7,3792339437,3,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462458043,862,67,2,61,53,1uk609mhtsfhokhaewjapb26,1,33.4,38.2,2022-09-18T20:21:00.266Z,2022-09-19T12:08:59Z,3793334445,233,873,,,,,,,,,,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462458039,873,67,2,61,53,6vyr13j6kbwdtxjwm1m4m8nu2,0,66.6,61.8,2022-09-18T20:21:00.267Z,2022-09-19T12:08:59Z,3793334455,233,862,,,,,,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275301,518,1,2,61,53,1uk609mhtsfhokhaewjapb26,0,33.9,31,2022-09-18T20:21:00.449Z,2022-09-19T12:25:47Z,3792339483,56,Back,3792339491,213,1.4,3792339487,141,49.6,3792339485,140,36.5,3792339489,212,12.9,3793317665,389,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275365,576,1,2,61,56,6vyr13j6kbwdtxjwm1m4m8nu2,1,63.2,46.9,2022-09-18T20:21:03.794Z,2022-09-19T12:25:46Z,3792339719,141,9.4,3792339721,212,25.7,3792339723,213,4.8,3793317739,178,,3792339715,56,Right,3792339717,140,66.4,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275377,577,1,2,61,59,6vyr13j6kbwdtxjwm1m4m8nu2,0,69,14.8,2022-09-18T20:21:06.290Z,2022-09-19T12:25:46Z,3793317815,178,,3792339783,141,24.3,3792339787,213,0.3,3792339781,140,89.3,3792339785,212,22.3,3792339779,56,Center,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275389,519,1,2,62,1,1uk609mhtsfhokhaewjapb26,0,12.2,72.6,2022-09-18T20:21:08.334Z,2022-09-19T12:25:45Z,3792339851,213,0.5,3792339931,286,,3792339849,212,5.7,3792339843,56,Back,3793317895,178,,3792339845,140,16.9,3792339927,233,578,3792339925,236,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,3792339847,141,,,,76.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275399,578,74,2,62,1,6vyr13j6kbwdtxjwm1m4m8nu2,1,87.1,25.7,2022-09-18T20:21:08.505Z,2022-09-19T12:25:45Z,3792339921,285,,3792339919,56,Center,3793317985,178,,3792339947,233,519,,,,,,,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275405,520,49,2,62,2,1uk609mhtsfhokhaewjapb26,1,15.2,75.8,2022-09-18T20:21:10.062Z,2022-09-19T12:25:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275417,521,1,2,62,2,1uk609mhtsfhokhaewjapb26,1,15.1,76.1,2022-09-18T20:21:10.087Z,2022-09-19T12:25:44Z,3792339999,141,92.6,3792340003,213,0.8,3792340001,212,16.0,3793318179,178,,3792339997,140,25.9,3792339995,56,Back,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275423,522,1,2,62,3,1uk609mhtsfhokhaewjapb26,1,17.4,85.8,2022-09-18T20:21:10.735Z,2022-09-19T12:25:44Z,3792340029,212,8.2,3792340031,213,3.5,3793318297,178,,3792340023,56,Back,3792340027,141,81.5,3792340025,140,10.1,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462458193,863,43,2,62,3,1uk609mhtsfhokhaewjapb26,1,0,0,2022-09-18T20:21:10.757Z,2022-09-19T07:12:25Z,3793335143,178,0,3793335213,144,82,,,,,,,,,,,,,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275455,523,1,2,62,5,1uk609mhtsfhokhaewjapb26,1,7.8,81.8,2022-09-18T20:21:12.704Z,2022-09-19T12:25:43Z,3792340143,141,95.1,3793318357,178,,3792340139,140,16.7,3792340147,212,13.0,3792340151,213,0.8,3792340135,56,Back,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275467,524,1,2,62,6,1uk609mhtsfhokhaewjapb26,0,10.9,91.7,2022-09-18T20:21:13.855Z,2022-09-19T12:25:42Z,3792340209,141,94.2,3793318399,178,,3792340211,212,9.7,3792340387,233,579,3792340391,286,,3792340207,140,20.0,3792340213,213,0.2,3792340205,56,Back,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,3792340385,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275485,579,74,2,62,7,6vyr13j6kbwdtxjwm1m4m8nu2,1,86.7,7.7,2022-09-18T20:21:14.127Z,2022-09-19T12:25:42Z,3792340315,56,Right,3793318471,21,,3792340317,285,,3793318473,178,,3792340409,233,524,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275509,580,49,2,62,7,6vyr13j6kbwdtxjwm1m4m8nu2,1,88.2,12.7,2022-09-18T20:21:14.895Z,2022-09-19T12:25:42Z,,,,,,,,,,,,,,,,,,,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275535,581,4,2,62,11,6vyr13j6kbwdtxjwm1m4m8nu2,1,87.2,8.2,2022-09-18T20:21:18.265Z,2022-09-19T12:25:40Z,3792340609,152,,3792340739,233,525,3792340603,13,,3792340615,286,,3792340607,56,Right,3792340613,265,,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275555,525,4,2,62,11,1uk609mhtsfhokhaewjapb26,0,12.8,91.8,2022-09-18T20:21:18.266Z,2022-09-19T12:25:39Z,3792340709,285,,3793318739,389,,3792340755,233,581,3792340707,265,,3792340701,13,,3792340705,152,,3792340703,56,Back,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462276177,582,1,2,63,12,6vyr13j6kbwdtxjwm1m4m8nu2,1,83.1,11.4,2022-09-18T20:22:19.202Z,2022-09-19T12:49:32Z,3792343935,5,,3792343933,2,,3793192827,20,,3792343945,141,50.7,3792343941,56,Center,3792343943,140,91.6,3792345969,154,,3792343937,155,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,3792343949,213,3793318847,178,,1.2,3792343947,212,3792345971,24,,3793192825,224,,3792345967,210,3792343939,152,,,,,,,28.2,,,,16,1,,,,,,,,,,
2462276187,583,44,2,63,13,6vyr13j6kbwdtxjwm1m4m8nu2,1,96.2,49.4,2022-09-18T20:22:20.791Z,2022-09-19T13:36:58Z,3792343993,56,Center,3792343995,286,,3792344027,233,526,,,,,,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462276179,526,44,2,63,13,1uk609mhtsfhokhaewjapb26,0,3.8,50.6,2022-09-18T20:22:20.792Z,2022-09-19T13:36:58Z,3792343959,285,,3792343957,56,Back,3792344049,233,583,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462276191,584,16,2,63,14,6vyr13j6kbwdtxjwm1m4m8nu2,1,93.7,53.5,2022-09-18T20:22:21.612Z,2022-09-19T12:49:33Z,3792346001,231,51.6,3792345985,76,,3792345991,55,582,3793193405,396,45.9,3793319145,388,,3792349597,136,,3792345987,29,,3792345103,15,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,3792345101,24,3792345989,154,,,3792345113,375,3792345109,374,2022-09-18 21:22:20.792,3793193403,395,1.2,3792345995,102,3792344017,17,3792344019,56,Center,3792345107,328,,63:13.670,,3792345997,103,53.9,,19.0,3792345999,230,98.8,,,,,,
2462276777,527,1,2,64,9,1uk609mhtsfhokhaewjapb26,1,49.9,50,2022-09-18T20:23:16.456Z,2022-09-19T06:58:52Z,3792347155,140,26.1,3793319167,178,,3792347157,141,50.6,3793194109,189,,3792347153,56,Back,3792347161,213,3.1,3792347163,279,G,3792347159,212,25.0,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462276819,528,1,2,64,12,1uk609mhtsfhokhaewjapb26,1,30,51,2022-09-18T20:23:19.350Z,2022-09-19T12:25:37Z,3792347359,213,1.7,3792347353,141,81.2,3793319241,178,,3792347349,56,Back,3792347351,140,27.1,3792347355,212,20.8,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462276853,529,1,2,64,15,1uk609mhtsfhokhaewjapb26,1,38.5,84.8,2022-09-18T20:23:22.955Z,2022-09-19T12:25:36Z,3792347527,140,29.3,3792347525,56,Back,3792347529,141,93.5,3792347531,212,11.3,3793319465,178,,3792347533,213,2.6,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462276879,530,1,2,64,18,1uk609mhtsfhokhaewjapb26,0,39.6,95.2,2022-09-18T20:23:25.801Z,2022-09-19T12:25:35Z,3792347653,212,35.1,3792347655,213,5.8,3792347651,141,69.4,3792347657,1,,3792347649,140,68.5,3792347645,155,,3792347647,56,Center,3793319575,178,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462276881,585,49,2,64,21,6vyr13j6kbwdtxjwm1m4m8nu2,1,28.3,26.4,2022-09-18T20:23:28.188Z,2022-09-19T12:25:34Z,,,,,,,,,,,,,,,,,,,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462276955,586,1,2,64,23,6vyr13j6kbwdtxjwm1m4m8nu2,1,34.7,29,2022-09-18T20:23:31.099Z,2022-09-19T12:25:33Z,3792348069,140,27.8,3793319725,178,,3792348075,213,2.0,3792348071,141,53.6,3792348073,212,18.2,3792348067,56,Back,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462277029,587,2,2,64,27,6vyr13j6kbwdtxjwm1m4m8nu2,1,33.7,66.1,2022-09-18T20:23:34.900Z,2022-09-19T12:25:33Z,3792348419,141,6.8,3792348413,1,,3793319817,178,,3792348417,140,70.6,3792348411,7,b3vvxolwxcukqk76hb4scvh79,3792348415,56,Right,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
