id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2440027189,783,1,2,88,23,920raeoumft3q2wmvc296uceo,1,57.5,6.2,2022-07-29T20:30:46.059Z,2022-07-30T09:00:02Z,3673899745,213,1.7,3673899753,189,,3673899743,212,12.2,3674232091,178,,3673899737,56,Center,3673899739,140,56.4,3673899735,152,,3673899733,5,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,3673899741,141,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027197,784,1,2,88,26,920raeoumft3q2wmvc296uceo,1,56.1,22.8,2022-07-29T20:30:48.266Z,2022-07-30T09:00:02Z,3673899797,213,1.5,3673899793,141,60.5,3673899795,212,25.8,3673899791,140,58.9,3674232105,178,,3673899789,56,Center,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027207,785,1,2,88,28,920raeoumft3q2wmvc296uceo,1,56,57.9,2022-07-29T20:30:51.052Z,2022-07-30T09:00:01Z,3673899855,213,1.0,3673899853,212,27.9,3673899849,140,69.9,3673899847,56,Left,3674232117,178,,3673899851,141,92.9,,,,,,,7a7fh24imj9q522a58dsg6up5,A. Zaroury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027215,786,50,2,88,30,920raeoumft3q2wmvc296uceo,1,66.8,93.5,2022-07-29T20:30:53.188Z,2022-07-30T09:00:00Z,3673899905,286,,3674078457,233,841,3673899879,56,Left,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027209,841,7,2,88,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,33.2,6.5,2022-07-29T20:30:53.228Z,2022-07-30T09:00:00Z,3674078453,233,786,3673899861,285,,3674233863,178,,3674074207,385,,3673899859,56,Back,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027255,787,5,2,88,32,920raeoumft3q2wmvc296uceo,1,76.4,101.1,2022-07-29T20:30:54.726Z,2022-07-30T06:10:17Z,3673900101,233,842,3673900099,347,,3673900097,56,Left,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027225,842,5,2,88,32,ecj1gmc7pqcjo4sc9hvghj5u3,0,23.6,-1.1,2022-07-29T20:30:54.726Z,2022-07-30T06:10:17Z,3673900105,233,787,3673899939,347,,3673899937,56,Back,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027275,788,1,2,88,42,920raeoumft3q2wmvc296uceo,1,70.8,100,2022-07-29T20:31:04.302Z,2022-07-30T09:00:00Z,3673900211,56,Center,3673900213,140,53.6,3673900215,141,74.5,3673900209,107,,3673900219,213,3.9,3673900217,212,26.0,3673900221,1,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027299,789,1,2,88,47,920raeoumft3q2wmvc296uceo,1,51.3,67.5,2022-07-29T20:31:09.422Z,2022-07-30T08:59:58Z,3674234001,178,,3673900337,140,56.8,3673900339,141,22.2,3673900335,56,Center,3673900341,212,31.3,3673900343,213,4.9,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027331,790,1,2,88,52,920raeoumft3q2wmvc296uceo,1,61,24.9,2022-07-29T20:31:15.117Z,2022-07-30T08:59:57Z,3674234339,178,,3673900501,213,5.0,3673900493,56,Right,3673900495,140,63.7,3673900497,141,10.6,3673900499,212,10.1,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027339,791,1,2,88,58,920raeoumft3q2wmvc296uceo,1,73.6,8.6,2022-07-29T20:31:20.329Z,2022-07-30T08:59:55Z,3674234383,178,,3673900551,213,3.1,3673900543,56,Right,3673900545,140,62.6,3673900549,212,11.6,3673900547,141,10.0,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027369,792,1,2,89,0,920raeoumft3q2wmvc296uceo,1,67.2,17.4,2022-07-29T20:31:23.127Z,2022-07-30T08:59:54Z,3673900733,213,1.1,3673900735,1,,3673900721,155,,3674234411,178,,3673900725,56,Left,3673900723,196,,3673900731,212,52.0,3673900727,140,91.7,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,3673900729,141,83.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027381,793,1,2,89,8,920raeoumft3q2wmvc296uceo,0,83,79,2022-07-29T20:31:31.254Z,2022-07-30T12:45:35Z,3673900821,141,36.3,3673900817,56,Center,3674234449,178,,3673900827,1,,3673900813,2,,3673900815,155,,3674079121,20,,3673900819,140,100.0,87d73x3gkomc4soukr5uweqc5,I. Mbenza,3673900823,212,34.8,3673900825,213,5.3,3674074649,223,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027383,794,5,2,89,11,920raeoumft3q2wmvc296uceo,0,101,34.7,2022-07-29T20:31:34.182Z,2022-07-30T06:11:14Z,3673900829,56,Center,3673900865,233,843,3673900831,346,,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027385,843,5,2,89,11,ecj1gmc7pqcjo4sc9hvghj5u3,1,-1,65.3,2022-07-29T20:31:34.182Z,2022-07-30T06:11:13Z,3673900833,56,Back,3673900835,346,,3673900837,233,794,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027497,844,18,2,89,48,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-07-29T20:32:10.835Z,2022-07-30T13:14:06Z,3673901431,55,845,3673901411,59,13,3673901409,44,Forward,3673901407,42,,,,,,,,,,,,,,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027499,845,19,2,89,48,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-07-29T20:32:10.836Z,2022-07-30T13:14:07Z,3673901419,59,19,3673901417,145,10,3673901421,292,9,3673901413,42,,3673901427,55,844,3673901425,44,Forward,3673901423,293,2,,,,ths196pehnfyf4f4scmqj8ph,G. François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027607,846,1,2,90,8,ecj1gmc7pqcjo4sc9hvghj5u3,0,3.1,46.5,2022-07-29T20:32:30.999Z,2022-07-30T08:59:52Z,3673902037,74,,3673902021,124,,3673902033,1,,3673902031,213,6.1,3673902027,141,29.1,3673902029,212,82.0,3673902025,140,80.4,3673902023,56,Center,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027611,795,44,2,90,11,920raeoumft3q2wmvc296uceo,1,39.3,76,2022-07-29T20:32:34.142Z,2022-07-30T08:59:52Z,3673902057,285,,3673902055,56,Back,3673902063,233,847,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027613,847,44,2,90,11,ecj1gmc7pqcjo4sc9hvghj5u3,0,60.7,24,2022-07-29T20:32:34.143Z,2022-07-30T08:59:51Z,3673902061,286,,3673902059,56,Center,3673902081,233,795,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027617,796,1,2,90,11,920raeoumft3q2wmvc296uceo,0,38.2,75.4,2022-07-29T20:32:34.229Z,2022-07-30T08:59:51Z,3673902075,212,18.0,3674234695,388,,3673902073,141,100.0,3673902077,213,1.7,3673902069,56,Back,3673902067,3,,3673902071,140,35.2,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027623,797,5,2,90,14,920raeoumft3q2wmvc296uceo,0,32.4,101.5,2022-07-29T20:32:36.652Z,2022-07-30T06:11:54Z,3673902113,347,,3673902189,233,848,3673902111,56,Back,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027631,848,5,2,90,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,67.6,-1.5,2022-07-29T20:32:36.652Z,2022-07-30T06:11:54Z,3673902141,56,Right,3673902143,347,,3673902171,233,797,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027629,798,70,2,90,16,920raeoumft3q2wmvc296uceo,1,0,0,2022-07-29T20:32:39.097Z,2022-07-29T20:32:39Z,3673902139,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027635,849,70,2,90,16,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-07-29T20:32:39.181Z,2022-07-29T20:32:39Z,3673902157,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027693,850,1,2,90,30,ecj1gmc7pqcjo4sc9hvghj5u3,0,68.7,0,2022-07-29T20:32:52.818Z,2022-07-30T08:59:51Z,3673902487,140,86.4,3673902489,141,12.0,3673902483,107,,3673902491,212,20.8,3673902485,56,Right,3673902493,213,0.5,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027703,799,1,2,90,32,920raeoumft3q2wmvc296uceo,1,10.1,82.6,2022-07-29T20:32:54.686Z,2022-07-30T08:59:50Z,3673902543,141,88.9,3673902545,212,10.8,3673902547,213,0.4,3674234807,388,,3673902537,3,,3673902539,56,Back,3673902541,140,19.5,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027705,800,1,2,90,35,920raeoumft3q2wmvc296uceo,0,20.1,89.7,2022-07-29T20:32:57.453Z,2022-07-30T08:59:50Z,3673902551,157,,3673902563,1,,3674234835,178,,3673902561,213,5.3,3673902557,141,79.4,3673902559,212,8.4,3673902555,140,24.5,3673902553,56,Back,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027709,851,1,2,90,36,ecj1gmc7pqcjo4sc9hvghj5u3,0,68.2,16.6,2022-07-29T20:32:59.224Z,2022-07-30T08:59:49Z,3673902581,140,80.7,3674234857,388,,3673902587,213,6.1,3673902577,3,,3673902579,56,Right,3673902583,141,13.1,3673902585,212,13.3,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027731,801,1,2,90,38,920raeoumft3q2wmvc296uceo,1,23.1,85.5,2022-07-29T20:33:00.666Z,2022-07-30T08:59:49Z,3673902681,56,Back,3674234893,178,,3673902689,213,5.3,3673902687,212,18.4,3673902685,141,62.3,3673902683,140,32.1,3673902679,3,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027733,802,61,2,90,41,920raeoumft3q2wmvc296uceo,1,35.3,61.4,2022-07-29T20:33:03.315Z,2022-07-30T08:59:49Z,3673902697,56,Back,3674234927,21,,3674234929,388,,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027743,852,61,2,90,43,ecj1gmc7pqcjo4sc9hvghj5u3,1,66.4,41.6,2022-07-29T20:33:05.407Z,2022-07-30T08:59:48Z,3674234969,389,,3673902755,56,Center,,,,,,,,,,,,,,,,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027759,853,1,2,90,43,ecj1gmc7pqcjo4sc9hvghj5u3,0,65,43.3,2022-07-29T20:33:06.249Z,2022-07-30T08:59:48Z,3673902821,213,0.1,3673902817,141,44.0,3673902819,212,3.6,3673902813,56,Center,3673902815,140,68.4,3674234995,178,,3673902811,157,,3673902823,1,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027757,803,61,2,90,44,920raeoumft3q2wmvc296uceo,1,33.3,48.4,2022-07-29T20:33:06.319Z,2022-07-30T08:59:47Z,3674235031,178,,3673902809,56,Back,,,,,,,,,,,,,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027775,854,44,2,90,46,ecj1gmc7pqcjo4sc9hvghj5u3,1,56.7,46.3,2022-07-29T20:33:08.947Z,2022-07-30T08:59:47Z,3673902889,56,Center,3673902891,286,,3673902913,233,804,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027771,804,44,2,90,46,920raeoumft3q2wmvc296uceo,0,43.3,53.7,2022-07-29T20:33:08.948Z,2022-07-30T08:59:47Z,3673902917,233,854,3673902881,56,Back,3673902883,285,,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027785,855,1,2,90,46,ecj1gmc7pqcjo4sc9hvghj5u3,1,56.6,45.6,2022-07-29T20:33:08.997Z,2022-07-30T08:59:46Z,3673902967,213,1.6,3673902965,212,13.2,3673902963,141,64.9,3673902959,56,Center,3673902957,3,,3673902961,140,55.7,3674235101,388,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027791,856,1,2,90,48,ecj1gmc7pqcjo4sc9hvghj5u3,0,52.6,63.6,2022-07-29T20:33:10.848Z,2022-07-30T08:59:46Z,3673902981,141,63.6,3674235153,178,,3673902985,213,0,3673902979,140,68.9,3673902983,212,17.1,3673902977,56,Center,3673903119,3,,,,,2fbq6ac2mma2tyjc2kqrpfms4,A. Dony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027797,805,1,2,90,50,920raeoumft3q2wmvc296uceo,0,37.2,41.2,2022-07-29T20:33:12.310Z,2022-07-30T08:59:45Z,3673903029,140,54.4,3673903027,56,Center,3673903031,141,34.3,3673903025,3,,3673903035,213,6.0,3674235221,178,,3673903033,212,18.7,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027809,857,1,2,90,51,ecj1gmc7pqcjo4sc9hvghj5u3,0,46.2,64.9,2022-07-29T20:33:13.797Z,2022-07-30T08:59:45Z,3673903081,3,,3674235293,178,,3673903087,141,61.1,3673903089,212,25.0,3673903085,140,69.9,3673903083,56,Center,3673903091,213,6.2,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027811,806,8,2,90,52,920raeoumft3q2wmvc296uceo,1,38.5,39.6,2022-07-29T20:33:14.664Z,2022-07-30T08:59:45Z,3674075455,384,,3673903093,56,Back,3674235339,178,,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027817,807,49,2,90,54,920raeoumft3q2wmvc296uceo,1,35.6,50.9,2022-07-29T20:33:17.070Z,2022-07-30T08:59:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027837,808,1,2,90,54,920raeoumft3q2wmvc296uceo,1,35.5,51.1,2022-07-29T20:33:17.117Z,2022-07-30T08:59:44Z,3673903217,213,2.2,3674235451,178,,3673903209,56,Back,3673903215,212,27.2,3673903213,141,82.4,3673903211,140,19.4,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027841,809,1,2,91,4,920raeoumft3q2wmvc296uceo,1,39.5,78.3,2022-07-29T20:33:26.266Z,2022-07-30T08:59:42Z,3674235509,178,,3673903237,56,Back,3673903239,140,37.1,3673903241,141,51.2,3673903245,213,4.6,3673903243,212,18.6,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027849,810,1,2,91,6,920raeoumft3q2wmvc296uceo,1,38.5,54.6,2022-07-29T20:33:28.860Z,2022-07-30T08:59:41Z,3673903303,212,27.4,3673903305,213,5.3,3674235539,178,,3673903301,141,21.5,3673903299,140,53.4,3673903297,56,Center,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027891,811,1,2,91,10,920raeoumft3q2wmvc296uceo,1,60.6,27.7,2022-07-29T20:33:32.988Z,2022-07-30T08:59:40Z,3674235567,178,,3673903527,213,5.6,3673903525,212,24.1,3673903523,141,6.1,3673903521,140,78.8,3673903519,56,Right,,,,,,,7a7fh24imj9q522a58dsg6up5,A. Zaroury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027895,812,3,2,91,16,920raeoumft3q2wmvc296uceo,1,93.4,14.8,2022-07-29T20:33:38.931Z,2022-07-30T08:59:37Z,3674235599,178,,3673904745,233,865,3673903533,56,Right,3674075827,464,,3673903535,286,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440028077,865,45,2,91,16,ecj1gmc7pqcjo4sc9hvghj5u3,0,6.6,85.2,2022-07-29T20:33:38.931Z,2022-07-30T08:59:38Z,3673904603,285,,3673904749,233,812,3673904601,56,Back,,,,,,,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027911,813,1,2,91,18,920raeoumft3q2wmvc296uceo,0,91.5,15.7,2022-07-29T20:33:40.764Z,2022-07-30T08:59:36Z,3674235641,178,,3673903597,155,,3673903605,212,25.4,3673903603,141,53.1,3673903595,2,,3673903601,140,90.9,3673903599,56,Center,3674076043,223,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,3674076045,72,,3673903607,213,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027913,858,44,2,91,19,ecj1gmc7pqcjo4sc9hvghj5u3,1,7.3,51.6,2022-07-29T20:33:42.252Z,2022-07-30T08:59:36Z,3673903613,285,,3673903631,233,814,3673903611,56,Back,,,,,,,,,,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027917,814,44,2,91,19,920raeoumft3q2wmvc296uceo,0,92.7,48.4,2022-07-29T20:33:42.253Z,2022-07-30T08:59:35Z,3673903649,233,858,3673903627,56,Center,3673903629,286,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027919,859,12,2,91,20,ecj1gmc7pqcjo4sc9hvghj5u3,1,6.4,51.7,2022-07-29T20:33:42.322Z,2022-07-30T08:59:35Z,3673903639,140,18.1,3673903637,56,Back,3674235857,388,,3673903641,141,34.7,3673903643,212,16.9,3673903645,213,5.5,3674076147,15,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027927,860,1,2,91,20,ecj1gmc7pqcjo4sc9hvghj5u3,0,16,42.8,2022-07-29T20:33:43.247Z,2022-07-30T08:59:35Z,3673903695,140,44.2,3673903701,213,5.8,3673903693,56,Back,3674235889,178,,3673903699,212,33.3,3673903697,141,20.4,3673903703,1,,3673903691,157,,ths196pehnfyf4f4scmqj8ph,G. François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027941,815,1,2,91,25,920raeoumft3q2wmvc296uceo,1,63.8,72.2,2022-07-29T20:33:48.191Z,2022-07-30T08:59:34Z,3674235929,178,,3673903755,56,Center,3673903759,141,71.8,3673903757,140,74.6,3673903761,212,11.3,3673903763,213,6.3,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027955,816,1,2,91,27,920raeoumft3q2wmvc296uceo,1,72,74.9,2022-07-29T20:33:49.794Z,2022-07-30T08:59:33Z,3674235957,178,,3673903841,56,Left,3673903845,141,92.7,3673903843,140,79.4,3673903849,213,1.0,3673903847,212,14.4,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440027959,817,1,2,91,30,920raeoumft3q2wmvc296uceo,0,74.2,96.7,2022-07-29T20:33:52.519Z,2022-07-30T08:59:32Z,3674235993,178,,3673903873,56,Center,3673903875,140,93.6,3674076433,20,,3673903883,1,,3673903879,212,42.0,3673903877,141,42.7,3673903925,233,861,87d73x3gkomc4soukr5uweqc5,I. Mbenza,3673903881,213,5.2,3673903869,2,,3673903871,155,3674076431,223,,,,,,,,,,,,,,,,,,,,,,,,
2440027963,861,11,2,91,32,ecj1gmc7pqcjo4sc9hvghj5u3,1,6.6,61.8,2022-07-29T20:33:54.937Z,2022-07-30T08:59:32Z,3674236013,388,,3673903899,88,,3673903897,56,Back,3674076485,378,,3673903943,233,817,,,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440028033,862,80,2,91,48,ecj1gmc7pqcjo4sc9hvghj5u3,0,11.6,59.7,2022-07-29T20:34:10.649Z,2022-07-30T08:59:32Z,3674236073,178,,,,,,,,,,,,,,,,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440028051,863,1,2,91,53,ecj1gmc7pqcjo4sc9hvghj5u3,0,15.9,72.9,2022-07-29T20:34:15.707Z,2022-07-30T08:59:31Z,3673904453,212,65.9,3673904445,155,,3673904455,213,0.2,3673904457,1,,3673904447,56,Left,3673904449,140,77.3,3674236143,178,,3673904451,141,93.2,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440028057,818,1,2,91,57,920raeoumft3q2wmvc296uceo,0,28.4,12,2022-07-29T20:34:19.356Z,2022-07-30T08:59:30Z,3673904493,56,Back,3673904495,140,33.7,3673904501,213,5.3,3673904499,212,10.9,3673904491,3,,3673904497,141,0.0,3674236197,388,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440028059,819,5,2,91,59,920raeoumft3q2wmvc296uceo,0,31.3,-1.8,2022-07-29T20:34:21.496Z,2022-07-30T06:14:39Z,3673904503,56,Back,3673904505,347,,3673904621,233,864,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440028073,864,5,2,91,59,ecj1gmc7pqcjo4sc9hvghj5u3,1,68.7,101.8,2022-07-29T20:34:21.496Z,2022-07-30T06:14:39Z,3673904587,347,,3673904617,233,819,3673904585,56,Left,,,,,,,,,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440028117,866,1,2,92,10,ecj1gmc7pqcjo4sc9hvghj5u3,1,74.7,100,2022-07-29T20:34:33.015Z,2022-07-30T12:42:49Z,3673904817,107,,3673904819,56,Left,3673904821,140,90.8,3673904823,141,88.4,3673904825,212,19.3,3673904827,213,5.8,,,,,,,2fbq6ac2mma2tyjc2kqrpfms4,A. Dony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440028119,867,50,2,92,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,91.7,96.7,2022-07-29T20:34:36.996Z,2022-07-30T08:59:28Z,3673904857,233,820,3673904833,56,Left,3673904835,286,,,,,,,,,,,,,,,,,6q2k8vf5j1lxcz83fituqb310,I. Ziani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440028121,820,7,2,92,14,920raeoumft3q2wmvc296uceo,0,8.3,3.3,2022-07-29T20:34:37.254Z,2022-07-30T08:59:28Z,3673904839,285,,3673904837,56,Back,3674076915,383,,3674236647,178,,3673904841,233,867,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440028131,869,61,2,92,15,ecj1gmc7pqcjo4sc9hvghj5u3,1,91.4,95.4,2022-07-29T20:34:37.464Z,2022-07-30T08:59:27Z,3674236665,178,,3673904893,56,Left,,,,,,,,,,,,,,,,,,,6q2k8vf5j1lxcz83fituqb310,I. Ziani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440028153,821,5,2,92,15,920raeoumft3q2wmvc296uceo,1,15.2,-1.6,2022-07-29T20:34:38.183Z,2022-07-30T06:15:28Z,3673905023,347,,3673905021,56,Back,3673905037,233,868,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
