id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId
2466753873,365,1,1,41,47,9njsy633rh1tyri7l2jaju5o,1,40.4,92,2022-10-02T19:44:39.739Z,2022-10-03T09:37:36Z,3816921729,178,,3816121177,213,4.4,3816121171,140,34.5,3816121175,212,21.5,3816121169,56,Back,3816121173,141,61.8,,,,,,,dxnhp97vrepkx0kcr0d46yb1m,T. Alloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466753891,366,1,1,41,49,9njsy633rh1tyri7l2jaju5o,1,35.6,73,2022-10-02T19:44:42.335Z,2022-10-03T09:37:35Z,3816921779,178,,3816121269,56,Center,3816121273,141,50.7,3816121271,140,51.3,3816121275,212,22.4,3816121277,213,5.5,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466753903,367,1,1,41,50,9njsy633rh1tyri7l2jaju5o,0,49.5,56.2,2022-10-02T19:44:43.331Z,2022-10-03T09:37:34Z,3816922091,178,,3816121349,141,63.6,3816121347,140,47.7,3816121345,56,Back,3816121353,213,1.9,3816922093,21,,3816121351,212,5.4,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466917195,1522,43,1,41,53,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-02T19:44:45.757Z,2022-10-03T07:23:31Z,3816996545,233,1312,3817003025,144,67,,,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466917193,1312,43,1,41,53,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-02T19:44:45.758Z,2022-10-03T07:23:30Z,3817003011,144,67,3816996557,233,1522,,,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466913249,1435,43,1,41,53,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-02T19:44:45.787Z,2022-10-03T07:14:58Z,3816995775,144,67,3816979361,233,1237,,,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466913247,1237,43,1,41,53,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-02T19:44:45.788Z,2022-10-03T07:14:59Z,3816979381,233,1435,3816995791,144,67,,,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466753915,401,49,1,41,53,2989v3kho9h5jaboe1nr7lx21,1,53,30,2022-10-02T19:44:45.825Z,2022-10-03T09:37:34Z,,,,,,,,,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754005,402,1,1,41,56,2989v3kho9h5jaboe1nr7lx21,0,62.9,24,2022-10-02T19:44:48.497Z,2022-10-03T09:37:33Z,3816121869,1,,3816922365,178,,3816121859,56,Center,3816121865,212,33.4,3816121861,140,94.7,3816121867,213,0.0,3816121863,141,26.1,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466753999,368,49,1,42,0,9njsy633rh1tyri7l2jaju5o,1,4.2,73.6,2022-10-02T19:44:53.300Z,2022-10-03T09:37:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754167,369,1,1,42,7,9njsy633rh1tyri7l2jaju5o,1,11.3,54.1,2022-10-02T19:45:00.116Z,2022-10-03T09:37:31Z,3816122683,213,5.1,3816122679,141,22.2,3816922673,178,,3816122681,212,23.9,3816122677,140,20.8,3816122675,56,Back,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754193,370,1,1,42,11,9njsy633rh1tyri7l2jaju5o,1,21.6,21.2,2022-10-02T19:45:04.273Z,2022-10-03T09:37:30Z,3816922757,178,,3816122833,140,5.7,3816122839,213,2.4,3816122831,56,Back,3816122835,141,44.8,3816122837,212,23.2,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754205,371,1,1,42,16,9njsy633rh1tyri7l2jaju5o,1,7.4,46.9,2022-10-02T19:45:08.753Z,2022-10-03T09:37:29Z,3816922913,178,,3816122883,56,Back,3816122891,213,0.2,3816122885,140,26.4,3816122887,141,51.9,3816122889,212,20.2,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754221,372,1,1,42,17,9njsy633rh1tyri7l2jaju5o,1,20.3,51.2,2022-10-02T19:45:10.418Z,2022-10-03T09:37:28Z,3816122989,141,50.1,3816122993,213,3.2,3816122987,140,9.0,3816122985,56,Back,3816923067,178,,3816122991,212,11.9,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754281,373,1,1,42,19,9njsy633rh1tyri7l2jaju5o,1,7.1,48.9,2022-10-02T19:45:12.311Z,2022-10-03T09:37:27Z,3816923309,178,,3816123339,141,7.7,3816123335,56,Back,3816123343,213,5.2,3816123337,140,20.5,3816123341,212,31.4,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754347,374,1,1,42,26,9njsy633rh1tyri7l2jaju5o,1,32,14.3,2022-10-02T19:45:19.283Z,2022-10-03T09:37:26Z,3816123739,213,2.6,3816123735,141,34.9,3816123731,56,Back,3816123737,212,27.4,3816923429,178,,3816123733,140,9.6,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754389,375,1,1,42,33,9njsy633rh1tyri7l2jaju5o,1,13.4,47.9,2022-10-02T19:45:26.031Z,2022-10-03T09:37:24Z,3816123913,141,78.7,3816123915,212,22.1,3816123911,140,20.0,3816123917,213,1.3,3816923885,178,,3816123909,56,Back,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754407,376,1,1,42,36,9njsy633rh1tyri7l2jaju5o,0,23.7,88.1,2022-10-02T19:45:29.294Z,2022-10-03T09:37:23Z,3816124007,213,5.6,3816124193,233,403,3816124005,212,7.9,3816124001,140,29.5,3816123999,56,Back,3816124003,141,80.8,3816124197,286,,3816124191,236,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,3816923983,178,3816124157,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754423,403,74,1,42,36,2989v3kho9h5jaboe1nr7lx21,1,73.2,10.9,2022-10-02T19:45:29.484Z,2022-10-03T09:37:23Z,3816124089,285,,3816924117,388,,3816924115,21,,3816124147,233,376,3816124087,56,Right,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754457,377,1,1,42,39,9njsy633rh1tyri7l2jaju5o,1,17.4,86.6,2022-10-02T19:45:32.096Z,2022-10-03T09:37:22Z,3816124291,141,46.1,3816124295,213,4.6,3816124289,140,14.3,3816124293,212,27.7,3816124287,56,Back,3816924563,178,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754517,378,1,1,42,42,9njsy633rh1tyri7l2jaju5o,1,14.5,43.5,2022-10-02T19:45:34.970Z,2022-10-03T09:37:22Z,3816124639,56,Back,3816124643,141,7.1,3816924655,178,,3816124647,213,5.2,3816124645,212,28.3,3816124641,140,27.6,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754585,379,1,1,42,47,9njsy633rh1tyri7l2jaju5o,1,27.9,1.2,2022-10-02T19:45:40.178Z,2022-10-03T09:37:21Z,3816125023,140,11.2,3816125029,213,2.4,3816924727,178,,3816125027,212,24.1,3816125021,56,Back,3816125025,141,25.6,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754623,380,1,1,42,56,9njsy633rh1tyri7l2jaju5o,0,17.4,35.3,2022-10-02T19:45:49.002Z,2022-10-03T09:37:19Z,3816924807,178,,3816125211,140,80.3,3816125215,212,70.6,3816125217,213,5.9,3816125207,155,,3816125209,56,Right,3816125219,1,,3816125213,141,0.0,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754627,381,5,1,43,1,9njsy633rh1tyri7l2jaju5o,0,73.8,-1.6,2022-10-02T19:45:53.559Z,2022-10-03T06:03:49Z,3816125233,56,Right,3816125497,233,404,3816125235,347,,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754677,404,5,1,43,1,2989v3kho9h5jaboe1nr7lx21,1,26.2,101.6,2022-10-02T19:45:53.559Z,2022-10-03T06:03:49Z,3816125483,56,Back,3816125485,347,,3816125491,233,381,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754727,405,1,1,43,5,2989v3kho9h5jaboe1nr7lx21,1,32.3,100,2022-10-02T19:45:57.957Z,2022-10-03T09:37:18Z,3816125723,212,6.5,3816125719,140,28.5,3816125721,141,94.1,3816125715,107,,3816125717,56,Back,3816125727,213,4.1,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466914001,1452,43,1,43,6,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-02T19:45:59.015Z,2022-10-03T07:00:04Z,3816983061,178,0,3816983169,144,82,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754735,406,1,1,43,8,2989v3kho9h5jaboe1nr7lx21,1,26.1,89.9,2022-10-02T19:46:01.481Z,2022-10-03T09:37:17Z,3816125777,140,36.1,3816125781,212,12.3,3816125775,56,Back,3816125779,141,80.5,3816125783,213,5.7,3816925155,178,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754773,407,1,1,43,11,2989v3kho9h5jaboe1nr7lx21,1,31.5,77.2,2022-10-02T19:46:03.531Z,2022-10-03T09:37:16Z,3816125991,1,,3816125983,140,27.9,3816925259,178,,3816125989,213,4.6,3816125981,56,Back,3816125985,141,29.2,3816125987,212,32.9,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754833,408,1,1,43,14,2989v3kho9h5jaboe1nr7lx21,1,31.7,21.2,2022-10-02T19:46:07.350Z,2022-10-03T09:37:16Z,3816126367,56,Right,3816126369,140,55.3,3816126373,212,27.4,3816126375,213,5.8,3816126371,141,4.0,3816925431,178,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754849,409,1,1,43,20,2989v3kho9h5jaboe1nr7lx21,1,55.4,6.1,2022-10-02T19:46:12.915Z,2022-10-03T09:37:14Z,3816126481,141,10.7,3816126485,213,2.9,3816126477,56,Back,3816126483,212,12.1,3816126479,140,44.3,3816925617,178,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754873,410,1,1,43,22,2989v3kho9h5jaboe1nr7lx21,1,43.6,9.1,2022-10-02T19:46:14.767Z,2022-10-03T09:37:13Z,3816126661,213,2.2,3816126659,212,32.2,3817142439,1,,3816126657,141,46.1,3816126655,140,24.4,3816925783,178,,3816126653,56,Back,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754955,411,1,1,43,26,2989v3kho9h5jaboe1nr7lx21,1,22.4,49.9,2022-10-02T19:46:19.111Z,2022-10-03T09:37:12Z,3816127157,212,16.6,3816127155,141,69.1,3816127151,56,Back,3816127153,140,12.7,3816127159,213,2.2,3816925971,178,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466754997,412,1,1,43,35,2989v3kho9h5jaboe1nr7lx21,1,15.3,63,2022-10-02T19:46:27.668Z,2022-10-03T09:37:11Z,3816926107,178,,3816127503,141,6.5,3816127497,196,,3816127495,155,,3816127507,213,5.0,3816127499,56,Back,3816127501,140,25.1,3816127505,212,39.8,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,3816127511,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466755019,413,1,1,43,41,2989v3kho9h5jaboe1nr7lx21,1,37.2,5,2022-10-02T19:46:33.562Z,2022-10-03T09:37:10Z,3816127653,56,Right,3816127659,212,21.4,3816926249,178,,3816127661,213,0.5,3816127657,141,19.8,3816127655,140,55.2,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466755051,414,1,1,43,43,2989v3kho9h5jaboe1nr7lx21,1,48.5,16.4,2022-10-02T19:46:35.702Z,2022-10-03T09:37:09Z,3816127803,56,Back,3816127807,141,30.1,3816127811,213,2.3,3816927125,178,,3816127805,140,40.0,3816127809,212,12.9,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466755061,415,1,1,43,44,2989v3kho9h5jaboe1nr7lx21,0,43.6,29.3,2022-10-02T19:46:36.898Z,2022-10-03T09:37:09Z,3816127889,141,81.5,3816127893,213,1.0,3816127887,140,65.6,3816127885,56,Left,3816127895,1,,3816127891,212,42.4,3816927251,178,,3816127883,155,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466755059,382,49,1,43,46,9njsy633rh1tyri7l2jaju5o,1,32.3,28.8,2022-10-02T19:46:39.348Z,2022-10-03T09:37:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466755103,383,1,1,43,48,9njsy633rh1tyri7l2jaju5o,1,28,26.1,2022-10-02T19:46:41.112Z,2022-10-03T09:37:07Z,3816128143,140,46.4,3816928649,178,,3816128139,155,,3816128147,212,19.4,3816128141,56,Back,3816128145,141,24.0,3816128149,213,6.2,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466755147,384,1,1,43,50,9njsy633rh1tyri7l2jaju5o,0,36.5,30.1,2022-10-02T19:46:43.355Z,2022-10-03T09:37:07Z,3816128433,140,62.2,3816128441,1,,3816128429,157,,3816929011,178,,3816128437,212,27.4,3816128431,56,Center,3816128435,141,23.0,3816128439,213,6.1,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466755191,416,4,1,43,54,2989v3kho9h5jaboe1nr7lx21,1,42.7,79.1,2022-10-02T19:46:46.509Z,2022-10-03T09:37:06Z,3816128623,56,Back,3816128619,13,,3816128625,152,,3816128621,294,,3816128723,233,385,3816128627,286,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466755207,385,4,1,43,54,9njsy633rh1tyri7l2jaju5o,0,57.3,20.9,2022-10-02T19:46:46.510Z,2022-10-03T09:37:06Z,3816128703,152,,3816128697,13,,3816128705,285,,3816128701,56,Right,3816128747,233,416,3816930239,178,,3816128699,294,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466755365,417,1,1,44,9,2989v3kho9h5jaboe1nr7lx21,1,37.5,73.9,2022-10-02T19:47:02.453Z,2022-10-03T09:37:06Z,3816129563,56,Back,3816129575,213,4.1,3816129559,5,,3816129565,140,26.0,3816129561,152,,3816930427,178,,3816129573,212,20.9,3816129569,141,48.8,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466755435,418,1,1,44,13,2989v3kho9h5jaboe1nr7lx21,1,24.6,48.4,2022-10-02T19:47:05.980Z,2022-10-03T09:37:05Z,3816930565,178,,3816129941,213,1.0,3816129933,56,Back,3816129939,212,15.6,3816129935,140,32.4,3816129937,141,67.9,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466755463,419,1,1,44,18,2989v3kho9h5jaboe1nr7lx21,1,34.3,59.4,2022-10-02T19:47:11.149Z,2022-10-03T09:37:04Z,3816930693,178,,3816130099,213,1.4,3816130089,56,Back,3816130097,212,23.3,3816130095,141,93.3,3816130091,140,37.6,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466755497,420,1,1,44,20,2989v3kho9h5jaboe1nr7lx21,1,38.2,85.2,2022-10-02T19:47:13.285Z,2022-10-03T09:37:03Z,3816130323,212,22.2,3816130317,56,Left,3816930783,178,,3816130325,213,0.3,3816130321,141,95.3,3816130319,140,58.3,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466755539,421,1,1,44,23,2989v3kho9h5jaboe1nr7lx21,1,45.7,90.4,2022-10-02T19:47:15.718Z,2022-10-03T09:37:02Z,3816931007,178,,3816130583,140,30.0,3816130585,141,97.5,3816130581,56,Back,3816130587,212,17.2,3816130589,213,2.9,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466755657,422,1,1,44,26,2989v3kho9h5jaboe1nr7lx21,1,28.6,97.5,2022-10-02T19:47:18.628Z,2022-10-03T09:37:01Z,3816131285,213,3.9,3816131277,56,Back,3816131281,141,67.8,3816131283,212,30.1,3816131279,140,7.4,3816931145,178,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466755701,423,1,1,44,36,2989v3kho9h5jaboe1nr7lx21,1,12,56.4,2022-10-02T19:47:28.853Z,2022-10-03T09:37:00Z,3816131559,140,64.9,3816131561,141,23.9,3816131565,212,59.8,3816131551,157,,3816131555,56,Center,3816131573,1,,3816131569,213,5.9,3816931221,178,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466755713,424,44,1,44,39,2989v3kho9h5jaboe1nr7lx21,1,62.3,25.9,2022-10-02T19:47:32.293Z,2022-10-03T09:36:59Z,3816131621,286,,3816132265,233,386,3816131619,56,Center,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466755693,386,44,1,44,39,9njsy633rh1tyri7l2jaju5o,0,37.7,74.1,2022-10-02T19:47:32.294Z,2022-10-03T09:36:59Z,3816131513,56,Back,3816131515,285,,3816132291,233,424,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466755727,425,1,1,44,39,2989v3kho9h5jaboe1nr7lx21,0,62.4,26.9,2022-10-02T19:47:32.338Z,2022-10-03T09:36:59Z,3816131691,140,79.8,3816131695,212,18.4,3816131697,213,6.2,3816931447,388,,3816131689,56,Center,3816131693,141,23.4,3816131685,3,,3816131687,168,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466755755,387,12,1,44,41,9njsy633rh1tyri7l2jaju5o,1,23.8,76.6,2022-10-02T19:47:34.114Z,2022-10-03T09:36:58Z,3816131833,212,21.1,3816131829,140,11.4,3816131827,56,Back,3816931625,178,,3816131835,213,2.2,3816131831,141,100.0,3816131861,167,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466755757,388,5,1,44,43,9njsy633rh1tyri7l2jaju5o,0,13.4,101.4,2022-10-02T19:47:35.813Z,2022-10-03T06:09:52Z,3816133215,233,426,3816131843,347,,3816131841,56,Back,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466756001,426,5,1,44,43,2989v3kho9h5jaboe1nr7lx21,1,86.6,-1.4,2022-10-02T19:47:35.813Z,2022-10-03T06:09:51Z,3816133165,56,Right,3816133167,347,,3816133189,233,388,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466756057,427,1,1,45,4,2989v3kho9h5jaboe1nr7lx21,0,86.7,0,2022-10-02T19:47:56.853Z,2022-10-03T09:36:58Z,3816133469,141,32.4,3816133473,213,1.4,3816133467,140,90.4,3816133465,56,Center,3816133475,1,,3816133471,212,23.1,3816133463,107,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466756035,389,44,1,45,5,9njsy633rh1tyri7l2jaju5o,1,10.8,66.8,2022-10-02T19:47:58.442Z,2022-10-03T09:36:57Z,3816133349,56,Back,3816133547,233,428,3816133351,285,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466756065,428,44,1,45,5,2989v3kho9h5jaboe1nr7lx21,0,89.2,33.2,2022-10-02T19:47:58.443Z,2022-10-03T09:36:57Z,3816133529,233,389,3816133513,286,,3816133511,56,Center,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466758361,398,1,1,45,5,9njsy633rh1tyri7l2jaju5o,0,11.1,69.3,2022-10-02T19:47:58.466Z,2022-10-03T09:36:57Z,3816932371,388,,3816147241,140,11.9,3816147245,212,1.3,3816147249,213,5.4,3816147243,141,67.8,3816147237,3,,3816147239,56,Back,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466756079,429,61,1,45,6,2989v3kho9h5jaboe1nr7lx21,1,89.2,32.8,2022-10-02T19:47:58.498Z,2022-10-03T09:36:56Z,3816933139,388,,3816133581,56,Center,3816933137,15,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466758431,399,61,1,45,8,9njsy633rh1tyri7l2jaju5o,1,16.1,80.1,2022-10-02T19:48:00.634Z,2022-10-03T09:36:56Z,3816933753,388,,3816147787,56,Back,3816933751,15,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466756093,430,15,1,45,9,2989v3kho9h5jaboe1nr7lx21,1,82.7,23.8,2022-10-02T19:48:02.064Z,2022-10-03T09:36:56Z,3816141721,230,98.2,3816133663,22,,3816141697,72,,3816141719,147,32.3,3816141709,215,,3816141711,108,,3816141701,18,,3816133667,56,Center,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,3816134155,82,3816134157,233,390,3816141725,231,,48.1,,3816141713,328,,3816141703,80,,3816933937,178,3816141705,102,47.3,3816141715,458,,3816141707,103,19,3816141717,146,,87.3,,,
2466756097,390,10,1,45,9,9njsy633rh1tyri7l2jaju5o,1,16.2,70.8,2022-10-02T19:48:02.235Z,2022-10-03T09:36:55Z,3816133679,94,,3816934105,21,,3816934103,178,,3816133681,56,Back,3816134163,233,430,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466756117,391,49,1,45,10,9njsy633rh1tyri7l2jaju5o,1,21.7,59.6,2022-10-02T19:48:03.455Z,2022-10-03T09:36:55Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466756233,392,1,1,45,19,9njsy633rh1tyri7l2jaju5o,0,19.3,1.7,2022-10-02T19:48:12.190Z,2022-10-03T09:36:52Z,3816134435,213,0.5,3816134431,141,20.0,3816934737,178,,3816134427,56,Back,3816134429,140,43.4,3816134433,212,28.2,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466756259,431,61,1,45,22,2989v3kho9h5jaboe1nr7lx21,0,61.1,82,2022-10-02T19:48:14.697Z,2022-10-03T09:36:51Z,3816134573,56,Left,3816935071,178,,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
