id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2510084307,114,1,1,13,23,2989v3kho9h5jaboe1nr7lx21,0,99.7,0.3,2023-02-19T18:30:59.879Z,2023-02-20T06:53:09Z,4044695219,141,37.7,4044695209,6,,4044695221,212,26.1,4044695211,155,,4044695213,224,,4044695217,140,94.0,4044695207,2,,4045180041,20,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,4044695223,213,1.8,4045824099,178,4044695215,56,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,
2510084333,156,12,1,13,25,2nhn3ikl1ciq34w3hcp883d6p,1,5.1,57.8,2023-02-19T18:31:01.159Z,2023-02-20T10:41:48Z,4044695395,213,1.0,4044695391,141,72.3,4044695387,56,Back,4044695415,15,,4044695393,212,11.5,4044695389,140,10.8,4045824251,178,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084327,115,1,1,13,26,2989v3kho9h5jaboe1nr7lx21,1,92.1,28.7,2023-02-19T18:31:02.719Z,2023-02-20T10:41:48Z,4044695353,56,Right,4044695359,212,10.4,4044695357,141,13.7,4044695361,213,4.5,4045824401,178,,4044695355,140,90.4,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084335,116,1,1,13,29,2989v3kho9h5jaboe1nr7lx21,0,92.8,11.2,2023-02-19T18:31:05.389Z,2023-02-20T10:41:47Z,4044695397,2,,4044695405,141,42.7,4044695399,155,,4045180761,224,,4044695401,56,Center,4044695407,212,21.5,4044695409,213,1.7,4044695403,140,90.8,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,4045180763,20,,4045824447,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084345,157,12,1,13,30,2nhn3ikl1ciq34w3hcp883d6p,1,5.5,61.8,2023-02-19T18:31:06.257Z,2023-02-20T10:41:46Z,4044695471,140,5.5,4045824847,178,,4044695475,212,18.0,4044695469,56,Back,4044695477,213,1.6,4044695479,15,,4044695473,141,88.3,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510305189,1105,43,1,13,31,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-02-19T18:31:07.509Z,2023-02-20T08:37:46Z,4045926821,144,67,4045869703,233,1519,,,,,,,,,,,,,,,,,,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510305185,1519,43,1,13,31,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-02-19T18:31:07.510Z,2023-02-20T08:37:46Z,4045926823,144,67,4045869717,233,1105,,,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175253,706,3,1,13,32,2989v3kho9h5jaboe1nr7lx21,1,94,16.8,2023-02-19T18:31:08.686Z,2023-02-20T10:41:45Z,4045182197,286,,4045203645,233,985,4045182313,465,,4045825035,178,,4045182195,56,Right,,,,,,,,,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175261,985,45,1,13,32,2nhn3ikl1ciq34w3hcp883d6p,0,6,83.2,2023-02-19T18:31:08.686Z,2023-02-20T10:41:45Z,4045203663,233,706,4045182223,56,Back,4045182225,285,,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084361,117,3,1,13,35,2989v3kho9h5jaboe1nr7lx21,0,90.6,29.7,2023-02-19T18:31:11.117Z,2023-02-20T10:41:44Z,4044695571,56,Center,4044695645,233,158,4045182581,465,,4045825177,178,,4044695573,286,,,,,,,,,,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084365,158,7,1,13,35,2nhn3ikl1ciq34w3hcp883d6p,1,9.4,70.3,2023-02-19T18:31:11.229Z,2023-02-20T10:41:43Z,4045182477,383,,4044695631,233,117,4044695615,56,Back,4045825209,178,,4044695617,285,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084369,159,49,1,13,36,2nhn3ikl1ciq34w3hcp883d6p,1,11.3,71.2,2023-02-19T18:31:12.407Z,2023-02-20T10:41:43Z,,,,,,,,,,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084375,160,1,1,13,37,2nhn3ikl1ciq34w3hcp883d6p,1,13.9,71.2,2023-02-19T18:31:13.246Z,2023-02-20T10:41:42Z,4044695667,56,Back,4044695673,212,16.6,4045825411,178,,4044695669,140,29.0,4044695675,213,6.0,4044695671,141,63.9,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084389,161,1,1,13,38,2nhn3ikl1ciq34w3hcp883d6p,1,25.5,65.9,2023-02-19T18:31:14.272Z,2023-02-20T10:41:42Z,4044695781,56,Back,4044695795,213,5.9,4044695785,140,35.0,4045825485,178,,4044695793,212,10.6,4044695789,141,60.8,4044695777,168,,,,,5zpg8fnqc4luuhlonsn5nbw4q,M. Gümüşkaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084461,162,1,1,13,45,2nhn3ikl1ciq34w3hcp883d6p,1,72.5,60,2023-02-19T18:31:21.297Z,2023-02-20T10:41:38Z,4044696727,154,,4044696081,141,69.6,4045825731,178,,4044696085,213,0.7,4044696725,210,13,4044696079,140,79.3,4044696083,212,9.7,4044696077,56,Center,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2510084465,163,13,1,13,46,2nhn3ikl1ciq34w3hcp883d6p,1,85.6,62.6,2023-02-19T18:31:22.934Z,2023-02-20T10:41:37Z,4044696205,20,,4044696097,56,Center,4044696751,29,,4044696761,103,6.9,4044696203,23,,4044696759,102,43.0,4044696095,17,,4045825821,178,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,4044696749,84,,4044696755,55,4044696765,230,4044696763,215,,4044696767,231,54,4044696753,154,,,,,,,,,,,94.6,,162,,,,,,,,,,,
2510084477,118,5,1,13,47,2989v3kho9h5jaboe1nr7lx21,1,-1.2,58.8,2023-02-19T18:31:23.885Z,2023-02-20T06:54:48Z,4044696139,233,164,4044696135,56,Back,4044696137,346,,,,,,,,,,,,,,,,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084473,164,5,1,13,47,2nhn3ikl1ciq34w3hcp883d6p,0,101.2,41.2,2023-02-19T18:31:23.885Z,2023-02-20T06:54:48Z,4044696143,233,118,4044696133,346,,4044696131,56,Center,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084707,119,1,1,14,23,2989v3kho9h5jaboe1nr7lx21,1,5.3,58.9,2023-02-19T18:31:59.941Z,2023-02-20T10:41:37Z,4044697389,56,Back,4044697393,141,3.2,4044697399,1,,4044697387,124,,4044697397,213,5.0,4044697403,237,,4044697395,212,39.2,4044697391,140,14.9,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084735,120,1,1,14,27,2989v3kho9h5jaboe1nr7lx21,1,19.8,8.7,2023-02-19T18:32:03.587Z,2023-02-20T10:41:36Z,4044697559,213,0.0,4044697553,140,59.1,4044697557,212,41.3,4044697561,1,,4044697551,56,Right,4045826057,178,,4044697555,141,9.4,4044697549,155,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510305919,1564,83,1,14,32,2nhn3ikl1ciq34w3hcp883d6p,1,49.9,98,2023-02-19T18:32:08.103Z,2023-02-20T10:41:35Z,4045872379,399,224848,,,,,,,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084741,121,1,1,14,32,2989v3kho9h5jaboe1nr7lx21,0,50.1,2,2023-02-19T18:32:08.105Z,2023-02-20T10:41:34Z,4044697593,213,0.4,4044697583,155,,4044697589,141,8.2,4044697587,140,59.9,4045826267,178,,4044697591,212,11.1,4044697585,56,Right,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084749,165,61,1,14,32,2nhn3ikl1ciq34w3hcp883d6p,1,44.6,95.3,2023-02-19T18:32:08.721Z,2023-02-20T10:41:34Z,4044697627,56,Back,4045826419,178,,4045826417,15,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084753,122,5,1,14,34,2989v3kho9h5jaboe1nr7lx21,1,60.9,-1.5,2023-02-19T18:32:10.470Z,2023-02-20T06:55:15Z,4044697665,233,166,4044697659,347,,4044697657,56,Right,,,,,,,,,,,,,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084751,166,5,1,14,34,2nhn3ikl1ciq34w3hcp883d6p,0,39.1,101.5,2023-02-19T18:32:10.470Z,2023-02-20T06:55:15Z,4044697641,56,Back,4044697643,347,,4044697689,233,122,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084809,123,1,1,14,44,2989v3kho9h5jaboe1nr7lx21,1,60.5,0,2023-02-19T18:32:20.053Z,2023-02-20T10:41:33Z,4044697953,107,,4044697959,141,14.1,4044697963,213,1.6,4044697957,140,59.9,4044697961,212,10.8,4044697955,56,Right,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084813,124,1,1,14,44,2989v3kho9h5jaboe1nr7lx21,1,60.8,11,2023-02-19T18:32:20.883Z,2023-02-20T10:41:33Z,4044697985,141,5.8,4044697987,212,9.2,4045826669,388,,4044697983,140,52.7,4044697989,213,3.5,4044697981,56,Right,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084825,125,1,1,14,46,2989v3kho9h5jaboe1nr7lx21,1,53.9,1.3,2023-02-19T18:32:22.771Z,2023-02-20T10:41:32Z,4044698047,212,20.6,4044698049,213,3.0,4044698043,140,34.5,4044698045,141,5.9,4044698041,56,Back,4045826731,178,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084845,126,1,1,14,49,2989v3kho9h5jaboe1nr7lx21,1,36,3.9,2023-02-19T18:32:25.132Z,2023-02-20T10:41:32Z,4044698163,140,17.8,4044698169,213,2.2,4046075579,1,,4044698167,212,33.0,4045826771,178,,4044698165,141,43.4,4044698161,56,Back,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084851,127,1,1,14,53,2989v3kho9h5jaboe1nr7lx21,0,18,44.7,2023-02-19T18:32:29.762Z,2023-02-20T10:41:31Z,4044698207,213,6.2,4045826837,178,,4044698203,141,41.2,4044698205,212,45.7,4044698197,155,,4044698199,56,Center,4044711247,1,,4044698201,140,61.5,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084859,167,44,1,14,56,2nhn3ikl1ciq34w3hcp883d6p,1,42.1,71.3,2023-02-19T18:32:32.595Z,2023-02-20T10:41:30Z,4044698259,56,Back,4044698261,285,,4044698315,233,128,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084863,128,44,1,14,56,2989v3kho9h5jaboe1nr7lx21,0,57.9,28.7,2023-02-19T18:32:32.596Z,2023-02-20T10:41:30Z,4044698271,56,Center,4044698275,286,,4044698359,233,167,,,,,,,,,,,,,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084871,168,1,1,14,56,2nhn3ikl1ciq34w3hcp883d6p,0,42.4,71.4,2023-02-19T18:32:32.656Z,2023-02-20T10:41:29Z,4045827011,388,,4044698335,213,4.8,4044698325,3,,4044698331,141,61.6,4044698333,212,6.7,4044698327,56,Back,4044698329,140,42.7,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084881,129,1,1,14,58,2989v3kho9h5jaboe1nr7lx21,0,50.7,34.3,2023-02-19T18:32:34.397Z,2023-02-20T10:41:29Z,4044698391,141,41.8,4044698395,213,0.5,4044698385,3,,4045827073,388,,4044698387,56,Center,4044698393,212,11.7,4044698389,140,60.7,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084891,169,49,1,14,59,2nhn3ikl1ciq34w3hcp883d6p,1,39.5,56.2,2023-02-19T18:32:35.232Z,2023-02-20T10:41:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084903,170,1,1,15,0,2nhn3ikl1ciq34w3hcp883d6p,0,39.6,56.3,2023-02-19T18:32:36.382Z,2023-02-20T10:41:27Z,4044698487,140,61.9,4044698479,155,,4044698493,213,0.0,4044698483,56,Center,4044698489,141,56.6,4045806979,178,,4044698491,212,23.4,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084899,130,49,1,15,1,2989v3kho9h5jaboe1nr7lx21,1,41.1,44.1,2023-02-19T18:32:37.909Z,2023-02-20T10:41:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084933,131,1,1,15,2,2989v3kho9h5jaboe1nr7lx21,1,41.7,46.2,2023-02-19T18:32:38.967Z,2023-02-20T10:41:26Z,4044698621,140,37.7,4044698625,212,13.1,4044698619,56,Back,4045807143,178,,4044698623,141,28.0,4044698627,213,4.4,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084951,132,1,1,15,5,2989v3kho9h5jaboe1nr7lx21,0,41.8,27.7,2023-02-19T18:32:41.266Z,2023-02-20T10:41:25Z,4045807283,178,,4044698693,155,,4044698699,141,81.4,4044698703,213,0.9,4044698697,140,71.1,4044698701,212,47.7,4044698705,1,,4044698695,56,Left,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084975,171,1,1,15,8,2nhn3ikl1ciq34w3hcp883d6p,1,29.9,24,2023-02-19T18:32:44.012Z,2023-02-20T10:41:25Z,4044698817,56,Back,4044698819,140,37.0,4044698823,212,15.0,4044698821,141,4.9,4044698815,3,,4045807519,388,,4044698825,213,5.2,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084979,172,3,1,15,12,2nhn3ikl1ciq34w3hcp883d6p,1,40.4,0.1,2023-02-19T18:32:48.116Z,2023-02-20T10:41:23Z,4045186081,465,,4044698837,286,,4044705345,233,180,4045807735,178,,4044698835,56,Back,,,,,,,,,,5zpg8fnqc4luuhlonsn5nbw4q,M. Gümüşkaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510086249,180,45,1,15,12,2989v3kho9h5jaboe1nr7lx21,0,59.6,99.9,2023-02-19T18:32:48.116Z,2023-02-20T10:41:24Z,4044705361,233,172,4044705081,285,,4044705079,56,Left,,,,,,,,,,,,,,,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510084987,173,50,1,15,12,2nhn3ikl1ciq34w3hcp883d6p,1,40.9,2.1,2023-02-19T18:32:48.518Z,2023-02-20T10:41:23Z,4044698869,286,,4044701763,233,133,4044698867,56,Back,,,,,,,,,,,,,,,,5zpg8fnqc4luuhlonsn5nbw4q,M. Gümüşkaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510085015,133,7,1,15,12,2989v3kho9h5jaboe1nr7lx21,1,59.1,97.9,2023-02-19T18:32:48.721Z,2023-02-20T10:41:22Z,4044699001,233,173,4045807949,178,,4045186183,385,,4044698985,56,Left,4044698987,285,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510085027,134,1,1,15,14,2989v3kho9h5jaboe1nr7lx21,0,65.3,91.4,2023-02-19T18:32:50.411Z,2023-02-20T10:41:21Z,4045808029,178,,4044699057,141,63.4,4044699055,140,68.5,4044699059,212,19.3,4044699053,56,Center,4044699061,213,4.9,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510085033,174,49,1,15,16,2nhn3ikl1ciq34w3hcp883d6p,1,29.1,36.3,2023-02-19T18:32:52.601Z,2023-02-20T10:41:21Z,,,,,,,,,,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510085051,175,1,1,15,16,2nhn3ikl1ciq34w3hcp883d6p,1,29.3,36.1,2023-02-19T18:32:52.610Z,2023-02-20T10:41:20Z,4044699171,141,25.8,4044699175,213,5.7,4045808305,178,,4044699173,212,12.3,4044699167,56,Back,4044699169,140,38.9,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510085059,176,1,1,15,18,2nhn3ikl1ciq34w3hcp883d6p,0,42.5,27.8,2023-02-19T18:32:54.460Z,2023-02-20T10:41:19Z,4044699213,212,1.5,4044699207,56,Back,4044699215,213,4.7,4044699251,233,135,4045808471,178,,4044699209,140,42.5,4044699255,286,,4044699249,236,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,4044699211,141,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510085067,135,74,1,15,18,2989v3kho9h5jaboe1nr7lx21,1,54.4,72.1,2023-02-19T18:32:54.638Z,2023-02-20T10:41:19Z,4045808543,178,,4044699257,233,176,4044699237,56,Center,4044699239,285,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510085079,136,49,1,15,20,2989v3kho9h5jaboe1nr7lx21,1,57.8,58.5,2023-02-19T18:32:56.865Z,2023-02-20T10:41:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510085097,137,1,1,15,21,2989v3kho9h5jaboe1nr7lx21,1,58.3,56,2023-02-19T18:32:57.528Z,2023-02-20T10:41:17Z,4045808999,178,,4044699353,141,39.5,4044699357,213,4.3,4044699351,140,54.1,4044699349,56,Center,4044699355,212,12.1,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510085109,138,1,1,15,22,2989v3kho9h5jaboe1nr7lx21,1,55.5,43.9,2023-02-19T18:32:58.222Z,2023-02-20T10:41:17Z,4044699435,141,53.9,4044699431,56,Center,4044699439,213,1.3,4044699433,140,57.1,4044699437,212,7.0,4045809101,178,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510085113,139,1,1,15,26,2989v3kho9h5jaboe1nr7lx21,1,60.6,70.4,2023-02-19T18:33:02.059Z,2023-02-20T10:41:15Z,4044699463,213,6.0,4044699457,140,68.2,4044699459,141,66.4,4044699455,56,Center,4045809255,178,,4044699461,212,8.4,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510085141,140,1,1,15,26,2989v3kho9h5jaboe1nr7lx21,1,68.7,71.9,2023-02-19T18:33:02.847Z,2023-02-20T10:41:15Z,4044699615,212,11.1,4044699611,140,60.1,4044699617,213,3.8,4044708343,210,15,4044699609,56,Center,4044699613,141,62.4,4045809427,178,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2510085147,141,15,1,15,31,2989v3kho9h5jaboe1nr7lx21,1,72.5,61.3,2023-02-19T18:33:07.728Z,2023-02-20T10:41:13Z,4044708363,147,57.8,4044708357,103,19,4045809555,178,,4044708367,231,51.1,4044708349,29,,4045187269,78,,4044708355,102,49.8,4044708365,230,95.4,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,4044699645,56,Center,4044707533,18,4044707537,82,4044707539,233,177,4044707531,20,,4044708359,215,,4044708351,55,4044699641,22,,4044708361,146,,,,,,140,72.3,,,,,,,,,
2510085149,177,10,1,15,31,2nhn3ikl1ciq34w3hcp883d6p,1,24.6,42,2023-02-19T18:33:07.884Z,2023-02-20T10:41:12Z,4044699659,56,Back,4045809609,178,,4044707547,233,141,4044699657,94,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510085173,178,1,1,15,34,2nhn3ikl1ciq34w3hcp883d6p,0,29.7,34.7,2023-02-19T18:33:10.192Z,2023-02-20T10:41:12Z,4044699791,141,25.5,4044699795,213,4.0,4045809771,178,,4044699787,56,Back,4044699789,140,24.5,4044699793,212,8.3,,,,,,,5zpg8fnqc4luuhlonsn5nbw4q,M. Gümüşkaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510085209,142,1,1,15,37,2989v3kho9h5jaboe1nr7lx21,0,77.2,72.2,2023-02-19T18:33:13.221Z,2023-02-20T10:41:11Z,4044699965,140,84.8,4044699971,213,1.0,4044699963,56,Left,4044699969,212,15.4,4045809965,178,,4044699967,141,91.5,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510085235,179,1,1,15,39,2nhn3ikl1ciq34w3hcp883d6p,0,14.4,15.1,2023-02-19T18:33:15.116Z,2023-02-20T10:41:10Z,4044700107,212,31.1,4044700097,56,Back,4044700109,213,6.1,4044700105,141,6.4,4044700095,157,,4045810117,178,,4044700111,1,,4044700101,140,43.5,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510085257,143,1,1,15,42,2989v3kho9h5jaboe1nr7lx21,1,57.3,91.1,2023-02-19T18:33:18.134Z,2023-02-20T10:41:10Z,4044700205,141,68.4,4044700211,1,,4045810501,178,,4044700201,56,Back,4044700207,212,35.7,4044700203,140,26.6,4044700209,213,3.6,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510085265,144,1,1,15,44,2989v3kho9h5jaboe1nr7lx21,1,28.6,63.1,2023-02-19T18:33:20.750Z,2023-02-20T10:41:09Z,4044700245,212,10.8,4044700239,56,Back,4044700241,140,38.8,4045810613,178,,4044700243,141,64.8,4044700247,213,0.1,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510085303,145,1,1,15,48,2989v3kho9h5jaboe1nr7lx21,0,42.7,50.6,2023-02-19T18:33:24.879Z,2023-02-20T10:41:09Z,4044700405,212,36.8,4044700397,155,,4044700399,56,Center,4044700401,140,76.8,4044700407,213,0.2,4044700409,1,,4045810733,178,,4044700403,141,63.1,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510085313,180,1,1,15,51,2nhn3ikl1ciq34w3hcp883d6p,1,19.5,37.2,2023-02-19T18:33:27.287Z,2023-02-20T10:41:08Z,4044700463,141,21.2,4044700457,3,,4044700467,213,5.1,4044700459,56,Back,4045810835,178,,4044700465,212,11.9,4044700461,140,24.2,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
