id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,assist
2452916541,965,43,2,81,18,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-28T20:44:09.555Z,2022-08-29T12:10:01Z,3742943503,144,82,3742548951,178,0,3742548953,21,0,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452764573,779,49,2,81,19,9njsy633rh1tyri7l2jaju5o,1,56.9,45.8,2022-08-28T20:44:10.417Z,2022-08-29T15:49:10Z,,,,,,,,,,,,,,,,,,,,,,,,,a67xx4g0dvxgvnqn86taup9ii,S. Soumano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452764577,780,50,2,81,19,9njsy633rh1tyri7l2jaju5o,1,54.5,47.4,2022-08-28T20:44:10.498Z,2022-08-29T15:49:09Z,3741752351,56,Center,3741752353,286,,3741752419,233,706,,,,,,,,,,,,,,,,a67xx4g0dvxgvnqn86taup9ii,S. Soumano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452764587,706,7,2,81,20,2nhn3ikl1ciq34w3hcp883d6p,0,45.5,52.6,2022-08-28T20:44:11.117Z,2022-08-29T15:49:09Z,3742522609,178,,3741752399,233,780,3741752393,56,Back,3742447587,385,,3741752395,285,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452764847,708,4,2,81,21,2nhn3ikl1ciq34w3hcp883d6p,1,46.8,51.6,2022-08-28T20:44:11.946Z,2022-08-29T15:49:09Z,3741753843,286,,3741781113,233,781,3741753841,152,,3741753839,56,Back,3741753837,295,,3741753835,13,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452764603,781,4,2,81,21,9njsy633rh1tyri7l2jaju5o,0,53.2,48.4,2022-08-28T20:44:11.947Z,2022-08-29T15:49:08Z,3741752491,295,,3741752493,56,Center,3741781125,233,708,3741752489,13,,3742522697,178,,3741752495,152,,3741752497,285,,,,,a67xx4g0dvxgvnqn86taup9ii,S. Soumano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452916569,1074,43,2,81,22,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:44:12.865Z,2022-08-29T06:06:33Z,3742549031,21,0,3742549133,144,82,3742549029,178,0,,,,,,,,,,,,,,,,a67xx4g0dvxgvnqn86taup9ii,S. Soumano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452764901,709,1,2,81,49,2nhn3ikl1ciq34w3hcp883d6p,1,46.3,52.1,2022-08-28T20:44:40.043Z,2022-08-29T15:49:08Z,3741754129,140,46.7,3741754135,213,4.7,3741754123,5,,3742522731,178,,3741754125,152,,3741754133,212,26.9,3741754127,56,Back,3741754131,141,12.6,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452916725,971,43,2,81,52,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-28T20:44:43.395Z,2022-08-29T12:10:01Z,3742549585,178,0,3742943509,144,82,,,,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452916733,972,43,2,81,53,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-28T20:44:44.620Z,2022-08-29T12:10:01Z,3742549617,178,0,3742943511,144,82,,,,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452764963,710,1,2,81,54,2nhn3ikl1ciq34w3hcp883d6p,1,62.6,21.9,2022-08-28T20:44:44.843Z,2022-08-29T15:49:07Z,3741754453,56,Right,3741754459,212,19.4,3741754457,141,7.1,3742522793,178,,3741754455,140,78.4,3741754461,213,5.7,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452916753,973,43,2,81,55,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-28T20:44:46.386Z,2022-08-29T12:10:02Z,3742943513,144,82,3742549667,178,0,,,,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452916789,977,43,2,81,57,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-28T20:44:48.569Z,2022-08-29T12:10:02Z,3742549791,178,0,3742943519,144,82,,,,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452764985,711,1,2,81,58,2nhn3ikl1ciq34w3hcp883d6p,1,75.2,5.2,2022-08-28T20:44:48.825Z,2022-08-29T15:49:06Z,3741754553,140,66.6,3742522857,178,,3741754551,56,Right,3741754559,213,3.1,3741754557,212,9.0,3741754555,141,5.3,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452916809,979,43,2,81,58,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-28T20:44:49.440Z,2022-08-29T12:10:03Z,3742549839,178,0,3742943525,144,82,,,,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452916817,981,43,2,81,59,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-28T20:44:50.147Z,2022-08-29T12:10:03Z,3742549869,178,0,3742943543,144,82,,,,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452765015,712,1,2,81,59,2nhn3ikl1ciq34w3hcp883d6p,1,60.3,11.5,2022-08-28T20:44:50.611Z,2022-08-29T15:49:05Z,3741754665,141,32.2,3741754667,212,18.1,3741754661,56,Center,3741754669,213,0.9,3742523017,178,,3741754663,140,71.2,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452765037,713,1,2,82,1,2nhn3ikl1ciq34w3hcp883d6p,0,67.1,30.4,2022-08-28T20:44:52.436Z,2022-08-29T15:49:04Z,3742523057,178,,3741754787,141,24.3,3741754785,140,78.0,3741754783,56,Center,3741754791,213,5.9,3741754781,155,,3741754789,212,12.2,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452765065,783,1,2,82,2,9njsy633rh1tyri7l2jaju5o,1,23.1,70.7,2022-08-28T20:44:53.133Z,2022-08-29T15:49:04Z,3741754905,140,31.7,3741754911,213,5.5,3741754907,141,56.7,3742523091,388,,3741754909,212,13.1,3741754901,3,,3741754903,56,Back,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452916847,982,43,2,82,3,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-28T20:44:54.185Z,2022-08-29T12:10:03Z,3742943545,144,82,3742549973,178,0,,,,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452765069,784,49,2,82,4,9njsy633rh1tyri7l2jaju5o,1,25.5,57.3,2022-08-28T20:44:55.293Z,2022-08-29T15:49:04Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452765093,785,1,2,82,4,9njsy633rh1tyri7l2jaju5o,1,25.5,57.4,2022-08-28T20:44:55.335Z,2022-08-29T15:49:03Z,3741755013,141,53.1,3741755005,56,Back,3742523191,178,,3741755017,212,13.2,3741755003,155,,3741755021,213,6.1,3741755009,140,37.8,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452765179,786,1,2,82,8,9njsy633rh1tyri7l2jaju5o,1,46.6,46.3,2022-08-28T20:44:59.035Z,2022-08-29T15:49:03Z,3741755407,56,Right,3741755413,141,20.9,3741755411,140,56.6,3741755417,213,5.3,3742523267,178,,3741755415,212,20.2,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452916873,1089,43,2,82,9,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:00.367Z,2022-08-29T12:10:04Z,3742943547,144,82,3742550049,178,0,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452916883,1090,43,2,82,10,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:01.479Z,2022-08-29T06:07:47Z,3742550077,178,0,3742550099,144,82,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452916903,1091,43,2,82,12,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:03.676Z,2022-08-29T12:10:04Z,3742550131,178,0,3742943549,144,82,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452916911,1092,43,2,82,13,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:04.513Z,2022-08-29T12:10:04Z,3742943551,144,82,3742550161,178,0,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452916927,1093,43,2,82,14,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:05.416Z,2022-08-29T12:10:05Z,3742550205,178,0,3742943557,144,82,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452916931,1094,43,2,82,15,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:06.390Z,2022-08-29T12:10:05Z,3742943559,144,82,3742550221,178,0,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452765207,787,1,2,82,16,9njsy633rh1tyri7l2jaju5o,1,78.6,25.2,2022-08-28T20:45:06.731Z,2022-08-29T15:49:00Z,3741755579,140,94.9,3741755585,213,5.7,3741755583,212,20.2,3741755577,56,Right,3742523349,178,,3741755581,141,9.5,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452916937,1095,43,2,82,16,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:07.486Z,2022-08-29T12:10:05Z,3742550237,178,0,3742943565,144,82,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452916947,1096,43,2,82,17,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:08.117Z,2022-08-29T12:10:06Z,3742943571,144,82,3742550265,178,0,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452916949,1097,43,2,82,17,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:08.542Z,2022-08-29T12:10:06Z,3742550279,178,0,3742943577,144,82,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452765317,788,1,2,82,19,9njsy633rh1tyri7l2jaju5o,1,90.4,6.4,2022-08-28T20:45:10.681Z,2022-08-29T15:48:59Z,3741756119,141,14.1,3742523411,178,,3741756115,56,Right,3741756121,212,12.9,3741756123,213,2.7,3741756117,140,79.2,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452916963,1098,43,2,82,21,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:11.949Z,2022-08-29T12:10:06Z,3742943589,144,82,3742550331,178,0,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452916975,1099,43,2,82,21,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:12.546Z,2022-08-29T12:10:07Z,3742550375,178,0,3742943591,144,82,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452916985,1100,43,2,82,23,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:14.104Z,2022-08-29T12:10:07Z,3742943613,144,82,3742550413,178,0,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452917001,1101,43,2,82,24,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:14.747Z,2022-08-29T06:08:29Z,3742550459,178,0,3742550527,144,82,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452917029,1102,43,2,82,24,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:15.279Z,2022-08-29T12:10:07Z,3742943615,144,82,3742550583,178,0,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452917043,1103,43,2,82,24,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:15.678Z,2022-08-29T12:10:08Z,3742943625,144,82,3742550623,178,0,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452917049,1104,43,2,82,25,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:16.600Z,2022-08-29T12:10:08Z,3742943639,144,82,3742550659,178,0,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452917073,1105,43,2,82,27,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:18.457Z,2022-08-29T12:10:09Z,3742943645,144,82,3742550755,178,0,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452765343,789,1,2,82,27,9njsy633rh1tyri7l2jaju5o,1,74.4,24.9,2022-08-28T20:45:18.620Z,2022-08-29T15:48:56Z,3741756283,56,Center,3741756291,141,30.1,3741756299,213,2.9,3742523489,178,,3741756295,212,17.6,3741756287,140,58.0,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452917099,1108,43,2,82,29,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:19.835Z,2022-08-29T12:10:09Z,3742943649,144,82,3742550881,178,0,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452765377,790,1,2,82,30,9njsy633rh1tyri7l2jaju5o,1,60.9,21.6,2022-08-28T20:45:21.070Z,2022-08-29T15:48:55Z,3741756465,140,50.3,3741756471,213,2.2,3741756469,212,19.2,3741756467,141,44.6,3741756463,56,Center,3742523565,178,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452917129,1110,43,2,82,31,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:22.423Z,2022-08-29T12:10:09Z,3742551029,178,0,3742943661,144,82,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452765383,791,1,2,82,32,9njsy633rh1tyri7l2jaju5o,1,49,33.6,2022-08-28T20:45:23.087Z,2022-08-29T15:48:55Z,3741756519,213,1.8,3741756511,56,Back,3741756513,140,44.1,3741756515,141,66.7,3742523637,178,,3741756517,212,23.1,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452765397,792,1,2,82,33,9njsy633rh1tyri7l2jaju5o,1,43.5,61.5,2022-08-28T20:45:24.663Z,2022-08-29T15:48:54Z,3741756607,213,4.6,3741756605,212,15.9,3741756599,56,Back,3741756603,141,38.2,3742523677,178,,3741756601,140,42.5,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452765443,793,1,2,82,35,9njsy633rh1tyri7l2jaju5o,1,40.6,43,2022-08-28T20:45:26.519Z,2022-08-29T15:48:54Z,3742523735,178,,3741756835,140,38.8,3741756841,213,1.7,3741756839,212,17.8,3741756837,141,69.0,3741756833,56,Back,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452917165,1112,43,2,82,39,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:30.331Z,2022-08-29T12:10:10Z,3742551215,178,0,3742943663,144,82,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452765457,794,1,2,82,40,9njsy633rh1tyri7l2jaju5o,1,37.2,64.6,2022-08-28T20:45:31.050Z,2022-08-29T15:48:53Z,3742523795,178,,3741756945,213,4.7,3741756937,56,Back,3741756941,141,40.1,3741756939,140,36.5,3741756943,212,16.7,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452917179,1113,43,2,82,41,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:32.634Z,2022-08-29T12:10:10Z,3742943683,144,82,3742551311,178,0,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452765493,795,1,2,82,42,9njsy633rh1tyri7l2jaju5o,1,27.6,38.5,2022-08-28T20:45:33.138Z,2022-08-29T15:48:52Z,3741757153,140,15.9,3742523869,178,,3741757159,213,2.6,3741757151,56,Back,3741757157,212,14.8,3741757155,141,50.6,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452917187,1114,43,2,82,43,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:34.647Z,2022-08-29T12:10:10Z,3742551383,178,0,3742943685,144,82,,,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452765529,796,1,2,82,45,9njsy633rh1tyri7l2jaju5o,1,14.7,48,2022-08-28T20:45:36.542Z,2022-08-29T15:48:51Z,3741757371,141,19.8,3742523991,178,,3741757373,212,23.6,3741757367,56,Back,3741757369,140,27.8,3741757375,213,5.3,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452917199,1115,43,2,82,46,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:37.495Z,2022-08-29T12:10:11Z,3742551461,178,0,3742943695,144,82,,,,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452917209,1116,43,2,82,47,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:38.270Z,2022-08-29T12:10:11Z,3742551501,178,0,3742943699,144,82,,,,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452765549,797,1,2,82,49,9njsy633rh1tyri7l2jaju5o,1,26.2,16.5,2022-08-28T20:45:39.926Z,2022-08-29T15:48:50Z,3742524065,178,,3741757451,140,45.8,3741757449,56,Back,3741757453,141,20.7,3741757455,212,20.8,3741757457,213,0.1,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452917217,1117,43,2,82,49,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:40.529Z,2022-08-29T12:10:11Z,3742943711,144,82,3742551571,178,0,,,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452765581,798,1,2,82,50,9njsy633rh1tyri7l2jaju5o,1,40.8,23.8,2022-08-28T20:45:40.885Z,2022-08-29T15:48:50Z,3741757617,213,4.4,3742448869,156,,3741757609,56,Back,3741757615,212,9.6,3742524097,178,,3741757613,141,10.4,3741757611,140,38.0,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452765603,799,1,2,82,53,9njsy633rh1tyri7l2jaju5o,1,40.2,3.6,2022-08-28T20:45:44.150Z,2022-08-29T15:48:49Z,3741757727,212,20.4,3741757725,141,33.4,3741757723,140,42.5,3741757729,213,1.5,3741757721,56,Back,3742524203,178,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452917243,1120,43,2,82,54,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:44.992Z,2022-08-29T12:10:12Z,3742943731,144,82,3742551717,178,0,,,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452765677,800,1,2,82,56,9njsy633rh1tyri7l2jaju5o,1,44.7,30.7,2022-08-28T20:45:46.951Z,2022-08-29T15:48:48Z,3741758129,141,84.5,3741758123,155,,3741758135,1,,3741758133,213,0.8,3741758125,56,Left,3741758131,212,51.2,3741758127,140,78.8,3741759761,22,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,3742524377,178,3741759759,210,16,,,,,,,,,,,,,,,,,,,,,,,,1
2452917265,1122,43,2,82,57,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:47.782Z,2022-08-29T12:10:12Z,3742551845,178,0,3742943735,144,82,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452917271,1124,43,2,82,57,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:48.262Z,2022-08-29T12:10:12Z,3742551881,178,0,3742943737,144,82,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452917327,1127,43,2,83,1,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:52.060Z,2022-08-29T12:10:13Z,3742943743,144,82,3742552259,178,0,,,,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452917347,1129,43,2,83,2,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:53.242Z,2022-08-29T12:10:13Z,3742943749,144,82,3742552345,178,0,,,,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452765681,801,16,2,83,2,9njsy633rh1tyri7l2jaju5o,1,82.7,66.4,2022-08-28T20:45:53.545Z,2022-08-29T15:48:47Z,3741759769,81,,3741759777,102,47.1,3741759779,103,20.3,3741759771,29,,3741759773,55,800,3741759767,20,,3741759781,215,,3741759785,230,95.6,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,3741759787,231,3742524495,178,,3742450793,396,49.1,3741759791,374,3742450791,395,4.5,53.4,,2022-08-28 21:45:52.327,3741758147,22,,3741758149,18,3741759795,375,83:01.639,3741758151,56,,Center,
2452917363,1131,43,2,83,3,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:53.793Z,2022-08-29T12:10:13Z,3742943751,144,82,3742552427,178,0,,,,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452917495,1139,43,2,83,3,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-08-28T20:45:54.277Z,2022-08-29T12:10:14Z,3742943755,144,82,3742553089,178,0,,,,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452766251,714,43,2,84,2,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-28T20:46:52.700Z,2022-08-28T20:46:55Z,3741761079,56,Back,3741761081,286,0,3741761215,144,50,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452766503,715,1,2,84,21,2nhn3ikl1ciq34w3hcp883d6p,1,49.9,50,2022-08-28T20:47:11.690Z,2022-08-29T13:13:37Z,3741762283,279,G,3741762277,141,50.9,3741762281,213,3.1,3741762275,140,43.2,3742524605,178,,3741762273,56,Back,3741762279,212,7.1,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
