id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/10/value,qualifier/15/value,qualifier/18/value,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2440910867,29,1,1,2,53,9njsy633rh1tyri7l2jaju5o,1,73.1,1.6,2022-07-31T14:03:07.915Z,2022-08-01T01:57:49Z,3679870021,178,,3678683781,56,Right,3678683785,141,12.8,3678683783,140,80.0,3678683789,213,0.8,3678683787,212,10.5,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440910893,30,1,1,2,58,9njsy633rh1tyri7l2jaju5o,1,74.4,0.8,2022-07-31T14:03:12.807Z,2022-08-01T01:57:47Z,3678683943,213,1.9,3678683937,140,72.5,3678683941,212,5.5,3678683939,141,8.3,3679870263,178,,3678683935,56,Right,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440910899,31,61,1,2,58,9njsy633rh1tyri7l2jaju5o,1,70.1,2.8,2022-07-31T14:03:13.133Z,2022-08-01T01:57:47Z,3679870599,178,,3678683973,56,Right,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440910933,32,1,1,3,1,9njsy633rh1tyri7l2jaju5o,1,54,3.2,2022-07-31T14:03:15.901Z,2022-08-01T01:57:46Z,3679870791,178,,3678684147,213,2.5,3678684149,1,,3678684143,141,46.4,3678684141,140,20.2,3678684139,56,Back,3678684145,212,46.1,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440910939,33,1,1,3,5,9njsy633rh1tyri7l2jaju5o,1,20.5,48.2,2022-07-31T14:03:20.336Z,2022-08-01T01:57:45Z,3678684181,212,25.5,3678684183,213,0.5,3678684175,56,Back,3679871005,178,,3678684179,141,67.0,3678684177,140,41.5,,,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440910969,34,1,1,3,8,9njsy633rh1tyri7l2jaju5o,1,39.5,58.3,2022-07-31T14:03:23.118Z,2022-08-01T01:57:45Z,3678684343,212,20.5,3678684339,141,73.9,3678684347,213,2.6,3678684335,140,22.8,3679871153,178,,3678684331,56,Back,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440910993,35,1,1,3,11,9njsy633rh1tyri7l2jaju5o,1,23.9,71.2,2022-07-31T14:03:25.803Z,2022-08-01T01:57:44Z,3678684455,56,Back,3679871229,178,,3678684461,212,20.3,3678684463,213,3.8,3678684457,140,9.2,3678684459,141,51.9,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441134761,944,83,1,3,15,1oyb7oym5nwzny8vxf03szd2h,1,93.3,58.9,2022-07-31T14:03:29.614Z,2022-08-01T01:57:44Z,3679937153,399,431252,,,,,,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911003,36,1,1,3,15,9njsy633rh1tyri7l2jaju5o,0,6.7,40.8,2022-07-31T14:03:29.631Z,2022-08-01T01:57:43Z,3678684537,213,5.4,3679871503,178,,3678684529,56,Back,3678684531,140,27.9,3678684535,212,36.3,3679727721,155,,3678684533,141,0.0,3679727723,1,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911151,23,5,1,3,17,1oyb7oym5nwzny8vxf03szd2h,1,72,101.5,2022-07-31T14:03:32.325Z,2022-07-31T21:13:09Z,3678685201,56,Left,3678685233,233,37,3678685203,347,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911005,37,5,1,3,17,9njsy633rh1tyri7l2jaju5o,0,28,-1.5,2022-07-31T14:03:32.325Z,2022-07-31T21:13:10Z,3678684539,56,Back,3678684541,347,,3678685241,233,23,,,,,,,,,,,,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911179,24,1,1,3,33,1oyb7oym5nwzny8vxf03szd2h,1,68,100,2022-07-31T14:03:48.363Z,2022-08-01T01:57:43Z,3678685297,141,74.7,3678685299,212,18.7,3678685293,56,Center,3678685301,213,4.5,3678685291,107,,3678685295,140,63.7,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911201,25,1,1,3,36,1oyb7oym5nwzny8vxf03szd2h,1,60.9,76.8,2022-07-31T14:03:50.562Z,2022-08-01T01:57:43Z,3678685429,56,Center,3678685427,155,,3679872215,178,,3678685439,1,,3678685437,213,4.7,3678685433,141,21.6,3678685435,212,37.6,3678685431,140,58.8,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911225,26,1,1,3,40,1oyb7oym5nwzny8vxf03szd2h,1,63.8,20.7,2022-07-31T14:03:54.715Z,2022-08-01T01:57:41Z,3678685535,213,5.0,3678685523,141,5.3,3678685531,212,10.9,3679872409,178,,3678685511,56,Right,3678685517,140,66.6,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911241,27,1,1,3,41,1oyb7oym5nwzny8vxf03szd2h,1,71.6,5,2022-07-31T14:03:56.316Z,2022-08-01T01:57:41Z,3678685611,213,2.7,3678685603,56,Right,3678685605,140,59.9,3679872635,178,,3678685609,212,13.5,3678685607,141,13.2,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911269,28,1,1,3,43,1oyb7oym5nwzny8vxf03szd2h,1,62.2,19,2022-07-31T14:03:58.356Z,2022-08-01T01:57:40Z,3678685707,140,50.9,3678685709,141,30.9,3678685711,212,14.4,3679872789,178,,3678685705,56,Center,3678685713,213,2.5,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911279,29,1,1,3,46,1oyb7oym5nwzny8vxf03szd2h,1,49.1,32.7,2022-07-31T14:04:01.317Z,2022-08-01T01:57:40Z,3678685773,213,0.1,3678685771,212,13.1,3679872891,178,,3678685765,56,Center,3678685767,140,61.5,3678685769,141,35.4,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911303,30,1,1,3,47,1oyb7oym5nwzny8vxf03szd2h,1,56,37.6,2022-07-31T14:04:02.181Z,2022-08-01T01:57:39Z,3679873057,178,,3678685891,141,5.9,3678685895,213,5.0,3678685893,212,22.5,3678685887,56,Right,3678685889,140,62.0,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911351,31,1,1,3,50,1oyb7oym5nwzny8vxf03szd2h,1,59.6,12.3,2022-07-31T14:04:04.977Z,2022-08-01T01:57:39Z,3678686207,212,11.9,3678686209,213,5.8,3678686201,56,Right,3679873223,178,,3678686205,141,3.7,3678686203,140,69.5,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911355,32,1,1,3,56,1oyb7oym5nwzny8vxf03szd2h,0,88.9,16.7,2022-07-31T14:04:11.481Z,2022-08-01T01:57:37Z,3678686225,56,Center,3678686233,213,1.5,3678686221,2,,3679729037,224,,3678686231,212,16.3,3678686223,155,,3679729039,20,,3678686229,141,40.7,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,3678686227,140,89.4,3679873433,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911367,38,12,1,3,57,9njsy633rh1tyri7l2jaju5o,1,8.8,60.7,2022-07-31T14:04:12.222Z,2022-08-01T01:57:36Z,3678686323,213,1.5,3678686361,167,,3678686317,140,11.0,3678686321,212,28.0,3678686319,141,100.0,3678686315,56,Back,3678686343,15,,3679873855,178,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911409,33,5,1,4,0,1oyb7oym5nwzny8vxf03szd2h,1,87.9,-1.8,2022-07-31T14:04:14.662Z,2022-07-31T21:14:29Z,3678686583,347,,3678686587,233,39,3678686581,56,Right,,,,,,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911373,39,5,1,4,0,9njsy633rh1tyri7l2jaju5o,0,12.1,101.8,2022-07-31T14:04:14.662Z,2022-07-31T21:14:29Z,3678686355,347,,3678686619,233,33,3678686353,56,Back,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911433,34,1,1,4,4,1oyb7oym5nwzny8vxf03szd2h,1,91.8,0,2022-07-31T14:04:18.906Z,2022-08-01T01:57:36Z,3678686683,56,Right,3678686691,213,2.1,3678686687,141,10.1,3678686685,140,87.5,3678686681,107,,3678686689,212,9.4,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911465,35,1,1,4,6,1oyb7oym5nwzny8vxf03szd2h,1,88.9,4.7,2022-07-31T14:04:21.112Z,2022-08-01T01:57:35Z,3678686851,213,3.1,3678686843,56,Right,3679874397,178,,3678686845,140,75.8,3678686847,141,6.1,3678686849,212,13.8,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911495,36,1,1,4,9,1oyb7oym5nwzny8vxf03szd2h,1,73.3,6.6,2022-07-31T14:04:24.216Z,2022-08-01T01:57:34Z,3678687013,141,21.6,3678687015,212,19.0,3678687011,140,58.0,3678687009,56,Center,3679874457,178,,3678687017,213,2.6,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911555,37,1,1,4,13,1oyb7oym5nwzny8vxf03szd2h,1,50.9,26.9,2022-07-31T14:04:27.689Z,2022-08-01T01:57:33Z,3678687407,213,2.6,3678687397,140,28.1,3678687403,212,28.2,3678687393,56,Back,3679874643,178,,3678687401,141,48.7,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911583,38,1,1,4,19,1oyb7oym5nwzny8vxf03szd2h,0,31.6,48.4,2022-07-31T14:04:33.691Z,2022-08-01T01:57:32Z,3678687567,141,8.2,3679874927,178,,3678687569,212,42.0,3678687563,56,Right,3678687573,1,,3678687561,155,,3678687565,140,62.0,3678687571,213,5.6,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441098863,745,1,1,4,21,9njsy633rh1tyri7l2jaju5o,0,41.6,85.3,2022-07-31T14:04:35.995Z,2022-08-01T01:57:32Z,3679730659,140,55.0,3679730663,212,14.2,3679730657,56,Left,3679730661,141,83.0,3679730665,213,6.2,3679730655,3,,3679875263,388,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911703,39,1,1,4,29,1oyb7oym5nwzny8vxf03szd2h,1,31.5,13.7,2022-07-31T14:04:43.940Z,2022-08-01T01:57:29Z,3678688271,212,26.8,3678688265,56,Back,3679875329,178,,3678688273,213,2.4,3678688267,140,12.5,3678688269,141,40.1,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911719,40,1,1,4,37,1oyb7oym5nwzny8vxf03szd2h,1,16.8,39.6,2022-07-31T14:04:51.691Z,2022-08-01T01:57:28Z,3678688389,140,32.7,3678688387,56,Back,3679875499,178,,3678688395,213,0.1,3678688391,141,42.5,3678688393,212,16.8,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911749,41,1,1,4,38,1oyb7oym5nwzny8vxf03szd2h,1,30.5,40.9,2022-07-31T14:04:52.931Z,2022-08-01T01:57:28Z,3679875689,178,,3678688589,56,Back,3678688599,213,3.4,3678688593,141,29.7,3678688591,140,2.5,3678688595,212,30.4,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911767,42,1,1,4,42,1oyb7oym5nwzny8vxf03szd2h,0,1.9,30.2,2022-07-31T14:04:57.047Z,2022-08-01T01:57:27Z,3678688745,141,40.3,3678688739,155,,3678688741,56,Back,3679875829,178,,3678688751,1,,3678688743,140,39.2,3678688749,213,0.2,3678688747,212,39.8,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911803,40,1,1,4,44,9njsy633rh1tyri7l2jaju5o,0,58.7,52,2022-07-31T14:04:59.315Z,2022-08-01T01:57:27Z,3679876103,178,,3678688983,141,78.1,3678688981,140,56.6,3678688985,212,17.9,3678688979,56,Center,3678688977,3,,3678688987,213,1.7,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911801,43,44,1,4,46,1oyb7oym5nwzny8vxf03szd2h,1,37.5,30.9,2022-07-31T14:05:01.533Z,2022-08-01T01:57:27Z,3678689103,233,41,3678688975,285,,3678688973,56,Back,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911809,41,44,1,4,46,9njsy633rh1tyri7l2jaju5o,0,62.5,69.1,2022-07-31T14:05:01.534Z,2022-08-01T01:57:26Z,3678689017,56,Center,3678689019,286,,3678689071,233,43,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441099075,898,1,1,4,47,1oyb7oym5nwzny8vxf03szd2h,0,37.4,29.9,2022-07-31T14:05:01.675Z,2022-08-01T01:57:26Z,3679731927,213,6.1,3679731923,141,29.4,3679876583,388,,3679731921,140,39.4,3679731925,212,2.1,3679731917,3,,3679731919,56,Back,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911825,42,61,1,4,47,9njsy633rh1tyri7l2jaju5o,1,62.5,68.5,2022-07-31T14:05:01.692Z,2022-08-01T01:57:25Z,3679876839,388,,3678689125,56,Center,3679876837,15,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911835,44,1,1,4,48,1oyb7oym5nwzny8vxf03szd2h,1,35.2,36.5,2022-07-31T14:05:02.785Z,2022-08-01T01:57:25Z,3678689219,56,Back,3678689217,3,,3678689221,140,30.8,3678689225,212,15.3,3678689223,141,15.0,3678689227,213,4.4,3679877099,178,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911837,45,49,1,4,49,1oyb7oym5nwzny8vxf03szd2h,1,34.5,25.2,2022-07-31T14:05:03.600Z,2022-08-01T01:57:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911847,46,1,1,4,51,1oyb7oym5nwzny8vxf03szd2h,0,33.6,18.6,2022-07-31T14:05:05.633Z,2022-08-01T01:57:24Z,3678689299,140,36.3,3678689297,56,Back,3678689303,212,3.1,3679877265,178,,3678690967,233,43,3678689301,141,16.7,3678689305,213,5.9,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911843,43,61,1,4,51,9njsy633rh1tyri7l2jaju5o,1,66.2,80.7,2022-07-31T14:05:05.738Z,2022-08-01T01:57:24Z,3679877723,178,,3678689277,56,Left,,,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911919,47,1,1,4,56,1oyb7oym5nwzny8vxf03szd2h,1,66,17.8,2022-07-31T14:05:10.929Z,2022-08-01T01:57:22Z,3679877897,178,,3678689767,212,9.2,3678689769,213,5.0,3678689761,56,Right,3678689765,141,5.0,3678689763,140,68.7,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911923,48,1,1,5,0,1oyb7oym5nwzny8vxf03szd2h,0,79.6,23.7,2022-07-31T14:05:14.954Z,2022-08-01T01:57:20Z,3678689805,56,Center,3678689813,213,2.6,3679878103,178,,3678689987,236,,3678689811,212,4.2,3678689989,233,44,3678689807,140,76.3,3678689993,286,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,3678689809,141,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911943,44,74,1,5,0,9njsy633rh1tyri7l2jaju5o,1,18.3,79.9,2022-07-31T14:05:15.048Z,2022-08-01T01:57:19Z,3679878261,178,,3678689953,56,Back,3678690007,233,48,3678689955,285,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911959,45,49,1,5,1,9njsy633rh1tyri7l2jaju5o,1,20.5,73.9,2022-07-31T14:05:16.057Z,2022-08-01T01:57:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911979,46,4,1,5,3,9njsy633rh1tyri7l2jaju5o,1,26.4,78.6,2022-07-31T14:05:17.761Z,2022-08-01T01:57:18Z,3678690123,13,,3678690131,152,,3678690133,285,,3678690127,56,Back,3678690125,294,,3678690209,233,49,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440911987,49,4,1,5,3,1oyb7oym5nwzny8vxf03szd2h,0,73.6,21.4,2022-07-31T14:05:17.762Z,2022-08-01T01:57:18Z,3678690179,13,,3678690187,286,,3678690183,56,Center,3678690217,233,46,3679878541,178,,3678690181,294,,3678690185,152,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440912201,47,1,1,5,25,9njsy633rh1tyri7l2jaju5o,0,29,74.6,2022-07-31T14:05:40.348Z,2022-08-01T01:57:18Z,3678691469,212,53.1,3678691467,141,35.2,3679878681,178,,3678691459,155,,3678691463,56,Center,3678691457,5,,3678691473,1,,3678691461,152,,4rkl9bef513htcb8toe8lvkyx,J. Král,,3678691465,140,72.7,3678691471,213,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440912221,50,1,1,5,28,1oyb7oym5nwzny8vxf03szd2h,1,29.4,62.4,2022-07-31T14:05:42.983Z,2022-08-01T01:57:17Z,3678691623,213,5.3,3678691619,141,43.4,3678691617,140,37.4,3678691621,212,15.4,3679878893,388,,3678691613,3,,3678691615,56,Back,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440912227,51,44,1,5,31,1oyb7oym5nwzny8vxf03szd2h,1,39.4,47.6,2022-07-31T14:05:45.637Z,2022-08-01T01:57:17Z,3678691641,56,Back,3678691643,285,,3678691675,233,48,,,,,,,,,,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440912231,48,44,1,5,31,9njsy633rh1tyri7l2jaju5o,0,60.6,52.4,2022-07-31T14:05:45.638Z,2022-08-01T01:57:17Z,3678691683,233,51,3678691661,286,,3678691659,56,Center,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440912243,52,1,1,5,31,1oyb7oym5nwzny8vxf03szd2h,0,39.2,46.8,2022-07-31T14:05:45.727Z,2022-08-01T01:57:16Z,3678691717,141,26.1,3678691721,213,5.2,3678691719,212,15.8,3678691711,3,,3679879147,388,,3678691715,140,46.1,3678691713,56,Back,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440912247,49,1,1,5,32,9njsy633rh1tyri7l2jaju5o,0,53.8,63.3,2022-07-31T14:05:47.345Z,2022-08-01T01:57:16Z,3679733215,213,1.8,3679733211,141,100.0,3679879461,178,,3679733213,212,26.6,3679733209,140,48.1,3678691735,56,Back,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440912269,50,5,1,5,35,9njsy633rh1tyri7l2jaju5o,0,45.9,101.8,2022-07-31T14:05:50.401Z,2022-07-31T21:18:02Z,3678691879,347,,3678691875,56,Back,3678692095,233,53,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440912313,53,5,1,5,35,1oyb7oym5nwzny8vxf03szd2h,1,54.1,-1.8,2022-07-31T14:05:50.401Z,2022-07-31T21:18:01Z,3678692069,347,,3678692071,233,50,3678692067,56,Right,,,,,,,,,,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440912333,54,1,1,5,41,1oyb7oym5nwzny8vxf03szd2h,1,55.6,0,2022-07-31T14:05:55.590Z,2022-08-01T01:57:15Z,3678692153,56,Right,3678692151,107,,3678692155,140,58.4,3678692161,213,1.2,3678692157,141,10.6,3678692159,212,9.1,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440912351,55,1,1,5,43,1oyb7oym5nwzny8vxf03szd2h,1,56.1,12.6,2022-07-31T14:05:57.648Z,2022-08-01T01:57:15Z,3679880131,178,,3678692265,212,17.1,3678692261,140,71.7,3678692263,141,5.5,3678692259,56,Right,3678692267,213,6.0,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440912389,56,1,1,5,47,1oyb7oym5nwzny8vxf03szd2h,1,87,17.4,2022-07-31T14:06:02.143Z,2022-08-01T01:57:14Z,3678692487,56,Center,3678692489,140,92.5,3679733415,224,,3678828521,154,,3678692491,141,44.5,3678828519,210,15,3678692483,2,,3678692493,212,19.3,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,3679880429,178,,3678692485,155,,3678692495,213,3679733417,20,,,,,,,,,,,,,,,,,,,1,1.3,,,,,,
2440936471,412,15,1,5,48,1oyb7oym5nwzny8vxf03szd2h,1,92.1,44.6,2022-07-31T14:06:02.961Z,2022-08-01T01:57:14Z,3678828543,29,,3678828541,78,,3678828549,154,,3679881309,178,,3678828127,82,,3678828569,147,45.3,3678828563,108,,3678827635,56,Center,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,3678828561,103,19,3678831235,233,51,3678828553,55,3678828559,102,49.2,3678827633,17,,3678827631,22,3678828565,328,,3678828567,146,3678828573,231,48.2,3678828121,20,3678828571,230,,56,94.0,96.6,,,,
2440912425,51,10,1,5,48,9njsy633rh1tyri7l2jaju5o,1,5.7,53.5,2022-07-31T14:06:03.125Z,2022-08-01T01:30:38Z,3679881435,178,,3678705115,94,,3678828197,233,412,3678692655,56,Back,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440912427,52,6,1,5,49,9njsy633rh1tyri7l2jaju5o,0,2.8,59.4,2022-07-31T14:06:03.857Z,2022-07-31T21:19:08Z,3678692843,233,57,3678692667,73,,3678692665,56,Back,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440912445,57,6,1,5,49,1oyb7oym5nwzny8vxf03szd2h,1,97.2,40.6,2022-07-31T14:06:03.857Z,2022-07-31T21:19:08Z,3678692771,56,Center,3678692775,75,,3678692799,233,52,,,,,,,,,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
