id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2502888211,466,1,2,48,54,89xivtxk59uzvhdsd6miao6tm,1,55.2,85.2,2023-02-01T18:54:09.314Z,2023-02-02T11:45:21Z,4006846225,213,5.1,4006846221,141,72.3,4006846219,140,58.4,4007638183,178,,4006846223,212,9.4,4006846217,56,Center,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888221,467,1,2,48,56,89xivtxk59uzvhdsd6miao6tm,0,56.4,67.8,2023-02-01T18:54:11.256Z,2023-02-02T11:45:20Z,4006846281,213,5.1,4006846277,141,35.5,4006846273,56,Center,4006846279,212,23.5,4007638229,178,,4006846275,140,64.4,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888225,404,49,2,48,58,9njsy633rh1tyri7l2jaju5o,1,35,67.1,2023-02-01T18:54:13.894Z,2023-02-02T11:45:19Z,,,,,,,,,,,,,,,,,,,,,,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888241,405,1,2,49,0,9njsy633rh1tyri7l2jaju5o,1,36.5,60.2,2023-02-01T18:54:15.207Z,2023-02-02T11:45:18Z,4006846385,212,11.5,4007638339,178,,4006846381,140,47.4,4006846387,213,6.2,4006846379,56,Back,4006846383,141,58.1,,,,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888247,406,1,2,49,1,9njsy633rh1tyri7l2jaju5o,0,49.5,59.2,2023-02-01T18:54:16.797Z,2023-02-02T11:45:17Z,4006846429,56,Center,4006846433,141,69.1,4006846437,213,0.6,4007638469,178,,4006846435,212,12.7,4006846431,140,59.8,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888243,468,8,2,49,2,89xivtxk59uzvhdsd6miao6tm,1,44.9,34.6,2023-02-01T18:54:17.224Z,2023-02-02T11:45:17Z,4007387537,383,,4006846395,56,Back,4007638527,178,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888251,469,49,2,49,3,89xivtxk59uzvhdsd6miao6tm,1,35.9,36.8,2023-02-01T18:54:18.806Z,2023-02-02T11:45:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888267,470,1,2,49,3,89xivtxk59uzvhdsd6miao6tm,1,35.6,36.8,2023-02-01T18:54:18.855Z,2023-02-02T11:45:16Z,4006846521,56,Back,4006846525,141,51.5,4007638615,178,,4006846529,213,2.3,4006846523,140,26.3,4006846527,212,14.0,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888279,471,1,2,49,6,89xivtxk59uzvhdsd6miao6tm,1,29.9,51.1,2023-02-01T18:54:21.788Z,2023-02-02T11:45:15Z,4006846655,56,Back,4006846661,212,11.3,4006846659,141,59.7,4006846663,213,0.5,4007638773,178,,4006846657,140,39.1,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888297,472,1,2,49,10,89xivtxk59uzvhdsd6miao6tm,1,39.9,54.8,2023-02-01T18:54:25.250Z,2023-02-02T11:45:13Z,4006846767,140,38.8,4006846773,213,4.7,4007638837,178,,4006846769,141,25.0,4006846765,56,Back,4006846771,212,20.3,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888301,473,1,2,49,16,89xivtxk59uzvhdsd6miao6tm,1,50.6,22.1,2023-02-01T18:54:30.959Z,2023-02-02T11:45:11Z,4006846803,56,Right,4007638895,178,,4006846807,141,20.7,4006846805,140,62.1,4006846811,213,6.2,4006846809,212,12.1,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888309,474,1,2,49,16,89xivtxk59uzvhdsd6miao6tm,1,59.6,19.6,2023-02-01T18:54:31.757Z,2023-02-02T11:45:11Z,4006846869,141,4.8,4006846871,212,10.3,4006846865,56,Right,4006846867,140,61.8,4007638989,178,,4006846873,213,4.9,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888325,475,1,2,49,18,89xivtxk59uzvhdsd6miao6tm,1,64.2,1.5,2023-02-01T18:54:33.573Z,2023-02-02T11:45:10Z,4006846947,1,,4007639037,178,,4006846939,140,94.4,4006846943,212,35.9,4006846937,56,Center,4006846945,213,0.5,4006846941,141,26.1,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888327,476,1,2,49,22,89xivtxk59uzvhdsd6miao6tm,0,98.6,28.4,2023-02-01T18:54:37.029Z,2023-02-02T11:45:09Z,4006846957,212,6.4,4007639115,178,,4006847023,236,,4006847029,286,,4006846955,141,34.5,4006846951,56,Center,4006846963,195,,4006846953,140,94.0,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,4006846959,213,2.4,4006847025,233,,,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888337,407,74,2,49,22,9njsy633rh1tyri7l2jaju5o,1,2.3,68.6,2023-02-01T18:54:37.175Z,2023-02-02T11:45:09Z,4006847047,233,476,4006846989,56,Back,4006846991,285,,4007639147,178,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888343,408,6,2,49,22,9njsy633rh1tyri7l2jaju5o,0,2.6,66.6,2023-02-01T18:54:37.806Z,2023-02-02T07:23:18Z,4006847055,233,477,4006847001,56,Back,4006847041,73,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888341,477,6,2,49,22,89xivtxk59uzvhdsd6miao6tm,1,97.4,33.4,2023-02-01T18:54:37.806Z,2023-02-02T07:23:18Z,4006846997,56,Center,4006846999,75,,4006847051,233,408,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888507,479,1,2,49,58,89xivtxk59uzvhdsd6miao6tm,0,99.5,0.5,2023-02-01T18:55:13.695Z,2023-02-02T07:23:22Z,4006847777,56,Center,4007639253,178,,4006847783,212,26.1,4006847769,2,,4006847771,6,,4006847775,224,,4006847785,213,1.9,4006847781,141,37.1,9pvc7e65cfgtuipfen5zt463t,M. Trésor,4006847773,155,,4006847779,140,4007387699,20,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888525,410,12,2,49,59,9njsy633rh1tyri7l2jaju5o,1,6.8,59.7,2023-02-01T18:55:14.797Z,2023-02-02T11:45:08Z,4007639345,178,,4006847879,212,11.0,4006847875,140,11.8,4006847881,213,1.1,4006847877,141,73.9,4006847873,56,Back,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888527,411,49,2,50,1,9njsy633rh1tyri7l2jaju5o,1,12,68.5,2023-02-01T18:55:16.613Z,2023-02-02T11:45:08Z,,,,,,,,,,,,,,,,,,,,,,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888539,412,12,2,50,1,9njsy633rh1tyri7l2jaju5o,1,12.2,68.9,2023-02-01T18:55:16.657Z,2023-02-02T11:45:07Z,4006847923,141,63.9,4006847927,213,6.2,4006847921,140,41.5,4006847925,212,31.0,4006847919,56,Back,4007639521,178,,,,,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888533,480,49,2,50,3,89xivtxk59uzvhdsd6miao6tm,1,63.4,46.5,2023-02-01T18:55:18.424Z,2023-02-02T11:45:07Z,,,,,,,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888571,481,1,2,50,7,89xivtxk59uzvhdsd6miao6tm,1,59.8,46.4,2023-02-01T18:55:22.194Z,2023-02-02T11:45:04Z,4006848091,140,28.9,4006848095,212,33.4,4006848089,56,Back,4006848099,1,,4007639859,178,,4006848093,141,57.9,4006848097,213,2.9,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888575,482,1,2,50,15,89xivtxk59uzvhdsd6miao6tm,1,27.9,50.1,2023-02-01T18:55:29.974Z,2023-02-02T11:45:02Z,4006848109,141,69.3,4006848111,212,13.9,4006848113,213,1.2,4006848107,140,32.4,4007639917,178,,4006848105,56,Back,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888591,483,1,2,50,18,89xivtxk59uzvhdsd6miao6tm,1,37.7,74.2,2023-02-01T18:55:33.073Z,2023-02-02T11:45:01Z,4006848243,212,21.7,4006848239,140,53.6,4006848241,141,94.5,4007639955,178,,4006848245,213,0.7,4006848237,56,Left,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888601,484,1,2,50,22,89xivtxk59uzvhdsd6miao6tm,1,48.6,89.6,2023-02-01T18:55:37.377Z,2023-02-02T11:44:59Z,4006848297,213,3.0,4006848293,141,92.7,4007639999,178,,4006848291,140,36.4,4006848289,56,Back,4006848295,212,13.0,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888621,485,1,2,50,24,89xivtxk59uzvhdsd6miao6tm,1,36.3,86.7,2023-02-01T18:55:39.650Z,2023-02-02T11:44:58Z,4007640035,178,,4006848397,213,4.6,4006848393,141,41.6,4006848391,140,33.4,4006848395,212,30.8,4006848389,56,Back,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888641,486,1,2,50,30,89xivtxk59uzvhdsd6miao6tm,1,51.6,18.9,2023-02-01T18:55:45.609Z,2023-02-02T11:44:57Z,4006848523,212,23.0,4006848517,56,Center,4007640161,178,,4006848519,140,69.6,4006848525,213,0.6,4006848521,141,38.3,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888645,487,61,2,50,32,89xivtxk59uzvhdsd6miao6tm,0,67.4,32.1,2023-02-01T18:55:46.941Z,2023-02-02T11:44:56Z,4006848535,56,Center,4007640233,178,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888635,413,49,2,50,32,9njsy633rh1tyri7l2jaju5o,1,29.3,70.8,2023-02-01T18:55:47.805Z,2023-02-02T11:44:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6r9qf9hptfwyefpsk9douhnt,J. Déom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888647,414,1,2,50,34,9njsy633rh1tyri7l2jaju5o,1,27,78.5,2023-02-01T18:55:49.655Z,2023-02-02T11:44:55Z,4007640383,178,,4006848567,212,11.8,4006848563,140,34.7,4006848569,213,0.8,4006848561,56,Back,4006848565,141,91.1,,,,,,,6r9qf9hptfwyefpsk9douhnt,J. Déom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888651,415,1,2,50,36,9njsy633rh1tyri7l2jaju5o,0,36.4,91.9,2023-02-01T18:55:51.304Z,2023-02-02T11:44:54Z,4006848659,236,,4007640425,178,,4006848575,140,34.6,4006848577,141,86.9,4006848661,233,488,4006848579,212,3.9,4006848665,286,,4006848573,56,Back,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,4006848581,213,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888653,488,74,2,50,36,89xivtxk59uzvhdsd6miao6tm,1,63.8,10.7,2023-02-01T18:55:51.375Z,2023-02-02T11:44:54Z,4006848655,285,,4007640477,389,,4006848583,56,Right,4006848679,233,415,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888687,416,5,2,50,37,9njsy633rh1tyri7l2jaju5o,1,38.3,101.4,2023-02-01T18:55:52.667Z,2023-02-02T07:24:56Z,4006848793,56,Back,4006848795,347,,4006848797,233,489,,,,,,,,,,,,,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888659,489,5,2,50,37,89xivtxk59uzvhdsd6miao6tm,0,61.7,-1.4,2023-02-01T18:55:52.667Z,2023-02-02T07:24:56Z,4006848801,233,416,4006848601,56,Right,4006848603,347,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888689,417,1,2,50,47,9njsy633rh1tyri7l2jaju5o,1,45.6,100,2023-02-01T18:56:02.334Z,2023-02-02T11:44:53Z,4006848811,56,Back,4006848815,141,90.2,4006848809,107,,4006848819,213,3.5,4006848813,140,22.6,4007990473,1,,4006848817,212,25.4,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888695,418,1,2,50,51,9njsy633rh1tyri7l2jaju5o,1,21.8,84.2,2023-02-01T18:56:06.271Z,2023-02-02T11:44:52Z,4006848863,141,48.7,4007640613,178,,4006848867,213,4.5,4006848865,212,24.7,4006848861,140,16.7,4006848859,56,Back,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888705,419,1,2,50,54,9njsy633rh1tyri7l2jaju5o,1,17.1,47.2,2023-02-01T18:56:08.945Z,2023-02-02T11:44:51Z,4006848899,56,Back,4006848903,141,21.0,4006848909,213,5.3,4007640659,178,,4006848905,212,20.8,4006848901,140,27.3,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888719,420,1,2,50,57,9njsy633rh1tyri7l2jaju5o,0,32.2,8.1,2023-02-01T18:56:12.335Z,2023-02-02T11:44:50Z,4006848949,140,47.9,4006848953,212,16.7,4006848951,141,4.6,4006848947,56,Back,4006848955,213,6.1,4007640717,178,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888725,490,8,2,50,58,89xivtxk59uzvhdsd6miao6tm,1,54.7,95,2023-02-01T18:56:13.066Z,2023-02-02T11:44:50Z,4007640791,389,,4006848963,56,Left,4007387925,385,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888771,421,5,2,50,58,9njsy633rh1tyri7l2jaju5o,1,43.8,-1.7,2023-02-01T18:56:13.735Z,2023-02-02T07:25:21Z,4006849245,233,491,4006849243,347,,4006849241,56,Back,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888727,491,5,2,50,58,89xivtxk59uzvhdsd6miao6tm,0,56.2,101.7,2023-02-01T18:56:13.735Z,2023-02-02T07:25:21Z,4006848975,56,Left,4006849253,233,421,4006848977,347,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888781,422,1,2,51,12,9njsy633rh1tyri7l2jaju5o,0,46.9,0,2023-02-01T18:56:27.394Z,2023-02-02T11:44:49Z,4006849287,107,,4006849295,212,12.7,4006849289,56,Right,4006849293,141,6.4,4006849291,140,57.9,4006849297,213,0.4,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888789,492,61,2,51,13,89xivtxk59uzvhdsd6miao6tm,1,41.8,98.3,2023-02-01T18:56:28.866Z,2023-02-02T11:44:49Z,4007640971,178,,4006849321,56,Back,4007640969,21,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888793,423,61,2,51,13,9njsy633rh1tyri7l2jaju5o,1,58.7,2,2023-02-01T18:56:28.901Z,2023-02-02T11:44:49Z,4007641037,178,,4006849345,56,Right,4007641035,21,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888803,424,5,2,51,15,9njsy633rh1tyri7l2jaju5o,0,55.4,-1.6,2023-02-01T18:56:30.034Z,2023-02-02T07:25:40Z,4006849603,233,493,4006849397,347,,4006849395,56,Right,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888843,493,5,2,51,15,89xivtxk59uzvhdsd6miao6tm,1,44.6,101.6,2023-02-01T18:56:30.034Z,2023-02-02T07:25:39Z,4006849589,56,Back,4006849591,347,,4006849599,233,424,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888849,494,1,2,51,22,89xivtxk59uzvhdsd6miao6tm,1,40.3,100,2023-02-01T18:56:37.458Z,2023-02-02T11:44:48Z,4006849633,213,4.2,4006849629,141,85.9,4006849625,56,Back,4006849631,212,12.0,4006849627,140,34.7,4006849623,107,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888867,495,1,2,51,24,89xivtxk59uzvhdsd6miao6tm,1,29.8,81.5,2023-02-01T18:56:39.134Z,2023-02-02T11:44:48Z,4006849703,56,Back,4006849707,141,47.5,4006849705,140,33.2,4007641215,178,,4006849711,213,4.9,4006849709,212,23.4,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888877,496,1,2,51,29,89xivtxk59uzvhdsd6miao6tm,1,50.4,30.2,2023-02-01T18:56:44.346Z,2023-02-02T11:44:46Z,4006849777,213,5.4,4007641263,178,,4006849773,141,7.0,4006849769,56,Right,4006849775,212,20.7,4006849771,140,63.2,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888883,497,1,2,51,31,89xivtxk59uzvhdsd6miao6tm,1,64.9,2.3,2023-02-01T18:56:46.201Z,2023-02-02T11:44:45Z,4007641301,178,,4006849803,141,16.5,4006849807,213,0.9,4006849801,140,72.4,4006849805,212,12.5,4006849799,56,Right,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888903,498,1,2,51,32,89xivtxk59uzvhdsd6miao6tm,0,74.6,21.2,2023-02-01T18:56:47.106Z,2023-02-02T11:44:45Z,4006849901,56,Right,4006849903,140,87.2,4006849905,141,0.0,4007641365,178,,4006849907,212,20.1,4006849909,213,5.4,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888987,425,5,2,51,35,9njsy633rh1tyri7l2jaju5o,1,14,101,2023-02-01T18:56:49.994Z,2023-02-02T07:26:03Z,4006850379,347,,4006850377,56,Back,4006850381,233,499,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888905,499,5,2,51,35,89xivtxk59uzvhdsd6miao6tm,0,86,-1,2023-02-01T18:56:49.994Z,2023-02-02T07:26:03Z,4006849911,56,Right,4006850385,233,425,4006849915,347,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888999,426,1,2,51,53,9njsy633rh1tyri7l2jaju5o,1,16.8,100,2023-02-01T18:57:07.957Z,2023-02-02T11:44:44Z,4006850435,212,15.0,4006850429,141,95.4,4006850423,56,Back,4006850421,107,,4006850425,140,30.5,4006850439,213,6.0,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502889009,427,1,2,51,54,9njsy633rh1tyri7l2jaju5o,1,31.1,97.7,2023-02-01T18:57:09.517Z,2023-02-02T11:44:44Z,4006850493,56,Back,4006850497,141,96.0,4007641513,388,,4006850491,168,,4006850489,3,,4006850501,213,6.1,4006850495,140,36.7,4006850499,212,6.0,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502889015,428,44,2,51,55,9njsy633rh1tyri7l2jaju5o,1,38.5,96.7,2023-02-01T18:57:10.824Z,2023-02-02T11:44:43Z,4006850519,56,Back,4006850521,285,,4006850569,233,500,,,,,,,,,,,,,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502889017,500,44,2,51,55,89xivtxk59uzvhdsd6miao6tm,0,61.5,3.3,2023-02-01T18:57:10.825Z,2023-02-02T11:44:43Z,4006850527,286,,4006850577,233,428,4006850525,56,Right,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502889023,429,1,2,51,55,9njsy633rh1tyri7l2jaju5o,0,37.2,97.3,2023-02-01T18:57:10.898Z,2023-02-02T11:44:43Z,4006850545,56,Back,4006850541,3,,4006850551,212,4.0,4006850549,141,96.2,4006850543,168,,4006850547,140,40.9,4007641595,388,,4006850553,213,6.1,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502889045,502,61,2,51,56,89xivtxk59uzvhdsd6miao6tm,1,62,2.7,2023-02-01T18:57:10.965Z,2023-02-02T11:44:42Z,4007641669,15,,4007641671,388,,4006850673,56,Right,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502889035,501,61,2,51,57,89xivtxk59uzvhdsd6miao6tm,0,57.1,3.1,2023-02-01T18:57:12.489Z,2023-02-02T11:44:42Z,4007641777,21,,4006850631,56,Right,4007641779,178,,,,,,,,,,,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502889093,430,5,2,51,58,9njsy633rh1tyri7l2jaju5o,1,38.4,101.9,2023-02-01T18:57:13.587Z,2023-02-02T07:26:35Z,4006850875,233,503,4006850871,56,Back,4006850873,347,,,,,,,,,,,,,,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502889047,503,5,2,51,58,89xivtxk59uzvhdsd6miao6tm,0,61.6,-1.9,2023-02-01T18:57:13.587Z,2023-02-02T07:26:36Z,4006850679,347,,4006850677,56,Right,4006850879,233,430,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502889109,431,1,2,52,14,9njsy633rh1tyri7l2jaju5o,1,46.1,100,2023-02-01T18:57:29.106Z,2023-02-02T11:44:41Z,4006850957,56,Back,4006850967,1,,4006850963,212,23.7,4006850959,140,24.9,4006850961,141,89.7,4006850955,107,,4006850965,213,3.5,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502889121,432,1,2,52,19,9njsy633rh1tyri7l2jaju5o,1,23.1,85,2023-02-01T18:57:34.570Z,2023-02-02T11:44:40Z,4006851057,213,4.5,4007641907,178,,4006851049,56,Back,4006851053,141,43.1,4006851051,140,18.3,4006851055,212,28.9,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
