id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2449510271,20,1,1,1,58,b7jmo07lqav0wfe2mtlzyspak,1,76.1,99,2022-08-21T19:02:37.690Z,2022-08-22T12:55:14Z,3724381533,212,12.1,3724381531,141,86.6,3724381529,140,84.3,3724381527,56,Left,3724381535,213,5.5,3725694459,178,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449510303,21,1,1,2,0,b7jmo07lqav0wfe2mtlzyspak,1,82.2,89,2022-08-21T19:02:39.549Z,2022-08-22T12:55:13Z,3724381715,213,3.1,3724381701,56,Left,3724381709,141,90.3,3724381705,140,67.7,3724381713,212,15.3,3725694485,178,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449510321,22,1,1,2,2,b7jmo07lqav0wfe2mtlzyspak,1,69.3,85.8,2022-08-21T19:02:41.814Z,2022-08-22T12:55:12Z,3724381813,140,65.2,3725694507,178,,3724381811,56,Center,3724381817,212,8.1,3724381819,213,4.2,3724381815,141,75.7,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449510407,23,1,1,2,4,b7jmo07lqav0wfe2mtlzyspak,1,62.4,73.5,2022-08-21T19:02:44.342Z,2022-08-22T12:55:11Z,3724382309,212,13.1,3724382307,141,89.9,3724382303,56,Left,3725694559,178,,3724382305,140,69.0,3724382311,213,1.0,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449510427,24,1,1,2,9,b7jmo07lqav0wfe2mtlzyspak,0,79.1,99.1,2022-08-21T19:02:49.517Z,2022-08-22T12:55:09Z,3724382425,140,76.0,3725694579,178,,3724382435,213,4.3,3724382429,141,87.8,3724382587,233,22,3724382433,212,8.3,3724382423,56,Left,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449510447,22,61,1,2,10,2nhn3ikl1ciq34w3hcp883d6p,1,19.4,2.5,2022-08-21T19:02:49.804Z,2022-08-22T12:55:09Z,3724382555,56,Back,3725694621,178,,,,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449510477,23,5,1,2,13,2nhn3ikl1ciq34w3hcp883d6p,0,20.4,-1.7,2022-08-21T19:02:52.605Z,2022-08-22T05:05:35Z,3724382731,56,Back,3724382733,347,,3724383425,233,25,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449510563,25,5,1,2,13,b7jmo07lqav0wfe2mtlzyspak,1,79.6,101.7,2022-08-21T19:02:52.605Z,2022-08-22T05:05:35Z,3724383379,233,23,3724383325,56,Left,3724383327,347,,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449510621,26,1,1,2,23,b7jmo07lqav0wfe2mtlzyspak,1,91,100,2022-08-21T19:03:03.500Z,2022-08-22T12:55:09Z,3724383745,141,93.6,3724383743,140,73.3,3724383741,56,Left,3724383739,107,,3724383747,212,19.4,3724383749,213,3.4,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449510677,27,1,1,2,27,b7jmo07lqav0wfe2mtlzyspak,1,68.6,93.1,2022-08-21T19:03:06.989Z,2022-08-22T12:55:08Z,3724384123,140,58.6,3725695309,178,,3724384121,56,Center,3724384127,212,16.4,3724384129,213,4.0,3724384125,141,74.5,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449510719,28,1,1,2,31,b7jmo07lqav0wfe2mtlzyspak,1,50.6,55.1,2022-08-21T19:03:11.157Z,2022-08-22T12:55:07Z,3724384445,212,33.7,3725695331,178,,3724384441,140,70.9,3724384439,56,Right,3724384443,141,16.8,3724384437,155,,3724384449,1,,3724384447,213,5.4,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449510741,29,1,1,2,34,b7jmo07lqav0wfe2mtlzyspak,0,75.9,23.6,2022-08-21T19:03:13.844Z,2022-08-22T12:55:07Z,3724384589,212,17.2,3724384587,141,0.0,3724384579,3,,3724384581,168,,3724384583,56,Right,3725695389,388,,3724384591,213,4.7,3724384585,140,75.8,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449510877,24,5,1,2,36,2nhn3ikl1ciq34w3hcp883d6p,1,26.2,101.8,2022-08-21T19:03:16.414Z,2022-08-22T05:06:54Z,3724385397,233,30,3724385369,347,,3724385367,56,Back,,,,,,,,,,,,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449510751,30,5,1,2,36,b7jmo07lqav0wfe2mtlzyspak,0,73.8,-1.8,2022-08-21T19:03:16.414Z,2022-08-22T05:06:54Z,3724384631,347,,3724385411,233,24,3724384629,56,Right,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449510897,25,1,1,2,45,2nhn3ikl1ciq34w3hcp883d6p,1,20.8,100,2022-08-21T19:03:25.282Z,2022-08-22T12:55:06Z,3724385487,56,Back,3724385495,141,91.2,3724385483,107,,3724385501,213,5.8,3724385491,140,33.7,3724385499,212,15.4,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449510913,26,1,1,2,46,2nhn3ikl1ciq34w3hcp883d6p,0,26,90,2022-08-21T19:03:26.095Z,2022-08-22T12:55:06Z,3725721149,178,,3724385595,213,1.3,3724385587,56,Back,3724385591,141,100.0,3724385593,212,8.5,3724385589,140,28.4,,,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449510915,27,5,1,2,48,2nhn3ikl1ciq34w3hcp883d6p,0,25.2,101.8,2022-08-21T19:03:27.649Z,2022-08-22T05:34:44Z,3724385985,233,31,3724385597,56,Back,3724385599,347,,,,,,,,,,,,,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449510973,31,5,1,2,48,b7jmo07lqav0wfe2mtlzyspak,1,74.8,-1.8,2022-08-21T19:03:27.649Z,2022-08-22T05:34:43Z,3724385913,56,Right,3724385915,347,,3724385941,233,27,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449511005,32,1,1,2,50,b7jmo07lqav0wfe2mtlzyspak,1,83.9,0,2022-08-21T19:03:30.027Z,2022-08-22T12:55:06Z,3724386127,56,Center,3724386129,140,89.4,3724386131,141,26.7,3724386133,212,20.2,3724386135,213,1.3,3724386125,107,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449511013,33,1,1,2,51,b7jmo07lqav0wfe2mtlzyspak,0,88.4,22.8,2022-08-21T19:03:31.464Z,2022-08-22T12:55:05Z,3724386189,212,7.7,3724386191,213,2.5,3724386187,141,29.4,3725721355,388,,3724386185,140,82.4,3724386183,56,Center,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449719249,834,49,1,2,54,2nhn3ikl1ciq34w3hcp883d6p,1,18.3,65.5,2022-08-21T19:03:33.912Z,2022-08-22T12:55:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449511059,28,1,1,2,54,2nhn3ikl1ciq34w3hcp883d6p,1,18.6,65.6,2022-08-21T19:03:33.960Z,2022-08-22T12:55:05Z,3724386439,56,Back,3724386441,140,34.0,3724386443,141,89.7,3724386447,213,0.8,3724386445,212,23.0,3725721501,178,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449511065,29,61,1,2,55,2nhn3ikl1ciq34w3hcp883d6p,0,28.4,85.8,2022-08-21T19:03:34.706Z,2022-08-22T12:55:04Z,3725721649,178,,3724386483,56,Back,,,,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449751481,868,43,1,2,55,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-21T19:03:34.751Z,2022-08-22T05:36:50Z,3725711141,178,0,3725723007,144,82,,,,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449753121,860,67,1,2,56,b7jmo07lqav0wfe2mtlzyspak,1,71.1,13.7,2022-08-21T19:03:35.694Z,2022-08-22T12:55:04Z,3725723345,233,869,,,,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449753119,869,67,1,2,56,2nhn3ikl1ciq34w3hcp883d6p,0,28.9,86.3,2022-08-21T19:03:35.695Z,2022-08-22T12:55:03Z,3725723357,233,860,,,,,,,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449511087,34,61,1,2,56,b7jmo07lqav0wfe2mtlzyspak,0,73.4,13.9,2022-08-21T19:03:35.724Z,2022-08-22T12:55:03Z,3725721719,178,,3724386603,56,Right,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449511151,30,4,1,2,57,2nhn3ikl1ciq34w3hcp883d6p,1,31.2,76.1,2022-08-21T19:03:37.149Z,2022-08-22T12:55:02Z,3724386891,233,35,3724386885,152,,3724386889,285,,3724386887,265,,3724386881,13,,3724386883,56,Back,,,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449511129,35,4,1,2,57,b7jmo07lqav0wfe2mtlzyspak,0,68.8,23.9,2022-08-21T19:03:37.150Z,2022-08-22T12:55:02Z,3725721791,178,,3724386755,13,,3724386763,286,,3724386759,152,,3724386757,56,Center,3724386761,265,,3724386937,233,30,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449511517,31,1,1,3,17,2nhn3ikl1ciq34w3hcp883d6p,1,33.2,69.4,2022-08-21T19:03:56.961Z,2022-08-22T12:55:02Z,3724389055,56,Back,3724389057,140,18.5,3724389061,212,20.3,3724389063,213,3.9,3724389059,141,49.9,3724389053,152,,3725721835,178,,3724389051,5,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449511581,32,1,1,3,21,2nhn3ikl1ciq34w3hcp883d6p,0,17.4,46.5,2022-08-21T19:04:00.804Z,2022-08-22T12:55:01Z,3724389427,141,10.3,3724389429,212,54.5,3724389431,213,5.8,3724389423,56,Right,3725721869,178,,3724389433,1,,3724389421,155,,3724389425,140,63.7,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449511585,36,49,1,3,25,b7jmo07lqav0wfe2mtlzyspak,1,35.5,87.2,2022-08-21T19:04:04.726Z,2022-08-22T12:55:01Z,,,,,,,,,,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449511675,37,1,1,3,26,b7jmo07lqav0wfe2mtlzyspak,0,33.6,97.5,2022-08-21T19:04:06.082Z,2022-08-22T12:55:00Z,3724389935,212,34.6,3725721977,178,,3724389927,157,,3724389939,213,0.1,3724389943,1,,3724389929,56,Left,3724389931,140,66.5,3724389933,141,100.0,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449511731,33,5,1,3,30,2nhn3ikl1ciq34w3hcp883d6p,1,39.7,-1.2,2022-08-21T19:04:10.197Z,2022-08-22T05:35:47Z,3724390307,347,,3724390305,56,Back,3724390315,233,38,,,,,,,,,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449511697,38,5,1,3,30,b7jmo07lqav0wfe2mtlzyspak,0,60.3,101.2,2022-08-21T19:04:10.197Z,2022-08-22T05:35:47Z,3724390323,233,33,3724390067,56,Left,3724390069,347,,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449511755,34,1,1,3,35,2nhn3ikl1ciq34w3hcp883d6p,1,54.9,0,2022-08-21T19:04:14.843Z,2022-08-22T12:54:59Z,3724390465,56,Right,3724390463,107,,3724390471,212,12.4,3724390469,141,12.2,3724390467,140,62.6,3724390473,213,0.9,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449511795,35,1,1,3,37,2nhn3ikl1ciq34w3hcp883d6p,1,61,5.9,2022-08-21T19:04:16.574Z,2022-08-22T12:54:59Z,3725722097,178,,3724390713,213,4.2,3724390705,56,Right,3724390711,212,1.9,3724390709,141,3.4,3724390707,140,60.1,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449511817,36,1,1,3,37,2nhn3ikl1ciq34w3hcp883d6p,0,59.4,1.7,2022-08-21T19:04:17.042Z,2022-08-22T12:54:58Z,3724390825,140,66.5,3724390823,56,Right,3724390831,213,0.1,3725722171,178,,3724390827,141,2.8,3724390829,212,7.5,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449511841,39,1,1,3,38,b7jmo07lqav0wfe2mtlzyspak,1,35.7,99.5,2022-08-21T19:04:18.258Z,2022-08-22T12:54:58Z,3724390993,213,3.9,3724390991,212,10.4,3724390985,56,Back,3725722239,178,,3724390989,141,89.0,3724390987,140,28.5,3724391169,233,37,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449753341,862,67,1,3,40,b7jmo07lqav0wfe2mtlzyspak,1,29.1,91.1,2022-08-21T19:04:19.998Z,2022-08-22T12:54:58Z,3725724577,233,873,,,,,,,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449753339,873,67,1,3,40,2nhn3ikl1ciq34w3hcp883d6p,0,70.9,8.9,2022-08-21T19:04:19.999Z,2022-08-22T12:54:57Z,3725724581,233,862,,,,,,,,,,,,,,,,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449511899,40,1,1,3,40,b7jmo07lqav0wfe2mtlzyspak,0,27.4,93.7,2022-08-21T19:04:20.035Z,2022-08-22T12:54:57Z,3724391335,141,85.9,3725595861,233,37,3725722339,178,,3724391333,140,25.4,3725555667,236,,3725555669,286,,3724391331,56,Back,3724391339,213,4.3,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,3724391337,212,,,,,,,,,,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,
2449511857,37,74,1,3,40,2nhn3ikl1ciq34w3hcp883d6p,1,71.9,8.1,2022-08-21T19:04:20.069Z,2022-08-22T12:54:56Z,3724391087,285,,3724391191,233,40,3724391085,56,Right,3725722405,178,,,,,,,,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449511971,41,1,1,3,44,b7jmo07lqav0wfe2mtlzyspak,1,1.1,80.1,2022-08-21T19:04:23.904Z,2022-08-22T12:54:56Z,3724391715,141,92.7,3724391713,140,13.8,3725722471,178,,3724391711,56,Back,3724391717,212,15.9,3724391719,213,0.6,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449511977,42,3,1,3,47,b7jmo07lqav0wfe2mtlzyspak,0,8.4,98,2022-08-21T19:04:26.704Z,2022-08-22T12:54:55Z,3725722673,178,,3724391739,56,Back,3724391741,285,,3725556013,465,,3725595889,233,38,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449512009,38,7,1,3,47,2nhn3ikl1ciq34w3hcp883d6p,1,91.6,2,2022-08-21T19:04:27.250Z,2022-08-22T12:54:55Z,3724391895,167,,3725556085,385,,3725722793,178,,3724391899,286,,3724391945,233,42,3724391897,56,Right,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449512013,39,5,1,3,51,2nhn3ikl1ciq34w3hcp883d6p,0,85.4,-1.1,2022-08-21T19:04:31.035Z,2022-08-22T05:36:38Z,3724391935,56,Right,3724391937,347,,3724392675,233,43,,,,,,,,,,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449512131,43,5,1,3,51,b7jmo07lqav0wfe2mtlzyspak,1,14.6,101.1,2022-08-21T19:04:31.035Z,2022-08-22T05:36:37Z,3724392575,347,,3724392573,56,Back,3724392625,233,39,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449512155,44,1,1,3,55,b7jmo07lqav0wfe2mtlzyspak,1,7.9,100,2022-08-21T19:04:35.139Z,2022-08-22T12:54:54Z,3724392743,212,19.3,3724392737,56,Back,3724392739,140,24.6,3724392741,141,89.4,3724392735,107,,3724392745,213,5.9,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449512173,45,1,1,3,56,b7jmo07lqav0wfe2mtlzyspak,1,15.2,90.8,2022-08-21T19:04:36.324Z,2022-08-22T12:54:54Z,3724392847,140,19.2,3724392857,213,0.3,3724392849,141,92.6,3725717853,178,,3724392851,212,4.4,3724392845,56,Back,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449512187,40,45,1,3,58,2nhn3ikl1ciq34w3hcp883d6p,0,91.1,4.3,2022-08-21T19:04:37.692Z,2022-08-22T12:54:54Z,3724392917,56,Right,3724392919,286,,3724392975,233,46,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449512177,46,3,1,3,58,b7jmo07lqav0wfe2mtlzyspak,1,8.9,95.7,2022-08-21T19:04:37.692Z,2022-08-22T12:54:53Z,3725556551,465,,3724392867,56,Back,3724392947,233,40,3725717895,178,,3724392869,285,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449512191,47,1,1,3,59,b7jmo07lqav0wfe2mtlzyspak,0,12.9,91,2022-08-21T19:04:39.388Z,2022-08-22T12:54:53Z,3724392945,213,5.8,3725717975,178,,3724392935,155,,3724392941,141,69.9,3724392939,140,39.3,3724392943,212,31.2,3724392937,56,Back,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449512227,41,1,1,4,1,2nhn3ikl1ciq34w3hcp883d6p,1,61.5,38.3,2022-08-21T19:04:41.447Z,2022-08-22T12:54:52Z,3724393155,140,67.1,3725718021,388,,3724393151,3,,3724393153,56,Center,3724393159,212,6.0,3724393157,141,40.3,3724393161,213,0.2,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449512251,42,1,1,4,4,2nhn3ikl1ciq34w3hcp883d6p,1,69.9,34.1,2022-08-21T19:04:43.594Z,2022-08-22T12:54:52Z,3724393287,212,6.1,3724393289,213,4.1,3724393283,140,66.5,3724393281,56,Center,3724393279,3,,3725718123,388,,3724393285,141,26.8,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449512279,43,1,1,4,4,2nhn3ikl1ciq34w3hcp883d6p,0,69,22.4,2022-08-21T19:04:44.353Z,2022-08-22T12:54:52Z,3724393437,212,15.6,3724393439,213,1.1,3724393433,140,76.0,3725718207,178,,3724393431,56,Center,3724393435,141,42.7,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449512329,48,1,1,4,6,b7jmo07lqav0wfe2mtlzyspak,1,23.9,67.5,2022-08-21T19:04:46.233Z,2022-08-22T12:54:51Z,3724393721,140,20.2,3724393723,141,42.7,3724393719,56,Back,3724393727,213,4.5,3724393725,212,17.3,3725718271,178,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449512351,49,1,1,4,8,b7jmo07lqav0wfe2mtlzyspak,1,18.9,51.8,2022-08-21T19:04:47.929Z,2022-08-22T12:54:51Z,3724393815,56,Back,3725718361,178,,3724393819,141,21.5,3724393823,213,5.2,3724393821,212,23.4,3724393817,140,29.4,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449512357,50,61,1,4,10,b7jmo07lqav0wfe2mtlzyspak,0,33.5,16.8,2022-08-21T19:04:49.771Z,2022-08-22T12:54:50Z,3724393827,56,Back,3725718471,178,,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449720181,832,45,1,4,11,b7jmo07lqav0wfe2mtlzyspak,0,33,9,2022-08-21T19:04:51.209Z,2022-08-22T12:54:50Z,3725596001,233,838,3725558105,285,,3725558101,56,Back,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449720177,838,3,1,4,11,2nhn3ikl1ciq34w3hcp883d6p,1,67,91,2022-08-21T19:04:51.209Z,2022-08-22T12:54:50Z,3725558093,56,Left,3725595995,233,832,3725558095,286,,3725558179,465,,3725718575,178,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449512377,44,49,1,4,12,2nhn3ikl1ciq34w3hcp883d6p,1,72.5,92.1,2022-08-21T19:04:52.322Z,2022-08-22T12:54:49Z,,,,,,,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449512461,45,1,1,4,16,2nhn3ikl1ciq34w3hcp883d6p,1,84.1,85.7,2022-08-21T19:04:56.053Z,2022-08-22T12:54:47Z,3724394485,212,15.3,3725718731,178,,3724394483,141,64.5,3724394479,56,Center,3724394481,140,88.9,3724394487,213,5.0,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449512479,46,1,1,4,19,2nhn3ikl1ciq34w3hcp883d6p,0,94.3,80.5,2022-08-21T19:04:59.365Z,2022-08-22T12:54:46Z,3725558947,386,,3724394599,212,8.6,3725558949,72,,3724394597,141,69.6,3724394601,213,4.2,3725559043,286,,3724394595,140,90.1,3725558945,225,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,3725559041,236,3725558817,2,,3724394593,56,Center,3725595977,233,51,3725718777,178,,,,,,,,,,,,,,,,,,,,,,,,,,
