id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value
2498763649,901,67,2,85,46,2989v3kho9h5jaboe1nr7lx21,1,29.8,97.4,2023-01-19T21:34:41.915Z,2023-01-20T07:24:25Z,3985238059,233,1693,,,,,,,,,,,,,,,,,,,,,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498763647,1693,67,2,85,46,1oyb7oym5nwzny8vxf03szd2h,0,70.2,2.6,2023-01-19T21:34:41.916Z,2023-01-20T07:24:25Z,3985238063,233,901,,,,,,,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728567,565,1,2,85,47,2989v3kho9h5jaboe1nr7lx21,1,32,98.1,2023-01-19T21:34:43.041Z,2023-01-20T07:24:24Z,3985062115,140,37.1,3985062117,141,71.4,3985062121,213,5.0,3985062113,56,Back,3985227435,178,,3985062119,212,18.9,,,,,,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728569,566,1,2,85,51,2989v3kho9h5jaboe1nr7lx21,0,42.6,65.9,2023-01-19T21:34:46.242Z,2023-01-20T07:24:23Z,3985062133,213,4.6,3985062131,212,6.7,3985062127,140,42.0,3985227687,178,,3985062125,56,Back,3985062129,141,56.1,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728575,936,49,2,85,52,1oyb7oym5nwzny8vxf03szd2h,1,54.5,42.2,2023-01-19T21:34:47.249Z,2023-01-20T07:24:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728591,937,1,2,85,57,1oyb7oym5nwzny8vxf03szd2h,1,52.9,16.5,2023-01-19T21:34:52.311Z,2023-01-20T07:24:20Z,3985227749,178,,3985062231,213,2.5,3985062223,56,Back,3985062225,140,46.4,3985062227,141,23.6,3985062229,212,8.4,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728599,938,1,2,85,58,1oyb7oym5nwzny8vxf03szd2h,1,48.2,17.8,2023-01-19T21:34:53.465Z,2023-01-20T07:24:19Z,3985062249,212,11.5,3985062251,213,0.9,3985227765,178,,3985062243,56,Center,3985062245,140,55.0,3985062247,141,31.0,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728615,939,1,2,86,1,1oyb7oym5nwzny8vxf03szd2h,1,55,39.1,2023-01-19T21:34:56.502Z,2023-01-20T07:24:18Z,3985062313,212,34.1,3985062311,141,89.0,3985062307,56,Left,3985062315,213,1.5,3985062309,140,58.0,3985265325,1,,3985227777,178,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728631,940,1,2,86,3,1oyb7oym5nwzny8vxf03szd2h,1,59.2,83,2023-01-19T21:34:58.935Z,2023-01-20T07:24:17Z,3985062383,212,9.4,3985227817,178,,3985062381,141,95.8,3985062379,140,62.7,3985062385,213,1.2,3985062377,56,Left,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728633,941,1,2,86,7,1oyb7oym5nwzny8vxf03szd2h,1,64.6,82.1,2023-01-19T21:35:02.377Z,2023-01-20T07:24:16Z,3985062393,56,Center,3985227853,178,,3985062397,141,77.8,3985062395,140,62.7,3985062401,213,4.1,3985062399,212,3.5,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498743995,1069,1,2,86,8,1oyb7oym5nwzny8vxf03szd2h,1,66.3,63.7,2023-01-19T21:35:04.204Z,2023-01-20T07:24:15Z,3985142119,213,1.3,3985142111,56,Left,3985227875,178,,3985142113,140,70.5,3985142115,141,88.7,3985142117,212,17.6,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728637,942,1,2,86,11,1oyb7oym5nwzny8vxf03szd2h,1,69.4,78.2,2023-01-19T21:35:06.524Z,2023-01-20T07:24:14Z,3985227905,178,,3985062409,56,Center,3985062411,140,68.2,3985062413,141,72.9,3985062415,212,3.8,3985062417,213,4.4,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728647,943,1,2,86,12,1oyb7oym5nwzny8vxf03szd2h,0,77.5,63.6,2023-01-19T21:35:07.660Z,2023-01-20T07:24:13Z,3985227941,178,,3985062467,141,71.5,3985062465,140,80.3,3985062463,56,Center,3985062471,213,1.1,3985062469,212,6.1,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728653,567,61,2,86,13,2989v3kho9h5jaboe1nr7lx21,1,21.1,33.1,2023-01-19T21:35:08.308Z,2023-01-20T07:24:13Z,3985062493,56,Back,3985227981,178,,,,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728735,570,1,2,86,13,2989v3kho9h5jaboe1nr7lx21,0,22.3,33.4,2023-01-19T21:35:08.846Z,2023-01-20T07:24:12Z,3985228043,178,,3985142449,213,0.9,3985062861,56,Back,3985142445,141,52.4,3985142447,212,17.0,3985142443,140,32.8,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728649,944,43,2,86,14,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-01-19T21:35:09.357Z,2023-01-19T21:35:10Z,3985062499,144,61,3985062475,56,Center,,,,,,,,,,,,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728659,945,43,2,86,16,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-01-19T21:35:11.702Z,2023-01-20T00:50:27Z,3985062515,56,Center,3985142883,144,61,,,,,,,,,,,,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728661,568,43,2,86,16,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-01-19T21:35:11.787Z,2023-01-19T21:35:38Z,3985062519,285,0,3985062517,56,Back,3985062909,144,50,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728669,946,1,2,86,17,1oyb7oym5nwzny8vxf03szd2h,1,66.5,35.6,2023-01-19T21:35:12.980Z,2023-01-20T07:24:12Z,3985062559,141,7.7,3985062563,213,5.2,3985062561,212,21.0,3985228087,178,,3985062557,140,75.0,3985062555,56,Right,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728673,947,1,2,86,21,1oyb7oym5nwzny8vxf03szd2h,1,74.1,8.3,2023-01-19T21:35:16.547Z,2023-01-20T07:24:10Z,3985228103,178,,3985062585,212,3.7,3985062579,56,Right,3985062587,213,1.8,3985062581,140,73.2,3985062583,141,13.5,,,,,,,8mkkchf0ysdf78r0lncd73klw,A. Nusa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728677,948,1,2,86,23,1oyb7oym5nwzny8vxf03szd2h,1,75.5,14.9,2023-01-19T21:35:18.352Z,2023-01-20T07:24:08Z,3985062609,212,8.3,3985062603,56,Center,3985228141,178,,3985062611,213,1.4,3985062607,141,27.0,3985062605,140,76.8,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728695,949,1,2,86,24,1oyb7oym5nwzny8vxf03szd2h,0,81.4,31,2023-01-19T21:35:20.100Z,2023-01-20T07:24:06Z,3985228165,178,,3985062689,213,0.1,3985062687,212,15.1,3985062685,141,32.8,3985062683,140,95.7,3985062681,56,Center,,,,,,,8mkkchf0ysdf78r0lncd73klw,A. Nusa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728693,569,52,2,86,27,2989v3kho9h5jaboe1nr7lx21,1,1.8,62.4,2023-01-19T21:35:22.250Z,2023-01-20T07:24:06Z,3985143109,376,,3985228185,179,,,,,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728765,571,1,2,86,44,2989v3kho9h5jaboe1nr7lx21,0,16.9,66.4,2023-01-19T21:35:40.132Z,2023-01-20T07:12:20Z,3985063009,213,6.2,3985063005,141,63.7,3985062999,199,,3985063007,212,48.3,3985063011,1,,3985063001,56,Center,3985063003,140,62.9,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728777,950,1,2,86,48,1oyb7oym5nwzny8vxf03szd2h,0,35.4,42.4,2023-01-19T21:35:44.014Z,2023-01-20T07:24:06Z,3985063045,140,44.3,3985063047,141,18.2,3985063041,3,,3985063043,56,Back,3985063049,212,18.9,3985228255,178,,3985063051,213,5.2,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728781,572,1,2,86,50,2989v3kho9h5jaboe1nr7lx21,1,50.9,77.5,2023-01-19T21:35:46.076Z,2023-01-20T07:24:05Z,3985063083,213,5.5,3985063081,212,11.2,3985063079,141,66.2,3985063077,140,58.6,3985228271,178,,3985063075,56,Center,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728797,573,1,2,86,52,2989v3kho9h5jaboe1nr7lx21,1,50.9,70.2,2023-01-19T21:35:47.813Z,2023-01-20T07:24:04Z,3985063141,141,78.8,3985063143,212,11.5,3985063137,56,Back,3985063145,213,2.6,3985063139,140,41.5,3985228289,178,,,,,,,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728799,574,1,2,86,54,2989v3kho9h5jaboe1nr7lx21,0,44.1,81.9,2023-01-19T21:35:49.596Z,2023-01-20T07:24:04Z,3985063159,213,6.2,3985063149,155,,3985063153,140,62.0,3985063151,56,Left,3985063157,212,18.8,3985228321,178,,3985063155,141,80.9,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728819,952,49,2,86,56,1oyb7oym5nwzny8vxf03szd2h,1,36.2,11.8,2023-01-19T21:35:51.968Z,2023-01-20T07:24:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728821,953,1,2,86,57,1oyb7oym5nwzny8vxf03szd2h,1,36.5,10.7,2023-01-19T21:35:52.454Z,2023-01-20T07:24:02Z,3985063241,141,17.9,3985063243,212,6.5,3985063237,56,Back,3985063245,213,0.8,3985228359,178,,3985063239,140,40.6,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728827,954,1,2,86,59,1oyb7oym5nwzny8vxf03szd2h,1,37.4,23.7,2023-01-19T21:35:54.689Z,2023-01-20T07:24:01Z,3985063271,212,24.4,3985063273,213,2.2,3985228383,178,,3985063265,56,Back,3985063267,140,23.8,3985063269,141,52.8,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728835,955,1,2,87,1,1oyb7oym5nwzny8vxf03szd2h,1,27.9,47.1,2023-01-19T21:35:57.048Z,2023-01-20T07:24:00Z,3985063303,141,82.6,3985228395,178,,3985063301,140,29.0,3985063307,213,1.5,3985063299,56,Back,3985063305,212,24.2,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728855,956,1,2,87,6,1oyb7oym5nwzny8vxf03szd2h,1,36.2,81.9,2023-01-19T21:36:01.441Z,2023-01-20T07:23:58Z,3985228559,178,,3985063385,140,26.9,3985063387,141,75.6,3985063381,56,Back,3985063391,213,3.6,3985063389,212,10.7,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728871,957,1,2,87,10,1oyb7oym5nwzny8vxf03szd2h,1,41.1,71.8,2023-01-19T21:36:06.043Z,2023-01-20T07:23:57Z,3985063493,213,0.9,3985063491,212,21.1,3985063489,141,96.3,3985063485,56,Left,3985063487,140,53.5,3985228579,178,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728873,958,1,2,87,12,1oyb7oym5nwzny8vxf03szd2h,0,53.6,96,2023-01-19T21:36:07.570Z,2023-01-20T07:23:56Z,3985063509,212,19.9,3985228607,178,,3985063507,141,85.7,3985063505,140,71.3,3985063503,56,Left,3985063511,213,5.9,3985063501,155,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728887,575,1,2,87,14,2989v3kho9h5jaboe1nr7lx21,1,30.3,18.9,2023-01-19T21:36:09.308Z,2023-01-20T07:23:56Z,3985063571,140,38.5,3985063573,141,5.6,3985228635,388,,3985063575,212,12.5,3985063577,213,5.5,3985063567,3,,3985063569,56,Back,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728889,576,49,2,87,16,2989v3kho9h5jaboe1nr7lx21,1,33.8,3.5,2023-01-19T21:36:11.821Z,2023-01-20T07:23:55Z,,,,,,,,,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728899,577,1,2,87,16,2989v3kho9h5jaboe1nr7lx21,0,33.8,3.5,2023-01-19T21:36:11.842Z,2023-01-20T07:23:55Z,3985063621,212,35.0,3985063623,213,0.0,3985063615,56,Right,3985063617,140,67.1,3985063619,141,3.7,3985228731,178,,3985143505,155,,3985265223,1,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728903,959,49,2,87,21,1oyb7oym5nwzny8vxf03szd2h,1,31.7,97.9,2023-01-19T21:36:16.778Z,2023-01-20T07:23:54Z,,,,,,,,,,,,,,,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728917,960,1,2,87,27,1oyb7oym5nwzny8vxf03szd2h,1,42.3,82.8,2023-01-19T21:36:22.590Z,2023-01-20T07:23:52Z,3985063713,212,22.3,3985063711,141,51.1,3985063707,56,Back,3985063715,213,4.5,3985228809,178,,3985063709,140,36.8,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728921,961,1,2,87,31,1oyb7oym5nwzny8vxf03szd2h,1,41.4,37,2023-01-19T21:36:26.772Z,2023-01-20T07:23:51Z,3985228853,178,,3985063729,141,8.5,3985063725,56,Right,3985063727,140,57.0,3985063731,212,25.4,3985063733,213,5.4,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728929,962,1,2,87,35,1oyb7oym5nwzny8vxf03szd2h,1,62,3.8,2023-01-19T21:36:30.606Z,2023-01-20T07:23:50Z,3985063789,213,1.5,3985063783,140,62.3,3985063781,56,Right,3985228881,178,,3985063787,212,8.6,3985063785,141,16.5,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728933,963,1,2,87,37,1oyb7oym5nwzny8vxf03szd2h,0,57.1,14.1,2023-01-19T21:36:33.161Z,2023-01-20T07:23:48Z,3985063805,56,Center,3985063807,140,52.6,3985063809,141,56.6,3985063811,212,29.3,3985063813,213,1.7,3985228895,178,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728935,578,49,2,87,40,2989v3kho9h5jaboe1nr7lx21,1,45.9,43.6,2023-01-19T21:36:35.275Z,2023-01-20T07:23:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728941,579,1,2,87,40,2989v3kho9h5jaboe1nr7lx21,1,46.5,43.6,2023-01-19T21:36:35.381Z,2023-01-20T07:23:47Z,3985063833,56,Center,3985063831,155,,3985063837,141,56.4,3985063841,213,0.8,3985063835,140,55.0,3985063839,212,12.5,3985228937,178,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728943,580,61,2,87,41,2989v3kho9h5jaboe1nr7lx21,0,50.6,54.2,2023-01-19T21:36:36.299Z,2023-01-20T07:23:47Z,3985063845,56,Center,3985229025,388,,,,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728959,964,1,2,87,43,1oyb7oym5nwzny8vxf03szd2h,1,31.2,46.6,2023-01-19T21:36:38.619Z,2023-01-20T07:23:46Z,3985229049,178,,3985063929,141,94.6,3985063927,140,15.0,3985063925,56,Back,3985143895,1,,3985063933,213,2.1,3985063931,212,36.8,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728961,965,49,2,87,47,1oyb7oym5nwzny8vxf03szd2h,1,16.1,94.4,2023-01-19T21:36:42.998Z,2023-01-20T07:23:46Z,,,,,,,,,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728973,966,1,2,87,47,1oyb7oym5nwzny8vxf03szd2h,1,15.8,94.6,2023-01-19T21:36:43.066Z,2023-01-20T07:23:46Z,3985063977,213,4.1,3985063975,212,19.4,3985063973,141,71.4,3985063971,140,5.0,3985229099,178,,3985063969,56,Back,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728979,967,1,2,87,51,1oyb7oym5nwzny8vxf03szd2h,0,5.5,74.2,2023-01-19T21:36:46.242Z,2023-01-20T07:23:45Z,3985064011,141,91.7,3985064013,212,31.7,3985064015,213,0.4,3985064005,155,,3985064007,56,Back,3985064009,140,33.5,3985229155,178,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498744429,662,44,2,87,53,2989v3kho9h5jaboe1nr7lx21,1,65.1,9.6,2023-01-19T21:36:48.309Z,2023-01-20T07:23:44Z,3985144281,286,,3985144391,233,1070,3985144279,56,Right,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498744421,1070,44,2,87,53,1oyb7oym5nwzny8vxf03szd2h,0,34.9,90.4,2023-01-19T21:36:48.310Z,2023-01-20T07:23:44Z,3985144407,233,662,3985144255,285,,3985144253,56,Back,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498744441,663,1,2,87,53,2989v3kho9h5jaboe1nr7lx21,0,64.4,10.8,2023-01-19T21:36:48.365Z,2023-01-20T07:23:43Z,3985144359,212,15.9,3985144355,140,79.1,3985229213,388,,3985144357,141,5.2,3985144361,213,6.0,3985144351,3,,3985144353,56,Right,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728993,968,1,2,87,55,1oyb7oym5nwzny8vxf03szd2h,0,22.4,96.6,2023-01-19T21:36:51.023Z,2023-01-20T07:23:43Z,3985064081,213,5.9,3985064079,212,9.2,3985064077,141,92.0,3985229265,388,,3985064075,140,30.6,3985064073,56,Back,3985064071,3,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728991,581,44,2,87,56,2989v3kho9h5jaboe1nr7lx21,1,69.8,7.1,2023-01-19T21:36:52.104Z,2023-01-20T07:23:42Z,3985064113,233,969,3985064063,56,Right,3985064065,286,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728997,969,44,2,87,56,1oyb7oym5nwzny8vxf03szd2h,0,30.2,92.9,2023-01-19T21:36:52.105Z,2023-01-20T07:23:42Z,3985064109,56,Back,3985064111,285,,3985064135,233,581,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498728999,582,2,2,87,57,2989v3kho9h5jaboe1nr7lx21,1,69.6,5.6,2023-01-19T21:36:52.211Z,2023-01-20T07:23:41Z,3985064123,141,6.5,3985064203,7,b24ytr3apnyp7z17c124tu1yi,3985064121,140,73.7,3985064117,3,,3985064119,56,Right,3985229297,388,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498729009,970,55,2,87,57,1oyb7oym5nwzny8vxf03szd2h,1,21.2,78.9,2023-01-19T21:36:52.212Z,2023-01-20T07:23:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498729039,971,18,2,88,18,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-01-19T21:37:13.310Z,2023-01-20T06:51:59Z,3985064357,55,972,3985064333,42,,3985064335,44,Midfielder,3985064337,59,27,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498729041,972,19,2,88,18,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-01-19T21:37:13.311Z,2023-01-20T06:51:59Z,3985064343,145,8,3985064347,292,7,3985064345,59,26,3985064351,44,Midfielder,3985064353,55,971,3985064349,293,4,3985064339,42,,,,,13d7ao0j091449ia61cuut87p,M. Rits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498729067,973,18,2,88,32,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-01-19T21:37:27.375Z,2023-01-20T06:52:09Z,3985064499,42,,3985064501,44,Midfielder,3985064523,55,974,3985064503,59,10,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498729069,974,19,2,88,32,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-01-19T21:37:27.376Z,2023-01-20T06:52:10Z,3985064509,145,11,3985064519,55,973,3985064513,292,8,3985064511,59,19,3985064517,44,Forward,3985064515,293,1,3985064505,42,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498729171,583,18,2,89,4,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-01-19T21:37:59.877Z,2023-01-20T06:52:15Z,3985065017,44,Forward,3985065015,42,,3985065019,59,91,3985065045,55,584,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498729173,584,19,2,89,4,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-01-19T21:37:59.878Z,2023-01-20T06:52:16Z,3985065033,292,4,3985065029,145,9,3985065031,59,77,3985065039,55,583,3985065037,44,Defender,3985065035,293,4,3985065025,42,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498729195,975,1,2,89,14,1oyb7oym5nwzny8vxf03szd2h,1,28.8,84.6,2023-01-19T21:38:09.957Z,2023-01-20T07:23:41Z,3985065143,5,,3985065145,241,,3985065147,56,Back,3985065153,212,19.1,3985065149,140,29.9,3985065163,189,,3985229379,178,,3985065151,141,56.6,cn6uwymow3ewbnr6niqumao0k,A. Sylla,3985065155,213,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498729209,976,1,2,89,20,1oyb7oym5nwzny8vxf03szd2h,1,42.5,40.7,2023-01-19T21:38:15.634Z,2023-01-20T07:23:38Z,3985065225,212,25.8,3985065227,213,5.1,3985229391,178,,3985065221,140,52.5,3985065223,141,6.1,3985065219,56,Right,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498729213,977,1,2,89,22,1oyb7oym5nwzny8vxf03szd2h,0,50.6,3,2023-01-19T21:38:17.975Z,2023-01-20T07:23:37Z,3985065251,141,13.5,3985065249,140,75.1,3985065253,212,26.7,3985229431,178,,3985065255,213,0.3,3985065247,56,Right,3985065245,155,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
