id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/11/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2460661951,156,61,1,25,51,jb4xejoxjfk5a0a50bo8hvst,1,72.6,4.5,2022-09-16T19:11:38.062Z,2022-09-17T09:39:35Z,3784465899,178,,3783803645,56,Right,,,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460660769,153,5,1,25,54,jb4xejoxjfk5a0a50bo8hvst,0,70.4,-1.6,2022-09-16T19:11:40.763Z,2022-09-17T03:02:25Z,3783797559,233,347,3783796927,56,Right,3783796929,347,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460660873,347,5,1,25,54,7zibyotq1x1hq6pmgibhr0e6s,1,29.6,101.6,2022-09-16T19:11:40.763Z,2022-09-17T03:02:24Z,3783797485,347,,3783797545,233,153,3783797483,56,Back,,,,,,,,,,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661523,348,1,1,26,40,7zibyotq1x1hq6pmgibhr0e6s,1,27.8,100,2022-09-16T19:12:27.093Z,2022-09-17T09:39:34Z,3783801391,213,3.5,3783801381,107,,3783801383,56,Back,3783801385,140,13.8,3783801387,141,92.7,3783801389,212,15.7,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661577,349,1,1,26,43,7zibyotq1x1hq6pmgibhr0e6s,1,12.1,90.1,2022-09-16T19:12:29.873Z,2022-09-17T09:39:34Z,3784466051,178,,3783801693,213,4.3,3783801681,56,Back,3783801691,212,21.4,3783801685,140,4.1,3783801689,141,61.2,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661645,350,1,1,26,46,7zibyotq1x1hq6pmgibhr0e6s,1,2.4,56.6,2022-09-16T19:12:32.903Z,2022-09-17T09:39:33Z,3783802051,141,17.6,3783802053,212,33.0,3783802047,56,Back,3784780201,1,,3783802055,213,5.3,3784466073,178,,3783802049,140,21.1,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460776603,1290,67,1,26,49,7zibyotq1x1hq6pmgibhr0e6s,1,23.6,12.2,2022-09-16T19:12:35.651Z,2022-09-17T09:39:33Z,3784478607,233,737,,,,,,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460776601,737,67,1,26,49,jb4xejoxjfk5a0a50bo8hvst,0,76.4,87.8,2022-09-16T19:12:35.652Z,2022-09-17T09:39:32Z,3784478611,233,1290,,,,,,,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663707,387,1,1,26,49,7zibyotq1x1hq6pmgibhr0e6s,0,22.8,10.7,2022-09-16T19:12:35.654Z,2022-09-17T09:39:32Z,3783813775,286,,3784466123,178,,3783813331,56,Back,3783813333,140,38.8,3783813767,233,154,3783813337,212,17.6,3783813335,141,18.2,3783813339,213,0.3,cyh16toqa9wxmxepg635ecgve,J. Bataille,3783813763,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661659,154,74,1,26,49,jb4xejoxjfk5a0a50bo8hvst,1,76.3,88.3,2022-09-16T19:12:35.691Z,2022-09-17T09:39:31Z,3783813799,233,387,3784466139,389,,3783813085,285,,3783802125,56,Left,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661707,155,5,1,26,50,jb4xejoxjfk5a0a50bo8hvst,0,59.7,101.8,2022-09-16T19:12:36.953Z,2022-09-17T03:03:20Z,3783802373,347,,3783802371,56,Left,3783802737,233,352,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661765,352,5,1,26,50,7zibyotq1x1hq6pmgibhr0e6s,1,40.3,-1.8,2022-09-16T19:12:36.953Z,2022-09-17T03:03:19Z,3783802685,56,Back,3783802687,347,,3783802693,233,155,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661667,351,43,1,26,52,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-16T19:12:38.342Z,2022-09-16T19:12:42Z,3783802525,144,61,3783802155,56,Back,,,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661803,353,1,1,26,57,7zibyotq1x1hq6pmgibhr0e6s,1,36.3,0,2022-09-16T19:12:44.129Z,2022-09-17T09:39:31Z,3783802883,141,26.5,3783802875,56,Back,3783802887,213,1.3,3783802885,212,19.9,3783802873,107,,3783802879,140,40.9,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661873,354,1,1,27,0,7zibyotq1x1hq6pmgibhr0e6s,1,35.1,25.6,2022-09-16T19:12:46.343Z,2022-09-17T09:39:30Z,3783803175,213,3.4,3783803171,141,20.9,3783803173,212,14.7,3783803169,140,21.4,3783803167,56,Back,3784466369,178,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661909,355,1,1,27,2,7zibyotq1x1hq6pmgibhr0e6s,1,19.7,23.7,2022-09-16T19:12:48.710Z,2022-09-17T09:39:30Z,3783803373,212,23.1,3783803371,141,57.3,3784466373,178,,3783803375,213,1.4,3783803363,56,Back,3783803367,140,22.8,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661963,356,1,1,27,5,7zibyotq1x1hq6pmgibhr0e6s,1,21.8,60.4,2022-09-16T19:12:51.474Z,2022-09-17T09:39:29Z,3784466431,178,,3783803707,56,Back,3783803709,140,37.0,3783803715,213,0.8,3783803713,212,24.2,3783803711,141,87.1,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661997,357,1,1,27,9,7zibyotq1x1hq6pmgibhr0e6s,1,37.4,86.7,2022-09-16T19:12:55.663Z,2022-09-17T09:39:27Z,3783803885,141,66.7,3783803887,212,14.1,3783803883,140,34.0,3783803881,56,Back,3783803889,213,4.5,3784466459,178,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662067,358,1,1,27,13,7zibyotq1x1hq6pmgibhr0e6s,1,29.7,65,2022-09-16T19:12:59.301Z,2022-09-17T09:39:26Z,3783804279,212,16.1,3783804281,213,0.8,3784466607,178,,3783804275,140,39.9,3783804277,141,82.7,3783804273,56,Back,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662141,359,1,1,27,17,7zibyotq1x1hq6pmgibhr0e6s,1,40.2,81.3,2022-09-16T19:13:04.075Z,2022-09-17T09:39:25Z,3783804669,140,34.5,3783804673,212,30.7,3783804671,141,37.0,3783804675,213,4.5,3784466625,178,,3783804667,56,Back,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662209,360,1,1,27,21,7zibyotq1x1hq6pmgibhr0e6s,1,34.6,42.4,2022-09-16T19:13:07.656Z,2022-09-17T09:39:24Z,3783805005,56,Back,3784466639,178,,3783805007,140,47.7,3783805013,213,5.2,3783805011,212,27.3,3783805009,141,7.7,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662265,361,1,1,27,25,7zibyotq1x1hq6pmgibhr0e6s,0,43.6,6.1,2022-09-16T19:13:11.231Z,2022-09-17T09:39:23Z,3783805319,213,0.2,3784466659,178,,3783805309,155,,3783805317,212,37.7,3783805315,141,18.9,3783805313,140,78.5,3783805311,56,Right,3783805321,1,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662285,157,1,1,27,27,jb4xejoxjfk5a0a50bo8hvst,0,20.7,79.5,2022-09-16T19:13:13.991Z,2022-09-17T09:39:23Z,3783805459,141,100.0,3783805461,212,20.7,3783805463,213,0.8,3783805457,140,34.3,3783805455,56,Back,3783805453,3,,3784466689,388,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662287,158,5,1,27,30,jb4xejoxjfk5a0a50bo8hvst,0,32.7,101.6,2022-09-16T19:13:16.668Z,2022-09-17T03:05:08Z,3783805469,347,,3783805523,233,362,3783805467,56,Back,,,,,,,,,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662295,362,5,1,27,30,7zibyotq1x1hq6pmgibhr0e6s,1,67.3,-1.6,2022-09-16T19:13:16.668Z,2022-09-17T03:05:07Z,3783805505,56,Right,3783805519,233,158,3783805507,347,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662403,364,1,1,27,35,7zibyotq1x1hq6pmgibhr0e6s,1,69.5,0,2022-09-16T19:13:21.554Z,2022-09-17T09:39:22Z,3783806145,213,2.9,3783806135,107,,3783806143,212,25.9,3783806141,141,7.3,3784780021,1,,3783806137,56,Back,3783806139,140,45.6,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662485,365,1,1,27,38,7zibyotq1x1hq6pmgibhr0e6s,1,45.7,16.1,2022-09-16T19:13:24.990Z,2022-09-17T09:39:22Z,3783806595,56,Back,3783806597,140,38.4,3783806603,213,1.9,3784466815,178,,3783806601,212,23.3,3783806599,141,48.4,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662511,366,1,1,27,44,7zibyotq1x1hq6pmgibhr0e6s,1,32.7,57.6,2022-09-16T19:13:30.160Z,2022-09-17T09:39:20Z,3783806765,56,Back,3783806767,140,38.6,3783806773,213,5.0,3783806771,212,21.3,3783806769,141,27.6,3784466831,178,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662555,367,1,1,27,46,7zibyotq1x1hq6pmgibhr0e6s,1,38.9,24.5,2022-09-16T19:13:33.009Z,2022-09-17T09:39:20Z,3784466841,178,,3783807005,213,1.7,3783806997,56,Back,3783807001,141,52.8,3783807003,212,19.4,3783806999,140,36.6,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662603,368,1,1,27,49,7zibyotq1x1hq6pmgibhr0e6s,1,30.9,55.9,2022-09-16T19:13:36.012Z,2022-09-17T09:39:19Z,3783807229,212,21.8,3783807231,213,1.0,3784466863,178,,3783807223,56,Back,3783807225,140,41.5,3783807227,141,83.5,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662621,369,1,1,27,52,7zibyotq1x1hq6pmgibhr0e6s,1,39.7,88.1,2022-09-16T19:13:38.341Z,2022-09-17T09:39:18Z,3783807319,141,93.9,3783807317,140,56.3,3783807315,56,Left,3783807323,213,0.2,3784466883,178,,3783807321,212,17.9,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662683,370,1,1,27,53,7zibyotq1x1hq6pmgibhr0e6s,1,51.8,97.9,2022-09-16T19:13:39.344Z,2022-09-17T09:39:18Z,3784466915,178,,3783807619,212,11.9,3783807607,56,Back,3783807615,141,89.6,3783807623,213,3.6,3783807611,140,41.8,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662719,371,1,1,27,56,7zibyotq1x1hq6pmgibhr0e6s,1,40.3,91.8,2022-09-16T19:13:42.995Z,2022-09-17T09:39:17Z,3783807819,212,6.8,3784466931,178,,3783807821,213,0.3,3783807813,56,Back,3783807815,140,46.5,3783807817,141,94.8,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662755,372,1,1,27,57,7zibyotq1x1hq6pmgibhr0e6s,1,48,99.6,2022-09-16T19:13:43.963Z,2022-09-17T09:39:17Z,3784466953,178,,3783808033,140,32.3,3783808037,212,29.9,3783808035,141,62.9,3783808039,213,4.1,3783808027,56,Back,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662803,373,1,1,28,0,7zibyotq1x1hq6pmgibhr0e6s,1,28.9,57.8,2022-09-16T19:13:46.963Z,2022-09-17T09:39:16Z,3783808305,213,5.2,3783808297,56,Back,3783808301,141,37.7,3783808303,212,15.9,3783808299,140,36.6,3784466985,178,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662893,374,1,1,28,3,7zibyotq1x1hq6pmgibhr0e6s,1,36.8,32.4,2022-09-16T19:13:50.087Z,2022-09-17T09:39:14Z,3783808807,56,Back,3783808813,212,22.9,3783808811,141,3.7,3784467011,178,,3783808809,140,48.2,3783808815,213,5.3,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662967,375,1,1,28,9,7zibyotq1x1hq6pmgibhr0e6s,1,46.9,8.9,2022-09-16T19:13:55.733Z,2022-09-17T09:39:13Z,3783809159,56,Back,3783809163,141,26.5,3783809161,140,39.8,3783809165,212,14.1,3783809167,213,2.1,3784467059,178,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663025,376,1,1,28,13,7zibyotq1x1hq6pmgibhr0e6s,1,40.7,23.9,2022-09-16T19:13:59.490Z,2022-09-17T09:39:12Z,3783809427,56,Right,3783809437,212,17.9,3783809441,213,5.6,3783809435,141,6.8,3783809431,140,53.6,3784467095,178,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663047,377,1,1,28,15,7zibyotq1x1hq6pmgibhr0e6s,1,53.6,2,2022-09-16T19:14:01.952Z,2022-09-17T09:39:11Z,3783809559,141,14.9,3783809563,213,0.7,3783809561,212,13.4,3783809557,140,63.2,3784467117,178,,3783809555,56,Right,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663085,378,1,1,28,16,7zibyotq1x1hq6pmgibhr0e6s,1,63.3,11.4,2022-09-16T19:14:02.697Z,2022-09-17T09:39:10Z,3783809717,213,2.8,3783809709,56,Right,3783809715,212,10.6,3783809711,140,53.7,3783809713,141,16.4,3784467165,178,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663127,379,1,1,28,17,7zibyotq1x1hq6pmgibhr0e6s,0,52.6,14.9,2022-09-16T19:14:03.697Z,2022-09-17T09:39:10Z,3783809961,56,Center,3783809963,140,57.1,3783809965,141,43.0,3784467199,389,,3783809967,212,19.7,3783809969,213,1.3,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663143,159,49,1,28,20,jb4xejoxjfk5a0a50bo8hvst,1,42.8,51.5,2022-09-16T19:14:06.560Z,2022-09-17T09:39:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663193,160,1,1,28,21,jb4xejoxjfk5a0a50bo8hvst,0,41.9,50.2,2022-09-16T19:14:07.328Z,2022-09-17T09:39:09Z,3783810279,212,30.9,3783810273,140,39.0,3783810269,56,Back,3784467259,178,,3783810275,141,5.0,3783810283,213,4.6,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663203,380,49,1,28,24,7zibyotq1x1hq6pmgibhr0e6s,1,63.8,90.4,2022-09-16T19:14:10.371Z,2022-09-17T09:39:09Z,,,,,,,,,,,,,,,,,,,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663279,381,50,1,28,27,7zibyotq1x1hq6pmgibhr0e6s,1,79.6,73.8,2022-09-16T19:14:13.577Z,2022-09-17T09:39:07Z,3783810713,56,Center,3783810941,233,161,3783810715,286,,,,,,,,,,,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663313,161,7,1,28,27,jb4xejoxjfk5a0a50bo8hvst,1,20.4,26.2,2022-09-16T19:14:14.138Z,2022-09-17T09:39:06Z,3783810895,56,Back,3784188889,383,,3783810937,233,381,3784467455,178,,3783810899,285,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663317,162,49,1,28,29,jb4xejoxjfk5a0a50bo8hvst,1,16.9,31.8,2022-09-16T19:14:15.184Z,2022-09-17T09:39:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663385,163,1,1,28,32,jb4xejoxjfk5a0a50bo8hvst,0,6.1,17.2,2022-09-16T19:14:18.441Z,2022-09-17T09:39:05Z,3783811353,141,8.5,3783811351,140,43.6,3784467501,178,,3783811347,155,,3783811357,213,6.1,3783811355,212,39.8,3783811359,1,,3783811349,56,Back,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460777047,1376,67,1,28,35,7zibyotq1x1hq6pmgibhr0e6s,1,51.6,93,2022-09-16T19:14:21.362Z,2022-09-17T09:39:05Z,3784480373,233,765,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460777043,765,67,1,28,35,jb4xejoxjfk5a0a50bo8hvst,0,48.4,7,2022-09-16T19:14:21.363Z,2022-09-17T09:39:04Z,3784480381,233,1376,,,,,,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663389,382,8,1,28,35,7zibyotq1x1hq6pmgibhr0e6s,1,51.3,93.1,2022-09-16T19:14:21.426Z,2022-09-17T09:39:04Z,3784189263,383,,3783811377,56,Left,3784467551,178,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460726797,684,61,1,28,35,jb4xejoxjfk5a0a50bo8hvst,1,48.5,6.6,2022-09-16T19:14:21.480Z,2022-09-17T09:39:03Z,3784189145,56,Back,3784467595,178,,,,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663405,383,49,1,28,36,7zibyotq1x1hq6pmgibhr0e6s,1,54.4,88.6,2022-09-16T19:14:22.932Z,2022-09-17T09:39:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663475,386,4,1,28,37,7zibyotq1x1hq6pmgibhr0e6s,1,56.9,82.3,2022-09-16T19:14:24.148Z,2022-09-17T09:39:02Z,3783812041,233,164,3783811921,286,,3783811913,13,,3783811915,56,Left,3783811917,152,,3783811919,265,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663491,164,4,1,28,37,jb4xejoxjfk5a0a50bo8hvst,0,43.1,17.7,2022-09-16T19:14:24.149Z,2022-09-17T09:39:02Z,3783812029,285,,3783812081,233,386,3783812021,13,,3783812023,56,Back,3783812027,265,,3784467671,178,,3783812025,152,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663415,384,43,1,28,38,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-16T19:14:24.164Z,2022-09-16T19:14:33Z,3783812161,144,1,3783811569,213,5.1,3783811513,56,Center,3783811567,212,16.9,3783811517,140,63.5,3783811561,141,58.7,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663471,385,43,1,28,39,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-16T19:14:25.628Z,2022-09-16T19:14:32Z,3783811889,212,19.0,3783812103,144,1,3783811887,141,39.1,3783811885,140,47.8,3783811893,213,3.7,3783811883,56,Back,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663895,388,1,1,29,3,7zibyotq1x1hq6pmgibhr0e6s,1,55.1,66.4,2022-09-16T19:14:49.832Z,2022-09-17T09:39:02Z,3783814383,56,Back,3783814381,152,,3783814391,213,4.3,3783814379,5,,3783814389,212,28.5,3784467713,178,,3783814385,140,44.2,3783814387,141,28.0,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,3783925065,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663905,389,1,1,29,8,7zibyotq1x1hq6pmgibhr0e6s,1,40,25.3,2022-09-16T19:14:54.183Z,2022-09-17T09:39:01Z,3783814485,56,Back,3783814487,140,39.6,3783814493,213,1.6,3783814491,212,10.9,3784467739,178,,3783814489,141,41.3,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663973,390,1,1,29,13,7zibyotq1x1hq6pmgibhr0e6s,1,40.5,40.1,2022-09-16T19:14:59.335Z,2022-09-17T09:39:00Z,3783814877,213,1.6,3783814875,212,19.9,3783814869,56,Back,3783814871,140,40.8,3783814873,141,69.3,3784467759,178,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460664043,391,1,1,29,16,7zibyotq1x1hq6pmgibhr0e6s,1,38.2,73.5,2022-09-16T19:15:02.200Z,2022-09-17T09:38:59Z,3783815251,56,Back,3783815253,140,37.2,3783815259,213,4.6,3783815255,141,54.0,3784467781,178,,3783815257,212,13.3,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460777167,1410,43,1,29,17,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-16T19:15:03.203Z,2022-09-17T03:35:20Z,3784480817,144,82,3784480807,178,0,,,,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460664089,392,1,1,29,18,7zibyotq1x1hq6pmgibhr0e6s,1,36,48.2,2022-09-16T19:15:04.413Z,2022-09-17T09:38:58Z,3783815421,56,Back,3783815423,140,41.8,3783815425,141,23.3,3783815427,212,18.0,3783815429,213,5.1,3784467817,178,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460664165,393,1,1,29,21,7zibyotq1x1hq6pmgibhr0e6s,1,42.6,19.9,2022-09-16T19:15:07.558Z,2022-09-17T09:38:57Z,3784467831,178,,3783815849,56,Back,3783815857,213,1.9,3783815855,212,13.4,3783815853,141,38.6,3783815851,140,38.5,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
