id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2530518427,110,61,1,10,33,8y3iucyxguipljcmf87a11bk9,0,37.8,93.2,2023-04-08T18:56:44.655Z,2023-04-09T10:13:44Z,4173712389,56,Back,4175208105,178,,,,,,,,,,,,,,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530518461,87,1,1,10,34,ecj1gmc7pqcjo4sc9hvghj5u3,0,58.9,4.7,2023-04-08T18:56:45.543Z,2023-04-09T10:13:44Z,4173712527,141,17.6,4173712525,140,54.7,4175021223,233,111,4173712523,56,Right,4173712531,213,2.0,4173712529,212,9.8,4174312953,236,,4174312955,286,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,4175208189,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530518437,111,74,1,10,34,8y3iucyxguipljcmf87a11bk9,1,40.3,90.2,2023-04-08T18:56:45.620Z,2023-04-09T10:13:43Z,4175208231,178,,4175021231,233,87,4173712431,56,Back,4174312887,285,,,,,,,,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530518463,88,3,1,10,35,ecj1gmc7pqcjo4sc9hvghj5u3,1,53.9,11.8,2023-04-08T18:56:46.667Z,2023-04-09T10:13:42Z,4173712537,286,,4173712535,56,Right,4175208313,178,,4174313165,465,,4173712539,233,112,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530518451,112,45,1,10,35,8y3iucyxguipljcmf87a11bk9,0,46.1,88.2,2023-04-08T18:56:46.667Z,2023-04-09T10:13:43Z,4173712509,285,,4173712543,233,88,4173712507,56,Back,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530518469,89,1,1,10,36,ecj1gmc7pqcjo4sc9hvghj5u3,1,56.1,6.6,2023-04-08T18:56:48.164Z,2023-04-09T10:13:42Z,4175208403,178,,4173712583,212,6.8,4173712577,56,Right,4173712585,213,6.2,4173712579,140,62.6,4173712581,141,5.8,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530518497,90,1,1,10,38,ecj1gmc7pqcjo4sc9hvghj5u3,0,62.3,0.9,2023-04-08T18:56:50.216Z,2023-04-09T10:13:41Z,4175208483,178,,4173712699,212,27.7,4173712697,141,30.9,4173712701,213,0.8,4173712695,140,80.2,4173712693,56,Center,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530518499,113,49,1,10,41,8y3iucyxguipljcmf87a11bk9,1,19.4,72.6,2023-04-08T18:56:52.570Z,2023-04-09T10:13:41Z,,,,,,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530518519,114,1,1,10,42,8y3iucyxguipljcmf87a11bk9,1,18.4,74.8,2023-04-08T18:56:53.994Z,2023-04-09T10:13:40Z,4173712815,141,56.9,4173712817,212,18.6,4173712813,140,31.8,4175208699,178,,4173712811,56,Back,4173712819,213,5.6,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530518543,115,1,1,10,44,8y3iucyxguipljcmf87a11bk9,1,30.4,54,2023-04-08T18:56:55.845Z,2023-04-09T10:13:40Z,4173712941,56,Back,4173712949,213,4.2,4173712947,212,16.7,4173712945,141,32.5,4173712943,140,22.7,4175208777,178,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530518561,116,1,1,10,46,8y3iucyxguipljcmf87a11bk9,1,25.9,30.4,2023-04-08T18:56:58.217Z,2023-04-09T10:13:39Z,4175208897,178,,4173713029,212,20.9,4173713031,213,6.2,4173713027,141,28.3,4173713025,140,45.8,4173713023,56,Back,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530518573,117,1,1,10,47,8y3iucyxguipljcmf87a11bk9,1,43.1,31.1,2023-04-08T18:56:59.296Z,2023-04-09T10:13:39Z,4173713079,141,30.1,4173713081,212,5.3,4173713075,56,Back,4175208977,178,,4173713083,213,3.3,4173713077,140,38.1,,,,,,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530518585,118,1,1,10,48,8y3iucyxguipljcmf87a11bk9,1,37,31.7,2023-04-08T18:57:00.133Z,2023-04-09T10:13:38Z,4173713147,141,50.3,4173713145,140,57.2,4173713151,213,0.5,4173713143,56,Center,4175209069,178,,4173713149,212,24.7,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530518647,119,1,1,10,49,8y3iucyxguipljcmf87a11bk9,1,52.2,45.8,2023-04-08T18:57:01.169Z,2023-04-09T10:13:38Z,4173713529,212,8.4,4173713531,213,5.1,4173713523,56,Center,4175209203,178,,4173713527,141,34.3,4173713525,140,55.1,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530518667,120,1,1,10,55,8y3iucyxguipljcmf87a11bk9,1,66,29.3,2023-04-08T18:57:06.753Z,2023-04-09T10:13:36Z,4173713649,141,57.2,4173713653,213,2.1,4175209297,178,,4173713651,212,21.4,4173713647,140,56.5,4173713645,56,Center,,,,,,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530518719,121,1,1,10,57,8y3iucyxguipljcmf87a11bk9,0,54.8,48.5,2023-04-08T18:57:08.469Z,2023-04-09T10:13:36Z,4173714003,1,,4173713993,56,Left,4173713995,140,100.0,4173713997,141,89.4,4175209341,178,,4173713999,212,55.9,4173714001,213,0.5,4173713991,155,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530518721,91,5,1,11,2,ecj1gmc7pqcjo4sc9hvghj5u3,1,-1.2,11.6,2023-04-08T18:57:13.989Z,2023-04-09T04:44:51Z,4173714011,346,,4173714023,233,122,4173714009,56,Back,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530518723,122,5,1,11,2,8y3iucyxguipljcmf87a11bk9,0,101.2,88.4,2023-04-08T18:57:13.989Z,2023-04-09T04:44:51Z,4173714015,346,,4173714013,56,Left,4173714049,233,91,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519029,92,1,1,11,25,ecj1gmc7pqcjo4sc9hvghj5u3,1,4.3,45,2023-04-08T18:57:36.782Z,2023-04-09T09:45:05Z,4173715891,124,,4173715899,212,67.4,4173715895,140,67.4,4173715897,141,26.6,4173715893,56,Center,4173715907,74,,4173715903,1,,4174314235,189,,a8kdcx3797ityilpw31jaj4r9,A. Moris,4173715901,213,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519033,93,50,1,11,32,ecj1gmc7pqcjo4sc9hvghj5u3,1,76.9,30.1,2023-04-08T18:57:43.885Z,2023-04-09T10:13:35Z,4175020159,233,1103,4173715911,56,Center,4174314455,286,,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530631927,1103,7,1,11,32,8y3iucyxguipljcmf87a11bk9,1,23.1,69.9,2023-04-08T18:57:43.980Z,2023-04-09T10:13:35Z,4175020149,233,93,4175209885,178,,4174314649,383,,4174314645,56,Back,4174314647,285,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530518995,123,49,1,11,34,8y3iucyxguipljcmf87a11bk9,1,11.2,71.9,2023-04-08T18:57:45.752Z,2023-04-09T10:13:35Z,,,,,,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519025,124,1,1,11,37,8y3iucyxguipljcmf87a11bk9,0,8.7,89.8,2023-04-08T18:57:48.534Z,2023-04-09T10:13:33Z,4173715859,140,41.0,4173715861,141,78.2,4175210071,178,,4173715865,213,6.1,4173715867,1,,4173715855,155,,4173715863,212,34.8,4173715857,56,Back,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519595,107,49,1,11,39,ecj1gmc7pqcjo4sc9hvghj5u3,1,60.9,19.8,2023-04-08T18:57:50.516Z,2023-04-09T10:13:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519053,94,1,1,11,39,ecj1gmc7pqcjo4sc9hvghj5u3,1,61.9,23.7,2023-04-08T18:57:51.465Z,2023-04-09T10:13:32Z,4173716023,56,Right,4173716027,141,11.6,4173716025,140,63.9,4173716029,212,8.5,4173716031,213,5.0,4175210243,178,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519055,95,50,1,11,40,ecj1gmc7pqcjo4sc9hvghj5u3,1,66.5,11.9,2023-04-08T18:57:52.378Z,2023-04-09T10:13:31Z,4173716037,286,,4173716089,233,125,4173716035,56,Right,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519063,125,7,1,11,41,8y3iucyxguipljcmf87a11bk9,0,33.5,88.1,2023-04-08T18:57:53.174Z,2023-04-09T10:13:31Z,4173716077,56,Back,4173716083,233,95,4174315147,384,,4175210457,178,,4173716079,285,,,,,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519109,96,1,1,11,43,ecj1gmc7pqcjo4sc9hvghj5u3,1,61.8,18.7,2023-04-08T18:57:54.995Z,2023-04-09T10:13:30Z,4173716325,213,6.1,4173716319,140,86.9,4173716323,212,26.9,4173716321,141,11.1,4173716317,56,Right,4173716315,155,,4175210577,178,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519117,97,1,1,11,48,ecj1gmc7pqcjo4sc9hvghj5u3,1,99.4,8.3,2023-04-08T18:58:00.278Z,2023-04-09T10:13:30Z,4173716381,141,9.5,4173716379,140,87.0,4175210649,178,,4173716385,213,3.1,4173716377,56,Right,4173716383,212,13.0,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519127,98,1,1,11,49,ecj1gmc7pqcjo4sc9hvghj5u3,0,91,8,2023-04-08T18:58:01.287Z,2023-04-09T10:13:29Z,4173716457,213,1.6,4174315389,224,,4173716455,212,22.9,4173716449,56,Center,4173716441,2,,4173716453,141,41.6,4173716451,140,90.7,4174315391,20,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,4175210701,178,,4173716445,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519141,126,12,1,11,50,8y3iucyxguipljcmf87a11bk9,1,7.5,61.7,2023-04-08T18:58:02.183Z,2023-04-09T10:13:29Z,4173716531,140,6.8,4173716529,56,Back,4173716661,15,,4173716537,213,1.6,4173716535,212,26.8,4175210767,178,,4173716533,141,100.0,4173716581,167,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519289,99,5,1,11,52,ecj1gmc7pqcjo4sc9hvghj5u3,1,93.6,-1.6,2023-04-08T18:58:04.278Z,2023-04-09T04:46:12Z,4173717387,56,Right,4173717417,233,127,4173717389,347,,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519143,127,5,1,11,52,8y3iucyxguipljcmf87a11bk9,0,6.4,101.6,2023-04-08T18:58:04.278Z,2023-04-09T04:46:12Z,4173716539,56,Back,4173716541,347,,4173717441,233,99,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519301,100,1,1,12,2,ecj1gmc7pqcjo4sc9hvghj5u3,1,88.4,0,2023-04-08T18:58:14.190Z,2023-04-09T10:13:29Z,4173717469,213,1.4,4173717459,56,Right,4173717457,107,,4173717463,140,89.8,4173717465,141,11.0,4173717467,212,9.0,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519313,101,1,1,12,3,ecj1gmc7pqcjo4sc9hvghj5u3,1,90.4,6,2023-04-08T18:58:14.847Z,2023-04-09T10:13:28Z,4173717547,140,87.3,4173717551,212,3.6,4173717543,56,Right,4173717553,213,2.7,4175211091,178,,4173717549,141,8.2,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519321,102,1,1,12,5,ecj1gmc7pqcjo4sc9hvghj5u3,0,88.3,1.9,2023-04-08T18:58:17.455Z,2023-04-09T10:13:27Z,4173717593,213,2.1,4175211235,178,,4173717589,141,15.5,4173717587,140,83.0,4173717585,56,Right,4173717591,212,10.8,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519319,128,8,1,12,6,8y3iucyxguipljcmf87a11bk9,1,16.6,89.7,2023-04-08T18:58:18.231Z,2023-04-09T10:13:27Z,4174315711,383,,4175211311,178,,4173717583,56,Back,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519331,129,49,1,12,7,8y3iucyxguipljcmf87a11bk9,1,15.6,87.9,2023-04-08T18:58:18.666Z,2023-04-09T10:13:26Z,,,,,,,,,,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812605,1462,67,1,12,7,8y3iucyxguipljcmf87a11bk9,1,16.2,87,2023-04-08T18:58:18.778Z,2023-04-09T10:13:26Z,4175297299,233,1136,,,,,,,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812603,1136,67,1,12,7,ecj1gmc7pqcjo4sc9hvghj5u3,0,83.8,13,2023-04-08T18:58:18.779Z,2023-04-09T10:13:26Z,4175297303,233,1462,,,,,,,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812809,1146,83,1,12,9,ecj1gmc7pqcjo4sc9hvghj5u3,1,87.7,18.4,2023-04-08T18:58:21.173Z,2023-04-09T10:13:25Z,4175298421,399,169535,,,,,,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519361,130,61,1,12,9,8y3iucyxguipljcmf87a11bk9,0,12.3,81.6,2023-04-08T18:58:21.179Z,2023-04-09T10:13:24Z,4175211483,178,,4173717755,56,Back,,,,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519365,103,49,1,12,10,ecj1gmc7pqcjo4sc9hvghj5u3,1,84.4,18.3,2023-04-08T18:58:21.581Z,2023-04-09T10:13:24Z,,,,,,,,,,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519393,104,3,1,12,12,ecj1gmc7pqcjo4sc9hvghj5u3,1,84.6,15.2,2023-04-08T18:58:23.643Z,2023-04-09T10:13:22Z,4175211641,178,,4173717869,286,,4173717867,56,Right,4173717875,233,131,4174316047,464,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519389,131,45,1,12,12,8y3iucyxguipljcmf87a11bk9,0,15.4,84.8,2023-04-08T18:58:23.643Z,2023-04-09T10:13:22Z,4173717883,233,104,4173717847,285,,4173717845,56,Back,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519413,105,1,1,12,13,ecj1gmc7pqcjo4sc9hvghj5u3,0,84.2,16.9,2023-04-08T18:58:24.790Z,2023-04-09T10:13:22Z,4174316287,223,,4174316289,72,,4173717983,56,Center,4173717991,213,1.4,4173717987,141,67.9,4173717985,140,88.9,4175211709,178,,4173717989,212,35.0,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,4173717981,155,,4173717993,1,,,4173717979,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519421,132,12,1,12,15,8y3iucyxguipljcmf87a11bk9,1,9,37.8,2023-04-08T18:58:26.805Z,2023-04-09T10:13:21Z,4173718073,167,,4173718039,212,21.1,4173718147,15,,4173718041,213,4.2,4173718033,56,Back,4173718037,141,10.9,4175211757,388,,4173718035,140,0.0,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519445,106,6,1,12,17,ecj1gmc7pqcjo4sc9hvghj5u3,1,100,90.2,2023-04-08T18:58:29.427Z,2023-04-09T04:47:11Z,4173718153,56,Left,4173718169,233,133,4173718155,73,,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519425,133,6,1,12,17,8y3iucyxguipljcmf87a11bk9,0,0,9.8,2023-04-08T18:58:29.427Z,2023-04-09T04:47:12Z,4173718193,233,106,4173718057,73,,4173718055,56,Back,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519919,108,1,1,13,5,ecj1gmc7pqcjo4sc9hvghj5u3,0,99.4,99.5,2023-04-08T18:59:17.347Z,2023-04-09T04:47:19Z,4173720551,141,57.0,4175211897,178,,4173720553,212,29.3,4173720555,213,4.6,4173720537,6,,4173720547,56,Center,4173720535,2,,4173720543,223,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,4174316919,20,,4173720539,155,,,4173720549,140,95.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519959,134,12,1,13,7,8y3iucyxguipljcmf87a11bk9,1,4.5,36.8,2023-04-08T18:59:18.495Z,2023-04-09T10:13:21Z,4173720751,141,9.2,4173720747,56,Back,4173720763,15,,4173720749,140,36.5,4173720755,213,5.8,4173720753,212,38.5,4175212129,178,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530519979,109,1,1,13,13,ecj1gmc7pqcjo4sc9hvghj5u3,1,57.6,92.7,2023-04-08T18:59:24.940Z,2023-04-09T10:13:21Z,4173720839,56,Center,4173720841,140,60.9,4173720843,141,69.6,4173720845,212,16.1,4175212199,178,,4173720847,213,4.9,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530520009,110,1,1,13,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,60.4,76.7,2023-04-08T18:59:26.248Z,2023-04-09T10:13:20Z,4174317293,4,,4173720989,212,27.2,4173720987,141,79.7,4173720985,140,86.2,4173720983,56,Left,4173720991,213,0.1,4175212235,178,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530520017,111,1,1,13,17,ecj1gmc7pqcjo4sc9hvghj5u3,0,88.2,76.8,2023-04-08T18:59:28.883Z,2023-04-09T10:13:19Z,4175212317,178,,4173721043,212,22.7,4173721037,56,Center,4173721045,213,4.8,4173721039,140,90.4,4173721041,141,43.6,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530520029,135,12,1,13,18,8y3iucyxguipljcmf87a11bk9,1,10.2,43.5,2023-04-08T18:59:29.528Z,2023-04-09T10:13:19Z,4175212417,178,,4173721085,213,5.1,4173721077,56,Back,4173721083,212,2.3,4173721079,140,11.0,4173721081,141,40.3,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530520047,136,12,1,13,19,8y3iucyxguipljcmf87a11bk9,1,8.5,34,2023-04-08T18:59:31.368Z,2023-04-09T10:13:19Z,4173721171,15,,4173721161,56,Back,4175212783,178,,4173721169,213,0.2,4173721167,212,21.3,4173721165,141,39.7,4173721163,140,28.4,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530520075,137,1,1,13,21,8y3iucyxguipljcmf87a11bk9,1,25.8,34,2023-04-08T18:59:33.296Z,2023-04-09T10:13:18Z,4173721301,212,12.0,4173721299,141,18.5,4173721297,140,20.4,4173721303,213,4.2,4175212873,178,,4173721295,56,Back,4173721293,3,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530520437,116,45,1,13,23,ecj1gmc7pqcjo4sc9hvghj5u3,0,81.1,84.8,2023-04-08T18:59:35.402Z,2023-04-09T10:13:18Z,4173723265,286,,4173723263,56,Left,4173723481,233,138,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530520085,138,3,1,13,23,8y3iucyxguipljcmf87a11bk9,1,18.9,15.2,2023-04-08T18:59:35.402Z,2023-04-09T10:13:17Z,4175213027,178,,4173721367,56,Back,4174317831,464,,4173721369,285,,4173723473,233,116,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530520087,139,49,1,13,25,8y3iucyxguipljcmf87a11bk9,1,13,12,2023-04-08T18:59:37.402Z,2023-04-09T10:13:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530520093,140,1,1,13,25,8y3iucyxguipljcmf87a11bk9,1,12.9,12.1,2023-04-08T18:59:37.441Z,2023-04-09T10:13:17Z,4173721411,212,15.7,4173721407,140,11.8,4173721405,56,Back,4173721409,141,35.1,4173721413,213,1.6,4175213249,178,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530520111,141,1,1,13,26,8y3iucyxguipljcmf87a11bk9,1,9.6,23.9,2023-04-08T18:59:38.336Z,2023-04-09T10:13:16Z,4173721475,56,Back,4173721483,213,5.9,4173721477,140,37.5,4173721473,155,,4175213351,178,,4173721479,141,7.7,4173721481,212,31.3,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530520115,142,1,1,13,28,8y3iucyxguipljcmf87a11bk9,0,30.4,5.1,2023-04-08T18:59:40.393Z,2023-04-09T10:13:16Z,4173721509,212,14.6,4173721501,3,,4173721511,213,0.7,4175213455,178,,4173721503,56,Back,4173721505,140,41.4,4173721507,141,18.3,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530813701,1181,43,1,13,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-04-08T18:59:41.610Z,2023-04-09T05:37:56Z,4175304363,144,67,4175303647,233,1518,,,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530813695,1518,43,1,13,30,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-04-08T18:59:41.611Z,2023-04-09T05:37:57Z,4175304369,144,67,4175303651,233,1181,,,,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
