id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/13/value,keyPass,qualifier/15/value,qualifier/17/value
2465794299,12,8,1,2,23,2b57rbw94i9ohnbch52owvqtq,1,15.4,59.8,2022-10-01T16:18:09.822Z,2022-10-02T11:51:24Z,3813423303,178,,3812341771,385,,3810948761,56,Back,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465794305,41,61,1,2,23,89xivtxk59uzvhdsd6miao6tm,1,83.1,41.2,2022-10-01T16:18:09.993Z,2022-10-02T11:08:14Z,3813423443,178,,3810948793,56,Center,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465794349,13,1,1,2,24,2b57rbw94i9ohnbch52owvqtq,0,15.8,65,2022-10-01T16:18:10.748Z,2022-10-02T11:51:24Z,3810949037,56,Back,3813423625,178,,3813336317,233,42,3812342041,286,,3810949043,212,1.4,3812342039,236,,3810949039,140,15.4,3810949041,141,63.1,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,3810949045,213,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465794315,42,74,1,2,24,89xivtxk59uzvhdsd6miao6tm,1,82.9,37.3,2022-10-01T16:18:10.886Z,2022-10-02T11:08:03Z,3813423937,178,,3810948839,285,,3810948951,233,13,3810948837,56,Center,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465794477,14,12,1,2,25,2b57rbw94i9ohnbch52owvqtq,1,15.6,48.8,2022-10-01T16:18:12.086Z,2022-10-02T11:51:24Z,3810949769,56,Center,3810949773,140,56.7,3810949781,212,44.2,3810949777,141,62.7,3813424661,178,,3810949785,213,0.2,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465794543,15,1,1,2,31,2b57rbw94i9ohnbch52owvqtq,1,63.2,54.5,2022-10-01T16:18:18.331Z,2022-10-02T11:51:24Z,3813424903,178,,3810955251,154,,3810950181,213,6.0,3810950179,212,11.6,3810950177,141,50.3,3810955249,210,16,3810955253,23,,3810950173,56,Center,65js4yds9vyg0iyck8xh10frp,T. Ambrose,3810950175,140,73.9,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2466277311,1096,43,1,2,32,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T16:18:19.628Z,2022-10-02T07:40:40Z,3813547841,178,0,3813547877,144,82,,,,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465794547,16,16,1,2,35,2b57rbw94i9ohnbch52owvqtq,1,82.7,44,2022-10-01T16:18:22.307Z,2022-10-02T11:51:23Z,3810955337,230,92,3810952715,375,02:34.877,3813425065,178,,3810952707,20,,3810955331,103,1.9,3810955325,55,15,3810955339,231,46.2,3810955333,214,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,3810955323,154,,3810955335,89,,3810955329,102,46.4,3812344677,395,3813872119,18,,88.9,3810952705,23,3810952711,374,2022-10-01 17:18:21.558,3810955319,80,3812344679,396,45.3,3810955321,29,3810950203,56,Center,,,,,
2465794979,43,43,1,2,36,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-01T16:18:22.717Z,2022-10-01T16:20:29Z,3810960377,144,61,3810952297,56,Back,,,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466045437,980,1,1,3,36,89xivtxk59uzvhdsd6miao6tm,1,50,50.1,2022-10-01T16:19:23.465Z,2022-10-02T05:44:14Z,3812347075,140,45.8,3812347073,56,Back,3812347287,189,,3812347077,141,47.8,3812347079,212,4.7,3812347081,213,3.5,3813425233,178,,3812347083,279,G,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465795529,44,1,1,3,37,89xivtxk59uzvhdsd6miao6tm,1,48.5,50.1,2022-10-01T16:19:24.030Z,2022-10-02T11:51:22Z,3810955269,140,43.3,3810955273,212,19.7,3810955267,56,Back,3810955275,213,4.4,3813425277,178,,3810955271,141,22.3,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465795619,46,1,1,3,43,89xivtxk59uzvhdsd6miao6tm,1,49.3,14.1,2022-10-01T16:19:29.837Z,2022-10-02T11:51:21Z,3810955861,140,36.3,3810955859,56,Back,3813425403,178,,3810955863,141,29.5,3810955865,212,17.2,3810955867,213,2.5,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465795581,45,43,1,3,43,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-01T16:19:30.229Z,2022-10-01T22:03:10Z,3810955629,140,48.3,3810955633,141,8.6,3810955627,56,Back,3810955635,212,16.4,3810955637,213,4.9,3812347963,144,1,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466045735,981,1,1,3,45,89xivtxk59uzvhdsd6miao6tm,1,34.8,35.6,2022-10-01T16:19:32.117Z,2022-10-02T11:51:20Z,3812349183,213,1.6,3812349177,140,34.7,3812349181,212,19.3,3812349179,141,64.0,3812349175,56,Back,3813425503,178,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465795653,47,1,1,3,49,89xivtxk59uzvhdsd6miao6tm,0,47,73.2,2022-10-01T16:19:36.086Z,2022-10-02T11:51:19Z,3810956043,213,5.8,3810956045,1,,3813425625,178,,3810956033,155,,3810956035,56,Center,3810956041,212,48.5,3810956039,141,39.2,3810956037,140,87.6,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465795683,17,49,1,3,52,2b57rbw94i9ohnbch52owvqtq,1,12.1,60.3,2022-10-01T16:19:39.229Z,2022-10-02T11:51:18Z,,,,,,,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465795889,18,1,1,3,56,2b57rbw94i9ohnbch52owvqtq,0,1.2,79.3,2022-10-01T16:19:43.372Z,2022-10-02T11:51:17Z,3812349189,157,,3810957347,213,0.2,3813425829,178,,3812349191,1,,3810957343,212,45.2,3810957331,56,Back,3810957339,141,93.3,3810957335,140,43.3,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465795799,48,49,1,3,58,89xivtxk59uzvhdsd6miao6tm,1,64.6,6.2,2022-10-01T16:19:45.605Z,2022-10-02T11:51:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465795861,49,1,1,3,59,89xivtxk59uzvhdsd6miao6tm,1,63.6,5.7,2022-10-01T16:19:46.348Z,2022-10-02T11:51:16Z,3810957149,213,1.5,3810957147,212,19.5,3810957143,140,65.5,3813425993,178,,3810957145,141,34.2,3810957141,56,Center,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465795877,50,1,1,4,3,89xivtxk59uzvhdsd6miao6tm,0,66.3,36.5,2022-10-01T16:19:49.683Z,2022-10-02T11:51:15Z,3810957265,140,91.5,3810957263,56,Center,3810957269,212,33.9,3810957273,1,,3810957267,141,67.6,3810957261,155,,3810957271,213,0.7,3813426079,178,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465795901,19,12,1,4,5,2b57rbw94i9ohnbch52owvqtq,1,11.4,38,2022-10-01T16:19:51.787Z,2022-10-02T11:51:15Z,3810957413,140,12.8,3810957423,212,7.0,3810957419,141,28.0,3810957427,213,4.9,3810957447,15,,3810957411,56,Back,3813426179,388,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465795915,51,4,1,4,6,89xivtxk59uzvhdsd6miao6tm,1,79,79.3,2022-10-01T16:19:53.453Z,2022-10-02T11:51:14Z,3810957505,56,Left,3810957507,286,,3810970875,343,3,3810970535,10,,3810970533,9,,3812351791,348,9pvc7e65cfgtuipfen5zt463t,3810970537,152,,3810970743,233,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465798357,33,4,1,4,6,2b57rbw94i9ohnbch52owvqtq,0,21,20.7,2022-10-01T16:19:53.454Z,2022-10-02T11:51:14Z,3810970273,56,Back,3810970275,152,,3813426323,178,,3810970269,9,,3810970277,285,,3810970919,343,3,3810970271,10,,3810970763,233,51,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465795933,20,43,1,4,8,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T16:19:55.140Z,2022-10-01T16:29:09Z,3810957621,233,51,3811000525,144,44,3810957597,285,0,3810957595,56,Back,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465795955,21,84,1,4,8,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T16:19:55.486Z,2022-10-01T17:15:24Z,3811245629,436,61,3810965159,343,2,3810957743,56,Back,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465795963,22,43,1,4,10,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T16:19:57.677Z,2022-10-01T16:24:38Z,3810979657,144,49,,,,,,,,,,,,,,,,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465796015,23,43,1,4,11,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T16:19:57.837Z,2022-10-01T16:24:36Z,3810979547,144,1,3810957951,141,29.7,3810957947,56,Back,3810957949,140,24.9,3810957953,212,16.2,3810957955,213,6.1,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465796039,24,43,1,4,13,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T16:20:00.318Z,2022-10-01T16:24:35Z,3810958115,213,5.4,3810958113,212,23.7,3810958111,141,5.3,3810979459,144,1,3810958107,56,Back,3810958109,140,40.9,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465796135,25,43,1,4,16,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T16:20:03.189Z,2022-10-01T16:24:04Z,3810958609,212,9.9,3810977351,144,1,3810958607,141,8.3,3810958611,213,0.1,3810958603,56,Right,3810958605,140,52.7,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465796177,27,43,1,4,19,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T16:20:06.508Z,2022-10-01T16:24:02Z,3810977227,144,1,3810958871,213,0.1,3810958865,140,54.5,3810958863,56,Right,3810958903,286,0,3810958897,236,0,3810958867,141,13.2,3810958869,212,5.1,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465796095,52,43,1,4,19,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-01T16:20:06.509Z,2022-10-01T16:22:31Z,3810958409,56,Back,3810958935,233,27,3810969627,144,74,3810958411,285,0,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465796107,53,43,1,4,20,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-01T16:20:07.199Z,2022-10-01T16:22:33Z,3810969763,144,49,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465796145,54,43,1,4,21,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-01T16:20:07.805Z,2022-10-01T16:22:45Z,3810958651,140,72.1,3810970715,144,1,3810958655,212,19.3,3810958653,141,79.6,3810958649,56,Left,3810958657,213,0.1,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465796171,26,43,1,4,21,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T16:20:08.517Z,2022-10-01T16:23:19Z,3810958829,140,49.7,3810958835,213,2.5,3810958833,212,5.6,3810958827,56,Back,3810958831,141,12.6,3810973471,144,1,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465797119,55,43,1,4,23,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-01T16:20:09.885Z,2022-10-01T16:22:48Z,3810963709,347,0,3810963707,56,Left,3810963729,233,29,3810971019,144,5,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465796205,28,43,1,4,26,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T16:20:12.781Z,2022-10-01T16:23:18Z,3810959031,56,Back,3810973393,144,8,,,,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465796225,29,43,1,4,27,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T16:20:14.053Z,2022-10-01T16:23:16Z,3810959169,347,0,3810973247,144,5,3810959167,56,Back,,,,,,,,,,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465797195,30,27,1,5,28,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T16:21:15.227Z,2022-10-02T05:45:22Z,3810964125,207,,3810964123,201,,3810964127,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465797395,31,65,1,5,29,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T16:21:16.227Z,2022-10-02T05:45:26Z,3810965187,365,21,3810965183,331,,3810968839,336,,,,,,,,,,,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465798091,32,28,1,6,30,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T16:22:17.047Z,2022-10-02T05:45:34Z,3810968799,55,30,3810968795,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799175,35,58,1,7,36,2b57rbw94i9ohnbch52owvqtq,0,0,0,2022-10-01T16:23:23.292Z,2022-10-02T11:51:13Z,3810974713,73,,3810974715,56,Back,3811212889,233,56,3810974707,9,,3810974709,187,,3810974711,179,,,,,,,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799057,56,15,1,7,36,89xivtxk59uzvhdsd6miao6tm,1,88.5,50,2022-10-01T16:23:23.292Z,2022-10-02T05:45:41Z,3810974051,17,,3811212803,233,36,3810974501,20,,3811212853,353,35,3810975895,458,,3810974053,56,Center,3810975899,147,50,3813427035,178,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,3810975893,390,501459,3810974055,214,,3810975887,80,,3810974049,9,3810975897,146,,,3810975889,102,3810975891,103,2.5,,,,,,,,,,,99.4,46.8,,,
2465799179,36,10,1,7,37,2b57rbw94i9ohnbch52owvqtq,1,1.1,50.6,2022-10-01T16:23:23.751Z,2022-10-02T11:51:13Z,3812352453,376,,3811212837,233,56,3810974727,179,,3810974733,56,Back,3810974721,9,,3812352451,176,,3810974731,182,,,,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799041,34,43,1,7,37,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T16:23:24.668Z,2022-10-01T16:23:33Z,3810974017,173,0,3810974019,178,0,3810974969,144,63,3810974021,182,0,3810974023,56,Back,,,,,,,,,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799429,37,1,1,7,54,2b57rbw94i9ohnbch52owvqtq,0,12,39,2022-10-01T16:23:41.027Z,2022-10-02T11:51:13Z,3810976035,1,,3810976019,199,,3810976033,213,6.0,3810976029,141,6.8,3810976025,140,72.6,3810976031,212,67.3,3810976111,189,,3810976021,56,Right,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799501,57,1,1,7,55,89xivtxk59uzvhdsd6miao6tm,1,25.9,94.8,2022-10-01T16:23:42.519Z,2022-10-02T11:51:12Z,3810976463,212,18.3,3810976673,189,,3810976455,157,,3810976457,56,Back,3810976465,213,6.2,3810976467,1,,3813427653,178,,3810976461,141,93.4,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,3810976459,140,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799503,58,61,1,7,57,89xivtxk59uzvhdsd6miao6tm,0,45,94.7,2022-10-01T16:23:43.941Z,2022-10-02T11:51:12Z,3813427811,178,,3810976477,56,Back,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799541,38,5,1,7,58,2b57rbw94i9ohnbch52owvqtq,1,50.4,-1.4,2022-10-01T16:23:45.287Z,2022-10-02T05:46:18Z,3810976677,347,,3810976685,233,59,3810976675,56,Right,,,,,,,,,,,,,,,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799509,59,5,1,7,58,89xivtxk59uzvhdsd6miao6tm,0,49.6,101.4,2022-10-01T16:23:45.287Z,2022-10-02T05:46:18Z,3810976715,233,38,3810976499,56,Back,3810976501,347,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799597,39,1,1,8,8,2b57rbw94i9ohnbch52owvqtq,1,51.7,0,2022-10-01T16:23:54.817Z,2022-10-02T11:51:12Z,3810976949,213,0.5,3810976947,212,21.1,3810976945,141,12.6,3810976943,140,69.4,3810976939,107,,3810976941,56,Right,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799609,40,44,1,8,9,2b57rbw94i9ohnbch52owvqtq,1,69.8,7.3,2022-10-01T16:23:56.297Z,2022-10-02T12:12:39Z,3810977093,233,60,3810976975,56,Right,3810976977,286,,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799605,60,44,1,8,9,89xivtxk59uzvhdsd6miao6tm,0,30.2,92.7,2022-10-01T16:23:56.298Z,2022-10-02T11:51:11Z,3810976971,285,,3810976969,56,Back,3810977059,233,40,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466046447,705,1,1,8,9,2b57rbw94i9ohnbch52owvqtq,0,69.1,6.1,2022-10-01T16:23:56.321Z,2022-10-02T12:12:39Z,3812354763,141,13.0,3812354765,212,5.3,3812354767,213,1.1,3812354761,140,71.5,3812354755,3,,3812354759,56,Right,3813428353,388,,3812354757,168,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799625,61,61,1,8,9,89xivtxk59uzvhdsd6miao6tm,1,30.2,92.7,2022-10-01T16:23:56.360Z,2022-10-02T11:51:10Z,3813428491,178,,3810977005,56,Back,,,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799715,41,5,1,8,11,2b57rbw94i9ohnbch52owvqtq,1,67.6,-1.8,2022-10-01T16:23:57.772Z,2022-10-02T05:46:49Z,3810977441,56,Right,3810977443,347,,3810977455,233,62,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799627,62,5,1,8,11,89xivtxk59uzvhdsd6miao6tm,0,32.4,101.8,2022-10-01T16:23:57.772Z,2022-10-02T05:46:50Z,3810977015,56,Back,3810977017,347,,3810977471,233,41,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799765,42,1,1,8,16,2b57rbw94i9ohnbch52owvqtq,1,68.5,0,2022-10-01T16:24:03.617Z,2022-10-02T11:51:10Z,3810977753,107,,3810977761,140,75.8,3810977757,56,Right,3810977765,212,11.8,3810977763,141,11.1,3810977767,213,0.9,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799771,43,61,1,8,19,2b57rbw94i9ohnbch52owvqtq,0,78.1,6.6,2022-10-01T16:24:05.956Z,2022-10-02T11:51:09Z,3813428997,178,,3810977797,56,Right,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799749,63,49,1,8,20,89xivtxk59uzvhdsd6miao6tm,1,18.7,96.3,2022-10-01T16:24:07.187Z,2022-10-02T11:51:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799779,44,45,1,8,21,2b57rbw94i9ohnbch52owvqtq,0,80.7,6.4,2022-10-01T16:24:08.118Z,2022-10-02T11:28:01Z,3810977847,286,,3810978041,233,64,3810977845,56,Right,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799809,64,3,1,8,21,89xivtxk59uzvhdsd6miao6tm,1,19.3,93.6,2022-10-01T16:24:08.118Z,2022-10-02T11:28:02Z,3810977991,56,Back,3810978023,233,44,3812356511,465,,3813429279,178,,3810977993,285,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799811,65,3,1,8,24,89xivtxk59uzvhdsd6miao6tm,0,34.6,96.4,2022-10-01T16:24:10.827Z,2022-10-02T11:51:07Z,3813429411,178,,3813336083,233,45,3810978019,56,Back,3812356917,465,,3810978021,286,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799855,45,7,1,8,24,2b57rbw94i9ohnbch52owvqtq,0,65.4,3.6,2022-10-01T16:24:10.915Z,2022-10-02T11:51:07Z,3813429833,178,,3810978299,285,,3812357051,385,,3810978295,233,65,3810978247,56,Right,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466278449,1098,83,1,8,26,2b57rbw94i9ohnbch52owvqtq,1,61.8,5.3,2022-10-01T16:24:12.867Z,2022-10-02T11:51:06Z,3813552311,399,147611,,,,,,,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799863,66,61,1,8,26,89xivtxk59uzvhdsd6miao6tm,0,37.9,94.9,2022-10-01T16:24:13.143Z,2022-10-02T11:51:06Z,3813430065,178,,3810978267,56,Back,,,,,,,,,,,,,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465799859,46,49,1,8,27,2b57rbw94i9ohnbch52owvqtq,1,64.1,3.3,2022-10-01T16:24:14.618Z,2022-10-02T11:51:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466047079,706,3,1,8,29,2b57rbw94i9ohnbch52owvqtq,1,67.9,1.2,2022-10-01T16:24:15.826Z,2022-10-02T11:51:04Z,3813336393,233,982,3812358483,286,,3812358677,465,,3813430847,178,,3812358481,56,Right,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
