id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2497846889,130,1,1,11,50,ecj1gmc7pqcjo4sc9hvghj5u3,1,66.1,80.3,2023-01-15T17:42:06.931Z,2023-01-16T10:23:42Z,3980445003,56,Left,3980445025,213,0.8,3980445019,212,11.2,3980445009,140,73.4,3980445015,141,92.4,3981023191,178,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497846905,131,1,1,11,53,ecj1gmc7pqcjo4sc9hvghj5u3,1,71,96.9,2023-01-15T17:42:10.301Z,2023-01-16T10:23:41Z,3980445097,213,4.3,3980445095,212,6.3,3981023231,178,,3980445091,140,68.5,3980445093,141,88.4,3980445089,56,Left,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497846919,132,1,1,11,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,65,92.6,2023-01-15T17:42:11.722Z,2023-01-16T10:23:40Z,3980445187,212,14.7,3981023259,178,,3980445183,140,66.5,3980445181,56,Center,3980445185,141,71.1,3980445189,213,4.8,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497846947,133,1,1,11,56,ecj1gmc7pqcjo4sc9hvghj5u3,1,67.4,58.4,2023-01-15T17:42:13.342Z,2023-01-16T10:23:39Z,3981023295,178,,3980445327,213,1.7,3980445319,56,Left,3980445321,140,63.8,3980445323,141,90.0,3980445325,212,21.8,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497846957,134,1,1,12,1,ecj1gmc7pqcjo4sc9hvghj5u3,1,60,85.2,2023-01-15T17:42:17.962Z,2023-01-16T10:23:37Z,3981023327,178,,3980445363,56,Center,3980445365,140,57.6,3980445367,141,66.4,3980445371,213,4.5,3980445369,212,13.0,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497846979,135,1,1,12,3,ecj1gmc7pqcjo4sc9hvghj5u3,1,54.8,65.3,2023-01-15T17:42:19.801Z,2023-01-16T10:23:36Z,3981023357,178,,3980445507,141,27.3,3980445505,140,41.8,3980445501,56,Back,3980445513,213,4.2,3980445511,212,29.2,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847003,136,1,1,12,7,ecj1gmc7pqcjo4sc9hvghj5u3,1,42.4,26.8,2023-01-15T17:42:23.843Z,2023-01-16T10:23:35Z,3981023395,178,,3980445679,140,34.0,3980445685,213,2.0,3980445681,141,57.9,3980445683,212,22.9,3980445677,56,Back,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847019,137,1,1,12,9,ecj1gmc7pqcjo4sc9hvghj5u3,1,34.9,66,2023-01-15T17:42:26.222Z,2023-01-16T10:23:34Z,3980445759,140,34.3,3980445763,141,77.3,3980445757,56,Back,3980445771,213,1.7,3981023435,178,,3980445767,212,7.7,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847035,138,1,1,12,13,ecj1gmc7pqcjo4sc9hvghj5u3,1,39.6,75.4,2023-01-15T17:42:29.740Z,2023-01-16T10:23:33Z,3980445863,56,Back,3981023469,178,,3980445865,140,32.7,3980445867,141,53.3,3980445871,213,4.3,3980445869,212,16.7,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847081,139,1,1,12,15,ecj1gmc7pqcjo4sc9hvghj5u3,1,36.4,60,2023-01-15T17:42:31.694Z,2023-01-16T10:23:32Z,3980446137,141,85.9,3980446141,213,1.4,3980446135,140,39.1,3980446133,56,Back,3981023501,178,,3980446139,212,17.8,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847083,140,50,1,12,20,ecj1gmc7pqcjo4sc9hvghj5u3,1,59.9,96.5,2023-01-15T17:42:36.841Z,2023-01-16T10:23:30Z,3980446147,286,,3980446157,233,95,3980446145,56,Left,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847079,95,7,1,12,20,7zibyotq1x1hq6pmgibhr0e6s,0,40.1,3.5,2023-01-15T17:42:37.171Z,2023-01-16T10:23:30Z,3981023591,178,,3980890873,385,,3980446149,233,140,3980446125,285,,3980446121,56,Back,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847089,141,1,1,12,22,ecj1gmc7pqcjo4sc9hvghj5u3,1,60.2,95.6,2023-01-15T17:42:38.550Z,2023-01-16T10:23:29Z,3980446207,212,8.9,3981023637,178,,3980446201,56,Left,3980446203,140,65.8,3980446205,141,85.7,3980446209,213,5.4,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497929227,728,1,1,12,22,ecj1gmc7pqcjo4sc9hvghj5u3,1,64.9,91.7,2023-01-15T17:42:39.092Z,2023-01-16T10:23:29Z,3980891119,140,63.5,3980891121,141,83.6,3980891123,212,5.7,3980891125,213,4.5,3981023671,178,,3980891117,56,Left,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497929249,729,1,1,12,24,ecj1gmc7pqcjo4sc9hvghj5u3,1,63.4,85.1,2023-01-15T17:42:40.492Z,2023-01-16T10:23:28Z,3980891257,56,Center,3980891261,141,64.5,3980891263,212,15.7,3980891265,213,5.2,3981023683,178,,3980891259,140,70.1,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847093,142,1,1,12,24,ecj1gmc7pqcjo4sc9hvghj5u3,1,70.2,72.6,2023-01-15T17:42:41.201Z,2023-01-16T10:23:28Z,3980446215,56,Left,3980446217,140,64.8,3980446219,141,84.7,3981023715,178,,3980446223,213,2.2,3980446221,212,10.0,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847119,145,50,1,12,25,ecj1gmc7pqcjo4sc9hvghj5u3,1,77.5,79.9,2023-01-15T17:42:42.034Z,2023-01-16T10:04:32Z,3980446363,56,Left,3980446365,286,,3980446399,233,96,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847117,96,7,1,12,26,7zibyotq1x1hq6pmgibhr0e6s,0,22.5,20.1,2023-01-15T17:42:43.282Z,2023-01-16T10:04:33Z,3980891269,385,,3981023999,389,,3980446355,56,Back,3980446391,233,145,3980446357,285,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847097,143,1,1,12,26,ecj1gmc7pqcjo4sc9hvghj5u3,1,76,79.1,2023-01-15T17:42:43.310Z,2023-01-16T10:23:27Z,3981023765,178,,3980446239,56,Center,3980446245,212,10.2,3980446243,141,73.3,3980446241,140,67.0,3980446247,213,3.5,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497962083,961,43,1,12,28,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-01-15T17:42:44.441Z,2023-01-16T10:32:06Z,3981164127,144,67,3981043449,233,1246,,,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497962079,1246,43,1,12,28,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-01-15T17:42:44.442Z,2023-01-16T10:32:07Z,3981043455,233,961,3981164129,144,67,,,,,,,,,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847111,144,1,1,12,28,ecj1gmc7pqcjo4sc9hvghj5u3,1,72.8,64.2,2023-01-15T17:42:44.452Z,2023-01-16T10:23:25Z,3980446327,141,81.8,3980446325,140,67.5,3980446323,56,Left,3981023827,178,,3980446331,213,2.0,3980446329,212,13.2,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847129,97,45,1,12,29,7zibyotq1x1hq6pmgibhr0e6s,0,24.6,33,2023-01-15T17:42:45.540Z,2023-01-16T10:03:00Z,3980446451,285,,3980446481,233,146,3980446449,56,Back,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847131,146,3,1,12,29,ecj1gmc7pqcjo4sc9hvghj5u3,1,75.4,67,2023-01-15T17:42:45.540Z,2023-01-16T10:03:01Z,3980446471,286,,3981024055,178,,3980891341,465,,3980446473,233,97,3980446469,56,Center,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847145,147,1,1,12,32,ecj1gmc7pqcjo4sc9hvghj5u3,1,81.6,63.9,2023-01-15T17:42:48.622Z,2023-01-16T10:23:23Z,3980446561,213,1.1,3980446557,141,83.3,3980446555,140,87.5,3980446553,56,Left,3980446559,212,14.6,3981024103,178,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847153,148,1,1,12,35,ecj1gmc7pqcjo4sc9hvghj5u3,0,89.3,75.1,2023-01-15T17:42:51.452Z,2023-01-16T10:23:22Z,3980446615,140,90.0,3980446633,286,,3980446617,141,67.0,3980446627,236,,3980446621,213,4.8,3980446613,56,Center,3981024139,178,,3980446629,233,98,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,3980446619,212,,,,,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847155,98,74,1,12,35,7zibyotq1x1hq6pmgibhr0e6s,1,9.2,28.7,2023-01-15T17:42:51.561Z,2023-01-16T10:23:22Z,3980446635,233,148,3981024175,178,,3980446623,56,Back,3980446625,285,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847159,99,11,1,12,36,7zibyotq1x1hq6pmgibhr0e6s,1,1.5,41.5,2023-01-15T17:42:53.281Z,2023-01-16T10:23:21Z,3980891497,378,,3981024205,388,,3980891481,56,Back,3980891483,88,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847215,100,1,1,12,41,7zibyotq1x1hq6pmgibhr0e6s,1,14.6,49.1,2023-01-15T17:42:58.019Z,2023-01-16T10:23:21Z,3980447003,123,,3980447005,56,Back,3980447007,140,27.5,3980447009,141,76.1,3980447013,213,0.9,3981024239,178,,3980447011,212,22.8,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847229,101,1,1,12,48,7zibyotq1x1hq6pmgibhr0e6s,1,47.3,76.6,2023-01-15T17:43:05.021Z,2023-01-16T10:23:19Z,3980447097,212,20.5,3981024277,178,,3980447095,141,55.7,3980447091,56,Center,3980447093,140,61.4,3980447099,213,5.5,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847231,102,50,1,12,50,7zibyotq1x1hq6pmgibhr0e6s,1,61.2,58.2,2023-01-15T17:43:06.892Z,2023-01-16T10:23:19Z,3980447109,286,,3980447283,233,149,3980447107,56,Center,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847255,149,7,1,12,51,ecj1gmc7pqcjo4sc9hvghj5u3,1,38.8,41.8,2023-01-15T17:43:07.851Z,2023-01-16T10:23:18Z,3981024351,178,,3980447251,285,,3980891731,384,,3980447271,233,102,3980447249,56,Back,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847259,150,49,1,12,53,ecj1gmc7pqcjo4sc9hvghj5u3,1,54.6,52.6,2023-01-15T17:43:09.932Z,2023-01-16T10:23:18Z,,,,,,,,,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847267,151,4,1,12,54,ecj1gmc7pqcjo4sc9hvghj5u3,1,54.9,50.8,2023-01-15T17:43:10.431Z,2023-01-16T10:23:17Z,3980447321,13,,3980447323,56,Center,3980447325,152,,3980447327,265,,3980447329,286,,3980447335,233,103,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847263,103,4,1,12,54,7zibyotq1x1hq6pmgibhr0e6s,0,45.1,49.2,2023-01-15T17:43:10.432Z,2023-01-16T10:23:16Z,3981024427,178,,3980447299,285,,3980447341,233,151,3980447297,265,,3980447295,152,,3980447293,56,Back,3980447291,13,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847371,152,1,1,13,10,ecj1gmc7pqcjo4sc9hvghj5u3,1,53.1,54.1,2023-01-15T17:43:27.343Z,2023-01-16T10:23:16Z,3980447931,56,Center,3980447937,141,77.3,3981024457,178,,3980447925,5,,3980447927,152,,3980447941,212,16.0,3980447945,213,1.4,3980447933,140,55.9,6xam5bquregefbepxd9rwfdh,T. Teuma,3980447957,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847395,153,1,1,13,13,ecj1gmc7pqcjo4sc9hvghj5u3,1,52.5,85.6,2023-01-15T17:43:29.981Z,2023-01-16T10:23:15Z,3980448083,213,0.2,3981024515,178,,3980448081,212,16.3,3980448075,56,Left,3980448077,140,67.6,3980448079,141,91.1,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847413,154,1,1,13,16,ecj1gmc7pqcjo4sc9hvghj5u3,1,63.2,97,2023-01-15T17:43:32.690Z,2023-01-16T10:23:14Z,3980448195,141,75.1,3980448191,56,Center,3980448193,140,60.3,3980448197,212,15.2,3980448199,213,4.5,3981024555,178,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847439,155,1,1,13,19,ecj1gmc7pqcjo4sc9hvghj5u3,1,58,76.8,2023-01-15T17:43:35.805Z,2023-01-16T10:23:12Z,3980448339,1,,3981024579,178,,3980448333,141,23.4,3980448331,140,46.2,3980448335,212,38.4,3980448329,56,Back,3980448337,213,4.4,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847447,156,1,1,13,23,ecj1gmc7pqcjo4sc9hvghj5u3,1,49.1,25.6,2023-01-15T17:43:39.661Z,2023-01-16T10:23:11Z,3980448389,140,58.8,3980448395,213,5.4,3980448391,141,5.6,3980448393,212,17.0,3981024619,178,,3980448387,56,Right,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847457,157,1,1,13,24,ecj1gmc7pqcjo4sc9hvghj5u3,1,63.1,5.1,2023-01-15T17:43:40.930Z,2023-01-16T10:23:11Z,3980448443,212,8.5,3980448441,141,15.6,3980448445,213,2.1,3980448437,56,Right,3980448439,140,58.7,3981024645,178,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847503,158,1,1,13,25,ecj1gmc7pqcjo4sc9hvghj5u3,1,61.1,23.3,2023-01-15T17:43:42.021Z,2023-01-16T10:23:10Z,3980448721,213,5.9,3980448725,1,,3980448717,212,32.3,3980448711,56,Right,3980448713,140,89.2,3980448715,141,4.0,3981024677,178,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847509,159,1,1,13,31,ecj1gmc7pqcjo4sc9hvghj5u3,1,99.9,0.1,2023-01-15T17:43:47.971Z,2023-01-16T10:23:09Z,3980448731,56,Right,3980448733,140,84.1,3980448735,141,12.0,3980448737,212,18.5,3980448739,213,2.7,3981024727,178,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847521,160,1,1,13,32,ecj1gmc7pqcjo4sc9hvghj5u3,0,88,11.3,2023-01-15T17:43:49.301Z,2023-01-16T10:23:09Z,3980448789,155,,3980448791,56,Center,3980448793,140,90.3,3980448795,141,45.6,3980448797,212,23.4,3981024759,178,,3980892631,20,,3980892627,224,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,3980448799,213,3980448785,2,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847529,104,12,1,13,33,7zibyotq1x1hq6pmgibhr0e6s,1,7.7,57.9,2023-01-15T17:43:50.261Z,2023-01-16T10:23:08Z,3980448825,141,85.3,3980448821,56,Back,3980448823,140,21.1,3980448827,212,23.3,3981024799,178,,3980448829,213,0.9,3980448863,15,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847545,161,1,1,13,36,ecj1gmc7pqcjo4sc9hvghj5u3,1,83.4,17,2023-01-15T17:43:52.972Z,2023-01-16T10:23:07Z,3981024833,178,,3980448921,212,18.3,3980448923,213,3.4,3980448919,141,9.5,3980448917,140,66.7,3980448915,56,Right,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847573,162,1,1,13,39,ecj1gmc7pqcjo4sc9hvghj5u3,1,73.7,8.5,2023-01-15T17:43:55.511Z,2023-01-16T10:23:06Z,3980449089,141,4.9,3980449093,213,5.6,3980449091,212,4.1,3981024867,178,,3980449085,140,76.8,3980449083,56,Right,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847577,163,3,1,13,42,ecj1gmc7pqcjo4sc9hvghj5u3,0,80.7,2.7,2023-01-15T17:43:58.541Z,2023-01-16T10:23:04Z,3980449175,233,105,3980892869,465,,3980449103,286,,3980449101,56,Right,3981024953,178,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847591,105,7,1,13,42,7zibyotq1x1hq6pmgibhr0e6s,1,19.3,97.3,2023-01-15T17:43:59.012Z,2023-01-16T10:23:04Z,3980449157,167,,3980449161,285,,3980892911,385,,3980449167,233,163,3981024977,178,,3980449159,56,Back,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847601,106,5,1,13,43,7zibyotq1x1hq6pmgibhr0e6s,0,28.6,101.6,2023-01-15T17:44:00.013Z,2023-01-16T06:19:44Z,3980449195,347,,3980449677,233,164,3980449193,56,Back,,,,,,,,,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847691,164,5,1,13,43,ecj1gmc7pqcjo4sc9hvghj5u3,1,71.4,-1.6,2023-01-15T17:44:00.013Z,2023-01-16T06:19:43Z,3980449669,56,Right,3980449673,233,106,3980449671,347,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847703,165,1,1,13,59,ecj1gmc7pqcjo4sc9hvghj5u3,1,79.5,0,2023-01-15T17:44:15.602Z,2023-01-16T10:23:04Z,3980449739,56,Right,3980449745,212,8.7,3980449741,140,76.5,3980449743,141,10.3,3980449747,213,1.9,3980449737,107,,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847717,166,1,1,14,0,ecj1gmc7pqcjo4sc9hvghj5u3,1,83.4,11,2023-01-15T17:44:16.552Z,2023-01-16T10:23:03Z,3980449801,56,Right,3980449803,140,72.9,3980449805,141,5.8,3980449807,212,11.6,3980449809,213,3.5,3981025103,178,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847733,167,1,1,14,3,ecj1gmc7pqcjo4sc9hvghj5u3,1,82,3.9,2023-01-15T17:44:19.431Z,2023-01-16T10:23:02Z,3980449887,56,Right,3980449885,155,,3980449889,140,88.1,3981025133,178,,3980449895,213,0.7,3980449891,141,12.2,3980449893,212,8.5,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847737,168,3,1,14,4,ecj1gmc7pqcjo4sc9hvghj5u3,0,93.3,18.1,2023-01-15T17:44:20.971Z,2023-01-16T10:23:02Z,3980893189,465,,3980449919,211,,3980449911,56,Right,3980449913,286,,3981025169,178,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847745,107,5,1,14,6,7zibyotq1x1hq6pmgibhr0e6s,1,-1.4,75.4,2023-01-15T17:44:23.242Z,2023-01-16T06:20:06Z,3980449985,233,169,3980449953,56,Back,3980449955,346,,,,,,,,,,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847751,169,5,1,14,6,ecj1gmc7pqcjo4sc9hvghj5u3,0,101.4,24.6,2023-01-15T17:44:23.242Z,2023-01-16T06:20:05Z,3980449977,56,Center,3980450001,233,107,3980449979,346,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847829,108,1,1,14,21,7zibyotq1x1hq6pmgibhr0e6s,1,3.3,62.1,2023-01-15T17:44:37.492Z,2023-01-16T10:23:01Z,3980450447,56,Back,3980450455,213,4.5,3980450445,124,,3980450453,212,9.1,3980450451,141,49.1,3980450459,237,,3980450449,140,1.1,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847895,109,1,1,14,25,7zibyotq1x1hq6pmgibhr0e6s,1,5.9,46.9,2023-01-15T17:44:42.047Z,2023-01-16T10:23:00Z,3980450765,155,,3980450777,1,,3980450775,213,6.2,3980450771,141,37.6,3980450773,212,57.5,3980450767,56,Center,3981025279,178,,3980450769,140,60.3,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847903,110,44,1,14,29,7zibyotq1x1hq6pmgibhr0e6s,1,53.1,34.9,2023-01-15T17:44:45.412Z,2023-01-16T10:22:59Z,3980450817,56,Center,3980450867,233,170,3980450819,286,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847913,170,44,1,14,29,ecj1gmc7pqcjo4sc9hvghj5u3,0,46.9,65.1,2023-01-15T17:44:45.413Z,2023-01-16T10:22:59Z,3980450849,56,Back,3980450871,233,110,3980450851,285,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847923,111,1,1,14,29,7zibyotq1x1hq6pmgibhr0e6s,0,51.8,35.6,2023-01-15T17:44:45.482Z,2023-01-16T10:22:59Z,3980450919,213,6.1,3980450907,3,,3980450913,140,69.6,3980450909,168,,3980450917,212,18.9,3981025351,388,,3980450915,141,31.5,3980450911,56,Center,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
