id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,assist
2509323473,978,1,2,82,57,7zibyotq1x1hq6pmgibhr0e6s,1,56.5,87.4,2023-02-18T16:41:21.838Z,2023-02-19T08:14:58Z,4040682373,213,5.6,4040682369,141,59.6,4040682367,140,77.3,4040682371,212,28.9,4040682365,56,Center,4042649679,178,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323565,979,1,2,83,0,7zibyotq1x1hq6pmgibhr0e6s,1,77.8,69.6,2023-02-18T16:41:25.139Z,2023-02-19T08:14:56Z,4040682843,140,86.6,4040682841,56,Center,4040682845,141,72.9,4042649795,178,,4040682847,212,9.5,4040682849,213,0.2,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323577,980,3,2,83,3,7zibyotq1x1hq6pmgibhr0e6s,0,92.9,70.4,2023-02-18T16:41:27.873Z,2023-02-19T08:14:54Z,4040682941,56,Center,4041394359,465,,4040682943,286,,4042649839,178,,4040683767,233,646,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323675,646,7,2,83,3,9njsy633rh1tyri7l2jaju5o,1,7.1,29.6,2023-02-18T16:41:27.923Z,2023-02-19T08:14:54Z,4040683439,167,,4042649853,178,,4040683723,233,980,4041394581,385,,4040683443,285,,4040683441,56,Back,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323691,647,6,2,83,5,9njsy633rh1tyri7l2jaju5o,0,0,20,2023-02-18T16:41:30.604Z,2023-02-19T05:05:47Z,4040683937,233,981,4040683513,56,Back,4040683667,73,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323697,981,6,2,83,5,7zibyotq1x1hq6pmgibhr0e6s,1,100,80,2023-02-18T16:41:30.604Z,2023-02-19T05:05:47Z,4040683541,73,,4040683905,233,647,4040683539,56,Left,,,,,,,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324327,982,1,2,83,18,7zibyotq1x1hq6pmgibhr0e6s,1,99.5,99.5,2023-02-18T16:41:42.950Z,2023-02-19T05:05:54Z,4040687077,56,Center,4042649977,178,,4040687081,140,77.0,4040687091,212,28.6,4040687093,213,3.7,4040687087,141,75.7,4040687071,6,,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324383,983,1,2,83,21,7zibyotq1x1hq6pmgibhr0e6s,1,78.9,74.6,2023-02-18T16:41:45.858Z,2023-02-19T08:14:53Z,4040687411,213,5.7,4042650063,178,,4040687399,140,96.7,4040687395,56,Center,4040687403,141,57.5,4040687407,212,22.0,4040690537,210,13,4040690545,154,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,4040687391,155,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2509338619,1057,44,2,83,22,7zibyotq1x1hq6pmgibhr0e6s,1,96.2,51.5,2023-02-18T16:41:47.047Z,2023-02-19T08:14:52Z,4040769943,56,Center,4040770231,233,696,4040769949,286,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509338291,696,44,2,83,22,9njsy633rh1tyri7l2jaju5o,0,3.8,48.5,2023-02-18T16:41:47.048Z,2023-02-19T08:14:52Z,4040770331,233,1057,4040764365,56,Back,4040764367,285,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324391,984,13,2,83,22,7zibyotq1x1hq6pmgibhr0e6s,1,95.6,52.9,2023-02-18T16:41:47.175Z,2023-02-19T08:14:52Z,4040690671,103,4.2,4042650191,388,,4042807959,16,,4040690675,328,,4040690679,231,51.6,4040687451,56,Center,4040690677,230,98.8,4040690655,25,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,4040690669,102,57.1,4040690665,55,4040690657,15,,4040690659,83,,983,4040690663,154,,,4040690661,29,,,,,,,,,,,,,,,,,,,,,,,,
2509324417,649,5,2,83,23,9njsy633rh1tyri7l2jaju5o,1,-1.2,40.8,2023-02-18T16:41:48.667Z,2023-02-19T05:06:12Z,4040687633,233,985,4040687577,56,Back,4040687579,346,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324401,985,5,2,83,23,7zibyotq1x1hq6pmgibhr0e6s,0,101.2,59.2,2023-02-18T16:41:48.667Z,2023-02-19T05:06:13Z,4040687507,56,Center,4040687695,233,649,4040687509,346,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325239,650,1,2,83,47,9njsy633rh1tyri7l2jaju5o,0,4.8,39.2,2023-02-18T16:42:12.104Z,2023-02-19T05:06:48Z,4040691985,140,54.5,4040691987,141,26.2,4040691995,1,,4040691989,212,52.9,4040691983,56,Center,4040691981,124,,4040691991,213,6.1,4040692001,74,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325223,986,44,2,83,50,7zibyotq1x1hq6pmgibhr0e6s,1,47.2,77.6,2023-02-18T16:42:15.392Z,2023-02-19T08:14:51Z,4040692189,233,651,4040691917,285,,4040691911,56,Back,,,,,,,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325245,651,44,2,83,50,9njsy633rh1tyri7l2jaju5o,0,52.8,22.4,2023-02-18T16:42:15.393Z,2023-02-19T08:14:50Z,4040692027,286,,4040692245,233,986,4040692025,56,Center,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325253,987,1,2,83,50,7zibyotq1x1hq6pmgibhr0e6s,0,47,76.9,2023-02-18T16:42:15.454Z,2023-02-19T08:14:50Z,4040692063,3,,4042650773,388,,4040692065,56,Left,4040692073,213,1.1,4040692069,141,100.0,4040692067,140,55.4,4040692071,212,18.7,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325301,652,5,2,83,53,9njsy633rh1tyri7l2jaju5o,1,45.2,-1.6,2023-02-18T16:42:18.244Z,2023-02-19T05:06:56Z,4040692275,56,Back,4040692341,233,988,4040692277,347,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325269,988,5,2,83,53,7zibyotq1x1hq6pmgibhr0e6s,0,54.8,101.6,2023-02-18T16:42:18.244Z,2023-02-19T05:06:56Z,4040692151,56,Left,4040692413,233,652,4040692153,347,,,,,,,,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325725,653,1,2,84,5,9njsy633rh1tyri7l2jaju5o,1,48.6,0,2023-02-18T16:42:30.158Z,2023-02-19T08:14:49Z,4040694587,140,59.6,4040694589,141,5.5,4040694591,212,12.6,4040694593,213,0.4,4040694583,56,Right,4040694581,107,,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325745,654,1,2,84,8,9njsy633rh1tyri7l2jaju5o,0,55.8,1.2,2023-02-18T16:42:32.963Z,2023-02-19T08:14:48Z,4040695209,286,,4040695205,233,989,4040694689,56,Right,4040695203,236,,4040694691,140,58.2,4042650921,178,,4040694693,141,7.7,4040694695,212,5.1,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,4040694697,213,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325813,989,74,2,84,8,7zibyotq1x1hq6pmgibhr0e6s,1,43.6,98.7,2023-02-18T16:42:33.017Z,2023-02-19T08:14:47Z,4040695337,233,654,4040695103,56,Back,4042650975,178,,4040695107,285,,,,,,,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325825,990,49,2,84,8,7zibyotq1x1hq6pmgibhr0e6s,1,43.8,98.4,2023-02-18T16:42:33.345Z,2023-02-19T08:14:47Z,,,,,,,,,,,,,,,,,,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325841,991,1,2,84,8,7zibyotq1x1hq6pmgibhr0e6s,1,43.8,98.4,2023-02-18T16:42:33.414Z,2023-02-19T08:14:47Z,4042651189,178,,4040695275,56,Back,4040695283,213,5.0,4040695277,140,44.9,4040695281,212,4.7,4040695279,141,91.7,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325917,993,61,2,84,9,7zibyotq1x1hq6pmgibhr0e6s,0,45.9,96.4,2023-02-18T16:42:34.256Z,2023-02-19T08:14:46Z,4042651393,178,,4040788591,56,Back,,,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325863,655,49,2,84,10,9njsy633rh1tyri7l2jaju5o,1,55.6,10,2023-02-18T16:42:35.368Z,2023-02-19T08:14:46Z,,,,,,,,,,,,,,,,,,,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325871,656,1,2,84,11,9njsy633rh1tyri7l2jaju5o,0,57.1,7.9,2023-02-18T16:42:36.118Z,2023-02-19T08:14:44Z,4042651567,178,,4041404595,236,,4041404227,213,6.2,4041479649,233,1079,4041404597,286,,4041404225,212,4.9,4041404221,140,61.7,4040695451,56,Right,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,4041404223,141,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509344653,1079,74,2,84,11,7zibyotq1x1hq6pmgibhr0e6s,1,42.4,92.9,2023-02-18T16:42:36.238Z,2023-02-19T08:14:44Z,4041479669,233,656,4040796175,56,Back,4040796177,285,,4042651661,178,,,,,,,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509344995,714,61,2,84,11,9njsy633rh1tyri7l2jaju5o,1,57.7,6.9,2023-02-18T16:42:36.410Z,2023-02-19T08:14:43Z,4040797973,56,Right,4042651777,178,,,,,,,,,,,,,,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325963,994,49,2,84,12,7zibyotq1x1hq6pmgibhr0e6s,1,40.4,89.8,2023-02-18T16:42:37.273Z,2023-02-19T08:14:43Z,,,,,,,,,,,,,,,,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326027,995,1,2,84,13,7zibyotq1x1hq6pmgibhr0e6s,1,39,88.1,2023-02-18T16:42:38.084Z,2023-02-19T08:14:42Z,4040696367,213,4.3,4040696369,1,,4040696363,141,36.6,4040696365,212,39.0,4040696361,140,22.7,4040696359,56,Back,4042652011,178,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326119,996,1,2,84,16,7zibyotq1x1hq6pmgibhr0e6s,1,26.5,56,2023-02-18T16:42:41.073Z,2023-02-19T08:14:41Z,4040696827,212,23.9,4040696825,141,45.1,4040696831,213,3.5,4042652095,178,,4040696823,140,4.9,4040696821,56,Back,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326345,997,1,2,84,20,7zibyotq1x1hq6pmgibhr0e6s,1,4.1,47.5,2023-02-18T16:42:45.108Z,2023-02-19T08:14:41Z,4040697955,213,0.9,4042652139,178,,4040697957,1,,4040697943,155,,4040697953,212,38.7,4040697949,141,92.1,4040697947,140,27.0,4040697945,56,Back,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326359,998,61,2,84,22,7zibyotq1x1hq6pmgibhr0e6s,0,30.5,89.9,2023-02-18T16:42:47.750Z,2023-02-19T08:14:40Z,4040698011,56,Back,4042652281,388,,,,,,,,,,,,,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326401,657,61,2,84,24,9njsy633rh1tyri7l2jaju5o,0,73.5,7.1,2023-02-18T16:42:49.335Z,2023-02-19T08:14:39Z,4042652447,178,,4040698185,56,Right,,,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326489,999,56,2,84,28,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-02-18T16:42:53.375Z,2023-02-19T08:14:39Z,4040698693,56,Back,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326499,658,5,2,84,30,9njsy633rh1tyri7l2jaju5o,0,101,14.8,2023-02-18T16:42:55.248Z,2023-02-19T05:08:31Z,4040698735,56,Right,4040699021,233,1000,4040698737,346,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326529,1000,5,2,84,30,7zibyotq1x1hq6pmgibhr0e6s,1,-1,85.2,2023-02-18T16:42:55.248Z,2023-02-19T05:08:31Z,4040698881,233,658,4040698885,346,,4040698877,56,Back,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326863,1001,1,2,84,35,7zibyotq1x1hq6pmgibhr0e6s,1,2.7,62,2023-02-18T16:43:00.540Z,2023-02-19T08:14:38Z,4040700601,56,Back,4040700603,140,14.4,4040700599,124,,4040700609,213,5.4,4040700607,212,20.3,4040700605,141,38.2,4040700613,237,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326941,1002,1,2,84,42,7zibyotq1x1hq6pmgibhr0e6s,1,34.7,35.2,2023-02-18T16:43:07.339Z,2023-02-19T08:14:37Z,4042653243,178,,4040701029,141,44.6,4040701035,213,0.5,4040701023,56,Back,4040701033,212,14.7,4040701025,140,47.3,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327009,1003,1,2,84,43,7zibyotq1x1hq6pmgibhr0e6s,1,47.8,43.1,2023-02-18T16:43:08.617Z,2023-02-19T08:14:36Z,4042655279,178,,4040701387,213,2.6,4040701381,140,32.5,4040701379,56,Back,4040701383,141,57.2,4040701385,212,18.7,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327085,1004,1,2,84,45,7zibyotq1x1hq6pmgibhr0e6s,1,32.4,62,2023-02-18T16:43:10.447Z,2023-02-19T08:14:36Z,4040701903,140,45.0,4040701901,56,Back,4042655349,178,,4040701905,141,80.3,4040701907,212,18.2,4040701909,213,0.8,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327313,1005,1,2,84,48,7zibyotq1x1hq6pmgibhr0e6s,1,47.3,85.5,2023-02-18T16:43:13.244Z,2023-02-19T08:14:35Z,4042655407,178,,4040703163,140,92.1,4040703177,1,,4040703161,56,Left,4040703165,141,91.7,4040703159,155,,4040703173,213,0.1,4040703169,212,47.2,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327327,1006,50,2,84,53,7zibyotq1x1hq6pmgibhr0e6s,1,95.6,94.5,2023-02-18T16:43:18.454Z,2023-02-19T08:14:34Z,4040703279,56,Left,4040703281,286,,4040704299,233,659,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327481,659,7,2,84,53,9njsy633rh1tyri7l2jaju5o,1,4.4,5.5,2023-02-18T16:43:18.507Z,2023-02-19T08:14:33Z,4040704117,167,,4042655693,178,,4040704121,285,,4040704119,56,Back,4040704225,233,1006,4041409081,385,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327495,660,5,2,84,54,9njsy633rh1tyri7l2jaju5o,0,7.6,-1.8,2023-02-18T16:43:19.739Z,2023-02-19T05:11:30Z,4040704159,56,Back,4040704397,233,1007,4040704163,347,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327393,1007,5,2,84,54,7zibyotq1x1hq6pmgibhr0e6s,1,92.4,101.8,2023-02-18T16:43:19.739Z,2023-02-19T05:11:31Z,4040703651,56,Left,4040703653,347,,4040704263,233,660,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328051,1008,1,2,85,13,7zibyotq1x1hq6pmgibhr0e6s,0,88.8,100,2023-02-18T16:43:38.278Z,2023-02-19T08:14:33Z,4040707021,140,78.9,4040707019,56,Center,4040707017,107,,4040707023,141,76.9,4040707025,212,19.4,4040707027,213,4.1,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328101,661,8,2,85,14,9njsy633rh1tyri7l2jaju5o,1,20.5,18.9,2023-02-18T16:43:39.525Z,2023-02-19T08:14:32Z,4040707315,56,Back,4042655861,388,,4041410031,383,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328141,662,49,2,85,16,9njsy633rh1tyri7l2jaju5o,1,29.5,18.9,2023-02-18T16:43:41.074Z,2023-02-19T08:14:32Z,,,,,,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328185,663,50,2,85,16,9njsy633rh1tyri7l2jaju5o,1,35.9,17.6,2023-02-18T16:43:41.574Z,2023-02-19T08:07:43Z,4040707779,56,Back,4041476943,233,1009,4042822397,286,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328253,1009,7,2,85,17,7zibyotq1x1hq6pmgibhr0e6s,1,64.1,82.4,2023-02-18T16:43:42.369Z,2023-02-19T08:07:43Z,4040708153,56,Left,4040708231,233,663,4042822409,285,,4041411781,384,,4042656161,178,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328261,1010,49,2,85,19,7zibyotq1x1hq6pmgibhr0e6s,1,62.7,79.5,2023-02-18T16:43:43.823Z,2023-02-19T08:14:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328291,1011,1,2,85,20,7zibyotq1x1hq6pmgibhr0e6s,1,63.9,77.7,2023-02-18T16:43:44.878Z,2023-02-19T08:14:29Z,4040708321,212,16.6,4040708317,141,92.7,4040708323,213,0.7,4042656473,178,,4040708311,56,Left,4040708313,140,76.4,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328333,1012,1,2,85,22,7zibyotq1x1hq6pmgibhr0e6s,1,72.3,93.1,2023-02-18T16:43:46.782Z,2023-02-19T08:14:28Z,4040708535,56,Center,4042656507,178,,4040708537,140,70.4,4040708539,141,74.4,4040708541,212,12.9,4040708543,213,4.6,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328403,1013,1,2,85,22,7zibyotq1x1hq6pmgibhr0e6s,1,70.9,84,2023-02-18T16:43:47.645Z,2023-02-19T08:14:28Z,4042656553,178,,4040708967,213,1.1,4040708955,56,Left,4040708957,140,73.7,4040708959,141,92.1,4040708963,212,6.2,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328423,1014,3,2,85,24,7zibyotq1x1hq6pmgibhr0e6s,0,75,96.7,2023-02-18T16:43:49.249Z,2023-02-19T08:14:27Z,4040709101,56,Left,4040709103,286,,4040709173,211,,4041413543,464,,4042656621,178,,,,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509346553,715,61,2,85,25,9njsy633rh1tyri7l2jaju5o,1,20.5,4.3,2023-02-18T16:43:49.923Z,2023-02-19T08:14:26Z,4042656767,178,,4040806435,56,Back,,,,,,,,,,,,,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461599,1088,3,2,85,25,7zibyotq1x1hq6pmgibhr0e6s,0,79.5,94.4,2023-02-18T16:43:50.202Z,2023-02-19T08:14:26Z,4042656871,178,,4041416695,286,,4041416693,56,Left,4041416699,467,41gpjj5od0ww4rnopzgp1oetw,4041416697,464,,,,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328649,1015,4,2,85,27,7zibyotq1x1hq6pmgibhr0e6s,1,85.9,95.9,2023-02-18T16:43:52.034Z,2023-02-19T08:14:25Z,4040710311,13,,4040710317,56,Left,4040710323,286,,4040710319,152,,4040710315,294,,4040710471,233,664,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328579,664,4,2,85,27,9njsy633rh1tyri7l2jaju5o,0,14.1,4.1,2023-02-18T16:43:52.035Z,2023-02-19T08:14:25Z,4040709975,56,Back,4040709977,152,,4040709983,285,,4042656947,178,,4040731669,294,,4040709973,13,,4040710617,233,1015,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330443,1016,1,2,86,22,7zibyotq1x1hq6pmgibhr0e6s,0,89.1,99.9,2023-02-18T16:44:47.638Z,2023-02-19T08:14:24Z,4040720095,56,Center,4040720103,141,55.7,4040720099,140,89.2,4040720091,152,,4040720109,213,4.7,4040720107,212,30.1,4040720087,155,,4041417717,223,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,4040720081,2,,4042657009,178,4040720083,5,,4041417719,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330497,665,44,2,86,24,9njsy633rh1tyri7l2jaju5o,1,8.3,43.1,2023-02-18T16:44:48.952Z,2023-02-19T08:14:24Z,4040720411,56,Back,4040720413,285,,4040720825,233,1017,,,,,,,,,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330549,1017,44,2,86,24,7zibyotq1x1hq6pmgibhr0e6s,0,91.7,56.9,2023-02-18T16:44:48.953Z,2023-02-19T08:14:24Z,4040720659,56,Center,4040720661,286,,4040720875,233,665,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
