id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/13/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist
2534823681,740,1,2,75,52,7zibyotq1x1hq6pmgibhr0e6s,0,44.8,4.6,2023-04-16T18:03:23.433Z,2023-04-17T06:36:29Z,4196589631,56,Right,4196589637,212,15.9,4196589633,140,57.0,4197869977,178,,4196589635,141,18.5,4196589639,213,0.6,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534823677,704,49,2,75,53,1uk609mhtsfhokhaewjapb26,1,43.6,76.3,2023-04-16T18:03:24.859Z,2023-04-17T06:36:34Z,,,,,,,,,,,,,,,,,,,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534823743,705,1,2,75,56,1uk609mhtsfhokhaewjapb26,1,44.7,69.7,2023-04-16T18:03:27.109Z,2023-04-17T06:38:24Z,4196590019,140,57.4,4196590025,213,5.4,4196590017,56,Center,4196590023,212,20.4,4197871621,178,,4196590021,141,47.0,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534825407,765,43,2,75,59,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-04-16T18:03:30.109Z,2023-04-16T18:34:07Z,4196598289,285,0,4196708881,144,7,4196598287,56,Back,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535072563,1249,83,2,75,59,7zibyotq1x1hq6pmgibhr0e6s,1,41.8,43,2023-04-16T18:03:30.518Z,2023-04-17T07:20:27Z,4197915555,399,179615,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534823751,706,61,2,75,59,1uk609mhtsfhokhaewjapb26,0,59,58.1,2023-04-16T18:03:30.536Z,2023-04-17T06:38:36Z,4196590051,56,Center,4197871851,178,,,,,,,,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534823767,707,43,2,76,0,1uk609mhtsfhokhaewjapb26,1,0,0,2023-04-16T18:03:31.631Z,2023-04-16T18:03:33Z,4196590135,56,Center,4196590243,144,8,,,,,,,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534823771,741,49,2,76,0,7zibyotq1x1hq6pmgibhr0e6s,1,42.5,28.8,2023-04-16T18:03:31.842Z,2023-04-17T06:38:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534823783,708,43,2,76,0,1uk609mhtsfhokhaewjapb26,1,0,0,2023-04-16T18:03:31.983Z,2023-04-16T18:03:38Z,4196590493,144,61,4196590169,56,Center,,,,,,,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534823795,742,1,2,76,0,7zibyotq1x1hq6pmgibhr0e6s,1,42.5,28.8,2023-04-16T18:03:31.990Z,2023-04-17T06:38:44Z,4197871949,178,,4196590215,140,43.4,4196590219,212,6.5,4196590221,213,1.4,4196590213,56,Back,4196590217,141,38.3,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534823805,743,1,2,76,1,7zibyotq1x1hq6pmgibhr0e6s,1,43.4,38.3,2023-04-16T18:03:32.858Z,2023-04-17T06:38:48Z,4196590273,140,32.4,4196590277,212,11.7,4196590271,56,Back,4197871999,178,,4196590275,141,35.7,4196590279,213,3.3,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534823831,744,1,2,76,2,7zibyotq1x1hq6pmgibhr0e6s,1,32.4,35.7,2023-04-16T18:03:33.646Z,2023-04-17T06:38:51Z,4196590407,213,0.6,4196590403,141,53.9,4196590401,140,48.2,4196590399,56,Back,4196590405,212,20.7,4197872065,178,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534823843,745,1,2,76,6,7zibyotq1x1hq6pmgibhr0e6s,1,48.7,56,2023-04-16T18:03:37.037Z,2023-04-17T06:38:55Z,4197872107,178,,4196590469,140,53.4,4196590475,213,5.2,4196590473,212,11.1,4196590471,141,41.3,4196590467,56,Center,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534823847,746,1,2,76,6,7zibyotq1x1hq6pmgibhr0e6s,0,53.4,41.3,2023-04-16T18:03:37.556Z,2023-04-17T06:39:03Z,4196590501,141,62.9,4196590503,212,18.0,4196590499,140,63.3,4197872205,178,,4196590497,56,Center,4196590505,213,1.0,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534823897,709,49,2,76,7,1uk609mhtsfhokhaewjapb26,1,41.3,38.8,2023-04-16T18:03:39.002Z,2023-04-17T06:39:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534823955,710,1,2,76,8,1uk609mhtsfhokhaewjapb26,1,41.3,38.8,2023-04-16T18:03:39.133Z,2023-04-17T06:39:13Z,4196591059,213,0.8,4196591061,1,,4196591055,141,80.2,4197872337,178,,4196591049,155,,4196591051,56,Left,4196591057,212,38.8,4196591053,140,66.7,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534823965,711,1,2,76,16,1uk609mhtsfhokhaewjapb26,0,66.8,74.8,2023-04-16T18:03:47.322Z,2023-04-17T06:39:19Z,4197872451,178,,4196591179,213,5.1,4196591175,141,44.6,4196591173,140,74.7,4196591177,212,22.1,4196591171,56,Center,,,,,,,bcfayigqu8oygm1xvpgl9akt1,M. Regáli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534823985,747,49,2,76,18,7zibyotq1x1hq6pmgibhr0e6s,1,26.1,66.7,2023-04-16T18:03:49.577Z,2023-04-17T06:39:23Z,,,,,,,,,,,,,,,,,,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824015,748,1,2,76,18,7zibyotq1x1hq6pmgibhr0e6s,1,26.1,66.7,2023-04-16T18:03:49.695Z,2023-04-17T06:39:30Z,4196591409,56,Back,4196591411,140,37.0,4196591417,213,5.4,4196591413,141,46.3,4196591415,212,18.0,4197872589,178,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824029,749,1,2,76,21,7zibyotq1x1hq6pmgibhr0e6s,1,22.8,41.5,2023-04-16T18:03:52.776Z,2023-04-17T06:39:35Z,4197872639,178,,4196591497,212,22.6,4196591493,140,42.3,4196591491,56,Back,4196591495,141,27.6,4196591501,213,5.9,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824037,750,61,2,76,22,7zibyotq1x1hq6pmgibhr0e6s,0,42.3,27.6,2023-04-16T18:03:53.568Z,2023-04-17T06:39:45Z,4196591525,56,Back,4197872731,178,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824061,712,49,2,76,24,1uk609mhtsfhokhaewjapb26,1,73.1,73,2023-04-16T18:03:55.592Z,2023-04-17T06:39:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824087,713,1,2,76,26,1uk609mhtsfhokhaewjapb26,1,73.1,73,2023-04-16T18:03:57.892Z,2023-04-17T06:39:54Z,4196591709,140,88.5,4196591711,141,83.6,4196591713,212,17.7,4196591715,213,0.4,4196591707,56,Left,4197872897,178,,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824103,714,1,2,76,28,1uk609mhtsfhokhaewjapb26,1,90.8,84.2,2023-04-16T18:03:59.921Z,2023-04-17T06:39:58Z,4196591817,140,79.3,4196591821,212,12.1,4197872941,178,,4196591815,56,Left,4196591819,141,84.8,4196591825,213,3.1,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824157,715,1,2,76,31,1uk609mhtsfhokhaewjapb26,1,76.1,79.9,2023-04-16T18:04:02.148Z,2023-04-17T06:40:05Z,4196592069,213,4.6,4196592065,141,53.1,4196592063,140,75.0,4196592067,212,18.3,4197873023,178,,4196592061,56,Center,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824177,716,1,2,76,34,1uk609mhtsfhokhaewjapb26,1,75.5,31.8,2023-04-16T18:04:05.773Z,2023-04-17T06:40:10Z,4196592187,141,18.6,4196592181,56,Right,4196592191,212,9.6,4196592193,213,5.1,4196592185,140,78.7,4197873101,178,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824191,717,1,2,76,37,1uk609mhtsfhokhaewjapb26,0,78.5,19.5,2023-04-16T18:04:08.814Z,2023-04-17T06:40:13Z,4196592267,56,Right,4196592271,140,81.9,4197873143,178,,4196592275,141,10.0,4196592279,212,7.4,4196592283,213,5.2,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824201,751,8,2,76,39,7zibyotq1x1hq6pmgibhr0e6s,1,19.2,91.4,2023-04-16T18:04:10.052Z,2023-04-17T06:40:19Z,4196592319,56,Back,4197402625,385,,4197873221,389,,,,,,,,,,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534972923,892,49,2,76,41,7zibyotq1x1hq6pmgibhr0e6s,1,55.6,83.9,2023-04-16T18:04:12.817Z,2023-04-17T06:40:25Z,,,,,,,,,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824255,752,1,2,76,43,7zibyotq1x1hq6pmgibhr0e6s,1,59.9,91.7,2023-04-16T18:04:14.331Z,2023-04-17T06:40:29Z,4196592603,212,12.6,4196592601,141,77.8,4197873339,178,,4196592599,140,51.9,4196592597,56,Center,4196592605,213,4.0,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824277,753,1,2,76,47,7zibyotq1x1hq6pmgibhr0e6s,1,56.9,77.2,2023-04-16T18:04:18.668Z,2023-04-17T06:40:33Z,4196592705,141,94.2,4196592709,213,0.8,4196592703,140,66.8,4197873395,178,,4196592707,212,15.5,4196592701,56,Left,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824313,754,1,2,76,50,7zibyotq1x1hq6pmgibhr0e6s,1,67.2,94.2,2023-04-16T18:04:21.272Z,2023-04-17T06:40:36Z,4196592861,213,4.3,4196592859,212,16.1,4196592855,140,60.9,4197873443,178,,4196592853,56,Center,4196592857,141,72.6,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824333,755,1,2,76,52,7zibyotq1x1hq6pmgibhr0e6s,1,65.4,69.6,2023-04-16T18:04:23.257Z,2023-04-17T06:40:41Z,4196592969,141,72.9,4196592965,56,Center,4196592973,213,2.9,4197873537,178,,4196592971,212,11.5,4196592967,140,54.7,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824355,756,1,2,76,53,7zibyotq1x1hq6pmgibhr0e6s,1,54.7,72.9,2023-04-16T18:04:24.787Z,2023-04-17T06:40:46Z,4196593105,213,5.1,4197873597,178,,4196593099,140,62.5,4196593097,56,Center,4196593101,141,46.3,4196593103,212,19.9,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824373,757,1,2,76,56,7zibyotq1x1hq6pmgibhr0e6s,1,63.3,46.7,2023-04-16T18:04:27.345Z,2023-04-17T06:41:01Z,4196593219,213,4.6,4196593215,141,26.5,4196593213,140,61.9,4197873879,178,,4196593217,212,13.8,4196593211,56,Center,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824397,758,1,2,76,58,7zibyotq1x1hq6pmgibhr0e6s,1,63.1,27.4,2023-04-16T18:04:29.191Z,2023-04-17T06:41:07Z,4196593325,56,Center,4196593329,141,44.0,4196593335,213,1.1,4196593331,212,12.5,4196593327,140,68.3,4197873947,178,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824469,759,1,2,77,0,7zibyotq1x1hq6pmgibhr0e6s,1,68.3,44,2023-04-16T18:04:31.851Z,2023-04-17T06:41:11Z,4196593717,140,94.9,4196593713,155,,4197873977,178,,4196593721,212,43.6,4196593723,213,0.9,4196593715,56,Left,4196593719,141,93.3,4196593725,1,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824521,760,1,2,77,6,7zibyotq1x1hq6pmgibhr0e6s,1,92.9,92.1,2023-04-16T18:04:37.630Z,2023-04-17T06:41:14Z,4197874063,178,,4196594017,140,76.7,4196594021,212,17.1,4196594023,213,3.2,4196594019,141,90.0,4196594015,56,Left,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824531,761,1,2,77,9,7zibyotq1x1hq6pmgibhr0e6s,0,76.9,89.7,2023-04-16T18:04:40.280Z,2023-04-17T06:41:18Z,4197406403,72,,4196594081,56,Center,4196594087,212,34.3,4196594077,2,,4197874119,178,,4197406401,224,,4196594083,140,92.6,4196594079,155,,70h2g33o2w7f32dtx76wji99m,G. Ávila,4196594089,213,5.2,4196594085,141,45.5,,4196594091,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824541,718,12,2,77,11,1uk609mhtsfhokhaewjapb26,1,10.9,58.5,2023-04-16T18:04:42.401Z,2023-04-17T06:41:22Z,4196594145,140,14.7,4196594149,212,9.9,4196594151,213,5.1,4196594165,15,,4197874195,178,,4196594143,56,Back,4196594147,141,45.1,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824571,762,61,2,77,13,7zibyotq1x1hq6pmgibhr0e6s,0,86.4,60,2023-04-16T18:04:44.983Z,2023-04-17T06:41:35Z,4197874449,178,,4196594289,56,Center,,,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824607,720,12,2,77,14,1uk609mhtsfhokhaewjapb26,1,12.7,55.8,2023-04-16T18:04:45.610Z,2023-04-17T06:41:44Z,4196594461,56,Back,4197874577,178,,4196594463,140,28.4,4196594467,212,24.3,4196594465,141,82.0,4196594469,213,0.8,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534826703,778,61,2,77,14,7zibyotq1x1hq6pmgibhr0e6s,0,88.6,31.2,2023-04-16T18:04:45.753Z,2023-04-17T06:45:13Z,4197877839,178,,4196604737,56,Center,,,,,,,,,,,,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824593,719,1,2,77,16,1uk609mhtsfhokhaewjapb26,1,14.8,45.5,2023-04-16T18:04:47.188Z,2023-04-17T06:45:27Z,4196594403,3,,4196594407,140,12.7,4197878059,388,,4196594411,212,7.3,4196594405,56,Back,4196594409,141,55.8,4196594413,213,1.9,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824741,722,27,2,77,17,1uk609mhtsfhokhaewjapb26,1,0,0,2023-04-16T18:04:48.261Z,2023-04-17T06:45:44Z,4196595127,41,Injury,4196595139,233,763,4196595129,53,4o8lvm1ffxrywogokfztc6sb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824683,763,27,2,77,17,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-04-16T18:04:48.261Z,2023-04-17T06:45:44Z,4196595135,233,722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534824609,721,43,2,77,17,1uk609mhtsfhokhaewjapb26,1,0,0,2023-04-16T18:04:48.320Z,2023-04-16T18:04:51Z,4196594635,144,49,,,,,,,,,,,,,,,,,,,,,,bcfayigqu8oygm1xvpgl9akt1,M. Regáli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534825461,727,28,2,78,9,1uk609mhtsfhokhaewjapb26,1,0,0,2023-04-16T18:05:40.849Z,2023-04-17T06:47:00Z,4196598545,55,722,4196719413,233,764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534825159,764,28,2,78,9,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-04-16T18:05:40.849Z,2023-04-17T06:47:01Z,4196719393,233,727,4196597175,55,763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534825231,723,18,2,78,12,1uk609mhtsfhokhaewjapb26,1,0,0,2023-04-16T18:05:43.494Z,2023-04-17T06:46:14Z,4196597511,59,6,4196597509,44,Defender,4196597563,55,724,4196597507,42,,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534825235,724,19,2,78,12,1uk609mhtsfhokhaewjapb26,1,0,0,2023-04-16T18:05:43.495Z,2023-04-17T06:46:14Z,4196597519,59,14,4196597525,44,Midfielder,4196597517,145,2,4196597513,42,,4196597521,292,5,4196597527,55,723,4196597523,293,2,,,,60z63hezwwosjnhvamcwxtre1,N. Dyhr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534825399,725,18,2,78,12,1uk609mhtsfhokhaewjapb26,1,0,0,2023-04-16T18:05:43.995Z,2023-04-17T06:46:24Z,4196598251,59,29,4196598249,44,Forward,4196598247,42,,4196598307,55,726,,,,,,,,,,,,,bcfayigqu8oygm1xvpgl9akt1,M. Regáli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534825403,726,19,2,78,12,1uk609mhtsfhokhaewjapb26,1,0,0,2023-04-16T18:05:43.996Z,2023-04-17T06:46:25Z,4196598275,55,725,4196598257,42,,4196598261,145,11,4196598263,59,25,4196598267,292,7,4196598271,293,1,4196598273,44,Midfielder,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534973359,900,68,2,78,26,1uk609mhtsfhokhaewjapb26,1,0,0,2023-04-16T18:05:57.031Z,2023-04-17T06:47:15Z,4197407701,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534825485,766,68,2,78,26,7zibyotq1x1hq6pmgibhr0e6s,0,0,0,2023-04-16T18:05:57.034Z,2023-04-17T06:47:04Z,4197407761,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534825505,728,1,2,78,26,1uk609mhtsfhokhaewjapb26,1,26.7,68.8,2023-04-16T18:05:57.569Z,2023-04-17T06:47:19Z,4196598779,141,25.2,4196598775,56,Back,4196598781,212,29.8,4196598783,213,4.6,4196598777,140,23.8,4197880425,178,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534825563,729,1,2,78,29,1uk609mhtsfhokhaewjapb26,1,23.8,25.2,2023-04-16T18:06:00.187Z,2023-04-17T06:47:22Z,4197880445,178,,4196599099,212,17.0,4196599095,140,35.2,4196599093,56,Back,4196599097,141,7.4,4196599101,213,5.5,,,,,,,bf22is04tealb92h075c7u356,C. Atemona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534825589,730,1,2,78,33,1uk609mhtsfhokhaewjapb26,1,35.2,7.4,2023-04-16T18:06:04.890Z,2023-04-17T06:47:26Z,4196599255,141,18.0,4196599259,213,2.4,4197880491,178,,4196599253,140,27.9,4196599257,212,10.5,4196599251,56,Back,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534825653,731,1,2,78,36,1uk609mhtsfhokhaewjapb26,1,27.9,18,2023-04-16T18:06:07.325Z,2023-04-17T06:47:31Z,4197880561,178,,4196599579,213,2.4,4196599575,141,46.3,4196599571,56,Back,4196599573,140,6.8,4196599577,212,29.3,,,,,,,bf22is04tealb92h075c7u356,C. Atemona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534825743,732,1,2,78,39,1uk609mhtsfhokhaewjapb26,1,13.8,56.4,2023-04-16T18:06:10.395Z,2023-04-17T06:47:37Z,4197880667,178,,4196600009,140,31.5,4196600005,56,Back,4196600011,141,58.7,4196600013,212,18.7,4196600015,213,0.1,,,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534825755,733,1,2,78,44,1uk609mhtsfhokhaewjapb26,1,31.5,58.7,2023-04-16T18:06:15.208Z,2023-04-17T06:47:43Z,4196600077,140,36.3,4196600073,56,Back,4197880759,178,,4196600091,213,1.2,4196600081,141,77.0,4196600087,212,13.4,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534825797,734,1,2,78,49,1uk609mhtsfhokhaewjapb26,1,36.4,77,2023-04-16T18:06:20.629Z,2023-04-17T06:47:48Z,4196600297,140,39.3,4197880855,178,,4196600295,56,Back,4196600299,141,62.9,4196600303,213,5.0,4196600301,212,10.1,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534825829,735,1,2,78,52,1uk609mhtsfhokhaewjapb26,1,49.3,52.8,2023-04-16T18:06:23.673Z,2023-04-17T06:47:53Z,4196600485,212,21.3,4196600487,213,4.2,4196600483,141,25.5,4196600481,140,39.4,4196600479,56,Back,4197880927,178,,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534825939,736,1,2,78,57,1uk609mhtsfhokhaewjapb26,1,54.3,21.2,2023-04-16T18:06:28.257Z,2023-04-17T06:47:57Z,4196601059,56,Right,4196601061,140,66.8,4196601067,213,5.6,4196601063,141,5.5,4196601065,212,16.9,4197880967,178,,,,,,,,bf22is04tealb92h075c7u356,C. Atemona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534825963,738,1,2,78,59,1uk609mhtsfhokhaewjapb26,0,66.8,5.5,2023-04-16T18:06:30.698Z,2023-04-17T06:48:01Z,4196601169,140,73.8,4196601165,155,,4197881029,178,,4196601175,213,0.5,4196601173,212,8.4,4196601171,141,11.6,4196601167,56,Right,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534825945,767,61,2,79,0,7zibyotq1x1hq6pmgibhr0e6s,1,32.8,91.5,2023-04-16T18:06:31.303Z,2023-04-17T07:27:15Z,4197923923,388,,4197881153,21,,4196601083,56,Back,,,,,,,,,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534825949,737,43,2,79,1,1uk609mhtsfhokhaewjapb26,1,0,0,2023-04-16T18:06:32.207Z,2023-04-16T18:06:35Z,4196601091,286,0,4196601281,144,50,4196601089,56,Right,,,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534826007,769,49,2,79,2,7zibyotq1x1hq6pmgibhr0e6s,1,21.9,76.5,2023-04-16T18:06:33.079Z,2023-04-17T06:48:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
