id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId
2493013707,1310,67,2,48,54,9njsy633rh1tyri7l2jaju5o,0,54,24.1,2022-12-23T18:34:14.807Z,2022-12-24T07:37:04Z,3954899257,233,1376,,,,,,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958003,443,8,2,48,54,jb4xejoxjfk5a0a50bo8hvst,1,44.4,70.3,2022-12-23T18:34:14.810Z,2022-12-24T07:50:13Z,3954890479,388,,3954839585,385,,3954618261,56,Back,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958005,444,5,2,48,57,jb4xejoxjfk5a0a50bo8hvst,0,61.7,101.8,2022-12-23T18:34:17.140Z,2022-12-24T00:38:58Z,3954618283,347,,3954618415,233,447,3954618281,56,Left,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958021,447,5,2,48,57,9njsy633rh1tyri7l2jaju5o,1,38.3,-1.8,2022-12-23T18:34:17.140Z,2022-12-24T00:38:58Z,3954618407,233,444,3954618385,347,,3954618383,56,Back,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958029,448,1,2,49,4,9njsy633rh1tyri7l2jaju5o,1,35.3,0,2022-12-23T18:34:24.667Z,2022-12-24T07:50:12Z,3954618445,141,46.3,3954618447,212,32.4,3954618439,107,,3954618449,213,1.6,3954618451,1,,3954618443,140,33.2,3954618441,56,Back,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958033,449,1,2,49,8,9njsy633rh1tyri7l2jaju5o,1,38.7,43.5,2022-12-23T18:34:28.642Z,2022-12-24T07:50:11Z,3954618483,141,87.1,3954890539,178,,3954618481,140,43.6,3954618485,212,30.1,3954618479,56,Back,3954618487,213,1.4,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958041,450,1,2,49,12,9njsy633rh1tyri7l2jaju5o,1,48.8,81.4,2022-12-23T18:34:32.376Z,2022-12-24T07:50:10Z,3954618571,155,,3954890551,178,,3954618579,212,25.8,3954618573,56,Left,3954618577,141,87.4,3954618581,213,0.2,3954618575,140,73.1,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958059,451,1,2,49,15,9njsy633rh1tyri7l2jaju5o,1,74.4,91,2022-12-23T18:34:35.236Z,2022-12-24T07:50:10Z,3954618707,213,2.8,3954618699,56,Left,3954890641,178,,3954618701,140,63.6,3954618705,212,12.0,3954618703,141,96.8,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958065,452,1,2,49,21,9njsy633rh1tyri7l2jaju5o,0,81.7,90.6,2022-12-23T18:34:41.293Z,2022-12-24T07:50:06Z,3954618745,212,25.5,3954618739,56,Center,3954618747,213,4.3,3954618743,141,55.8,3954890713,178,,3954618741,140,72.6,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958069,445,49,2,49,24,jb4xejoxjfk5a0a50bo8hvst,1,23.8,42.1,2022-12-23T18:34:44.398Z,2022-12-24T07:50:05Z,,,,,,,,,,,,,,,,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958071,446,1,2,49,24,jb4xejoxjfk5a0a50bo8hvst,1,23.7,42,2022-12-23T18:34:44.442Z,2022-12-24T07:50:05Z,3954618769,56,Back,3954618771,140,13.5,3954618773,141,52.8,3954890755,178,,3954618777,213,2.5,3954618775,212,13.0,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958079,447,1,2,49,27,jb4xejoxjfk5a0a50bo8hvst,1,15.3,53.9,2022-12-23T18:34:47.624Z,2022-12-24T07:50:03Z,3954618833,56,Back,3954618839,141,30.7,3954618841,212,21.6,3954618837,140,1.2,3954890765,178,,3954618843,213,4.0,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958087,448,12,2,49,30,jb4xejoxjfk5a0a50bo8hvst,1,3.8,42.1,2022-12-23T18:34:50.251Z,2022-12-24T07:50:02Z,3954618903,167,,3954618897,213,5.0,3954890801,389,,3954618895,212,31.3,3954618891,140,12.2,3954618889,56,Back,3954618893,141,0.0,,,,3j1vhujla834m422svmrdh3pw,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958089,449,5,2,49,31,jb4xejoxjfk5a0a50bo8hvst,0,14.7,-1.8,2022-12-23T18:34:52.060Z,2022-12-24T00:41:24Z,3954618901,347,,3954619367,233,453,3954618899,56,Back,,,,,,,,,,,,,,,,3j1vhujla834m422svmrdh3pw,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958165,453,5,2,49,31,9njsy633rh1tyri7l2jaju5o,1,85.3,101.8,2022-12-23T18:34:52.060Z,2022-12-24T00:41:23Z,3954619357,56,Left,3954619359,347,,3954619361,233,449,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958173,454,1,2,49,54,9njsy633rh1tyri7l2jaju5o,1,87.1,100,2022-12-23T18:35:14.451Z,2022-12-24T07:50:02Z,3954619415,140,88.6,3954619417,141,92.1,3954619419,212,6.7,3954619413,56,Left,3954619421,213,4.9,3954619411,107,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958175,455,1,2,49,56,9njsy633rh1tyri7l2jaju5o,1,94.2,92.5,2022-12-23T18:35:16.432Z,2022-12-24T07:50:01Z,3954619441,56,Left,3954890837,178,,3954619447,212,9.7,3954619449,213,2.8,3954619445,141,96.6,3954619443,140,85.4,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958179,456,1,2,49,57,9njsy633rh1tyri7l2jaju5o,0,94.4,98.1,2022-12-23T18:35:18.044Z,2022-12-24T07:49:59Z,3954619465,140,88.3,3954619495,236,,3954619463,56,Left,3954619471,213,3.6,3954840983,72,,3954619469,212,7.2,3954840981,224,,3954619461,155,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,3954890853,178,,3954619467,141,3954619497,233,450,3954619501,286,,3954619459,2,,,,,,,,93.3,,,,,,,,,,,,,,,
2492958183,450,12,2,49,58,jb4xejoxjfk5a0a50bo8hvst,1,7.4,7.5,2022-12-23T18:35:18.127Z,2022-12-24T07:49:59Z,3954619507,233,456,3954890869,178,,3954619491,56,Back,3954619489,185,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958191,451,5,2,49,58,jb4xejoxjfk5a0a50bo8hvst,0,9.9,-1.4,2022-12-23T18:35:18.357Z,2022-12-24T00:42:03Z,3954619515,347,,3954619513,56,Back,3954619619,233,457,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958201,457,5,2,49,58,9njsy633rh1tyri7l2jaju5o,1,90.1,101.4,2022-12-23T18:35:18.357Z,2022-12-24T00:42:03Z,3954619605,347,,3954619603,56,Left,3954619611,233,451,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958203,458,1,2,50,7,9njsy633rh1tyri7l2jaju5o,1,94.8,100,2022-12-23T18:35:27.760Z,2022-12-24T07:49:58Z,3954619629,141,89.3,3954619623,107,,3954619633,213,4.3,3954619627,140,91.0,3954619631,212,9.3,3954619625,56,Left,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958205,459,1,2,50,9,9njsy633rh1tyri7l2jaju5o,1,98,91.2,2022-12-23T18:35:29.397Z,2022-12-24T07:49:58Z,3954619655,212,14.5,3954890949,178,,3954619657,213,3.4,3954619653,141,85.4,3954619649,56,Left,3954619651,140,84.7,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493013885,1418,43,2,50,11,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-12-23T18:35:31.542Z,2022-12-24T04:04:15Z,3954923821,144,83,3954900115,399,214883,,,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958207,460,1,2,50,11,9njsy633rh1tyri7l2jaju5o,1,90.5,91.9,2022-12-23T18:35:31.559Z,2022-12-24T07:49:57Z,3954619677,141,96.5,3954619681,213,2.8,3954619675,140,81.1,3954890965,178,,3954619679,212,10.4,3954619673,56,Left,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958209,461,61,2,50,12,9njsy633rh1tyri7l2jaju5o,0,88.1,97.2,2022-12-23T18:35:32.858Z,2022-12-24T07:49:56Z,3954890977,178,,3954619685,56,Left,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958267,452,5,2,50,13,jb4xejoxjfk5a0a50bo8hvst,1,14.4,-2,2022-12-23T18:35:33.554Z,2022-12-24T00:42:56Z,3954620109,56,Back,3954620111,347,,3954620117,233,462,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958213,462,5,2,50,13,9njsy633rh1tyri7l2jaju5o,0,85.6,102,2022-12-23T18:35:33.554Z,2022-12-24T00:42:56Z,3954619699,56,Left,3954620133,233,452,3954619703,347,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958273,453,1,2,50,37,jb4xejoxjfk5a0a50bo8hvst,0,12.5,0,2022-12-23T18:35:57.332Z,2022-12-24T07:49:55Z,3954620161,56,Back,3954620159,107,,3954620163,140,36.2,3954620169,213,0.1,3954620171,1,,3954620167,212,25.0,3954620165,141,1.7,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958289,463,1,2,50,38,9njsy633rh1tyri7l2jaju5o,1,66.7,93,2022-12-23T18:35:59.016Z,2022-12-24T07:49:55Z,3954620271,3,,3954891003,388,,3954620277,141,86.8,3954620281,213,4.5,3954620279,212,4.3,3954620273,56,Left,3954620275,140,65.7,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958291,464,1,2,50,40,9njsy633rh1tyri7l2jaju5o,1,73.8,82.9,2022-12-23T18:36:00.425Z,2022-12-24T07:49:54Z,3954891035,388,,3954620303,212,9.9,3954891037,21,,3954620301,141,92.3,3954620299,140,66.6,3954620297,56,Left,3954620307,213,2.4,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958299,465,49,2,50,41,9njsy633rh1tyri7l2jaju5o,1,76.3,97.1,2022-12-23T18:36:01.183Z,2022-12-24T07:49:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958303,454,45,2,50,41,jb4xejoxjfk5a0a50bo8hvst,0,23.1,2.2,2022-12-23T18:36:01.634Z,2022-12-24T07:36:52Z,3954620405,56,Back,3954620439,233,466,3954620407,285,,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958307,466,3,2,50,41,9njsy633rh1tyri7l2jaju5o,1,76.9,97.8,2022-12-23T18:36:01.634Z,2022-12-24T07:36:53Z,3954891071,178,,3954620431,233,454,3954841797,465,,3954620423,286,,3954620421,56,Left,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958317,467,1,2,50,45,9njsy633rh1tyri7l2jaju5o,1,97.7,86.5,2022-12-23T18:36:06.030Z,2022-12-24T07:49:52Z,3954620475,212,25.9,3954891163,178,,3954620477,213,4.3,3954620473,141,51.3,3954620471,140,88.2,3954620469,56,Center,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958319,468,1,2,50,47,9njsy633rh1tyri7l2jaju5o,1,91.4,62.7,2022-12-23T18:36:07.883Z,2022-12-24T07:49:51Z,3954620495,141,55.5,3954620497,212,4.9,3954620493,140,91.7,3954620499,213,4.8,3954891223,178,,3954620491,56,Center,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958325,469,1,2,50,49,9njsy633rh1tyri7l2jaju5o,1,93.9,60.2,2022-12-23T18:36:09.683Z,2022-12-24T07:49:50Z,3954891257,178,,3954620541,213,4.2,3954620533,56,Center,3954620535,140,88.5,3954620539,212,11.7,3954620537,141,45.1,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958327,470,50,2,50,50,9njsy633rh1tyri7l2jaju5o,1,93.4,54.4,2022-12-23T18:36:10.329Z,2022-12-24T07:49:49Z,3954620545,56,Center,3954620547,286,,3954620567,233,455,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958329,455,7,2,50,50,jb4xejoxjfk5a0a50bo8hvst,1,6.6,45.6,2022-12-23T18:36:10.674Z,2022-12-24T07:49:48Z,3954891285,178,,3954620555,285,,3954842681,385,,3954620559,233,470,3954620553,56,Back,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958357,456,12,2,50,51,jb4xejoxjfk5a0a50bo8hvst,1,6.3,43,2022-12-23T18:36:12.036Z,2022-12-24T07:49:48Z,3954620677,140,35.2,3954620683,213,5.8,3954620675,56,Back,3954620681,212,33.6,3954891313,178,,3954620679,141,21.8,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958343,471,61,2,50,53,9njsy633rh1tyri7l2jaju5o,0,74.5,74.9,2022-12-23T18:36:13.343Z,2022-12-24T07:49:47Z,3954620611,56,Center,3954924773,388,,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958359,457,49,2,50,54,jb4xejoxjfk5a0a50bo8hvst,1,21.8,30.3,2022-12-23T18:36:14.825Z,2022-12-24T07:49:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493013991,1388,83,2,50,56,9njsy633rh1tyri7l2jaju5o,1,77,88.3,2022-12-23T18:36:16.473Z,2022-12-24T07:49:46Z,3954900849,399,543227,,,,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958371,458,43,2,50,56,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-12-23T18:36:17.034Z,2022-12-23T21:48:34Z,3954620775,213,4.3,3954620767,56,Back,3954620773,212,12.3,3954620769,140,30.9,3954843381,144,1,3954620771,141,5.0,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958375,459,61,2,50,57,jb4xejoxjfk5a0a50bo8hvst,0,23.3,6.1,2022-12-23T18:36:18.069Z,2022-12-24T07:49:45Z,3954620789,56,Back,3954891405,178,,,,,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958369,472,49,2,51,0,9njsy633rh1tyri7l2jaju5o,1,67.2,96.1,2022-12-23T18:36:21.081Z,2022-12-24T07:49:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958389,473,1,2,51,1,9njsy633rh1tyri7l2jaju5o,1,66.8,95.4,2022-12-23T18:36:21.267Z,2022-12-24T07:49:44Z,3954891443,178,,3954620851,213,4.0,3954620849,212,13.8,3954620843,56,Left,3954620847,141,79.4,3954620845,140,58.7,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958411,474,1,2,51,3,9njsy633rh1tyri7l2jaju5o,1,61,78.4,2022-12-23T18:36:23.439Z,2022-12-24T07:49:43Z,3954891455,178,,3954620991,140,51.2,3954620993,141,45.2,3954620989,56,Center,3954620997,213,4.3,3954620995,212,24.8,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958423,475,1,2,51,6,9njsy633rh1tyri7l2jaju5o,1,58.6,36.6,2022-12-23T18:36:27.038Z,2022-12-24T07:49:42Z,3954621053,141,27.6,3954993045,1,,3954621049,56,Center,3954891467,178,,3954621051,140,91.7,3954621055,212,35.3,3954621057,213,6.1,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958425,476,1,2,51,10,9njsy633rh1tyri7l2jaju5o,0,92,25.3,2022-12-23T18:36:30.333Z,2022-12-24T07:49:42Z,3954621065,140,94.2,3954891489,178,,3954621069,212,5.9,3954621071,213,1.2,3954621063,56,Center,3954621139,286,,3954621133,236,,3954621067,141,33.3,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,3954621135,233,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958433,460,74,2,51,10,jb4xejoxjfk5a0a50bo8hvst,1,6.7,70.8,2022-12-23T18:36:30.500Z,2022-12-24T07:49:41Z,3954621107,285,,3954621105,56,Back,3954891493,178,,3954621149,233,476,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958451,461,5,2,51,13,jb4xejoxjfk5a0a50bo8hvst,0,7.8,101.8,2022-12-23T18:36:33.699Z,2022-12-24T00:47:05Z,3954621227,347,,3954621367,233,477,3954621225,56,Back,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958469,477,5,2,51,13,9njsy633rh1tyri7l2jaju5o,1,92.2,-1.8,2022-12-23T18:36:33.699Z,2022-12-24T00:47:05Z,3954621355,56,Right,3954621363,233,461,3954621357,347,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958475,478,1,2,51,23,9njsy633rh1tyri7l2jaju5o,1,87.3,0,2022-12-23T18:36:43.651Z,2022-12-24T07:49:41Z,3954621409,141,13.7,3954621411,212,10.7,3954621403,107,,3954621413,213,1.5,3954621405,56,Right,3954621407,140,87.7,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958481,479,1,2,51,24,9njsy633rh1tyri7l2jaju5o,1,84.6,10.5,2022-12-23T18:36:44.569Z,2022-12-24T07:49:40Z,3954621471,213,5.6,3954621469,212,6.9,3954621463,56,Right,3954891587,178,,3954621467,141,4.4,3954621465,140,89.8,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958483,480,50,2,51,27,9njsy633rh1tyri7l2jaju5o,1,84.8,2,2022-12-23T18:36:47.939Z,2022-12-24T07:49:40Z,3954621475,56,Right,3954621477,286,,3954621537,233,462,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958487,462,7,2,51,27,jb4xejoxjfk5a0a50bo8hvst,1,15.2,98,2022-12-23T18:36:47.984Z,2022-12-24T07:49:39Z,3954621491,167,,3954621525,233,480,3954891669,178,,3954845549,385,,3954621493,56,Back,3954621495,285,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958489,463,5,2,51,28,jb4xejoxjfk5a0a50bo8hvst,0,12.2,102,2022-12-23T18:36:48.855Z,2022-12-24T00:48:32Z,3954621497,56,Back,3954621559,233,481,3954621499,347,,,,,,,,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958485,481,5,2,51,28,9njsy633rh1tyri7l2jaju5o,1,87.8,-2,2022-12-23T18:36:48.855Z,2022-12-24T00:48:33Z,3954621529,233,463,3954621485,347,,3954621483,56,Right,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958493,482,1,2,51,30,9njsy633rh1tyri7l2jaju5o,1,84.2,0,2022-12-23T18:36:50.339Z,2022-12-24T07:49:39Z,3954621515,213,1.0,3954621507,56,Right,3954621505,107,,3954621513,212,16.9,3954621511,141,19.2,3954621509,140,92.7,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958503,483,1,2,51,32,9njsy633rh1tyri7l2jaju5o,1,90,17.5,2022-12-23T18:36:52.168Z,2022-12-24T07:49:38Z,3954621599,56,Center,3954845715,225,,3954845727,20,,3954621607,213,1.7,3954845661,2,,3954622127,154,,3954621605,212,20.4,3954845717,386,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,3954891703,178,,3954621603,141,3954622125,210,15,3954621601,140,87.0,,,,1,,,,,,47.2,,,,,,,,,,,,,,,
2492958505,484,15,2,51,34,9njsy633rh1tyri7l2jaju5o,1,86.2,49.8,2022-12-23T18:36:54.286Z,2022-12-24T07:49:37Z,3954622071,20,,3954621617,56,Center,3954622171,233,464,3954622129,77,,3954622143,146,98,3954891737,178,,3954622135,55,483,3954622141,103,20.9,codwa9jioox7i007f4iazwst1,S. Prevljak,3954621615,17,,3954622131,29,3954622145,147,48.5,3954622139,102,51.9,3954622133,154,,,3954621613,22,,,,,,,,,,,,,,,,,,,
2492958511,464,10,2,51,35,jb4xejoxjfk5a0a50bo8hvst,1,0.4,47.7,2022-12-23T18:36:55.107Z,2022-12-24T07:49:36Z,3954621657,178,,3954621655,173,,3954622099,233,484,3954845967,377,,3954621661,56,Back,3954621659,182,,,,,,,,3j1vhujla834m422svmrdh3pw,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958515,465,52,2,51,35,jb4xejoxjfk5a0a50bo8hvst,1,1.1,46.5,2022-12-23T18:36:55.536Z,2022-12-24T07:49:36Z,3954846093,377,,3954891785,178,,,,,,,,,,,,,,,,,,,,3j1vhujla834m422svmrdh3pw,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958551,466,1,2,51,49,jb4xejoxjfk5a0a50bo8hvst,1,7.8,58.3,2022-12-23T18:37:09.781Z,2022-12-24T07:49:35Z,3954621945,189,,3954621917,56,Back,3954621925,213,5.9,3954621915,123,,3954621923,212,18.2,3954621921,141,49.1,3954891825,178,,3954621919,140,24.1,3j1vhujla834m422svmrdh3pw,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492958567,467,1,2,51,52,jb4xejoxjfk5a0a50bo8hvst,1,24.3,48.5,2022-12-23T18:37:12.884Z,2022-12-24T07:49:34Z,3954891871,178,,3954622005,212,21.4,3954621999,56,Back,3954622007,213,5.3,3954622003,141,23.1,3954622001,140,36.3,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
